     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       215.8427                 22.6024             320.6            888.4984     4283.5104    -3395.0120
       215.9086                 22.6093             300.7            687.3339     4088.0736    -3400.7397
       215.9745                 22.6162             311.1           1217.8847     4190.8464    -2972.9617
       216.0404                 22.6232             309.2            940.0417     4171.5648    -3231.5231
       216.1062                 22.6301             321.1           1057.5454     4288.1904    -3230.6450
       216.1721                 22.6370             301.2            709.7127     4093.1280    -3383.4153
       216.2378                 22.6439             314.2            980.5034     4220.6112    -3240.1078
       216.2500                 22.6452             337.2           1246.2222     4446.1872    -3199.9650
       216.3158                 22.6521             307.3            941.2043     4152.6576    -3211.4533
       216.3816                 22.6590             316.6           1111.3786     4244.3856    -3133.0070
       216.4475                 22.6660             304.5            773.7686     4126.0752    -3352.3066
       216.5133                 22.6729             322.5           1037.7393     4302.6048    -3264.8655
       216.5793                 22.6798             318.7           1047.2312     4265.3520    -3218.1208
       216.6452                 22.6867             336.1           1215.5148     4436.2656    -3220.7508
       216.7111                 22.6936             317.1            978.9642     4249.4400    -3270.4758
       216.7769                 22.7006             309.6            934.8018     4175.3088    -3240.5070
       216.8428                 22.7075             307.1            862.3339     4151.5344    -3289.2005
       216.9087                 22.7144             324.2           1078.1198     4318.7040    -3240.5842
       216.9746                 22.7213             287.4            932.7167     3958.1568    -3025.4401
       217.0406                 22.7282             296.1            780.8965     4043.3328    -3262.4363
       217.1064                 22.7352             295.0            945.7631     4032.1008    -3086.3377
       217.1724                 22.7421             327.8           1221.6267     4354.4592    -3132.8325
       217.2383                 22.7490             313.0           1141.2455     4208.6304    -3067.3849
       217.2500                 22.7502             326.0           1371.9492     4336.4880    -2964.5388
       217.3157                 22.7572             311.6            997.9512     4195.1520    -3197.2008
       217.3815                 22.7641             326.5           1239.8562     4341.9168    -3102.0606
       217.4474                 22.7710             291.8            684.1256     4001.2128    -3317.0872
       217.5134                 22.7779             303.7            904.8444     4117.8384    -3212.9940
       217.5792                 22.7848             307.4            978.5780     4154.3424    -3175.7644
       217.6451                 22.7918             303.8            868.4295     4119.1488    -3250.7193
       217.7109                 22.7987             307.0            636.2333     4150.2240    -3513.9907
       217.7767                 22.8056             312.0            935.6528     4198.8960    -3263.2432
       217.8426                 22.8125             315.8           1061.8627     4236.1488    -3174.2861
       217.9085                 22.8194             302.2            759.2764     4102.8624    -3343.5860
       217.9744                 22.8264             312.6            813.6711     4205.2608    -3391.5897
       218.0401                 22.8333             314.3            937.9336     4221.3600    -3283.4264
       218.1058                 22.8402             296.1            897.3320     4043.3328    -3146.0008
       218.1717                 22.8471             321.4           1099.4010     4291.9344    -3192.5334
       218.2376                 22.8540             298.8            930.6761     4070.1024    -3139.4263
       218.2500                 22.8553             306.2            855.6863     4142.1744    -3286.4881
       218.3159                 22.8623             306.1            804.7389     4140.8640    -3336.1251
       218.3815                 22.8692             322.4           1078.1429     4301.2944    -3223.1515
       218.4472                 22.8761             308.1            862.4260     4161.4560    -3299.0300
       218.5130                 22.8830             290.6            853.0367     3989.6064    -3136.5697
       218.5789                 22.8899             309.5            950.5237     4174.3728    -3223.8491
       218.6448                 22.8969             317.8            966.0120     4256.1792    -3290.1672
       218.7109                 22.9038             322.0            856.3266     4296.9888    -3440.6622
       218.7766                 22.9107             299.4            787.0022     4075.5312    -3288.5290
       218.8425                 22.9176             293.3            654.3792     4015.2528    -3360.8736
       218.9083                 22.9245             307.5            766.0905     4155.0912    -3389.0007
       218.9741                 22.9315             307.4            895.4491     4153.7808    -3258.3317
       219.0402                 22.9384             307.5           1029.1068     4155.0912    -3125.9844
       219.1061                 22.9453             309.0            792.9627     4169.5056    -3376.5429
       219.1720                 22.9522             299.9            771.7650     4080.5856    -3308.8206
       219.2378                 22.9591             309.1            798.6340     4170.4416    -3371.8076
       219.2500                 22.9604             309.6            774.5826     4175.4960    -3400.9134
       219.3159                 22.9673             312.7            814.1441     4206.0096    -3391.8655
       219.3818                 22.9743             310.6            836.4209     4185.9792    -3349.5583
       219.4478                 22.9812             300.5            549.9714     4086.5760    -3536.6046
       219.5136                 22.9881             310.5           1036.0865     4184.6688    -3148.5823
       219.5794                 22.9950             305.6            954.8282     4136.7456    -3181.9174
       219.6454                 23.0019             295.6            834.2746     4038.2784    -3204.0038
       219.7115                 23.0089             315.5            993.3832     4233.5280    -3240.1448
       219.7774                 23.0158             320.4           1076.5119     4281.4512    -3204.9393
       219.8435                 23.0227             321.3            841.5515     4290.6240    -3449.0725
       219.9094                 23.0296             312.2            755.6247     4201.7040    -3446.0793
       219.9753                 23.0365             317.8            942.3056     4256.1792    -3313.8736
       220.0412                 23.0435             306.4            873.8240     4144.2336    -3270.4096
       220.1071                 23.0504             326.4           1102.5212     4340.2320    -3237.7108
       220.1730                 23.0573             306.0            860.0074     4140.6768    -3280.6694
       220.2387                 23.0642             293.6            747.3061     4018.6224    -3271.3163
       220.2500                 23.0654             302.1            836.8940     4101.7392    -3264.8452
       220.3158                 23.0723             311.0            871.0298     4189.3488    -3318.3190
       220.3815                 23.0793             317.3           1083.8921     4251.3120    -3167.4199
       220.4472                 23.0862             317.5            999.4151     4252.8096    -3253.3945
       220.5130                 23.0931             302.5            695.0009     4106.0448    -3411.0439
       220.5788                 23.1000             299.5            811.3043     4076.2800    -3264.9757
       220.6444                 23.1069             308.2            982.9529     4162.0176    -3179.0647
       220.7104                 23.1139             297.0            732.9991     4052.1312    -3319.1321
       220.7762                 23.1208             303.4            813.8476     4114.4688    -3300.6212
       220.8421                 23.1277             316.6           1057.4793     4244.3856    -3186.9063
       220.9076                 23.1346             315.5            966.2576     4233.7152    -3267.4576
       220.9735                 23.1415             286.9            690.8962     3953.2896    -3262.3934
       221.0393                 23.1485             304.1            917.6396     4121.9568    -3204.3172
       221.1051                 23.1554             305.0            935.0324     4130.7552    -3195.7228
       221.1709                 23.1623             304.1            818.0358     4121.5824    -3303.5466
       221.2367                 23.1692             314.4            986.8847     4222.6704    -3235.7857
       221.2500                 23.1706             314.8            997.7782     4227.1632    -3229.3850
       221.3160                 23.1775             312.6           1062.2423     4205.6352    -3143.3929
       221.3819                 23.1845             300.8            989.3887     4089.1968    -3099.8081
       221.4477                 23.1914             297.7            757.2418     4059.0576    -3301.8158
       221.5137                 23.1983             310.1            905.9496     4180.5504    -3274.6008
       221.5795                 23.2052             328.9           1323.9476     4365.5040    -3041.5564
       221.6455                 23.2121             283.5            868.5363     3919.7808    -3051.2445
       221.7113                 23.2191             302.6            907.3792     4106.9808    -3199.6016
       221.7772                 23.2260             329.9           1242.4961     4375.2384    -3132.7423
       221.8429                 23.2329             291.3            857.4423     3996.5328    -3139.0905
       221.9089                 23.2398             296.0            823.6255     4042.3968    -3218.7713
       221.9750                 23.2467             301.1            882.4310     4092.5664    -3210.1354
       222.0409                 23.2537             324.1           1086.1510     4317.5808    -3231.4298
       222.1067                 23.2606             311.9            949.3752     4198.7088    -3249.3336
       222.1726                 23.2675             312.9            881.7309     4207.8816    -3326.1507
       222.2383                 23.2744             298.6            861.4857     4067.6688    -3206.1831
       222.2500                 23.2756             304.0            895.3777     4121.2080    -3225.8303
       222.3159                 23.2826             317.0           1031.8220     4248.3168    -3216.4948
       222.3818                 23.2895             321.2           1061.5700     4289.6880    -3228.1180
       222.4477                 23.2964             313.5            949.7667     4214.4336    -3264.6669
       222.5133                 23.3033             298.6            763.8294     4067.6688    -3303.8394
       222.5791                 23.3102             310.5            806.7756     4184.4816    -3377.7060
       222.6451                 23.3172             308.4            884.4350     4164.0768    -3279.6418
       222.7110                 23.3241             310.3            838.6115     4182.9840    -3344.3725
       222.7770                 23.3310             292.5            688.7216     4008.1392    -3319.4176
       222.8429                 23.3379             326.7            925.5763     4343.7888    -3418.2125
       222.9087                 23.3448             282.6            465.7059     3910.7952    -3445.0893
       222.9745                 23.3518             305.4            824.3351     4134.4992    -3310.1641
       223.0404                 23.3587             316.7            969.7877     4245.5088    -3275.7211
       223.1064                 23.3656             307.9            929.4330     4159.2096    -3229.7766
       223.1723                 23.3725             307.6            807.8505     4156.2144    -3348.3639
       223.2383                 23.3794             317.8           1110.7736     4255.8048    -3145.0312
       223.2500                 23.3807             305.7            902.6236     4137.4944    -3234.8708
       223.3159                 23.3876             324.4           1136.9823     4320.7632    -3183.7809
       223.3818                 23.3945             299.1            877.8184     4072.9104    -3195.0920
       223.4477                 23.4014             310.8            890.8925     4187.1024    -3296.2099
       223.5135                 23.4084             296.2            657.4567     4043.7072    -3386.2505
       223.5794                 23.4153             301.2            835.8249     4093.6896    -3257.8647
       223.6452                 23.4222             326.0           1093.9955     4336.3008    -3242.3053
       223.7111                 23.4291             298.8            943.1351     4069.9152    -3126.7801
       223.7768                 23.4360             308.5           1075.0525     4164.6384    -3089.5859
       223.8427                 23.4430             296.0            757.6702     4042.5840    -3284.9138
       223.9086                 23.4499             318.0           1113.2615     4258.4256    -3145.1641
       223.9746                 23.4568             290.5            850.8615     3987.9216    -3137.0601
       224.0404                 23.4637             309.3           1009.7138     4172.5008    -3162.7870
       224.1063                 23.4706             306.5            859.3979     4145.3568    -3285.9589
       224.1722                 23.4776             315.3            796.7338     4231.4688    -3434.7350
       224.2381                 23.4845             318.4           1108.5868     4262.3568    -3153.7700
       224.2500                 23.4857             301.9            946.5540     4100.2416    -3153.6876
       224.3158                 23.4926             302.1            738.0432     4102.4880    -3364.4448
       224.3816                 23.4996             300.6            745.9276     4087.1376    -3341.2100
       224.4476                 23.5065             304.4            779.1354     4124.3904    -3345.2550
       224.5136                 23.5134             319.6            903.9918     4274.1504    -3370.1586
       224.5793                 23.5203             314.8            735.9985     4226.9760    -3490.9775
       224.6451                 23.5272             306.1            663.8238     4140.8640    -3477.0402
       224.7108                 23.5342             308.7            989.6703     4166.8848    -3177.2145
       224.7765                 23.5411             323.2           1027.5257     4308.9696    -3281.4439
       224.8423                 23.5480             310.0            598.6906     4179.2400    -3580.5494
       224.9080                 23.5549             308.0            646.3457     4159.9584    -3513.6127
       224.9739                 23.5618             298.5            596.4395     4066.3584    -3469.9189
       225.0397                 23.5688             311.8            690.2460     4197.5856    -3507.3396
       225.1055                 23.5757             315.8            906.7419     4236.1488    -3329.4069
       225.1712                 23.5826             315.0            644.4529     4228.2864    -3583.8335
       225.2370                 23.5895             294.0            640.0175     4022.3664    -3382.3489
       225.2500                 23.5909             308.1            808.2163     4161.0816    -3352.8653
       225.3160                 23.5978             326.7           1129.5667     4343.4144    -3213.8477
       225.3817                 23.6047             313.9            727.3288     4217.4288    -3490.1000
       225.4475                 23.6116             303.4            849.5184     4114.6560    -3265.1376
       225.5133                 23.6186             301.5            824.9705     4096.3104    -3271.3399
       225.5791                 23.6255             306.2            802.0752     4142.3616    -3340.2864
       225.6448                 23.6324             322.5           1048.8790     4302.2304    -3253.3514
       225.7106                 23.6393             307.0            729.7265     4149.8496    -3420.1231
       225.7764                 23.6462             304.2            796.4248     4122.8928    -3326.4680
       225.8423                 23.6532             305.7            745.3676     4137.3072    -3391.9396
       225.9081                 23.6601             316.5            765.6934     4243.4496    -3477.7562
       225.9738                 23.6670             312.3            727.3499     4202.2656    -3474.9157
       226.0394                 23.6739             300.8            672.9682     4089.1968    -3416.2286
       226.1053                 23.6808             309.4            762.9602     4174.1856    -3411.2254
       226.1712                 23.6878             325.9            862.0084     4335.5520    -3473.5436
       226.2371                 23.6947             318.4            969.9880     4262.3568    -3292.3688
       226.2500                 23.6960             312.4            886.3463     4203.5760    -3317.2297
       226.3159                 23.7030             324.7            853.7187     4324.1328    -3470.4141
       226.3818                 23.7099             308.0            890.5173     4159.7712    -3269.2539
       226.4476                 23.7168             304.1            656.0506     4121.9568    -3465.9062
       226.5131                 23.7237             288.9            473.4760     3972.7584    -3499.2824
       226.5789                 23.7306             313.5            838.2643     4214.0592    -3375.7949
       226.6448                 23.7376             310.6            987.2904     4185.2304    -3197.9400
       226.7105                 23.7445             312.2           1016.5382     4201.3296    -3184.7914
       226.7763                 23.7514             321.6           1031.1122     4293.0576    -3261.9454
       226.8422                 23.7583             301.2            749.0536     4092.9408    -3343.8872
       226.9081                 23.7652             309.2            952.7134     4171.7520    -3219.0386
       226.9739                 23.7722             311.1            690.3460     4190.6592    -3500.3132
       227.0396                 23.7791             312.8           1070.7755     4206.9456    -3136.1701
       227.1054                 23.7860             311.9            880.0744     4197.9600    -3317.8856
       227.1711                 23.7929             306.0            954.1519     4140.3024    -3186.1505
       227.2368                 23.7998             302.6            801.6852     4106.6064    -3304.9212
       227.2500                 23.8012             304.7            860.7656     4127.7600    -3266.9944
       227.3159                 23.8082             303.8            801.3313     4118.7744    -3317.4431
       227.3817                 23.8151             328.0           1093.6810     4356.1440    -3262.4630
       227.4475                 23.8220             310.8            912.7661     4187.2896    -3274.5235
       227.5133                 23.8289             315.9           1068.2702     4237.4592    -3169.1890
       227.5791                 23.8358             309.6            972.7813     4175.4960    -3202.7147
       227.6448                 23.8428             298.1            729.4101     4063.1760    -3333.7659
       227.7107                 23.8497             310.2            771.7729     4181.1120    -3409.3391
       227.7765                 23.8566             311.7            914.5747     4196.2752    -3281.7005
       227.8423                 23.8635             313.6            798.5644     4214.9952    -3416.4308
       227.9082                 23.8704             307.3            816.5078     4153.5936    -3337.0858
       227.9740                 23.8774             315.7            981.0207     4235.2128    -3254.1921
       228.0398                 23.8843             309.6            842.0461     4175.3088    -3333.2627
       228.1057                 23.8912             318.8           1131.5841     4265.5392    -3133.9551
       228.1713                 23.8981             325.2           1003.3220     4328.8128    -3325.4908
       228.2370                 23.9050             300.0            821.1966     4081.5216    -3260.3250
       228.2500                 23.9064             305.7            881.0506     4137.3072    -3256.2566
       228.3159                 23.9133             297.4            728.6184     4056.0624    -3327.4440
       228.3818                 23.9202             321.5            951.2528     4292.3088    -3341.0560
       228.4477                 23.9272             311.8            784.0365     4197.5856    -3413.5491
       228.5137                 23.9341             299.5            913.0827     4076.0928    -3163.0101
       228.5796                 23.9410             308.9            808.4614     4168.5696    -3360.1082
       228.6456                 23.9479             309.6            842.0809     4175.3088    -3333.2279
       228.7113                 23.9548             303.7            859.4226     4118.2128    -3258.7902
       228.7771                 23.9618             306.1            749.9263     4141.4256    -3391.4993
       228.8431                 23.9687             303.6            852.6086     4116.3408    -3263.7322
       228.9091                 23.9756             314.1            749.8706     4219.8624    -3469.9918
       228.9748                 23.9825             308.0            856.8183     4159.9584    -3303.1401
       229.0407                 23.9894             309.6            840.5752     4175.4960    -3334.9208
       229.1066                 23.9964             312.0            765.2830     4199.0832    -3433.8002
       229.1723                 24.0033             302.8            846.3905     4108.6656    -3262.2751
       229.2379                 24.0102             308.8           1141.5918     4168.1952    -3026.6034
       229.2500                 24.0115             321.2           1080.2423     4290.0624    -3209.8201
       229.3158                 24.0184             304.5           1055.6058     4125.7008    -3070.0950
       229.3816                 24.0253             314.8            969.3827     4226.7888    -3257.4061
       229.4473                 24.0322             322.3           1000.2410     4300.3584    -3300.1174
       229.5133                 24.0392             302.3            696.0351     4104.3600    -3408.3249
       229.5790                 24.0461             304.4            939.0590     4125.1392    -3186.0802
       229.6450                 24.0530             300.9            884.4128     4090.1328    -3205.7200
       229.7109                 24.0599             316.5           1078.1398     4243.2624    -3165.1226
       229.7767                 24.0668             319.1           1132.7258     4268.7216    -3135.9958
       229.8425                 24.0738             311.1           1109.7859     4190.0976    -3080.3117
       229.9083                 24.0807             296.0            732.7601     4041.8352    -3309.0751
       229.9742                 24.0876             307.4            800.9148     4154.1552    -3353.2404
       230.0399                 24.0945             301.9            752.9768     4099.8672    -3346.8904
       230.1056                 24.1014             339.6           1173.3727     4470.5232    -3297.1505
       230.1714                 24.1084             326.1           1167.1673     4337.4240    -3170.2567
       230.2372                 24.1153             308.0            755.2763     4160.3328    -3405.0565
       230.2500                 24.1166             317.8            911.3319     4255.8048    -3344.4729
       230.3159                 24.1235             306.7            835.5299     4147.6032    -3312.0733
       230.3818                 24.1305             300.0            723.0305     4081.7088    -3358.6783
       230.4476                 24.1374             325.9           1140.9754     4335.9264    -3194.9510
       230.5134                 24.1443             304.2            783.4051     4122.7056    -3339.3005
       230.5795                 24.1512             307.4           1179.0312     4154.5296    -2975.4984
       230.6452                 24.1581             301.2            790.6833     4093.3152    -3302.6319
       230.7112                 24.1651             333.5            955.6453     4410.0576    -3454.4123
       230.7769                 24.1720             295.7            480.7397     4039.4016    -3558.6619
       230.8425                 24.1789             309.4            760.7921     4173.6240    -3412.8319
       230.9084                 24.1858             315.7            693.2700     4235.9616    -3542.6916
       230.9742                 24.1927             326.4           1135.2500     4340.2320    -3204.9820
       231.0400                 24.1997             316.9            899.5741     4247.0064    -3347.4323
       231.1059                 24.2066             299.6            745.9974     4077.7776    -3331.7802
       231.1719                 24.2135             318.6            978.9593     4264.4160    -3285.4567
       231.2378                 24.2204             320.3           1173.7997     4280.8896    -3107.0899
       231.2500                 24.2217             299.7            879.0604     4078.1520    -3199.0916
       231.3159                 24.2286             317.6           1010.0876     4254.1200    -3244.0324
       231.3816                 24.2355             280.1            633.4640     3886.0848    -3252.6208
       231.4473                 24.2425             308.1            910.3468     4161.0816    -3250.7348
       231.5132                 24.2494             315.9            953.6891     4237.6464    -3283.9573
       231.5790                 24.2563             322.2           1136.8574     4299.7968    -3162.9394
       231.6447                 24.2632             297.8            818.1689     4060.1808    -3242.0119
       231.7105                 24.2701             301.9            945.4325     4099.8672    -3154.4347
       231.7761                 24.2771             325.1           1253.6150     4327.6896    -3074.0746
       231.8417                 24.2840             280.0            641.8670     3884.7744    -3242.9074
       231.9076                 24.2909             305.8            952.2978     4138.6176    -3186.3198
       231.9733                 24.2978             302.9           1019.4547     4110.1632    -3090.7085
       232.0392                 24.3047             290.5            996.1125     3988.1088    -2991.9963
       232.1050                 24.3117             323.1           1307.1594     4307.8464    -3000.6870
       232.1709                 24.3186             306.6           1242.2016     4146.2928    -2904.0912
       232.2368                 24.3255             298.7           1244.7562     4068.7920    -2824.0358
       232.2500                 24.3269             302.4           1236.4069     4104.7344    -2868.3275
       232.3157                 24.3338             294.9           1289.8190     4031.3520    -2741.5330
       232.3815                 24.3407             285.9           1035.8035     3942.6192    -2906.8157
       232.4473                 24.3477             305.6           1188.5799     4136.3712    -2947.7913
       232.5131                 24.3546             303.7           1119.5096     4117.8384    -2998.3288
       232.5788                 24.3615             294.2           1138.4869     4024.9872    -2886.5003
       232.6448                 24.3684             319.0           1352.6079     4268.1600    -2915.5521
       232.7107                 24.3753             313.5           1282.8755     4213.8720    -2930.9965
       232.7766                 24.3823             307.2           1320.2806     4151.7216    -2831.4410
       232.8426                 24.3892             311.3           1205.9804     4191.9696    -2985.9892
       232.9084                 24.3961             303.7           1104.3416     4117.4640    -3013.1224
       232.9743                 24.4030             291.3           1225.2941     3996.5328    -2771.2387
       233.0402                 24.4099             323.9           1360.0779     4315.7088    -2955.6309
       233.1059                 24.4169             303.9           1173.8964     4119.7104    -2945.8140
       233.1718                 24.4238             310.6           1241.5487     4185.4176    -2943.8689
       233.2378                 24.4307             314.6           1385.9436     4224.7296    -2838.7860
       233.2500                 24.4320             302.7           1247.1897     4107.7296    -2860.5399
       233.3158                 24.4389             305.0           1254.7733     4130.1936    -2875.4203
       233.3817                 24.4458             314.9           1277.3236     4227.9120    -2950.5884
       233.4476                 24.4527             309.4           1271.4053     4174.1856    -2902.7803
       233.5136                 24.4597             310.2           1323.5442     4181.8608    -2858.3166
       233.5793                 24.4666             318.9           1329.5212     4266.8496    -2937.3284
       233.6453                 24.4735             307.2           1326.6436     4152.0960    -2825.4524
       233.7112                 24.4804             310.9           1437.8308     4188.2256    -2750.3948
       233.7771                 24.4873             315.4           1384.5045     4232.7792    -2848.2747
       233.8430                 24.4943             313.6           1360.1977     4214.8080    -2854.6103
       233.9088                 24.5012             314.3           1359.7733     4221.5472    -2861.7739
       233.9747                 24.5081             298.5           1309.3205     4067.1072    -2757.7867
       234.0405                 24.5150             308.3           1346.5890     4162.7664    -2816.1774
       234.1063                 24.5219             295.1           1186.9385     4033.4112    -2846.4727
       234.1722                 24.5289             308.8           1339.3469     4167.8208    -2828.4739
       234.2381                 24.5358             310.5           1272.3531     4184.1072    -2911.7541
       234.2500                 24.5370             313.2           1456.5165     4211.2512    -2754.7347
       234.3160                 24.5440             301.2           1287.9839     4093.3152    -2805.3313
       234.3819                 24.5509             309.1           1361.2170     4170.6288    -2809.4118
       234.4476                 24.5578             307.8           1098.6477     4158.4608    -3059.8131
       234.5133                 24.5647             313.6           1262.1752     4214.8080    -2952.6328
       234.5793                 24.5716             333.4           1495.2108     4409.6832    -2914.4724
       234.6453                 24.5786             314.8           1218.3404     4226.7888    -3008.4484
       234.7111                 24.5855             291.7            883.2801     3999.9024    -3116.6223
       234.7771                 24.5924             316.3           1140.8548     4241.9520    -3101.0972
       234.8430                 24.5993             311.3           1118.6657     4192.5312    -3073.8655
       234.9089                 24.6062             295.9           1038.5534     4041.2736    -3002.7202
       234.9750                 24.6132             306.1           1169.4125     4141.2384    -2971.8259
       235.0408                 24.6201             299.6           1042.0558     4077.4032    -3035.3474
       235.1069                 24.6270             305.6           1159.7565     4135.9968    -2976.2403
       235.1729                 24.6339             304.0           1008.9202     4120.8336    -3111.9134
       235.2388                 24.6408             296.7           1144.0740     4048.9488    -2904.8748
       235.2500                 24.6420             314.5           1187.2841     4223.7936    -3036.5095
       235.3158                 24.6489             308.7           1317.4553     4166.6976    -2849.2423
       235.3817                 24.6559             303.8           1235.6376     4118.7744    -2883.1368
       235.4476                 24.6628             323.7           1413.7402     4314.3984    -2900.6582
       235.5135                 24.6697             303.0           1215.9017     4111.2864    -2895.3847
       235.5793                 24.6766             306.0           1112.8813     4140.6768    -3027.7955
       235.6450                 24.6835             302.6           1124.8506     4106.6064    -2981.7558
       235.7108                 24.6905             299.9           1252.1792     4080.3984    -2828.2192
       235.7768                 24.6974             305.9           1113.2877     4139.7408    -3026.4531
       235.8425                 24.7043             307.0           1027.3309     4150.5984    -3123.2675
       235.9082                 24.7112             330.5           1339.2199     4380.6672    -3041.4473
       235.9742                 24.7181             298.7           1220.5492     4069.1664    -2848.6172
       236.0401                 24.7251             307.2           1137.0630     4152.2832    -3015.2202
       236.1060                 24.7320             318.4           1297.4461     4262.1696    -2964.7235
       236.1717                 24.7389             302.7           1174.6587     4107.5424    -2932.8837
       236.2376                 24.7458             307.1           1141.1002     4150.7856    -3009.6854
       236.2500                 24.7471             308.0           1355.9366     4159.9584    -2804.0218
       236.3159                 24.7540             304.3           1315.8419     4123.2672    -2807.4253
       236.3817                 24.7610             295.0           1112.4731     4031.9136    -2919.4405
       236.4475                 24.7679             322.2           1493.3610     4299.2352    -2805.8742
       236.5133                 24.7748             306.6           1214.4012     4146.1056    -2931.7044
       236.5792                 24.7817             289.2           1207.9947     3975.9408    -2767.9461
       236.6449                 24.7886             308.4           1357.9287     4164.0768    -2806.1481
       236.7107                 24.7956             305.6           1338.5789     4136.3712    -2797.7923
       236.7767                 24.8025             305.0           1066.7385     4130.7552    -3064.0167
       236.8427                 24.8094             308.1           1286.4035     4161.0816    -2874.6781
       236.9085                 24.8163             304.6           1255.6378     4126.2624    -2870.6246
       236.9744                 24.8232             316.3           1370.2809     4241.0160    -2870.7351
       237.0403                 24.8302             311.4           1081.3209     4193.6544    -3112.3335
       237.1061                 24.8371             300.0           1130.6039     4081.1472    -2950.5433
       237.1718                 24.8440             314.2           1391.6137     4220.7984    -2829.1847
       237.2375                 24.8509             306.2           1129.9668     4141.9872    -3012.0204
       237.2500                 24.8522             308.7           1050.1750     4166.5104    -3116.3354
       237.3159                 24.8591             303.7           1108.7642     4118.0256    -3009.2614
       237.3818                 24.8661             303.7           1076.0908     4118.2128    -3042.1220
       237.4478                 24.8730             296.6           1043.6968     4047.8256    -3004.1288
       237.5136                 24.8799             318.4           1311.5284     4262.5440    -2951.0156
       237.5794                 24.8868             310.6           1197.2027     4185.9792    -2988.7765
       237.6452                 24.8937             306.0            988.8415     4140.4896    -3151.6481
       237.7110                 24.9007             307.3           1129.1754     4152.6576    -3023.4822
       237.7769                 24.9076             305.1           1157.2345     4131.6912    -2974.4567
       237.8426                 24.9145             318.5           1416.9656     4263.2928    -2846.3272
       237.9086                 24.9214             308.0           1092.0287     4160.3328    -3068.3041
       237.9745                 24.9283             326.7           1308.8701     4343.2272    -3034.3571
       238.0403                 24.9353             326.2           1412.3082     4338.7344    -2926.4262
       238.1063                 24.9422             306.5           1229.7999     4145.3568    -2915.5569
       238.1723                 24.9491             310.4           1282.5256     4183.5456    -2901.0200
       238.2381                 24.9560             318.3           1396.7161     4261.4208    -2864.7047
       238.2500                 24.9573             321.7           1434.3529     4294.7424    -2860.3895
       238.3157                 24.9642             308.4           1233.9520     4163.5152    -2929.5632
       238.3816                 24.9711             316.2           1291.9975     4240.0800    -2948.0825
       238.4475                 24.9780             297.8           1046.1183     4060.1808    -3014.0625
       238.5134                 24.9850             305.7           1265.0289     4137.6816    -2872.6527
       238.5793                 24.9919             324.2           1443.2397     4318.8912    -2875.6515
       238.6453                 24.9988             311.5           1348.6919     4194.5904    -2845.8985
       238.7112                 25.0057             300.6           1127.3961     4087.3248    -2959.9287
       238.7772                 25.0126             320.4           1508.8098     4282.0128    -2773.2030
       238.8433                 25.0196             324.9           1522.6226     4325.6304    -2803.0078
       238.9093                 25.0265             300.7           1282.2666     4088.8224    -2806.5558
       238.9752                 25.0334             305.5           1120.9109     4135.6224    -3014.7115
       239.0410                 25.0403             314.2           1173.6134     4220.9856    -3047.3722
       239.1068                 25.0472             315.4           1272.9794     4232.9664    -2959.9870
       239.1727                 25.0542             333.3           1422.6609     4408.3728    -2985.7119
       239.2386                 25.0611             314.3           1357.7016     4221.9216    -2864.2200
       239.2500                 25.0623             300.6           1104.5698     4087.5120    -2982.9422
       239.3158                 25.0692             321.0           1392.9837     4287.2544    -2894.2707
       239.3817                 25.0761             320.6           1400.4044     4283.6976    -2883.2932
       239.4478                 25.0830             303.6           1430.1174     4117.2768    -2687.1594
       239.5136                 25.0900             297.0           1217.7459     4052.5056    -2834.7597
       239.5795                 25.0969             320.5           1467.7562     4282.3872    -2814.6310
       239.6452                 25.1038             284.8           1112.3213     3932.6976    -2820.3763
       239.7110                 25.1107             311.2           1435.8194     4191.2208    -2755.4014
       239.7768                 25.1176             313.6           1607.9472     4214.6208    -2606.6736
       239.8427                 25.1246             300.0           1483.0499     4081.7088    -2598.6589
       239.9086                 25.1315             324.2           1614.2839     4319.2656    -2704.9817
       239.9745                 25.1384             305.4           1558.8043     4134.3120    -2575.5077
       240.0403                 25.1453             291.4           1320.0582     3997.4688    -2677.4106
       240.1060                 25.1522             294.2           1347.3378     4024.2384    -2676.9006
       240.1718                 25.1592             311.0           1430.4777     4189.9104    -2759.4327
       240.2375                 25.1661             306.1           1313.8921     4140.8640    -2826.9719
       240.2500                 25.1674             310.1           1466.0183     4180.9248    -2714.9065
       240.3158                 25.1743             311.5           1295.8843     4194.2160    -2898.3317
       240.3816                 25.1812             312.3           1348.9185     4202.0784    -2853.1599
       240.4474                 25.1882             312.9           1475.6248     4208.0688    -2732.4440
       240.5131                 25.1951             323.5           1595.9109     4312.5264    -2716.6155
       240.5789                 25.2020             305.0           1439.7552     4130.3808    -2690.6256
       240.6446                 25.2089             314.4           1447.9096     4223.0448    -2775.1352
       240.7102                 25.2158             309.2           1351.6423     4171.5648    -2819.9225
       240.7759                 25.2228             292.2           1190.3645     4005.3312    -2814.9667
       240.8417                 25.2297             291.6           1187.5847     3998.7792    -2811.1945
       240.9073                 25.2366             327.6           1549.5208     4352.2128    -2802.6920
       240.9731                 25.2435             314.3           1523.3186     4221.3600    -2698.0414
       241.0389                 25.2504             319.2           1433.2855     4270.2192    -2836.9337
