     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       269.5807                 28.2033             301.3           1375.6971     4093.8768    -2718.1797
       269.6469                 28.2102             313.6           1530.2369     4214.6208    -2684.3839
       269.7130                 28.2171             299.8           1332.7645     4079.6496    -2746.8851
       269.7790                 28.2241             308.0           1543.7444     4159.5840    -2615.8396
       269.8448                 28.2310             290.7           1259.4368     3990.1680    -2730.7312
       269.9108                 28.2379             311.4           1261.0195     4192.9056    -2931.8861
       269.9767                 28.2448             307.4           1467.6351     4153.9680    -2686.3329
       270.0426                 28.2517             296.7            989.9923     4049.3232    -3059.3309
       270.1085                 28.2587             309.7           1201.7287     4176.6192    -2974.8905
       270.1744                 28.2656             305.1           1301.1155     4131.6912    -2830.5757
       270.2405                 28.2725             318.6           1353.1131     4264.4160    -2911.3029
       270.2500                 28.2735             282.6            842.2650     3910.9824    -3068.7174
       270.3158                 28.2804             303.3           1142.0345     4114.0944    -2972.0599
       270.3817                 28.2873             311.6           1348.3551     4195.1520    -2846.7969
       270.4476                 28.2943             316.0           1139.1576     4238.9568    -3099.7992
       270.5133                 28.3012             309.7           1148.4600     4176.2448    -3027.7848
       270.5792                 28.3081             326.5           1298.7565     4341.3552    -3042.5987
       270.6450                 28.3150             313.6           1237.1840     4214.6208    -2977.4368
       270.7108                 28.3219             323.7           1250.3242     4314.3984    -3064.0742
       270.7767                 28.3289             303.2            967.7154     4113.1584    -3145.4430
       270.8426                 28.3358             323.2           1229.6437     4309.3440    -3079.7003
       270.9087                 28.3427             323.1           1152.2513     4308.2208    -3155.9695
       270.9745                 28.3496             309.3           1106.6803     4172.6880    -3066.0077
       271.0403                 28.3565             308.8           1255.5853     4168.1952    -2912.6099
       271.1064                 28.3635             311.9           1254.6961     4198.1472    -2943.4511
       271.1725                 28.3704             308.9           1282.8299     4168.5696    -2885.7397
       271.2385                 28.3773             305.9           1120.1582     4139.3664    -3019.2082
       271.2500                 28.3785             312.2           1134.5521     4201.7040    -3067.1519
       271.3160                 28.3854             311.2           1312.8051     4191.0336    -2878.2285
       271.3820                 28.3923             304.7           1249.4977     4127.5728    -2878.0751
       271.4480                 28.3993             293.3           1011.2477     4016.0016    -3004.7539
       271.5138                 28.4062             302.4           1074.1561     4104.9216    -3030.7655
       271.5797                 28.4131             314.3           1118.2164     4221.9216    -3103.7052
       271.6454                 28.4200             301.9           1128.2865     4099.6800    -2971.3935
       271.7113                 28.4269             325.7           1401.4802     4333.8672    -2932.3870
       271.7773                 28.4339             317.7           1407.6001     4255.0560    -2847.4559
       271.8432                 28.4408             323.2           1435.6205     4308.9696    -2873.3491
       271.9093                 28.4477             315.8           1329.1757     4236.5232    -2907.3475
       271.9752                 28.4546             316.4           1318.7096     4242.5136    -2923.8040
       272.0413                 28.4615             310.3           1357.3600     4182.2352    -2824.8752
       272.1073                 28.4685             315.5           1443.2644     4233.3408    -2790.0764
       272.1732                 28.4754             305.4           1231.8063     4134.3120    -2902.5057
       272.2390                 28.4823             315.5           1314.4742     4233.7152    -2919.2410
       272.2500                 28.4835             307.0           1281.7826     4150.0368    -2868.2542
       272.3160                 28.4904             310.1           1257.4912     4180.7376    -2923.2464
       272.3819                 28.4973             293.3           1067.4442     4016.1888    -2948.7446
       272.4478                 28.5042             326.8           1321.4171     4344.3504    -3022.9333
       272.5137                 28.5111             302.8           1137.3354     4108.6656    -2971.3302
       272.5795                 28.5181             315.1           1238.5320     4230.1584    -2991.6264
       272.6454                 28.5250             301.2            957.2103     4092.9408    -3135.7305
       272.7113                 28.5319             307.3           1021.2878     4153.5936    -3132.3058
       272.7771                 28.5388             316.2           1289.3216     4240.0800    -2950.7584
       272.8432                 28.5457             317.1           1176.3159     4249.6272    -3073.3113
       272.9092                 28.5527             297.5           1203.4109     4057.3728    -2853.9619
       272.9752                 28.5596             299.7           1104.4516     4078.1520    -2973.7004
       273.0412                 28.5665             307.3           1139.8110     4153.0320    -3013.2210
       273.1072                 28.5734             310.4           1298.9745     4183.9200    -2884.9455
       273.1730                 28.5803             308.1           1243.4744     4160.5200    -2917.0456
       273.2391                 28.5873             321.9           1407.7019     4296.6144    -2888.9125
       273.2500                 28.5884             322.9           1505.2747     4306.5360    -2801.2613
       273.3159                 28.5953             318.3           1446.4482     4261.2336    -2814.7854
       273.3820                 28.6022             289.7           1153.2881     3980.6208    -2827.3327
       273.4479                 28.6092             307.6           1293.7657     4156.2144    -2862.4487
       273.5139                 28.6161             319.3           1275.8419     4270.5936    -2994.7517
       273.5798                 28.6230             338.5           1731.9451     4459.6656    -2727.7205
       273.6457                 28.6299             308.8           1327.2368     4168.1952    -2840.9584
       273.7118                 28.6368             319.4           1287.7795     4271.7168    -2983.9373
       273.7777                 28.6438             313.3           1547.6622     4211.6256    -2663.9634
       273.8436                 28.6507             292.0           1165.7704     4002.5232    -2836.7528
       273.9097                 28.6576             316.7           1457.0195     4244.9472    -2787.9277
       273.9756                 28.6645             311.1           1536.9820     4190.2848    -2653.3028
       274.0417                 28.6714             321.4           1534.4822     4291.3728    -2756.8906
       274.1075                 28.6784             297.6           1156.9617     4057.7472    -2900.7855
       274.1734                 28.6853             308.0           1366.7615     4160.1456    -2793.3841
       274.2392                 28.6922             298.7           1009.4471     4068.9792    -3059.5321
       274.2500                 28.6933             328.1           1272.9275     4357.2672    -3084.3397
       274.3160                 28.7003             303.9           1331.5129     4119.3360    -2787.8231
       274.3819                 28.7072             326.1           1468.1828     4337.6112    -2869.4284
       274.4478                 28.7141             316.0           1192.0794     4238.5824    -3046.5030
       274.5138                 28.7210             306.3           1241.8981     4143.1104    -2901.2123
       274.5797                 28.7279             297.5           1063.5415     4056.8112    -2993.2697
       274.6456                 28.7349             304.9           1179.1657     4129.2576    -2950.0919
       274.7114                 28.7418             294.9           1073.9752     4031.7264    -2957.7512
       274.7773                 28.7487             303.0           1161.3429     4110.7248    -2949.3819
       274.8434                 28.7556             298.3           1029.2426     4064.6736    -3035.4310
       274.9092                 28.7625             312.0           1222.2098     4199.2704    -2977.0606
       274.9751                 28.7695             316.6           1174.3146     4244.3856    -3070.0710
       275.0410                 28.7764             325.8           1272.2906     4334.2416    -3061.9510
       275.1068                 28.7833             311.4           1162.8260     4193.0928    -3030.2668
       275.1727                 28.7902             326.6           1304.5411     4342.2912    -3037.7501
       275.2386                 28.7971             325.6           1354.9078     4332.3696    -2977.4618
       275.2500                 28.7983             288.1           1094.6705     3964.7088    -2870.0383
       275.3157                 28.8053             306.9           1100.9916     4148.7264    -3047.7348
       275.3816                 28.8122             275.3            711.3734     3839.2848    -3127.9114
       275.4476                 28.8191             304.5           1181.9462     4125.5136    -2943.5674
       275.5134                 28.8260             301.7           1185.0038     4098.3696    -2913.3658
       275.5793                 28.8329             328.8           1478.5951     4364.5680    -2885.9729
       275.6452                 28.8399             313.6           1375.9119     4214.8080    -2838.8961
       275.7110                 28.8468             297.8           1343.3210     4059.8064    -2716.4854
       275.7768                 28.8537             318.1           1418.1170     4259.3616    -2841.2446
       275.8427                 28.8606             305.4           1262.7772     4134.4992    -2871.7220
       275.9084                 28.8675             303.3           1244.2536     4114.2816    -2870.0280
       275.9743                 28.8745             311.8           1444.7089     4197.3984    -2752.6895
       276.0402                 28.8814             318.2           1348.5204     4260.2976    -2911.7772
       276.1061                 28.8883             316.8           1446.2493     4246.2576    -2800.0083
       276.1720                 28.8952             298.0           1306.5303     4061.6784    -2755.1481
       276.2380                 28.9021             299.6           1203.9498     4077.5904    -2873.6406
       276.2500                 28.9034             315.7           1117.9056     4235.7744    -3117.8688
       276.3158                 28.9103             294.2            841.3271     4024.2384    -3182.9113
       276.3816                 28.9173             316.5           1117.0430     4243.4496    -3126.4066
       276.4475                 28.9242             309.3           1037.6314     4173.0624    -3135.4310
       276.5133                 28.9311             318.6           1168.0618     4264.4160    -3096.3542
       276.5792                 28.9380             300.5           1057.9867     4086.7632    -3028.7765
       276.6450                 28.9449             321.3           1200.2032     4290.9984    -3090.7952
       276.7108                 28.9519             312.9           1180.1412     4207.8816    -3027.7404
       276.7767                 28.9588             306.8           1154.4044     4148.1648    -2993.7604
       276.8427                 28.9657             330.0           1446.9635     4376.3616    -2929.3981
       276.9085                 28.9726             315.9           1261.0113     4237.6464    -2976.6351
       276.9744                 28.9795             313.7           1170.1305     4216.3056    -3046.1751
       277.0402                 28.9865             331.7           1200.7479     4392.4608    -3191.7129
       277.1061                 28.9934             303.1            996.3773     4112.2224    -3115.8451
       277.1719                 29.0003             292.9            868.9046     4012.2576    -3143.3530
       277.2377                 29.0072             314.8           1017.4960     4226.4144    -3208.9184
       277.2500                 29.0085             305.7            953.5911     4136.9328    -3183.3417
       277.3157                 29.0154             306.0            888.2026     4140.6768    -3252.4742
       277.3815                 29.0224             291.6            822.3159     3998.7792    -3176.4633
       277.4472                 29.0293             322.2           1262.9490     4299.6096    -3036.6606
       277.5131                 29.0362             324.6           1405.5687     4322.8224    -2917.2537
       277.5791                 29.0431             315.7           1127.6123     4235.7744    -3108.1621
       277.6449                 29.0500             308.3           1091.9268     4162.5792    -3070.6524
       277.7107                 29.0570             302.0           1022.8791     4100.9904    -3078.1113
       277.7765                 29.0639             310.7            944.7833     4186.3536    -3241.5703
       277.8424                 29.0708             302.4           1113.2389     4105.4832    -2992.2443
       277.9082                 29.0777             322.4           1274.0633     4301.1072    -3027.0439
       277.9740                 29.0846             294.7            863.3777     4029.2928    -3165.9151
       278.0399                 29.0916             318.4           1147.1063     4261.6080    -3114.5017
       278.1058                 29.0985             309.1            934.6650     4170.8160    -3236.1510
       278.1717                 29.1054             302.9           1185.1593     4109.9760    -2924.8167
       278.2377                 29.1123             303.6           1002.9520     4117.2768    -3114.3248
       278.2500                 29.1136             312.5            969.2938     4204.3248    -3235.0310
       278.3160                 29.1205             313.9           1023.9334     4217.4288    -3193.4954
       278.3818                 29.1275             318.1           1257.2518     4259.1744    -3001.9226
       278.4477                 29.1344             311.2           1113.9763     4191.4080    -3077.4317
       278.5137                 29.1413             307.0           1119.8231     4150.2240    -3030.4009
       278.5797                 29.1482             308.0           1042.9160     4159.5840    -3116.6680
       278.6457                 29.1551             305.7            930.7153     4137.4944    -3206.7791
       278.7115                 29.1621             312.6           1021.4029     4205.2608    -3183.8579
       278.7775                 29.1690             316.5           1089.7729     4243.0752    -3153.3023
       278.8434                 29.1759             315.1            950.9704     4230.1584    -3279.1880
       278.9093                 29.1828             321.9           1108.1723     4296.6144    -3188.4421
       278.9754                 29.1897             299.9            879.6775     4080.9600    -3201.2825
       279.0413                 29.1967             303.5            826.8993     4115.5920    -3288.6927
       279.1071                 29.2036             326.3           1107.5584     4339.8576    -3232.2992
       279.1730                 29.2105             312.5            982.8768     4203.9504    -3221.0736
       279.2390                 29.2174             309.4           1071.3080     4174.1856    -3102.8776
       279.2500                 29.2186             315.9           1267.4855     4238.0208    -2970.5353
       279.3160                 29.2255             321.9           1255.1138     4296.2400    -3041.1262
       279.3820                 29.2324             317.4           1208.2099     4252.2480    -3044.0381
       279.4482                 29.2393             293.5           1079.3160     4017.3120    -2937.9960
       279.5143                 29.2462             302.5           1145.7660     4105.6704    -2959.9044
       279.5803                 29.2532             298.8            951.1460     4069.5408    -3118.3948
       279.6463                 29.2601             328.2           1245.5891     4358.7648    -3113.1757
       279.7122                 29.2670             322.0           1237.8190     4297.3632    -3059.5442
       279.7781                 29.2739             302.0           1130.0305     4100.6160    -2970.5855
       279.8440                 29.2808             312.7           1221.6398     4206.1968    -2984.5570
       279.9099                 29.2878             315.7           1219.5318     4235.5872    -3016.0554
       279.9759                 29.2947             303.0           1114.2109     4111.2864    -2997.0755
       280.0418                 29.3016             300.3           1004.0390     4084.8912    -3080.8522
       280.1075                 29.3085             312.0           1164.9389     4199.6448    -3034.7059
       280.1733                 29.3154             313.2           1215.5755     4211.0640    -2995.4885
       280.2393                 29.3224             307.7           1070.3225     4156.7760    -3086.4535
       280.2500                 29.3235             295.9           1064.0187     4040.8992    -2976.8805
       280.3160                 29.3304             289.4           1050.1316     3977.8128    -2927.6812
       280.3818                 29.3373             319.6           1237.6186     4274.3376    -3036.7190
       280.4477                 29.3443             317.8           1301.7650     4256.5536    -2954.7886
       280.5137                 29.3512             308.0           1119.1496     4159.5840    -3040.4344
       280.5797                 29.3581             318.5           1161.3742     4263.4800    -3102.1058
       280.6458                 29.3650             291.2            885.6358     3994.6608    -3109.0250
       280.7118                 29.3719             312.3           1014.1611     4202.0784    -3187.9173
       280.7777                 29.3789             329.3           1216.2659     4369.4352    -3153.1693
       280.8437                 29.3858             312.0           1218.8954     4199.4576    -2980.5622
       280.9096                 29.3927             304.8           1163.3248     4128.6960    -2965.3712
       280.9754                 29.3996             299.5           1157.0226     4076.6544    -2919.6318
       281.0414                 29.4065             298.4           1174.0324     4066.1712    -2892.1388
       281.1074                 29.4135             315.6           1306.9165     4234.8384    -2927.9219
       281.1735                 29.4204             308.2           1089.9642     4162.3920    -3072.4278
       281.2396                 29.4273             307.0           1146.7683     4150.5984    -3003.8301
       281.2500                 29.4284             324.8           1477.1510     4324.6944    -2847.5434
       281.3158                 29.4353             304.1           1148.4020     4121.7696    -2973.3676
       281.3817                 29.4422             295.0            976.3546     4032.1008    -3055.7462
       281.4477                 29.4492             309.3           1046.6289     4172.8752    -3126.2463
       281.5137                 29.4561             308.0           1216.0263     4160.3328    -2944.3065
       281.5797                 29.4630             302.4           1020.2317     4104.7344    -3084.5027
       281.6457                 29.4699             313.9           1209.4301     4218.3648    -3008.9347
       281.7117                 29.4768             324.6           1556.3107     4323.0096    -2766.6989
       281.7776                 29.4838             283.6            897.9285     3920.3424    -3022.4139
       281.8435                 29.4907             316.7           1361.4481     4244.9472    -2883.4991
       281.9095                 29.4976             297.0           1085.0327     4051.9440    -2966.9113
       281.9754                 29.5045             318.5           1397.4584     4262.9184    -2865.4600
       282.0411                 29.5114             311.7           1439.3147     4196.4624    -2757.1477
       282.1070                 29.5184             321.8           1293.4226     4295.6784    -3002.2558
       282.1729                 29.5253             302.8           1161.2873     4108.8528    -2947.5655
       282.2388                 29.5322             324.2           1335.8149     4319.4528    -2983.6379
       282.2500                 29.5334             285.1            992.2998     3935.6928    -2943.3930
       282.3158                 29.5403             311.2           1288.8660     4191.4080    -2902.5420
       282.3817                 29.5472             316.4           1182.0883     4242.3264    -3060.2381
       282.4475                 29.5541             313.7           1010.6603     4215.9312    -3205.2709
       282.5131                 29.5611             304.5            970.6671     4125.8880    -3155.2209
       282.5790                 29.5680             310.9           1055.2477     4188.4128    -3133.1651
       282.6448                 29.5749             319.6           1138.3106     4273.9632    -3135.6526
       282.7104                 29.5818             314.9           1027.2508     4227.5376    -3200.2868
       282.7763                 29.5887             305.6            976.3552     4136.1840    -3159.8288
       282.8419                 29.5957             297.5            948.3081     4056.9984    -3108.6903
       282.9075                 29.6026             307.7           1042.3513     4156.9632    -3114.6119
       282.9734                 29.6095             313.0           1141.0387     4208.8176    -3067.7789
       283.0390                 29.6164             306.6           1006.8784     4145.9184    -3139.0400
       283.1048                 29.6233             311.8           1145.2779     4197.2112    -3051.9333
       283.1707                 29.6303             317.0           1323.9796     4248.6912    -2924.7116
       283.2364                 29.6372             322.4           1346.9586     4301.2944    -2954.3358
       283.2500                 29.6386             324.1           1245.2008     4318.3296    -3073.1288
       283.3159                 29.6455             295.9           1040.4034     4041.2736    -3000.8702
       283.3817                 29.6524             307.3           1148.2557     4153.5936    -3005.3379
       283.4476                 29.6594             311.6           1056.8072     4195.7136    -3138.9064
       283.5135                 29.6663             317.2           1269.8559     4250.3760    -2980.5201
       283.5793                 29.6732             293.0           1192.9618     4012.4448    -2819.4830
       283.6452                 29.6801             311.5           1167.9905     4194.4032    -3026.4127
       283.7111                 29.6870             311.1            962.0024     4190.0976    -3228.0952
       283.7770                 29.6940             315.7           1420.1665     4235.4000    -2815.2335
       283.8427                 29.7009             303.2           1105.6472     4112.9712    -3007.3240
       283.9086                 29.7078             308.5            941.4732     4164.6384    -3223.1652
       283.9746                 29.7147             294.8            900.1328     4030.6032    -3130.4704
       284.0404                 29.7216             305.8            865.1799     4138.0560    -3272.8761
       284.1063                 29.7286             293.5            909.5873     4017.8736    -3108.2863
       284.1722                 29.7355             292.1            810.5109     4004.3952    -3193.8843
       284.2380                 29.7424             298.4            872.6225     4065.7968    -3193.1743
       284.2500                 29.7437             323.1           1101.0488     4308.4080    -3207.3592
       284.3159                 29.7506             304.6            991.1272     4126.4496    -3135.3224
       284.3817                 29.7575             313.4            973.2354     4212.7488    -3239.5134
       284.4476                 29.7644             314.1           1065.6858     4219.6752    -3153.9894
       284.5134                 29.7713             300.7           1023.8843     4088.6352    -3064.7509
       284.5791                 29.7783             298.3            842.6317     4064.6736    -3222.0419
       284.6451                 29.7852             310.7           1134.0518     4186.3536    -3052.3018
       284.7110                 29.7921             307.6           1006.3711     4156.0272    -3149.6561
       284.7768                 29.7990             303.7            917.1598     4117.4640    -3200.3042
       284.8425                 29.8059             314.5           1019.5709     4224.1680    -3204.5971
       284.9081                 29.8129             311.3           1108.0269     4192.5312    -3084.5043
       284.9740                 29.8198             324.0           1253.3473     4316.8320    -3063.4847
       285.0397                 29.8267             309.4           1075.4031     4173.6240    -3098.2209
       285.1056                 29.8336             293.0            973.9817     4013.0064    -3039.0247
       285.1714                 29.8405             311.7           1024.9059     4195.9008    -3170.9949
       285.2373                 29.8475             301.0            877.1043     4091.4432    -3214.3389
       285.2500                 29.8488             312.3           1105.5775     4202.6400    -3097.0625
       285.3157                 29.8557             312.7           1279.0489     4206.3840    -2927.3351
       285.3818                 29.8626             309.9           1085.6872     4178.4912    -3092.8040
       285.4478                 29.8696             316.0           1323.6365     4238.3952    -2914.7587
       285.5138                 29.8765             308.1           1225.6407     4161.0816    -2935.4409
       285.5796                 29.8834             311.9           1125.3625     4198.3344    -3072.9719
       285.6456                 29.8903             311.1           1122.5210     4190.2848    -3067.7638
       285.7115                 29.8972             321.5           1252.7702     4292.8704    -3040.1002
       285.7774                 29.9042             308.7           1073.3071     4167.2592    -3093.9521
       285.8436                 29.9111             299.1            924.9231     4072.7232    -3147.8001
       285.9096                 29.9180             329.2           1259.5443     4368.1248    -3108.5805
       285.9754                 29.9249             317.8           1336.9874     4255.9920    -2919.0046
       286.0411                 29.9318             311.5           1224.3748     4194.4032    -2970.0284
       286.1071                 29.9388             322.6           1490.9231     4303.1664    -2812.2433
       286.1731                 29.9457             315.2           1271.6212     4230.3456    -2958.7244
       286.2390                 29.9526             288.3           1086.3373     3966.7680    -2880.4307
       286.2500                 29.9538             307.2           1283.2527     4152.2832    -2869.0305
       286.3158                 29.9607             313.7           1244.5171     4215.5568    -2971.0397
       286.3815                 29.9676             313.5           1300.4342     4214.2464    -2913.8122
       286.4475                 29.9745             314.1           1456.2942     4219.8624    -2763.5682
       286.5135                 29.9814             303.3           1368.9136     4113.5328    -2744.6192
       286.5795                 29.9884             300.5           1003.9472     4086.2016    -3082.2544
       286.6455                 29.9953             287.1           1048.8936     3954.7872    -2905.8936
       286.7114                 30.0022             289.9           1077.5424     3982.4928    -2904.9504
       286.7774                 30.0091             301.8           1238.9721     4099.4928    -2860.5207
       286.8434                 30.0160             315.5           1377.7524     4233.3408    -2855.5884
       286.9092                 30.0230             303.2           1145.5196     4112.9712    -2967.4516
       286.9750                 30.0299             301.9           1182.5339     4100.2416    -2917.7077
       287.0409                 30.0368             315.3           1233.7422     4231.6560    -2997.9138
       287.1068                 30.0437             313.9           1201.6869     4218.3648    -3016.6779
       287.1727                 30.0506             288.1            864.9664     3965.0832    -3100.1168
       287.2387                 30.0576             311.5            995.8778     4194.5904    -3198.7126
       287.2500                 30.0587             299.6            863.5509     4077.4032    -3213.8523
       287.3159                 30.0657             305.7           1064.0196     4137.4944    -3073.4748
       287.3818                 30.0726             308.4           1149.9849     4163.5152    -3013.5303
       287.4477                 30.0795             325.3           1165.0781     4329.3744    -3164.2963
       287.5137                 30.0864             313.2           1243.7991     4210.8768    -2967.0777
       287.5794                 30.0933             309.1           1072.6033     4171.1904    -3098.5871
       287.6454                 30.1003             328.1           1225.2346     4357.4544    -3132.2198
       287.7113                 30.1072             307.1           1081.5448     4151.5344    -3069.9896
       287.7772                 30.1141             291.0           1022.7919     3992.9760    -2970.1841
       287.8430                 30.1210             312.5           1072.7580     4204.1376    -3131.3796
       287.9088                 30.1279             302.1            927.2768     4102.3008    -3175.0240
       287.9744                 30.1349             304.8           1141.0437     4129.0704    -2988.0267
       288.0401                 30.1418             300.6            975.6716     4087.5120    -3111.8404
       288.1059                 30.1487             311.4           1059.7992     4193.2800    -3133.4808
       288.1717                 30.1556             312.7            850.0370     4206.5712    -3356.5342
       288.2376                 30.1625             309.8            882.1932     4177.1808    -3294.9876
       288.2500                 30.1639             298.6            773.7822     4068.0432    -3294.2610
       288.3157                 30.1708             309.2           1060.4817     4171.7520    -3111.2703
       288.3816                 30.1777             312.5            932.8038     4204.1376    -3271.3338
       288.4473                 30.1846             312.5           1100.5735     4203.7632    -3103.1897
       288.5131                 30.1915             300.2            846.0255     4083.0192    -3236.9937
       288.5787                 30.1985             310.6           1001.0512     4185.7920    -3184.7408
       288.6443                 30.2054             300.1            814.1682     4082.6448    -3268.4766
       288.7101                 30.2123             297.3            718.9211     4054.7520    -3335.8309
       288.7757                 30.2192             295.0            780.6834     4032.6624    -3251.9790
       288.8413                 30.2261             314.6            922.7138     4225.1040    -3302.3902
       288.9069                 30.2331             311.0            692.6378     4189.5360    -3496.8982
       288.9725                 30.2400             305.7            532.8390     4137.4944    -3604.6554
       289.0381                 30.2469             290.3            448.1544     3986.2368    -3538.0824
       289.1039                 30.2538             305.5            804.9760     4135.2480    -3330.2720
       289.1698                 30.2607             298.7            664.5503     4068.2304    -3403.6801
       289.2356                 30.2677             300.6            646.3931     4087.1376    -3440.7445
       289.2500                 30.2692             307.5            672.2178     4155.2784    -3483.0606
       289.3158                 30.2761             311.1            775.6806     4190.8464    -3415.1658
       289.3816                 30.2830             296.5            597.8900     4047.0768    -3449.1868
       289.4473                 30.2899             311.2            870.6181     4191.7824    -3321.1643
       289.5132                 30.2969             312.5            607.5009     4204.5120    -3597.0111
       289.5789                 30.3038             301.6            660.8685     4097.6208    -3436.7523
       289.6446                 30.3107             308.2            649.8765     4161.8304    -3511.9539
       289.7105                 30.3176             308.5            882.8408     4165.0128    -3282.1720
       289.7762                 30.3245             306.2            655.5837     4141.9872    -3486.4035
       289.8419                 30.3315             311.8            714.4532     4196.8368    -3482.3836
       289.9078                 30.3384             309.3            756.3462     4173.2496    -3416.9034
       289.9736                 30.3453             316.5            797.2554     4243.2624    -3446.0070
       290.0395                 30.3522             308.1            647.4588     4161.0816    -3513.6228
       290.1053                 30.3591             318.5            807.0834     4262.7312    -3455.6478
       290.1713                 30.3661             308.1            717.0655     4161.0816    -3444.0161
       290.2370                 30.3730             306.1            648.6880     4141.8000    -3493.1120
       290.2500                 30.3743             320.1            873.7913     4278.4560    -3404.6647
       290.3158                 30.3813             309.3            868.9120     4173.0624    -3304.1504
       290.3818                 30.3882             321.8            883.1368     4295.4912    -3412.3544
       290.4477                 30.3951             311.6            715.5057     4195.7136    -3480.2079
       290.5134                 30.4020             320.8            736.6840     4285.1952    -3548.5112
       290.5790                 30.4089             303.7            586.5504     4117.4640    -3530.9136
       290.6448                 30.4159             318.2            631.7286     4259.9232    -3628.1946
       290.7105                 30.4228             323.2            787.9140     4308.7824    -3520.8684
       290.7764                 30.4297             316.6            843.7937     4244.3856    -3400.5919
       290.8422                 30.4366             313.9            769.8484     4218.3648    -3448.5164
       290.9082                 30.4435             314.0            877.6729     4219.3008    -3341.6279
       290.9741                 30.4505             305.6            800.5483     4135.9968    -3335.4485
       291.0398                 30.4574             308.0            731.5732     4159.9584    -3428.3852
       291.1056                 30.4643             309.8            756.3190     4177.9296    -3421.6106
       291.1713                 30.4712             314.9            695.6055     4227.3504    -3531.7449
       291.2372                 30.4781             308.5            510.5736     4164.6384    -3654.0648
       291.2500                 30.4795             329.6            955.8049     4372.4304    -3416.6255
       291.3160                 30.4864             329.7           1081.6042     4373.1792    -3291.5750
       291.3819                 30.4933             313.5            987.7370     4213.8720    -3226.1350
       291.4475                 30.5003             300.4            878.1566     4085.4528    -3207.2962
       291.5134                 30.5072             302.4            809.1694     4104.7344    -3295.5650
       291.5794                 30.5141             304.5            784.5997     4125.3264    -3340.7267
       291.6452                 30.5210             315.5            870.3674     4233.1536    -3362.7862
       291.7110                 30.5279             311.7            838.1185     4196.6496    -3358.5311
       291.7767                 30.5349             312.2            969.2296     4201.3296    -3232.1000
       291.8425                 30.5418             318.5            872.4609     4263.4800    -3391.0191
       291.9083                 30.5487             338.7           1072.3035     4460.9760    -3388.6725
       291.9740                 30.5556             324.7           1021.5080     4323.7584    -3302.2504
       292.0398                 30.5625             311.2            897.5712     4191.4080    -3293.8368
       292.1059                 30.5695             315.2            893.4465     4230.5328    -3337.0863
       292.1717                 30.5764             292.7            938.7236     4010.0112    -3071.2876
       292.2375                 30.5833             316.5           1045.9346     4243.4496    -3197.5150
       292.2500                 30.5846             300.0            852.7507     4081.1472    -3228.3965
       292.3159                 30.5915             312.6           1056.1582     4205.6352    -3149.4770
       292.3818                 30.5985             303.3            812.0016     4113.5328    -3301.5312
       292.4477                 30.6054             303.9            992.9134     4119.7104    -3126.7970
       292.5135                 30.6123             316.2           1082.8922     4240.0800    -3157.1878
       292.5792                 30.6192             292.0            853.4314     4002.5232    -3149.0918
       292.6450                 30.6261             299.4            823.5033     4075.5312    -3252.0279
       292.7106                 30.6331             303.8            915.3867     4118.4000    -3203.0133
       292.7764                 30.6400             303.8            783.6859     4118.9616    -3335.2757
       292.8424                 30.6469             305.9           1029.9750     4139.1792    -3109.2042
       292.9084                 30.6538             315.5           1063.0679     4234.0896    -3171.0217
       292.9743                 30.6607             318.2            942.8012     4260.4848    -3317.6836
       293.0400                 30.6677             309.1            855.2219     4170.6288    -3315.4069
       293.1057                 30.6746             286.2            646.8646     3945.6144    -3298.7498
       293.1716                 30.6815             319.5           1044.6301     4272.6528    -3228.0227
       293.2375                 30.6884             314.8           1032.8444     4226.9760    -3194.1316
       293.2500                 30.6897             316.1           1091.5667     4239.7056    -3148.1389
       293.3159                 30.6967             298.6            753.7662     4067.4816    -3313.7154
       293.3818                 30.7036             312.8            924.4114     4206.9456    -3282.5342
       293.4476                 30.7105             311.1           1055.0571     4190.4720    -3135.4149
       293.5134                 30.7174             325.4           1112.2680     4331.0592    -3218.7912
       293.5792                 30.7243             323.0           1158.4073     4307.4720    -3149.0647
       293.6452                 30.7313             303.9            981.2988     4119.8976    -3138.5988
       293.7111                 30.7382             306.8           1223.4649     4147.9776    -2924.5127
       293.7770                 30.7451             312.4           1068.4779     4203.2016    -3134.7237
       293.8428                 30.7520             299.6           1187.9589     4077.5904    -2889.6315
       293.9090                 30.7589             300.8            942.4894     4089.7584    -3147.2690
       293.9750                 30.7659             319.6           1139.7697     4273.5888    -3133.8191
       294.0410                 30.7728             312.6            996.8551     4204.8864    -3208.0313
       294.1070                 30.7797             315.4           1134.1409     4232.7792    -3098.6383
       294.1729                 30.7866             330.6           1329.0131     4381.6032    -3052.5901
       294.2387                 30.7935             308.7           1134.8160     4166.6976    -3031.8816
       294.2500                 30.7947             302.7            943.4256     4108.1040    -3164.6784
       294.3159                 30.8016             339.4           1501.7949     4468.0896    -2966.2947
       294.3817                 30.8086             341.4           1270.2697     4488.1200    -3217.8503
       294.4475                 30.8155             302.7            858.0124     4107.7296    -3249.7172
       294.5135                 30.8224             312.1            992.5146     4200.2064    -3207.6918
       294.5794                 30.8293             310.8           1032.8974     4187.4768    -3154.5794
