     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       294.8767                 16.0787             328.1           4231.5411     9972.2952    -5740.7541
       295.0022                 16.0856             328.5           4022.3156     9980.4348    -5958.1192
       295.1277                 16.0925             325.2           4364.4190     9906.3216    -5541.9026
       295.2500                 16.0992             336.5           4402.6653    10159.5060    -5756.8407
       295.3755                 16.1060             330.4           4309.3204    10024.1316    -5714.8112
       295.5007                 16.1129             329.5           4154.9790    10003.1400    -5848.1610
       295.6261                 16.1198             324.9           4003.6367     9899.4672    -5895.8305
       295.7513                 16.1266             339.8           4208.4573    10233.6192    -6025.1619
       295.8766                 16.1335             326.6           4013.7147     9938.4516    -5924.7369
       296.0021                 16.1404             325.9           4046.8259     9921.3156    -5874.4897
       296.1277                 16.1473             332.6           4196.4233    10073.3976    -5876.9743
       296.2500                 16.1540             331.2           4037.2574    10040.4108    -6003.1534
       296.3751                 16.1608             333.3           4387.5918    10088.3916    -5700.7998
       296.5006                 16.1677             329.4           4326.3038    10000.5696    -5674.2658
       296.6259                 16.1746             328.3           3981.7700     9977.0076    -5995.2376
       296.7516                 16.1814             330.7           4294.8739    10029.7008    -5734.8269
       296.8772                 16.1883             331.8           4087.6013    10054.5480    -5966.9467
       297.0026                 16.1952             325.9           4195.9537     9922.1724    -5726.2187
       297.1279                 16.2021             325.4           4200.9786     9910.6056    -5709.6270
       297.2500                 16.2087             335.2           4387.3575    10132.0884    -5744.7309
       297.3756                 16.2156             325.7           4289.1583     9918.3168    -5629.1585
       297.5012                 16.2225             325.1           4185.3391     9903.7512    -5718.4121
       297.6267                 16.2293             326.6           4081.3419     9937.1664    -5855.8245
       297.7520                 16.2362             331.1           4286.5153    10037.8404    -5751.3251
       297.8776                 16.2431             328.4           4350.1727     9979.1496    -5628.9769
       298.0033                 16.2500             326.2           4414.1238     9928.1700    -5514.0462
       298.1287                 16.2568             338.5           4610.8375    10205.3448    -5594.5073
       298.2500                 16.2635             330.9           4219.0423    10033.9848    -5814.9425
       298.3755                 16.2703             326.8           4062.1037     9942.7356    -5880.6319
       298.5010                 16.2772             326.9           4014.9803     9944.8776    -5929.8973
       298.6263                 16.2841             341.2           4317.0781    10264.8924    -5947.8143
       298.7521                 16.2910             334.7           4274.0522    10118.8080    -5844.7558
       298.8776                 16.2978             343.4           4575.7381    10315.4436    -5739.7055
       299.0032                 16.3047             331.7           4123.7711    10051.5492    -5927.7781
       299.1286                 16.3116             322.6           3929.7046     9848.0592    -5918.3546
       299.2500                 16.3182             334.3           4240.2780    10110.6684    -5870.3904
       299.3753                 16.3251             325.3           3751.9963     9908.4636    -6156.4673
       299.5008                 16.3320             327.6           4055.2348     9959.4432    -5904.2084
       299.6262                 16.3388             314.2           3901.9245     9658.7064    -5756.7819
       299.7516                 16.3457             335.2           4421.1076    10129.9464    -5708.8388
       299.8770                 16.3526             343.2           4424.7267    10310.7312    -5886.0045
       300.0026                 16.3595             332.4           4207.8566    10068.2568    -5860.4002
       300.1278                 16.3663             341.4           4375.1957    10270.8900    -5895.6943
       300.2500                 16.3730             332.2           4253.4653    10063.9728    -5810.5075
       300.3755                 16.3799             330.9           4284.5414    10035.2700    -5750.7286
       300.5010                 16.3868             336.3           4068.1374    10154.7936    -6086.6562
       300.6266                 16.3936             325.7           4097.6537     9918.3168    -5820.6631
       300.7521                 16.4005             327.7           4093.6824     9963.2988    -5869.6164
       300.8773                 16.4074             336.9           4299.5009    10169.3592    -5869.8583
       301.0028                 16.4143             332.3           4156.1370    10066.5432    -5910.4062
       301.1283                 16.4211             331.9           4096.4488    10057.5468    -5961.0980
       301.2500                 16.4278             323.4           3699.1597     9865.1952    -6166.0355
       301.3756                 16.4347             329.4           4098.7072    10000.1412    -5901.4340
       301.5010                 16.4415             339.4           4226.8306    10224.6228    -5997.7922
       301.6264                 16.4484             335.3           4361.6984    10133.3736    -5771.6752
       301.7519                 16.4553             323.7           3932.2763     9873.7632    -5941.4869
       301.8771                 16.4622             332.2           3943.9253    10063.5444    -6119.6191
       302.0019                 16.4690             327.3           3965.7253     9953.8740    -5988.1487
       302.1272                 16.4759             344.1           4066.9822    10331.2944    -6264.3122
       302.2500                 16.4826             329.3           3907.9473     9997.9992    -6090.0519
       302.3754                 16.4895             328.0           3872.2964     9969.2964    -6097.0000
       302.5008                 16.4964             331.4           4251.4055    10044.6948    -5793.2893
       302.6264                 16.5033             325.6           4166.6041     9914.4612    -5747.8571
       302.7521                 16.5101             324.4           3915.0011     9888.3288    -5973.3277
       302.8776                 16.5170             345.4           4502.0257    10359.1404    -5857.1147
       303.0033                 16.5239             339.7           4293.8221    10231.9056    -5938.0835
       303.1288                 16.5308             330.0           3991.3597    10013.8500    -6022.4903
       303.2500                 16.5374             326.5           3594.6156     9935.8812    -6341.2656
       303.3753                 16.5443             338.0           3783.5261    10194.6348    -6411.1087
       303.5006                 16.5511             341.0           3993.4046    10262.3220    -6268.9174
       303.6259                 16.5580             323.6           3758.3333     9870.3360    -6112.0027
       303.7512                 16.5649             329.2           3938.9749     9996.2856    -6057.3107
       303.8767                 16.5718             330.1           3814.2736    10017.2772    -6203.0036
       304.0021                 16.5786             328.7           3830.2127     9986.0040    -6155.7913
       304.1274                 16.5855             337.1           4191.2983    10173.6432    -5982.3449
       304.2500                 16.5922             325.5           4009.0147     9912.7476    -5903.7329
       304.3754                 16.5991             321.3           3986.0675     9818.0712    -5832.0037
       304.5007                 16.6060             337.0           4263.0181    10172.3580    -5909.3399
       304.6262                 16.6128             335.1           4044.8395    10127.8044    -6082.9649
       304.7516                 16.6197             332.4           4132.0455    10068.6852    -5936.6397
       304.8770                 16.6266             327.5           3911.7268     9959.0148    -6047.2880
       305.0026                 16.6335             339.2           4287.8012    10220.3388    -5932.5376
       305.1277                 16.6403             326.9           3932.5711     9944.8776    -6012.3065
       305.2500                 16.6470             330.5           4123.8119    10024.9884    -5901.1765
       305.3755                 16.6539             345.0           4467.9315    10350.1440    -5882.2125
       305.5008                 16.6608             327.8           4076.9594     9965.8692    -5888.9098
       305.6262                 16.6676             330.3           3922.9123    10020.7044    -6097.7921
       305.7516                 16.6745             326.2           4220.8361     9929.4552    -5708.6191
       305.8770                 16.6814             324.7           4208.4656     9894.3264    -5685.8608
       306.0023                 16.6883             333.2           4260.0219    10085.3928    -5825.3709
       306.1276                 16.6951             317.0           3959.1123     9722.1096    -5762.9973
       306.2500                 16.7019             332.1           4332.7059    10062.2592    -5729.5533
       306.3756                 16.7087             329.5           4057.9857    10003.5684    -5945.5827
       306.5010                 16.7156             331.5           4048.6041    10048.9788    -6000.3747
       306.6265                 16.7225             332.5           4374.5680    10070.8272    -5696.2592
       306.7518                 16.7293             334.4           4360.6606    10111.9536    -5751.2930
       306.8770                 16.7362             329.8           4074.4729    10008.7092    -5934.2363
       307.0023                 16.7431             339.4           4397.9549    10225.9080    -5827.9531
       307.1275                 16.7500             337.6           4207.8411    10184.3532    -5976.5121
       307.2500                 16.7567             333.9           4190.1778    10101.6720    -5911.4942
       307.3755                 16.7635             329.1           4254.3677     9993.7152    -5739.3475
       307.5008                 16.7704             328.2           3918.9145     9974.8656    -6055.9511
       307.6262                 16.7773             321.7           3947.0002     9826.6392    -5879.6390
       307.7516                 16.7842             324.2           3929.0327     9883.1880    -5954.1553
       307.8768                 16.7910             326.4           3899.9157     9932.8824    -6032.9667
       308.0021                 16.7979             327.8           3958.6941     9963.7272    -6005.0331
       308.1275                 16.8048             339.6           4181.8534    10230.1920    -6048.3386
       308.2500                 16.8115             335.3           4087.9378    10134.2304    -6046.2926
       308.3754                 16.8184             334.0           4076.8013    10103.3856    -6026.5843
       308.5006                 16.8252             324.2           3766.3550     9883.6164    -6117.2614
       308.6255                 16.8321             327.4           3775.1810     9954.7308    -6179.5498
       308.7508                 16.8390             334.1           3964.0967    10105.5276    -6141.4309
       308.8760                 16.8459             338.7           4189.5153    10209.2004    -6019.6851
       309.0015                 16.8527             342.0           4352.4825    10282.8852    -5930.4027
       309.1269                 16.8596             330.9           4190.7036    10034.8416    -5844.1380
       309.2500                 16.8663             325.7           3940.0743     9917.0316    -5976.9573
       309.3755                 16.8732             332.6           4234.3015    10073.3976    -5839.0961
       309.5007                 16.8801             338.7           4096.5722    10210.4856    -6113.9134
       309.6259                 16.8870             323.7           3740.5703     9871.6212    -6131.0509
       309.7515                 16.8938             320.5           3794.8301     9801.7920    -6006.9619
       309.8768                 16.9007             331.3           3842.0793    10043.8380    -6201.7587
       310.0023                 16.9076             344.9           4326.2896    10348.4304    -6022.1408
       310.1277                 16.9145             325.3           3532.9802     9908.8920    -6375.9118
       310.2500                 16.9211             339.8           4153.9059    10234.9044    -6080.9985
       310.3756                 16.9280             329.3           3857.5273     9998.8560    -6141.3287
       310.5011                 16.9349             324.2           3919.8080     9884.0448    -5964.2368
       310.6264                 16.9418             326.9           3754.2792     9944.4492    -6190.1700
       310.7518                 16.9486             329.6           4081.9556    10005.7104    -5923.7548
       310.8772                 16.9555             323.6           3743.5420     9870.7644    -6127.2224
       311.0026                 16.9624             331.2           4138.0708    10041.6960    -5903.6252
       311.1281                 16.9692             323.0           3901.4854     9857.0556    -5955.5702
       311.2500                 16.9759             328.6           4101.0172     9983.8620    -5882.8448
       311.3755                 16.9828             329.1           4062.4291     9993.2868    -5930.8577
       311.5007                 16.9897             325.4           4058.3538     9911.4624    -5853.1086
       311.6261                 16.9965             332.0           4013.3483    10060.1172    -6046.7689
       311.7519                 17.0034             333.1           4142.2982    10083.6792    -5941.3810
       311.8770                 17.0103             332.6           4134.7141    10071.6840    -5936.9699
       312.0024                 17.0172             326.1           3860.0748     9926.4564    -6066.3816
       312.1279                 17.0240             324.2           3747.3545     9883.6164    -6136.2619
       312.2500                 17.0307             322.8           3689.5730     9852.7716    -6163.1986
       312.3757                 17.0376             325.6           3764.8325     9916.1748    -6151.3423
       312.5012                 17.0445             324.5           3826.9828     9890.0424    -6063.0596
       312.6264                 17.0514             332.6           4090.5405    10072.5408    -5982.0003
       312.7521                 17.0582             314.6           3818.6979     9668.9880    -5850.2901
       312.8777                 17.0651             334.4           4188.4701    10113.6672    -5925.1971
       313.0033                 17.0720             328.6           3903.3737     9982.1484    -6078.7747
       313.1285                 17.0788             320.3           3405.1380     9796.6512    -6391.5132
       313.2500                 17.0855             322.2           3816.5671     9839.0628    -6022.4957
       313.3755                 17.0924             328.8           3773.2305     9987.2892    -6214.0587
       313.5010                 17.0992             333.3           3970.3304    10087.5348    -6117.2044
       313.6265                 17.1061             319.3           3729.8666     9774.8028    -6044.9362
       313.7520                 17.1130             335.1           3981.4617    10128.6612    -6147.1995
       313.8770                 17.1199             330.3           3673.6074    10020.2760    -6346.6686
       314.0023                 17.1267             330.4           3941.2336    10024.1316    -6082.8980
       314.1278                 17.1336             337.7           4049.3417    10186.9236    -6137.5819
       314.2500                 17.1403             324.4           3796.5802     9887.9004    -6091.3202
       314.3753                 17.1472             343.2           4172.5388    10310.3028    -6137.7640
       314.5005                 17.1540             334.4           4021.9479    10112.8104    -6090.8625
       314.6258                 17.1609             327.4           3925.1121     9956.4444    -6031.3323
       314.7511                 17.1678             336.2           4240.8218    10154.3652    -5913.5434
       314.8768                 17.1747             330.7           3963.5794    10030.1292    -6066.5498
       315.0022                 17.1815             329.9           3931.6977    10010.8512    -6079.1535
       315.1275                 17.1884             338.8           4241.7336    10211.7708    -5970.0372
       315.2500                 17.1951             337.6           4344.2302    10185.2100    -5840.9798
       315.3756                 17.2020             324.1           3927.1718     9882.3312    -5955.1594
       315.5011                 17.2089             342.6           4420.0060    10297.4508    -5877.4448
       315.6264                 17.2158             336.1           4395.5955    10152.2232    -5756.6277
       315.7517                 17.2226             325.1           4223.8602     9904.1796    -5680.3194
       315.8771                 17.2295             330.0           4457.4215    10013.8500    -5556.4285
       316.0026                 17.2364             331.7           4273.5565    10052.8344    -5779.2779
       316.1280                 17.2432             326.1           3988.2689     9926.4564    -5938.1875
       316.2500                 17.2499             337.8           4444.5697    10189.4940    -5744.9243
       316.3755                 17.2568             321.2           4258.6098     9815.5008    -5556.8910
       316.5012                 17.2637             328.4           4476.2267     9979.1496    -5502.9229
       316.6266                 17.2705             328.5           4332.8642     9981.2916    -5648.4274
       316.7519                 17.2774             333.5           4212.6459    10091.8188    -5879.1729
       316.8772                 17.2843             330.0           4279.3630    10013.4216    -5734.0586
       317.0024                 17.2912             327.0           4313.6736     9945.7344    -5632.0608
       317.1279                 17.2980             327.3           3974.8373     9952.5888    -5977.7515
       317.2500                 17.3047             330.8           4274.6257    10031.4144    -5756.7887
       317.3756                 17.3116             329.2           4447.0149     9996.2856    -5549.2707
       317.5010                 17.3185             329.7           4329.1417    10007.4240    -5678.2823
       317.6261                 17.3253             321.6           4156.9254     9826.2108    -5669.2854
       317.7515                 17.3322             326.2           4182.9888     9929.0268    -5746.0380
       317.8768                 17.3391             320.7           4175.4231     9805.6476    -5630.2245
       318.0021                 17.3460             326.7           4336.5803     9940.5936    -5604.0133
       318.1276                 17.3528             340.3           4617.8642    10246.4712    -5628.6070
       318.2500                 17.3595             340.3           4821.1053    10245.6144    -5424.5091
       318.3755                 17.3664             329.9           4393.7785    10010.8512    -5617.0727
       318.5009                 17.3733             325.0           4015.0410     9902.4660    -5887.4250
       318.6262                 17.3801             318.2           4125.3867     9749.5272    -5624.1405
       318.7519                 17.3870             329.8           4397.5596    10010.4228    -5612.8632
       318.8776                 17.3939             319.6           4199.5316     9779.5152    -5579.9836
       319.0030                 17.4008             339.5           4536.0694    10227.1932    -5691.1238
       319.1287                 17.4076             334.0           4395.9587    10103.8140    -5707.8553
       319.2500                 17.4143             323.3           4536.6327     9863.4816    -5326.8489
       319.3754                 17.4212             328.6           4538.5083     9981.7200    -5443.2117
       319.5007                 17.4280             326.2           4348.1804     9928.5984    -5580.4180
       319.6267                 17.4349             334.4           4782.9617    10112.8104    -5329.8487
       319.7523                 17.4418             323.1           4180.3361     9860.0544    -5679.7183
       319.8778                 17.4486             332.0           4527.0800    10058.8320    -5531.7520
       320.0035                 17.4555             338.3           4858.1384    10201.0608    -5342.9224
       320.1288                 17.4624             335.4           4518.5992    10136.3724    -5617.7732
       320.2500                 17.4690             327.9           4525.6229     9966.7260    -5441.1031
       320.3755                 17.4759             334.3           4790.1723    10111.0968    -5320.9245
       320.5009                 17.4828             343.9           4982.0147    10326.5820    -5344.5673
       320.6264                 17.4896             330.3           4639.1490    10021.5612    -5382.4122
       320.7519                 17.4965             319.4           4395.0842     9775.2312    -5380.1470
       320.8772                 17.5034             337.8           4539.4649    10189.4940    -5650.0291
       321.0025                 17.5103             333.7           4444.4385    10097.3880    -5652.9495
       321.1280                 17.5171             339.1           4805.0700    10218.1968    -5413.1268
       321.2500                 17.5238             321.3           4464.7141     9819.7848    -5355.0707
       321.3754                 17.5307             327.3           4491.2067     9952.5888    -5461.3821
       321.5008                 17.5376             335.8           4715.4799    10144.5120    -5429.0321
       321.6265                 17.5444             324.8           4728.8560     9898.1820    -5169.3260
       321.7520                 17.5513             322.2           4529.3068     9839.9196    -5310.6128
       321.8774                 17.5582             327.0           4302.6475     9945.7344    -5643.0869
       322.0027                 17.5651             333.5           4730.5648    10092.6756    -5362.1108
       322.1283                 17.5719             333.5           4462.7330    10092.2472    -5629.5142
       322.2500                 17.5786             346.5           4694.7965    10384.8444    -5690.0479
       322.3758                 17.5855             325.9           4350.9102     9921.3156    -5570.4054
       322.5013                 17.5924             331.4           4544.7292    10045.5516    -5500.8224
       322.6269                 17.5992             329.2           4410.8527     9995.8572    -5585.0045
       322.7523                 17.6061             329.5           4425.6756    10002.7116    -5577.0360
       322.8778                 17.6130             326.0           4267.4332     9924.7428    -5657.3096
       323.0031                 17.6198             338.7           4768.6112    10210.0572    -5441.4460
       323.1288                 17.6267             321.5           4150.2259     9823.6404    -5673.4145
       323.2500                 17.6334             333.2           4390.0982    10087.1064    -5697.0082
       323.3754                 17.6402             335.0           4338.2955    10125.6624    -5787.3669
       323.5009                 17.6471             333.8           4320.8694    10099.9584    -5779.0890
       323.6264                 17.6540             330.7           4530.1231    10029.7008    -5499.5777
       323.7520                 17.6609             336.4           4636.3660    10159.0776    -5522.7116
       323.8776                 17.6677             335.7           4511.0834    10141.5132    -5630.4298
       324.0031                 17.6746             314.1           3933.7240     9657.4212    -5723.6972
       324.1287                 17.6815             326.5           4567.2574     9935.8812    -5368.6238
       324.2500                 17.6881             321.5           4066.4491     9822.7836    -5756.3345
       324.3756                 17.6950             342.5           4821.5749    10295.7372    -5474.1623
       324.5010                 17.7019             339.0           4708.3434    10215.6264    -5507.2830
       324.6263                 17.7087             332.3           4495.8632    10066.9716    -5571.1084
       324.7515                 17.7156             313.1           3831.1790     9634.2876    -5803.1086
       324.8771                 17.7225             333.0           4582.6597    10081.5372    -5498.8775
       325.0028                 17.7293             336.9           4716.1965    10168.9308    -5452.7343
       325.1283                 17.7362             330.9           4872.5913    10033.9848    -5161.3935
       325.2500                 17.7429             339.8           4837.8670    10234.4760    -5396.6090
       325.3756                 17.7498             339.8           4851.9604    10234.9044    -5382.9440
       325.5012                 17.7566             336.6           4611.3249    10161.6480    -5550.3231
       325.6264                 17.7635             342.7           4672.6484    10300.0212    -5627.3728
       325.7517                 17.7704             331.3           4574.8396    10043.8380    -5468.9984
       325.8775                 17.7772             316.8           4174.9476     9717.8256    -5542.8780
       326.0031                 17.7841             327.0           4379.6007     9947.4480    -5567.8473
       326.1283                 17.7910             334.2           4733.0597    10109.3832    -5376.3235
       326.2500                 17.7977             334.8           4534.5951    10123.0920    -5588.4969
       326.3753                 17.8045             327.0           4000.7096     9947.0196    -5946.3100
       326.5010                 17.8114             334.7           4773.2161    10119.2364    -5346.0203
       326.6264                 17.8183             316.3           4233.2980     9706.2588    -5472.9608
       326.7520                 17.8251             331.2           4488.0509    10041.2676    -5553.2167
       326.8774                 17.8320             328.5           4529.9721     9980.8632    -5450.8911
       327.0028                 17.8389             323.5           4260.7138     9868.6224    -5607.9086
       327.1282                 17.8458             340.5           4743.2403    10249.8984    -5506.6581
       327.2500                 17.8524             335.1           4380.6449    10128.2328    -5747.5879
       327.3754                 17.8593             329.3           4358.6484     9998.8560    -5640.2076
       327.5008                 17.8662             335.1           4892.2956    10129.0896    -5236.7940
       327.6264                 17.8730             333.3           4576.8579    10088.3916    -5511.5337
       327.7518                 17.8799             336.7           4494.9891    10164.6468    -5669.6577
       327.8771                 17.8868             314.3           4404.6766     9662.1336    -5257.4570
       328.0026                 17.8937             336.8           5261.7498    10167.2172    -4905.4674
       328.1282                 17.9005             338.8           4793.8679    10211.3424    -5417.4745
       328.2500                 17.9072             326.5           4657.0094     9935.4528    -5278.4434
       328.3756                 17.9141             330.1           4730.6351    10016.8488    -5286.2137
       328.5008                 17.9210             324.1           4237.1793     9882.7596    -5645.5803
       328.6263                 17.9278             337.9           4734.7276    10192.0644    -5457.3368
       328.7517                 17.9347             329.7           4655.4772    10007.4240    -5351.9468
       328.8770                 17.9416             327.2           4398.9542     9952.1604    -5553.2062
       329.0023                 17.9484             327.6           4596.3547     9960.7284    -5364.3737
       329.1277                 17.9553             330.9           4503.3055    10033.5564    -5530.2509
       329.2500                 17.9620             330.9           4392.0442    10034.4132    -5642.3690
       329.3755                 17.9689             332.5           4474.4470    10070.8272    -5596.3802
       329.5008                 17.9758             335.5           4659.7734    10137.2292    -5477.4558
       329.6263                 17.9826             325.8           4333.6872     9920.4588    -5586.7716
       329.7515                 17.9895             323.4           4335.7349     9866.9088    -5531.1739
       329.8769                 17.9964             325.2           4417.3148     9906.7500    -5489.4352
       330.0024                 18.0033             334.4           4601.8499    10112.8104    -5510.9605
       330.1277                 18.0101             331.5           4345.3370    10047.2652    -5701.9282
       330.2500                 18.0168             328.4           4368.9305     9979.1496    -5610.2191
       330.3755                 18.0237             343.8           4708.0790    10324.8684    -5616.7894
       330.5009                 18.0306             337.3           4369.7744    10178.3556    -5808.5812
       330.6261                 18.0374             344.5           4751.2715    10339.8624    -5588.5909
       330.7516                 18.0443             345.5           4942.6832    10362.9960    -5420.3128
       330.8772                 18.0512             324.0           4434.9178     9880.1892    -5445.2714
       331.0027                 18.0581             316.7           4036.5366     9714.3984    -5677.8618
       331.1280                 18.0649             328.0           4579.2060     9969.2964    -5390.0904
       331.2500                 18.0716             338.0           4865.3701    10192.9212    -5327.5511
       331.3755                 18.0785             329.7           4723.8021    10006.9956    -5283.1935
       331.5009                 18.0854             321.9           4473.2649     9832.6368    -5359.3719
       331.6263                 18.0922             336.0           4646.8900    10148.7960    -5501.9060
       331.7520                 18.0991             349.5           5069.2095    10451.2464    -5382.0369
       331.8779                 18.1060             327.1           4291.3171     9949.5900    -5658.2729
       332.0033                 18.1129             329.4           4171.6219    10000.5696    -5828.9477
       332.1285                 18.1197             335.4           4510.8088    10135.0872    -5624.2784
       332.2500                 18.1264             329.1           4382.8259     9994.5720    -5611.7461
       332.3755                 18.1332             328.3           4313.8949     9976.1508    -5662.2559
       332.5008                 18.1401             330.0           4298.1451    10015.1352    -5716.9901
       332.6262                 18.1470             334.2           4513.6891    10108.9548    -5595.2657
       332.7514                 18.1539             328.6           4170.2803     9983.0052    -5812.7249
       332.8768                 18.1607             335.7           4681.8193    10141.5132    -5459.6939
       333.0020                 18.1676             331.0           4314.5233    10036.5552    -5722.0319
       333.1275                 18.1745             339.0           4549.7851    10215.6264    -5665.8413
       333.2500                 18.1812             339.8           4575.2571    10233.6192    -5658.3621
       333.3757                 18.1881             333.7           4474.3831    10097.8164    -5623.4333
       333.5009                 18.1949             345.5           4715.1416    10362.5676    -5647.4260
       333.6266                 18.2018             331.8           4615.1663    10054.5480    -5439.3817
       333.7522                 18.2087             333.2           4522.8446    10085.8212    -5562.9766
       333.8775                 18.2155             339.3           4312.3527    10223.3376    -5910.9849
       334.0027                 18.2224             326.2           4374.4290     9927.7416    -5553.3126
       334.1282                 18.2293             335.9           4656.8024    10145.7972    -5488.9948
       334.2500                 18.2360             322.8           4337.7253     9851.4864    -5513.7611
       334.3755                 18.2428             337.1           4787.2334    10173.2148    -5385.9814
       334.5010                 18.2497             342.6           4789.1389    10297.0224    -5507.8835
       334.6264                 18.2566             332.5           4453.9406    10070.8272    -5616.8866
       334.7520                 18.2635             335.2           4390.1028    10131.6600    -5741.5572
       334.8775                 18.2703             324.4           4386.3494     9889.1856    -5502.8362
       335.0032                 18.2772             326.5           4530.4463     9935.0244    -5404.5781
       335.1288                 18.2841             327.6           4583.0131     9961.1568    -5378.1437
       335.2500                 18.2907             321.3           4128.7409     9818.0712    -5689.3303
       335.3758                 18.2976             337.4           4601.1170    10180.9260    -5579.8090
       335.5011                 18.3044             329.1           4248.8080     9994.1436    -5745.3356
       335.6263                 18.3113             325.0           4276.5760     9901.6092    -5625.0332
       335.7517                 18.3182             343.0           4722.0429    10305.1620    -5583.1191
       335.8770                 18.3251             337.4           4638.3413    10179.6408    -5541.2995
       336.0023                 18.3319             328.3           4615.0065     9977.0076    -5362.0011
       336.1276                 18.3388             340.2           4309.5601    10243.0440    -5933.4839
       336.2500                 18.3455             334.8           4561.6451    10121.3784    -5559.7333
       336.3757                 18.3524             331.7           4620.0068    10053.2628    -5433.2560
       336.5012                 18.3593             321.9           4404.1624     9832.2084    -5428.0460
       336.6265                 18.3661             340.9           4683.5118    10260.1800    -5576.6682
       336.7518                 18.3730             319.1           4307.4214     9769.2336    -5461.8122
       336.8772                 18.3799             319.8           4246.2202     9784.6560    -5538.4358
       337.0027                 18.3868             337.4           4527.6156    10179.6408    -5652.0252
       337.1282                 18.3936             333.7           4639.1277    10097.8164    -5458.6887
       337.2500                 18.4003             325.1           4330.2700     9904.1796    -5573.9096
       337.3755                 18.4072             329.8           4454.1495    10008.7092    -5554.5597
       337.5010                 18.4141             342.2           4773.1440    10287.1692    -5514.0252
       337.6264                 18.4209             325.9           4140.0519     9923.0292    -5782.9773
       337.7518                 18.4278             335.6           4412.8245    10141.0848    -5728.2603
       337.8771                 18.4347             327.4           4409.2885     9956.0160    -5546.7275
       338.0026                 18.4415             331.8           4774.4738    10054.1196    -5279.6458
       338.1276                 18.4484             328.4           4556.3228     9978.2928    -5421.9700
       338.2500                 18.4551             343.2           4820.5969    10311.1596    -5490.5627
       338.3755                 18.4620             320.0           4436.7261     9790.2252    -5353.4991
       338.5010                 18.4688             322.9           4292.1485     9853.6284    -5561.4799
       338.6265                 18.4757             332.9           4583.6564    10080.2520    -5496.5956
       338.7521                 18.4826             334.5           4488.0024    10116.2376    -5628.2352
       338.8775                 18.4895             328.1           4592.0570     9971.8668    -5379.8098
       339.0026                 18.4963             325.3           4794.6115     9908.4636    -5113.8521
       339.1283                 18.5032             337.4           5267.2624    10180.9260    -4913.6636
       339.2500                 18.5099             328.9           4608.7470     9989.4312    -5380.6842
       339.3755                 18.5167             333.7           4937.7652    10097.3880    -5159.6228
       339.5012                 18.5236             327.2           4457.6966     9951.3036    -5493.6070
       339.6262                 18.5305             342.1           4968.2064    10286.7408    -5318.5344
       339.7518                 18.5373             319.9           4760.4608     9788.0832    -5027.6224
       339.8774                 18.5442             320.5           4682.7168     9801.7920    -5119.0752
       340.0029                 18.5511             336.1           4718.9760    10150.9380    -5431.9620
       340.1284                 18.5580             334.0           4575.4887    10102.9572    -5527.4685
       340.2500                 18.5646             322.0           4484.2683     9834.3504    -5350.0821
       340.3757                 18.5715             335.1           4723.0163    10128.2328    -5405.2165
       340.5014                 18.5784             338.7           4736.1385    10210.4856    -5474.3471
       340.6270                 18.5852             330.5           4759.5228    10025.8452    -5266.3224
       340.7525                 18.5921             341.9           5063.9604    10282.4568    -5218.4964
       340.8781                 18.5990             338.6           4953.1104    10207.4868    -5254.3764
       341.0037                 18.6059             332.7           4466.3573    10074.6828    -5608.3255
       341.1292                 18.6127             332.9           4196.0611    10078.9668    -5882.9057
       341.2500                 18.6193             336.7           4718.4941    10164.2184    -5445.7243
       341.3756                 18.6262             340.9           4767.0394    10259.3232    -5492.2838
       341.5011                 18.6331             325.7           4324.8558     9917.8884    -5593.0326
       341.6269                 18.6399             332.7           4690.1611    10074.2544    -5384.0933
       341.7523                 18.6468             333.7           4477.6723    10098.2448    -5620.5725
       341.8775                 18.6537             325.8           4356.2497     9920.0304    -5563.7807
       342.0033                 18.6606             332.1           4480.8548    10061.4024    -5580.5476
       342.1289                 18.6674             332.8           4915.3722    10076.3964    -5161.0242
       342.2500                 18.6740             337.5           4796.5519    10183.0680    -5386.5161
       342.3759                 18.6809             330.7           4811.8454    10028.8440    -5216.9986
       342.5014                 18.6878             336.8           4853.1166    10166.7888    -5313.6722
       342.6269                 18.6947             329.8           4584.8518    10008.7092    -5423.8574
       342.7524                 18.7015             325.8           4401.8233     9919.1736    -5517.3503
       342.8778                 18.7084             330.8           4175.0062    10033.1280    -5858.1218
       343.0033                 18.7153             334.8           4330.6956    10123.0920    -5792.3964
       343.1285                 18.7221             319.1           4296.5536     9768.3768    -5471.8232
       343.2500                 18.7288             345.7           4756.9960    10366.8516    -5609.8556
       343.3758                 18.7357             335.9           4644.0377    10146.2256    -5502.1879
       343.5014                 18.7425             333.3           4667.3112    10087.5348    -5420.2236
       343.6269                 18.7494             331.6           4776.3204    10051.1208    -5274.8004
       343.7520                 18.7563             336.4           4733.3874    10159.0776    -5425.6902
       343.8772                 18.7632             330.3           4410.2140    10021.5612    -5611.3472
       344.0026                 18.7700             321.4           4399.5909     9821.9268    -5422.3359
       344.1280                 18.7769             324.0           4328.0641     9879.3324    -5551.2683
       344.2500                 18.7836             322.0           4219.1252     9834.7788    -5615.6536
       344.3753                 18.7905             343.5           4945.6153    10317.5856    -5371.9703
       344.5009                 18.7973             324.6           4437.9122     9892.6128    -5454.7006
