     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       274.0058                 14.8844             337.3           5076.3154    10177.4988    -5101.1834
       274.1321                 14.8913             331.1           5070.0048    10039.5540    -4969.5492
       274.2500                 14.8977             335.6           5180.9846    10139.3712    -4958.3866
       274.3757                 14.9046             334.7           5173.2607    10120.5216    -4947.2609
       274.5015                 14.9115             339.2           4981.1760    10220.7672    -5239.5912
       274.6274                 14.9183             341.0           5320.3170    10262.3220    -4942.0050
       274.7533                 14.9252             328.3           5015.0542     9976.5792    -4961.5250
       274.8789                 14.9321             322.4           4958.5118     9843.7752    -4885.2634
       275.0047                 14.9390             330.4           5029.5505    10023.7032    -4994.1527
       275.1305                 14.9458             330.0           4720.9164    10015.1352    -5294.2188
       275.2500                 14.9523             335.4           4965.3520    10136.3724    -5171.0204
       275.3760                 14.9592             327.0           4932.9234     9947.4480    -5014.5246
       275.5018                 14.9661             324.3           5011.0903     9887.0436    -4875.9533
       275.6276                 14.9730             332.7           5177.6194    10074.2544    -4896.6350
       275.7536                 14.9798             316.5           4956.1970     9711.3996    -4755.2026
       275.8796                 14.9867             336.7           5347.4949    10164.6468    -4817.1519
       276.0054                 14.9936             336.1           5258.5901    10150.9380    -4892.3479
       276.1314                 15.0004             335.9           5415.4463    10145.7972    -4730.3509
       276.2500                 15.0069             337.2           5165.1263    10175.3568    -5010.2305
       276.3759                 15.0138             324.7           4842.3394     9894.3264    -5051.9870
       276.5017                 15.0207             323.7           4644.7624     9872.4780    -5227.7156
       276.6276                 15.0275             324.8           4737.6676     9897.7536    -5160.0860
       276.7536                 15.0344             338.3           4879.9590    10201.0608    -5321.1018
       276.8792                 15.0413             334.5           4821.0505    10114.9524    -5293.9019
       277.0050                 15.0481             346.2           5063.1623    10377.5616    -5314.3993
       277.1305                 15.0550             331.6           4960.4824    10050.2640    -5089.7816
       277.2500                 15.0615             328.5           4670.8931     9980.8632    -5309.9701
       277.3761                 15.0684             334.6           5044.0571    10117.0944    -5073.0373
       277.5019                 15.0753             321.7           4626.0736     9828.7812    -5202.7076
       277.6279                 15.0822             324.1           4708.2853     9882.7596    -5174.4743
       277.7541                 15.0890             329.4           5061.3059    10000.1412    -4938.8353
       277.8799                 15.0959             327.6           4760.4186     9961.1568    -5200.7382
       278.0058                 15.1028             328.3           4896.5153     9975.2940    -5078.7787
       278.1316                 15.1096             329.5           4850.1746    10003.5684    -5153.3938
       278.2500                 15.1161             324.4           4807.1673     9887.9004    -5080.7331
       278.3759                 15.1230             330.6           5137.1901    10027.1304    -4889.9403
       278.5016                 15.1299             335.6           5162.7015    10138.9428    -4976.2413
       278.6273                 15.1367             342.3           5272.0087    10291.0248    -5019.0161
       278.7534                 15.1436             317.9           5013.8206     9742.6728    -4728.8522
       278.8793                 15.1505             325.4           4902.9111     9910.6056    -5007.6945
       279.0052                 15.1573             330.2           4965.7524    10018.1340    -5052.3816
       279.1310                 15.1642             321.2           4837.7232     9815.9292    -4978.2060
       279.2500                 15.1707             333.8           5188.6864    10099.9584    -4911.2720
       279.3759                 15.1776             327.8           4729.5131     9965.4408    -5235.9277
       279.5018                 15.1845             328.8           4686.5332     9986.4324    -5299.8992
       279.6276                 15.1913             332.7           4747.1333    10073.8260    -5326.6927
       279.7535                 15.1982             338.3           5039.9816    10201.4892    -5161.5076
       279.8793                 15.2051             338.5           4770.4381    10206.2016    -5435.7635
       280.0053                 15.2120             324.1           4521.9745     9881.4744    -5359.4999
       280.1312                 15.2188             323.8           4491.5185     9875.9052    -5384.3867
       280.2500                 15.2253             327.8           4583.9050     9963.7272    -5379.8222
       280.3754                 15.2322             338.5           4824.5306    10204.4880    -5379.9574
       280.5013                 15.2391             327.3           4646.1025     9953.8740    -5307.7715
       280.6271                 15.2459             337.6           4920.3017    10184.7816    -5264.4799
       280.7528                 15.2528             330.3           4935.4193    10021.1328    -5085.7135
       280.8784                 15.2597             336.3           4940.5720    10154.7936    -5214.2216
       281.0040                 15.2665             331.7           4755.0286    10053.2628    -5298.2342
       281.1298                 15.2734             330.3           5023.4100    10019.8476    -4996.4376
       281.2500                 15.2800             337.7           5062.7251    10186.0668    -5123.3417
       281.3756                 15.2869             323.4           4759.1629     9865.1952    -5106.0323
       281.5012                 15.2937             324.9           4636.2345     9899.4672    -5263.2327
       281.6266                 15.3006             325.3           4653.4349     9907.6068    -5254.1719
       281.7526                 15.3075             339.2           5202.7650    10220.3388    -5017.5738
       281.8784                 15.3144             328.0           4886.1327     9970.1532    -5084.0205
       282.0041                 15.3212             325.8           4876.9646     9920.8872    -5043.9226
       282.1296                 15.3281             330.1           4824.3144    10017.2772    -5192.9628
       282.2500                 15.3347             323.8           4647.3863     9874.6200    -5227.2337
       282.3756                 15.3415             336.8           5140.0789    10166.3604    -5026.2815
       282.5016                 15.3484             326.6           4864.6293     9938.4516    -5073.8223
       282.6273                 15.3553             330.5           4767.9673    10024.9884    -5257.0211
       282.7528                 15.3622             339.4           4997.8946    10225.0512    -5227.1566
       282.8788                 15.3690             324.3           4444.1306     9886.1868    -5442.0562
       283.0047                 15.3759             333.7           4729.0426    10097.8164    -5368.7738
       283.1302                 15.3828             328.4           4556.4389     9978.2928    -5421.8539
       283.2500                 15.3893             336.2           4604.1588    10154.3652    -5550.2064
       283.3756                 15.3962             328.5           4305.5758     9979.5780    -5674.0022
       283.5012                 15.4031             317.4           4317.9503     9731.1060    -5413.1557
       283.6269                 15.4099             336.1           4674.3724    10151.3664    -5476.9940
       283.7527                 15.4168             322.3           4287.8649     9840.3480    -5552.4831
       283.8784                 15.4237             326.3           4561.3955     9931.1688    -5369.7733
       284.0045                 15.4306             332.3           5041.7052    10066.1148    -5024.4096
       284.1300                 15.4374             328.3           4869.2928     9976.1508    -5106.8580
       284.2500                 15.4440             331.1           4796.2175    10039.1256    -5242.9081
       284.3757                 15.4509             334.8           4865.5989    10121.8068    -5256.2079
       284.5014                 15.4577             338.8           5163.8726    10212.6276    -5048.7550
       284.6271                 15.4646             336.0           5290.6276    10150.0812    -4859.4536
       284.7528                 15.4715             327.5           4797.8324     9958.1580    -5160.3256
       284.8789                 15.4783             345.1           5213.5345    10353.1428    -5139.6083
       285.0048                 15.4852             330.3           4954.2940    10021.5612    -5067.2672
       285.1305                 15.4921             324.7           4763.7736     9894.3264    -5130.5528
       285.2500                 15.4986             330.3           4888.3134    10020.7044    -5132.3910
       285.3756                 15.5055             332.6           4836.2497    10072.5408    -5236.2911
       285.5009                 15.5124             336.5           5045.8621    10159.5060    -5113.6439
       285.6271                 15.5192             331.7           5001.9830    10053.2628    -5051.2798
       285.7528                 15.5261             347.8           5229.5099    10413.1188    -5183.6089
       285.8785                 15.5330             332.6           4886.4724    10072.1124    -5185.6400
       286.0042                 15.5398             315.1           4566.5732     9679.2696    -5112.6964
       286.1301                 15.5467             335.5           4904.7414    10137.2292    -5232.4878
       286.2500                 15.5533             323.6           4650.2689     9871.1928    -5220.9239
       286.3755                 15.5601             332.6           4655.4452    10072.5408    -5417.0956
       286.5014                 15.5670             324.2           4719.9570     9884.4732    -5164.5162
       286.6272                 15.5739             330.1           4869.5598    10015.5636    -5146.0038
       286.7531                 15.5807             325.4           4521.4274     9911.0340    -5389.6066
       286.8788                 15.5876             334.1           4809.0888    10107.2412    -5298.1524
       287.0047                 15.5945             319.2           4421.4104     9772.6608    -5351.2504
       287.1303                 15.6014             327.8           4492.7119     9964.5840    -5471.8721
       287.2500                 15.6079             328.6           4715.2229     9982.5768    -5267.3539
       287.3759                 15.6148             340.2           5044.2357    10243.4724    -5199.2367
       287.5017                 15.6216             322.0           4377.0132     9835.2072    -5458.1940
       287.6276                 15.6285             335.3           4875.1929    10132.9452    -5257.7523
       287.7534                 15.6354             331.2           4784.8649    10040.8392    -5255.9743
       287.8793                 15.6423             329.7           4600.1189    10007.8524    -5407.7335
       288.0054                 15.6491             333.6           4765.4298    10095.6744    -5330.2446
       288.1313                 15.6560             323.2           4491.5227     9860.9112    -5369.3885
       288.2500                 15.6625             317.0           4773.1738     9722.9664    -4949.7926
       288.3759                 15.6694             336.6           4948.5048    10162.5048    -5214.0000
       288.5017                 15.6762             326.3           4680.5539     9931.5972    -5251.0433
       288.6275                 15.6831             322.3           4488.9436     9841.6332    -5352.6896
       288.7531                 15.6900             328.3           4745.2806     9975.2940    -5230.0134
       288.8787                 15.6969             329.2           4798.1436     9997.1424    -5198.9988
       289.0042                 15.7037             326.2           4432.4322     9927.7416    -5495.3094
       289.1300                 15.7106             334.9           4585.6160    10124.3772    -5538.7612
       289.2500                 15.7171             328.1           4714.1011     9971.4384    -5257.3373
       289.3759                 15.7240             326.3           4355.5593     9931.1688    -5575.6095
       289.5016                 15.7309             321.0           4531.7709     9811.6452    -5279.8743
       289.6277                 15.7378             332.3           4708.5966    10065.6864    -5357.0898
       289.7536                 15.7446             333.7           4801.6849    10097.8164    -5296.1315
       289.8794                 15.7515             328.7           4611.2390     9985.5756    -5374.3366
       290.0053                 15.7584             337.4           5010.7007    10179.6408    -5168.9401
       290.1313                 15.7653             326.7           4777.1599     9939.3084    -5162.1485
       290.2500                 15.7717             340.5           5001.9394    10250.7552    -5248.8158
       290.3755                 15.7786             327.1           4718.1956     9948.3048    -5230.1092
       290.5010                 15.7855             329.6           4591.1219    10004.8536    -5413.7317
       290.6267                 15.7924             337.7           4875.2788    10188.2088    -5312.9300
       290.7526                 15.7992             329.0           4531.6316     9990.7164    -5459.0848
       290.8781                 15.8061             330.4           4718.0241    10022.4180    -5304.3939
       291.0039                 15.8130             340.5           4938.0729    10249.0416    -5310.9687
       291.1293                 15.8198             330.6           4773.6142    10028.4156    -5254.8014
       291.2500                 15.8264             320.9           4482.9039     9809.5032    -5326.5993
       291.3759                 15.8333             326.8           4799.4723     9942.3072    -5142.8349
       291.5014                 15.8402             324.7           4678.7488     9894.3264    -5215.5776
       291.6271                 15.8471             321.6           4610.8383     9826.2108    -5215.3725
       291.7528                 15.8539             330.3           4913.2325    10019.8476    -5106.6151
       291.8787                 15.8608             327.9           4899.9673     9967.1544    -5067.1871
       292.0045                 15.8677             337.4           4831.5242    10180.4976    -5348.9734
       292.1301                 15.8745             324.8           4616.0817     9897.7536    -5281.6719
       292.2500                 15.8811             326.4           4466.8925     9934.1676    -5467.2751
       292.3756                 15.8880             310.4           4367.0501     9574.3116    -5207.2615
       292.5013                 15.8948             326.3           4580.3622     9930.7404    -5350.3782
       292.6270                 15.9017             327.7           5003.1012     9962.4420    -4959.3408
       292.7531                 15.9086             338.5           4994.0421    10205.7732    -5211.7311
       292.8789                 15.9154             327.1           4993.3518     9948.3048    -4954.9530
       293.0049                 15.9223             329.1           4460.8725     9994.1436    -5533.2711
       293.1310                 15.9292             334.8           5059.0310    10123.0920    -5064.0610
       293.2500                 15.9357             332.8           4863.5602    10076.8248    -5213.2646
       293.3758                 15.9426             333.3           4751.6444    10089.2484    -5337.6040
       293.5016                 15.9494             328.6           4853.7106     9983.8620    -5130.1514
       293.6277                 15.9563             330.9           4672.4914    10035.2700    -5362.7786
       293.7532                 15.9632             331.0           4721.8204    10036.1268    -5314.3064
       293.8784                 15.9701             323.0           4750.6567     9857.4840    -5106.8273
       294.0039                 15.9769             321.6           4467.8974     9826.2108    -5358.3134
       294.1293                 15.9838             324.3           4414.8460     9885.3300    -5470.4840
       294.2500                 15.9904             338.2           4705.6679    10198.4904    -5492.8225
       294.3756                 15.9973             325.8           4532.9731     9920.8872    -5387.9141
       294.5014                 16.0041             318.8           4337.8693     9761.5224    -5423.6531
       294.6270                 16.0110             335.4           4836.4248    10134.6588    -5298.2340
       294.7526                 16.0179             338.8           4791.4668    10212.6276    -5421.1608
       294.8781                 16.0248             331.1           5051.3178    10037.8404    -4986.5226
       295.0043                 16.0316             331.3           4782.1281    10044.2664    -5262.1383
       295.1300                 16.0385             333.4           4769.2498    10090.5336    -5321.2838
       295.2500                 16.0451             319.3           4558.5300     9773.0892    -5214.5592
       295.3757                 16.0519             338.6           4688.3543    10208.3436    -5519.9893
       295.5013                 16.0588             326.1           4504.4093     9926.0280    -5421.6187
       295.6271                 16.0657             333.4           4826.0458    10090.5336    -5264.4878
       295.7526                 16.0726             334.4           4689.6464    10112.8104    -5423.1640
       295.8781                 16.0794             327.7           4473.4672     9961.5852    -5488.1180
       296.0040                 16.0863             334.5           4503.1770    10115.8092    -5612.6322
       296.1298                 16.0932             332.1           4508.6758    10061.8308    -5553.1550
       296.2500                 16.0998             333.2           4499.1626    10085.3928    -5586.2302
       296.3756                 16.1066             332.8           4556.3959    10077.6816    -5521.2857
       296.5014                 16.1135             326.4           4141.2016     9932.4540    -5791.2524
       296.6270                 16.1204             339.2           4779.7227    10220.3388    -5440.6161
       296.7526                 16.1272             328.6           4296.8823     9982.1484    -5685.2661
       296.8784                 16.1341             333.5           4557.7410    10093.5324    -5535.7914
       297.0042                 16.1410             323.9           4021.9740     9876.3336    -5854.3596
       297.1296                 16.1479             317.7           4091.4642     9737.5320    -5646.0678
       297.2500                 16.1544             333.3           4554.2708    10089.2484    -5534.9776
       297.3755                 16.1613             317.2           4265.4184     9727.6788    -5462.2604
       297.5008                 16.1682             324.6           4491.1590     9892.6128    -5401.4538
       297.6262                 16.1750             321.2           4406.7729     9816.7860    -5410.0131
       297.7518                 16.1819             326.3           4621.1300     9932.0256    -5310.8956
       297.8773                 16.1888             335.6           4581.6051    10139.7996    -5558.1945
       298.0036                 16.1957             329.1           4508.0894     9993.7152    -5485.6258
       298.1295                 16.2025             334.9           4617.2463    10124.8056    -5507.5593
       298.2500                 16.2091             327.7           4638.0857     9961.5852    -5323.4995
       298.3755                 16.2160             331.1           4697.9701    10038.6972    -5340.7271
       298.5014                 16.2229             326.5           4799.6329     9935.4528    -5135.8199
       298.6273                 16.2297             322.0           4608.5502     9833.9220    -5225.3718
       298.7530                 16.2366             331.5           4783.7010    10048.5504    -5264.8494
       298.8787                 16.2435             335.0           4729.5005    10127.3760    -5397.8755
       299.0045                 16.2504             326.0           4666.2823     9923.8860    -5257.6037
       299.1303                 16.2572             333.8           4661.6868    10100.3868    -5438.7000
       299.2500                 16.2638             329.3           4517.9613     9997.5708    -5479.6095
       299.3757                 16.2707             334.8           4876.6623    10121.8068    -5245.1445
       299.5014                 16.2775             335.2           4571.0558    10130.3748    -5559.3190
       299.6270                 16.2844             332.8           4556.0604    10077.2532    -5521.1928
       299.7529                 16.2913             330.4           4712.3303    10023.2748    -5310.9445
       299.8786                 16.2981             339.4           5016.3276    10225.0512    -5208.7236
       300.0042                 16.3050             342.4           5031.7795    10293.5952    -5261.8157
       300.1299                 16.3119             312.6           4284.4531     9624.4344    -5339.9813
       300.2500                 16.3184             341.6           5174.8696    10275.1740    -5100.3044
       300.3755                 16.3253             324.7           4485.6187     9896.0400    -5410.4213
       300.5011                 16.3322             325.0           4437.5916     9901.6092    -5464.0176
       300.6271                 16.3391             329.8           4438.3584    10009.9944    -5571.6360
       300.7531                 16.3459             333.7           4593.2093    10098.2448    -5505.0355
       300.8791                 16.3528             324.8           4447.1449     9896.4684    -5449.3235
       301.0047                 16.3597             320.1           4103.5253     9791.0820    -5687.5567
       301.1303                 16.3666             336.7           4555.6115    10165.0752    -5609.4637
       301.2500                 16.3731             326.7           4313.7987     9940.1652    -5626.3665
       301.3757                 16.3800             335.7           4460.6640    10141.9416    -5681.2776
       301.5015                 16.3868             329.4           4264.4661     9999.7128    -5735.2467
       301.6272                 16.3937             330.4           4430.3840    10023.7032    -5593.3192
       301.7528                 16.4006             329.9           4376.4872    10010.8512    -5634.3640
       301.8783                 16.4075             348.3           4791.4802    10425.1140    -5633.6338
       302.0040                 16.4143             322.8           4428.5850     9852.7716    -5424.1866
       302.1300                 16.4212             322.1           4264.6465     9836.9208    -5572.2743
       302.2500                 16.4278             334.6           4579.7145    10116.6660    -5536.9515
       302.3756                 16.4347             322.5           4167.6194     9844.6320    -5677.0126
       302.5013                 16.4415             332.2           4476.1628    10063.5444    -5587.3816
       302.6271                 16.4484             323.6           4393.7509     9870.7644    -5477.0135
       302.7527                 16.4553             321.9           4445.2536     9831.7800    -5386.5264
       302.8784                 16.4621             339.3           4634.2642    10223.3376    -5589.0734
       303.0042                 16.4690             328.8           4307.3966     9987.2892    -5679.8926
       303.1299                 16.4759             331.9           4423.9213    10055.8332    -5631.9119
       303.2500                 16.4825             335.8           4619.0475    10144.5120    -5525.4645
       303.3756                 16.4893             321.9           4020.6261     9831.7800    -5811.1539
       303.5013                 16.4962             331.5           4516.0293    10047.6936    -5531.6643
       303.6271                 16.5031             325.9           4149.8778     9921.7440    -5771.8662
       303.7529                 16.5100             324.6           4219.7072     9892.1844    -5672.4772
       303.8785                 16.5168             328.4           4093.4171     9979.1496    -5885.7325
       304.0040                 16.5237             337.2           4396.7044    10174.9284    -5778.2240
       304.1297                 16.5306             334.3           4706.9498    10111.5252    -5404.5754
       304.2500                 16.5371             345.1           4819.2445    10353.1428    -5533.8983
       304.3758                 16.5440             328.5           4308.4756     9981.2916    -5672.8160
       304.5013                 16.5509             327.7           4399.2775     9962.0136    -5562.7361
       304.6272                 16.5578             329.1           4253.2847     9994.5720    -5741.2873
       304.7529                 16.5646             329.1           4581.5153     9994.5720    -5413.0567
       304.8787                 16.5715             323.7           4571.4273     9873.3348    -5301.9075
       305.0044                 16.5784             336.8           4757.4305    10166.3604    -5408.9299
       305.1301                 16.5853             324.9           4221.9294     9900.7524    -5678.8230
       305.2500                 16.5918             330.6           4448.7988    10027.9872    -5579.1884
       305.3755                 16.5987             331.2           4356.1745    10040.8392    -5684.6647
       305.5010                 16.6055             326.1           4400.7935     9927.3132    -5526.5197
       305.6267                 16.6124             329.9           4418.9925    10012.1364    -5593.1439
       305.7526                 16.6193             338.6           4500.5903    10207.0584    -5706.4681
       305.8784                 16.6261             328.1           4341.3742     9971.4384    -5630.0642
       306.0040                 16.6330             335.2           4255.6829    10129.9464    -5874.2635
       306.1299                 16.6399             312.2           3823.3646     9615.4380    -5792.0734
       306.2500                 16.6464             325.6           4126.2079     9914.4612    -5788.2533
       306.3758                 16.6533             325.5           4202.4029     9914.0328    -5711.6299
       306.5015                 16.6602             335.4           4690.6455    10135.0872    -5444.4417
       306.6274                 16.6671             327.8           4312.6051     9965.0124    -5652.4073
       306.7532                 16.6739             337.3           4536.8615    10179.2124    -5642.3509
       306.8788                 16.6808             327.2           4362.7641     9951.7320    -5588.9679
       307.0043                 16.6877             333.3           4489.7028    10087.9632    -5598.2604
       307.1300                 16.6945             331.7           4572.4436    10052.4060    -5479.9624
       307.2500                 16.7011             337.9           4595.0222    10192.4928    -5597.4706
       307.3757                 16.7080             334.4           4387.0360    10111.9536    -5724.9176
       307.5014                 16.7149             324.8           4371.6032     9898.1820    -5526.5788
       307.6273                 16.7217             328.6           4043.0109     9983.4336    -5940.4227
       307.7525                 16.7286             335.2           4419.1018    10130.8032    -5711.7014
       307.8781                 16.7355             335.5           4483.7748    10136.8008    -5653.0260
       308.0039                 16.7424             339.0           4446.5096    10216.4832    -5769.9736
       308.1294                 16.7492             326.6           4443.1470     9938.0232    -5494.8762
       308.2500                 16.7558             337.2           4468.5367    10175.7852    -5707.2485
       308.3756                 16.7627             327.7           4284.1429     9962.8704    -5678.7275
       308.5013                 16.7696             330.5           4458.0952    10024.9884    -5566.8932
       308.6271                 16.7764             328.1           4398.2633     9971.4384    -5573.1751
       308.7529                 16.7833             334.3           4466.6660    10111.5252    -5644.8592
       308.8786                 16.7902             329.4           4450.2579    10000.9980    -5550.7401
       309.0044                 16.7971             328.1           4164.4689     9972.2952    -5807.8263
       309.1300                 16.8039             323.3           4087.9366     9864.3384    -5776.4018
       309.2500                 16.8105             326.8           3929.4918     9943.1640    -6013.6722
       309.3753                 16.8174             326.7           4197.1143     9940.1652    -5743.0509
       309.5010                 16.8242             327.3           3939.2249     9953.4456    -6014.2207
       309.6266                 16.8311             325.0           3932.8311     9901.1808    -5968.3497
       309.7521                 16.8380             327.5           3602.7620     9958.5864    -6355.8244
       309.8779                 16.8449             330.5           4167.9541    10025.8452    -5857.8911
       310.0037                 16.8517             325.3           4231.9441     9907.6068    -5675.6627
       310.1293                 16.8586             334.9           4379.7835    10123.5204    -5743.7369
       310.2500                 16.8652             330.3           4509.9050    10021.9896    -5512.0846
       310.3758                 16.8721             322.0           4175.7528     9834.7788    -5659.0260
       310.5014                 16.8789             331.8           4292.2776    10054.1196    -5761.8420
       310.6272                 16.8858             330.6           4291.1751    10027.9872    -5736.8121
       310.7527                 16.8927             331.2           4250.6354    10042.1244    -5791.4890
       310.8783                 16.8996             329.8           4241.8498    10009.9944    -5768.1446
       311.0037                 16.9064             334.0           4463.4405    10104.6708    -5641.2303
       311.1296                 16.9133             327.3           4217.1239     9952.5888    -5735.4649
       311.2500                 16.9199             323.0           4263.2216     9857.9124    -5594.6908
       311.3757                 16.9268             338.5           4519.8869    10204.0596    -5684.1727
       311.5014                 16.9336             332.8           4637.8314    10077.6816    -5439.8502
       311.6270                 16.9405             323.8           4380.3773     9875.4768    -5495.0995
       311.7526                 16.9474             336.3           4255.7519    10155.2220    -5899.4701
       311.8781                 16.9543             324.8           4188.4586     9897.7536    -5709.2950
       312.0037                 16.9611             335.7           4585.9827    10142.3700    -5556.3873
       312.1294                 16.9680             329.6           4355.5834    10004.4252    -5648.8418
       312.2500                 16.9746             322.6           4111.6840     9847.6308    -5735.9468
       312.3758                 16.9815             341.6           4184.0291    10275.1740    -6091.1449
       312.5015                 16.9883             324.9           4277.7141     9899.8956    -5622.1815
       312.6270                 16.9952             328.9           4117.3513     9989.8596    -5872.5083
       312.7527                 17.0021             328.7           4129.5382     9986.0040    -5856.4658
       312.8785                 17.0090             326.1           4347.3349     9926.8848    -5579.5499
       313.0042                 17.0158             334.9           4318.4255    10125.2340    -5806.8085
       313.1298                 17.0227             336.5           4487.7826    10159.9344    -5672.1518
       313.2500                 17.0293             335.0           4084.7721    10126.9476    -6042.1755
       313.3754                 17.0362             335.5           4522.6669    10137.6576    -5614.9907
       313.5009                 17.0430             333.5           4251.1700    10093.1040    -5841.9340
       313.6267                 17.0499             337.0           4286.0224    10172.3580    -5886.3356
       313.7523                 17.0568             319.4           3814.2271     9776.9448    -5962.7177
       313.8778                 17.0636             325.9           4218.3792     9922.6008    -5704.2216
       314.0035                 17.0705             327.0           4172.6204     9946.1628    -5773.5424
       314.1289                 17.0774             335.0           4228.9935    10127.3760    -5898.3825
       314.2500                 17.0840             326.6           3992.9525     9938.0232    -5945.0707
       314.3755                 17.0909             337.5           4277.6819    10182.2112    -5904.5293
       314.5012                 17.0978             338.7           4319.6066    10210.4856    -5890.8790
       314.6268                 17.1046             331.4           4167.7320    10045.9800    -5878.2480
       314.7522                 17.1115             319.2           3914.7637     9771.8040    -5857.0403
       314.8779                 17.1184             332.7           4340.1121    10073.8260    -5733.7139
       315.0035                 17.1252             326.7           4240.3905     9941.0220    -5700.6315
       315.1291                 17.1321             326.4           4192.0588     9933.3108    -5741.2520
       315.2500                 17.1387             332.2           4009.9063    10063.1160    -6053.2097
       315.3757                 17.1456             334.4           4288.9544    10112.8104    -5823.8560
       315.5015                 17.1525             329.2           4174.4283     9995.4288    -5821.0005
       315.6273                 17.1593             335.4           4358.1876    10135.0872    -5776.8996
       315.7528                 17.1662             328.8           4235.3559     9986.8608    -5751.5049
       315.8786                 17.1731             321.5           3865.8645     9822.7836    -5956.9191
       316.0045                 17.1799             331.0           4223.3369    10037.4120    -5814.0751
       316.1302                 17.1868             329.5           4426.5035    10002.2832    -5575.7797
       316.2500                 17.1934             329.8           4454.8889    10009.5660    -5554.6771
       316.3758                 17.2003             331.6           4608.2825    10049.4072    -5441.1247
       316.5017                 17.2071             334.5           4440.0927    10115.3808    -5675.2881
       316.6273                 17.2140             330.1           4469.9188    10016.8488    -5546.9300
       316.7530                 17.2209             327.8           4262.5216     9964.1556    -5701.6340
       316.8786                 17.2277             327.5           4274.8154     9958.5864    -5683.7710
       317.0045                 17.2346             335.7           4443.3494    10143.2268    -5699.8774
       317.1307                 17.2415             335.2           4748.6189    10131.2316    -5382.6127
       317.2500                 17.2480             337.8           4405.4523    10190.3508    -5784.8985
       317.3757                 17.2549             328.4           4490.1593     9977.8644    -5487.7051
       317.5017                 17.2617             336.9           4692.8795    10168.5024    -5475.6229
       317.6276                 17.2686             321.2           4196.3594     9815.9292    -5619.5698
       317.7534                 17.2755             324.1           4297.5820     9881.9028    -5584.3208
       317.8791                 17.2824             330.2           4143.7323    10018.9908    -5875.2585
       318.0050                 17.2892             328.1           4249.1754     9970.5816    -5721.4062
       318.1308                 17.2961             338.2           4251.0650    10198.0620    -5946.9970
       318.2500                 17.3026             322.4           4022.4877     9843.7752    -5821.2875
       318.3757                 17.3095             338.3           4600.1812    10201.0608    -5600.8796
       318.5017                 17.3164             328.5           4275.0579     9980.4348    -5705.3769
       318.6275                 17.3232             339.6           4738.8313    10229.3352    -5490.5039
       318.7531                 17.3301             337.0           4514.5848    10171.5012    -5656.9164
       318.8791                 17.3370             335.4           4492.7788    10136.3724    -5643.5936
       319.0052                 17.3438             320.9           4107.1631     9809.5032    -5702.3401
       319.1309                 17.3507             338.3           4768.2991    10201.4892    -5433.1901
       319.2500                 17.3572             322.6           4129.1992     9847.2024    -5718.0032
       319.3758                 17.3641             338.1           4434.5432    10197.2052    -5762.6620
       319.5015                 17.3710             337.6           4500.3132    10184.7816    -5684.4684
       319.6272                 17.3778             324.1           4305.8549     9881.0460    -5575.1911
       319.7531                 17.3847             324.4           4244.5885     9888.3288    -5643.7403
       319.8792                 17.3916             336.7           4554.3190    10164.6468    -5610.3278
       320.0049                 17.3985             334.7           4475.3702    10120.0932    -5644.7230
       320.1305                 17.4053             343.0           4859.8472    10306.0188    -5446.1716
       320.2500                 17.4119             327.5           4224.0986     9957.3012    -5733.2026
       320.3757                 17.4187             325.3           4199.7571     9907.6068    -5707.8497
       320.5015                 17.4256             343.7           4643.6242    10321.8696    -5678.2454
       320.6271                 17.4325             331.8           4406.0496    10054.5480    -5648.4984
       320.7529                 17.4393             326.9           4351.7042     9945.3060    -5593.6018
       320.8786                 17.4462             342.5           4656.5837    10294.4520    -5637.8683
       321.0045                 17.4531             328.2           4267.8509     9974.0088    -5706.1579
       321.1300                 17.4600             329.0           4595.4033     9992.8584    -5397.4551
       321.2500                 17.4665             336.6           4442.6821    10162.5048    -5719.8227
       321.3756                 17.4734             327.3           4160.2677     9953.0172    -5792.7495
       321.5015                 17.4803             329.9           4209.2361    10010.8512    -5801.6151
       321.6270                 17.4871             332.3           4210.3750    10066.5432    -5856.1682
       321.7528                 17.4940             328.5           4301.4264     9980.4348    -5679.0084
       321.8785                 17.5009             323.4           4143.2099     9866.4804    -5723.2705
       322.0045                 17.5077             324.3           4391.4135     9886.1868    -5494.7733
       322.1303                 17.5146             325.1           4320.6756     9904.1796    -5583.5040
       322.2500                 17.5211             333.6           4623.0423    10094.8176    -5471.7753
       322.3757                 17.5280             323.2           4530.6252     9860.4828    -5329.8576
       322.5017                 17.5349             323.8           4359.0586     9875.0484    -5515.9898
       322.6277                 17.5417             325.1           4170.3814     9903.3228    -5732.9414
       322.7538                 17.5486             335.5           4519.4254    10136.8008    -5617.3754
       322.8796                 17.5555             332.8           4469.3065    10076.3964    -5607.0899
       323.0054                 17.5624             319.2           4459.4462     9770.5188    -5311.0726
       323.1314                 17.5692             328.3           4221.1084     9975.7224    -5754.6140
       323.2500                 17.5757             349.3           4626.1709    10447.3908    -5821.2199
       323.3758                 17.5826             321.6           4225.9822     9825.7824    -5599.8002
       323.5017                 17.5895             327.9           4147.0498     9968.0112    -5820.9614
       323.6273                 17.5963             325.7           4340.5427     9918.3168    -5577.7741
