     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        75.6654                 10.0584             290.5           3064.7239     3835.0800     -770.3561
        75.7173                 10.0653             298.3           2916.0199     3908.7000     -992.6801
        75.7693                 10.0722             323.7           3279.6531     4147.7400     -868.0869
        75.8212                 10.0792             295.8           3158.1208     3885.1200     -726.9992
        75.8732                 10.0861             318.6           3244.0605     4100.0400     -855.9795
        75.9253                 10.0930             309.2           3456.6391     4010.9400     -554.3009
        75.9772                 10.0999             308.3           3499.8371     4002.4800     -502.6429
        76.0290                 10.1069             299.3           3188.2382     3918.0600     -729.8218
        76.0811                 10.1138             308.7           3594.3060     4006.8000     -412.4940
        76.1330                 10.1207             292.8           3213.8733     3856.8600     -642.9867
        76.1848                 10.1277             317.0           3443.1491     4084.9200     -641.7709
        76.2366                 10.1346             339.2           3611.4153     4294.0800     -682.6647
        76.2500                 10.1364             312.9           3279.7298     4046.2200     -766.4902
        76.3020                 10.1433             303.6           3472.3762     3958.3800     -486.0038
        76.3538                 10.1502             321.5           3610.5247     4127.0400     -516.5153
        76.4058                 10.1572             301.9           3451.0494     3942.1800     -491.1306
