     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       218.8169                 29.2119             327.8           2030.1257     4186.8000    -2156.6743
       218.8685                 29.2188             307.9           1725.9924     3999.0600    -2273.0676
       218.9201                 29.2257             323.7           1871.2456     4148.1000    -2276.8544
       218.9717                 29.2327             307.9           1778.0386     3998.7000    -2220.6614
       219.0231                 29.2396             327.3           2027.8614     4182.3000    -2154.4386
       219.0746                 29.2465             305.3           1675.4445     3974.7600    -2299.3155
       219.1261                 29.2535             312.2           1801.0337     4039.9200    -2238.8863
       219.1775                 29.2604             289.2           1500.6020     3822.4800    -2321.8780
       219.2289                 29.2673             325.8           1862.7395     4168.4400    -2305.7005
       219.2500                 29.2701             306.3           1514.5356     3983.9400    -2469.4044
       219.3015                 29.2771             312.1           1741.6348     4038.3000    -2296.6652
       219.3529                 29.2840             309.1           1577.4253     4010.4000    -2432.9747
       219.4046                 29.2909             295.3           1332.0848     3880.2600    -2548.1752
       219.4561                 29.2979             303.6           1432.0912     3958.5600    -2526.4688
       219.5074                 29.3048             309.6           1419.9231     4015.4400    -2595.5169
       219.5589                 29.3117             324.4           1762.5367     4155.1200    -2392.5833
       219.6105                 29.3186             297.8           1346.4611     3903.4800    -2557.0189
       219.6619                 29.3256             287.6           1323.4673     3807.9000    -2484.4327
       219.7134                 29.3325             312.1           1570.0072     4038.8400    -2468.8328
       219.7649                 29.3394             316.1           1518.6778     4076.6400    -2557.9622
       219.8162                 29.3464             305.2           1431.2894     3973.1400    -2541.8506
       219.8677                 29.3533             310.8           1605.7230     4026.0600    -2420.3370
       219.9191                 29.3602             312.4           1606.1293     4041.1800    -2435.0507
       219.9706                 29.3671             310.1           1408.3874     4019.5800    -2611.1926
       220.0220                 29.3741             303.7           1434.3793     3959.6400    -2525.2607
       220.0735                 29.3810             314.7           1590.0634     4062.9600    -2472.8966
       220.1251                 29.3879             304.8           1384.1431     3969.5400    -2585.3969
       220.1766                 29.3948             309.4           1483.5307     4013.6400    -2530.1093
       220.2281                 29.4018             291.3           1346.8691     3842.1000    -2495.2309
       220.2500                 29.4047             297.1           1486.4308     3897.1800    -2410.7492
       220.3014                 29.4116             310.6           1501.2149     4024.6200    -2523.4051
       220.3529                 29.4186             304.0           1345.3895     3961.9800    -2616.5905
       220.4044                 29.4255             316.0           1603.9440     4075.3800    -2471.4360
       220.4559                 29.4324             320.4           1618.1074     4117.1400    -2499.0326
       220.5073                 29.4394             306.4           1426.2986     3985.0200    -2558.7214
       220.5588                 29.4463             294.3           1376.8602     3871.0800    -2494.2198
       220.6102                 29.4532             303.8           1535.4362     3960.0000    -2424.5638
       220.6616                 29.4601             320.2           1729.1260     4114.8000    -2385.6740
       220.7131                 29.4671             296.6           1403.0624     3892.1400    -2489.0776
       220.7646                 29.4740             301.1           1705.0616     3934.8000    -2229.7384
       220.8160                 29.4809             325.2           1937.2106     4162.6800    -2225.4694
       220.8674                 29.4879             305.9           1588.2356     3979.8000    -2391.5644
       220.9188                 29.4948             309.8           1724.4480     4017.2400    -2292.7920
       220.9702                 29.5017             307.9           1609.6383     3998.7000    -2389.0617
       221.0216                 29.5086             316.7           1773.1352     4082.4000    -2309.2648
       221.0730                 29.5156             314.2           1747.8127     4058.6400    -2310.8273
       221.1244                 29.5225             306.9           1895.2399     3989.8800    -2094.6401
       221.1760                 29.5294             317.0           1855.9346     4084.5600    -2228.6254
       221.2274                 29.5363             301.4           1556.3102     3937.3200    -2381.0098
       221.2500                 29.5394             327.6           1875.9711     4185.0000    -2309.0289
       221.3014                 29.5463             293.3           1715.1790     3861.5400    -2146.3610
       221.3529                 29.5532             300.0           1728.6258     3924.1800    -2195.5542
       221.4044                 29.5602             306.5           1631.6490     3986.2800    -2354.6310
       221.4560                 29.5671             305.6           1697.0189     3976.9200    -2279.9011
       221.5075                 29.5740             302.7           1577.3870     3949.9200    -2372.5330
       221.5590                 29.5810             298.4           1741.0914     3909.0600    -2167.9686
       221.6104                 29.5879             304.0           1747.9773     3961.9800    -2214.0027
       221.6619                 29.5948             292.9           1682.4779     3857.4000    -2174.9221
       221.7133                 29.6017             324.8           1859.2770     4158.9000    -2299.6230
       221.7648                 29.6087             310.6           1824.2615     4024.2600    -2199.9985
       221.8163                 29.6156             297.6           1728.4686     3902.0400    -2173.5714
       221.8679                 29.6225             312.0           1848.4303     4038.1200    -2189.6897
       221.9194                 29.6294             302.2           1882.4407     3944.8800    -2062.4393
       221.9709                 29.6364             296.2           1688.7877     3888.1800    -2199.3923
       222.0223                 29.6433             299.1           1846.0453     3916.4400    -2070.3947
       222.0737                 29.6502             303.5           1881.2892     3957.4800    -2076.1908
       222.1253                 29.6572             291.5           1687.7406     3844.6200    -2156.8794
       222.1769                 29.6641             312.5           1914.3228     4042.8000    -2128.4772
       222.2282                 29.6710             322.8           2018.7385     4139.4600    -2120.7215
       222.2500                 29.6739             307.1           1864.8886     3991.5000    -2126.6114
       222.3016                 29.6809             329.8           1861.6484     4205.8800    -2344.2316
       222.3531                 29.6878             302.0           1766.1869     3942.9000    -2176.7131
       222.4046                 29.6947             289.5           1671.2212     3825.3600    -2154.1388
       222.4562                 29.7016             292.4           1699.9193     3853.0800    -2153.1607
       222.5076                 29.7086             310.5           1766.9745     4023.1800    -2256.2055
       222.5592                 29.7155             310.9           1818.0863     4027.3200    -2209.2337
       222.6107                 29.7224             296.5           1751.3242     3891.7800    -2140.4558
       222.6622                 29.7294             301.2           1748.3666     3935.7000    -2187.3334
       222.7137                 29.7363             287.7           1672.1676     3808.4400    -2136.2724
       222.7652                 29.7432             303.5           1718.8061     3957.3000    -2238.4939
       222.8166                 29.7501             297.6           1808.3867     3902.0400    -2093.6533
       222.8681                 29.7571             305.3           1765.0734     3974.2200    -2209.1466
       222.9197                 29.7640             305.3           1614.2170     3974.9400    -2360.7230
       222.9710                 29.7709             306.2           1674.9744     3983.2200    -2308.2456
       223.0226                 29.7778             306.9           1568.3612     3989.3400    -2420.9788
       223.0741                 29.7848             302.5           1678.7242     3948.1200    -2269.3958
       223.1255                 29.7917             306.0           1819.6996     3980.7000    -2161.0004
       223.1770                 29.7986             311.3           1725.3485     4031.4600    -2306.1115
       223.2285                 29.8056             304.1           1693.9297     3963.2400    -2269.3103
       223.2500                 29.8085             320.6           1907.5039     4118.5800    -2211.0761
       223.3014                 29.8154             317.6           1941.0265     4090.8600    -2149.8335
       223.3529                 29.8223             314.7           1969.3694     4063.3200    -2093.9506
       223.4044                 29.8292             306.9           1830.3918     3989.8800    -2159.4882
       223.4560                 29.8362             303.7           1741.4150     3959.2800    -2217.8650
       223.5075                 29.8431             327.8           1836.5921     4186.8000    -2350.2079
       223.5590                 29.8500             317.8           1760.4263     4092.6600    -2332.2337
       223.6106                 29.8569             294.2           1606.4645     3869.4600    -2262.9955
       223.6621                 29.8639             293.4           1600.3687     3862.6200    -2262.2513
       223.7137                 29.8708             301.6           1559.0645     3939.4800    -2380.4155
       223.7653                 29.8777             307.3           1750.0508     3993.8400    -2243.7892
       223.8170                 29.8847             311.8           1818.3280     4036.3200    -2217.9920
       223.8685                 29.8916             310.8           1894.0139     4026.2400    -2132.2261
       223.9200                 29.8985             303.8           1766.9940     3960.3600    -2193.3660
       223.9716                 29.9054             305.5           1826.1576     3976.0200    -2149.8624
       224.0231                 29.9124             320.2           1883.5928     4115.3400    -2231.7472
       224.0746                 29.9193             314.5           1752.0130     4061.3400    -2309.3270
       224.1262                 29.9262             299.1           1874.0574     3915.7200    -2041.6626
       224.1779                 29.9331             308.1           1886.5064     4001.2200    -2114.7136
       224.2294                 29.9401             307.3           1912.0144     3993.1200    -2081.1056
       224.2500                 29.9428             307.2           1714.2603     3992.7600    -2278.4997
       224.3015                 29.9498             338.9           1950.0975     4291.5600    -2341.4625
       224.3530                 29.9567             304.7           1672.3241     3968.8200    -2296.4959
       224.4045                 29.9636             298.5           1679.3837     3910.3200    -2230.9363
       224.4561                 29.9706             305.3           1693.3929     3974.7600    -2281.3671
       224.5076                 29.9775             295.7           1745.5067     3883.8600    -2138.3533
       224.5592                 29.9844             298.0           1642.0679     3905.2800    -2263.2121
       224.6106                 29.9913             313.6           2023.4449     4053.2400    -2029.7951
       224.6621                 29.9983             289.7           1616.4527     3827.5200    -2211.0673
       224.7137                 30.0052             303.1           1739.3911     3954.0600    -2214.6689
       224.7651                 30.0121             298.5           1598.1578     3910.6800    -2312.5222
       224.8167                 30.0190             331.4           2058.5801     4220.4600    -2161.8799
       224.8681                 30.0260             315.6           1875.2429     4071.7800    -2196.5371
       224.9197                 30.0329             307.7           1785.4756     3996.7200    -2211.2444
       224.9711                 30.0398             323.6           2000.3261     4147.2000    -2146.8739
       225.0226                 30.0468             310.2           1880.9038     4020.8400    -2139.9362
       225.0741                 30.0537             302.6           1947.1193     3948.6600    -2001.5407
       225.1255                 30.0606             292.5           1687.3878     3853.4400    -2166.0522
       225.1771                 30.0675             301.4           1732.2185     3937.3200    -2205.1015
       225.2287                 30.0745             306.0           1843.8958     3981.2400    -2137.3442
       225.2500                 30.0773             288.9           1642.0191     3819.6000    -2177.5809
       225.3016                 30.0843             300.0           1687.8344     3924.7200    -2236.8856
       225.3532                 30.0912             303.2           1811.2956     3955.1400    -2143.8444
       225.4045                 30.0981             301.8           1888.1526     3941.8200    -2053.6674
       225.4560                 30.1050             303.0           1806.3568     3952.9800    -2146.6232
       225.5075                 30.1120             318.7           1841.4519     4101.3000    -2259.8481
       225.5590                 30.1189             305.3           1848.3182     3974.2200    -2125.9018
       225.6105                 30.1258             302.1           1863.7552     3944.5200    -2080.7648
       225.6618                 30.1328             312.6           1942.5608     4043.3400    -2100.7792
       225.7132                 30.1397             308.0           1855.6447     3999.6000    -2143.9553
       225.7647                 30.1466             316.1           2019.6680     4076.1000    -2056.4320
       225.8163                 30.1535             306.8           1945.9476     3988.4400    -2042.4924
       225.8679                 30.1605             307.4           1817.5921     3994.7400    -2177.1479
       225.9194                 30.1674             330.2           1961.2195     4209.6600    -2248.4405
       225.9710                 30.1743             311.3           1795.7827     4031.4600    -2235.6773
       226.0225                 30.1812             318.6           1884.1421     4100.4000    -2216.2579
       226.0740                 30.1882             313.4           1866.5297     4050.7200    -2184.1903
       226.1255                 30.1951             308.1           1779.4239     4000.6800    -2221.2561
       226.1770                 30.2020             327.4           1872.5675     4182.6600    -2310.0925
       226.2284                 30.2090             323.4           1820.8135     4145.7600    -2324.9465
       226.2500                 30.2119             305.0           1806.0879     3971.8800    -2165.7921
       226.3014                 30.2188             302.5           1859.6341     3948.4800    -2088.8459
       226.3529                 30.2257             300.3           1828.7670     3927.0600    -2098.2930
       226.4044                 30.2327             289.1           1527.6655     3821.9400    -2294.2745
       226.4559                 30.2396             309.3           1847.3624     4012.7400    -2165.3776
       226.5075                 30.2465             324.7           1912.8523     4157.6400    -2244.7877
       226.5591                 30.2534             298.6           1763.4013     3911.2200    -2147.8187
       226.6106                 30.2604             300.4           1700.5047     3928.3200    -2227.8153
       226.6621                 30.2673             294.9           1736.3483     3876.6600    -2140.3117
       226.7135                 30.2742             301.3           1844.8796     3936.7800    -2091.9004
       226.7650                 30.2811             302.8           1781.1151     3951.3600    -2170.2449
       226.8165                 30.2881             307.3           1742.7904     3993.6600    -2250.8696
       226.8678                 30.2950             304.4           1875.4853     3966.3000    -2090.8147
       226.9193                 30.3019             304.2           2039.4623     3963.7800    -1924.3177
       226.9707                 30.3089             285.5           1533.5794     3787.9200    -2254.3406
       227.0223                 30.3158             305.8           1913.4071     3979.0800    -2065.6729
       227.0738                 30.3227             301.3           1718.9812     3937.1400    -2218.1588
       227.1253                 30.3296             319.9           1844.5424     4112.6400    -2268.0976
       227.1767                 30.3366             320.0           1764.9928     4113.5400    -2348.5472
       227.2282                 30.3435             294.1           1577.7232     3868.5600    -2290.8368
       227.2500                 30.3464             298.9           1517.0943     3913.7400    -2396.6457
       227.3015                 30.3534             303.4           1812.1377     3956.4000    -2144.2623
       227.3530                 30.3603             319.6           1958.7693     4109.9400    -2151.1707
       227.4046                 30.3672             312.6           1819.6288     4043.1600    -2223.5312
       227.4561                 30.3741             305.7           1701.2929     3978.1800    -2276.8871
       227.5075                 30.3811             308.1           1792.6781     4000.5000    -2207.8219
       227.5592                 30.3880             296.3           1801.2518     3889.2600    -2088.0082
       227.6108                 30.3949             306.9           1676.4764     3989.5200    -2313.0436
       227.6622                 30.4018             316.4           1729.4915     4079.1600    -2349.6685
       227.7137                 30.4088             312.1           1743.3425     4038.8400    -2295.4975
       227.7653                 30.4157             308.1           1841.5941     4001.4000    -2159.8059
       227.8166                 30.4226             292.1           1632.1116     3850.0200    -2217.9084
       227.8682                 30.4296             312.6           1631.8736     4042.9800    -2411.1064
       227.9197                 30.4365             309.6           1624.3299     4015.2600    -2390.9301
       227.9712                 30.4434             314.6           1808.4799     4062.2400    -2253.7601
       228.0227                 30.4503             307.6           1749.5651     3996.3600    -2246.7949
       228.0742                 30.4573             308.5           1796.8862     4005.0000    -2208.1138
       228.1256                 30.4642             298.1           1598.8256     3906.7200    -2307.8944
       228.1770                 30.4711             297.4           1554.0996     3899.8800    -2345.7804
       228.2284                 30.4781             317.1           1803.1348     4086.3600    -2283.2252
       228.2500                 30.4810             288.7           1488.1993     3817.8000    -2329.6007
       228.3014                 30.4879             315.8           1785.1171     4073.5800    -2288.4629
       228.3530                 30.4948             297.5           1615.9807     3901.1400    -2285.1593
       228.4044                 30.5017             301.0           1635.2966     3933.9000    -2298.6034
       228.4560                 30.5087             300.6           1659.7692     3930.1200    -2270.3508
       228.5075                 30.5156             318.1           1815.4069     4095.1800    -2279.7731
       228.5590                 30.5225             298.4           1680.0255     3909.6000    -2229.5745
       228.6106                 30.5295             314.8           1720.7474     4064.2200    -2343.4726
       228.6621                 30.5364             302.2           1784.2662     3945.4200    -2161.1538
       228.7136                 30.5433             316.3           1947.3140     4078.4400    -2131.1260
       228.7650                 30.5502             320.4           1874.8245     4117.3200    -2242.4955
       228.8164                 30.5572             302.8           1720.4658     3950.6400    -2230.1742
       228.8679                 30.5641             313.4           1920.4771     4050.9000    -2130.4229
       228.9193                 30.5710             312.3           1902.9908     4040.2800    -2137.2892
       228.9708                 30.5780             312.2           1816.4829     4039.2000    -2222.7171
       229.0224                 30.5849             301.0           1745.1029     3933.5400    -2188.4371
       229.0738                 30.5918             294.4           1505.8151     3871.9800    -2366.1649
       229.1252                 30.5987             299.7           1727.3614     3921.6600    -2194.2986
       229.1766                 30.6057             298.7           1682.9619     3911.7600    -2228.7981
       229.2281                 30.6126             323.0           1827.7003     4141.4400    -2313.7397
       229.2500                 30.6155             316.0           1833.3790     4075.9200    -2242.5410
       229.3016                 30.6225             322.3           1695.2667     4135.1400    -2439.8733
       229.3530                 30.6294             315.0           1866.5391     4066.3800    -2199.8409
       229.4044                 30.6363             322.3           1863.2022     4134.9600    -2271.7578
       229.4559                 30.6432             291.0           1622.1934     3839.5800    -2217.3866
       229.5073                 30.6502             301.6           1530.2528     3939.8400    -2409.5872
       229.5587                 30.6571             302.9           1865.4443     3952.0800    -2086.6357
       229.6101                 30.6640             312.1           1842.4013     4038.6600    -2196.2587
       229.6617                 30.6710             302.6           1691.4084     3948.6600    -2257.2516
       229.7131                 30.6779             314.2           1742.5610     4058.6400    -2316.0790
       229.7646                 30.6848             303.6           1746.4807     3958.2000    -2211.7193
       229.8162                 30.6917             293.2           1436.9680     3860.6400    -2423.6720
       229.8677                 30.6987             314.4           1703.3770     4060.0800    -2356.7030
       229.9192                 30.7056             289.2           1443.7937     3822.8400    -2379.0463
       229.9706                 30.7125             300.0           1580.6378     3924.5400    -2343.9022
       230.0223                 30.7194             311.3           1491.1690     4030.7400    -2539.5710
       230.0738                 30.7264             328.1           1947.4979     4189.6800    -2242.1821
       230.1252                 30.7333             294.4           1545.1148     3871.8000    -2326.6852
       230.1768                 30.7402             307.3           1699.7242     3993.6600    -2293.9358
       230.2284                 30.7472             311.9           1694.8630     4036.8600    -2341.9970
       230.2500                 30.7501             313.8           1690.4719     4054.6800    -2364.2081
       230.3014                 30.7570             307.3           1626.2915     3993.6600    -2367.3685
       230.3529                 30.7639             311.4           1752.9467     4032.0000    -2279.0533
       230.4044                 30.7709             298.1           1686.7713     3906.9000    -2220.1287
       230.4558                 30.7778             312.3           1806.7567     4040.4600    -2233.7033
       230.5073                 30.7847             312.8           1676.3631     4045.3200    -2368.9569
       230.5588                 30.7916             299.1           1747.6619     3916.4400    -2168.7781
       230.6104                 30.7986             312.8           1887.2307     4045.5000    -2158.2693
       230.6619                 30.8055             311.1           1668.4878     4029.4800    -2360.9922
       230.7134                 30.8124             319.8           1723.1754     4111.3800    -2388.2046
       230.7649                 30.8194             305.4           1714.7878     3975.3000    -2260.5122
       230.8165                 30.8263             304.5           1667.0559     3966.8400    -2299.7841
       230.8680                 30.8332             294.9           1582.6917     3876.4800    -2293.7883
       230.9194                 30.8401             314.9           1820.5140     4064.7600    -2244.2460
       230.9710                 30.8471             315.9           1798.3879     4074.4800    -2276.0921
       231.0224                 30.8540             307.6           1768.2630     3996.0000    -2227.7370
       231.0739                 30.8609             309.2           1624.0241     4011.3000    -2387.2759
       231.1253                 30.8678             290.7           1583.1056     3836.8800    -2253.7744
       231.1769                 30.8748             294.5           1668.1792     3872.7000    -2204.5208
       231.2283                 30.8817             320.1           2035.8624     4113.9000    -2078.0376
       231.2500                 30.8846             327.5           2086.3027     4183.9200    -2097.6173
       231.3015                 30.8915             308.1           1669.5962     4000.5000    -2330.9038
       231.3529                 30.8985             292.0           1514.8897     3848.9400    -2334.0503
       231.4044                 30.9054             313.5           1659.6163     4051.4400    -2391.8237
       231.4558                 30.9123             313.6           1883.4952     4053.2400    -2169.7448
       231.5072                 30.9192             324.0           1859.4775     4150.8000    -2291.3225
       231.5587                 30.9262             319.3           1858.5913     4106.8800    -2248.2887
       231.6102                 30.9331             309.7           1834.3225     4016.3400    -2182.0175
       231.6616                 30.9400             300.7           1670.7000     3931.3800    -2260.6800
       231.7130                 30.9470             299.7           1406.0046     3921.6600    -2515.6554
       231.7647                 30.9539             306.1           1787.5206     3981.9600    -2194.4394
       231.8161                 30.9608             296.2           1724.5313     3889.0800    -2164.5487
       231.8677                 30.9677             297.1           1501.3197     3896.8200    -2395.5003
       231.9192                 30.9747             302.6           1700.4044     3948.8400    -2248.4356
       231.9707                 30.9816             317.3           1730.4080     4087.9800    -2357.5720
       232.0222                 30.9885             315.1           1832.8220     4067.1000    -2234.2780
       232.0738                 30.9955             311.9           1584.5242     4036.8600    -2452.3358
       232.1255                 31.0024             309.3           1679.1898     4012.3800    -2333.1902
       232.1770                 31.0093             308.3           1627.8769     4003.0200    -2375.1431
       232.2285                 31.0162             302.4           1735.5929     3947.5800    -2211.9871
       232.2500                 31.0191             304.7           1846.7470     3968.8200    -2122.0730
       232.3016                 31.0261             303.2           1684.2225     3954.7800    -2270.5575
       232.3531                 31.0330             295.0           1550.2347     3876.8400    -2326.6053
       232.4045                 31.0399             293.9           1774.2376     3866.9400    -2092.7024
       232.4561                 31.0468             296.5           1716.3752     3891.7800    -2175.4048
       232.5076                 31.0538             315.3           1925.3957     4068.9000    -2143.5043
       232.5592                 31.0607             314.5           1741.4526     4061.1600    -2319.7074
       232.6107                 31.0676             301.2           1756.6976     3935.8800    -2179.1824
       232.6624                 31.0746             298.9           1636.2289     3914.4600    -2278.2311
       232.7138                 31.0815             303.6           1723.5516     3958.3800    -2234.8284
       232.7653                 31.0884             327.9           2042.0974     4188.0600    -2145.9626
       232.8168                 31.0953             311.6           1754.6432     4034.1600    -2279.5168
       232.8681                 31.1023             308.3           1765.3584     4002.4800    -2237.1216
       232.9195                 31.1092             292.0           1641.1219     3849.1200    -2207.9981
       232.9712                 31.1161             310.7           1756.5416     4025.8800    -2269.3384
       233.0227                 31.1231             313.6           1865.4398     4052.8800    -2187.4402
       233.0742                 31.1300             313.5           1860.0322     4052.1600    -2192.1278
       233.1256                 31.1369             303.3           1584.3318     3955.8600    -2371.5282
       233.1771                 31.1438             309.2           1845.4765     4011.6600    -2166.1835
       233.2287                 31.1508             311.3           1824.7990     4030.7400    -2205.9410
       233.2500                 31.1536             303.9           1749.0789     3961.2600    -2212.1811
       233.3015                 31.1606             302.6           1576.3724     3948.8400    -2372.4676
       233.3529                 31.1675             305.0           1563.6638     3971.8800    -2408.2162
       233.4043                 31.1744             312.7           1727.3166     4044.4200    -2317.1034
       233.4559                 31.1814             304.6           1590.7831     3968.2800    -2377.4969
       233.5073                 31.1883             303.6           1646.5905     3958.9200    -2312.3295
       233.5588                 31.1952             282.6           1598.3080     3760.5600    -2162.2520
       233.6103                 31.2021             306.7           1833.0551     3987.3600    -2154.3049
       233.6618                 31.2091             302.0           1718.0334     3943.8000    -2225.7666
       233.7132                 31.2160             306.4           1870.5882     3984.8400    -2114.2518
       233.7647                 31.2229             295.3           1748.5667     3879.9000    -2131.3333
       233.8161                 31.2299             303.2           1685.3877     3954.9600    -2269.5723
       233.8677                 31.2368             290.5           1399.9142     3834.3600    -2434.4458
       233.9192                 31.2437             295.4           1700.1847     3881.3400    -2181.1553
       233.9708                 31.2506             295.2           1606.5893     3878.8200    -2272.2307
       234.0223                 31.2576             308.1           1605.6619     4000.5000    -2394.8381
       234.0739                 31.2645             324.3           1850.5194     4153.6800    -2303.1606
       234.1253                 31.2714             297.0           1702.1303     3896.1000    -2193.9697
       234.1768                 31.2783             282.6           1384.9572     3760.5600    -2375.6028
       234.2283                 31.2853             305.2           1678.5266     3973.5000    -2294.9734
       234.2500                 31.2882             320.6           1822.4127     4118.5800    -2296.1673
       234.3015                 31.2951             331.4           1780.5185     4220.6400    -2440.1215
       234.3529                 31.3021             297.3           1625.9132     3899.3400    -2273.4268
       234.4043                 31.3090             322.4           1644.1258     4136.2200    -2492.0942
       234.4557                 31.3159             297.3           1523.6994     3899.1600    -2375.4606
       234.5074                 31.3228             327.7           1863.9231     4185.5400    -2321.6169
       234.5589                 31.3298             299.5           1626.3980     3920.2200    -2293.8220
       234.6104                 31.3367             302.8           1643.7680     3951.0000    -2307.2320
       234.6619                 31.3436             320.6           1759.2845     4118.9400    -2359.6555
       234.7133                 31.3506             305.0           1698.7945     3971.3400    -2272.5455
       234.7649                 31.3575             298.9           1566.1735     3913.9200    -2347.7465
       234.8162                 31.3644             304.5           1564.0472     3966.8400    -2402.7928
       234.8678                 31.3713             294.1           1429.3643     3869.1000    -2439.7357
       234.9193                 31.3783             298.7           1461.2399     3911.9400    -2450.7001
       234.9709                 31.3852             296.6           1456.2011     3892.8600    -2436.6589
       235.0224                 31.3921             300.9           1396.4567     3932.8200    -2536.3633
       235.0739                 31.3990             313.4           1595.7911     4050.5400    -2454.7489
       235.1253                 31.4060             312.1           1857.9343     4038.8400    -2180.9057
       235.1767                 31.4129             313.5           1455.8923     4051.4400    -2595.5477
       235.2284                 31.4198             300.5           1449.9553     3928.8600    -2478.9047
       235.2500                 31.4227             298.6           1535.0233     3911.5800    -2376.5567
       235.3016                 31.4296             305.9           1642.4221     3979.9800    -2337.5579
       235.3530                 31.4366             299.3           1576.8759     3917.8800    -2341.0041
       235.4046                 31.4435             314.9           1757.7303     4064.7600    -2307.0297
       235.4562                 31.4504             299.9           1590.4425     3923.2800    -2332.8375
       235.5077                 31.4574             314.3           1575.4619     4059.3600    -2483.8981
       235.5591                 31.4643             312.4           1628.0171     4041.5400    -2413.5229
       235.6108                 31.4712             292.6           1616.2870     3854.7000    -2238.4130
       235.6623                 31.4781             314.6           1738.8946     4062.0600    -2323.1654
       235.7140                 31.4851             314.2           1679.5693     4058.4600    -2378.8907
       235.7655                 31.4920             288.1           1526.2906     3812.2200    -2285.9294
       235.8170                 31.4989             307.3           1769.1208     3993.1200    -2223.9992
       235.8685                 31.5059             314.5           1820.7242     4061.3400    -2240.6158
       235.9199                 31.5128             310.6           1814.5574     4024.2600    -2209.7026
       235.9714                 31.5197             302.5           1717.8896     3948.1200    -2230.2304
       236.0229                 31.5266             304.9           1777.8219     3970.9800    -2193.1581
       236.0744                 31.5336             308.7           1773.7305     4006.6200    -2232.8895
       236.1260                 31.5405             298.4           1512.0871     3909.6000    -2397.5129
       236.1774                 31.5474             298.0           1687.9675     3905.6400    -2217.6725
       236.2289                 31.5543             318.8           1905.8034     4101.8400    -2196.0366
       236.2500                 31.5572             296.5           1659.4864     3891.7800    -2232.2936
       236.3016                 31.5641             303.7           1708.0513     3959.4600    -2251.4087
       236.3531                 31.5710             302.0           1619.5536     3943.6200    -2324.0664
       236.4047                 31.5780             307.0           1657.2550     3990.7800    -2333.5250
       236.4565                 31.5849             317.1           1834.4564     4086.1800    -2251.7236
       236.5080                 31.5918             316.3           1891.3425     4078.2600    -2186.9175
       236.5595                 31.5988             314.2           1783.2241     4058.2800    -2275.0559
       236.6111                 31.6057             307.5           1739.6359     3994.9200    -2255.2841
       236.6627                 31.6126             292.1           1512.3222     3849.8400    -2337.5178
       236.7141                 31.6195             295.3           1587.6571     3879.9000    -2292.2429
       236.7658                 31.6265             289.5           1566.3206     3825.1800    -2258.8594
       236.8171                 31.6334             277.8           1501.7866     3715.0200    -2213.2334
       236.8685                 31.6403             311.0           1741.7592     4028.5800    -2286.8208
       236.9201                 31.6473             311.0           1688.0713     4028.2200    -2340.1487
       236.9717                 31.6542             299.4           1551.8227     3918.4200    -2366.5973
       237.0232                 31.6611             315.2           1662.3281     4068.0000    -2405.6719
       237.0748                 31.6680             294.7           1563.3427     3874.6800    -2311.3373
       237.1263                 31.6750             320.2           1797.5713     4114.8000    -2317.2287
       237.1776                 31.6819             316.2           1682.7669     4077.0000    -2394.2331
       237.2291                 31.6888             303.4           1560.9282     3956.2200    -2395.2918
       237.2500                 31.6916             306.7           1690.5530     3987.3600    -2296.8070
       237.3015                 31.6986             306.5           1607.5058     3986.2800    -2378.7742
       237.3529                 31.7055             309.6           1676.2971     4015.0800    -2338.7829
       237.4043                 31.7124             312.6           1600.5444     4043.7000    -2443.1556
       237.4559                 31.7193             320.0           1834.9637     4113.1800    -2278.2163
       237.5074                 31.7263             293.5           1439.7742     3863.3400    -2423.5658
       237.5589                 31.7332             298.5           1477.8937     3910.5000    -2432.6063
       237.6104                 31.7401             301.7           1527.1651     3940.7400    -2413.5749
       237.6620                 31.7471             295.4           1346.2005     3881.3400    -2535.1395
       237.7135                 31.7540             322.3           1748.8344     4134.9600    -2386.1256
       237.7648                 31.7609             312.9           1792.1381     4046.0400    -2253.9019
       237.8162                 31.7678             306.3           1583.8567     3983.9400    -2400.0833
       237.8677                 31.7748             315.6           1759.8106     4071.6000    -2311.7894
       237.9194                 31.7817             320.1           1658.5143     4113.9000    -2455.3857
       237.9710                 31.7886             296.9           1431.1699     3895.0200    -2463.8501
       238.0224                 31.7955             286.1           1399.4695     3793.5000    -2394.0305
       238.0740                 31.8025             304.0           1468.9868     3961.9800    -2492.9932
       238.1255                 31.8094             317.1           1617.2883     4085.4600    -2468.1717
       238.1770                 31.8163             306.3           1418.3257     3984.3000    -2565.9743
       238.2286                 31.8233             310.4           1441.8166     4022.4600    -2580.6434
       238.2500                 31.8261             306.6           1512.3739     3986.8200    -2474.4461
       238.3015                 31.8331             303.7           1519.4054     3959.6400    -2440.2346
       238.3530                 31.8400             320.4           1810.1671     4117.5000    -2307.3329
       238.4044                 31.8469             304.4           1479.5720     3966.1200    -2486.5480
       238.4558                 31.8538             300.2           1526.8424     3925.9800    -2399.1376
       238.5072                 31.8608             315.0           1764.5615     4065.8400    -2301.2785
       238.5588                 31.8677             295.9           1350.5634     3885.6600    -2535.0966
       238.6104                 31.8746             308.7           1395.6302     4006.2600    -2610.6298
       238.6621                 31.8816             295.4           1388.1736     3881.1600    -2492.9864
