     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       179.8320                 19.1747             319.0            415.5327     4268.1600    -3852.6273
       179.8964                 19.1816             307.6            142.6154     4155.8400    -4013.2246
       179.9612                 19.1886             300.5            230.4173     4086.2016    -3855.7843
       180.0258                 19.1955             326.1            346.0357     4337.6112    -3991.5755
       180.0906                 19.2024             319.8            217.0470     4275.4608    -4058.4138
       180.1553                 19.2093             319.8            339.9164     4276.0224    -3936.1060
       180.2199                 19.2162             308.3            253.6981     4162.5792    -3908.8811
       180.2500                 19.2195             289.8            -36.1047     3980.9952    -4017.0999
       180.3145                 19.2264             291.9             75.0796     4001.7744    -3926.6948
       180.3792                 19.2333             318.1            405.9899     4258.8000    -3852.8101
       180.4438                 19.2402             303.4            234.5756     4114.8432    -3880.2676
       180.5085                 19.2472             326.4            653.6933     4340.9808    -3687.2875
       180.5731                 19.2541             292.9            302.6889     4012.0704    -3709.3815
       180.6378                 19.2610             290.5            222.4484     3987.9216    -3765.4732
       180.7027                 19.2679             303.6            464.5470     4116.3408    -3651.7938
       180.7675                 19.2748             305.7            350.1797     4137.1200    -3786.9403
       180.8325                 19.2818             321.2            533.6244     4290.0624    -3756.4380
       180.8974                 19.2887             324.7            664.2856     4323.9456    -3659.6600
       180.9623                 19.2956             306.6            482.9618     4146.1056    -3663.1438
       181.0269                 19.3025             287.0            308.7333     3954.2256    -3645.4923
       181.0917                 19.3094             315.4            588.5180     4232.5920    -3644.0740
       181.1566                 19.3164             300.5            493.0300     4086.3888    -3593.3588
       181.2212                 19.3233             323.0            645.3571     4307.0976    -3661.7405
       181.2500                 19.3263             310.9            408.3795     4188.6000    -3780.2205
       181.3150                 19.3333             301.4            471.6937     4095.0000    -3623.3063
       181.3799                 19.3402             303.9            572.9274     4119.3360    -3546.4086
       181.4448                 19.3471             292.4            391.0389     4007.0160    -3615.9771
       181.5096                 19.3540             310.1            407.2175     4180.5504    -3773.3329
       181.5744                 19.3609             318.0            449.5203     4257.6768    -3808.1565
       181.6391                 19.3679             309.6            551.6830     4176.0576    -3624.3746
       181.7038                 19.3748             306.7            368.7384     4147.6032    -3778.8648
       181.7688                 19.3817             312.1            700.5838     4200.0192    -3499.4354
       181.8337                 19.3886             312.4            594.9617     4203.2016    -3608.2399
       181.8986                 19.3955             301.5            671.5011     4096.3104    -3424.8093
       181.9635                 19.4025             310.0            677.4066     4179.9888    -3502.5822
       182.0284                 19.4094             308.1            684.9749     4160.8944    -3475.9195
       182.0933                 19.4163             322.8            861.4728     4305.4128    -3443.9400
       182.1583                 19.4232             302.0            424.0298     4100.8032    -3676.7734
       182.2230                 19.4301             305.7            665.5198     4136.9328    -3471.4130
       182.2500                 19.4330             307.0            516.9228     4150.5984    -3633.6756
       182.3151                 19.4399             304.0            421.0119     4120.4592    -3699.4473
       182.3801                 19.4469             308.6            439.3177     4165.5744    -3726.2567
       182.4449                 19.4538             302.6            455.7364     4106.6064    -3650.8700
       182.5097                 19.4607             319.1            617.4058     4268.7216    -3651.3158
       182.5746                 19.4676             294.1            668.3191     4023.1152    -3354.7961
       182.6394                 19.4745             315.4            611.6181     4232.9664    -3621.3483
       182.7042                 19.4815             320.2            450.3841     4279.5792    -3829.1951
       182.7690                 19.4884             301.6            351.3857     4097.6208    -3746.2351
       182.8339                 19.4953             305.6            247.5880     4136.7456    -3889.1576
       182.8986                 19.5022             293.9            258.5789     4021.8048    -3763.2259
       182.9633                 19.5091             305.4            321.1909     4134.1248    -3812.9339
       183.0279                 19.5161             299.9            159.3262     4080.3984    -3921.0722
       183.0926                 19.5230             311.7            251.8650     4196.0880    -3944.2230
       183.1572                 19.5299             312.5            422.3208     4204.5120    -3782.1912
       183.2220                 19.5368             312.3            112.9047     4202.2656    -4089.3609
       183.2500                 19.5398             293.3            -52.9451     4015.4400    -4068.3851
       183.3146                 19.5467             305.6            320.2267     4135.9968    -3815.7701
       183.3793                 19.5537             309.0            428.8833     4170.0672    -3741.1839
       183.4441                 19.5606             315.6            409.2074     4235.0256    -3825.8182
       183.5090                 19.5675             300.5            291.7074     4086.7632    -3795.0558
       183.5738                 19.5744             339.6            688.2896     4469.9616    -3781.6720
       183.6387                 19.5813             321.3            372.4529     4290.4368    -3917.9839
       183.7034                 19.5883             311.9            444.7547     4198.7088    -3753.9541
       183.7683                 19.5952             291.6            126.3560     3998.5920    -3872.2360
       183.8333                 19.6021             309.3            309.9799     4172.8752    -3862.8953
       183.8981                 19.6090             326.1            661.7619     4337.6112    -3675.8493
       183.9629                 19.6159             297.3            388.7447     4055.1264    -3666.3817
       184.0277                 19.6229             310.6            439.5502     4185.7920    -3746.2418
       184.0926                 19.6298             310.0            574.5918     4179.8016    -3605.2098
       184.1574                 19.6367             309.7            521.0773     4176.9936    -3655.9163
       184.2223                 19.6436             295.9            398.5310     4041.6480    -3643.1170
       184.2500                 19.6466             321.7            601.9669     4294.7424    -3692.7755
       184.3148                 19.6535             313.0            340.7958     4209.5664    -3868.7706
       184.3797                 19.6604             315.7            472.5187     4235.4000    -3762.8813
       184.4446                 19.6673             301.7            347.5752     4098.3696    -3750.7944
       184.5097                 19.6743             314.9            686.2549     4227.7248    -3541.4699
       184.5745                 19.6812             315.1            523.7014     4229.4096    -3705.7082
       184.6393                 19.6881             307.3            758.1913     4153.5936    -3395.4023
       184.7043                 19.6950             305.0            798.9472     4130.3808    -3331.4336
       184.7692                 19.7019             321.9            899.2903     4296.2400    -3396.9497
       184.8339                 19.7089             294.0            410.7669     4022.7408    -3611.9739
       184.8985                 19.7158             310.9            578.5544     4188.0384    -3609.4840
       184.9633                 19.7227             292.7            408.7147     4010.0112    -3601.2965
       185.0282                 19.7296             304.6            576.7051     4126.6368    -3549.9317
       185.0930                 19.7365             308.0            586.1286     4160.3328    -3574.2042
       185.1581                 19.7435             327.6            776.8617     4352.0256    -3575.1639
       185.2230                 19.7504             308.2            554.7502     4161.6432    -3606.8930
       185.2500                 19.7533             290.8            488.6624     3990.9168    -3502.2544
       185.3149                 19.7602             293.2            360.5995     4015.0656    -3654.4661
       185.3797                 19.7671             312.1            616.7691     4200.0192    -3583.2501
       185.4446                 19.7740             301.6            497.2256     4097.4336    -3600.2080
       185.5093                 19.7809             319.0            677.5311     4268.3472    -3590.8161
       185.5740                 19.7879             309.1            648.9085     4170.8160    -3521.9075
       185.6388                 19.7948             304.8            689.5894     4128.5088    -3438.9194
       185.7035                 19.8017             289.7            584.5793     3980.0592    -3395.4799
       185.7683                 19.8086             311.0            915.7077     4189.5360    -3273.8283
       185.8333                 19.8155             313.0            835.4844     4208.6304    -3373.1460
       185.8983                 19.8225             306.6            852.8155     4146.1056    -3293.2901
       185.9632                 19.8294             313.2            646.6147     4211.2512    -3564.6365
       186.0281                 19.8363             304.5            712.7267     4125.5136    -3412.7869
       186.0929                 19.8432             319.5            722.5747     4272.8400    -3550.2653
       186.1580                 19.8501             311.2            773.3947     4191.5952    -3418.2005
       186.2227                 19.8571             316.4            872.8087     4242.8880    -3370.0793
       186.2500                 19.8600             310.4            807.0251     4183.5456    -3376.5205
       186.3147                 19.8669             305.5            677.8364     4135.4352    -3457.5988
       186.3794                 19.8738             326.7            920.5063     4343.9760    -3423.4697
       186.4443                 19.8807             322.4            878.5602     4301.4816    -3422.9214
       186.5092                 19.8877             312.7            833.3863     4206.0096    -3372.6233
       186.5741                 19.8946             322.6            842.8576     4303.1664    -3460.3088
       186.6389                 19.9015             308.4            564.6410     4163.8896    -3599.2486
       186.7036                 19.9084             305.2            597.2178     4133.0016    -3535.7838
       186.7685                 19.9153             301.7            531.8672     4098.1824    -3566.3152
       186.8333                 19.9223             326.7           1032.8279     4343.9760    -3311.1481
       186.8981                 19.9292             301.3            854.8972     4094.6256    -3239.7284
       186.9629                 19.9361             300.0            687.0168     4081.8960    -3394.8792
       187.0279                 19.9430             291.4            645.2217     3997.4688    -3352.2471
       187.0928                 19.9499             321.7            783.4509     4294.9296    -3511.4787
       187.1578                 19.9569             313.7            721.6142     4216.1184    -3494.5042
       187.2227                 19.9638             307.0            631.7385     4150.0368    -3518.2983
       187.2500                 19.9667             320.9            772.4281     4286.8800    -3514.4519
       187.3149                 19.9736             310.9            700.5289     4188.7872    -3488.2583
       187.3799                 19.9805             305.6            724.4294     4136.1840    -3411.7546
       187.4447                 19.9874             315.5            855.9394     4233.9024    -3377.9630
       187.5094                 19.9944             307.8            637.6774     4157.7120    -3520.0346
       187.5744                 20.0013             310.9            843.4478     4188.0384    -3344.5906
       187.6391                 20.0082             325.6            898.4145     4332.5568    -3434.1423
       187.7040                 20.0151             307.3            921.4874     4152.6576    -3231.1702
       187.7690                 20.0220             316.6            850.9350     4244.0112    -3393.0762
       187.8339                 20.0290             323.5            990.2701     4312.5264    -3322.2563
       187.8989                 20.0359             317.5            935.8993     4252.9968    -3317.0975
       187.9638                 20.0428             310.3            697.3592     4182.9840    -3485.6248
       188.0287                 20.0497             301.4            615.0931     4095.3744    -3480.2813
       188.0936                 20.0567             290.7            624.5936     3990.5424    -3365.9488
       188.1584                 20.0636             333.4            880.3980     4409.4960    -3529.0980
       188.2234                 20.0705             316.2            795.9613     4240.6416    -3444.6803
       188.2500                 20.0733             300.5            763.6906     4086.0144    -3322.3238
       188.3149                 20.0802             296.9            768.6037     4050.8208    -3282.2171
       188.3797                 20.0871             303.3            750.7623     4114.2816    -3363.5193
       188.4447                 20.0941             312.5            817.1174     4203.7632    -3386.6458
       188.5097                 20.1010             314.9            929.5687     4227.7248    -3298.1561
       188.5746                 20.1079             299.4            695.5302     4075.9056    -3380.3754
       188.6395                 20.1148             322.2           1111.3027     4299.0480    -3187.7453
       188.7044                 20.1217             312.0            825.4865     4199.0832    -3373.5967
       188.7692                 20.1287             308.1            805.5233     4160.8944    -3355.3711
       188.8341                 20.1356             332.9            936.4413     4404.0672    -3467.6259
       188.8988                 20.1425             304.6            882.8532     4126.4496    -3243.5964
       188.9635                 20.1494             306.6            714.2675     4145.9184    -3431.6509
       189.0284                 20.1564             300.1            689.5556     4082.0832    -3392.5276
       189.0932                 20.1633             307.6            638.2672     4155.6528    -3517.3856
       189.1579                 20.1702             315.4            787.0198     4232.5920    -3445.5722
       189.2227                 20.1771             327.2            829.7516     4348.2816    -3518.5300
       189.2500                 20.1800             315.0            862.1946     4229.0352    -3366.8406
       189.3149                 20.1869             297.4            550.2326     4056.4368    -3506.2042
       189.3797                 20.1939             317.1            618.7408     4248.8784    -3630.1376
       189.4446                 20.2008             294.1            322.8546     4023.4896    -3700.6350
       189.5095                 20.2077             326.5            770.7141     4341.7296    -3571.0155
       189.5745                 20.2146             317.3            499.6774     4251.4992    -3751.8218
       189.6393                 20.2215             320.4            421.8236     4281.4512    -3859.6276
       189.7041                 20.2285             295.3            318.1557     4035.2832    -3717.1275
       189.7690                 20.2354             312.6            688.1676     4205.6352    -3517.4676
       189.8339                 20.2423             304.9            584.3312     4129.8192    -3545.4880
       189.8988                 20.2492             311.0            671.2326     4188.9744    -3517.7418
       189.9637                 20.2561             314.0            472.6409     4218.9264    -3746.2855
       190.0286                 20.2631             309.3            420.1341     4173.2496    -3753.1155
       190.0933                 20.2700             309.9            413.8793     4179.0528    -3765.1735
       190.1583                 20.2769             321.9            503.3194     4296.0528    -3792.7334
       190.2233                 20.2838             306.9            379.6268     4149.6624    -3770.0356
       190.2500                 20.2867             314.3            336.8212     4221.3600    -3884.5388
       190.3150                 20.2936             301.5            426.7088     4096.3104    -3669.6016
       190.3801                 20.3005             294.6            348.8545     4028.7312    -3679.8767
       190.4452                 20.3074             317.6            467.3428     4254.3072    -3786.9644
       190.5101                 20.3143             317.3            456.1715     4251.6864    -3795.5149
       190.5750                 20.3213             298.2            478.1173     4063.7376    -3585.6203
       190.6398                 20.3282             312.8            517.2374     4207.3200    -3690.0826
       190.7049                 20.3351             304.8            422.7347     4128.8832    -3706.1485
       190.7698                 20.3420             324.1            744.1136     4317.9552    -3573.8416
       190.8347                 20.3489             315.5            533.3798     4233.5280    -3700.1482
       190.8997                 20.3559             313.9            640.2424     4218.1776    -3577.9352
       190.9645                 20.3628             299.0            543.6024     4071.2256    -3527.6232
       191.0295                 20.3697             311.4            634.4984     4192.9056    -3558.4072
       191.0944                 20.3766             314.2            466.5276     4220.6112    -3754.0836
       191.1594                 20.3835             297.0            278.8791     4052.5056    -3773.6265
       191.2243                 20.3905             298.9            505.6613     4071.0384    -3565.3771
       191.2500                 20.3932             305.6            547.1085     4136.3712    -3589.2627
       191.3150                 20.4001             313.6            629.0051     4215.1824    -3586.1773
       191.3798                 20.4071             303.5            501.0739     4115.9664    -3614.8925
       191.4447                 20.4140             300.9            399.4645     4090.5072    -3691.0427
       191.5097                 20.4209             307.6            486.9469     4156.2144    -3669.2675
       191.5747                 20.4278             301.8            345.9062     4098.9312    -3753.0250
       191.6395                 20.4347             316.1            509.1440     4239.7056    -3730.5616
       191.7045                 20.4417             316.5            831.5982     4243.4496    -3411.8514
       191.7694                 20.4486             323.9            691.7898     4316.2704    -3624.4806
       191.8342                 20.4555             323.2            568.2080     4309.3440    -3741.1360
       191.8990                 20.4624             314.0            565.0721     4218.5520    -3653.4799
       191.9638                 20.4693             318.1            580.7750     4258.8000    -3678.0250
       192.0287                 20.4763             311.6            440.0989     4194.9648    -3754.8659
       192.0935                 20.4832             305.3            418.9097     4133.3760    -3714.4663
       192.1584                 20.4901             308.4            449.4646     4163.5152    -3714.0506
       192.2233                 20.4970             290.4            312.6787     3987.3600    -3674.6813
       192.2500                 20.4999             303.1            312.3620     4112.0352    -3799.6732
       192.3150                 20.5068             310.0            353.5585     4179.8016    -3826.2431
       192.3799                 20.5137             309.2            437.5706     4171.5648    -3733.9942
       192.4449                 20.5206             304.0            273.8236     4121.0208    -3847.1972
       192.5097                 20.5275             307.7            333.6117     4156.9632    -3823.3515
       192.5747                 20.5345             310.2            343.3234     4182.0480    -3838.7246
       192.6396                 20.5414             283.8            121.7118     3922.4016    -3800.6898
       192.7045                 20.5483             314.3            321.8209     4221.3600    -3899.5391
       192.7695                 20.5552             330.9            553.7020     4385.1600    -3831.4580
       192.8344                 20.5621             319.3            525.6436     4271.1552    -3745.5116
       192.8993                 20.5691             309.2            319.5012     4171.3776    -3851.8764
       192.9641                 20.5760             306.3            274.2628     4142.9232    -3868.6604
       193.0290                 20.5829             313.7            196.3525     4216.1184    -4019.7659
       193.0939                 20.5898             312.8            326.2955     4206.9456    -3880.6501
       193.1586                 20.5967             290.4            176.0020     3987.5472    -3811.5452
       193.2233                 20.6037             308.8            216.9623     4168.0080    -3951.0457
       193.2500                 20.6065             307.5            288.1676     4154.7168    -3866.5492
       193.3147                 20.6134             329.9            503.7832     4375.2384    -3871.4552
       193.3795                 20.6204             316.4            459.1258     4242.7008    -3783.5750
       193.4443                 20.6273             306.7            283.6241     4147.0416    -3863.4175
       193.5091                 20.6342             302.6            218.0226     4107.1680    -3889.1454
       193.5740                 20.6411             305.9            315.0966     4139.1792    -3824.0826
       193.6387                 20.6480             316.3            365.2992     4241.9520    -3876.6528
       193.7035                 20.6550             322.2            260.1804     4299.0480    -4038.8676
       193.7683                 20.6619             310.6            225.3273     4185.6048    -3960.2775
       193.8330                 20.6688             317.4            221.4419     4251.8736    -4030.4317
       193.8979                 20.6757             306.4             90.5806     4144.0464    -4053.4658
       193.9626                 20.6826             314.7            303.2415     4226.2272    -3922.9857
       194.0275                 20.6896             303.5            215.5413     4115.7792    -3900.2379
       194.0923                 20.6965             309.9            246.5882     4178.6784    -3932.0902
       194.1570                 20.7034             328.8            526.4170     4363.8192    -3837.4022
       194.2218                 20.7103             302.7             90.0020     4107.5424    -4017.5404
       194.2500                 20.7133             314.3            448.5287     4221.7344    -3773.2057
       194.3148                 20.7202             302.3            267.6850     4104.3600    -3836.6750
       194.3794                 20.7272             310.0            324.2726     4179.4272    -3855.1546
       194.4442                 20.7341             295.3             85.5873     4035.6576    -3950.0703
       194.5092                 20.7410             309.3            241.0707     4172.8752    -3931.8045
       194.5741                 20.7479             307.4            285.2438     4154.1552    -3868.9114
       194.6390                 20.7548             294.8            133.8993     4030.7904    -3896.8911
       194.7038                 20.7618             309.6            276.0400     4175.4960    -3899.4560
       194.7688                 20.7687             302.2            264.2150     4103.2368    -3839.0218
       194.8335                 20.7756             314.6            332.6849     4224.9168    -3892.2319
       194.8982                 20.7825             315.6            283.3457     4234.2768    -3950.9311
       194.9629                 20.7894             312.2              2.7158     4200.7680    -4198.0522
       195.0276                 20.7964             307.0            216.5029     4150.2240    -3933.7211
       195.0924                 20.8033             297.6            187.6083     4057.9344    -3870.3261
       195.1572                 20.8102             336.2            552.3764     4437.0144    -3884.6380
       195.2219                 20.8171             298.0            252.3575     4061.4912    -3809.1337
       195.2500                 20.8201             311.8            401.9707     4197.5856    -3795.6149
       195.3150                 20.8270             310.4            269.3756     4183.3584    -3913.9828
       195.3799                 20.8340             329.4            549.4070     4369.9968    -3820.5898
       195.4446                 20.8409             300.7            319.6298     4088.4480    -3768.8182
       195.5095                 20.8478             311.8            281.7312     4196.8368    -3915.1056
       195.5743                 20.8547             322.5            469.7374     4302.4176    -3832.6802
       195.6392                 20.8616             310.1            347.0305     4180.7376    -3833.7071
       195.7039                 20.8686             302.7            262.5005     4108.2912    -3845.7907
       195.7687                 20.8755             302.0            289.0886     4101.3648    -3812.2762
       195.8336                 20.8824             321.1            545.4387     4288.9392    -3743.5005
       195.8984                 20.8893             330.9            316.1099     4384.9728    -4068.8629
       195.9633                 20.8962             321.3            420.7052     4290.6240    -3869.9188
       196.0281                 20.9032             307.4            456.6736     4154.1552    -3697.4816
       196.0930                 20.9101             300.8            252.4480     4089.0096    -3836.5616
       196.1579                 20.9170             326.0            482.7612     4336.3008    -3853.5396
       196.2229                 20.9239             300.9            470.1245     4089.9456    -3619.8211
       196.2500                 20.9268             293.6            172.5952     4018.9968    -3846.4016
       196.3148                 20.9337             330.6            533.0232     4381.4160    -3848.3928
       196.3796                 20.9407             310.6            417.6584     4185.9792    -3768.3208
       196.4443                 20.9476             316.1            385.9210     4239.5184    -3853.5974
       196.5090                 20.9545             319.9            316.6925     4276.7712    -3960.0787
       196.5738                 20.9614             326.5            403.7151     4341.1680    -3937.4529
       196.6386                 20.9683             308.2            254.1137     4162.2048    -3908.0911
       196.7034                 20.9753             311.7             93.7754     4195.9008    -4102.1254
       196.7683                 20.9822             328.4            406.0034     4360.6368    -3954.6334
       196.8331                 20.9891             317.8            429.2475     4255.9920    -3826.7445
       196.8979                 20.9960             305.2             91.8166     4132.4400    -4040.6234
       196.9627                 21.0029             301.7             89.2964     4098.3696    -4009.0732
       197.0274                 21.0099             310.7            276.5797     4186.5408    -3909.9611
       197.0921                 21.0168             296.9             85.2898     4051.0080    -3965.7182
       197.1570                 21.0237             318.3            449.8887     4261.4208    -3811.5321
       197.2219                 21.0306             304.9            262.1322     4129.8192    -3867.6870
       197.2500                 21.0336             324.8            536.6481     4324.6944    -3788.0463
       197.3149                 21.0405             322.8            328.3368     4305.0384    -3976.7016
       197.3795                 21.0475             309.6            349.7659     4176.0576    -3826.2917
       197.4443                 21.0544             303.1             93.0703     4112.2224    -4019.1521
       197.5090                 21.0613             310.0            172.3932     4179.8016    -4007.4084
       197.5738                 21.0682             300.2            108.4267     4083.5808    -3975.1541
       197.6385                 21.0751             311.1            304.0257     4190.8464    -3886.8207
       197.7033                 21.0821             303.6            119.8174     4116.9024    -3997.0850
       197.7681                 21.0890             311.2            165.2605     4191.4080    -4026.1475
       197.8328                 21.0959             321.2            311.5510     4289.1264    -3977.5754
       197.8975                 21.1028             328.0            642.2227     4356.3312    -3714.1085
       197.9625                 21.1097             330.8            696.0403     4383.8496    -3687.8093
       198.0271                 21.1167             308.8            180.2350     4167.4464    -3987.2114
       198.0919                 21.1236             305.0             80.9137     4130.1936    -4049.2799
       198.1566                 21.1305             304.1            237.1813     4122.1440    -3884.9627
       198.2213                 21.1374             311.3            358.2637     4192.7184    -3834.4547
       198.2500                 21.1405             306.3            273.1739     4142.9232    -3869.7493
       198.3147                 21.1474             289.6             96.7468     3979.3104    -3882.5636
       198.3793                 21.1543             321.3            504.2831     4290.9984    -3786.7153
       198.4441                 21.1613             326.3            718.6579     4339.2960    -3620.6381
       198.5087                 21.1682             305.4            414.6216     4134.3120    -3719.6904
       198.5734                 21.1751             300.1            227.1311     4082.2704    -3855.1393
       198.6381                 21.1820             309.3            361.0124     4172.5008    -3811.4884
       198.7028                 21.1889             307.3            450.6418     4153.0320    -3702.3902
       198.7675                 21.1959             311.2            427.5625     4191.5952    -3764.0327
       198.8321                 21.2028             312.5            575.1880     4204.3248    -3629.1368
       198.8970                 21.2097             323.3            747.8250     4309.9056    -3562.0806
       198.9619                 21.2166             304.3            579.8487     4124.0160    -3544.1673
       199.0265                 21.2235             300.0            275.6044     4081.7088    -3806.1044
       199.0914                 21.2305             311.0            524.7858     4189.7232    -3664.9374
       199.1562                 21.2374             326.4            527.2326     4340.2320    -3812.9994
       199.2210                 21.2443             304.7            455.0347     4127.5728    -3672.5381
       199.2500                 21.2474             323.1            487.0418     4308.5952    -3821.5534
       199.3147                 21.2543             304.2            240.9404     4122.8928    -3881.9524
       199.3795                 21.2612             296.3            215.2903     4044.8304    -3829.5401
       199.4442                 21.2682             311.9            344.0142     4197.9600    -3853.9458
       199.5090                 21.2751             309.3            425.1446     4172.3136    -3747.1690
       199.5737                 21.2820             313.3            402.8697     4212.3744    -3809.5047
       199.6383                 21.2889             332.3            622.9457     4398.4512    -3775.5055
       199.7031                 21.2958             316.7            431.2257     4244.9472    -3813.7215
       199.7679                 21.3028             302.4            241.8056     4104.5472    -3862.7416
       199.8325                 21.3097             321.5            469.1354     4292.4960    -3823.3606
       199.8972                 21.3166             299.2            257.8355     4073.8464    -3816.0109
       199.9619                 21.3235             309.8            588.4288     4177.5552    -3589.1264
       200.0266                 21.3304             306.0            327.8613     4139.9280    -3812.0667
       200.0912                 21.3374             321.6            697.4321     4293.8064    -3596.3743
       200.1558                 21.3443             314.3            340.1529     4221.3600    -3881.2071
       200.2205                 21.3512             314.6            463.0061     4224.9168    -3761.9107
       200.2500                 21.3544             310.3            445.0849     4182.9840    -3737.8991
       200.3144                 21.3613             304.2            431.1037     4122.8928    -3691.7891
       200.3790                 21.3682             300.8            191.0499     4089.3840    -3898.3341
       200.4436                 21.3751             314.3            284.2903     4221.9216    -3937.6313
       200.5082                 21.3820             318.3            372.3293     4260.8592    -3888.5299
       200.5728                 21.3890             337.2            481.7104     4446.3744    -3964.6640
       200.6374                 21.3959             310.5            257.6136     4184.4816    -3926.8680
       200.7020                 21.4028             311.5            340.6955     4194.0288    -3853.3333
       200.7664                 21.4097             308.0            236.7455     4159.9584    -3923.2129
       200.8310                 21.4166             316.3            258.9555     4241.3904    -3982.4349
       200.8958                 21.4236             308.7            209.1297     4167.0720    -3957.9423
       200.9604                 21.4305             286.6            -23.8668     3950.1072    -3973.9740
       201.0251                 21.4374             302.9            -11.9437     4109.6016    -4121.5453
       201.0898                 21.4443             315.2            477.7087     4230.7200    -3753.0113
       201.1541                 21.4512             315.8            334.8306     4236.8976    -3902.0670
       201.2187                 21.4582             321.5            265.6683     4292.4960    -4026.8277
       201.2500                 21.4615             331.9            326.1288     4394.3328    -4068.2040
       201.3146                 21.4684             299.6            147.2298     4077.9648    -3930.7350
       201.3791                 21.4754             301.0            139.5056     4091.2560    -3951.7504
       201.4436                 21.4823             313.7            242.0045     4216.1184    -3974.1139
       201.5082                 21.4892             295.6            348.8605     4038.2784    -3689.4179
       201.5729                 21.4961             312.0            368.4398     4198.8960    -3830.4562
       201.6373                 21.5030             296.2            184.0207     4044.2688    -3860.2481
       201.7020                 21.5100             310.9            432.6086     4188.7872    -3756.1786
       201.7668                 21.5169             304.7            198.2528     4127.1984    -3928.9456
       201.8315                 21.5238             308.3            382.9037     4162.7664    -3779.8627
       201.8960                 21.5307             322.2            421.6999     4299.6096    -3877.9097
       201.9606                 21.5377             307.5            377.2461     4155.0912    -3777.8451
       202.0253                 21.5446             295.5            174.7096     4037.5296    -3862.8200
       202.0901                 21.5515             299.3            170.0584     4074.7824    -3904.7240
       202.1548                 21.5584             300.2            230.7349     4083.3936    -3852.6587
       202.2193                 21.5653             270.9            -19.9483     3795.8544    -3815.8027
       202.2500                 21.5686             329.8            566.2085     4374.1152    -3807.9067
       202.3146                 21.5755             310.1            258.3775     4180.9248    -3922.5473
       202.3793                 21.5825             307.9            335.5057     4158.6480    -3823.1423
       202.4440                 21.5894             327.7            547.7516     4353.5232    -3805.7716
       202.5087                 21.5963             315.7            464.6187     4235.9616    -3771.3429
       202.5734                 21.6032             298.1            274.4726     4062.8016    -3788.3290
       202.6379                 21.6101             327.3            569.5437     4349.4048    -3779.8611
       202.7026                 21.6171             307.9            400.4037     4158.6480    -3758.2443
       202.7671                 21.6240             307.9            255.7748     4158.6480    -3902.8732
       202.8318                 21.6309             304.5            457.7866     4125.8880    -3668.1014
       202.8964                 21.6378             315.7            435.9981     4235.4000    -3799.4019
       202.9610                 21.6448             294.9            420.2241     4030.9776    -3610.7535
       203.0257                 21.6517             300.9            286.1478     4090.5072    -3804.3594
       203.0904                 21.6586             310.8            241.8971     4187.8512    -3945.9541
       203.1551                 21.6655             314.2            291.4456     4220.9856    -3929.5400
       203.2197                 21.6724             309.7            223.3018     4176.9936    -3953.6918
       203.2500                 21.6757             329.9            404.9620     4375.2384    -3970.2764
       203.3147                 21.6826             305.6             70.2650     4136.1840    -4065.9190
       203.3794                 21.6895             301.6            235.9286     4096.8720    -3860.9434
       203.4440                 21.6964             304.1            209.2570     4121.7696    -3912.5126
       203.5086                 21.7034             320.7            265.4211     4284.6336    -4019.2125
       203.5732                 21.7103             314.1            305.5345     4220.2368    -3914.7023
       203.6377                 21.7172             311.0            461.5296     4189.5360    -3728.0064
       203.7022                 21.7241             288.5            189.8104     3968.8272    -3779.0168
       203.7667                 21.7310             288.3             49.9122     3966.2064    -3916.2942
       203.8314                 21.7380             315.5            265.2349     4234.0896    -3968.8547
       203.8959                 21.7449             308.2            166.9937     4162.0176    -3995.0239
       203.9606                 21.7518             317.8            252.2009     4256.1792    -4003.9783
       204.0253                 21.7587             311.1            279.3405     4190.8464    -3911.5059
       204.0899                 21.7656             303.3            258.1034     4113.5328    -3855.4294
       204.1546                 21.7726             306.9            157.9246     4148.7264    -3990.8018
       204.2190                 21.7795             305.7            228.6907     4137.1200    -3908.4293
       204.2500                 21.7828             303.2            292.8047     4113.3456    -3820.5409
       204.3147                 21.7897             306.0            197.2887     4140.4896    -3943.2009
       204.3793                 21.7966             303.9            263.7296     4119.7104    -3855.9808
       204.4439                 21.8036             312.3            191.3851     4202.6400    -4011.2549
       204.5087                 21.8105             310.2            268.0715     4181.6736    -3913.6021
       204.5734                 21.8174             320.2            353.5498     4279.3920    -3925.8422
       204.6380                 21.8243             319.6            358.6564     4273.4016    -3914.7452
       204.7028                 21.8312             309.9            138.0995     4178.6784    -4040.5789
       204.7674                 21.8382             331.4            464.4056     4389.8400    -3925.4344
       204.8320                 21.8451             311.3            131.0317     4192.3440    -4061.3123
       204.8966                 21.8520             295.2            107.1001     4034.3472    -3927.2471
       204.9613                 21.8589             323.4            476.4906     4310.8416    -3834.3510
       205.0261                 21.8658             309.2             59.7854     4171.5648    -4111.7794
       205.0909                 21.8728             309.3            149.3350     4173.0624    -4023.7274
       205.1557                 21.8797             302.6            299.0660     4106.6064    -3807.5404
       205.2205                 21.8866             290.6            -40.5654     3988.8576    -4029.4230
       205.2500                 21.8898             316.3            115.9625     4241.9520    -4125.9895
       205.3146                 21.8967             325.4            402.7316     4330.6848    -3927.9532
