     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       213.7039                 22.7654             306.1            455.2049     4141.6128    -3686.4079
       213.7689                 22.7723             310.2            476.0405     4181.4864    -3705.4459
       213.8337                 22.7793             316.7            508.3242     4244.9472    -3736.6230
       213.8985                 22.7862             306.7            460.5392     4147.0416    -3686.5024
       213.9635                 22.7931             312.8            589.6394     4207.3200    -3617.6806
       214.0283                 22.8000             307.2            481.6306     4152.4704    -3670.8398
       214.0932                 22.8069             315.2            703.1875     4230.9072    -3527.7197
       214.1580                 22.8139             310.4            508.3504     4183.3584    -3675.0080
       214.2229                 22.8208             301.5            467.4768     4096.4976    -3629.0208
       214.2500                 22.8237             288.1            342.7733     3964.8960    -3622.1227
       214.3149                 22.8306             304.1            296.3177     4121.7696    -3825.4519
       214.3798                 22.8375             294.2            248.9580     4024.8000    -3775.8420
       214.4448                 22.8444             318.1            565.6476     4259.5488    -3693.9012
       214.5097                 22.8513             323.6            744.2722     4312.9008    -3568.6286
       214.5746                 22.8583             314.2            432.2232     4220.9856    -3788.7624
       214.6395                 22.8652             307.6            419.0432     4155.8400    -3736.7968
       214.7043                 22.8721             323.8            675.7463     4315.3344    -3639.5881
       214.7692                 22.8790             308.8            512.3187     4168.0080    -3655.6893
       214.8340                 22.8859             309.4            506.5224     4173.6240    -3667.1016
       214.8988                 22.8929             314.9            613.6550     4227.7248    -3614.0698
       214.9636                 22.8998             323.2            642.8002     4308.9696    -3666.1694
       215.0284                 22.9067             312.4            643.2228     4202.8272    -3559.6044
       215.0933                 22.9136             312.0            536.1251     4199.6448    -3663.5197
       215.1582                 22.9205             298.1            333.4696     4062.9888    -3729.5192
       215.2229                 22.9275             310.1            419.9850     4180.1760    -3760.1910
       215.2500                 22.9304             321.2            647.1277     4289.3136    -3642.1859
       215.3148                 22.9373             326.3            626.9544     4340.0448    -3713.0904
       215.3795                 22.9442             307.2            419.1406     4152.4704    -3733.3298
       215.4444                 22.9511             325.9            594.8635     4335.5520    -3740.6885
       215.5092                 22.9580             303.8            499.7590     4118.7744    -3619.0154
       215.5740                 22.9650             313.5            723.7905     4214.2464    -3490.4559
       215.6389                 22.9719             300.8            542.0885     4089.5712    -3547.4827
       215.7035                 22.9788             299.5            570.2400     4076.4672    -3506.2272
       215.7683                 22.9857             308.6            494.5357     4165.7616    -3671.2259
       215.8331                 22.9926             325.8            537.7126     4335.1776    -3797.4650
       215.8980                 22.9996             311.8            479.1591     4196.8368    -3717.6777
       215.9629                 23.0065             299.9            335.8321     4080.7728    -3744.9407
       216.0277                 23.0134             312.4            505.1977     4203.5760    -3698.3783
       216.0927                 23.0203             323.0            668.8054     4307.0976    -3638.2922
       216.1574                 23.0272             313.5            540.3884     4213.8720    -3673.4836
       216.2224                 23.0342             303.6            557.9752     4116.9024    -3558.9272
       216.2500                 23.0371             326.6            630.1329     4342.4784    -3712.3455
       216.3149                 23.0440             309.4            364.9970     4173.9984    -3809.0014
       216.3796                 23.0510             301.6            377.6159     4097.2464    -3719.6305
       216.4444                 23.0579             289.3            127.8973     3976.6896    -3848.7923
       216.5093                 23.0648             303.1            350.2603     4111.6608    -3761.4005
       216.5740                 23.0717             320.9            582.9940     4287.0672    -3704.0732
       216.6389                 23.0786             315.5            449.1117     4233.9024    -3784.7907
       216.7037                 23.0856             303.7            298.7361     4117.8384    -3819.1023
       216.7686                 23.0925             319.7            633.7265     4274.5248    -3640.7983
       216.8335                 23.0994             323.7            496.6011     4313.6496    -3817.0485
       216.8985                 23.1063             310.5            403.7670     4184.1072    -3780.3402
       216.9633                 23.1132             316.9            500.6422     4247.1936    -3746.5514
       217.0281                 23.1202             301.1            430.2774     4091.8176    -3661.5402
       217.0928                 23.1271             317.4            381.6662     4252.2480    -3870.5818
       217.1577                 23.1340             313.5            581.4295     4213.6848    -3632.2553
       217.2226                 23.1409             302.1            237.1987     4101.9264    -3864.7277
       217.2500                 23.1438             319.3            376.1662     4270.5936    -3894.4274
       217.3150                 23.1508             302.4            294.8896     4104.9216    -3810.0320
       217.3798                 23.1577             319.5            375.0446     4273.0272    -3897.9826
       217.4447                 23.1646             303.7            214.6032     4117.4640    -3902.8608
       217.5096                 23.1715             310.7            357.8966     4186.1664    -3828.2698
       217.5745                 23.1784             304.3            409.5546     4124.0160    -3714.4614
       217.6394                 23.1854             292.8            138.0419     4011.1344    -3873.0925
       217.7043                 23.1923             304.9            397.7571     4129.4448    -3731.6877
       217.7691                 23.1992             301.2            346.0029     4092.9408    -3746.9379
       217.8340                 23.2061             320.9            481.3330     4286.8800    -3805.5470
       217.8988                 23.2130             312.9            442.0681     4207.6944    -3765.6263
       217.9638                 23.2200             314.0            338.7087     4218.5520    -3879.8433
       218.0285                 23.2269             302.6            309.4294     4107.1680    -3797.7386
       218.0933                 23.2338             304.7            289.8999     4127.5728    -3837.6729
       218.1581                 23.2407             306.2            211.2079     4142.7360    -3931.5281
       218.2230                 23.2476             310.0            250.9435     4179.9888    -3929.0453
       218.2500                 23.2505             308.4            319.2878     4164.2640    -3844.9762
       218.3148                 23.2574             316.3            394.5718     4241.3904    -3846.8186
       218.3795                 23.2644             317.9            488.2566     4257.3024    -3769.0458
       218.4443                 23.2713             302.5            275.7238     4106.0448    -3830.3210
       218.5093                 23.2782             313.1            221.7218     4210.5024    -3988.7806
       218.5740                 23.2851             318.5            175.4081     4263.1056    -4087.6975
       218.6390                 23.2920             312.4            214.8337     4203.0144    -3988.1807
       218.7040                 23.2990             313.1            327.4370     4210.3152    -3882.8782
       218.7689                 23.3059             297.8            185.8575     4059.9936    -3874.1361
       218.8337                 23.3128             302.4            312.9542     4104.9216    -3791.9674
       218.8987                 23.3197             317.1            306.0116     4249.0656    -3943.0540
       218.9635                 23.3266             300.4            192.5231     4085.2656    -3892.7425
       219.0284                 23.3336             305.4            317.9392     4134.8736    -3816.9344
       219.0932                 23.3405             311.4            210.2925     4193.0928    -3982.8003
       219.1581                 23.3474             315.0            325.4510     4229.0352    -3903.5842
       219.2229                 23.3543             306.3            277.9581     4143.6720    -3865.7139
       219.2500                 23.3572             322.5            306.1530     4302.0432    -3995.8902
       219.3150                 23.3641             308.1            341.2398     4160.5200    -3819.2802
       219.3799                 23.3711             300.7            277.6742     4088.8224    -3811.1482
       219.4448                 23.3780             298.8            146.7378     4069.9152    -3923.1774
       219.5098                 23.3849             299.1            321.8131     4072.7232    -3750.9101
       219.5747                 23.3918             316.9            290.4980     4247.1936    -3956.6956
       219.6398                 23.3987             312.0            269.4232     4199.2704    -3929.8472
       219.7048                 23.4057             329.4            439.8943     4370.1840    -3930.2897
       219.7698                 23.4126             322.4            544.8354     4301.2944    -3756.4590
       219.8348                 23.4195             308.5            464.8249     4164.4512    -3699.6263
       219.8997                 23.4264             313.8            665.1516     4216.6800    -3551.5284
       219.9646                 23.4333             288.4            275.6298     3968.0784    -3692.4486
       220.0295                 23.4403             299.5            428.4509     4076.4672    -3648.0163
       220.0944                 23.4472             307.6            570.9322     4155.6528    -3584.7206
       220.1592                 23.4541             308.1            455.3242     4161.4560    -3706.1318
       220.2241                 23.4610             311.2            483.3346     4191.4080    -3708.0734
       220.2500                 23.4638             309.8            488.7559     4178.1168    -3689.3609
       220.3149                 23.4707             314.6            588.1490     4224.7296    -3636.5806
       220.3798                 23.4776             330.0            716.4715     4376.1744    -3659.7029
       220.4447                 23.4845             294.2            337.8123     4024.4256    -3686.6133
       220.5097                 23.4915             301.1            407.0266     4092.1920    -3685.1654
       220.5746                 23.4984             325.9            519.0245     4336.1136    -3817.0891
       220.6395                 23.5053             303.2            368.8536     4113.3456    -3744.4920
       220.7045                 23.5122             309.9            382.5513     4178.8656    -3796.3143
       220.7696                 23.5192             309.7            519.2478     4176.4320    -3657.1842
       220.8345                 23.5261             309.1            412.9120     4171.1904    -3758.2784
       220.8996                 23.5330             318.3            640.5782     4260.8592    -3620.2810
       220.9645                 23.5399             316.4            595.3656     4242.5136    -3647.1480
       221.0293                 23.5468             311.1            643.6382     4190.4720    -3546.8338
       221.0943                 23.5538             314.0            606.2361     4218.7392    -3612.5031
       221.1592                 23.5607             303.6            495.6559     4117.0896    -3621.4337
       221.2241                 23.5676             305.3            541.9397     4133.9376    -3591.9979
       221.2500                 23.5703             307.3            475.6427     4153.0320    -3677.3893
       221.3149                 23.5773             310.5            546.6393     4184.6688    -3638.0295
       221.3798                 23.5842             307.6            401.5451     4156.0272    -3754.4821
       221.4448                 23.5911             298.1            471.9542     4063.1760    -3591.2218
       221.5096                 23.5980             315.4            711.5682     4232.7792    -3521.2110
       221.5746                 23.6049             306.5            704.8661     4144.7952    -3439.9291
       221.6395                 23.6119             315.6            702.0536     4234.8384    -3532.7848
       221.7044                 23.6188             310.4            603.5942     4183.9200    -3580.3258
       221.7694                 23.6257             297.1            288.8462     4052.6928    -3763.8466
       221.8341                 23.6326             320.4            629.5805     4282.0128    -3652.4323
       221.8990                 23.6395             319.1            684.1342     4268.9088    -3584.7746
       221.9638                 23.6465             303.6            440.6547     4117.0896    -3676.4349
       222.0287                 23.6534             320.6            678.3021     4283.8848    -3605.5827
       222.0937                 23.6603             311.0            627.1276     4188.9744    -3561.8468
       222.1586                 23.6672             335.1            859.8558     4425.7824    -3565.9266
       222.2234                 23.6741             318.0            669.7029     4257.8640    -3588.1611
       222.2500                 23.6770             313.6            577.8230     4214.6208    -3636.7978
       222.3149                 23.6839             309.8            626.8413     4177.9296    -3551.0883
       222.3797                 23.6908             294.7            469.0343     4029.4800    -3560.4457
       222.4445                 23.6977             301.2            446.9948     4093.3152    -3646.3204
       222.5094                 23.7047             318.7            696.9893     4265.3520    -3568.3627
       222.5741                 23.7116             300.9            418.3319     4089.9456    -3671.6137
       222.6390                 23.7185             302.7            427.8650     4107.9168    -3680.0518
       222.7038                 23.7254             309.0            615.7050     4169.8800    -3554.1750
       222.7687                 23.7323             317.5            538.4365     4253.3712    -3714.9347
       222.8336                 23.7393             321.7            619.1392     4294.3680    -3675.2288
       222.8984                 23.7462             295.2            339.4203     4034.5344    -3695.1141
       222.9633                 23.7531             323.4            760.2534     4311.0288    -3550.7754
       223.0283                 23.7600             319.0            714.3580     4267.7856    -3553.4276
       223.0933                 23.7669             322.7            770.0423     4303.9152    -3533.8729
       223.1583                 23.7739             304.1            723.2536     4121.7696    -3398.5160
       223.2231                 23.7808             307.2            672.8483     4152.0960    -3479.2477
       223.2500                 23.7836             309.0            875.1612     4170.0672    -3294.9060
       223.3150                 23.7905             312.9            462.6803     4208.4432    -3745.7629
       223.3799                 23.7975             305.0            796.6624     4130.7552    -3334.0928
       223.4448                 23.8044             301.1            701.3256     4091.8176    -3390.4920
       223.5096                 23.8113             305.3            707.2261     4133.5632    -3426.3371
       223.5745                 23.8182             317.0           1054.7375     4248.6912    -3193.9537
       223.6394                 23.8251             308.6            633.7405     4165.9488    -3532.2083
       223.7043                 23.8321             300.7            713.0429     4087.8864    -3374.8435
       223.7692                 23.8390             302.5            844.8387     4106.0448    -3261.2061
       223.8343                 23.8459             320.1            808.3942     4278.4560    -3470.0618
       223.8990                 23.8528             316.4            808.3816     4242.8880    -3434.5064
       223.9638                 23.8597             320.8            870.4646     4285.7568    -3415.2922
       224.0288                 23.8667             310.0            928.9560     4179.4272    -3250.4712
       224.0936                 23.8736             314.6            822.8994     4224.3552    -3401.4558
       224.1585                 23.8805             316.5            888.7770     4243.8240    -3355.0470
       224.2235                 23.8874             316.5            862.6125     4243.6368    -3381.0243
       224.2500                 23.8902             316.4            814.7380     4242.1392    -3427.4012
       224.3148                 23.8972             310.6            676.0366     4185.7920    -3509.7554
       224.3798                 23.9041             305.1            630.6814     4131.6912    -3501.0098
       224.4447                 23.9110             310.3            748.3372     4182.6096    -3434.2724
       224.5095                 23.9179             307.9            716.0782     4159.0224    -3442.9442
       224.5746                 23.9249             318.3            898.7769     4261.2336    -3362.4567
       224.6395                 23.9318             311.8            643.3512     4197.7728    -3554.4216
       224.7045                 23.9387             295.1            564.3315     4033.7856    -3469.4541
       224.7694                 23.9456             307.3            604.9055     4153.0320    -3548.1265
       224.8343                 23.9525             310.9            737.5216     4188.0384    -3450.5168
       224.8993                 23.9595             318.9            760.7986     4267.0368    -3506.2382
       224.9642                 23.9664             309.5            652.2247     4174.5600    -3522.3353
       225.0292                 23.9733             306.1            612.9968     4141.4256    -3528.4288
       225.0941                 23.9802             315.2            686.6640     4230.9072    -3544.2432
       225.1590                 23.9871             309.7            620.6374     4176.8064    -3556.1690
       225.2241                 23.9941             322.2            708.8030     4299.6096    -3590.8066
       225.2500                 23.9968             322.4            755.5142     4301.1072    -3545.5930
       225.3151                 24.0037             309.7            584.8658     4176.4320    -3591.5662
       225.3799                 24.0107             302.7            610.9340     4107.7296    -3496.7956
       225.4447                 24.0176             322.2           1037.7987     4299.6096    -3261.8109
       225.5097                 24.0245             295.5            550.9869     4037.5296    -3486.5427
       225.5745                 24.0314             311.9            709.6381     4198.5216    -3488.8835
       225.6393                 24.0383             314.8            880.2037     4227.1632    -3346.9595
       225.7042                 24.0453             318.3            901.7505     4261.4208    -3359.6703
       225.7692                 24.0522             305.9            764.3319     4139.1792    -3374.8473
       225.8339                 24.0591             309.1            721.9047     4170.8160    -3448.9113
       225.8988                 24.0660             300.3            561.8453     4084.8912    -3523.0459
       225.9638                 24.0729             312.7            841.6258     4205.8224    -3364.1966
       226.0287                 24.0799             309.2            971.2384     4172.1264    -3200.8880
       226.0937                 24.0868             303.2            926.0080     4112.4096    -3186.4016
       226.1587                 24.0937             307.4            764.6884     4154.3424    -3389.6540
       226.2234                 24.1006             327.1            918.4345     4347.3456    -3428.9111
       226.2500                 24.1035             329.2            944.0445     4367.9376    -3423.8931
       226.3149                 24.1104             310.1            888.3080     4180.9248    -3292.6168
       226.3798                 24.1173             299.4            647.6451     4075.1568    -3427.5117
       226.4448                 24.1242             316.1            912.5418     4239.5184    -3326.9766
       226.5097                 24.1311             308.6            485.9639     4165.5744    -3679.6105
       226.5746                 24.1381             305.3            657.4017     4133.5632    -3476.1615
       226.6396                 24.1450             305.4            794.8642     4134.8736    -3340.0094
       226.7045                 24.1519             312.1            895.0239     4200.2064    -3305.1825
       226.7693                 24.1588             304.1            642.3324     4121.5824    -3479.2500
       226.8342                 24.1657             325.3            829.2216     4329.9360    -3500.7144
       226.8992                 24.1727             313.6            785.9123     4215.1824    -3429.2701
       226.9640                 24.1796             309.6            784.9695     4176.0576    -3391.0881
       227.0287                 24.1865             308.9            828.7729     4169.3184    -3340.5455
       227.0936                 24.1934             309.4            602.8804     4174.1856    -3571.3052
       227.1584                 24.2003             304.2            622.9551     4122.8928    -3499.9377
       227.2233                 24.2073             305.6            707.8334     4135.9968    -3428.1634
       227.2500                 24.2101             301.6            468.9288     4097.6208    -3628.6920
       227.3148                 24.2170             316.3            670.7703     4241.9520    -3571.1817
       227.3797                 24.2240             304.0            550.9250     4120.4592    -3569.5342
       227.4447                 24.2309             310.5            684.0544     4184.4816    -3500.4272
       227.5095                 24.2378             316.3            680.0550     4241.3904    -3561.3354
       227.5744                 24.2447             299.6            350.0261     4077.5904    -3727.5643
       227.6393                 24.2516             299.2            347.4535     4073.4720    -3726.0185
       227.7045                 24.2586             309.1            752.1741     4171.0032    -3418.8291
       227.7694                 24.2655             307.2            470.6676     4152.2832    -3681.6156
       227.8342                 24.2724             318.7            646.6429     4265.3520    -3618.7091
       227.8993                 24.2793             304.4            309.4326     4125.1392    -3815.7066
       227.9643                 24.2862             300.1            325.5356     4082.0832    -3756.5476
       228.0293                 24.2932             316.7            534.5887     4244.9472    -3710.3585
       228.0942                 24.3001             304.5            408.3627     4125.3264    -3716.9637
       228.1591                 24.3070             318.7            733.2519     4264.7904    -3531.5385
       228.2240                 24.3139             309.4            654.7344     4174.1856    -3519.4512
       228.2500                 24.3167             302.2            541.9798     4103.0496    -3561.0698
       228.3151                 24.3236             324.2            693.5240     4318.7040    -3625.1800
       228.3802                 24.3305             314.7            596.2329     4226.2272    -3629.9943
       228.4451                 24.3374             308.3            424.5175     4162.9536    -3738.4361
       228.5101                 24.3444             316.4            528.7082     4242.7008    -3713.9926
       228.5748                 24.3513             306.7            274.7420     4147.2288    -3872.4868
       228.6397                 24.3582             298.7            353.1419     4068.4176    -3715.2757
       228.7046                 24.3651             311.0            559.8482     4189.3488    -3629.5006
       228.7693                 24.3720             293.4            385.5747     4016.5632    -3630.9885
       228.8342                 24.3790             305.6            562.3705     4136.3712    -3574.0007
       228.8990                 24.3859             311.4            699.1558     4193.0928    -3493.9370
       228.9639                 24.3928             315.0            542.1358     4228.8480    -3686.7122
       229.0289                 24.3997             302.4            365.8084     4104.7344    -3738.9260
       229.0935                 24.4066             305.6            437.1976     4136.5584    -3699.3608
       229.1585                 24.4136             313.1            440.4570     4210.5024    -3770.0454
       229.2235                 24.4205             313.2            430.3790     4210.8768    -3780.4978
       229.2500                 24.4233             311.0            523.9136     4189.1616    -3665.2480
       229.3148                 24.4302             311.8            388.2923     4197.3984    -3809.1061
       229.3797                 24.4371             313.6            442.5732     4214.8080    -3772.2348
       229.4446                 24.4441             312.2            413.3921     4200.7680    -3787.3759
       229.5094                 24.4510             300.3            554.8900     4083.9552    -3529.0652
       229.5741                 24.4579             316.8            746.1596     4246.6320    -3500.4724
       229.6389                 24.4648             311.8            573.1242     4197.3984    -3624.2742
       229.7037                 24.4717             313.1            481.8694     4210.5024    -3728.6330
       229.7686                 24.4787             300.1            617.2246     4082.6448    -3465.4202
       229.8336                 24.4856             306.0            399.1247     4140.6768    -3741.5521
       229.8986                 24.4925             322.2            855.5922     4299.0480    -3443.4558
       229.9638                 24.4994             308.5            799.6632     4165.0128    -3365.3496
       230.0287                 24.5063             309.6            613.2448     4175.8704    -3562.6256
       230.0937                 24.5133             294.9            304.1756     4030.9776    -3726.8020
       230.1586                 24.5202             308.1            578.0656     4161.4560    -3583.3904
       230.2233                 24.5271             312.1            508.6025     4199.8320    -3691.2295
       230.2500                 24.5299             303.4            455.2801     4115.2176    -3659.9375
       230.3147                 24.5369             315.9            650.4133     4237.0848    -3586.6715
       230.3795                 24.5438             304.9            589.7581     4129.2576    -3539.4995
       230.4444                 24.5507             318.5            779.3602     4263.2928    -3483.9326
       230.5092                 24.5576             305.2            703.1140     4132.2528    -3429.1388
       230.5740                 24.5645             303.0            430.1174     4110.5376    -3680.4202
       230.6387                 24.5715             304.2            441.9437     4123.0800    -3681.1363
       230.7035                 24.5784             307.4            560.9279     4154.1552    -3593.2273
       230.7683                 24.5853             310.0            435.6671     4179.2400    -3743.5729
       230.8333                 24.5922             312.3            526.6802     4202.6400    -3675.9598
       230.8982                 24.5991             311.9            509.5231     4198.7088    -3689.1857
       230.9632                 24.6061             324.4            486.8265     4320.7632    -3833.9367
       231.0280                 24.6130             321.6            429.1182     4293.2448    -3864.1266
       231.0928                 24.6199             326.2            370.5440     4338.1728    -3967.6288
       231.1578                 24.6268             304.5            312.6196     4125.5136    -3812.8940
       231.2226                 24.6337             297.8            240.0571     4059.6192    -3819.5621
       231.2500                 24.6367             296.0            152.4674     4042.5840    -3890.1166
       231.3147                 24.6436             299.1            176.8607     4072.9104    -3896.0497
       231.3794                 24.6505             312.5            318.8598     4204.5120    -3885.6522
       231.4442                 24.6574             304.4            365.2477     4125.1392    -3759.8915
       231.5091                 24.6644             315.2            387.7106     4230.9072    -3843.1966
       231.5738                 24.6713             305.3            281.2746     4133.7504    -3852.4758
       231.6385                 24.6782             304.6            426.7363     4126.2624    -3699.5261
       231.7034                 24.6851             309.3            405.1691     4172.3136    -3767.1445
       231.7683                 24.6920             301.3            245.6385     4094.2512    -3848.6127
       231.8331                 24.6990             292.3            384.7404     4005.5184    -3620.7780
       231.8981                 24.7059             304.2            455.1764     4123.0800    -3667.9036
       231.9631                 24.7128             310.8            500.7839     4187.2896    -3686.5057
       232.0280                 24.7197             321.2            385.1247     4289.8752    -3904.7505
       232.0929                 24.7266             320.7            501.1972     4284.4464    -3783.2492
       232.1580                 24.7336             316.8            567.3240     4246.2576    -3678.9336
       232.2229                 24.7405             317.0            486.6262     4247.9424    -3761.3162
       232.2500                 24.7434             294.4            336.3565     4026.6720    -3690.3155
       232.3149                 24.7503             324.6            538.7249     4323.1968    -3784.4719
       232.3799                 24.7572             305.4            292.5291     4134.6864    -3842.1573
       232.4448                 24.7641             313.6            323.6820     4215.1824    -3891.5004
       232.5098                 24.7711             298.9            331.5885     4070.4768    -3738.8883
       232.5747                 24.7780             304.6            430.6978     4127.0112    -3696.3134
       232.6397                 24.7849             306.5            367.7783     4145.7312    -3777.9529
       232.7049                 24.7918             303.2            405.5168     4112.7840    -3707.2672
       232.7696                 24.7987             322.5            567.1934     4302.4176    -3735.2242
       232.8346                 24.8057             310.6            454.7089     4185.7920    -3731.0831
       232.8997                 24.8126             318.9            418.8017     4267.0368    -3848.2351
       232.9646                 24.8195             302.3            413.4413     4104.3600    -3690.9187
       233.0294                 24.8264             305.5            546.2306     4135.6224    -3589.3918
       233.0943                 24.8333             299.0            293.2285     4071.7872    -3778.5587
       233.1591                 24.8403             326.1            574.3936     4337.4240    -3763.0304
       233.2241                 24.8472             323.0            583.2049     4307.6592    -3724.4543
       233.2500                 24.8499             308.9            162.0256     4169.3184    -4007.2928
       233.3148                 24.8569             301.5             48.6876     4096.4976    -4047.8100
       233.3798                 24.8638             322.8            530.8661     4305.2256    -3774.3595
       233.4448                 24.8707             294.4            223.4219     4026.8592    -3803.4373
       233.5098                 24.8776             317.5            436.6266     4253.5584    -3816.9318
       233.5745                 24.8845             311.0            469.3475     4189.3488    -3720.0013
       233.6394                 24.8915             309.0            220.4672     4170.0672    -3949.6000
       233.7043                 24.8984             297.4            158.6698     4055.6880    -3897.0182
       233.7693                 24.9053             327.5            498.5649     4351.6512    -3853.0863
       233.8343                 24.9122             308.2            246.8353     4162.3920    -3915.5567
       233.8991                 24.9191             314.2            461.7429     4220.6112    -3758.8683
       233.9641                 24.9261             317.6            317.2065     4254.3072    -3937.1007
       234.0288                 24.9330             304.5            471.1550     4126.0752    -3654.9202
       234.0936                 24.9399             327.3            705.2161     4349.4048    -3644.1887
       234.1585                 24.9468             319.0            619.6791     4267.9728    -3648.2937
       234.2233                 24.9537             309.5            430.8669     4175.1216    -3744.2547
       234.2500                 24.9566             320.9            550.3265     4286.6928    -3736.3663
       234.3149                 24.9635             318.5            468.0522     4263.1056    -3795.0534
       234.3800                 24.9704             319.6            461.3400     4273.5888    -3812.2488
       234.4451                 24.9773             298.2            371.0309     4063.3632    -3692.3323
       234.5099                 24.9843             312.4            323.9064     4202.8272    -3878.9208
       234.5748                 24.9912             305.9            309.2356     4139.7408    -3830.5052
       234.6398                 24.9981             326.3            348.5721     4339.8576    -3991.2855
       234.7047                 25.0050             319.0            480.4354     4267.5984    -3787.1630
       234.7695                 25.0119             301.7            320.0048     4098.1824    -3778.1776
       234.8346                 25.0189             317.7            542.4080     4254.8688    -3712.4608
       234.8995                 25.0258             313.2            631.1244     4211.4384    -3580.3140
       234.9644                 25.0327             293.7            339.2545     4019.9328    -3680.6783
       235.0293                 25.0396             309.1            414.7950     4171.1904    -3756.3954
       235.0943                 25.0465             299.9            437.1397     4080.3984    -3643.2587
       235.1592                 25.0535             314.0            621.7785     4219.3008    -3597.5223
       235.2242                 25.0604             291.1            300.6716     3993.7248    -3693.0532
       235.2500                 25.0631             299.5            543.6976     4076.2800    -3532.5824
       235.3149                 25.0701             299.9            394.9487     4080.2112    -3685.2625
       235.3797                 25.0770             312.2            636.4041     4201.1424    -3564.7383
       235.4448                 25.0839             318.5            640.2457     4262.7312    -3622.4855
       235.5097                 25.0908             302.6            451.0708     4107.1680    -3656.0972
       235.5748                 25.0977             303.7            583.2497     4117.8384    -3534.5887
       235.6399                 25.1047             330.3            963.6994     4378.6080    -3414.9086
       235.7049                 25.1116             301.3            447.1260     4094.2512    -3647.1252
       235.7699                 25.1185             310.7            767.6041     4186.7280    -3419.1239
       235.8348                 25.1254             305.5            578.5207     4135.8096    -3557.2889
       235.8997                 25.1323             318.1            842.0892     4259.3616    -3417.2724
       235.9645                 25.1393             302.7            412.8448     4108.2912    -3695.4464
       236.0294                 25.1462             301.9            501.6047     4100.4288    -3598.8241
       236.0943                 25.1531             310.1            709.5353     4180.1760    -3470.6407
       236.1593                 25.1600             311.1            555.0623     4190.2848    -3635.2225
       236.2243                 25.1669             321.3            708.4275     4290.4368    -3582.0093
       236.2500                 25.1697             305.0            506.1047     4130.5680    -3624.4633
       236.3148                 25.1766             283.7            386.4585     3921.6528    -3535.1943
       236.3798                 25.1835             318.5            584.1312     4262.9184    -3678.7872
       236.4446                 25.1904             322.2            812.6615     4299.2352    -3486.5737
       236.5097                 25.1974             312.9            624.4334     4208.2560    -3583.8226
       236.5748                 25.2043             316.1            550.7494     4239.1440    -3688.3946
       236.6396                 25.2112             291.6            572.3020     3999.3408    -3427.0388
       236.7045                 25.2181             317.1            639.4702     4249.0656    -3609.5954
       236.7693                 25.2251             318.1            630.7178     4258.9872    -3628.2694
       236.8344                 25.2320             322.1            624.1105     4298.1120    -3674.0015
       236.8992                 25.2389             302.2            438.2241     4103.4240    -3665.1999
       236.9641                 25.2458             301.0            666.1350     4091.4432    -3425.3082
       237.0291                 25.2527             300.0            466.4381     4081.7088    -3615.2707
       237.0940                 25.2597             316.4            790.9374     4242.3264    -3451.3890
       237.1588                 25.2666             324.4            793.3669     4320.7632    -3527.3963
       237.2237                 25.2735             320.3            842.8689     4281.0768    -3438.2079
       237.2500                 25.2763             315.5            679.5592     4234.0896    -3554.5304
       237.3150                 25.2832             326.9            770.1454     4345.8480    -3575.7026
       237.3801                 25.2901             302.1            645.8552     4101.7392    -3455.8840
       237.4450                 25.2971             305.7            601.6347     4137.3072    -3535.6725
       237.5098                 25.3040             317.5            731.2763     4253.5584    -3522.2821
       237.5749                 25.3109             317.1            738.1059     4249.6272    -3511.5213
       237.6397                 25.3178             330.5            877.4847     4381.2288    -3503.7441
       237.7045                 25.3247             315.1            849.2391     4229.2224    -3379.9833
       237.7695                 25.3317             298.6            404.4686     4068.0432    -3663.5746
       237.8344                 25.3386             327.4            905.3063     4350.7152    -3445.4089
       237.8993                 25.3455             289.7            528.1134     3980.2464    -3452.1330
       237.9644                 25.3524             303.4            608.5799     4115.0304    -3506.4505
       238.0295                 25.3593             309.8            602.7176     4177.3680    -3574.6504
       238.0944                 25.3663             316.6            539.2000     4244.3856    -3705.1856
       238.1594                 25.3732             315.0            790.8392     4228.2864    -3437.4472
       238.2242                 25.3801             326.9            726.8720     4345.8480    -3618.9760
       238.2500                 25.3828             318.9            693.3973     4267.0368    -3573.6395
       238.3150                 25.3898             323.5            809.2648     4312.1520    -3502.8872
       238.3802                 25.3967             311.1            681.7065     4190.2848    -3508.5783
       238.4452                 25.4036             303.6            469.5095     4116.3408    -3646.8313
       238.5100                 25.4105             320.9            707.6607     4286.5056    -3578.8449
       238.5752                 25.4174             298.9            649.9761     4070.2896    -3420.3135
       238.6400                 25.4244             303.9            544.5344     4119.5232    -3574.9888
       238.7049                 25.4313             308.0            657.7249     4159.7712    -3502.0463
       238.7700                 25.4382             310.8            608.6653     4187.8512    -3579.1859
       238.8350                 25.4451             314.9            607.8304     4227.9120    -3620.0816
       238.8999                 25.4520             311.9            784.1425     4198.5216    -3414.3791
       238.9649                 25.4590             308.5            636.4531     4165.3872    -3528.9341
       239.0299                 25.4659             313.0            477.0015     4208.8176    -3731.8161
       239.0949                 25.4728             322.9            906.3265     4305.7872    -3399.4607
       239.1598                 25.4797             321.3            739.2526     4290.6240    -3551.3714
       239.2247                 25.4866             318.1            636.5076     4259.1744    -3622.6668
