     1000000000      1.4633    513.5510      2.0749
              0      1.4633    513.5510      2.0749
       51859494      1.4665    670.5105      2.2643
      103650691      1.4696    847.4631      2.3085
      155464762      1.4727    648.6507      2.2382
      207427974      1.4759    593.4952      2.2917
      259400974      1.4790    513.5526      2.2115
      311141237      1.4821    419.7637      2.1694
      362991428      1.4853    877.2203      2.3047
      414952994      1.4884    630.9098      2.1843
      466905777      1.4915    471.6927      2.1998
      518744964      1.4947    746.4092      2.2574
      570572980      1.4978    448.5915      2.1804
      622266238      1.5009    690.1315      2.2492
      674153053      1.5041    525.7387      2.2212
      726059554      1.5072    398.8084      2.1942
      777913969      1.5103    428.4457      2.2008
      829820610      1.5135    641.4303      2.3063
      881699596      1.5166    499.7721      2.1850
      933611829      1.5197    437.1078      2.1682
      985575590      1.5229    739.9878      2.2975
     1000000000      1.5237    603.8692      2.2404
              0      1.5237    603.8692      2.2404
       51805612      1.5269    435.6371      2.2409
      103739143      1.5300    461.0680      2.2720
      155516729      1.5331    673.2509      2.3719
      207315490      1.5363    384.4326      2.1807
      259207208      1.5394    234.6699      2.1678
      311295567      1.5425    547.9052      2.2043
      363212836      1.5457    644.3807      2.2952
      415061267      1.5488    612.8886      2.2692
      466951079      1.5519    468.1851      2.2463
      518931640      1.5551    544.1295      2.2519
      570832909      1.5582    570.7403      2.2131
      622789083      1.5613    493.9276      2.1769
      674716221      1.5645    503.8664      2.2506
      726595063      1.5676    528.9878      2.2830
      778505510      1.5707    413.1854      2.1320
      830428632      1.5739    395.4768      2.1873
      882223829      1.5770    428.5635      2.1795
      933974378      1.5801    555.5947      2.1836
      985862103      1.5833    330.8980      2.0769
     1000000000      1.5841    686.2968      2.3057
              0      1.5841    686.2968      2.3057
       51976089      1.5873    556.4846      2.2167
      103952884      1.5904    453.5244      2.2479
      155882234      1.5935    806.0359      2.2956
      207831152      1.5967    661.1724      2.2788
      259831260      1.5998    581.2042      2.1363
      311867224      1.6029    800.3641      2.3080
      363761851      1.6061    749.4323      2.2436
      415626254      1.6092    744.4154      2.2441
      467515785      1.6123    644.7764      2.2309
      519450396      1.6155    666.6312      2.1862
      571325499      1.6186    941.1763      2.2684
      623118160      1.6217    850.7792      2.2618
      674932346      1.6249    800.2833      2.2098
      726876689      1.6280    898.9599      2.2784
      778826597      1.6311    804.3008      2.2064
      830615648      1.6343    439.5099      2.1971
      882443153      1.6374    516.1099      2.1991
      934248946      1.6405    599.8191      2.2394
      986117877      1.6437    542.7935      2.2477
     1000000000      1.6445    710.9959      2.2316
              0      1.6445    710.9959      2.2316
       51813813      1.6476    702.8969      2.2744
      103648964      1.6508    782.8869      2.3081
      155462185      1.6539    709.8124      2.2381
      207341339      1.6570    549.4846      2.1953
      259196006      1.6602    345.5019      2.1344
      311142509      1.6633    295.9620      2.1310
      363036805      1.6664    457.2975      2.2435
      415004543      1.6696    733.9971      2.2978
      466981348      1.6727    640.7681      2.2070
      518865942      1.6758    619.1135      2.2634
      570833895      1.6790    606.3959      2.2577
