      616254538      0.8439    503.1761      2.2052
      667591949      0.8471    520.7490      2.2675
      719054012      0.8502    580.9654      2.2220
      770537559      0.8533    459.4068      2.1784
      822069361      0.8565    423.0177      2.1661
      873458983      0.8596    509.3822      2.2040
      924767479      0.8627    495.6200      2.2418
      976075903      0.8659    513.8740      2.2466
     1000000000      0.8673    409.4543      2.2290
              0      0.8673    409.4543      2.2290
       51346053      0.8705    461.9961      2.1826
      102587969      0.8736    413.9376      2.2534
      153958854      0.8767    596.2837      2.2624
      205464137      0.8799    482.7184      2.2821
      256749919      0.8830    597.8568      2.2793
      308221332      0.8861    401.1686      2.2694
      359668149      0.8893    451.2316      2.1849
      411077133      0.8924    552.3058      2.2843
      462510636      0.8955    330.6880      2.2352
      513980588      0.8987    491.1287      2.2845
      565292098      0.9018    348.1236      2.2165
      616798468      0.9049    314.0321      2.2281
      668115522      0.9081    377.9416      2.2422
      719572117      0.9112    520.6209      2.2647
      770948429      0.9143    491.4460      2.2776
      822339858      0.9175    264.4951      2.1857
      873823513      0.9206    367.1198      2.2228
      925394399      0.9237    171.4042      2.1587
      976777091      0.9269    378.6843      2.2700
     1000000000      0.9283    221.1008      2.1920
              0      0.9283    221.1008      2.1920
       51565910      0.9314    121.7221      2.0946
      102973791      0.9345    594.4728      2.2898
      154356791      0.9377    562.7655      2.3086
      205845259      0.9408    544.5059      2.2783
      257391584      0.9439    337.8219      2.1548
      308955089      0.9471    655.6997      2.2660
      360240029      0.9502    545.5545      2.2381
      411736096      0.9533    310.4505      2.1677
      463265449      0.9565    816.8505      2.3055
      514884789      0.9596    606.9588      2.2043
      566328558      0.9627    561.3772      2.2043
      617703960      0.9659    488.7763      2.2493
      669150741      0.9690    129.1532      2.1188
      720522085      0.9721    569.7773      2.2248
      771963557      0.9753    663.5507      2.2749
      823306684      0.9784    486.8013      2.1508
      874795288      0.9815    894.4254      2.3049
      926280127      0.9847    557.3569      2.2651
      977776167      0.9878    543.3587      2.2313
     1000000000      0.9892    463.2325      2.2031
              0      0.9892    463.2325      2.2031
       51391372      0.9923    249.3802      2.1010
      102885629      0.9954    371.3089      2.2000
      154250743      0.9986    459.4151      2.2622
      205616595      1.0017    488.3632      2.2920
      256976785      1.0048    361.9796      2.2774
      308298041      1.0080    197.4644      2.1145
      359666631      1.0111    418.3065      2.2606
      411150724      1.0142    402.4985      2.2729
      462484779      1.0174    343.3016      2.2640
      513797469      1.0205    384.6893      2.3015
      565255334      1.0236    445.6478      2.2653
      616832512      1.0268    556.8633      2.3053
      668301407      1.0299    475.3148      2.2582
      719860312      1.0330    381.2092      2.1615
      771277030      1.0362    426.0412      2.2805
      822729300      1.0393    487.6718      2.2457
      874056034      1.0424    411.4448      2.1891
      925510561      1.0456    205.7179      2.1817
      977096895      1.0487    230.5353      2.1564
     1000000000      1.0501    295.1033      2.2543
              0      1.0501    295.1033      2.2543
       51486200      1.0532    321.8354      2.2059
      103075100      1.0563    214.5336      2.2337
      154631331      1.0595    470.7574      2.2391
      206162663      1.0626    470.3506      2.2844
      257617685      1.0657    564.5689      2.2734
      309081109      1.0689    454.5949      2.2476
      360592751      1.0720    356.3558      2.1948
      412210701      1.0751    301.8725      2.2183
      463704629      1.0783    336.3067      2.2472
      515150619      1.0814    577.7369      2.2921
      566658552      1.0845    570.5092      2.2663
      618108043      1.0877    453.5209      2.2174
      669575714      1.0908    443.6351      2.2286
      720951183      1.0939    181.6202      2.2045
      772469389      1.0971    161.6888      2.1421
      823915089      1.1002    375.5414      2.2417
      875406131      1.1033    445.3456      2.2713
      926887817      1.1065    550.5606      2.2917
      978419297      1.1096    377.3756      2.2314
     1000000000      1.1109    280.6876      2.1969
              0      1.1109    280.6876      2.1969
       51433208      1.1141    206.4183      2.1330
      102953205      1.1172    436.7384      2.2737
      154345502      1.1203    400.1128      2.2249
      205790477      1.1235    275.6688      2.1776
      257142879      1.1266    405.0173      2.2130
      308660231      1.1297    398.9904      2.2426
      360122491      1.1329    161.4356      2.1604
      411630862      1.1360    128.9034      2.1667
      463007481      1.1391    332.6404      2.1965
      514559369      1.1423    374.7304      2.2981
      565998973      1.1454    165.0611      2.1818
      617390291      1.1485    272.2440      2.1821
      668752778      1.1517    357.8988      2.2511
      720179668      1.1548    218.2753      2.1735
      771534684      1.1579    440.0419      2.1642
      823017593      1.1611    440.6704      2.2511
      874423186      1.1642    592.9716      2.3203
      925962625      1.1673    615.3054      2.2156
      977576566      1.1704    472.1644      2.2241
     1000000000      1.1718    510.2437      2.2480
              0      1.1718    510.2437      2.2480
       51440511      1.1749    515.5480      2.2678
      102888854      1.1781    459.4132      2.2577
      154379787      1.1812    411.4845      2.2499
      206004649      1.1843    547.3228      2.2351
      257537411      1.1875    429.1923      2.2140
      309027675      1.1906    488.2037      2.1310
      360566306      1.1937    668.3425      2.1963
      412151480      1.1969    838.9767      2.3347
      463755448      1.2000    565.0288      2.3051
      515257939      1.2031    534.1469      2.2288
      566674130      1.2063    676.6310      2.2525
      618204385      1.2094    750.8084      2.3392
      669672654      1.2125    523.7708      2.2878
      721177756      1.2157    346.3778      2.1835
      772569286      1.2188    455.2968      2.1578
      823952124      1.2219    479.2077      2.2112
      875433227      1.2251    524.0626      2.2099
      926894846      1.2282    244.8340      2.1012
      978326007      1.2313    413.0609      2.2094
     1000000000      1.2327    609.6185      2.3378
              0      1.2327    609.6185      2.3378
       51468850      1.2358    277.0660      2.2387
      102932457      1.2389    348.4000      2.1510
      154328612      1.2421    215.0506      2.2040
      205786033      1.2452    365.8615      2.2727
      257240292      1.2483    303.8520      2.2366
      308702960      1.2515    470.3672      2.2642
      360141635      1.2546    524.2575      2.2254
      411524115      1.2577    367.4475      2.2075
      463016468      1.2609    340.5942      2.2162
      514478506      1.2640    556.7657      2.2312
      565934583      1.2671    571.9809      2.2134
      617318366      1.2703    685.3807      2.3140
      668799582      1.2734    561.6609      2.2156
      720316043      1.2765    417.2879      2.2234
      771715287      1.2797    355.7680      2.2182
      823097122      1.2828    445.1960      2.2603
      874588079      1.2859    518.6859      2.2818
      926040915      1.2891    452.5648      2.3680
      977474607      1.2922    251.4278      2.2718
     1000000000      1.2936    407.8803      2.3256
              0      1.2936    407.8803      2.3256
       51414771      1.2967    257.3105      2.2494
      102762071      1.2998    126.3470      2.1865
      154252201      1.3030    296.4223      2.2664
      205496767      1.3061    165.5404      2.2113
      256962440      1.3092    185.4684      2.2299
      308335126      1.3124    107.3807      2.2208
      359763425      1.3155    326.5886      2.2400
      411266753      1.3186    451.7356      2.2862
      462760514      1.3218    253.5880      2.2145
      514311198      1.3249    281.9376      2.1852
      565734447      1.3280    244.2280      2.1769
      617106430      1.3312    360.6995      2.2118
      668450170      1.3343    297.8353      2.2126
      719952792      1.3374    394.8528      2.1735
      771444980      1.3406    471.4012      2.2803
      822901863      1.3437    419.3675      2.2720
      874274347      1.3468    286.1536      2.1890
      925891203      1.3500    343.4995      2.2106
      977419193      1.3531    295.6097      2.2681
     1000000000      1.3545    126.7892      2.1367
              0      1.3545    126.7892      2.1367
       51402101      1.3576    313.2630      2.2519
      102706088      1.3607    125.6978      2.1647
      154179000      1.3639    473.8966      2.2296
      205512120      1.3670    162.5760      2.1972
      256749415      1.3701    141.3328      2.1602
      308103059      1.3733    348.3894      2.2514
      359475323      1.3764    194.8583      2.1742
      410889780      1.3795    214.4255      2.2100
      462311796      1.3827    123.3071      2.1891
      513737498      1.3858    164.4096      2.1996
      565202380      1.3889    343.2917      2.2193
      616621606      1.3921    394.9088      2.3242
      667891539      1.3952    342.7670      2.2673
      719238832      1.3983    -15.8909      2.1086
      770500049      1.4015    370.1923      2.2273
      821772812      1.4046    435.0124      2.2669
      873191067      1.4077    223.9906      2.2753
      924583706      1.4109    375.1776      2.3117
      976057021      1.4140    260.8788      2.2493
     1000000000      1.4155    239.6915      2.2398
              0      1.4155    239.6915      2.2398
       51367908      1.4186     36.0532      2.1364
      102639382      1.4217     24.5381      2.1731
      154109500      1.4249    330.9390      2.2171
      205423585      1.4280    193.1613      2.2243
      256755746      1.4311    493.9323      2.3707
      308097363      1.4343    154.3055      2.2150
      359433299      1.4374    388.8191      2.3408
      410666249      1.4405    122.9584      2.2297
      462002899      1.4437    265.5821      2.1776
      513409790      1.4468    620.3094      2.3504
      564752229      1.4499    669.7437      2.2925
      616124386      1.4531    367.1991      2.2995
      667542334      1.4562    327.4477      2.2570
      718882524      1.4593    259.8029      2.1901
      770241530      1.4625    525.1894      2.3442
      821641839      1.4656     20.4979      2.1878
      872885706      1.4687    -56.3745      2.1088
      924115154      1.4719     88.5107      2.1634
      975434627      1.4750    246.3495      2.2105
     1000000000      1.4765     89.2194      2.1771
              0      1.4765     89.2194      2.1771
       51376914      1.4796    336.7115      2.3064
      102643892      1.4828    201.1332      2.2633
      153933324      1.4859    174.9442      2.2380
      205229055      1.4890    111.7581      2.2855
      256598701      1.4922     71.4467      2.2688
      307867633      1.4953    271.1462      2.2535
      359109343      1.4984    292.0888      2.2518
      410458233      1.5016    161.4519      2.3004
      461763139      1.5047     45.7111      2.2227
      513037127      1.5078     89.2174      2.2569
      564354089      1.5110    182.5338      2.2403
      615752908      1.5141    195.3124      2.2285
      667116270      1.5172    -27.1085      2.1199
      718489053      1.5204    140.1700      2.2451
      769826147      1.5235    216.2827      2.2219
      821108295      1.5266    264.7463      2.3099
      872472555      1.5298    438.8548      2.3559
      923885363      1.5329    187.2776      2.2739
      975235408      1.5360    191.4263      2.2263
     1000000000      1.5375    143.2005      2.2590
              0      1.5375    143.2005      2.2590
       51354155      1.5407    260.7855      2.2398
      102741296      1.5438    395.2970      2.2832
      154152823      1.5469    223.0893      2.2616
      205412702      1.5501    256.4049      2.1974
      256757902      1.5532    362.9296      2.2892
      307999914      1.5563    224.9760      2.2719
      359255988      1.5595    130.2981      2.2175
      410443589      1.5626    290.0743      2.2586
      461725078      1.5657    116.7997      2.2417
      513020737      1.5689    164.6156      2.1969
      564332573      1.5720    207.6595      2.2661
      615588387      1.5751    209.8599      2.2446
      666779014      1.5783    186.9954      2.2209
      718008395      1.5814    346.3376      2.2063
      769308105      1.5845    267.8686      2.2078
      820528075      1.5877    243.9643      2.2188
