     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       451.3376                 35.0205             331.9           2108.9576     7098.2352    -4989.2776
       451.4254                 35.0274             332.4           2111.9013     7106.4000    -4994.4987
       451.5133                 35.0343             329.0           2035.1431     7053.4800    -5018.3369
       451.6012                 35.0411             336.9           2041.4025     7178.6736    -5137.2711
       451.6887                 35.0480             328.6           2085.4412     7045.9200    -4960.4788
       451.7763                 35.0549             337.6           2213.9091     7189.2576    -4975.3485
       451.8638                 35.0617             325.9           2002.2442     7003.8864    -5001.6422
       451.9513                 35.0686             326.8           2186.8635     7018.7040    -4831.8405
       452.0389                 35.0755             334.3           2228.2506     7136.9424    -4908.6918
       452.1265                 35.0824             312.5           1644.7705     6790.6944    -5145.9239
       452.2142                 35.0892             329.5           1912.6741     7061.0400    -5148.3659
       452.2500                 35.0920             341.1           2276.7109     7244.2944    -4967.5835
       452.3380                 35.0989             333.4           2139.2575     7122.1248    -4982.8673
       452.4257                 35.1058             325.4           2090.7258     6996.3264    -4905.6006
       452.5134                 35.1127             324.7           1819.6756     6984.2304    -5164.5548
       452.6010                 35.1195             342.4           2337.9726     7265.4624    -4927.4898
       452.6886                 35.1264             335.4           2158.6502     7154.7840    -4996.1338
       452.7762                 35.1333             325.3           2046.4849     6994.8144    -4948.3295
       452.8638                 35.1401             319.8           1872.1325     6907.1184    -5034.9859
       452.9515                 35.1470             332.3           2048.5063     7105.4928    -5056.9865
       453.0392                 35.1539             336.7           2345.4646     7175.0448    -4829.5802
       453.1272                 35.1608             333.1           2211.1632     7118.4960    -4907.3328
       453.2150                 35.1676             327.6           1984.8390     7031.4048    -5046.5658
       453.2500                 35.1704             325.2           1981.1824     6993.0000    -5011.8176
       453.3378                 35.1772             336.8           2095.3798     7176.5568    -5081.1770
       453.4255                 35.1841             314.5           1984.9122     6822.7488    -4837.8366
       453.5133                 35.1910             323.6           2252.2710     6966.6912    -4714.4202
       453.6012                 35.1979             312.9           2055.7639     6798.2544    -4742.4905
       453.6890                 35.2047             341.5           2408.7368     7250.9472    -4842.2104
       453.7765                 35.2116             315.0           2125.2161     6831.5184    -4706.3023
       453.8641                 35.2185             342.6           2363.0261     7269.3936    -4906.3675
       453.9520                 35.2254             320.5           2232.8492     6917.7024    -4684.8532
       454.0400                 35.2322             324.5           2265.2428     6980.9040    -4715.6612
       454.1279                 35.2391             341.4           2593.7367     7249.7376    -4656.0009
       454.2155                 35.2460             332.2           2297.0412     7103.3760    -4806.3348
       454.2500                 35.2487             331.5           2386.8707     7093.0944    -4706.2237
       454.3377                 35.2555             345.1           2765.5961     7307.7984    -4542.2023
       454.4255                 35.2624             335.4           2475.0231     7154.4816    -4679.4585
       454.5133                 35.2693             337.1           2467.6759     7181.3952    -4713.7193
       454.6011                 35.2762             329.4           2260.7232     7059.2256    -4798.5024
       454.6889                 35.2830             326.2           2251.6453     7009.3296    -4757.6843
       454.7766                 35.2899             320.1           2266.6524     6911.6544    -4645.0020
       454.8646                 35.2968             328.7           2395.4865     7048.6416    -4653.1551
       454.9524                 35.3036             339.7           2455.7069     7222.8240    -4767.1171
       455.0402                 35.3105             332.6           2386.3783     7110.6336    -4724.2553
       455.1283                 35.3174             334.6           2616.9822     7141.4784    -4524.4962
       455.2160                 35.3243             325.5           2481.0624     6997.5360    -4516.4736
       455.2500                 35.3269             343.3           2583.8706     7280.2800    -4696.4094
       455.3377                 35.3338             328.6           2297.5517     7046.5248    -4748.9731
       455.4254                 35.3407             319.6           2204.6202     6903.1872    -4698.5670
       455.5132                 35.3475             315.7           2241.8448     6842.4048    -4600.5600
       455.6009                 35.3544             330.0           2347.5327     7069.2048    -4721.6721
       455.6886                 35.3613             323.7           2341.3642     6968.8080    -4627.4438
       455.7766                 35.3682             334.5           2576.2201     7139.9664    -4563.7463
       455.8644                 35.3750             313.1           2245.0317     6800.9760    -4555.9443
       455.9523                 35.3819             321.2           2355.8851     6928.8912    -4573.0061
       456.0403                 35.3888             324.5           2369.6150     6981.5088    -4611.8938
       456.1282                 35.3956             325.1           2139.4004     6990.8832    -4851.4828
       456.2162                 35.4025             328.9           2274.7129     7051.6656    -4776.9527
       456.2500                 35.4052             341.1           2492.4198     7244.2944    -4751.8746
       456.3375                 35.4120             333.9           2322.9362     7131.1968    -4808.2606
       456.4252                 35.4189             318.3           2183.4345     6883.8336    -4700.3991
       456.5130                 35.4258             341.0           2349.1689     7243.0848    -4893.9159
       456.6006                 35.4326             327.8           2244.8183     7033.8240    -4789.0057
       456.6884                 35.4395             327.0           2463.4126     7021.7280    -4558.3154
       456.7762                 35.4464             334.8           2506.9046     7145.7120    -4638.8074
       456.8640                 35.4533             329.2           2495.5574     7056.8064    -4561.2490
       456.9519                 35.4601             317.6           2303.6106     6871.4352    -4567.8246
       457.0396                 35.4670             323.0           2184.8444     6957.3168    -4772.4724
       457.1275                 35.4739             345.4           2541.2780     7312.9392    -4771.6612
       457.2152                 35.4807             324.3           2236.7624     6979.0896    -4742.3272
       457.2500                 35.4835             332.1           2343.7216     7102.7712    -4759.0496
       457.3378                 35.4903             316.4           2067.7980     6853.5936    -4785.7956
       457.4255                 35.4972             331.1           2506.0964     7087.0464    -4580.9500
       457.5132                 35.5041             324.5           2269.5794     6981.2064    -4711.6270
       457.6008                 35.5110             316.2           2104.6137     6850.5696    -4745.9559
       457.6884                 35.5178             325.6           2460.3473     6999.0480    -4538.7007
       457.7763                 35.5247             325.1           2393.3524     6991.7904    -4598.4380
       457.8640                 35.5316             319.6           2172.9994     6904.0944    -4731.0950
       457.9520                 35.5384             337.0           2554.7791     7179.5808    -4624.8017
       458.0398                 35.5453             331.9           2380.4762     7098.8400    -4718.3638
       458.1276                 35.5522             328.0           2209.1730     7036.5456    -4827.3726
       458.2155                 35.5591             323.3           2173.2480     6962.1552    -4788.9072
       458.2500                 35.5618             333.4           2388.8095     7123.3344    -4734.5249
       458.3381                 35.5686             337.2           2488.6443     7183.2096    -4694.5653
       458.4260                 35.5755             333.8           2379.5021     7128.4752    -4748.9731
       458.5138                 35.5824             328.7           2289.0788     7048.0368    -4758.9580
       458.6015                 35.5893             344.2           2490.4722     7294.1904    -4803.7182
       458.6892                 35.5961             318.5           2033.5777     6887.1600    -4853.5823
       458.7770                 35.6030             342.5           2684.4067     7266.6720    -4582.2653
       458.8649                 35.6099             328.9           2312.0168     7051.9680    -4739.9512
       458.9528                 35.6167             329.2           2243.7278     7056.8064    -4813.0786
       459.0405                 35.6236             331.0           2397.2047     7084.3248    -4687.1201
       459.1281                 35.6305             326.6           2298.2946     7014.1680    -4715.8734
       459.2160                 35.6374             334.0           2362.5152     7132.4064    -4769.8912
       459.2500                 35.6400             328.2           2275.6491     7040.1744    -4764.5253
       459.3380                 35.6469             333.0           2106.9682     7116.6816    -5009.7134
       459.4259                 35.6538             337.5           2463.9323     7188.0480    -4724.1157
       459.5137                 35.6606             335.5           2073.0415     7155.9936    -5082.9521
       459.6015                 35.6675             330.1           2227.2124     7069.8096    -4842.5972
       459.6893                 35.6744             338.3           2431.9476     7199.8416    -4767.8940
       459.7771                 35.6813             325.1           2190.9127     6990.8832    -4799.9705
       459.8652                 35.6881             325.2           2161.0568     6992.0928    -4831.0360
       459.9528                 35.6950             322.2           2038.7622     6944.9184    -4906.1562
       460.0405                 35.7019             341.4           2512.9374     7250.3424    -4737.4050
       460.1282                 35.7087             327.7           2308.6357     7032.9168    -4724.2811
       460.2162                 35.7156             328.7           2265.7299     7047.7344    -4782.0045
       460.2500                 35.7183             324.0           2110.5966     6973.0416    -4862.4450
       460.3379                 35.7252             324.6           2258.5319     6983.6256    -4725.0937
       460.4257                 35.7320             324.3           2319.0846     6978.4848    -4659.4002
       460.5135                 35.7389             320.2           2283.7525     6912.8640    -4629.1115
       460.6013                 35.7458             322.3           2213.3693     6946.4304    -4733.0611
       460.6890                 35.7527             317.8           2179.0541     6875.3664    -4696.3123
       460.7767                 35.7595             332.8           2663.0970     7112.7504    -4449.6534
       460.8644                 35.7664             336.3           2574.9656     7168.0896    -4593.1240
       460.9522                 35.7733             323.4           2285.4299     6964.8768    -4679.4469
       461.0403                 35.7801             329.7           2262.9442     7063.4592    -4800.5150
       461.1280                 35.7870             330.3           2379.5058     7074.0432    -4694.5374
       461.2158                 35.7939             334.4           2526.0947     7137.8496    -4611.7549
       461.2500                 35.7966             345.3           2528.2286     7310.8224    -4782.5938
       461.3379                 35.8034             325.4           2257.8200     6996.6288    -4738.8088
       461.4256                 35.8103             332.3           2333.4711     7105.7952    -4772.3241
       461.5131                 35.8172             332.1           2482.3540     7101.5616    -4619.2076
       461.6009                 35.8241             334.5           2364.7943     7140.5712    -4775.7769
       461.6887                 35.8309             341.7           2689.5916     7254.5760    -4564.9844
       461.7767                 35.8378             325.2           2439.7798     6992.0928    -4552.3130
       461.8646                 35.8447             326.6           2307.3934     7014.4704    -4707.0770
       461.9523                 35.8515             324.7           2408.6013     6985.4400    -4576.8387
       462.0400                 35.8584             327.5           2369.3945     7028.6832    -4659.2887
       462.1279                 35.8653             328.5           2577.0407     7045.0128    -4467.9721
       462.2157                 35.8722             325.8           2329.9298     7002.0720    -4672.1422
       462.2500                 35.8748             314.0           2411.3116     6814.5840    -4403.2724
       462.3378                 35.8817             325.4           2512.6868     6996.6288    -4483.9420
       462.4255                 35.8886             339.5           2696.3508     7218.8928    -4522.5420
       462.5132                 35.8955             310.0           2352.4359     6751.0800    -4398.6441
       462.6010                 35.9023             335.8           2669.8748     7160.8320    -4490.9572
       462.6889                 35.9092             334.0           2457.7889     7133.0112    -4675.2223
       462.7768                 35.9161             336.7           2595.9606     7175.3472    -4579.3866
       462.8644                 35.9230             322.6           2318.7182     6950.9664    -4632.2482
       462.9520                 35.9298             334.4           2549.9628     7138.1520    -4588.1892
       463.0398                 35.9367             335.5           2558.7376     7156.5984    -4597.8608
       463.1275                 35.9436             321.4           2312.0038     6932.8224    -4620.8186
       463.2151                 35.9504             332.3           2532.8537     7105.7952    -4572.9415
       463.2500                 35.9532             334.0           2434.8802     7132.4064    -4697.5262
       463.3379                 35.9600             325.7           2337.4847     7001.1648    -4663.6801
       463.4253                 35.9669             320.2           2283.0218     6913.1664    -4630.1446
       463.5131                 35.9738             339.0           2483.4203     7211.3328    -4727.9125
       463.6007                 35.9807             331.9           2461.2565     7099.4448    -4638.1883
       463.6883                 35.9875             323.1           2351.6615     6959.7360    -4608.0745
       463.7760                 35.9944             317.5           2300.4014     6869.9232    -4569.5218
       463.8637                 36.0013             306.4           2252.2361     6693.9264    -4441.6903
       463.9515                 36.0082             324.4           2442.4058     6979.6944    -4537.2886
       464.0394                 36.0150             313.9           2283.4903     6813.6768    -4530.1865
       464.1269                 36.0219             319.7           2426.5515     6905.6064    -4479.0549
       464.2149                 36.0288             328.7           2580.9067     7048.0368    -4467.1301
       464.2500                 36.0315             334.4           2713.0039     7139.3616    -4426.3577
       464.3379                 36.0384             333.1           2616.0419     7117.2864    -4501.2445
       464.4257                 36.0453             328.2           2453.9277     7040.1744    -4586.2467
       464.5136                 36.0521             317.6           2158.1637     6871.7376    -4713.5739
       464.6012                 36.0590             323.3           2381.0583     6962.4576    -4581.3993
       464.6890                 36.0659             324.7           2356.0037     6984.8352    -4628.8315
       464.7767                 36.0728             329.3           2497.4373     7057.4112    -4559.9739
       464.8645                 36.0796             327.8           2456.2695     7034.4288    -4578.1593
       464.9524                 36.0865             339.0           2487.7566     7211.6352    -4723.8786
       465.0400                 36.0934             334.0           2545.4023     7132.7088    -4587.3065
       465.1276                 36.1002             330.3           2393.0643     7074.0432    -4680.9789
       465.2152                 36.1071             330.1           2322.1933     7071.0192    -4748.8259
       465.2500                 36.1098             327.3           2215.7487     7026.5664    -4810.8177
       465.3381                 36.1167             323.4           2140.5805     6963.6672    -4823.0867
       465.4258                 36.1236             331.3           2398.8181     7088.8608    -4690.0427
       465.5137                 36.1305             332.8           2436.5281     7113.9600    -4677.4319
       465.6014                 36.1373             325.5           2396.5136     6997.5360    -4601.0224
       465.6893                 36.1442             329.8           2430.2319     7065.8784    -4635.6465
       465.7771                 36.1511             337.9           2731.9332     7194.0960    -4462.1628
       465.8649                 36.1579             332.3           2476.8508     7104.5856    -4627.7348
       465.9528                 36.1648             326.7           2464.5369     7016.2848    -4551.7479
       466.0407                 36.1717             336.8           2493.2796     7175.9520    -4682.6724
       466.1285                 36.1786             327.0           2299.5487     7022.0304    -4722.4817
       466.2163                 36.1854             328.0           2579.8415     7037.7552    -4457.9137
       466.2500                 36.1881             323.8           2266.0327     6970.3200    -4704.2873
       466.3379                 36.1949             328.2           2212.9234     7039.5696    -4826.6462
       466.4256                 36.2018             329.4           2175.4554     7059.5280    -4884.0726
       466.5134                 36.2087             327.4           2086.9897     7027.1712    -4940.1815
       466.6013                 36.2156             324.8           2058.0065     6986.0448    -4928.0383
       466.6892                 36.2224             323.6           2135.4955     6966.6912    -4831.1957
       466.7771                 36.2293             327.3           2138.8179     7026.2640    -4887.4461
       466.8651                 36.2362             327.4           2313.6423     7028.3808    -4714.7385
       466.9529                 36.2431             333.2           2411.1401     7119.4032    -4708.2631
       467.0409                 36.2499             339.9           2219.8814     7226.1504    -5006.2690
       467.1289                 36.2568             327.7           2369.9683     7031.7072    -4661.7389
       467.2170                 36.2637             315.6           1990.6999     6841.1952    -4850.4953
       467.2500                 36.2663             314.2           1961.6955     6817.6080    -4855.9125
       467.3378                 36.2731             322.6           2311.0304     6951.5712    -4640.5408
       467.4255                 36.2800             325.2           2218.9702     6992.3952    -4773.4250
       467.5132                 36.2869             315.6           2141.0607     6841.1952    -4700.1345
       467.6010                 36.2937             328.6           2286.8818     7045.9200    -4759.0382
       467.6888                 36.3006             336.3           2478.0250     7169.2992    -4691.2742
       467.7766                 36.3075             338.4           2584.5497     7201.6560    -4617.1063
       467.8643                 36.3144             337.9           2402.5816     7193.4912    -4790.9096
       467.9518                 36.3212             332.1           2343.6003     7102.1664    -4758.5661
       468.0396                 36.3281             325.6           2172.5358     6998.7456    -4826.2098
       468.1273                 36.3350             328.0           2408.6650     7037.1504    -4628.4854
       468.2151                 36.3418             327.0           2485.9661     7021.1232    -4535.1571
       468.2500                 36.3446             331.3           2522.9575     7089.4656    -4566.5081
       468.3378                 36.3514             328.4           2349.5714     7044.1056    -4694.5342
       468.4255                 36.3583             329.7           2335.4614     7064.3664    -4728.9050
       468.5132                 36.3652             326.8           2485.0009     7018.4016    -4533.4007
       468.6011                 36.3721             341.6           2510.7797     7252.7616    -4741.9819
       468.6888                 36.3789             328.2           2469.8373     7039.5696    -4569.7323
       468.7768                 36.3858             329.1           2402.4065     7054.3872    -4651.9807
       468.8649                 36.3927             321.3           2287.7363     6930.4032    -4642.6669
       468.9526                 36.3996             341.4           2424.1697     7250.3424    -4826.1727
       469.0403                 36.4064             329.7           2652.5923     7063.4592    -4410.8669
       469.1280                 36.4133             335.0           2652.1790     7147.5264    -4495.3474
       469.2157                 36.4202             331.4           2500.3397     7091.5824    -4591.2427
       469.2500                 36.4228             331.6           2378.2093     7093.6992    -4715.4899
       469.3378                 36.4297             327.5           2118.7693     7029.5904    -4910.8211
       469.4257                 36.4366             344.8           2780.2282     7304.1696    -4523.9414
       469.5138                 36.4435             319.5           2434.3160     6901.6752    -4467.3592
       469.6016                 36.4503             334.6           2600.5279     7141.1760    -4540.6481
       469.6894                 36.4572             325.6           2391.8766     6998.4432    -4606.5666
       469.7772                 36.4641             333.5           2541.5455     7123.6368    -4582.0913
       469.8649                 36.4710             338.8           2574.8693     7208.3088    -4633.4395
       469.9527                 36.4778             330.5           2171.1704     7076.7648    -4905.5944
       470.0405                 36.4847             316.5           2107.9963     6854.1984    -4746.2021
       470.1281                 36.4916             325.1           2374.4834     6991.7904    -4617.3070
       470.2159                 36.4984             331.4           2521.3233     7090.3728    -4569.0495
       470.2500                 36.5011             327.1           2194.2903     7023.2400    -4828.9497
       470.3378                 36.5080             329.6           2255.1598     7062.5520    -4807.3922
       470.4254                 36.5148             336.8           2421.2117     7177.4640    -4756.2523
       470.5131                 36.5217             319.5           2334.2788     6902.8848    -4568.6060
       470.6010                 36.5286             332.1           2523.3651     7102.1664    -4578.8013
       470.6888                 36.5355             330.6           2379.0305     7078.5792    -4699.5487
       470.7764                 36.5423             330.3           2418.7725     7073.4384    -4654.6659
       470.8641                 36.5492             336.4           2621.9565     7170.5088    -4548.5523
       470.9519                 36.5561             315.4           2145.8503     6837.8688    -4692.0185
       471.0399                 36.5629             329.3           2239.5570     7057.4112    -4817.8542
       471.1276                 36.5698             324.8           2240.1534     6986.3472    -4746.1938
       471.2151                 36.5767             329.6           2194.4273     7062.8544    -4868.4271
       471.2500                 36.5794             340.6           2499.7846     7237.0368    -4737.2522
       471.3375                 36.5863             337.8           2330.7218     7192.5840    -4861.8622
       471.4251                 36.5932             342.8           2539.8279     7271.8128    -4731.9849
       471.5128                 36.6000             336.5           2435.3844     7171.7184    -4736.3340
       471.6004                 36.6069             339.7           2413.1095     7222.8240    -4809.7145
       471.6881                 36.6138             331.9           2363.7668     7098.2352    -4734.4684
       471.7757                 36.6207             332.0           2303.1606     7100.6544    -4797.4938
       471.8634                 36.6275             329.1           2421.1242     7054.9920    -4633.8678
       471.9509                 36.6344             334.2           2421.8525     7135.7328    -4713.8803
       472.0387                 36.6413             308.5           2246.8288     6727.1904    -4480.3616
       472.1264                 36.6482             337.6           2741.8888     7189.8624    -4447.9736
       472.2143                 36.6550             328.0           2467.7099     7036.8480    -4569.1381
       472.2500                 36.6578             318.6           2156.3033     6888.3696    -4732.0663
       472.3379                 36.6647             327.2           2325.3444     7023.8448    -4698.5004
       472.4256                 36.6716             341.6           2648.7632     7252.1568    -4603.3936
       472.5133                 36.6784             318.8           2339.9179     6890.4864    -4550.5685
       472.6011                 36.6853             325.2           2417.7551     6992.3952    -4574.6401
       472.6888                 36.6922             336.0           2642.6557     7163.8560    -4521.2003
       472.7767                 36.6990             318.6           2344.5833     6887.7648    -4543.1815
       472.8645                 36.7059             355.0           2728.6512     7464.7440    -4736.0928
       472.9522                 36.7128             311.7           2104.4707     6778.5984    -4674.1277
       473.0401                 36.7197             333.2           2356.9262     7119.7056    -4762.7794
       473.1279                 36.7265             319.6           2417.8211     6903.7920    -4485.9709
       473.2156                 36.7334             338.2           2624.1930     7198.3296    -4574.1366
       473.2500                 36.7361             329.1           2628.3625     7054.9920    -4426.6295
       473.3378                 36.7430             325.4           2560.5277     6995.1168    -4434.5891
       473.4255                 36.7498             336.6           2490.9781     7174.1376    -4683.1595
       473.5134                 36.7567             334.5           2649.7651     7139.9664    -4490.2013
       473.6012                 36.7636             325.8           2596.0290     7002.0720    -4406.0430
       473.6891                 36.7705             332.3           2408.2784     7104.8880    -4696.6096
       473.7770                 36.7773             327.8           2457.4753     7033.5216    -4576.0463
       473.8646                 36.7842             326.4           2253.3039     7011.1440    -4757.8401
       473.9523                 36.7911             338.0           2377.1085     7196.2128    -4819.1043
       474.0400                 36.7979             334.8           2263.9435     7145.1072    -4881.1637
       474.1279                 36.8048             336.2           2517.7462     7167.7872    -4650.0410
       474.2156                 36.8117             327.4           2386.4113     7027.4736    -4641.0623
       474.2500                 36.8144             327.9           2398.4683     7035.3360    -4636.8677
       474.3378                 36.8212             330.7           2388.1571     7080.3936    -4692.2365
       474.4254                 36.8281             330.9           2358.1649     7083.4176    -4725.2527
       474.5132                 36.8350             312.9           2303.0335     6797.0448    -4494.0113
       474.6011                 36.8419             314.4           2264.4615     6821.5392    -4557.0777
       474.6889                 36.8487             344.6           2760.8537     7299.9360    -4539.0823
       474.7766                 36.8556             334.3           2607.8415     7137.5472    -4529.7057
       474.8644                 36.8625             343.2           2577.2503     7277.5584    -4700.3081
       474.9522                 36.8694             324.4           2225.8541     6979.9968    -4754.1427
       475.0399                 36.8762             325.1           2311.2520     6991.4880    -4680.2360
       475.1276                 36.8831             324.1           2617.0117     6974.5536    -4357.5419
       475.2157                 36.8900             326.3           2357.7045     7009.9344    -4652.2299
       475.2500                 36.8927             331.5           2434.4678     7092.1872    -4657.7194
       475.3377                 36.8995             328.9           2480.6794     7050.7584    -4570.0790
       475.4255                 36.9064             336.4           2591.0539     7169.6016    -4578.5477
       475.5132                 36.9133             324.8           2491.4372     6986.6496    -4495.2124
       475.6011                 36.9202             338.1           2468.3305     7197.1200    -4728.7895
       475.6888                 36.9270             334.0           2430.0341     7132.4064    -4702.3723
       475.7764                 36.9339             329.0           2373.6150     7053.7824    -4680.1674
       475.8643                 36.9408             323.6           2309.3790     6967.5984    -4658.2194
       475.9520                 36.9476             332.6           2287.4932     7110.3312    -4822.8380
       476.0398                 36.9545             330.7           2277.4993     7079.7888    -4802.2895
       476.1278                 36.9614             339.3           2513.9859     7216.7760    -4702.7901
       476.2156                 36.9683             324.7           2357.8036     6985.1376    -4627.3340
       476.2500                 36.9710             330.0           2422.8562     7068.6000    -4645.7438
       476.3378                 36.9778             336.7           2689.9213     7175.0448    -4485.1235
       476.4256                 36.9847             338.7           2768.8075     7207.0992    -4438.2917
       476.5135                 36.9916             335.7           2433.8166     7158.7152    -4724.8986
       476.6011                 36.9984             334.8           2553.3898     7145.1072    -4591.7174
       476.6890                 37.0053             330.1           2451.0307     7070.4144    -4619.3837
       476.7767                 37.0122             319.0           2427.1210     6893.8128    -4466.6918
       476.8648                 37.0191             332.1           2455.7266     7102.4688    -4646.7422
       476.9525                 37.0259             334.3           2366.6726     7136.6400    -4769.9674
       477.0404                 37.0328             332.5           2225.3130     7107.9120    -4882.5990
       477.1282                 37.0397             321.9           2126.1569     6940.0800    -4813.9231
       477.2160                 37.0465             327.8           2488.6681     7033.8240    -4545.1559
       477.2500                 37.0492             328.3           2290.8677     7041.3840    -4750.5163
       477.3378                 37.0561             334.4           2484.7187     7139.0592    -4654.3405
       477.4256                 37.0630             324.1           2619.0149     6976.0656    -4357.0507
       477.5133                 37.0698             329.2           2274.1245     7055.8992    -4781.7747
       477.6013                 37.0767             335.1           2585.7532     7150.2480    -4564.4948
       477.6890                 37.0836             322.2           2222.5732     6945.8256    -4723.2524
       477.7768                 37.0904             317.6           2037.0275     6872.6448    -4835.6173
       477.8648                 37.0973             335.2           2421.0024     7152.0624    -4731.0600
       477.9526                 37.1042             318.9           2488.6024     6892.9056    -4404.3032
       478.0406                 37.1111             327.6           2449.3944     7031.4048    -4582.0104
       478.1286                 37.1179             324.5           2598.6512     6982.4160    -4383.7648
       478.2164                 37.1248             323.7           2548.3564     6968.2032    -4419.8468
       478.2500                 37.1274             326.6           2447.4482     7015.6800    -4568.2318
       478.3378                 37.1343             328.2           2414.5014     7039.5696    -4625.0682
       478.4256                 37.1412             327.5           2397.2361     7028.6832    -4631.4471
       478.5133                 37.1480             332.8           2419.0861     7113.3552    -4694.2691
       478.6011                 37.1549             334.8           2705.9583     7145.1072    -4439.1489
       478.6889                 37.1618             329.9           2283.4887     7067.9952    -4784.5065
       478.7768                 37.1687             335.2           2649.0708     7150.8528    -4501.7820
       478.8645                 37.1755             315.7           2149.1698     6842.7072    -4693.5374
       478.9522                 37.1824             325.2           2449.8240     6992.3952    -4542.5712
       479.0400                 37.1893             332.2           2625.5023     7103.0736    -4477.5713
       479.1277                 37.1962             331.1           2439.4856     7086.7440    -4647.2584
       479.2156                 37.2030             323.4           2332.1224     6964.5744    -4632.4520
       479.2500                 37.2057             330.6           2524.8774     7078.5792    -4553.7018
       479.3379                 37.2126             334.1           2462.2750     7134.2208    -4671.9458
       479.4257                 37.2195             335.0           2786.4535     7148.4336    -4361.9801
       479.5135                 37.2263             339.1           2669.7750     7213.4496    -4543.6746
       479.6015                 37.2332             341.8           2665.4003     7255.1808    -4589.7805
       479.6892                 37.2401             329.2           2554.7436     7055.5968    -4500.8532
       479.7771                 37.2469             323.7           2339.6289     6968.2032    -4628.5743
       479.8651                 37.2538             330.4           2527.2005     7074.9504    -4547.7499
       479.9528                 37.2607             330.7           2332.6184     7080.0912    -4747.4728
       480.0406                 37.2676             329.5           2405.2943     7060.4352    -4655.1409
       480.1282                 37.2744             333.7           2614.5840     7127.5680    -4512.9840
       480.2160                 37.2813             336.3           2573.3213     7168.9968    -4595.6755
       480.2500                 37.2840             339.1           2685.2041     7213.4496    -4528.2455
       480.3376                 37.2908             332.2           2591.6594     7103.0736    -4511.4142
       480.4253                 37.2977             321.1           2394.1370     6927.9840    -4533.8470
       480.5130                 37.3046             342.9           2674.8190     7273.0224    -4598.2034
       480.6010                 37.3115             332.3           2493.4507     7105.4928    -4612.0421
       480.6890                 37.3183             324.7           2399.2850     6985.1376    -4585.8526
       480.7766                 37.3252             330.3           2463.3716     7074.3456    -4610.9740
       480.8644                 37.3321             321.7           2260.4683     6936.4512    -4675.9829
       480.9521                 37.3389             317.5           2272.2436     6870.8304    -4598.5868
       481.0398                 37.3458             324.9           2436.1616     6988.1616    -4552.0000
       481.1274                 37.3527             330.6           2436.6990     7078.5792    -4641.8802
       481.2153                 37.3596             332.9           2317.8828     7114.5648    -4796.6820
       481.2500                 37.3623             340.3           2464.6128     7231.5936    -4766.9808
       481.3379                 37.3691             342.5           2506.4488     7266.6720    -4760.2232
       481.4259                 37.3760             315.5           2362.5256     6839.0784    -4476.5528
       481.5138                 37.3829             342.4           2479.6949     7266.0672    -4786.3723
       481.6017                 37.3898             318.3           2040.8564     6882.9264    -4842.0700
       481.6895                 37.3966             333.4           2374.7191     7122.1248    -4747.4057
       481.7774                 37.4035             320.3           2198.5895     6914.3760    -4715.7865
       481.8652                 37.4104             325.4           2223.7488     6995.1168    -4771.3680
       481.9530                 37.4172             330.9           2346.8664     7083.7200    -4736.8536
       482.0406                 37.4241             320.5           2269.5923     6918.0048    -4648.4125
       482.1284                 37.4310             337.9           2518.0344     7193.7936    -4675.7592
       482.2162                 37.4379             325.2           2410.9201     6992.3952    -4581.4751
       482.2500                 37.4405             338.4           2521.7260     7201.9584    -4680.2324
       482.3379                 37.4474             322.0           2177.2213     6942.1968    -4764.9755
       482.4255                 37.4543             318.7           2104.2179     6890.1840    -4785.9661
       482.5134                 37.4611             342.0           2728.7326     7259.4144    -4530.6818
       482.6013                 37.4680             336.9           2576.9515     7178.9760    -4602.0245
       482.6891                 37.4749             333.6           2394.6566     7126.0560    -4731.3994
       482.7768                 37.4818             328.3           2446.0626     7041.6864    -4595.6238
       482.8645                 37.4886             325.0           2201.8283     6989.6736    -4787.8453
       482.9525                 37.4955             328.3           2264.1803     7042.2912    -4778.1109
       483.0404                 37.5024             326.4           2564.2706     7012.3536    -4448.0830
       483.1282                 37.5092             309.8           2039.5939     6748.6608    -4709.0669
       483.2161                 37.5161             327.3           2290.3134     7025.3568    -4735.0434
       483.2500                 37.5188             322.6           2568.9372     6951.8736    -4382.9364
       483.3376                 37.5256             327.7           2429.8492     7032.0096    -4602.1604
       483.4253                 37.5325             328.6           2492.7506     7045.9200    -4553.1694
       483.5132                 37.5394             324.8           2312.4010     6986.6496    -4674.2486
       483.6010                 37.5462             328.2           2451.3378     7040.7792    -4589.4414
       483.6890                 37.5531             324.9           2316.2065     6988.1616    -4671.9551
       483.7768                 37.5600             337.6           2610.9914     7189.8624    -4578.8710
       483.8646                 37.5669             336.9           2609.3199     7178.3712    -4569.0513
       483.9522                 37.5737             332.3           2415.5745     7105.7952    -4690.2207
       484.0401                 37.5806             341.8           2512.4513     7256.6928    -4744.2415
       484.1279                 37.5875             346.5           2665.8045     7330.7808    -4664.9763
       484.2160                 37.5944             343.7           2635.5877     7285.4208    -4649.8331
       484.2500                 37.5970             338.9           2673.8443     7209.5184    -4535.6741
       484.3376                 37.6039             330.3           2511.2902     7074.3456    -4563.0554
       484.4255                 37.6107             329.7           2414.1834     7064.0640    -4649.8806
