     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       434.2500                 33.7767             321.8           1956.5280     6939.4752    -4982.9472
       434.3376                 33.7836             328.0           1938.0340     7037.7552    -5099.7212
       434.4253                 33.7905             324.6           1960.5888     6982.7184    -5022.1296
       434.5130                 33.7973             331.0           2109.2022     7084.0224    -4974.8202
       434.6007                 33.8042             320.4           1831.1224     6917.4000    -5086.2776
       434.6885                 33.8111             327.6           1942.0412     7031.1024    -5089.0612
       434.7762                 33.8180             327.0           2042.4793     7021.4256    -4978.9463
       434.8638                 33.8248             335.6           2166.8465     7157.5056    -4990.6591
       434.9516                 33.8317             328.2           2147.0155     7040.1744    -4893.1589
       435.0392                 33.8386             330.3           2112.0536     7074.3456    -4962.2920
       435.1270                 33.8454             338.5           2225.3941     7204.0752    -4978.6811
       435.2147                 33.8523             330.5           2050.3928     7076.4624    -5026.0696
       435.2500                 33.8551             328.7           2176.5561     7048.3392    -4871.7831
       435.3378                 33.8619             327.8           1834.1438     7034.4288    -5200.2850
       435.4255                 33.8688             330.4           2093.7583     7074.9504    -4981.1921
       435.5131                 33.8757             332.1           2107.9028     7101.5616    -4993.6588
       435.6009                 33.8826             327.3           1981.0161     7026.2640    -5045.2479
       435.6886                 33.8894             329.1           2017.0932     7055.2944    -5038.2012
       435.7764                 33.8963             327.0           2162.9722     7021.4256    -4858.4534
       435.8643                 33.9032             338.6           2309.4586     7205.8896    -4896.4310
       435.9520                 33.9100             341.1           2156.8207     7244.8992    -5088.0785
       436.0397                 33.9169             328.9           2046.3011     7051.9680    -5005.6669
       436.1277                 33.9238             344.7           2266.3785     7302.0528    -5035.6743
       436.2154                 33.9307             333.0           2244.7140     7115.7744    -4871.0604
       436.2500                 33.9334             343.4           2115.0666     7281.7920    -5166.7254
       436.3378                 33.9402             338.0           2222.3691     7195.6080    -4973.2389
       436.4256                 33.9471             331.6           2082.1028     7094.9088    -5012.8060
       436.5133                 33.9540             324.8           1891.1688     6986.9520    -5095.7832
       436.6013                 33.9609             324.8           1917.0986     6986.0448    -5068.9462
       436.6893                 33.9677             337.7           2172.4239     7190.7696    -5018.3457
       436.7770                 33.9746             328.3           2153.5737     7041.9888    -4888.4151
       436.8648                 33.9815             336.7           2125.2684     7175.6496    -5050.3812
       436.9526                 33.9884             325.2           1983.3056     6992.0928    -5008.7872
       437.0403                 33.9952             327.1           1889.7931     7023.2400    -5133.4469
       437.1283                 34.0021             337.0           2027.1374     7180.4880    -5153.3506
       437.2161                 34.0090             324.4           2034.2733     6979.9968    -4945.7235
       437.2500                 34.0116             309.9           1742.9260     6749.5680    -5006.6420
       437.3379                 34.0185             334.7           2101.9452     7143.8976    -5041.9524
       437.4257                 34.0254             327.9           1989.2359     7036.2432    -5047.0073
       437.5133                 34.0322             336.8           2227.5592     7177.1616    -4949.6024
       437.6008                 34.0391             326.6           1955.8766     7015.6800    -5059.8034
       437.6885                 34.0460             328.4           1968.8436     7043.8032    -5074.9596
       437.7763                 34.0529             323.7           1889.7520     6969.4128    -5079.6608
       437.8641                 34.0597             334.5           2240.9262     7139.6640    -4898.7378
       437.9517                 34.0666             320.3           2018.0216     6914.6784    -4896.6568
       438.0395                 34.0735             334.9           2041.7254     7146.9216    -5105.1962
       438.1271                 34.0803             325.8           1742.9494     7002.9792    -5260.0298
       438.2150                 34.0872             338.3           2154.8691     7200.4464    -5045.5773
       438.2500                 34.0900             327.0           1954.4079     7021.4256    -5067.0177
       438.3378                 34.0968             339.8           2261.8816     7224.9408    -4963.0592
       438.4254                 34.1037             323.8           1950.0086     6970.3200    -5020.3114
       438.5131                 34.1106             326.5           1849.8180     7013.8656    -5164.0476
       438.6007                 34.1174             325.9           1978.8640     7003.8864    -5025.0224
       438.6882                 34.1243             344.1           2173.6776     7292.0736    -5118.3960
       438.7758                 34.1312             330.8           2009.9033     7081.3008    -5071.3975
       438.8635                 34.1381             335.2           2156.3853     7152.0624    -4995.6771
       438.9512                 34.1449             332.7           2108.7857     7111.8432    -5003.0575
       439.0388                 34.1518             324.8           1936.9439     6986.9520    -5050.0081
       439.1266                 34.1587             324.1           1940.7535     6976.0656    -5035.3121
       439.2145                 34.1656             334.4           2462.9418     7138.4544    -4675.5126
       439.2500                 34.1683             336.5           2283.4479     7172.3232    -4888.8753
       439.3379                 34.1752             346.6           2404.1981     7331.6880    -4927.4899
       439.4257                 34.1821             326.3           2038.2449     7009.6320    -4971.3871
       439.5134                 34.1889             320.3           1970.3950     6914.6784    -4944.2834
       439.6011                 34.1958             324.8           2023.2601     6986.9520    -4963.6919
       439.6891                 34.2027             335.5           2187.2983     7155.3888    -4968.0905
       439.7769                 34.2096             323.0           1957.6921     6958.2240    -5000.5319
       439.8647                 34.2164             319.5           2177.0137     6901.9776    -4724.9639
       439.9526                 34.2233             341.0           2450.3706     7242.7824    -4792.4118
       440.0404                 34.2302             324.2           2059.6484     6977.2752    -4917.6268
       440.1282                 34.2370             332.2           2003.2636     7104.2832    -5101.0196
       440.2158                 34.2439             338.0           2129.7434     7196.2128    -5066.4694
       440.2500                 34.2466             333.4           2118.1332     7123.3344    -5005.2012
       440.3377                 34.2535             327.6           2130.7447     7030.1952    -4899.4505
       440.4253                 34.2603             333.2           2186.8615     7119.7056    -4932.8441
       440.5130                 34.2672             327.0           1947.9062     7020.8208    -5072.9146
       440.6007                 34.2741             334.2           2018.8393     7134.8256    -5115.9863
       440.6884                 34.2810             331.6           1885.1102     7094.0016    -5208.8914
       440.7762                 34.2878             342.6           2198.6680     7268.1840    -5069.5160
       440.8641                 34.2947             319.5           1833.4107     6902.8848    -5069.4741
       440.9517                 34.3016             327.8           1981.6605     7033.5216    -5051.8611
       441.0395                 34.3084             329.9           2139.8278     7067.6928    -4927.8650
       441.1274                 34.3153             317.8           1845.8123     6874.7616    -5028.9493
       441.2151                 34.3222             336.8           1955.7862     7177.4640    -5221.6778
       441.2500                 34.3249             348.9           2208.2760     7369.1856    -5160.9096
       441.3377                 34.3318             327.8           2039.7095     7034.7312    -4995.0217
       441.4255                 34.3387             319.4           1744.2380     6901.3728    -5157.1348
       441.5132                 34.3455             326.8           1913.9603     7018.7040    -5104.7437
       441.6010                 34.3524             320.4           1851.6141     6916.7952    -5065.1811
       441.6887                 34.3593             336.5           1997.0541     7172.3232    -5175.2691
       441.7764                 34.3662             331.1           1850.7205     7085.8368    -5235.1163
       441.8641                 34.3730             332.2           2116.6978     7103.0736    -4986.3758
       441.9519                 34.3799             326.9           1842.9980     7020.2160    -5177.2180
       442.0397                 34.3868             334.1           2026.3240     7133.9184    -5107.5944
       442.1276                 34.3936             321.9           1892.7845     6940.3824    -5047.5979
       442.2155                 34.4005             333.6           2247.3410     7126.0560    -4878.7150
       442.2500                 34.4032             315.2           1970.3948     6834.5424    -4864.1476
       442.3378                 34.4101             326.2           2143.9749     7008.4224    -4864.4475
       442.4256                 34.4170             322.7           1885.4327     6953.6880    -5068.2553
       442.5133                 34.4238             321.8           1928.5910     6938.2656    -5009.6746
       442.6011                 34.4307             329.5           2096.8353     7061.0400    -4964.2047
       442.6891                 34.4376             337.0           1971.4274     7179.5808    -5208.1534
       442.7766                 34.4445             338.1           2145.8315     7196.8176    -5050.9861
       442.8644                 34.4513             333.9           2185.4281     7131.1968    -4945.7687
       442.9521                 34.4582             335.2           2179.1146     7151.4576    -4972.3430
       443.0399                 34.4651             330.0           1968.4351     7068.6000    -5100.1649
       443.1278                 34.4719             334.7           2178.7204     7143.8976    -4965.1772
       443.2155                 34.4788             334.8           1991.1649     7144.8048    -5153.6399
       443.2500                 34.4815             329.5           1909.6513     7060.4352    -5150.7839
       443.3378                 34.4884             325.0           1868.3224     6989.9760    -5121.6536
       443.4254                 34.4953             324.1           1864.4964     6975.4608    -5110.9644
       443.5132                 34.5021             323.2           1966.0137     6961.5504    -4995.5367
       443.6009                 34.5090             341.5           2245.2779     7251.2496    -5005.9717
       443.6887                 34.5159             324.9           1833.2926     6988.4640    -5155.1714
       443.7763                 34.5227             326.8           1935.2094     7017.4944    -5082.2850
       443.8640                 34.5296             325.3           1886.1235     6993.9072    -5107.7837
       443.9515                 34.5365             339.0           2155.6560     7211.0304    -5055.3744
       444.0392                 34.5434             334.4           2110.8433     7139.3616    -5028.5183
       444.1269                 34.5502             325.9           2112.2111     7003.5840    -4891.3729
       444.2147                 34.5571             334.7           2310.5040     7142.9904    -4832.4864
       444.2500                 34.5599             314.3           1705.0079     6820.0272    -5115.0193
       444.3378                 34.5667             328.9           2137.8152     7051.3632    -4913.5480
       444.4256                 34.5736             322.0           2034.9715     6942.1968    -4907.2253
       444.5134                 34.5805             333.1           2108.4393     7118.1936    -5009.7543
       444.6014                 34.5874             333.2           2175.1022     7119.1008    -4943.9986
       444.6890                 34.5942             316.1           1873.5597     6848.4528    -4974.8931
       444.7767                 34.6011             320.5           2004.3724     6918.0048    -4913.6324
       444.8646                 34.6080             326.7           2219.7357     7017.1920    -4797.4563
       444.9525                 34.6148             338.4           2369.6589     7201.3536    -4831.6947
       445.0402                 34.6217             329.0           2270.3999     7053.4800    -4783.0801
       445.1279                 34.6286             329.7           2224.1191     7063.7616    -4839.6425
       445.2157                 34.6355             319.6           1990.4471     6903.7920    -4913.3449
       445.2500                 34.6382             320.8           2018.2462     6923.7504    -4905.5042
       445.3378                 34.6450             314.1           1855.9010     6816.0960    -4960.1950
       445.4254                 34.6519             317.3           1982.5203     6867.5040    -4884.9837
       445.5132                 34.6588             327.2           1951.0857     7024.4496    -5073.3639
       445.6009                 34.6656             336.0           2270.9240     7163.2512    -4892.3272
       445.6887                 34.6725             324.3           2087.6207     6977.8800    -4890.2593
       445.7764                 34.6794             335.7           2211.8727     7159.3200    -4947.4473
       445.8640                 34.6863             338.1           2221.2224     7197.4224    -4976.2000
       445.9516                 34.6931             333.2           2221.0000     7119.7056    -4898.7056
       446.0392                 34.7000             331.8           2454.1867     7097.6304    -4643.4437
       446.1268                 34.7069             337.2           2351.8250     7182.6048    -4830.7798
       446.2146                 34.7137             315.4           1797.3392     6837.2640    -5039.9248
       446.2500                 34.7165             315.0           1844.2221     6830.6112    -4986.3891
       446.3378                 34.7234             327.0           2149.3571     7021.1232    -4871.7661
       446.4257                 34.7303             323.3           2015.8823     6962.4576    -4946.5753
       446.5134                 34.7371             329.0           2098.2374     7052.2704    -4954.0330
       446.6012                 34.7440             340.6           2416.6759     7236.4320    -4819.7561
       446.6890                 34.7509             341.1           2155.0102     7244.2944    -5089.2842
       446.7769                 34.7577             332.4           2189.3773     7107.0048    -4917.6275
       446.8645                 34.7646             331.4           2109.4840     7091.2800    -4981.7960
       446.9522                 34.7715             313.9           1628.9902     6813.6768    -5184.6866
       447.0399                 34.7784             338.5           2277.9213     7202.8656    -4924.9443
       447.1279                 34.7852             330.0           2233.2739     7069.2048    -4835.9309
       447.2158                 34.7921             325.5           2055.9779     6997.5360    -4941.5581
       447.2500                 34.7948             331.6           2042.9848     7094.9088    -5051.9240
       447.3380                 34.8016             337.0           2098.0753     7179.2784    -5081.2031
       447.4257                 34.8085             333.2           2109.0918     7120.0080    -5010.9162
       447.5136                 34.8154             335.2           2273.4810     7151.4576    -4877.9766
       447.6013                 34.8223             340.4           2330.2951     7233.1056    -4902.8105
       447.6892                 34.8291             331.7           2086.8301     7096.4208    -5009.5907
       447.7769                 34.8360             332.0           1931.2820     7100.6544    -5169.3724
       447.8648                 34.8429             328.3           1985.6527     7041.9888    -5056.3361
       447.9526                 34.8498             331.9           2219.3044     7098.5376    -4879.2332
       448.0402                 34.8566             323.5           1993.9334     6965.7840    -4971.8506
       448.1279                 34.8635             329.6           2079.8360     7063.1568    -4983.3208
       448.2158                 34.8704             330.4           2242.6053     7075.8576    -4833.2523
       448.2500                 34.8730             322.8           1938.2516     6953.9904    -5015.7388
       448.3377                 34.8799             324.4           1989.7794     6980.2992    -4990.5198
       448.4255                 34.8868             336.5           2164.5093     7172.3232    -5007.8139
       448.5133                 34.8937             331.6           2154.5446     7094.6064    -4940.0618
       448.6010                 34.9005             327.2           1993.0789     7024.7520    -5031.6731
       448.6888                 34.9074             337.1           2094.8899     7181.6976    -5086.8077
       448.7766                 34.9143             314.9           1792.0780     6830.0064    -5037.9284
       448.8642                 34.9212             326.8           2056.7628     7018.0992    -4961.3364
       448.9519                 34.9280             336.3           2154.1023     7168.9968    -5014.8945
       449.0397                 34.9349             340.4           2241.8819     7233.1056    -4991.2237
       449.1273                 34.9418             326.7           1941.3287     7016.8896    -5075.5609
       449.2151                 34.9486             313.9           1648.9724     6813.9792    -5165.0068
       449.2500                 34.9514             336.8           2276.7324     7176.2544    -4899.5220
       449.3378                 34.9582             328.3           2002.6157     7041.9888    -5039.3731
       449.4253                 34.9651             325.7           1916.8006     7001.1648    -5084.3642
       449.5128                 34.9720             327.6           1980.8210     7030.8000    -5049.9790
       449.6006                 34.9789             332.6           1946.6631     7110.3312    -5163.6681
       449.6886                 34.9857             344.7           2148.3428     7301.4480    -5153.1052
       449.7761                 34.9926             327.7           2036.5034     7032.3120    -4995.8086
       449.8639                 34.9995             313.0           1761.0970     6798.5568    -5037.4598
       449.9517                 35.0063             326.0           1958.1892     7005.3984    -5047.2092
       450.0393                 35.0132             331.2           2057.7723     7087.9536    -5030.1813
       450.1270                 35.0201             340.4           2167.9341     7234.0128    -5066.0787
       450.2146                 35.0270             331.1           2080.0250     7085.5344    -5005.5094
       450.2500                 35.0297             343.9           2400.4725     7289.9568    -4889.4843
       450.3377                 35.0366             326.9           2014.3058     7019.6112    -5005.3054
       450.4254                 35.0435             334.5           2293.0420     7140.8736    -4847.8316
       450.5133                 35.0504             336.6           2185.1964     7172.9280    -4987.7316
       450.6008                 35.0572             317.1           1757.5413     6863.5728    -5106.0315
       450.6884                 35.0641             341.4           2338.7243     7250.0400    -4911.3157
       450.7762                 35.0710             338.5           2415.8797     7202.8656    -4786.9859
       450.8641                 35.0778             322.8           1998.3236     6955.2000    -4956.8764
       450.9518                 35.0847             329.4           2071.1801     7059.2256    -4988.0455
       451.0395                 35.0916             326.1           2006.1888     7006.6080    -5000.4192
       451.1273                 35.0985             329.7           1978.9329     7064.3664    -5085.4335
       451.2151                 35.1053             326.7           1849.4157     7017.1920    -5167.7763
       451.2500                 35.1081             327.2           1848.3038     7025.0544    -5176.7506
       451.3377                 35.1149             330.5           2063.4424     7077.3696    -5013.9272
       451.4254                 35.1218             319.5           1969.8339     6901.9776    -4932.1437
       451.5130                 35.1287             343.0           2299.6387     7275.7440    -4976.1053
       451.6008                 35.1356             332.3           2112.8215     7105.1904    -4992.3689
       451.6889                 35.1424             327.4           1984.8772     7026.8688    -5041.9916
       451.7764                 35.1493             330.2           2043.2163     7071.6240    -5028.4077
       451.8644                 35.1562             326.0           2029.5825     7005.0960    -4975.5135
       451.9522                 35.1630             332.3           2137.4232     7106.0976    -4968.6744
       452.0401                 35.1699             325.4           2050.0172     6996.3264    -4946.3092
       452.1279                 35.1768             323.2           1900.7275     6961.5504    -5060.8229
       452.2157                 35.1837             332.2           2130.4180     7103.0736    -4972.6556
       452.2500                 35.1864             319.1           1994.0150     6895.6272    -4901.6122
       452.3377                 35.1932             339.7           2036.2133     7222.5216    -5186.3083
       452.4253                 35.2001             328.5           2099.0026     7045.6176    -4946.6150
       452.5130                 35.2070             330.8           2111.6886     7080.9984    -4969.3098
       452.6009                 35.2138             330.2           2183.0129     7072.2288    -4889.2159
       452.6887                 35.2207             333.7           2453.4449     7126.9632    -4673.5183
       452.7766                 35.2276             322.3           2101.1969     6947.0352    -4845.8383
       452.8644                 35.2345             324.7           2104.3999     6984.5328    -4880.1329
       452.9520                 35.2413             321.9           2186.8408     6939.7776    -4752.9368
       453.0399                 35.2482             328.8           2369.8824     7049.2464    -4679.3640
       453.1278                 35.2551             322.4           2156.5552     6948.2448    -4791.6896
       453.2156                 35.2619             331.3           2254.2210     7089.1632    -4834.9422
       453.2500                 35.2646             332.1           2210.3108     7101.5616    -4891.2508
       453.3379                 35.2715             336.4           2135.5134     7170.8112    -5035.2978
       453.4256                 35.2784             332.9           2225.4920     7115.1696    -4889.6776
       453.5136                 35.2853             333.4           2171.7388     7122.7296    -4950.9908
       453.6013                 35.2921             318.1           1924.8319     6879.6000    -4954.7681
       453.6893                 35.2990             326.2           2326.2897     7008.4224    -4682.1327
       453.7771                 35.3059             342.7           2296.5004     7270.3008    -4973.8004
       453.8648                 35.3127             320.4           1936.5062     6916.1904    -4979.6842
       453.9525                 35.3196             324.2           1997.0631     6977.2752    -4980.2121
       454.0404                 35.3265             336.3           2153.6663     7168.3920    -5014.7257
       454.1282                 35.3334             336.2           2223.3711     7166.5776    -4943.2065
       454.2159                 35.3402             343.0           2552.7110     7274.5344    -4721.8234
       454.2500                 35.3429             332.1           2348.1921     7102.7712    -4754.5791
       454.3379                 35.3498             348.4           2518.9462     7360.4160    -4841.4698
       454.4258                 35.3566             339.8           2216.2728     7224.3360    -5008.0632
       454.5136                 35.3635             331.2           2311.4128     7088.5584    -4777.1456
       454.6013                 35.3704             323.9           2058.0693     6971.5296    -4913.4603
       454.6893                 35.3773             327.5           2049.8222     7029.2880    -4979.4658
       454.7771                 35.3841             332.1           2103.8825     7102.1664    -4998.2839
       454.8649                 35.3910             311.4           1839.0795     6773.4576    -4934.3781
       454.9527                 35.3979             338.4           2444.4523     7202.5632    -4758.1109
       455.0405                 35.4047             322.0           2045.5489     6942.4992    -4896.9503
       455.1282                 35.4116             338.0           2514.8204     7195.3056    -4680.4852
       455.2160                 35.4185             326.0           2140.8329     7005.7008    -4864.8679
       455.2500                 35.4212             342.6           2286.3347     7268.1840    -4981.8493
       455.3377                 35.4280             321.5           1871.9354     6934.3344    -5062.3990
       455.4253                 35.4349             328.2           2044.5852     7040.4768    -4995.8916
       455.5131                 35.4418             338.1           2276.4725     7197.7248    -4921.2523
       455.6010                 35.4486             330.3           2263.5345     7073.1360    -4809.6015
       455.6887                 35.4555             337.4           2490.9871     7186.5360    -4695.5489
       455.7766                 35.4624             323.9           2251.8372     6972.4368    -4720.5996
       455.8644                 35.4693             327.0           2203.0105     7021.7280    -4818.7175
       455.9521                 35.4761             327.0           2196.0823     7022.0304    -4825.9481
       456.0398                 35.4830             329.8           2203.7010     7065.2736    -4861.5726
       456.1275                 35.4899             336.6           2248.5982     7173.2304    -4924.6322
       456.2152                 35.4967             341.6           2453.0837     7252.4592    -4799.3755
       456.2500                 35.4995             323.3           2184.0471     6962.7600    -4778.7129
       456.3377                 35.5063             322.0           1972.2293     6941.2896    -4969.0603
       456.4255                 35.5132             324.7           2140.4249     6984.5328    -4844.1079
       456.5133                 35.5201             335.5           2306.8020     7156.2960    -4849.4940
       456.6010                 35.5270             343.0           2332.8788     7275.1392    -4942.2604
       456.6887                 35.5338             315.1           1946.0062     6833.3328    -4887.3266
       456.7763                 35.5407             337.8           2282.3821     7191.9792    -4909.5971
       456.8640                 35.5476             331.7           2177.1742     7096.1184    -4918.9442
       456.9519                 35.5544             317.1           1991.4367     6864.1776    -4872.7409
       457.0396                 35.5613             336.3           2350.8920     7169.2992    -4818.4072
       457.1275                 35.5682             334.7           2245.7872     7143.2928    -4897.5056
       457.2152                 35.5751             326.5           2115.4882     7013.2608    -4897.7726
       457.2500                 35.5778             334.0           2378.2318     7132.7088    -4754.4770
       457.3378                 35.5847             326.2           2269.7526     7008.1200    -4738.3674
       457.4256                 35.5915             339.3           2366.7080     7216.1712    -4849.4632
       457.5133                 35.5984             330.6           2453.0791     7077.9744    -4624.8953
       457.6011                 35.6053             332.6           2374.5368     7109.7264    -4735.1896
       457.6887                 35.6122             323.8           2114.8522     6970.0176    -4855.1654
       457.7765                 35.6190             335.2           2190.8197     7150.8528    -4960.0331
       457.8643                 35.6259             324.2           2222.9483     6977.5776    -4754.6293
       457.9521                 35.6328             319.5           2051.5739     6901.6752    -4850.1013
       458.0399                 35.6396             322.8           2192.8175     6954.2928    -4761.4753
       458.1278                 35.6465             337.5           2268.0068     7187.7456    -4919.7388
       458.2156                 35.6534             336.5           2172.1458     7172.3232    -5000.1774
       458.2500                 35.6561             347.1           2411.4023     7339.5504    -4928.1481
       458.3377                 35.6629             335.6           2407.0804     7158.4128    -4751.3324
       458.4253                 35.6698             325.3           2041.0911     6993.6048    -4952.5137
       458.5131                 35.6767             333.3           2138.7675     7121.8224    -4983.0549
       458.6010                 35.6836             329.2           2097.0609     7055.8992    -4958.8383
       458.6890                 35.6904             334.7           2288.3056     7142.6880    -4854.3824
       458.7767                 35.6973             345.6           2463.0460     7316.8704    -4853.8244
       458.8645                 35.7042             325.1           2172.3621     6991.4880    -4819.1259
       458.9523                 35.7111             319.2           2013.5384     6898.3488    -4884.8104
       459.0401                 35.7179             327.6           2267.7942     7030.8000    -4763.0058
       459.1281                 35.7248             323.2           2163.3885     6960.6432    -4797.2547
       459.2159                 35.7317             332.6           2299.2904     7110.3312    -4811.0408
       459.2500                 35.7343             338.8           2422.2648     7208.6112    -4786.3464
       459.3379                 35.7412             317.3           1964.3946     6867.8064    -4903.4118
       459.4258                 35.7481             324.7           2100.3212     6985.1376    -4884.8164
       459.5135                 35.7550             330.9           2396.6290     7082.5104    -4685.8814
       459.6014                 35.7618             331.8           2274.0866     7097.6304    -4823.5438
       459.6894                 35.7687             323.5           2080.9509     6966.3888    -4885.4379
       459.7772                 35.7756             328.2           2321.0069     7039.8720    -4718.8651
       459.8649                 35.7824             339.6           2514.0879     7221.3120    -4707.2241
       459.9527                 35.7893             332.4           2018.7718     7107.6096    -5088.8378
       460.0407                 35.7962             332.0           2227.3123     7100.0496    -4872.7373
       460.1285                 35.8031             334.4           2332.7591     7139.0592    -4806.3001
       460.2162                 35.8099             324.6           2258.1848     6982.7184    -4724.5336
       460.2500                 35.8126             338.6           2423.5687     7205.2848    -4781.7161
       460.3380                 35.8194             319.3           2120.1288     6898.6512    -4778.5224
       460.4257                 35.8263             331.7           2325.6891     7095.5136    -4769.8245
       460.5135                 35.8332             355.2           2725.7959     7468.0704    -4742.2745
       460.6013                 35.8401             327.4           2221.8973     7027.7760    -4805.8787
       460.6890                 35.8469             349.5           2460.7751     7377.3504    -4916.5753
       460.7769                 35.8538             350.8           2506.7672     7398.5184    -4891.7512
       460.8646                 35.8607             331.4           2249.7773     7090.3728    -4840.5955
       460.9523                 35.8676             323.4           2185.1836     6964.2720    -4779.0884
       461.0402                 35.8744             318.2           1780.0571     6881.1120    -5101.0549
       461.1280                 35.8813             322.0           2017.1380     6941.5920    -4924.4540
       461.2157                 35.8882             343.7           2309.1502     7285.7232    -4976.5730
       461.2500                 35.8908             336.1           2240.1210     7165.3680    -4925.2470
       461.3377                 35.8977             330.4           2000.3390     7075.8576    -5075.5186
       461.4254                 35.9046             323.5           2042.6744     6966.3888    -4923.7144
       461.5129                 35.9115             324.0           1987.4615     6974.2512    -4986.7897
       461.6006                 35.9183             329.0           2056.8783     7052.8752    -4995.9969
       461.6884                 35.9252             329.9           2148.7421     7067.3904    -4918.6483
       461.7761                 35.9321             319.0           1696.7845     6894.4176    -5197.6331
       461.8638                 35.9390             334.7           2054.1335     7143.5952    -5089.4617
       461.9515                 35.9458             340.9           2247.0241     7241.2704    -4994.2463
       462.0394                 35.9527             321.1           1906.5502     6927.3792    -5020.8290
       462.1270                 35.9596             332.0           2009.7885     7100.9568    -5091.1683
       462.2145                 35.9664             312.8           1754.2478     6795.8352    -5041.5874
       462.2500                 35.9692             336.8           2097.9817     7175.9520    -5077.9703
       462.3377                 35.9761             336.9           1989.5861     7178.3712    -5188.7851
       462.4254                 35.9830             325.8           1913.5990     7002.6768    -5089.0778
       462.5131                 35.9899             331.9           1948.7573     7098.8400    -5150.0827
       462.6006                 35.9967             316.3           1878.9941     6852.3840    -4973.3899
       462.6884                 36.0036             327.6           2013.0990     7030.8000    -5017.7010
       462.7761                 36.0105             324.6           1784.5661     6983.9280    -5199.3619
       462.8637                 36.0173             328.3           2016.3999     7041.3840    -5024.9841
       462.9511                 36.0242             340.6           2145.0880     7237.3392    -5092.2512
       463.0388                 36.0311             323.0           1866.9243     6958.2240    -5091.2997
       463.1265                 36.0380             334.3           2156.6654     7137.5472    -4980.8818
       463.2142                 36.0448             317.8           1767.0646     6875.6688    -5108.6042
       463.2500                 36.0477             325.5           1967.6702     6996.9312    -5029.2610
       463.3377                 36.0545             329.5           2041.9855     7061.3424    -5019.3569
       463.4255                 36.0614             323.4           1811.0543     6963.9696    -5152.9153
       463.5133                 36.0683             321.1           1908.1023     6928.2864    -5020.1841
       463.6012                 36.0751             323.2           1962.5436     6961.5504    -4999.0068
       463.6889                 36.0820             336.1           2307.5968     7165.0656    -4857.4688
       463.7766                 36.0889             338.9           2268.0667     7210.7280    -4942.6613
       463.8644                 36.0958             328.7           2043.7676     7048.0368    -5004.2692
       463.9521                 36.1026             318.8           1811.5059     6891.9984    -5080.4925
       464.0398                 36.1095             328.7           2117.9389     7048.6416    -4930.7027
       464.1273                 36.1164             326.6           2094.7671     7014.4704    -4919.7033
       464.2150                 36.1232             333.8           2174.5088     7129.0800    -4954.5712
       464.2500                 36.1260             330.7           2094.3729     7080.3936    -4986.0207
       464.3378                 36.1329             330.5           2081.3990     7077.3696    -4995.9706
       464.4255                 36.1397             323.0           1951.0738     6957.3168    -5006.2430
       464.5133                 36.1466             334.1           2176.2349     7133.9184    -4957.6835
       464.6012                 36.1535             339.3           2093.1017     7216.7760    -5123.6743
       464.6888                 36.1603             333.0           2195.1496     7116.9840    -4921.8344
       464.7764                 36.1672             318.7           1948.2739     6889.5792    -4941.3053
       464.8644                 36.1741             329.3           2156.6374     7058.0160    -4901.3786
       464.9522                 36.1810             339.1           2270.0615     7213.4496    -4943.3881
       465.0402                 36.1878             327.3           2091.8286     7025.9616    -4934.1330
       465.1279                 36.1947             334.2           2133.8999     7134.8256    -5000.9257
       465.2155                 36.2016             343.4           2197.9758     7280.8848    -5082.9090
       465.2500                 36.2043             326.0           1974.8146     7004.7936    -5029.9790
       465.3376                 36.2112             330.9           1992.3887     7082.5104    -5090.1217
       465.4254                 36.2180             332.2           2161.0691     7103.9808    -4942.9117
       465.5131                 36.2249             324.8           2124.9662     6986.6496    -4861.6834
       465.6009                 36.2318             337.6           2362.7962     7188.6528    -4825.8566
       465.6885                 36.2386             332.1           2086.5253     7102.7712    -5016.2459
       465.7764                 36.2455             324.2           1944.4252     6977.5776    -5033.1524
       465.8641                 36.2524             325.2           1962.7157     6993.3024    -5030.5867
       465.9517                 36.2593             335.1           2045.1130     7149.9456    -5104.8326
       466.0394                 36.2661             328.2           2134.9244     7040.4768    -4905.5524
       466.1272                 36.2730             324.1           2071.9049     6975.7632    -4903.8583
       466.2150                 36.2799             330.8           2105.4448     7081.9056    -4976.4608
       466.2500                 36.2826             334.4           2254.2425     7137.8496    -4883.6071
       466.3376                 36.2895             323.3           2212.5795     6962.4576    -4749.8781
       466.4254                 36.2964             338.2           2311.0128     7198.9344    -4887.9216
       466.5133                 36.3032             329.2           2213.2965     7055.5968    -4842.3003
       466.6012                 36.3101             318.4           1990.7135     6885.6480    -4894.9345
       466.6889                 36.3170             327.0           2070.6180     7020.5184    -4949.9004
       466.7768                 36.3238             330.1           2024.4594     7069.8096    -5045.3502
       466.8645                 36.3307             323.0           2016.5089     6957.9216    -4941.4127
       466.9521                 36.3376             321.7           1966.7889     6936.7536    -4969.9647
       467.0397                 36.3445             331.8           2056.8903     7097.6304    -5040.7401
       467.1275                 36.3513             331.8           2179.5535     7097.6304    -4918.0769
       467.2152                 36.3582             335.7           2271.2041     7159.0176    -4887.8135
       467.2500                 36.3609             345.7           2417.6461     7317.1728    -4899.5267
       467.3378                 36.3678             328.8           2095.8832     7049.5488    -4953.6656
