     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       229.2500                 17.7272             334.0           5509.1187     7131.8016    -1622.6829
       229.3389                 17.7341             328.4           5161.7173     7043.5008    -1881.7835
       229.4278                 17.7409             326.6           5169.9996     7015.3776    -1845.3780
       229.5168                 17.7478             335.0           5218.1853     7148.4336    -1930.2483
       229.6057                 17.7547             320.0           5237.1294     6910.4448    -1673.3154
       229.6945                 17.7615             318.1           5167.2879     6879.9024    -1712.6145
       229.7836                 17.7684             330.0           5722.0523     7068.2976    -1346.2453
       229.8725                 17.7753             328.9           5627.8044     7051.3632    -1423.5588
       229.9613                 17.7822             321.6           5235.9348     6935.5440    -1699.6092
       230.0500                 17.7890             339.9           5913.5124     7226.1504    -1312.6380
       230.1390                 17.7959             320.2           5491.3447     6913.7712    -1422.4265
       230.2280                 17.8028             334.9           5854.1347     7146.9216    -1292.7869
       230.2500                 17.8045             323.0           5784.9416     6957.3168    -1172.3752
       230.3387                 17.8114             346.7           5786.7334     7332.8976    -1546.1642
       230.4277                 17.8182             338.5           5730.4560     7204.3776    -1473.9216
       230.5165                 17.8251             316.9           5680.5967     6861.4560    -1180.8593
       230.6051                 17.8320             317.5           5517.4103     6869.9232    -1352.5129
       230.6939                 17.8388             334.4           5669.6746     7138.7568    -1469.0822
       230.7831                 17.8457             315.8           5350.6771     6843.9168    -1493.2397
       230.8719                 17.8526             340.1           5455.4178     7229.1744    -1773.7566
       230.9609                 17.8595             324.6           5249.4718     6983.6256    -1734.1538
       231.0498                 17.8663             337.2           5593.7831     7183.5120    -1589.7289
       231.1385                 17.8732             335.1           5497.4576     7150.2480    -1652.7904
       231.2272                 17.8801             337.1           5666.0195     7180.7904    -1514.7709
       231.2500                 17.8818             334.3           5861.9727     7136.3376    -1274.3649
       231.3389                 17.8887             332.8           5635.3157     7113.3552    -1478.0395
       231.4277                 17.8956             340.5           5739.8083     7234.9200    -1495.1117
       231.5165                 17.9025             309.0           5147.6011     6736.5648    -1588.9637
       231.6054                 17.9093             329.6           5610.8082     7062.5520    -1451.7438
       231.6943                 17.9162             330.9           5497.4662     7083.1152    -1585.6490
       231.7829                 17.9231             328.6           5525.7960     7046.5248    -1520.7288
       231.8716                 17.9299             320.2           5241.6501     6914.0736    -1672.4235
       231.9603                 17.9368             336.3           5459.2287     7168.9968    -1709.7681
       232.0490                 17.9437             322.3           5434.2883     6946.4304    -1512.1421
       232.1377                 17.9506             321.4           5179.6379     6932.2176    -1752.5797
       232.2268                 17.9574             319.7           5149.7030     6905.6064    -1755.9034
       232.2500                 17.9592             344.7           5589.9158     7301.7504    -1711.8346
       232.3388                 17.9661             328.9           5433.5106     7051.3632    -1617.8526
       232.4276                 17.9730             336.7           5531.6775     7175.6496    -1643.9721
       232.5166                 17.9798             325.1           5714.2970     6990.5808    -1276.2838
       232.6051                 17.9867             330.6           6014.0614     7077.6720    -1063.6106
       232.6940                 17.9936             316.9           5436.5326     6861.1536    -1424.6210
       232.7828                 18.0005             333.7           6034.2787     7127.5680    -1093.2893
       232.8716                 18.0073             333.4           5738.2701     7122.7296    -1384.4595
       232.9603                 18.0142             323.9           5683.2355     6972.1344    -1288.8989
       233.0490                 18.0211             334.4           6017.4582     7138.7568    -1121.2986
       233.1381                 18.0279             338.7           5912.2530     7207.4016    -1295.1486
       233.2271                 18.0348             324.3           5550.4052     6978.4848    -1428.0796
       233.2500                 18.0366             324.7           5811.7519     6985.4400    -1173.6881
       233.3389                 18.0435             325.7           5726.9643     7000.8624    -1273.8981
       233.4276                 18.0503             323.8           5993.7647     6970.3200     -976.5553
       233.5164                 18.0572             328.7           5863.5213     7048.0368    -1184.5155
       233.6050                 18.0641             334.9           5768.9144     7146.0144    -1377.1000
       233.6940                 18.0710             324.6           5797.3458     6983.6256    -1186.2798
       233.7828                 18.0778             326.0           5629.6386     7004.7936    -1375.1550
       233.8718                 18.0847             305.1           5486.3614     6674.2704    -1187.9090
       233.9605                 18.0916             325.8           5744.0228     7002.3744    -1258.3516
       234.0494                 18.0984             340.1           6038.4270     7228.8720    -1190.4450
       234.1381                 18.1053             331.4           5885.4598     7090.9776    -1205.5178
       234.2269                 18.1122             347.9           6257.0087     7353.4608    -1096.4521
       234.2500                 18.1140             321.4           5822.2364     6932.8224    -1110.5860
       234.3387                 18.1209             321.8           5969.7160     6938.2656     -968.5496
       234.4274                 18.1277             328.6           5847.8407     7046.5248    -1198.6841
       234.5161                 18.1346             317.2           5757.1636     6866.5968    -1109.4332
       234.6048                 18.1415             347.3           6080.8452     7342.5744    -1261.7292
       234.6934                 18.1483             330.8           5850.4526     7080.9984    -1230.5458
       234.7820                 18.1552             317.1           5581.5216     6863.8752    -1282.3536
       234.8707                 18.1621             317.8           5426.9511     6875.6688    -1448.7177
       234.9594                 18.1690             335.9           5727.3196     7162.0416    -1434.7220
       235.0480                 18.1758             326.6           5161.9003     7015.3776    -1853.4773
       235.1370                 18.1827             340.8           5357.9906     7240.3632    -1882.3726
       235.2261                 18.1896             330.8           5231.9008     7081.9056    -1850.0048
       235.2500                 18.1914             328.9           5271.0792     7051.6656    -1780.5864
       235.3387                 18.1983             323.7           5273.6104     6969.7152    -1696.1048
       235.4275                 18.2052             335.6           5342.0033     7158.4128    -1816.4095
       235.5163                 18.2120             329.2           5592.8958     7056.8064    -1463.9106
       235.6050                 18.2189             327.1           5407.1667     7023.5424    -1616.3757
       235.6940                 18.2258             325.8           5517.0080     7002.3744    -1485.3664
       235.7828                 18.2327             323.4           5315.8461     6963.6672    -1647.8211
       235.8715                 18.2395             332.5           5760.4212     7108.5168    -1348.0956
       235.9603                 18.2464             346.5           5815.7933     7330.4784    -1514.6851
       236.0491                 18.2533             325.8           5280.0180     7002.0720    -1722.0540
       236.1379                 18.2602             333.6           5669.4828     7125.1488    -1455.6660
       236.2265                 18.2670             347.9           5905.0219     7352.8560    -1447.8341
       236.2500                 18.2688             331.6           5641.9679     7094.9088    -1452.9409
       236.3389                 18.2757             332.2           5542.5441     7103.3760    -1560.8319
       236.4276                 18.2826             331.5           5736.2358     7092.4896    -1356.2538
       236.5166                 18.2895             329.3           5670.9946     7058.3184    -1387.3238
       236.6055                 18.2963             335.4           5995.1043     7154.7840    -1159.6797
       236.6942                 18.3032             331.2           5973.4509     7088.2560    -1114.8051
       236.7830                 18.3101             336.4           6043.3069     7171.1136    -1127.8067
       236.8718                 18.3169             313.9           5593.7601     6814.2816    -1220.5215
       236.9605                 18.3238             332.7           5938.3023     7110.9360    -1172.6337
       237.0492                 18.3307             323.3           5609.5281     6962.4576    -1352.9295
       237.1379                 18.3376             331.6           5852.1646     7094.9088    -1242.7442
       237.2266                 18.3444             330.8           5728.3966     7081.6032    -1353.2066
       237.2500                 18.3462             326.8           5726.5249     7017.4944    -1290.9695
       237.3387                 18.3531             340.7           6041.7352     7237.9440    -1196.2088
       237.4275                 18.3600             323.8           5624.3397     6970.0176    -1345.6779
       237.5164                 18.3669             327.7           5820.0505     7032.9168    -1212.8663
       237.6051                 18.3737             346.9           5933.8887     7336.8288    -1402.9401
       237.6938                 18.3806             331.5           5896.1462     7092.1872    -1196.0410
       237.7826                 18.3875             325.1           5598.2714     6991.1856    -1392.9142
       237.8713                 18.3944             326.7           5685.4042     7017.1920    -1331.7878
       237.9601                 18.4012             336.8           5599.9910     7176.8592    -1576.8682
       238.0490                 18.4081             324.2           5595.0165     6977.5776    -1382.5611
       238.1379                 18.4150             331.7           5587.6658     7096.4208    -1508.7550
       238.2266                 18.4218             333.2           5285.5660     7119.7056    -1834.1396
       238.2500                 18.4236             333.3           5524.2778     7121.2176    -1596.9398
       238.3389                 18.4305             316.5           5330.3111     6854.8032    -1524.4921
       238.4277                 18.4374             345.5           5805.1845     7313.8464    -1508.6619
       238.5164                 18.4443             326.3           5055.3260     7010.2368    -1954.9108
       238.6054                 18.4511             329.3           5280.5493     7057.1088    -1776.5595
       238.6943                 18.4580             328.1           4847.5014     7038.3600    -2190.8586
       238.7834                 18.4649             333.2           5090.1972     7120.0080    -2029.8108
       238.8723                 18.4718             336.8           5126.0361     7175.9520    -2049.9159
       238.9614                 18.4786             327.1           4996.7079     7022.6352    -2025.9273
       239.0504                 18.4855             327.4           4824.6210     7027.1712    -2202.5502
       239.1391                 18.4924             341.3           4980.2793     7247.9232    -2267.6439
       239.2280                 18.4992             331.4           5062.7211     7090.9776    -2028.2565
       239.2500                 18.5009             336.0           5062.8400     7164.4608    -2101.6208
       239.3387                 18.5078             328.2           5378.1762     7039.5696    -1661.3934
       239.4275                 18.5147             341.3           5309.5908     7247.6208    -1938.0300
       239.5164                 18.5216             322.1           5356.6623     6943.1040    -1586.4417
       239.6052                 18.5284             319.4           5598.6129     6901.3728    -1302.7599
       239.6941                 18.5353             314.3           5307.2091     6819.7248    -1512.5157
       239.7830                 18.5422             327.5           5660.3874     7029.8928    -1369.5054
       239.8720                 18.5490             325.5           5516.5018     6997.5360    -1481.0342
       239.9609                 18.5559             325.8           5571.2247     7001.7696    -1430.5449
       240.0499                 18.5628             328.5           5592.3296     7044.4080    -1452.0784
       240.1387                 18.5697             327.1           5197.2756     7022.9376    -1825.6620
       240.2278                 18.5765             324.9           5267.7689     6987.5568    -1719.7879
       240.2500                 18.5783             333.8           5558.0118     7128.4752    -1570.4634
       240.3390                 18.5851             335.7           5858.9197     7159.9248    -1301.0051
       240.4275                 18.5920             327.8           5871.5461     7033.5216    -1161.9755
       240.5162                 18.5989             322.0           5612.3941     6941.8944    -1329.5003
       240.6049                 18.6057             324.7           5464.4611     6985.4400    -1520.9789
       240.6937                 18.6126             338.1           5985.3024     7196.5152    -1211.2128
       240.7826                 18.6195             350.1           6215.1890     7388.2368    -1173.0478
       240.8711                 18.6264             325.2           5878.7915     6992.6976    -1113.9061
       240.9596                 18.6332             320.8           6027.4126     6923.4480     -896.0354
       241.0481                 18.6401             327.2           5855.9321     7023.8448    -1167.9127
       241.1370                 18.6470             340.8           5911.7988     7239.7584    -1327.9596
       241.2257                 18.6538             318.3           6022.0120     6883.8336     -861.8216
       241.2500                 18.6557             346.0           6341.1268     7323.2208     -982.0940
       241.3385                 18.6626             331.5           6071.9335     7092.4896    -1020.5561
       241.4272                 18.6695             329.0           6190.3655     7052.8752     -862.5097
       241.5158                 18.6763             331.8           6335.5450     7097.9328     -762.3878
       241.6043                 18.6832             336.7           6162.6037     7174.4400    -1011.8363
       241.6930                 18.6901             319.0           6014.8029     6895.0224     -880.2195
       241.7818                 18.6970             333.5           5947.4779     7123.6368    -1176.1589
       241.8706                 18.7038             326.0           5726.1012     7005.7008    -1279.5996
       241.9592                 18.7107             344.0           6338.8467     7290.8640     -952.0173
       242.0478                 18.7176             326.3           6100.8616     7010.2368     -909.3752
       242.1365                 18.7244             325.7           5965.1166     7001.1648    -1036.0482
       242.2252                 18.7313             329.5           6119.1599     7061.3424     -942.1825
       242.2500                 18.7332             317.8           5536.6556     6875.6688    -1339.0132
       242.3389                 18.7401             347.1           6331.8030     7339.5504    -1007.7474
       242.4277                 18.7470             339.5           6108.5148     7220.1024    -1111.5876
       242.5165                 18.7539             331.6           5811.4138     7093.6992    -1282.2854
       242.6051                 18.7607             340.2           5998.6149     7230.3840    -1231.7691
       242.6938                 18.7676             337.6           5843.4703     7188.6528    -1345.1825
       242.7825                 18.7745             318.9           5809.2141     6893.2080    -1083.9939
       242.8713                 18.7813             347.5           6141.6068     7346.8080    -1205.2012
       242.9603                 18.7882             323.5           5679.2999     6966.0864    -1286.7865
       243.0492                 18.7951             338.4           6154.0838     7201.9584    -1047.8746
       243.1380                 18.8020             328.8           5809.2532     7050.4560    -1241.2028
       243.2267                 18.8088             328.4           5815.4852     7044.1056    -1228.6204
       243.2500                 18.8106             343.1           6072.2728     7276.3488    -1204.0760
       243.3390                 18.8175             331.8           6071.7121     7097.6304    -1025.9183
       243.4278                 18.8244             332.3           6066.5933     7106.0976    -1039.5043
       243.5167                 18.8312             316.9           5374.5329     6861.1536    -1486.6207
       243.6056                 18.8381             326.7           5857.3670     7016.8896    -1159.5226
       243.6943                 18.8450             313.6           5633.9915     6809.4432    -1175.4517
       243.7834                 18.8519             322.9           5504.3402     6957.0144    -1452.6742
       243.8722                 18.8587             324.5           5926.6593     6980.9040    -1054.2447
       243.9609                 18.8656             345.1           6428.6154     7307.7984     -879.1830
       244.0494                 18.8725             330.6           5943.8650     7077.9744    -1134.1094
       244.1382                 18.8794             325.7           5924.7557     7001.1648    -1076.4091
       244.2268                 18.8862             336.9           6137.2240     7178.3712    -1041.1472
       244.2500                 18.8880             312.8           5974.1846     6795.8352     -821.6506
       244.3386                 18.8949             332.4           5784.9220     7107.3072    -1322.3852
       244.4273                 18.9018             327.3           5864.4608     7025.3568    -1160.8960
       244.5161                 18.9086             332.4           5911.7333     7107.6096    -1195.8763
       244.6049                 18.9155             330.0           5893.1918     7069.2048    -1176.0130
       244.6937                 18.9224             330.7           5950.9983     7079.7888    -1128.7905
       244.7825                 18.9293             335.7           5900.5537     7159.3200    -1258.7663
       244.8711                 18.9361             327.4           5900.5890     7028.3808    -1127.7918
       244.9598                 18.9430             332.5           5838.1850     7109.1216    -1270.9366
       245.0485                 18.9499             329.3           5337.6029     7057.1088    -1719.5059
       245.1373                 18.9567             311.1           5381.3712     6769.5264    -1388.1552
       245.2261                 18.9636             320.3           5516.1580     6914.3760    -1398.2180
       245.2500                 18.9655             312.9           5250.2618     6797.9520    -1547.6902
       245.3387                 18.9724             328.5           5417.0909     7045.0128    -1627.9219
       245.4276                 18.9792             340.8           6143.9236     7240.0608    -1096.1372
       245.5164                 18.9861             326.3           5852.7180     7010.8416    -1158.1236
       245.6051                 18.9930             327.0           6036.3452     7021.7280     -985.3828
       245.6937                 18.9998             327.5           5964.2672     7029.5904    -1065.3232
       245.7824                 19.0067             336.2           6208.6706     7166.5776     -957.9070
       245.8712                 19.0136             334.4           6188.7490     7138.4544     -949.7054
       245.9601                 19.0205             324.8           6043.2214     6985.7424     -942.5210
       246.0487                 19.0273             327.3           5997.0672     7025.3568    -1028.2896
       246.1374                 19.0342             344.9           6158.8142     7305.0768    -1146.2626
       246.2261                 19.0411             333.3           5663.7935     7120.6128    -1456.8193
       246.2500                 19.0429             338.4           5809.7969     7202.2608    -1392.4639
       246.3387                 19.0498             334.8           5899.4550     7144.8048    -1245.3498
       246.4274                 19.0567             338.9           6189.5273     7209.2160    -1019.6887
       246.5162                 19.0635             330.2           5853.6612     7071.3216    -1217.6604
       246.6050                 19.0704             330.3           5803.4338     7073.4384    -1270.0046
       246.6936                 19.0773             323.5           5784.2155     6965.7840    -1181.5685
       246.7823                 19.0842             331.7           5927.7944     7096.4208    -1168.6264
       246.8712                 19.0910             342.0           6175.4488     7259.7168    -1084.2680
       246.9600                 19.0979             311.2           5669.1482     6771.3408    -1102.1926
       247.0487                 19.1048             318.4           5805.8548     6885.3456    -1079.4908
       247.1374                 19.1116             322.2           5536.9609     6945.5232    -1408.5623
       247.2263                 19.1185             327.1           5975.0495     7023.2400    -1048.1905
       247.2500                 19.1204             318.1           5869.3874     6879.6000    -1010.2126
       247.3385                 19.1272             319.0           6071.8832     6894.4176     -822.5344
       247.4273                 19.1341             336.8           6166.3976     7177.1616    -1010.7640
       247.5160                 19.1410             331.9           5958.4863     7099.4448    -1140.9585
       247.6050                 19.1478             316.1           5896.8490     6849.0576     -952.2086
       247.6937                 19.1547             324.9           6260.4700     6987.8592     -727.3892
       247.7825                 19.1616             317.6           5689.1962     6871.7376    -1182.5414
       247.8714                 19.1685             332.5           5671.9881     7108.5168    -1436.5287
       247.9599                 19.1753             346.4           6061.9909     7329.2688    -1267.2779
       248.0487                 19.1822             337.3           5804.6487     7183.8144    -1379.1657
       248.1376                 19.1891             341.3           5820.8532     7248.2256    -1427.3724
       248.2264                 19.1959             339.9           5905.8705     7225.8480    -1319.9775
       248.2500                 19.1978             340.1           5875.3049     7229.7792    -1354.4743
       248.3387                 19.2046             334.2           5667.8016     7135.4304    -1467.6288
       248.4272                 19.2115             320.0           5355.5929     6910.1424    -1554.5495
       248.5159                 19.2184             325.2           5650.0219     6992.6976    -1342.6757
       248.6048                 19.2253             332.7           5954.4835     7111.8432    -1157.3597
       248.6935                 19.2321             342.9           6307.2819     7273.6272     -966.3453
       248.7821                 19.2390             327.3           6050.4729     7026.2640     -975.7911
       248.8709                 19.2459             329.4           5985.1200     7058.6208    -1073.5008
       248.9596                 19.2527             324.1           6174.3701     6975.1584     -800.7883
       249.0484                 19.2596             317.6           5703.6069     6872.6448    -1169.0379
       249.1369                 19.2665             335.9           6103.9177     7162.6464    -1058.7287
       249.2255                 19.2734             318.0           5817.0880     6879.2976    -1062.2096
       249.2500                 19.2753             320.2           5994.8952     6912.8640     -917.9688
       249.3386                 19.2821             335.2           6421.2264     7151.1552     -729.9288
       249.4272                 19.2890             322.7           5736.8154     6952.7808    -1215.9654
       249.5158                 19.2959             316.3           5845.5096     6850.8720    -1005.3624
       249.6048                 19.3027             313.0           5833.1901     6799.1616     -965.9715
       249.6935                 19.3096             347.9           6319.7865     7351.9488    -1032.1623
       249.7822                 19.3165             314.3           5935.0258     6819.4224     -884.3966
       249.8708                 19.3234             334.5           6357.7576     7140.5712     -782.8136
       249.9594                 19.3302             340.0           6321.5816     7227.3600     -905.7784
       250.0481                 19.3371             338.1           6174.5859     7197.4224    -1022.8365
       250.1369                 19.3440             331.0           6060.8145     7084.0224    -1023.2079
       250.2255                 19.3508             324.9           6347.9563     6988.1616     -640.2053
       250.2500                 19.3527             329.5           6299.6967     7061.6448     -761.9481
       250.3388                 19.3596             336.0           5923.1962     7163.2512    -1240.0550
       250.4275                 19.3665             327.6           6274.9035     7030.8000     -755.8965
       250.5159                 19.3734             330.6           6268.8753     7078.8816     -810.0063
       250.6046                 19.3802             312.5           5646.0197     6790.6944    -1144.6747
       250.6933                 19.3871             320.8           5979.2399     6922.2384     -942.9985
       250.7820                 19.3940             323.2           5981.5253     6960.9456     -979.4203
       250.8707                 19.4009             327.8           6070.5538     7034.1264     -963.5726
       250.9593                 19.4077             329.3           5985.6387     7057.1088    -1071.4701
       251.0479                 19.4146             326.9           5827.1300     7020.2160    -1193.0860
       251.1367                 19.4215             323.0           5720.3273     6957.3168    -1236.9895
       251.2256                 19.4283             340.5           6108.1822     7235.2224    -1127.0402
       251.2500                 19.4302             333.6           6221.2646     7126.0560     -904.7914
       251.3389                 19.4371             327.5           5876.7210     7029.5904    -1152.8694
       251.4278                 19.4440             338.5           5959.5992     7203.7728    -1244.1736
       251.5166                 19.4508             336.4           5847.1272     7170.5088    -1323.3816
       251.6055                 19.4577             327.3           5422.6586     7025.3568    -1602.6982
       251.6942                 19.4646             332.5           5826.0217     7108.2144    -1282.1927
       251.7830                 19.4715             315.8           5364.0673     6843.6144    -1479.5471
       251.8720                 19.4783             321.4           5523.8931     6932.5200    -1408.6269
       251.9608                 19.4852             330.9           5703.4577     7083.7200    -1380.2623
       252.0497                 19.4921             313.9           5497.1279     6814.2816    -1317.1537
       252.1387                 19.4990             333.0           5560.9935     7116.9840    -1555.9905
       252.2276                 19.5058             320.8           5499.0052     6923.7504    -1424.7452
       252.2500                 19.5076             338.9           5777.3931     7209.5184    -1432.1253
       252.3387                 19.5144             334.8           5577.0598     7144.8048    -1567.7450
       252.4273                 19.5213             321.0           5493.1342     6926.1696    -1433.0354
       252.5159                 19.5282             337.5           5761.1268     7187.7456    -1426.6188
       252.6048                 19.5350             314.1           5407.6397     6816.3984    -1408.7587
       252.6936                 19.5419             323.4           5656.3809     6964.8768    -1308.4959
       252.7824                 19.5488             330.6           5582.2415     7078.5792    -1496.3377
       252.8712                 19.5557             332.3           5753.0923     7105.7952    -1352.7029
       252.9601                 19.5625             325.8           5943.5530     7002.3744    -1058.8214
       253.0489                 19.5694             310.2           5423.6043     6754.7088    -1331.1045
       253.1375                 19.5763             338.9           6110.3613     7210.1232    -1099.7619
       253.2263                 19.5831             323.7           5802.3320     6968.8080    -1166.4760
       253.2500                 19.5850             328.6           5952.6020     7047.4320    -1094.8300
       253.3386                 19.5919             331.5           5987.7851     7092.7920    -1105.0069
       253.4273                 19.5987             328.5           6186.7166     7045.6176     -858.9010
       253.5163                 19.6056             326.7           5517.3918     7016.5872    -1499.1954
       253.6051                 19.6125             324.2           5905.2910     6976.9728    -1071.6818
       253.6938                 19.6193             324.4           5436.1298     6979.9968    -1543.8670
       253.7827                 19.6262             322.4           5484.6370     6948.5472    -1463.9102
       253.8716                 19.6331             332.9           5657.6411     7115.1696    -1457.5285
       253.9602                 19.6400             317.8           5918.0556     6875.3664     -957.3108
       254.0491                 19.6468             337.5           5850.6252     7187.7456    -1337.1204
       254.1379                 19.6537             333.2           5817.4478     7120.0080    -1302.5602
       254.2267                 19.6606             327.1           5956.4378     7023.5424    -1067.1046
       254.2500                 19.6624             330.0           6033.5102     7069.2048    -1035.6946
       254.3388                 19.6692             335.6           6025.8624     7156.9008    -1131.0384
       254.4275                 19.6761             327.7           5877.9041     7031.7072    -1153.8031
       254.5161                 19.6830             332.1           5833.7715     7102.7712    -1268.9997
       254.6046                 19.6899             318.1           5227.0688     6879.9024    -1652.8336
       254.6935                 19.6967             333.0           5723.4906     7116.6816    -1393.1910
       254.7823                 19.7036             322.9           5485.9676     6957.0144    -1471.0468
       254.8713                 19.7105             334.0           5679.3806     7131.8016    -1452.4210
       254.9601                 19.7174             317.3           5324.7692     6867.5040    -1542.7348
       255.0489                 19.7242             326.2           5493.5015     7008.4224    -1514.9209
       255.1377                 19.7311             318.0           5256.3511     6878.3904    -1622.0393
       255.2267                 19.7380             333.4           5392.9980     7123.3344    -1730.3364
       255.2500                 19.7398             345.3           5687.7502     7311.7296    -1623.9794
       255.3388                 19.7466             329.7           5423.9056     7063.7616    -1639.8560
       255.4275                 19.7535             324.4           5420.4773     6979.3920    -1558.9147
       255.5163                 19.7604             344.6           6203.3889     7300.5408    -1097.1519
       255.6050                 19.7672             315.8           5669.9502     6843.9168    -1173.9666
       255.6939                 19.7741             330.2           5660.5313     7071.3216    -1410.7903
       255.7827                 19.7810             343.7           6026.1112     7285.4208    -1259.3096
       255.8714                 19.7879             332.5           5571.6231     7109.1216    -1537.4985
       255.9604                 19.7947             347.3           5927.8517     7343.7840    -1415.9323
       256.0492                 19.8016             343.0           5937.7578     7274.5344    -1336.7766
       256.1379                 19.8085             333.3           5604.1706     7120.9152    -1516.7446
       256.2268                 19.8154             320.4           5546.2823     6915.8880    -1369.6057
       256.2500                 19.8171             331.8           5595.6833     7097.9328    -1502.2495
       256.3391                 19.8240             332.6           5451.5001     7109.4240    -1657.9239
       256.4278                 19.8309             321.1           5126.0020     6927.6816    -1801.6796
       256.5166                 19.8378             324.3           5169.9677     6978.4848    -1808.5171
       256.6057                 19.8446             334.0           5548.4694     7133.0112    -1584.5418
       256.6946                 19.8515             339.5           5683.4448     7219.8000    -1536.3552
       256.7835                 19.8584             333.8           5517.0459     7129.6848    -1612.6389
       256.8725                 19.8652             335.3           5512.5245     7153.2720    -1640.7475
       256.9612                 19.8721             325.2           5461.5633     6993.0000    -1531.4367
       257.0501                 19.8790             330.1           5796.6252     7070.1120    -1273.4868
       257.1389                 19.8859             328.0           5407.5823     7037.4528    -1629.8705
       257.2278                 19.8927             320.5           5570.0282     6918.3072    -1348.2790
       257.2500                 19.8945             336.1           5605.6672     7165.6704    -1560.0032
       257.3389                 19.9013             321.1           5689.2515     6928.2864    -1239.0349
       257.4278                 19.9082             345.1           5291.5078     7309.0080    -2017.5002
       257.5168                 19.9151             341.3           5422.8625     7247.6208    -1824.7583
       257.6058                 19.9219             330.1           5609.5397     7069.8096    -1460.2699
       257.6948                 19.9288             336.6           5492.4777     7173.5328    -1681.0551
       257.7836                 19.9357             318.7           5220.5993     6889.5792    -1668.9799
       257.8727                 19.9426             329.4           5252.8865     7059.8304    -1806.9439
       257.9616                 19.9494             345.0           5862.1334     7305.9840    -1443.8506
       258.0505                 19.9563             314.8           5520.4345     6828.4944    -1308.0599
       258.1392                 19.9632             332.4           5638.3045     7107.6096    -1469.3051
       258.2280                 19.9700             330.8           5500.4027     7080.9984    -1580.5957
       258.2500                 19.9717             340.7           5445.1460     7239.1536    -1794.0076
       258.3389                 19.9786             327.6           5213.0575     7031.4048    -1818.3473
       258.4278                 19.9855             322.5           5270.3846     6949.7568    -1679.3722
       258.5165                 19.9924             331.6           5272.0097     7093.6992    -1821.6895
       258.6055                 19.9992             338.5           5822.5305     7203.1680    -1380.6375
       258.6942                 20.0061             317.6           5417.8849     6871.4352    -1453.5503
       258.7832                 20.0130             331.1           5418.3149     7086.7440    -1668.4291
       258.8719                 20.0198             333.9           5570.8078     7131.1968    -1560.3890
       258.9609                 20.0267             330.6           5516.0287     7077.6720    -1561.6433
       259.0497                 20.0336             322.5           5462.0243     6949.4544    -1487.4301
       259.1387                 20.0405             333.6           5720.0534     7125.1488    -1405.0954
       259.2278                 20.0473             326.7           5258.8957     7016.5872    -1757.6915
       259.2500                 20.0490             327.2           5056.0948     7024.4496    -1968.3548
       259.3390                 20.0559             323.6           5566.8174     6966.6912    -1399.8738
       259.4276                 20.0628             340.7           5769.3795     7238.5488    -1469.1693
       259.5165                 20.0697             332.9           5450.5510     7114.2624    -1663.7114
       259.6054                 20.0765             324.2           5155.6747     6977.5776    -1821.9029
       259.6942                 20.0834             320.8           5286.4168     6922.2384    -1635.8216
       259.7830                 20.0903             323.2           5370.6169     6961.2480    -1590.6311
       259.8719                 20.0972             335.1           5273.9509     7149.0384    -1875.0875
       259.9607                 20.1040             333.9           5565.0986     7131.1968    -1566.0982
       260.0495                 20.1109             312.3           4954.9079     6788.2752    -1833.3673
       260.1383                 20.1178             340.5           5797.4716     7234.9200    -1437.4484
       260.2272                 20.1246             334.6           5390.7210     7142.0832    -1751.3622
       260.2500                 20.1264             326.4           5403.2514     7012.3536    -1609.1022
       260.3388                 20.1333             332.3           5386.7685     7104.8880    -1718.1195
       260.4275                 20.1402             328.7           5639.3627     7048.0368    -1408.6741
       260.5164                 20.1470             327.4           5504.2038     7027.7760    -1523.5722
       260.6053                 20.1539             328.4           5378.0522     7043.1984    -1665.1462
       260.6941                 20.1608             324.1           5465.6189     6975.4608    -1509.8419
       260.7830                 20.1676             330.4           5235.3838     7074.6480    -1839.2642
       260.8718                 20.1745             329.2           5554.1211     7055.5968    -1501.4757
       260.9607                 20.1814             321.2           5264.9775     6928.8912    -1663.9137
       261.0496                 20.1883             330.8           5531.0503     7080.9984    -1549.9481
       261.1384                 20.1951             331.9           5335.3804     7099.4448    -1764.0644
       261.2272                 20.2020             337.2           5636.6388     7183.5120    -1546.8732
       261.2500                 20.2038             328.6           5548.9671     7047.4320    -1498.4649
       261.3390                 20.2106             324.2           5217.7071     6976.9728    -1759.2657
       261.4278                 20.2175             324.1           5201.2604     6976.0656    -1774.8052
       261.5167                 20.2244             327.2           5416.0775     7025.0544    -1608.9769
       261.6055                 20.2313             335.5           5605.7300     7155.9936    -1550.2636
       261.6943                 20.2381             329.9           5565.3916     7067.9952    -1502.6036
       261.7830                 20.2450             341.6           5239.5881     7252.4592    -2012.8711
       261.8719                 20.2519             330.4           5190.9405     7075.2528    -1884.3123
       261.9604                 20.2587             318.1           4982.3702     6880.2048    -1897.8346
       262.0492                 20.2656             337.9           5146.3148     7194.0960    -2047.7812
       262.1381                 20.2725             332.5           5552.8724     7108.8192    -1555.9468
       262.2269                 20.2794             322.0           4940.0083     6942.4992    -2002.4909
       262.2500                 20.2811             332.4           5344.4425     7106.7024    -1762.2599
       262.3389                 20.2880             331.7           4894.8872     7096.1184    -2201.2312
       262.4281                 20.2949             326.8           4950.0022     7017.4944    -2067.4922
