     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       396.7829                 30.6992             330.6           5498.2248     7078.2768    -1580.0520
       396.8719                 30.7060             325.0           5905.4222     6989.6736    -1084.2514
       396.9606                 30.7129             331.1           5456.5509     7087.0464    -1630.4955
       397.0495                 30.7198             322.7           5827.9265     6953.3856    -1125.4591
       397.1384                 30.7266             328.5           5606.8170     7045.0128    -1438.1958
       397.2271                 30.7335             332.8           5799.6538     7112.7504    -1313.0966
       397.2500                 30.7353             329.8           5864.0857     7064.9712    -1200.8855
       397.3385                 30.7422             348.6           6081.0771     7363.1376    -1282.0605
       397.4276                 30.7490             317.2           5995.3907     6865.6896     -870.2989
       397.5164                 30.7559             325.6           6075.7365     6999.0480     -923.3115
       397.6051                 30.7628             338.2           6051.8524     7198.9344    -1147.0820
       397.6940                 30.7696             334.9           6005.8874     7146.0144    -1140.1270
       397.7826                 30.7765             334.0           6063.8229     7132.1040    -1068.2811
       397.8713                 30.7834             334.2           6314.3451     7135.4304     -821.0853
       397.9600                 30.7903             330.3           5878.7007     7072.8336    -1194.1329
       398.0487                 30.7971             320.9           5716.9200     6924.0528    -1207.1328
       398.1374                 30.8040             339.8           6108.5248     7224.6384    -1116.1136
       398.2263                 30.8109             327.2           5896.5537     7024.1472    -1127.5935
       398.2500                 30.8127             333.2           6171.1105     7119.4032     -948.2927
       398.3384                 30.8196             310.1           5832.6864     6753.4992     -920.8128
       398.4269                 30.8265             324.5           6008.8099     6982.4160     -973.6061
       398.5155                 30.8333             322.3           6095.5114     6947.0352     -851.5238
       398.6043                 30.8402             323.5           6066.1013     6965.7840     -899.6827
       398.6929                 30.8471             320.7           5752.6566     6920.7264    -1168.0698
       398.7816                 30.8540             329.5           6069.9823     7061.0400     -991.0577
       398.8703                 30.8608             322.9           5723.5480     6955.8048    -1232.2568
       398.9590                 30.8677             326.0           5893.0795     7004.7936    -1111.7141
       399.0477                 30.8746             338.0           6266.1090     7195.3056     -929.1966
       399.1364                 30.8814             330.3           6272.2724     7073.4384     -801.1660
       399.2249                 30.8883             315.0           5886.3964     6830.6112     -944.2148
       399.2500                 30.8903             332.3           6070.3977     7105.7952    -1035.3975
       399.3388                 30.8971             330.6           6274.0116     7078.8816     -804.8700
       399.4276                 30.9040             344.1           6551.6147     7292.3760     -740.7613
       399.5162                 30.9109             331.9           6336.2605     7099.1424     -762.8819
       399.6049                 30.9177             327.1           5804.9092     7023.5424    -1218.6332
       399.6935                 30.9246             343.1           5982.9434     7277.2560    -1294.3126
       399.7824                 30.9315             339.9           5885.7007     7225.8480    -1340.1473
       399.8712                 30.9384             319.5           5810.8396     6902.8848    -1092.0452
       399.9597                 30.9452             339.0           5941.5275     7212.2400    -1270.7125
       400.0486                 30.9521             331.5           6117.3116     7091.8848     -974.5732
       400.1374                 30.9590             345.7           5749.1386     7318.3824    -1569.2438
       400.2261                 30.9659             320.2           5488.5590     6912.8640    -1424.3050
       400.2500                 30.9677             329.2           5622.0458     7056.2016    -1434.1558
       400.3389                 30.9746             312.0           5266.8156     6784.0416    -1517.2260
       400.4278                 30.9814             329.7           5847.7496     7064.3664    -1216.6168
       400.5167                 30.9883             344.2           5665.4021     7294.1904    -1628.7883
       400.6054                 30.9952             334.6           5873.1270     7141.7808    -1268.6538
       400.6943                 31.0021             335.7           5763.7101     7158.7152    -1395.0051
       400.7831                 31.0089             325.5           6065.7441     6997.2336     -931.4895
       400.8719                 31.0158             306.8           5698.2936     6700.2768    -1001.9832
       400.9606                 31.0227             336.2           6186.2642     7167.4848     -981.2206
       401.0495                 31.0295             338.7           5920.8944     7206.1920    -1285.2976
       401.1383                 31.0364             327.6           5748.9226     7030.4976    -1281.5750
       401.2272                 31.0433             335.4           5912.3659     7154.7840    -1242.4181
       401.2500                 31.0451             330.8           5929.8451     7081.3008    -1151.4557
       401.3386                 31.0519             335.5           5826.0917     7155.9936    -1329.9019
       401.4274                 31.0588             320.4           5488.4679     6916.7952    -1428.3273
       401.5162                 31.0657             320.5           5495.8682     6918.3072    -1422.4390
       401.6050                 31.0726             331.5           5919.5343     7093.0944    -1173.5601
       401.6938                 31.0794             336.0           6103.3585     7164.1584    -1060.7999
       401.7825                 31.0863             319.7           5860.5690     6905.0016    -1044.4326
       401.8711                 31.0932             334.4           6282.8686     7138.4544     -855.5858
       401.9596                 31.1000             312.3           6040.0015     6788.5776     -748.5761
       402.0483                 31.1069             323.4           5914.6806     6964.5744    -1049.8938
       402.1373                 31.1138             327.1           5587.9382     7022.3328    -1434.3946
       402.2260                 31.1207             334.8           5864.2932     7145.1072    -1280.8140
       402.2500                 31.1225             337.9           5939.7630     7194.3984    -1254.6354
       402.3388                 31.1294             331.7           5972.5104     7095.8160    -1123.3056
       402.4276                 31.1363             339.3           5919.0681     7216.1712    -1297.1031
       402.5165                 31.1431             340.3           5957.7037     7232.5008    -1274.7971
       402.6054                 31.1500             328.2           5631.9798     7040.1744    -1408.1946
       402.6940                 31.1569             335.1           5969.0384     7149.6432    -1180.6048
       402.7828                 31.1637             326.6           5389.7767     7014.4704    -1624.6937
       402.8715                 31.1706             319.8           5408.4560     6906.8160    -1498.3600
       402.9602                 31.1775             336.2           6018.4754     7166.5776    -1148.1022
       403.0491                 31.1844             338.2           5944.1382     7198.6320    -1254.4938
       403.1379                 31.1912             336.6           5877.6059     7173.2304    -1295.6245
       403.2267                 31.1981             328.8           5848.6878     7050.1536    -1201.4658
       403.2500                 31.1999             339.7           5676.8524     7223.1264    -1546.2740
       403.3388                 31.2068             333.8           5618.5631     7128.4752    -1509.9121
       403.4275                 31.2137             323.7           5283.1569     6968.8080    -1685.6511
       403.5161                 31.2205             323.2           5438.6936     6960.6432    -1521.9496
       403.6051                 31.2274             327.3           5837.1234     7025.6592    -1188.5358
       403.6937                 31.2343             330.9           5385.3263     7082.8128    -1697.4865
       403.7824                 31.2411             350.8           5959.3615     7398.5184    -1439.1569
       403.8710                 31.2480             342.3           6093.0664     7264.2528    -1171.1864
       403.9596                 31.2549             326.3           5840.7568     7010.8416    -1170.0848
       404.0484                 31.2618             328.9           5614.6995     7051.0608    -1436.3613
       404.1372                 31.2686             333.8           5804.0846     7129.3824    -1325.2978
       404.2261                 31.2755             341.9           6189.1716     7257.2976    -1068.1260
       404.2500                 31.2774             333.5           5948.5734     7123.6368    -1175.0634
       404.3387                 31.2842             333.6           6013.7879     7126.3584    -1112.5705
       404.4275                 31.2911             334.6           5948.0469     7141.1760    -1193.1291
       404.5161                 31.2980             344.2           6341.0055     7294.1904     -953.1849
       404.6049                 31.3048             327.7           5689.3940     7032.9168    -1343.5228
       404.6938                 31.3117             335.7           5872.3741     7159.0176    -1286.6435
       404.7827                 31.3186             334.4           5445.1422     7138.4544    -1693.3122
       404.8716                 31.3255             335.6           5783.7367     7158.1104    -1374.3737
       404.9604                 31.3323             326.4           5547.3163     7011.4464    -1464.1301
       405.0491                 31.3392             331.1           5941.4704     7085.5344    -1144.0640
       405.1375                 31.3461             328.4           5799.2017     7043.8032    -1244.6015
       405.2261                 31.3530             329.6           5668.1396     7062.5520    -1394.4124
       405.2500                 31.3548             317.3           5652.8254     6866.8992    -1214.0738
       405.3387                 31.3617             331.4           5779.9200     7090.6752    -1310.7552
       405.4276                 31.3685             324.9           5737.9829     6987.2544    -1249.2715
       405.5164                 31.3754             333.8           5763.3241     7129.6848    -1366.3607
       405.6051                 31.3823             317.7           5572.6341     6873.8544    -1301.2203
       405.6939                 31.3892             337.3           6145.0368     7185.3264    -1040.2896
       405.7825                 31.3960             344.1           6050.3935     7292.6784    -1242.2849
       405.8712                 31.4029             340.5           5924.0267     7235.8272    -1311.8005
       405.9600                 31.4098             338.0           5720.7493     7195.6080    -1474.8587
       406.0487                 31.4167             336.8           6037.9112     7175.9520    -1138.0408
       406.1372                 31.4235             328.2           5783.9371     7040.1744    -1256.2373
       406.2260                 31.4304             344.8           5764.7892     7303.5648    -1538.7756
       406.2500                 31.4323             337.9           5885.2807     7194.3984    -1309.1177
       406.3388                 31.4391             332.3           5867.0961     7105.4928    -1238.3967
       406.4277                 31.4460             349.6           6152.2608     7380.3744    -1228.1136
       406.5163                 31.4529             329.5           5796.2037     7061.0400    -1264.8363
       406.6053                 31.4597             338.5           5558.3912     7204.3776    -1645.9864
       406.6942                 31.4666             338.0           5358.8280     7195.0032    -1836.1752
       406.7829                 31.4735             322.5           5036.6667     6949.4544    -1912.7877
       406.8717                 31.4804             322.4           5346.6604     6947.9424    -1601.2820
       406.9605                 31.4872             328.4           5458.3706     7042.8960    -1584.5254
       407.0492                 31.4941             322.2           5576.4607     6944.6160    -1368.1553
       407.1380                 31.5010             332.2           5313.6322     7103.6784    -1790.0462
       407.2269                 31.5078             316.4           5251.8189     6853.8960    -1602.0771
       407.2500                 31.5096             322.5           5374.0425     6949.4544    -1575.4119
       407.3388                 31.5165             342.4           6032.7325     7265.1600    -1232.4275
       407.4275                 31.5234             327.2           5936.9776     7025.0544    -1088.0768
       407.5162                 31.5303             332.3           6015.9989     7106.0976    -1090.0987
       407.6051                 31.5371             334.6           5884.4920     7141.7808    -1257.2888
       407.6936                 31.5440             343.7           6002.2653     7286.6304    -1284.3651
       407.7824                 31.5509             336.6           5953.8172     7173.8352    -1220.0180
       407.8714                 31.5577             330.7           5775.6940     7079.1840    -1303.4900
       407.9603                 31.5646             335.2           5900.2799     7152.0624    -1251.7825
       408.0491                 31.5715             342.1           5948.9310     7260.0192    -1311.0882
       408.1378                 31.5784             325.4           5538.6513     6995.1168    -1456.4655
       408.2266                 31.5852             327.3           5509.3463     7025.9616    -1516.6153
       408.2500                 31.5870             335.2           5700.5148     7150.8528    -1450.3380
       408.3389                 31.5939             323.9           5387.8225     6972.1344    -1584.3119
       408.4277                 31.6008             328.0           5303.7679     7037.4528    -1733.6849
       408.5165                 31.6077             314.7           5034.4695     6825.4704    -1791.0009
       408.6057                 31.6145             320.9           5238.8296     6924.3552    -1685.5256
       408.6946                 31.6214             342.1           5812.3087     7260.3216    -1448.0129
       408.7835                 31.6283             322.4           5145.4858     6948.2448    -1802.7590
       408.8724                 31.6352             318.5           5253.9149     6886.5552    -1632.6403
       408.9614                 31.6420             322.7           5385.1168     6953.3856    -1568.2688
       409.0502                 31.6489             331.9           5594.4696     7098.2352    -1503.7656
       409.1393                 31.6558             330.2           5135.5350     7071.9264    -1936.3914
       409.2283                 31.6626             320.6           5582.1463     6919.5168    -1337.3705
       409.2500                 31.6643             318.3           5515.5430     6882.6240    -1367.0810
       409.3389                 31.6712             335.8           6090.6300     7160.8320    -1070.2020
       409.4277                 31.6781             343.4           6038.4543     7280.8848    -1242.4305
       409.5168                 31.6849             319.1           5704.4176     6896.2320    -1191.8144
       409.6055                 31.6918             332.3           5970.0052     7106.0976    -1136.0924
       409.6941                 31.6987             333.7           5656.7018     7126.9632    -1470.2614
       409.7832                 31.7055             336.4           5947.2705     7169.9040    -1222.6335
       409.8720                 31.7124             337.6           6011.4429     7189.2576    -1177.8147
       409.9608                 31.7193             319.3           5921.9083     6898.9536     -977.0453
       410.0496                 31.7262             323.2           5875.2557     6960.6432    -1085.3875
       410.1383                 31.7330             330.2           6358.1546     7071.9264     -713.7718
       410.2270                 31.7399             338.0           6095.1897     7195.3056    -1100.1159
       410.2500                 31.7417             338.1           6171.7377     7197.1200    -1025.3823
       410.3387                 31.7485             340.3           5890.8421     7232.5008    -1341.6587
       410.4274                 31.7554             328.8           5721.9861     7050.4560    -1328.4699
       410.5163                 31.7623             342.4           6055.6614     7265.7648    -1210.1034
       410.6053                 31.7692             342.4           6440.1606     7265.1600     -824.9994
       410.6940                 31.7760             334.1           5964.6203     7133.6160    -1168.9957
       410.7830                 31.7829             324.1           5694.2514     6975.4608    -1281.2094
       410.8720                 31.7898             335.5           5768.4909     7156.5984    -1388.1075
       410.9609                 31.7967             331.9           6067.8873     7099.1424    -1031.2551
       411.0499                 31.8035             333.9           5739.7565     7130.2896    -1390.5331
       411.1387                 31.8104             338.7           5798.8796     7207.4016    -1408.5220
       411.2275                 31.8173             326.7           6126.4573     7016.5872     -890.1299
       411.2500                 31.8190             327.4           6011.3702     7027.1712    -1015.8010
       411.3385                 31.8259             323.4           5914.2533     6964.2720    -1050.0187
       411.4273                 31.8328             337.2           6158.7166     7183.2096    -1024.4930
       411.5159                 31.8396             329.5           5963.6786     7060.7376    -1097.0590
       411.6044                 31.8465             326.3           5717.1039     7010.2368    -1293.1329
       411.6929                 31.8534             327.4           6230.3658     7027.1712     -796.8054
       411.7815                 31.8602             324.6           6168.5394     6983.3232     -814.7838
       411.8702                 31.8671             324.0           5880.6005     6973.9488    -1093.3483
       411.9590                 31.8740             331.0           6203.2458     7084.0224     -880.7766
       412.0476                 31.8809             339.7           6336.1874     7222.8240     -886.6366
       412.1363                 31.8877             343.8           6316.8914     7288.4448     -971.5534
       412.2250                 31.8946             332.5           5996.8592     7109.1216    -1112.2624
       412.2500                 31.8965             324.5           5921.9513     6981.8112    -1059.8599
       412.3385                 31.9034             328.3           6192.9988     7042.2912     -849.2924
       412.4273                 31.9103             330.7           6108.8436     7080.6960     -971.8524
       412.5161                 31.9172             340.5           5913.1609     7235.8272    -1322.6663
       412.6048                 31.9240             321.6           5665.2515     6935.2416    -1269.9901
       412.6938                 31.9309             341.8           6102.2691     7256.3904    -1154.1213
       412.7824                 31.9378             324.6           5977.6515     6983.0208    -1005.3693
       412.8710                 31.9446             323.8           6004.6498     6970.0176     -965.3678
       412.9599                 31.9515             325.1           5744.8256     6991.4880    -1246.6624
       413.0487                 31.9584             318.5           5891.8965     6886.5552     -994.6587
       413.1375                 31.9653             340.9           6328.3934     7241.8752     -913.4818
       413.2262                 31.9721             318.4           5920.1426     6884.1360     -963.9934
       413.2500                 31.9740             336.2           6001.6925     7167.1824    -1165.4899
       413.3388                 31.9808             337.2           6010.1918     7183.2096    -1173.0178
       413.4275                 31.9877             324.2           5871.7275     6976.3680    -1104.6405
       413.5164                 31.9946             344.5           6338.9095     7299.3312     -960.4217
       413.6052                 32.0015             323.5           5834.2683     6965.1792    -1130.9109
       413.6941                 32.0083             330.0           5804.2539     7068.6000    -1264.3461
       413.7828                 32.0152             344.7           5960.7578     7302.0528    -1341.2950
       413.8715                 32.0221             328.3           5706.0126     7041.3840    -1335.3714
       413.9603                 32.0290             320.9           5331.6707     6925.2624    -1593.5917
       414.0492                 32.0358             333.4           5879.3338     7123.0320    -1243.6982
       414.1380                 32.0427             346.0           6474.0728     7322.0112     -847.9384
       414.2268                 32.0496             337.6           5935.2284     7188.6528    -1253.4244
       414.2500                 32.0514             330.7           5939.2498     7079.7888    -1140.5390
       414.3387                 32.0582             313.6           5868.7613     6809.4432     -940.6819
       414.4274                 32.0651             326.5           5976.8794     7013.8656    -1036.9862
       414.5164                 32.0720             346.0           5996.6822     7322.0112    -1325.3290
       414.6053                 32.0788             334.3           5977.5707     7136.9424    -1159.3717
       414.6941                 32.0857             331.7           5874.3783     7095.8160    -1221.4377
       414.7830                 32.0926             346.4           5806.8498     7328.3616    -1521.5118
       414.8718                 32.0995             329.5           5600.6996     7060.7376    -1460.0380
       414.9607                 32.1063             317.9           5549.3612     6877.1808    -1327.8196
       415.0495                 32.1132             336.0           5835.6536     7163.8560    -1328.2024
       415.1382                 32.1201             319.4           5611.9053     6901.3728    -1289.4675
       415.2270                 32.1270             348.1           6023.2526     7355.5776    -1332.3250
       415.2500                 32.1287             338.2           5836.6704     7199.2368    -1362.5664
       415.3388                 32.1356             327.4           5831.4152     7028.0784    -1196.6632
       415.4277                 32.1425             325.5           5817.0425     6997.2336    -1180.1911
       415.5167                 32.1493             325.5           5846.3790     6997.8384    -1151.4594
       415.6055                 32.1562             325.9           5669.7057     7003.8864    -1334.1807
       415.6942                 32.1631             340.0           5787.7194     7226.7552    -1439.0358
       415.7832                 32.1700             342.7           5503.9418     7269.6960    -1765.7542
       415.8720                 32.1768             326.1           5685.2625     7007.2128    -1321.9503
       415.9609                 32.1837             321.2           5269.7605     6929.1936    -1659.4331
       416.0497                 32.1906             319.0           5389.1153     6894.1152    -1504.9999
       416.1384                 32.1974             321.7           5481.3701     6937.0560    -1455.6859
       416.2272                 32.2043             315.3           5347.8817     6836.0544    -1488.1727
       416.2500                 32.2061             340.3           5727.1559     7232.1984    -1505.0425
       416.3388                 32.2129             330.9           5546.6418     7083.4176    -1536.7758
       416.4277                 32.2198             338.4           5497.1497     7202.5632    -1705.4135
       416.5166                 32.2267             326.2           5016.3399     7009.0272    -1992.6873
       416.6054                 32.2336             335.4           5255.9273     7154.7840    -1898.8567
       416.6943                 32.2404             325.2           5584.2447     6992.0928    -1407.8481
       416.7830                 32.2473             338.3           5841.8209     7200.7488    -1358.9279
       416.8715                 32.2542             324.6           5640.1889     6983.9280    -1343.7391
       416.9601                 32.2611             333.1           5875.3537     7118.4960    -1243.1423
       417.0489                 32.2679             328.9           5621.2111     7051.3632    -1430.1521
       417.1376                 32.2748             320.6           5463.7348     6919.2144    -1455.4796
       417.2264                 32.2817             322.7           5508.3159     6952.4784    -1444.1625
       417.2500                 32.2835             316.3           5303.7568     6851.7792    -1548.0224
       417.3387                 32.2904             318.1           5395.8349     6880.2048    -1484.3699
       417.4276                 32.2972             324.8           5491.5559     6986.0448    -1494.4889
       417.5162                 32.3041             324.7           5508.7801     6984.2304    -1475.4503
       417.6050                 32.3110             322.2           5667.5081     6944.6160    -1277.1079
       417.6937                 32.3179             328.5           5848.4448     7045.3152    -1196.8704
       417.7825                 32.3247             330.7           5802.0951     7080.6960    -1278.6009
       417.8711                 32.3316             333.1           5886.7584     7117.2864    -1230.5280
       417.9601                 32.3385             328.8           5853.0109     7049.2464    -1196.2355
       418.0488                 32.3454             323.1           5511.0069     6960.0384    -1449.0315
       418.1378                 32.3522             346.5           5892.0671     7330.1760    -1438.1089
       418.2267                 32.3591             332.8           5497.2371     7112.7504    -1615.5133
       418.2500                 32.3609             321.7           5213.2466     6936.7536    -1723.5070
       418.3389                 32.3678             336.5           5214.7377     7172.6256    -1957.8879
       418.4277                 32.3746             323.3           5520.1265     6961.8528    -1441.7263
       418.5164                 32.3815             339.3           5756.2133     7217.0784    -1460.8651
       418.6053                 32.3884             334.4           5763.9785     7138.4544    -1374.4759
       418.6940                 32.3952             332.5           5586.9148     7108.2144    -1521.2996
       418.7829                 32.4021             353.0           5804.8533     7434.2016    -1629.3483
       418.8720                 32.4090             349.4           6045.7348     7376.4432    -1330.7084
       418.9606                 32.4159             340.9           5745.9218     7242.4800    -1496.5582
       419.0494                 32.4227             328.4           5774.2251     7043.1984    -1268.9733
       419.1381                 32.4296             321.4           5489.3119     6933.1248    -1443.8129
       419.2270                 32.4365             322.5           5593.1026     6949.4544    -1356.3518
       419.2500                 32.4383             329.9           5865.2109     7067.9952    -1202.7843
       419.3386                 32.4451             336.6           5507.1786     7172.9280    -1665.7494
       419.4276                 32.4520             322.1           5161.6212     6944.3136    -1782.6924
       419.5164                 32.4589             329.9           5316.5883     7067.0880    -1750.4997
       419.6052                 32.4658             325.8           5586.4872     7001.4672    -1414.9800
       419.6940                 32.4726             326.6           5121.9064     7015.6800    -1893.7736
       419.7829                 32.4795             329.7           5905.8226     7064.6688    -1158.8462
       419.8718                 32.4864             335.7           5656.6148     7159.3200    -1502.7052
       419.9607                 32.4932             335.4           5685.7413     7154.4816    -1468.7403
       420.0494                 32.5001             327.5           5775.2596     7029.8928    -1254.6332
       420.1382                 32.5070             311.6           5670.1462     6777.0864    -1106.9402
       420.2269                 32.5139             314.7           5475.8142     6825.7728    -1349.9586
       420.2500                 32.5156             328.5           5915.3691     7045.3152    -1129.9461
       420.3387                 32.5225             333.0           5288.8038     7116.6816    -1827.8778
       420.4275                 32.5294             324.6           5564.4941     6983.3232    -1418.8291
       420.5165                 32.5363             320.9           5767.6358     6924.9600    -1157.3242
       420.6055                 32.5431             344.1           6036.5668     7291.7712    -1255.2044
       420.6942                 32.5500             322.5           5335.6478     6949.4544    -1613.8066
       420.7832                 32.5569             346.0           6049.6640     7322.6160    -1272.9520
       420.8722                 32.5638             342.3           5889.0428     7263.6480    -1374.6052
       420.9611                 32.5706             323.0           5823.1949     6957.6192    -1134.4243
       421.0501                 32.5775             332.8           5817.5568     7112.7504    -1295.1936
       421.1389                 32.5844             333.5           5514.5982     7123.9392    -1609.3410
       421.2279                 32.5912             331.0           5708.5775     7084.3248    -1375.7473
       421.2500                 32.5930             330.2           5562.5046     7071.6240    -1509.1194
       421.3386                 32.5998             329.7           5412.3250     7063.4592    -1651.1342
       421.4276                 32.6067             318.9           5070.3173     6893.5104    -1823.1931
       421.5165                 32.6136             353.6           5816.0512     7442.6688    -1626.6176
       421.6055                 32.6204             329.9           5530.9064     7066.4832    -1535.5768
       421.6944                 32.6273             326.3           5503.4463     7010.8416    -1507.3953
       421.7832                 32.6342             321.1           5327.1623     6927.6816    -1600.5193
       421.8720                 32.6411             328.2           5250.9008     7040.7792    -1789.8784
       421.9609                 32.6479             344.7           5233.1847     7301.4480    -2068.2633
       422.0499                 32.6548             337.4           5173.8005     7185.6288    -2011.8283
       422.1389                 32.6617             343.7           5365.2990     7286.6304    -1921.3314
       422.2278                 32.6685             326.0           4965.3186     7004.7936    -2039.4750
       422.2500                 32.6703             343.5           5280.1588     7282.6992    -2002.5404
       422.3391                 32.6771             330.0           5104.7214     7069.2048    -1964.4834
       422.4279                 32.6840             320.4           4848.1720     6917.4000    -2069.2280
       422.5166                 32.6909             327.4           5077.0111     7027.4736    -1950.4625
       422.6054                 32.6977             333.4           5237.7337     7123.0320    -1885.2983
       422.6944                 32.7046             328.3           5528.9346     7041.9888    -1513.0542
       422.7832                 32.7115             313.8           4833.6292     6811.8624    -1978.2332
       422.8722                 32.7184             337.4           5144.6577     7186.5360    -2041.8783
       422.9612                 32.7252             330.1           5348.5384     7070.7168    -1722.1784
       423.0501                 32.7321             319.5           5276.7386     6902.8848    -1626.1462
       423.1392                 32.7390             329.4           5278.1727     7058.9232    -1780.7505
       423.2280                 32.7459             332.5           5565.3069     7108.2144    -1542.9075
       423.2500                 32.7476             330.9           5228.1584     7082.5104    -1854.3520
       423.3390                 32.7544             331.9           5507.6986     7099.1424    -1591.4438
       423.4280                 32.7613             334.8           5554.4762     7144.5024    -1590.0262
       423.5170                 32.7682             336.9           5589.1986     7178.6736    -1589.4750
       423.6057                 32.7750             327.0           5896.5210     7021.7280    -1125.2070
       423.6943                 32.7819             332.4           5363.7850     7106.4000    -1742.6150
       423.7833                 32.7888             325.2           5662.0411     6992.3952    -1330.3541
       423.8719                 32.7957             342.4           5777.0840     7265.4624    -1488.3784
       423.9606                 32.8025             316.0           5274.1793     6846.3360    -1572.1567
       424.0495                 32.8094             336.2           5637.6588     7167.1824    -1529.5236
       424.1383                 32.8163             335.1           5512.6829     7149.6432    -1636.9603
       424.2272                 32.8232             318.5           5226.4064     6885.9504    -1659.5440
       424.2500                 32.8249             330.3           5310.5377     7073.4384    -1762.9007
       424.3389                 32.8318             327.8           5322.6262     7034.7312    -1712.1050
       424.4277                 32.8387             323.1           5211.5733     6959.1312    -1747.5579
       424.5164                 32.8455             324.7           5231.9030     6984.5328    -1752.6298
       424.6050                 32.8524             334.8           5504.1072     7145.7120    -1641.6048
       424.6937                 32.8593             340.2           5656.7017     7230.3840    -1573.6823
       424.7825                 32.8662             322.1           5489.1549     6943.4064    -1454.2515
       424.8713                 32.8730             335.3           5788.4567     7152.6672    -1364.2105
       424.9601                 32.8799             328.2           5336.2654     7040.4768    -1704.2114
       425.0491                 32.8868             331.5           5159.4141     7092.7920    -1933.3779
       425.1381                 32.8936             322.3           5032.1403     6946.1280    -1913.9877
       425.2269                 32.9005             326.7           5227.2152     7017.1920    -1789.9768
       425.2500                 32.9023             331.2           5274.9565     7088.2560    -1813.2995
       425.3388                 32.9092             320.4           5322.0924     6916.4928    -1594.4004
       425.4276                 32.9160             322.7           5428.9585     6953.3856    -1524.4271
       425.5163                 32.9229             341.8           5923.0261     7256.0880    -1333.0619
       425.6051                 32.9298             343.8           5771.5349     7288.1424    -1516.6075
       425.6939                 32.9367             345.6           5643.4004     7316.2656    -1672.8652
       425.7826                 32.9435             333.8           5911.8734     7129.6848    -1217.8114
       425.8711                 32.9504             335.5           5870.4710     7155.9936    -1285.5226
       425.9600                 32.9573             330.3           5886.4395     7073.1360    -1186.6965
       426.0486                 32.9641             320.0           5884.2616     6910.7472    -1026.4856
       426.1375                 32.9710             327.8           5622.0301     7033.8240    -1411.7939
       426.2262                 32.9779             344.4           5686.4992     7297.2144    -1610.7152
       426.2500                 32.9797             316.2           5428.0137     6849.3600    -1421.3463
       426.3389                 32.9866             332.9           5765.0208     7114.8672    -1349.8464
       426.4277                 32.9935             339.1           5870.9275     7213.4496    -1342.5221
       426.5164                 33.0003             335.9           5634.6823     7162.6464    -1527.9641
       426.6051                 33.0072             327.1           5552.1543     7022.3328    -1470.1785
       426.6939                 33.0141             339.8           5271.7125     7224.6384    -1952.9259
       426.7825                 33.0210             329.0           5277.3649     7052.8752    -1775.5103
       426.8713                 33.0278             334.5           5769.3500     7139.6640    -1370.3140
       426.9601                 33.0347             323.3           5575.0037     6963.0624    -1388.0587
       427.0488                 33.0416             324.8           5603.3488     6986.9520    -1383.6032
       427.1378                 33.0484             317.8           5223.4731     6875.0640    -1651.5909
       427.2267                 33.0553             323.8           5663.1286     6970.3200    -1307.1914
       427.2500                 33.0571             325.3           5758.4129     6994.2096    -1235.7967
       427.3387                 33.0640             342.6           6052.3175     7268.4864    -1216.1689
       427.4275                 33.0709             321.4           5329.0407     6932.2176    -1603.1769
       427.5160                 33.0777             329.7           5335.0019     7064.0640    -1729.0621
       427.6049                 33.0846             329.4           5586.9733     7058.9232    -1471.9499
       427.6937                 33.0915             341.0           5526.6914     7243.6896    -1716.9982
       427.7827                 33.0984             330.1           5353.6408     7070.7168    -1717.0760
       427.8716                 33.1052             328.6           5348.1619     7047.4320    -1699.2701
       427.9602                 33.1121             322.1           5196.1959     6942.8016    -1746.6057
       428.0491                 33.1190             337.4           5265.2613     7186.5360    -1921.2747
       428.1382                 33.1258             331.0           5297.8352     7084.9296    -1787.0944
       428.2272                 33.1327             319.8           4977.0703     6906.8160    -1929.7457
       428.2500                 33.1345             328.8           4938.6912     7050.1536    -2111.4624
       428.3391                 33.1414             333.5           4897.8516     7123.6368    -2225.7852
       428.4282                 33.1482             335.3           5014.3294     7152.3648    -2138.0354
       428.5169                 33.1551             318.2           4874.2583     6881.4144    -2007.1561
       428.6057                 33.1620             336.9           5050.5557     7177.7664    -2127.2107
       428.6948                 33.1688             327.4           4738.5821     7027.4736    -2288.8915
       428.7838                 33.1757             330.5           5044.6192     7076.1600    -2031.5408
       428.8726                 33.1826             320.8           5106.8266     6923.1456    -1816.3190
       428.9615                 33.1895             316.4           5093.1036     6853.5936    -1760.4900
       429.0503                 33.1963             327.4           5267.4251     7027.1712    -1759.7461
       429.1390                 33.2032             332.5           5302.1893     7107.9120    -1805.7227
       429.2279                 33.2101             338.1           5622.3053     7197.7248    -1575.4195
       429.2500                 33.2118             314.2           4931.8764     6817.6080    -1885.7316
       429.3388                 33.2187             336.0           5583.7255     7164.7632    -1581.0377
       429.4277                 33.2255             323.3           5193.7459     6961.8528    -1768.1069
       429.5166                 33.2324             337.3           5371.7263     7185.3264    -1813.6001
       429.6057                 33.2393             330.0           5132.5369     7069.5072    -1936.9703
       429.6944                 33.2461             340.5           5475.6990     7235.8272    -1760.1282
       429.7831                 33.2530             316.7           5373.8567     6858.4320    -1484.5753
       429.8719                 33.2599             330.2           5311.0817     7071.6240    -1760.5423
       429.9608                 33.2668             336.9           5748.8414     7177.7664    -1428.9250
