      889284442      0.9004   5623.5878      2.3000
      978115824      0.9036   5361.4323      2.2598
     1000000000      0.9044   5773.7899      2.3573
              0      0.9044   5773.7899      2.3573
       88849047      0.9076   5710.5419      2.3445
      177825634      0.9108   5848.4694      2.3433
      266876941      0.9140   5812.5723      2.3089
      355876511      0.9171   5773.7812      2.2731
      444946615      0.9203   5630.4830      2.3595
      533883566      0.9235   5769.5790      2.2677
      622869551      0.9267   6208.7163      2.3653
      711844320      0.9299   5449.6474      2.2433
      801059341      0.9331   5805.0891      2.2811
      889908059      0.9362   5822.0401      2.3215
      978726310      0.9394   6289.4192      2.3728
     1000000000      0.9402   5806.4851      2.3273
              0      0.9402   5806.4851      2.3273
       88959228      0.9434   5732.9827      2.2863
      178082242      0.9466   5794.1224      2.3270
      266952052      0.9497   5888.7716      2.3494
      355891116      0.9529   5830.3895      2.3164
      444656021      0.9561   5895.5279      2.3698
      533479636      0.9593   5649.9696      2.3145
      622345417      0.9625   5608.5132      2.2834
      711142280      0.9657   6271.1993      2.3918
      799921267      0.9689   6268.3031      2.3579
      888777001      0.9720   5656.8151      2.3102
      977757419      0.9752   6290.7877      2.4721
     1000000000      0.9760   5991.3674      2.3775
              0      0.9760   5991.3674      2.3775
       88879721      0.9792   5787.4829      2.3544
      177788698      0.9824   6228.3606      2.3979
      266707526      0.9856   6225.1475      2.3446
      355616292      0.9888   6249.4955      2.4102
      444366282      0.9919   6024.0378      2.3615
      533134420      0.9951   5938.8461      2.2980
      622160163      0.9983   6320.2638      2.3562
      710905738      1.0015   6565.0290      2.3839
      799821752      1.0047   6267.4213      2.3253
      888693763      1.0079   5949.1267      2.2821
      977390682      1.0111   5678.7232      2.3203
     1000000000      1.0119   5829.8527      2.3236
              0      1.0119   5829.8527      2.3236
       88859894      1.0151   6179.3614      2.3103
      177705333      1.0182   5934.3331      2.3468
      266543783      1.0214   5611.7850      2.2382
      355633218      1.0246   5907.7398      2.3295
      444754908      1.0278   5987.4274      2.2809
      533710133      1.0310   5826.2932      2.3063
      622573993      1.0342   5930.9283      2.2942
      711440529      1.0373   5908.7956      2.3482
      800530038      1.0405   5836.6783      2.3207
      889581562      1.0437   5937.4752      2.3172
      978577133      1.0469   6079.2228      2.3648
     1000000000      1.0477   6512.6698      2.3692
              0      1.0477   6512.6698      2.3692
       88932826      1.0509   5990.0885      2.3221
      178111429      1.0540   6139.7404      2.4148
      267294620      1.0572   5809.1955      2.3638
      356223688      1.0604   5773.3318      2.3763
      445176717      1.0636   5993.7755      2.3513
      534337411      1.0668   6134.0791      2.3328
      623405067      1.0700   5746.5149      2.2890
      712393629      1.0731   5361.0827      2.3413
      801721597      1.0763   5480.2645      2.3519
      890727188      1.0795   5391.7924      2.2869
      979760703      1.0827   5518.0414      2.3459
     1000000000      1.0834   5376.1537      2.2936
              0      1.0834   5376.1537      2.2936
       88823813      1.0866   5457.2057      2.2591
      178073155      1.0898   5766.2351      2.3444
      266895111      1.0930   5958.2949      2.4131
      355777109      1.0962   6281.5768      2.4017
      444822206      1.0994   6171.5158      2.3730
      533857379      1.1025   5659.8026      2.3593
      622863879      1.1057   5556.9456      2.2893
      711968007      1.1089   6118.9947      2.3668
      800930784      1.1121   6289.8250      2.3741
      889904196      1.1153   5976.4466      2.3891
      978944245      1.1185   5941.5968      2.3538
     1000000000      1.1192   6114.2096      2.3390
              0      1.1192   6114.2096      2.3390
       88822454      1.1224   5848.7372      2.3529
      177572416      1.1256   5862.2497      2.2865
      266346886      1.1288   6059.5726      2.3946
      355265433      1.1320   5949.2861      2.3824
      444308741      1.1351   5681.0444      2.3340
      533324593      1.1383   5739.1827      2.3055
      622019427      1.1415   6095.0506      2.3819
      711014869      1.1447   6014.5863      2.3410
      800050308      1.1479   5829.3815      2.3038
      888927140      1.1511   6080.7330      2.3387
      977919634      1.1543   6301.1854      2.4413
     1000000000      1.1550   5868.8081      2.3482
              0      1.1550   5868.8081      2.3482
       88910487      1.1582   5774.0373      2.3394
      178102176      1.1614   6071.9428      2.3423
      267053536      1.1646   6249.6946      2.3378
      355959842      1.1678   6036.7612      2.3170
      444927340      1.1710   5801.9031      2.3059
      533906975      1.1742   6044.9475      2.4016
      622758853      1.1773   5753.6473      2.2871
      711811258      1.1805   6053.3539      2.3065
      800938178      1.1837   5984.5563      2.3223
      890106499      1.1869   5833.3857      2.3263
      979150717      1.1901   5713.4161      2.2905
     1000000000      1.1908   5890.5086      2.3865
              0      1.1908   5890.5086      2.3865
       88851387      1.1940   5421.0076      2.2788
      178116056      1.1972   5522.5351      2.2889
      266965744      1.2004   6164.1125      2.3697
      356034558      1.2036   6146.9351      2.3919
      444917847      1.2067   5898.1873      2.4202
      533944434      1.2099   5876.7080      2.3678
      623039338      1.2131   5635.3005      2.2995
      712086539      1.2163   5795.4169      2.3757
      801202667      1.2195   5351.9922      2.2444
      890089160      1.2227   6036.2126      2.3476
      979154200      1.2259   5872.6674      2.3299
     1000000000      1.2266   5816.4706      2.3336
              0      1.2266   5816.4706      2.3336
       88982182      1.2298   5692.4298      2.3471
      177900213      1.2330   5985.9728      2.3925
      267002275      1.2362   5914.0886      2.3152
      355967550      1.2393   5876.1096      2.3128
      445061182      1.2425   5582.1027      2.2679
