     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       409.7602                 22.0712             332.3           9214.7048    10066.5432     -851.8384
       409.8875                 22.0781             323.3           8915.6823     9863.9100     -948.2277
       410.0148                 22.0849             322.6           8654.8336     9848.4876    -1193.6540
       410.1422                 22.0918             324.8           8831.0215     9898.1820    -1067.1605
       410.2500                 22.0976             337.7           9136.1191    10186.9236    -1050.8045
       410.3777                 22.1045             327.6           8625.6220     9960.7284    -1335.1064
       410.5053                 22.1114             320.4           8838.6957     9797.5080     -958.8123
       410.6328                 22.1182             344.4           9297.9126    10337.2920    -1039.3794
       410.7601                 22.1251             327.2           8792.9518     9952.1604    -1159.2086
       410.8877                 22.1320             350.4           9496.6691    10471.3812     -974.7121
       411.0153                 22.1388             330.2           9015.4228    10018.1340    -1002.7112
       411.1428                 22.1457             332.1           9067.2135    10060.9740     -993.7605
       411.2500                 22.1515             328.6           8920.8896     9983.4336    -1062.5440
       411.3777                 22.1584             335.8           8604.1593    10144.0836    -1539.9243
       411.5054                 22.1652             332.3           9056.3705    10064.8296    -1008.4591
       411.6327                 22.1721             326.9           8847.5383     9943.5924    -1096.0541
       411.7600                 22.1790             329.9           9215.1470    10010.8512     -795.7042
       411.8875                 22.1859             324.4           9079.8175     9888.3288     -808.5113
       412.0150                 22.1927             321.4           8693.9805     9821.9268    -1127.9463
       412.1428                 22.1996             332.8           9171.5630    10076.3964     -904.8334
       412.2500                 22.2054             322.4           8738.0243     9843.3468    -1105.3225
       412.3775                 22.2123             335.3           9124.6246    10134.2304    -1009.6058
       412.5049                 22.2191             335.2           9273.1186    10129.9464     -856.8278
       412.6324                 22.2260             332.0           9022.1217    10060.1172    -1037.9955
       412.7599                 22.2329             320.5           9048.9603     9800.0784     -751.1181
       412.8873                 22.2397             330.7           9091.7063    10030.5576     -938.8513
       413.0149                 22.2466             339.2           8898.5101    10221.6240    -1323.1139
       413.1422                 22.2535             326.3           8924.6489     9930.7404    -1006.0915
       413.2500                 22.2593             315.4           8614.4968     9685.6956    -1071.1988
       413.3777                 22.2662             327.5           8909.2342     9959.0148    -1049.7806
       413.5050                 22.2730             322.9           8953.4899     9853.6284     -900.1385
       413.6325                 22.2799             338.1           8991.2679    10196.3484    -1205.0805
       413.7602                 22.2868             320.3           8745.9939     9796.6512    -1050.6573
       413.8878                 22.2937             330.6           9217.7170    10026.7020     -808.9850
       414.0156                 22.3005             327.0           8576.4918     9947.8764    -1371.3846
       414.1430                 22.3074             330.8           8848.3624    10031.8428    -1183.4804
       414.2500                 22.3132             335.8           9336.4057    10144.0836     -807.6779
       414.3777                 22.3200             326.0           8907.8657     9923.8860    -1016.0203
       414.5051                 22.3269             342.2           9279.9343    10288.8828    -1008.9485
       414.6327                 22.3338             336.7           9106.1970    10165.0752    -1058.8782
       414.7602                 22.3407             330.8           8988.2902    10032.6996    -1044.4094
       414.8877                 22.3475             319.3           8725.2973     9773.9460    -1048.6487
       415.0153                 22.3544             332.0           8668.2333    10060.1172    -1391.8839
       415.1428                 22.3613             330.0           8924.5986    10014.2784    -1089.6798
       415.2500                 22.3671             339.8           9602.4775    10234.4760     -631.9985
       415.3774                 22.3739             327.5           9274.6098     9959.0148     -684.4050
       415.5047                 22.3808             338.0           9239.1244    10194.6348     -955.5104
       415.6322                 22.3877             340.8           9433.3639    10257.1812     -823.8173
       415.7599                 22.3945             336.6           9253.0629    10162.5048     -909.4419
       415.8875                 22.4014             329.9           9189.5379    10011.7080     -822.1701
       416.0153                 22.4083             327.7           9118.1068     9962.0136     -843.9068
       416.1426                 22.4152             332.9           9066.5789    10080.2520    -1013.6731
       416.2500                 22.4209             327.7           9092.2090     9961.5852     -869.3762
       416.3777                 22.4278             329.8           8890.8548    10009.5660    -1118.7112
       416.5053                 22.4347             337.6           9131.2794    10185.2100    -1053.9306
       416.6329                 22.4416             325.6           8723.4150     9914.8896    -1191.4746
       416.7605                 22.4484             321.4           8881.9354     9821.4984     -939.5630
       416.8878                 22.4553             330.2           8953.0158    10017.7056    -1064.6898
       417.0154                 22.4622             334.4           9097.6379    10114.0956    -1016.4577
       417.1431                 22.4690             326.6           8752.8113     9937.5948    -1184.7835
       417.2500                 22.4748             328.1           9368.2650     9972.2952     -604.0302
       417.3773                 22.4817             328.2           8933.0462     9974.0088    -1040.9626
       417.5045                 22.4885             328.0           9108.7544     9968.8680     -860.1136
       417.6320                 22.4954             325.4           9028.0007     9910.6056     -882.6049
       417.7595                 22.5023             332.1           9393.3492    10060.5456     -667.1964
       417.8870                 22.5092             332.6           8735.4377    10072.1124    -1336.6747
       418.0144                 22.5160             332.5           9247.1212    10070.8272     -823.7060
       418.1419                 22.5229             335.8           9404.8169    10145.3688     -740.5519
       418.2500                 22.5287             327.2           8965.2870     9951.3036     -986.0166
       418.3775                 22.5356             340.2           9231.0229    10243.4724    -1012.4495
       418.5048                 22.5425             335.3           9289.7715    10132.9452     -843.1737
       418.6325                 22.5493             334.5           8766.3626    10114.9524    -1348.5898
       418.7599                 22.5562             323.6           8762.4977     9869.4792    -1106.9815
       418.8870                 22.5631             332.6           9277.3926    10071.6840     -794.2914
       419.0145                 22.5700             325.7           8589.0247     9917.4600    -1328.4353
       419.1419                 22.5768             328.6           8953.8673     9981.7200    -1027.8527
       419.2500                 22.5827             323.2           9021.8815     9860.4828     -838.6013
       419.3776                 22.5895             323.0           8957.1334     9857.0556     -899.9222
       419.5052                 22.5964             337.9           9286.3581    10192.4928     -906.1347
       419.6324                 22.6033             340.8           9338.5177    10257.1812     -918.6635
       419.7601                 22.6102             338.0           8914.2839    10192.9212    -1278.6373
       419.8876                 22.6170             322.0           9008.5419     9833.9220     -825.3801
       420.0149                 22.6239             315.5           8675.8677     9687.8376    -1011.9699
       420.1423                 22.6308             330.6           9300.9638    10028.4156     -727.4518
       420.2500                 22.6366             318.2           8827.4790     9748.2420     -920.7630
       420.3772                 22.6434             321.6           9150.7599     9826.2108     -675.4509
       420.5048                 22.6503             330.0           9118.1585    10013.8500     -895.6915
       420.6321                 22.6572             331.5           9242.4880    10048.9788     -806.4908
       420.7596                 22.6641             322.8           8734.0036     9852.7716    -1118.7680
       420.8872                 22.6709             330.8           9131.0953    10031.8428     -900.7475
       421.0145                 22.6778             343.8           9494.3785    10323.1548     -828.7763
       421.1420                 22.6847             330.1           9061.6380    10015.5636     -953.9256
       421.2500                 22.6905             333.8           9339.0215    10099.1016     -760.0801
       421.3774                 22.6974             337.2           9200.5247    10176.6420     -976.1173
       421.5048                 22.7042             328.5           8920.3761     9980.8632    -1060.4871
       421.6321                 22.7111             327.8           9023.6768     9964.5840     -940.9072
       421.7595                 22.7180             335.6           9245.3375    10140.6564     -895.3189
       421.8871                 22.7249             331.5           9176.3153    10047.2652     -870.9499
       422.0143                 22.7317             343.0           9447.6231    10306.0188     -858.3957
       422.1417                 22.7386             325.1           8689.7105     9904.1796    -1214.4691
       422.2500                 22.7444             323.1           8796.0185     9859.6260    -1063.6075
       422.3778                 22.7513             330.2           8914.9608    10017.7056    -1102.7448
       422.5053                 22.7582             318.6           8831.0824     9757.2384     -926.1560
       422.6329                 22.7651             330.3           9020.1756    10020.2760    -1000.1004
       422.7605                 22.7719             333.8           9346.5803    10100.3868     -753.8065
       422.8876                 22.7788             329.6           9121.6343    10004.8536     -883.2193
       423.0152                 22.7857             331.5           9044.2786    10048.5504    -1004.2718
       423.1428                 22.7925             327.1           9012.6353     9948.3048     -935.6695
       423.2500                 22.7983             340.0           9193.5125    10238.7600    -1045.2475
       423.3775                 22.8052             336.2           8587.5802    10153.5084    -1565.9282
       423.5052                 22.8121             330.1           8870.4558    10016.8488    -1146.3930
       423.6326                 22.8189             332.1           9178.6999    10061.4024     -882.7025
       423.7601                 22.8258             326.3           8852.8878     9930.7404    -1077.8526
       423.8873                 22.8327             324.7           8941.1867     9895.1832     -953.9965
       424.0150                 22.8396             317.0           8828.7517     9722.1096     -893.3579
       424.1421                 22.8464             324.5           8920.2368     9889.6140     -969.3772
       424.2500                 22.8523             328.5           9199.0656     9980.0064     -780.9408
       424.3775                 22.8591             336.0           9283.2416    10148.3676     -865.1260
       424.5049                 22.8660             333.4           9002.3189    10089.6768    -1087.3579
       424.6323                 22.8729             325.1           8590.2133     9903.3228    -1313.1095
       424.7597                 22.8797             328.0           8849.9095     9970.1532    -1120.2437
       424.8868                 22.8866             312.9           8647.7442     9630.8604     -983.1162
       425.0143                 22.8935             327.1           8740.6582     9948.7332    -1208.0750
       425.1417                 22.9004             330.0           9141.0387    10013.8500     -872.8113
       425.2500                 22.9062             334.8           9003.6731    10121.3784    -1117.7053
       425.3775                 22.9131             328.8           8969.2868     9988.1460    -1018.8592
       425.5049                 22.9199             328.4           8582.3672     9979.1496    -1396.7824
       425.6323                 22.9268             341.9           9352.4892    10282.0284     -929.5392
       425.7596                 22.9337             327.1           9125.5348     9948.3048     -822.7700
       425.8871                 22.9406             316.9           8897.7418     9720.8244     -823.0826
       426.0143                 22.9474             333.2           9207.9122    10087.1064     -879.1942
       426.1418                 22.9543             320.5           8915.5497     9801.7920     -886.2423
       426.2500                 22.9601             330.1           8924.1307    10015.5636    -1091.4329
       426.3777                 22.9670             324.6           8767.3634     9893.4696    -1126.1062
       426.5052                 22.9739             334.6           8699.4131    10117.9512    -1418.5381
       426.6326                 22.9807             329.1           9101.0298     9995.0004     -893.9706
       426.7603                 22.9876             323.0           8691.1520     9856.6272    -1165.4752
       426.8878                 22.9945             328.1           9165.9975     9971.0100     -805.0125
       427.0150                 23.0014             326.6           9094.2024     9936.7380     -842.5356
       427.1423                 23.0082             328.7           8853.8298     9985.1472    -1131.3174
       427.2500                 23.0140             338.3           9348.6622    10199.7756     -851.1134
       427.3775                 23.0209             328.9           9294.4633     9989.4312     -694.9679
       427.5050                 23.0278             330.0           8988.0766    10013.8500    -1025.7734
       427.6324                 23.0347             331.8           9036.2943    10054.1196    -1017.8253
       427.7599                 23.0415             333.1           9191.7435    10082.8224     -891.0789
       427.8872                 23.0484             321.3           8925.2619     9819.7848     -894.5229
       428.0150                 23.0553             333.3           9186.6042    10088.8200     -902.2158
       428.1426                 23.0621             324.8           9248.9515     9896.8968     -647.9453
       428.2500                 23.0679             332.6           9286.9099    10072.9692     -786.0593
       428.3774                 23.0748             322.8           8921.7580     9851.9148     -930.1568
       428.5051                 23.0817             315.0           8701.2209     9677.1276     -975.9067
       428.6327                 23.0885             337.8           9482.9457    10189.0656     -706.1199
       428.7601                 23.0954             328.9           9263.7548     9989.0028     -725.2480
       428.8875                 23.1023             333.8           9371.6069    10099.5300     -727.9231
       429.0150                 23.1092             335.8           9148.9802    10143.6552     -994.6750
       429.1428                 23.1160             331.0           9194.3478    10036.9836     -842.6358
       429.2500                 23.1218             323.0           8829.0543     9857.0556    -1028.0013
       429.3777                 23.1287             326.6           9121.4287     9936.7380     -815.3093
       429.5051                 23.1356             320.2           8689.3191     9793.2240    -1103.9049
       429.6323                 23.1424             327.6           9164.0093     9960.7284     -796.7191
       429.7597                 23.1493             329.7           9102.0010    10006.9956     -904.9946
       429.8869                 23.1562             323.0           9007.1959     9857.4840     -850.2881
       430.0143                 23.1631             339.0           9104.4368    10216.4832    -1112.0464
       430.1418                 23.1699             320.1           8723.7375     9791.9388    -1068.2013
       430.2500                 23.1758             338.9           9140.4631    10214.3412    -1073.8781
       430.3774                 23.1826             323.8           8994.4311     9875.0484     -880.6173
       430.5049                 23.1895             329.1           9170.9604     9995.0004     -824.0400
       430.6323                 23.1964             339.8           9376.8036    10234.9044     -858.1008
       430.7597                 23.2032             328.1           8964.5362     9971.4384    -1006.9022
       430.8875                 23.2101             330.1           8940.7373    10017.2772    -1076.5399
       431.0151                 23.2170             325.7           8994.9238     9917.4600     -922.5362
       431.1424                 23.2239             332.8           9093.9593    10077.6816     -983.7223
       431.2500                 23.2296             330.1           9145.0143    10016.8488     -871.8345
       431.3773                 23.2365             329.2           8995.5558     9996.7140    -1001.1582
       431.5050                 23.2434             337.3           9440.9206    10177.0704     -736.1498
       431.6327                 23.2502             311.7           8532.8753     9603.0144    -1070.1391
       431.7604                 23.2571             329.7           9034.6533    10006.5672     -971.9139
       431.8878                 23.2640             334.8           9016.1245    10123.0920    -1106.9675
       432.0153                 23.2709             327.3           8985.7828     9953.8740     -968.0912
       432.1430                 23.2777             346.4           9422.4500    10382.7024     -960.2524
       432.2500                 23.2835             334.5           9225.7713    10116.2376     -890.4663
       432.3774                 23.2904             320.3           8764.6489     9797.0796    -1032.4307
       432.5049                 23.2973             328.1           8921.0813     9970.5816    -1049.5003
       432.6325                 23.3041             331.1           8887.8890    10038.6972    -1150.8082
       432.7599                 23.3110             339.0           9154.7665    10215.6264    -1060.8599
       432.8874                 23.3179             328.1           8769.7117     9971.0100    -1201.2983
       433.0146                 23.3248             325.9           9045.0548     9921.7440     -876.6892
       433.1417                 23.3316             326.5           8800.5327     9936.3096    -1135.7769
       433.2500                 23.3375             327.9           9351.0896     9967.5828     -616.4932
       433.3772                 23.3443             335.4           9034.9889    10136.3724    -1101.3835
       433.5048                 23.3512             321.2           8694.2268     9817.2144    -1122.9876
       433.6323                 23.3581             321.0           8933.2826     9812.0736     -878.7910
       433.7598                 23.3650             330.0           8894.2968    10014.7068    -1120.4100
       433.8874                 23.3718             333.0           9052.4345    10081.9656    -1029.5311
       434.0150                 23.3787             326.9           8784.6642     9943.5924    -1158.9282
       434.1424                 23.3856             321.7           8974.0931     9828.3528     -854.2597
       434.2500                 23.3914             330.2           9292.7981    10018.5624     -725.7643
       434.3776                 23.3982             330.5           8888.3077    10026.2736    -1137.9659
       434.5051                 23.4051             327.7           8877.7616     9962.8704    -1085.1088
       434.6326                 23.4120             330.1           9008.1921    10016.8488    -1008.6567
       434.7599                 23.4189             332.1           9226.7298    10061.4024     -834.6726
       434.8875                 23.4257             338.5           8966.1232    10204.9164    -1238.7932
       435.0153                 23.4326             340.6           9648.0140    10252.8972     -604.8832
       435.1430                 23.4395             319.0           8474.6895     9766.6632    -1291.9737
       435.2500                 23.4452             335.2           8970.5330    10129.9464    -1159.4134
       435.3775                 23.4521             329.6           8990.4210    10004.8536    -1014.4326
       435.5052                 23.4590             321.7           8790.1966     9826.6392    -1036.4426
       435.6328                 23.4658             324.6           9093.4021     9893.0412     -799.6391
       435.7604                 23.4727             336.6           9103.4223    10163.3616    -1059.9393
       435.8881                 23.4796             329.3           8793.1212     9998.4276    -1205.3064
       436.0155                 23.4865             327.4           9056.4104     9954.7308     -898.3204
       436.1425                 23.4933             338.6           9124.4955    10208.3436    -1083.8481
       436.2500                 23.4991             337.7           9471.6476    10186.9236     -715.2760
       436.3774                 23.5060             329.8           9254.8232    10009.9944     -755.1712
       436.5048                 23.5129             332.3           9107.1838    10066.9716     -959.7878
       436.6322                 23.5198             320.4           8857.1533     9799.2216     -942.0683
       436.7595                 23.5266             330.9           8773.7994    10034.4132    -1260.6138
       436.8871                 23.5335             323.3           8736.1401     9862.6248    -1126.4847
       437.0142                 23.5404             330.3           8980.2061    10021.5612    -1041.3551
       437.1417                 23.5472             323.0           8990.1062     9857.9124     -867.8062
       437.2500                 23.5531             332.4           8916.8042    10069.1136    -1152.3094
       437.3772                 23.5600             317.4           9144.6313     9731.1060     -586.4747
       437.5051                 23.5668             338.0           9176.1575    10194.2064    -1018.0489
       437.6327                 23.5737             330.8           9036.2022    10032.2712     -996.0690
       437.7598                 23.5806             349.5           9615.5092    10451.2464     -835.7372
       437.8873                 23.5874             326.6           8963.6594     9936.7380     -973.0786
       438.0146                 23.5943             332.7           9147.5940    10074.2544     -926.6604
       438.1422                 23.6012             322.2           8760.8336     9839.4912    -1078.6576
       438.2500                 23.6070             320.4           8753.4102     9797.9364    -1044.5262
       438.3774                 23.6139             347.4           9287.7824    10404.1224    -1116.3400
       438.5047                 23.6207             331.3           9307.1868    10044.2664     -737.0796
       438.6321                 23.6276             336.0           8991.3486    10149.6528    -1158.3042
       438.7596                 23.6345             329.2           9157.7200     9995.8572     -838.1372
       438.8871                 23.6414             336.5           9024.3516    10159.9344    -1135.5828
       439.0146                 23.6482             322.1           8788.7128     9836.0640    -1047.3512
       439.1420                 23.6551             330.5           8915.6276    10026.2736    -1110.6460
       439.2500                 23.6609             319.4           8475.3260     9776.9448    -1301.6188
       439.3775                 23.6678             323.9           9128.9858     9876.7620     -747.7762
       439.5047                 23.6747             328.4           9111.6866     9978.2928     -866.6062
       439.6320                 23.6815             328.2           8953.7867     9973.5804    -1019.7937
       439.7598                 23.6884             335.9           9059.9018    10145.7972    -1085.8954
       439.8871                 23.6953             320.5           8813.3534     9801.3636     -988.0102
       440.0147                 23.7022             329.9           8860.4305    10012.5648    -1152.1343
       440.1423                 23.7090             323.1           8666.5508     9859.1976    -1192.6468
       440.2500                 23.7148             327.8           8715.5727     9965.0124    -1249.4397
       440.3773                 23.7217             335.7           9060.1943    10141.9416    -1081.7473
       440.5046                 23.7286             325.0           8906.7407     9901.6092     -994.8685
       440.6322                 23.7354             323.0           9136.2553     9856.1988     -719.9435
       440.7595                 23.7423             339.4           9220.1216    10225.9080    -1005.7864
       440.8870                 23.7492             330.2           9179.6173    10019.4192     -839.8019
       441.0145                 23.7561             317.6           8702.7045     9735.3900    -1032.6855
       441.1417                 23.7629             316.4           8334.3255     9708.8292    -1374.5037
       441.2500                 23.7688             323.3           8890.7139     9862.6248     -971.9109
       441.3774                 23.7756             315.9           8666.4862     9697.6908    -1031.2046
       441.5052                 23.7825             328.5           9018.2909     9980.0064     -961.7155
       441.6324                 23.7894             329.5           8971.2043    10003.9968    -1032.7925
       441.7597                 23.7963             338.2           9145.0314    10198.4904    -1053.4590
       441.8872                 23.8031             330.5           8959.9463    10024.9884    -1065.0421
       442.0145                 23.8100             337.2           9059.3046    10174.9284    -1115.6238
       442.1421                 23.8169             329.0           8788.4536     9992.4300    -1203.9764
       442.2500                 23.8227             338.0           8948.4988    10194.6348    -1246.1360
       442.3774                 23.8296             322.6           8873.1646     9848.9160     -975.7514
       442.5046                 23.8364             333.7           9366.6765    10097.3880     -730.7115
       442.6320                 23.8433             314.5           8759.6512     9666.8460     -907.1948
       442.7595                 23.8502             333.7           8950.3081    10096.9596    -1146.6515
       442.8872                 23.8571             332.4           8836.5853    10067.4000    -1230.8147
       443.0147                 23.8639             312.5           8633.4896     9621.8640     -988.3744
       443.1425                 23.8708             334.2           8850.8312    10107.6696    -1256.8384
       443.2500                 23.8766             325.8           8998.3206     9918.7452     -920.4246
       443.3774                 23.8835             340.3           9488.4871    10245.6144     -757.1273
       443.5050                 23.8903             342.9           9589.0483    10303.0200     -713.9717
       443.6326                 23.8972             333.3           9197.7751    10089.2484     -891.4733
       443.7601                 23.9041             334.7           9136.0260    10119.6648     -983.6388
       443.8877                 23.9110             338.9           9005.5236    10213.4844    -1207.9608
       444.0152                 23.9178             333.2           9206.5885    10086.2496     -879.6611
       444.1430                 23.9247             327.0           8870.9234     9946.1628    -1075.2394
       444.2500                 23.9305             329.2           9073.4406     9995.8572     -922.4166
       444.3775                 23.9373             329.7           8937.6265    10007.4240    -1069.7975
       444.5049                 23.9442             335.7           9367.2310    10143.2268     -775.9958
       444.6324                 23.9511             328.4           8668.3145     9978.2928    -1309.9783
       444.7602                 23.9580             331.2           9150.6834    10041.2676     -890.5842
       444.8877                 23.9648             339.1           9435.8699    10218.1968     -782.3269
       445.0152                 23.9717             334.1           8980.1149    10106.8128    -1126.6979
       445.1428                 23.9786             340.2           8845.4544    10243.0440    -1397.5896
       445.2500                 23.9844             329.5           8742.1119    10001.8548    -1259.7429
       445.3776                 23.9912             331.4           8946.1010    10044.6948    -1098.5938
       445.5051                 23.9981             324.8           8615.8373     9896.8968    -1281.0595
       445.6330                 24.0050             323.0           8664.6764     9857.4840    -1192.8076
       445.7605                 24.0119             328.3           9003.7007     9976.1508     -972.4501
       445.8877                 24.0187             327.5           8796.1963     9957.3012    -1161.1049
       446.0154                 24.0256             319.0           9052.9810     9766.2348     -713.2538
       446.1427                 24.0325             335.1           9194.6124    10128.2328     -933.6204
       446.2500                 24.0383             334.5           9074.4769    10114.5240    -1040.0471
       446.3775                 24.0451             327.8           9211.7649     9965.0124     -753.2475
       446.5052                 24.0520             347.9           9237.0097    10415.6892    -1178.6795
       446.6328                 24.0589             326.0           8838.0847     9923.4576    -1085.3729
       446.7603                 24.0657             331.8           9335.3592    10054.1196     -718.7604
       446.8879                 24.0726             334.7           9327.3146    10119.6648     -792.3502
       447.0154                 24.0795             340.3           9176.3921    10246.0428    -1069.6507
       447.1430                 24.0864             328.5           9237.8257     9979.5780     -741.7523
       447.2500                 24.0921             330.0           8826.7778    10015.1352    -1188.3574
       447.3775                 24.0990             324.4           8836.6695     9887.9004    -1051.2309
       447.5049                 24.1059             328.3           9081.5329     9975.7224     -894.1895
       447.6325                 24.1127             334.8           9046.2732    10120.9500    -1074.6768
       447.7602                 24.1196             336.7           8998.5437    10165.0752    -1166.5315
       447.8878                 24.1265             342.0           9355.3863    10282.8852     -927.4989
       448.0156                 24.1333             342.4           9330.7038    10292.3100     -961.6062
       448.1433                 24.1402             328.7           8984.5775     9984.2904     -999.7129
       448.2500                 24.1460             326.9           8751.4886     9944.8776    -1193.3890
       448.3776                 24.1528             325.2           8471.1982     9905.4648    -1434.2666
       448.5052                 24.1597             325.3           8782.6752     9908.0352    -1125.3600
       448.6327                 24.1666             336.7           9017.7243    10164.6468    -1146.9225
       448.7599                 24.1735             323.8           9013.3853     9875.0484     -861.6631
       448.8871                 24.1803             329.7           8696.8447    10006.5672    -1309.7225
       449.0148                 24.1872             336.4           8850.8270    10158.6492    -1307.8222
       449.1423                 24.1941             316.3           8931.9814     9706.2588     -774.2774
       449.2500                 24.1999             334.9           9092.3522    10123.9488    -1031.5966
       449.3776                 24.2067             336.0           9203.6750    10150.0812     -946.4062
       449.5049                 24.2136             327.1           8430.9179     9948.3048    -1517.3869
       449.6324                 24.2205             331.6           8776.9614    10049.8356    -1272.8742
       449.7602                 24.2274             330.5           8901.6273    10024.9884    -1123.3611
       449.8878                 24.2342             336.6           8768.2286    10163.3616    -1395.1330
       450.0151                 24.2411             328.2           9124.6321     9974.0088     -849.3767
       450.1427                 24.2480             331.9           9069.4592    10055.8332     -986.3740
       450.2500                 24.2538             326.9           9150.3906     9944.4492     -794.0586
       450.3777                 24.2606             336.2           9036.2861    10153.9368    -1117.6507
       450.5054                 24.2675             340.1           9054.6259    10240.4736    -1185.8477
       450.6330                 24.2744             323.2           8768.2602     9862.1964    -1093.9362
       450.7605                 24.2813             324.4           8540.5561     9889.1856    -1348.6295
       450.8881                 24.2881             325.2           8900.0785     9907.1784    -1007.0999
       451.0152                 24.2950             329.5           9151.9662    10003.5684     -851.6022
       451.1426                 24.3019             325.8           8651.0971     9918.7452    -1267.6481
       451.2500                 24.3077             331.7           8885.9398    10052.4060    -1166.4662
       451.3775                 24.3145             325.3           8635.3990     9907.6068    -1272.2078
       451.5053                 24.3214             333.1           9081.7396    10084.1076    -1002.3680
       451.6326                 24.3283             328.8           8921.7047     9988.1460    -1066.4413
       451.7601                 24.3351             327.9           9025.4078     9968.0112     -942.6034
       451.8878                 24.3420             330.5           9025.3424    10024.5600     -999.2176
       452.0153                 24.3489             328.7           9012.3950     9984.7188     -972.3238
       452.1427                 24.3558             326.9           8977.6175     9944.4492     -966.8317
       452.2500                 24.3616             335.1           9166.1214    10129.5180     -963.3966
       452.3776                 24.3684             314.5           8714.8612     9665.1324     -950.2712
       452.5052                 24.3753             330.6           9021.8210    10026.7020    -1004.8810
       452.6327                 24.3822             330.4           9110.3125    10023.2748     -912.9623
       452.7602                 24.3890             338.9           9128.4119    10214.3412    -1085.9293
       452.8879                 24.3959             326.9           9065.3871     9944.0208     -878.6337
       453.0154                 24.4028             325.6           9016.8084     9915.3180     -898.5096
       453.1429                 24.4097             320.4           8900.7257     9798.3648     -897.6391
       453.2500                 24.4154             327.4           8700.1170     9954.7308    -1254.6138
       453.3776                 24.4223             325.6           8982.2570     9915.7464     -933.4894
       453.5051                 24.4292             336.2           9267.8923    10153.0800     -885.1877
       453.6327                 24.4360             317.7           9005.0203     9737.9604     -732.9401
       453.7602                 24.4429             326.9           8838.0939     9944.8776    -1106.7837
       453.8880                 24.4498             333.6           9216.6377    10094.8176     -878.1799
       454.0157                 24.4567             332.2           9203.0738    10064.4012     -861.3274
       454.1433                 24.4635             335.9           9126.6363    10146.2256    -1019.5893
       454.2500                 24.4693             341.1           9088.1033    10263.1788    -1175.0755
       454.3773                 24.4762             329.8           9193.0590    10009.9944     -816.9354
       454.5047                 24.4830             327.5           9235.4236     9957.3012     -721.8776
       454.6322                 24.4899             329.5           9068.3693    10003.1400     -934.7707
       454.7600                 24.4968             328.2           9092.8679     9973.1520     -880.2841
       454.8876                 24.5036             327.6           9080.5366     9960.7284     -880.1918
       455.0153                 24.5105             327.6           9061.1440     9960.3000     -899.1560
       455.1430                 24.5174             334.1           9240.5025    10105.9560     -865.4535
       455.2500                 24.5232             342.9           9466.8534    10303.4484     -836.5950
       455.3776                 24.5300             322.1           8927.3628     9837.7776     -910.4148
       455.5053                 24.5369             333.1           9010.2000    10082.8224    -1072.6224
       455.6326                 24.5438             332.5           9034.8653    10070.3988    -1035.5335
       455.7601                 24.5507             328.8           9255.3398     9987.2892     -731.9494
       455.8878                 24.5575             331.5           9113.2511    10046.8368     -933.5857
       456.0152                 24.5644             325.4           8724.9850     9910.1772    -1185.1922
       456.1430                 24.5713             337.6           9355.3108    10183.9248     -828.6140
       456.2500                 24.5770             328.5           9134.1342     9980.4348     -846.3006
       456.3774                 24.5839             329.0           9003.3950     9992.4300     -989.0350
       456.5049                 24.5908             329.4           9107.4646    10001.4264     -893.9618
       456.6324                 24.5977             344.7           9147.8877    10343.7180    -1195.8303
       456.7601                 24.6045             331.7           9126.1124    10051.9776     -925.8652
       456.8876                 24.6114             334.1           9162.7660    10106.3844     -943.6184
       457.0152                 24.6183             323.9           9032.3694     9878.0472     -845.6778
       457.1426                 24.6252             340.1           9361.0649    10241.7588     -880.6939
       457.2500                 24.6309             332.4           9021.5886    10068.2568    -1046.6682
       457.3775                 24.6378             326.7           9111.0547     9939.3084     -828.2537
       457.5050                 24.6447             335.4           9392.4218    10135.9440     -743.5222
       457.6325                 24.6516             334.5           9128.9467    10114.9524     -986.0057
       457.7604                 24.6584             330.5           8560.2409    10024.5600    -1464.3191
       457.8879                 24.6653             336.3           9223.5481    10155.2220     -931.6739
       458.0155                 24.6722             337.1           8968.8782    10174.0716    -1205.1934
       458.1432                 24.6790             326.6           8819.8041     9938.0232    -1118.2191
       458.2500                 24.6848             325.1           8906.1227     9904.6080     -998.4853
       458.3773                 24.6917             324.5           8802.6393     9891.7560    -1089.1167
       458.5048                 24.6985             326.6           8910.8256     9937.1664    -1026.3408
       458.6325                 24.7054             327.2           8988.0540     9950.8752     -962.8212
       458.7601                 24.7123             331.6           8991.8437    10050.2640    -1058.4203
       458.8875                 24.7192             312.3           8683.1545     9616.2948     -933.1403
       459.0151                 24.7260             347.3           9245.5700    10403.6940    -1158.1240
       459.1429                 24.7329             308.7           8337.3951     9535.3272    -1197.9321
       459.2500                 24.7387             338.4           9200.2562    10201.9176    -1001.6614
       459.3778                 24.7456             332.8           9154.2800    10076.3964     -922.1164
       459.5054                 24.7524             333.1           9192.0429    10084.5360     -892.4931
       459.6327                 24.7593             334.7           9285.7481    10120.5216     -834.7735
       459.7602                 24.7662             329.9           8801.1423    10012.1364    -1210.9941
       459.8878                 24.7730             331.2           9172.6346    10040.8392     -868.2046
       460.0151                 24.7799             322.5           8880.1587     9845.4888     -965.3301
       460.1426                 24.7868             345.1           9217.3259    10353.5712    -1136.2453
