     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       377.3754                 20.5307             333.3           3390.8322    10087.9632    -6697.1310
       377.5011                 20.5375             335.0           3435.9911    10126.0908    -6690.0997
       377.6266                 20.5444             317.5           3033.1175     9733.2480    -6700.1305
       377.7524                 20.5513             327.7           3154.6382     9962.0136    -6807.3754
       377.8779                 20.5581             330.3           3321.3307    10020.7044    -6699.3737
       378.0035                 20.5650             327.5           3287.2963     9957.7296    -6670.4333
       378.1293                 20.5719             336.9           3617.9062    10170.2160    -6552.3098
       378.2500                 20.5785             335.8           3570.7805    10144.9404    -6574.1599
       378.3757                 20.5854             335.5           3550.3289    10136.8008    -6586.4719
       378.5013                 20.5922             334.7           3608.0402    10120.0932    -6512.0530
       378.6267                 20.5991             325.1           3293.1964     9904.6080    -6611.4116
       378.7523                 20.6060             338.4           3630.3461    10203.2028    -6572.8567
       378.8777                 20.6128             337.4           3700.6689    10181.3544    -6480.6855
       379.0030                 20.6197             315.4           3094.4603     9686.9808    -6592.5205
       379.1285                 20.6266             333.3           3543.3836    10088.8200    -6545.4364
       379.2500                 20.6332             328.8           3503.7308     9986.8608    -6483.1300
       379.3755                 20.6401             325.5           3612.7626     9912.7476    -6299.9850
       379.5012                 20.6470             340.1           3689.6893    10240.9020    -6551.2127
       379.6269                 20.6539             331.4           3572.1912    10045.9800    -6473.7888
       379.7524                 20.6607             330.1           3580.4676    10015.5636    -6435.0960
       379.8781                 20.6676             328.7           3543.3018     9985.1472    -6441.8454
       380.0037                 20.6745             332.2           3592.1181    10063.1160    -6470.9979
       380.1292                 20.6813             336.1           3658.4979    10151.7948    -6493.2969
       380.2500                 20.6880             336.3           3704.2185    10155.2220    -6451.0035
       380.3755                 20.6948             334.4           3898.1528    10112.3820    -6214.2292
       380.5008                 20.7017             324.4           3502.2383     9887.4720    -6385.2337
       380.6260                 20.7086             326.1           3534.4064     9927.3132    -6392.9068
       380.7518                 20.7154             327.7           3541.9365     9962.0136    -6420.0771
       380.8774                 20.7223             328.6           3514.4990     9983.4336    -6468.9346
       381.0027                 20.7292             328.5           3557.8112     9980.8632    -6423.0520
       381.1281                 20.7361             330.3           3828.4291    10021.5612    -6193.1321
       381.2500                 20.7427             324.8           3483.5800     9898.1820    -6414.6020
       381.3756                 20.7496             334.1           3667.0433    10105.9560    -6438.9127
       381.5014                 20.7565             343.0           4057.3278    10307.3040    -6249.9762
       381.6269                 20.7634             337.4           3880.4524    10180.9260    -6300.4736
       381.7523                 20.7702             332.7           3986.0561    10074.2544    -6088.1983
       381.8778                 20.7771             320.0           3448.3128     9788.5116    -6340.1988
       382.0035                 20.7840             330.4           3822.7017    10024.1316    -6201.4299
       382.1293                 20.7909             325.4           3524.6286     9910.1772    -6385.5486
       382.2500                 20.7975             329.3           3557.0132     9999.2844    -6442.2712
       382.3756                 20.8043             322.0           3517.2083     9833.4936    -6316.2853
       382.5012                 20.8112             326.7           3489.2118     9941.0220    -6451.8102
       382.6267                 20.8181             322.1           3346.3245     9837.7776    -6491.4531
       382.7524                 20.8250             330.1           3368.1459    10017.2772    -6649.1313
       382.8781                 20.8318             331.5           3711.5760    10047.6936    -6336.1176
       383.0033                 20.8387             332.0           3441.2498    10058.8320    -6617.5822
       383.1289                 20.8456             327.6           3358.2403     9960.7284    -6602.4881
       383.2500                 20.8522             333.0           3636.5816    10081.9656    -6445.3840
       383.3756                 20.8591             333.7           3400.1098    10097.8164    -6697.7066
       383.5012                 20.8660             340.0           3695.8806    10239.6168    -6543.7362
       383.6269                 20.8728             336.8           3569.9415    10168.0740    -6598.1325
       383.7526                 20.8797             335.3           3539.5964    10133.3736    -6593.7772
       383.8781                 20.8866             338.4           3622.7482    10202.7744    -6580.0262
       384.0036                 20.8934             323.6           3487.6703     9870.3360    -6382.6657
       384.1292                 20.9003             328.1           3307.5364     9972.2952    -6664.7588
       384.2500                 20.9069             328.6           3470.7772     9982.1484    -6511.3712
       384.3755                 20.9138             339.2           3560.2963    10219.9104    -6659.6141
       384.5010                 20.9207             321.1           3222.9943     9815.0724    -6592.0781
       384.6265                 20.9276             315.6           3177.2285     9691.2648    -6514.0363
       384.7520                 20.9344             317.3           3072.7815     9728.1072    -6655.3257
       384.8775                 20.9413             337.8           3567.9786    10189.9224    -6621.9438
       385.0033                 20.9482             324.8           3386.9925     9896.4684    -6509.4759
       385.1289                 20.9550             321.5           3438.3962     9823.6404    -6385.2442
       385.2500                 20.9617             321.3           3482.0623     9818.4996    -6336.4373
       385.3753                 20.9685             323.2           3344.3638     9861.3396    -6516.9758
       385.5007                 20.9754             335.4           3689.3819    10135.5156    -6446.1337
       385.6265                 20.9823             331.9           3524.3424    10055.8332    -6531.4908
       385.7522                 20.9892             330.7           3449.3480    10030.5576    -6581.2096
       385.8776                 20.9960             323.8           3518.8376     9875.0484    -6356.2108
       386.0033                 21.0029             334.5           3706.3527    10114.5240    -6408.1713
       386.1293                 21.0098             331.0           3574.4051    10036.1268    -6461.7217
       386.2500                 21.0164             333.1           3408.7011    10083.6792    -6674.9781
       386.3757                 21.0232             336.6           3638.1683    10163.3616    -6525.1933
       386.5011                 21.0301             315.1           3179.2670     9679.6980    -6500.4310
       386.6266                 21.0370             344.3           3724.0690    10336.4352    -6612.3662
       386.7521                 21.0439             329.8           3464.0867    10009.5660    -6545.4793
       386.8776                 21.0507             335.1           3468.5148    10127.8044    -6659.2896
       387.0034                 21.0576             341.8           3494.5041    10279.4580    -6784.9539
       387.1289                 21.0645             343.8           3572.6560    10323.5832    -6750.9272
       387.2500                 21.0711             339.2           3628.1003    10220.3388    -6592.2385
       387.3755                 21.0780             339.3           3608.1070    10222.4808    -6614.3738
       387.5009                 21.0848             331.8           3132.9282    10055.4048    -6922.4766
       387.6264                 21.0917             331.9           3506.9828    10057.1184    -6550.1356
       387.7521                 21.0986             314.8           3086.4173     9672.8436    -6586.4263
       387.8776                 21.1055             327.1           3555.3227     9949.1616    -6393.8389
       388.0032                 21.1123             321.0           3331.8662     9812.9304    -6481.0642
       388.1286                 21.1192             334.7           3660.0450    10120.0932    -6460.0482
       388.2500                 21.1259             328.2           3483.9708     9973.1520    -6489.1812
       388.3757                 21.1327             326.6           3408.2057     9938.0232    -6529.8175
       388.5015                 21.1396             337.6           3788.3131    10184.7816    -6396.4685
       388.6271                 21.1465             333.7           3590.8390    10097.8164    -6506.9774
       388.7527                 21.1533             335.4           3543.8723    10135.0872    -6591.2149
       388.8784                 21.1602             330.7           3506.0754    10030.9860    -6524.9106
       389.0042                 21.1671             334.3           3676.7832    10111.0968    -6434.3136
       389.1300                 21.1740             333.4           3686.6816    10089.6768    -6402.9952
       389.2500                 21.1805             337.3           3862.5987    10177.0704    -6314.4717
       389.3758                 21.1874             336.1           3622.4129    10152.2232    -6529.8103
       389.5013                 21.1943             331.4           3442.3324    10044.6948    -6602.3624
       389.6268                 21.2011             317.8           3027.6359     9740.9592    -6713.3233
       389.7523                 21.2080             335.8           3375.2801    10145.3688    -6770.0887
       389.8778                 21.2149             340.6           3727.0576    10251.6120    -6524.5544
       390.0033                 21.2218             321.2           3267.4907     9817.6428    -6550.1521
       390.1289                 21.2286             334.8           3519.0167    10120.9500    -6601.9333
       390.2500                 21.2353             339.0           3733.8746    10216.9116    -6483.0370
       390.3755                 21.2421             339.3           3675.4873    10224.1944    -6548.7071
       390.5012                 21.2490             318.9           3196.1311     9765.8064    -6569.6753
       390.6267                 21.2559             338.9           3592.7145    10214.3412    -6621.6267
       390.7521                 21.2628             323.4           3200.8936     9865.6236    -6664.7300
       390.8779                 21.2696             333.6           3335.0378    10093.9608    -6758.9230
       391.0036                 21.2765             326.8           3355.4986     9943.1640    -6587.6654
       391.1292                 21.2834             333.6           3296.6172    10096.1028    -6799.4856
       391.2500                 21.2900             335.1           3549.8296    10129.5180    -6579.6884
       391.3755                 21.2968             318.3           3039.8691     9751.6692    -6711.8001
       391.5009                 21.3037             334.0           3365.9589    10104.6708    -6738.7119
       391.6265                 21.3106             326.5           3317.3849     9934.5960    -6617.2111
       391.7521                 21.3175             327.0           3171.9807     9946.1628    -6774.1821
       391.8776                 21.3243             327.1           3484.2581     9949.5900    -6465.3319
       392.0032                 21.3312             334.5           3425.0672    10115.8092    -6690.7420
       392.1286                 21.3381             337.0           3490.2731    10171.5012    -6681.2281
       392.2500                 21.3447             332.3           3511.0004    10066.1148    -6555.1144
       392.3751                 21.3516             323.9           3041.4386     9878.0472    -6836.6086
       392.5005                 21.3585             331.2           3230.7136    10040.8392    -6810.1256
       392.6260                 21.3653             319.2           3186.0263     9770.5188    -6584.4925
       392.7513                 21.3722             328.4           3426.5566     9978.2928    -6551.7362
       392.8770                 21.3791             335.2           3598.9088    10131.6600    -6532.7512
       393.0026                 21.3860             329.4           3162.0179     9999.7128    -6837.6949
       393.1281                 21.3928             327.2           3231.2320     9952.1604    -6720.9284
       393.2500                 21.3995             333.1           3381.8933    10083.6792    -6701.7859
       393.3756                 21.4064             337.6           3559.0228    10183.9248    -6624.9020
       393.5010                 21.4132             329.3           3467.9988     9999.2844    -6531.2856
       393.6265                 21.4201             335.6           3339.9013    10139.7996    -6799.8983
       393.7522                 21.4270             317.0           3057.9955     9721.2528    -6663.2573
       393.8778                 21.4339             321.0           3201.1609     9811.2168    -6610.0559
       394.0034                 21.4407             324.0           3275.9948     9880.1892    -6604.1944
       394.1292                 21.4476             327.8           3403.4272     9965.4408    -6562.0136
       394.2500                 21.4542             328.1           3525.5253     9970.5816    -6445.0563
       394.3752                 21.4611             319.3           3306.9151     9774.8028    -6467.8877
       394.5008                 21.4680             324.0           3032.2361     9878.4756    -6846.2395
       394.6262                 21.4748             333.7           3418.3232    10096.9596    -6678.6364
       394.7518                 21.4817             331.2           3570.9001    10041.2676    -6470.3675
       394.8775                 21.4886             318.9           3196.2116     9764.0928    -6567.8812
       395.0031                 21.4955             343.0           3775.2911    10307.3040    -6532.0129
       395.1285                 21.5023             324.2           3303.9983     9884.9016    -6580.9033
       395.2500                 21.5090             335.0           3504.6103    10127.3760    -6622.7657
       395.3756                 21.5159             330.5           3531.7859    10024.9884    -6493.2025
       395.5010                 21.5227             315.3           3188.9420     9684.4104    -6495.4684
       395.6263                 21.5296             324.9           3255.4078     9898.6104    -6643.2026
       395.7517                 21.5365             333.2           3250.0834    10085.8212    -6835.7378
       395.8774                 21.5433             328.4           3486.6252     9978.2928    -6491.6676
       396.0028                 21.5502             331.4           3403.2291    10044.6948    -6641.4657
       396.1285                 21.5571             336.5           3656.2929    10159.9344    -6503.6415
       396.2500                 21.5637             348.8           3794.9831    10437.5376    -6642.5545
       396.3755                 21.5706             323.8           3367.7696     9874.6200    -6506.8504
       396.5010                 21.5775             321.1           3098.6019     9813.3588    -6714.7569
       396.6267                 21.5843             335.9           3849.8039    10146.6540    -6296.8501
       396.7522                 21.5912             337.4           3640.5972    10181.3544    -6540.7572
       396.8781                 21.5981             332.7           3562.2961    10075.5396    -6513.2435
       397.0036                 21.6050             329.4           3408.8387    10000.1412    -6591.3025
       397.1291                 21.6118             320.8           3288.9161     9808.2180    -6519.3019
       397.2500                 21.6185             348.6           4137.4545    10431.1116    -6293.6571
       397.3755                 21.6253             329.4           3676.4488    10000.5696    -6324.1208
       397.5013                 21.6322             318.5           3139.2067     9755.9532    -6616.7465
       397.6270                 21.6391             342.8           3906.2680    10302.1632    -6395.8952
       397.7526                 21.6459             334.6           3679.0638    10117.5228    -6438.4590
       397.8784                 21.6528             329.0           3522.7534     9992.0016    -6469.2482
       398.0038                 21.6597             324.2           3389.0002     9884.4732    -6495.4730
       398.1293                 21.6666             333.9           3682.6596    10101.6720    -6419.0124
       398.2500                 21.6732             339.1           3686.4754    10219.0536    -6532.5782
       398.3757                 21.6800             325.4           3163.9712     9911.4624    -6747.4912
       398.5011                 21.6869             329.6           3183.6099    10005.2820    -6821.6721
       398.6268                 21.6938             330.3           3438.6233    10021.5612    -6582.9379
       398.7523                 21.7007             321.7           3376.0148     9828.3528    -6452.3380
       398.8778                 21.7075             331.2           3631.8989    10041.6960    -6409.7971
       399.0034                 21.7144             331.5           3523.0871    10046.8368    -6523.7497
       399.1289                 21.7213             321.6           3153.5500     9824.4972    -6670.9472
       399.2500                 21.7279             330.6           3511.3766    10026.7020    -6515.3254
       399.3754                 21.7348             338.6           3511.4537    10207.9152    -6696.4615
       399.5010                 21.7416             331.7           3690.9573    10051.5492    -6360.5919
       399.6262                 21.7485             333.7           3514.5529    10096.5312    -6581.9783
       399.7516                 21.7554             330.6           3375.9023    10028.4156    -6652.5133
       399.8773                 21.7623             330.3           3125.3912    10021.1328    -6895.7416
       400.0028                 21.7691             332.4           3504.4445    10069.1136    -6564.6691
       400.1285                 21.7760             344.4           3969.8473    10337.2920    -6367.4447
       400.2500                 21.7827             330.1           3487.8980    10017.2772    -6529.3792
       400.3756                 21.7895             315.9           3148.2044     9698.1192    -6549.9148
       400.5010                 21.7964             331.2           3441.3370    10041.2676    -6599.9306
       400.6263                 21.8033             332.9           3405.1995    10079.8236    -6674.6241
       400.7519                 21.8101             340.4           3720.3405    10248.6132    -6528.2727
       400.8776                 21.8170             318.8           3070.9541     9763.2360    -6692.2819
       401.0034                 21.8239             323.9           3241.4854     9876.7620    -6635.2766
       401.1287                 21.8308             329.6           3425.6151    10005.7104    -6580.0953
       401.2500                 21.8374             325.6           3346.3037     9916.1748    -6569.8711
       401.3755                 21.8443             328.5           3334.1893     9980.8632    -6646.6739
       401.5012                 21.8511             333.4           3487.2678    10090.1052    -6602.8374
       401.6269                 21.8580             328.9           3387.2606     9988.5744    -6601.3138
       401.7525                 21.8649             321.8           2988.8921     9829.6380    -6840.7459
       401.8780                 21.8718             332.3           3708.7267    10064.8296    -6356.1029
       402.0036                 21.8786             333.1           3532.8957    10083.2508    -6550.3551
       402.1293                 21.8855             325.5           3316.5748     9913.6044    -6597.0296
       402.2500                 21.8921             323.7           3307.1908     9871.6212    -6564.4304
       402.3756                 21.8990             329.2           3257.9714     9996.7140    -6738.7426
       402.5011                 21.9058             340.9           3890.8923    10258.8948    -6368.0025
       402.6268                 21.9127             329.9           3447.0998    10012.9932    -6565.8934
       402.7526                 21.9196             318.6           3132.7482     9758.9520    -6626.2038
       402.8780                 21.9265             348.5           3787.9861    10430.2548    -6642.2687
       403.0037                 21.9333             338.9           3634.1388    10213.4844    -6579.3456
       403.1291                 21.9402             320.9           3134.4086     9809.0748    -6674.6662
       403.2500                 21.9468             327.7           3331.9235     9961.5852    -6629.6617
       403.3756                 21.9537             332.6           3531.3811    10072.5408    -6541.1597
       403.5013                 21.9606             336.9           3642.9348    10169.3592    -6526.4244
       403.6271                 21.9674             326.6           3688.1002     9937.1664    -6249.0662
       403.7529                 21.9743             336.4           3706.0360    10156.9356    -6450.8996
       403.8784                 21.9812             330.6           3482.2886    10026.7020    -6544.4134
       404.0042                 21.9881             318.5           3280.3130     9755.5248    -6475.2118
       404.1298                 21.9949             336.9           3718.8632    10169.3592    -6450.4960
       404.2500                 22.0015             328.2           3438.9753     9974.4372    -6535.4619
       404.3755                 22.0084             331.1           3723.2374    10038.2688    -6315.0314
       404.5011                 22.0153             332.7           3635.1089    10075.9680    -6440.8591
       404.6266                 22.0221             334.2           3570.2200    10107.6696    -6537.4496
       404.7521                 22.0290             334.8           3434.7078    10121.3784    -6686.6706
       404.8775                 22.0359             328.7           3377.1509     9986.0040    -6608.8531
       405.0028                 22.0427             330.3           3380.2497    10021.9896    -6641.7399
       405.1281                 22.0496             335.9           3567.6677    10147.5108    -6579.8431
       405.2500                 22.0563             326.5           3249.1013     9935.4528    -6686.3515
       405.3753                 22.0632             330.7           3397.8947    10029.2724    -6631.3777
       405.5007                 22.0700             327.5           3204.6936     9959.0148    -6754.3212
       405.6261                 22.0769             330.9           3325.3313    10033.5564    -6708.2251
       405.7516                 22.0838             332.6           3380.1771    10073.3976    -6693.2205
       405.8772                 22.0907             343.8           3775.7214    10325.2968    -6549.5754
       406.0026                 22.0975             324.0           3251.5957     9878.9040    -6627.3083
       406.1282                 22.1044             331.1           3302.1010    10039.5540    -6737.4530
       406.2500                 22.1111             322.8           3125.5023     9852.3432    -6726.8409
       406.3757                 22.1179             334.2           3577.5413    10108.9548    -6531.4135
       406.5014                 22.1248             328.4           3282.2554     9978.7212    -6696.4658
       406.6270                 22.1317             325.0           3170.7647     9902.0376    -6731.2729
       406.7523                 22.1386             333.4           3372.5226    10091.3904    -6718.8678
       406.8780                 22.1454             330.2           3625.5329    10018.9908    -6393.4579
       407.0035                 22.1523             335.7           3592.7018    10142.7984    -6550.0966
       407.1291                 22.1592             316.3           3169.2925     9705.4020    -6536.1095
       407.2500                 22.1658             322.4           3216.1417     9842.9184    -6626.7767
       407.3755                 22.1727             337.3           3564.2725    10178.3556    -6614.0831
       407.5009                 22.1796             329.2           3446.3108     9996.7140    -6550.4032
       407.6262                 22.1864             322.7           3348.1724     9851.0580    -6502.8856
       407.7516                 22.1933             325.8           3257.8675     9919.6020    -6661.7345
       407.8770                 22.2002             329.4           3400.6911    10001.4264    -6600.7353
       408.0028                 22.2070             327.2           3528.2076     9950.4468    -6422.2392
       408.1282                 22.2139             328.7           3425.4815     9986.0040    -6560.5225
       408.2500                 22.2206             330.7           3544.9819    10029.7008    -6484.7189
       408.3758                 22.2274             329.4           3433.8685    10000.5696    -6566.7011
       408.5013                 22.2343             314.3           3158.4327     9660.8484    -6502.4157
       408.6273                 22.2412             329.9           3600.2345    10012.9932    -6412.7587
       408.7531                 22.2481             342.9           3910.5085    10304.7336    -6394.2251
       408.8787                 22.2549             341.1           3730.1224    10264.4640    -6534.3416
       409.0045                 22.2618             327.3           3399.7658     9952.5888    -6552.8230
       409.1298                 22.2687             324.1           3197.3094     9882.7596    -6685.4502
       409.2500                 22.2753             340.0           3788.8113    10237.9032    -6449.0919
       409.3755                 22.2821             336.4           3686.7331    10157.3640    -6470.6309
       409.5009                 22.2890             330.9           3590.1388    10033.5564    -6443.4176
       409.6268                 22.2959             326.3           3392.9206     9931.1688    -6538.2482
       409.7522                 22.3028             327.4           3539.9735     9955.5876    -6415.6141
       409.8778                 22.3096             330.6           3628.2992    10027.5588    -6399.2596
       410.0035                 22.3165             330.0           3225.5465    10014.2784    -6788.7319
       410.1290                 22.3234             334.0           3680.2270    10104.2424    -6424.0154
       410.2500                 22.3300             344.0           3962.7461    10329.1524    -6366.4063
       410.3756                 22.3369             340.8           3753.4194    10257.6096    -6504.1902
       410.5012                 22.3437             315.9           3356.8929     9696.8340    -6339.9411
       410.6266                 22.3506             324.7           3395.3591     9896.0400    -6500.6809
       410.7524                 22.3575             345.7           3864.3375    10366.8516    -6502.5141
       410.8782                 22.3643             337.7           3852.5558    10187.7804    -6335.2246
       411.0037                 22.3712             323.2           3218.4568     9860.9112    -6642.4544
       411.1293                 22.3781             341.0           3811.6701    10261.4652    -6449.7951
       411.2500                 22.3847             331.0           3554.5460    10036.9836    -6482.4376
       411.3757                 22.3916             325.3           3038.2245     9908.4636    -6870.2391
       411.5014                 22.3984             324.6           3414.4758     9893.8980    -6479.4222
       411.6269                 22.4053             336.8           3761.7705    10168.0740    -6406.3035
       411.7528                 22.4122             346.7           3848.4804    10390.4136    -6541.9332
       411.8785                 22.4191             326.3           3242.2569     9930.7404    -6688.4835
       412.0041                 22.4259             340.3           3590.0571    10244.7576    -6654.7005
       412.1297                 22.4328             330.6           3540.9521    10028.4156    -6487.4635
       412.2500                 22.4394             315.2           2867.9868     9680.9832    -6812.9964
       412.3758                 22.4463             330.9           3307.2092    10034.4132    -6727.2040
       412.5014                 22.4531             331.5           3250.4840    10047.6936    -6797.2096
       412.6267                 22.4600             332.1           3458.6816    10060.9740    -6602.2924
       412.7522                 22.4669             319.1           3189.1738     9770.0904    -6580.9166
       412.8779                 22.4738             333.1           3652.0206    10082.8224    -6430.8018
       413.0035                 22.4806             327.9           3451.9645     9966.2976    -6514.3331
       413.1291                 22.4875             330.5           3352.8394    10024.5600    -6671.7206
       413.2500                 22.4941             334.6           3552.2201    10118.3796    -6566.1595
       413.3759                 22.5010             330.0           3549.2691    10013.8500    -6464.5809
       413.5015                 22.5079             330.7           3419.4633    10030.5576    -6611.0943
       413.6272                 22.5147             331.1           3406.9722    10039.1256    -6632.1534
       413.7530                 22.5216             329.2           3818.2742     9996.2856    -6178.0114
       413.8788                 22.5285             328.7           3523.0569     9986.0040    -6462.9471
       414.0043                 22.5354             336.1           3685.0309    10151.3664    -6466.3355
       414.1303                 22.5422             329.1           3437.2694     9993.2868    -6556.0174
       414.2500                 22.5488             330.1           3568.8121    10016.4204    -6447.6083
       414.3757                 22.5557             327.9           3476.4349     9968.0112    -6491.5763
       414.5015                 22.5625             340.4           3764.9385    10247.7564    -6482.8179
       414.6272                 22.5694             326.9           3545.0946     9945.3060    -6400.2114
       414.7530                 22.5763             321.9           3569.8533     9833.0652    -6263.2119
       414.8787                 22.5832             335.7           3578.2675    10141.5132    -6563.2457
       415.0044                 22.5900             341.2           3552.9498    10264.8924    -6711.9426
       415.1296                 22.5969             311.8           3129.9358     9605.1564    -6475.2206
       415.2500                 22.6035             322.8           3518.7448     9851.4864    -6332.7416
       415.3756                 22.6104             332.5           3597.8718    10070.3988    -6472.5270
       415.5010                 22.6172             324.9           3367.6738     9899.8956    -6532.2218
       415.6265                 22.6241             327.3           3375.1665     9953.4456    -6578.2791
       415.7525                 22.6310             328.8           3624.9160     9986.4324    -6361.5164
       415.8782                 22.6379             338.9           3676.9054    10213.4844    -6536.5790
       416.0037                 22.6447             339.5           3859.8207    10228.0500    -6368.2293
       416.1292                 22.6516             338.2           3744.4694    10198.9188    -6454.4494
       416.2500                 22.6582             328.9           3284.5430     9989.8596    -6705.3166
       416.3756                 22.6651             330.3           3457.5944    10021.5612    -6563.9668
       416.5014                 22.6720             324.6           3068.0717     9893.4696    -6825.3979
       416.6271                 22.6788             332.2           3333.6711    10063.5444    -6729.8733
       416.7531                 22.6857             330.9           3533.8370    10034.8416    -6501.0046
       416.8786                 22.6926             322.8           3387.1932     9852.3432    -6465.1500
       417.0043                 22.6994             336.8           3532.2423    10166.3604    -6634.1181
       417.1296                 22.7063             333.1           3551.1810    10084.5360    -6533.3550
       417.2500                 22.7129             337.2           3460.0969    10174.9284    -6714.8315
       417.3754                 22.7198             327.8           3456.6081     9965.0124    -6508.4043
       417.5010                 22.7267             325.5           3279.1965     9914.0328    -6634.8363
       417.6266                 22.7335             326.2           3007.5993     9929.0268    -6921.4275
       417.7523                 22.7404             345.0           3746.9531    10350.5724    -6603.6193
       417.8780                 22.7473             337.7           3402.6170    10186.0668    -6783.4498
       418.0036                 22.7541             333.3           3245.4835    10089.2484    -6843.7649
       418.1293                 22.7610             324.1           3402.2518     9881.0460    -6478.7942
       418.2500                 22.7676             322.3           3409.0773     9841.6332    -6432.5559
       418.3757                 22.7745             327.4           3433.7777     9955.1592    -6521.3815
       418.5011                 22.7814             336.0           3638.1457    10149.6528    -6511.5071
       418.6263                 22.7882             322.2           3032.5093     9839.4912    -6806.9819
       418.7518                 22.7951             340.8           3557.9302    10256.7528    -6698.8226
       418.8772                 22.8020             324.6           3297.6355     9893.8980    -6596.2625
       419.0030                 22.8089             325.7           3299.3223     9918.3168    -6618.9945
       419.1285                 22.8157             323.7           3317.7449     9873.3348    -6555.5899
       419.2500                 22.8224             323.0           3241.8698     9856.1988    -6614.3290
       419.3757                 22.8292             327.1           3393.4069     9949.5900    -6556.1831
       419.5014                 22.8361             335.4           3520.9202    10136.3724    -6615.4522
       419.6271                 22.8430             335.9           3602.5733    10146.2256    -6543.6523
       419.7525                 22.8499             328.1           3463.4029     9972.2952    -6508.8923
       419.8781                 22.8567             331.8           3514.6135    10054.1196    -6539.5061
       420.0037                 22.8636             320.4           3396.9311     9797.5080    -6400.5769
       420.1295                 22.8705             325.5           3236.3372     9913.6044    -6677.2672
       420.2500                 22.8771             340.4           3623.0133    10248.1848    -6625.1715
       420.3756                 22.8839             335.0           3372.0867    10126.5192    -6754.4325
       420.5012                 22.8908             333.1           3352.8685    10084.1076    -6731.2391
       420.6266                 22.8977             333.0           3303.7403    10081.1088    -6777.3685
       420.7522                 22.9045             327.1           3320.4026     9948.3048    -6627.9022
       420.8772                 22.9114             330.3           3471.0091    10021.1328    -6550.1237
       421.0031                 22.9183             319.8           3069.9507     9785.5128    -6715.5621
       421.1284                 22.9252             329.9           3413.9246    10012.9932    -6599.0686
       421.2500                 22.9318             330.8           3378.8163    10032.2712    -6653.4549
       421.3754                 22.9387             332.5           3453.8920    10071.2556    -6617.3636
       421.5007                 22.9456             327.8           3226.3607     9964.1556    -6737.7949
       421.6260                 22.9524             333.8           3500.8209    10099.5300    -6598.7091
       421.7517                 22.9593             332.9           3560.7339    10079.3952    -6518.6613
       421.8774                 22.9662             331.0           3446.8046    10036.1268    -6589.3222
       422.0032                 22.9730             326.0           3251.6505     9923.4576    -6671.8071
       422.1289                 22.9799             332.4           3487.6003    10067.8284    -6580.2281
       422.2500                 22.9866             331.2           3359.6477    10041.2676    -6681.6199
       422.3755                 22.9934             319.0           3341.0013     9767.5200    -6426.5187
       422.5011                 23.0003             336.5           3590.8856    10160.7912    -6569.9056
       422.6267                 23.0072             340.2           3682.1626    10242.6156    -6560.4530
       422.7525                 23.0140             324.8           3496.9108     9898.1820    -6401.2712
       422.8781                 23.0209             327.3           3312.4698     9953.8740    -6641.4042
       423.0036                 23.0278             329.1           3524.0593     9995.0004    -6470.9411
       423.1293                 23.0347             342.9           3793.2212    10304.3052    -6511.0840
       423.2500                 23.0413             339.9           3553.4552    10235.7612    -6682.3060
       423.3756                 23.0481             344.6           3719.5791    10342.4328    -6622.8537
       423.5013                 23.0550             333.2           3344.8593    10086.6780    -6741.8187
       423.6271                 23.0619             321.6           3539.1273     9826.2108    -6287.0835
       423.7525                 23.0687             337.4           3676.9550    10180.4976    -6503.5426
       423.8782                 23.0756             321.6           3409.6605     9825.7824    -6416.1219
       424.0040                 23.0825             338.2           3644.5202    10198.4904    -6553.9702
       424.1293                 23.0894             327.9           3544.3295     9966.2976    -6421.9681
       424.2500                 23.0960             321.6           3312.9823     9824.9256    -6511.9433
       424.3755                 23.1028             328.1           3263.8579     9971.8668    -6708.0089
       424.5009                 23.1097             327.0           3574.7604     9947.4480    -6372.6876
       424.6267                 23.1166             319.2           3273.7291     9771.3756    -6497.6465
       424.7521                 23.1235             339.3           3681.4158    10222.4808    -6541.0650
       424.8778                 23.1303             326.0           3409.8198     9925.1712    -6515.3514
       425.0034                 23.1372             329.5           3267.9290    10002.2832    -6734.3542
       425.1289                 23.1441             312.6           2989.5261     9622.2924    -6632.7663
       425.2500                 23.1507             335.0           3576.4054    10127.3760    -6550.9706
       425.3757                 23.1575             321.9           3328.9021     9832.2084    -6503.3063
       425.5013                 23.1644             336.7           3341.5134    10165.0752    -6823.5618
       425.6267                 23.1713             322.7           3025.5669     9849.7728    -6824.2059
       425.7522                 23.1782             322.7           3297.0453     9851.0580    -6554.0127
       425.8778                 23.1850             328.5           3443.8521     9980.4348    -6536.5827
       426.0035                 23.1919             329.9           3601.8997    10011.2796    -6409.3799
       426.1289                 23.1988             344.3           3765.9560    10334.7216    -6568.7656
       426.2500                 23.2054             342.2           3831.5318    10287.1692    -6455.6374
       426.3755                 23.2123             333.6           3520.3774    10094.3892    -6574.0118
       426.5009                 23.2191             331.0           3426.1796    10036.9836    -6610.8040
       426.6266                 23.2260             333.3           3407.0144    10087.9632    -6680.9488
       426.7520                 23.2329             323.1           3283.5724     9858.7692    -6575.1968
       426.8774                 23.2398             325.1           3437.9352     9904.1796    -6466.2444
       427.0028                 23.2466             332.9           3481.5167    10078.5384    -6597.0217
