     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       370.5018                 20.1593             317.3           4046.8414     9728.5356    -5681.6942
       370.6276                 20.1662             333.7           4288.8916    10098.2448    -5809.3532
       370.7538                 20.1731             333.2           4719.4267    10085.3928    -5365.9661
       370.8797                 20.1800             314.9           4104.3745     9674.9856    -5570.6111
       371.0059                 20.1868             325.9           4280.3538     9922.6008    -5642.2470
       371.1316                 20.1937             324.6           4064.3284     9893.0412    -5828.7128
       371.2500                 20.2002             322.0           4104.4587     9833.4936    -5729.0349
       371.3760                 20.2070             320.9           4100.8457     9810.7884    -5709.9427
       371.5019                 20.2139             332.0           4314.6746    10059.6888    -5745.0142
       371.6279                 20.2208             327.5           4452.4571     9957.3012    -5504.8441
       371.7539                 20.2276             330.4           4521.1143    10024.1316    -5503.0173
       371.8799                 20.2345             337.2           4503.0278    10174.9284    -5671.9006
       372.0061                 20.2414             332.9           4431.5503    10079.8236    -5648.2733
       372.1320                 20.2483             326.8           4042.1182     9942.7356    -5900.6174
       372.2500                 20.2547             327.3           4232.2413     9953.8740    -5721.6327
       372.3761                 20.2616             328.0           4102.4977     9970.1532    -5867.6555
       372.5023                 20.2685             326.3           4418.9700     9930.3120    -5511.3420
       372.6284                 20.2753             330.7           4293.9710    10029.7008    -5735.7298
       372.7544                 20.2822             341.3           4684.6951    10267.4628    -5582.7677
       372.8803                 20.2891             327.8           3965.8638     9964.5840    -5998.7202
       373.0062                 20.2959             332.0           4296.5226    10058.8320    -5762.3094
       373.1321                 20.3028             321.4           4056.6500     9821.4984    -5764.8484
       373.2500                 20.3092             340.9           4387.3557    10259.3232    -5871.9675
       373.3757                 20.3161             323.8           4098.1266     9875.0484    -5776.9218
       373.5015                 20.3230             329.5           3922.1764    10002.7116    -6080.5352
       373.6274                 20.3299             336.3           4324.8338    10156.5072    -5831.6734
       373.7531                 20.3367             334.1           4325.9598    10105.9560    -5779.9962
       373.8789                 20.3436             331.4           4238.3791    10044.6948    -5806.3157
       374.0050                 20.3505             329.0           4165.4165     9990.7164    -5825.2999
       374.1308                 20.3573             327.7           4246.2823     9963.2988    -5717.0165
       374.2500                 20.3639             319.3           3794.8978     9773.9460    -5979.0482
       374.3760                 20.3707             332.0           4391.5285    10059.2604    -5667.7319
       374.5020                 20.3776             330.3           4371.8717    10021.1328    -5649.2611
       374.6279                 20.3845             328.8           4068.1650     9987.2892    -5919.1242
       374.7538                 20.3913             316.9           4172.5004     9720.3960    -5547.8956
       374.8798                 20.3982             330.3           4112.1920    10021.9896    -5909.7976
       375.0057                 20.4051             332.5           4193.2106    10069.5420    -5876.3314
       375.1315                 20.4120             324.3           3885.5318     9886.6152    -6001.0834
       375.2500                 20.4184             338.3           4427.7640    10201.0608    -5773.2968
       375.3757                 20.4253             330.1           4088.2065    10016.8488    -5928.6423
       375.5017                 20.4322             328.2           4117.2323     9974.0088    -5856.7765
       375.6278                 20.4391             329.0           4189.2240     9992.0016    -5802.7776
       375.7536                 20.4459             329.5           4331.8552    10003.9968    -5672.1416
       375.8797                 20.4528             327.0           4006.0669     9945.7344    -5939.6675
       376.0057                 20.4597             336.8           4233.4713    10167.6456    -5934.1743
       376.1315                 20.4665             319.1           3908.9392     9770.0904    -5861.1512
       376.2500                 20.4730             336.0           4024.1784    10147.9392    -6123.7608
       376.3760                 20.4799             330.8           4221.7253    10031.4144    -5809.6891
       376.5020                 20.4868             318.9           3590.1025     9765.8064    -6175.7039
       376.6280                 20.4936             336.8           4258.3997    10168.0740    -5909.6743
       376.7542                 20.5005             333.0           4016.1130    10081.9656    -6065.8526
       376.8802                 20.5074             330.9           3862.9570    10033.9848    -6171.0278
       377.0061                 20.5143             336.6           4369.1215    10162.0764    -5792.9549
       377.1322                 20.5211             342.6           4412.9912    10297.0224    -5884.0312
       377.2500                 20.5275             322.5           3983.0992     9846.7740    -5863.6748
       377.3758                 20.5344             325.3           4139.5022     9908.8920    -5769.3898
       377.5016                 20.5413             331.6           4296.7811    10051.1208    -5754.3397
       377.6276                 20.5482             341.9           4470.0869    10281.6000    -5811.5131
       377.7534                 20.5550             340.5           4254.2322    10249.8984    -5995.6662
       377.8792                 20.5619             328.1           4072.2574     9971.8668    -5899.6094
       378.0051                 20.5688             341.6           4305.6798    10275.6024    -5969.9226
       378.1313                 20.5756             321.3           4087.8369     9819.7848    -5731.9479
       378.2500                 20.5821             332.6           4078.2561    10072.9692    -5994.7131
       378.3758                 20.5890             330.3           4193.0813    10021.5612    -5828.4799
       378.5018                 20.5959             337.2           4233.1287    10176.2136    -5943.0849
       378.6278                 20.6027             321.2           4006.6152     9815.9292    -5809.3140
       378.7535                 20.6096             336.6           4173.4778    10162.0764    -5988.5986
       378.8791                 20.6165             323.2           3977.2125     9862.1964    -5884.9839
       379.0050                 20.6234             329.5           4114.9689    10003.1400    -5888.1711
       379.1308                 20.6302             327.7           4140.2531     9962.4420    -5822.1889
       379.2500                 20.6367             337.5           4230.8375    10183.4964    -5952.6589
       379.3757                 20.6436             336.9           4352.7518    10168.5024    -5815.7506
       379.5017                 20.6505             333.2           4365.2739    10085.3928    -5720.1189
       379.6275                 20.6574             336.6           4173.0525    10163.3616    -5990.3091
       379.7531                 20.6642             330.9           4159.5522    10034.8416    -5875.2894
       379.8788                 20.6711             335.1           4239.0211    10127.8044    -5888.7833
       380.0049                 20.6780             340.3           4628.5167    10245.1860    -5616.6693
       380.1311                 20.6848             327.8           4040.6173     9964.5840    -5923.9667
       380.2500                 20.6913             321.6           3887.4638     9824.4972    -5937.0334
       380.3756                 20.6982             330.2           4340.6907    10017.7056    -5677.0149
       380.5015                 20.7051             336.2           4319.4832    10153.5084    -5834.0252
       380.6273                 20.7119             318.7           3836.0548     9761.0940    -5925.0392
       380.7530                 20.7188             335.3           4287.7953    10134.2304    -5846.4351
       380.8791                 20.7257             322.2           3936.1108     9839.9196    -5903.8088
       381.0049                 20.7326             321.7           4223.4468     9827.4960    -5604.0492
       381.1306                 20.7394             324.9           4130.5580     9900.7524    -5770.1944
       381.2500                 20.7460             333.6           4421.8801    10094.8176    -5672.9375
       381.3760                 20.7528             325.5           4255.8148     9913.1760    -5657.3612
       381.5022                 20.7597             323.4           4164.7974     9865.1952    -5700.3978
       381.6284                 20.7666             322.3           4037.2525     9840.3480    -5803.0955
       381.7545                 20.7735             329.8           4024.6875    10009.9944    -5985.3069
       381.8804                 20.7803             326.2           4283.0531     9927.7416    -5644.6885
       382.0062                 20.7872             329.9           4061.9292    10012.9932    -5951.0640
       382.1322                 20.7941             333.6           4217.8132    10093.9608    -5876.1476
       382.2500                 20.8005             340.6           4438.4850    10253.3256    -5814.8406
       382.3759                 20.8074             315.7           3943.5584     9692.9784    -5749.4200
       382.5018                 20.8142             321.7           4019.3618     9827.0676    -5807.7058
       382.6279                 20.8211             330.9           4295.0917    10035.2700    -5740.1783
       382.7538                 20.8280             332.9           4228.6761    10079.3952    -5850.7191
       382.8797                 20.8349             336.9           4437.4555    10168.9308    -5731.4753
       383.0059                 20.8417             324.6           4070.3158     9892.6128    -5822.2970
       383.1316                 20.8486             329.3           4006.6001     9997.9992    -5991.3991
       383.2500                 20.8551             329.8           4008.8522    10009.1376    -6000.2854
       383.3758                 20.8619             324.3           3801.9440     9886.1868    -6084.2428
       383.5017                 20.8688             328.2           3655.3467     9973.5804    -6318.2337
       383.6276                 20.8757             320.5           3975.4478     9800.0784    -5824.6306
       383.7533                 20.8826             339.1           4319.7420    10218.6252    -5898.8832
       383.8791                 20.8894             322.5           3927.2458     9846.7740    -5919.5282
       384.0051                 20.8963             328.9           4050.4726     9989.8596    -5939.3870
       384.1312                 20.9032             329.5           3865.5352    10003.5684    -6138.0332
       384.2500                 20.9097             337.4           4355.9230    10180.0692    -5824.1462
       384.3757                 20.9166             331.2           4017.2411    10040.4108    -6023.1697
       384.5014                 20.9234             324.8           3918.9828     9897.3252    -5978.3424
       384.6272                 20.9303             328.3           3704.9059     9976.1508    -6271.2449
       384.7529                 20.9372             315.1           3407.6708     9678.4128    -6270.7420
       384.8786                 20.9440             335.5           3782.6754    10136.8008    -6354.1254
       385.0048                 20.9509             333.5           4191.0808    10091.8188    -5900.7380
       385.1304                 20.9578             322.4           3860.7460     9842.9184    -5982.1724
       385.2500                 20.9643             328.7           4093.3274     9985.5756    -5892.2482
       385.3759                 20.9712             336.4           4267.6991    10156.9356    -5889.2365
       385.5020                 20.9781             328.0           4382.6100     9970.1532    -5587.5432
       385.6278                 20.9849             326.3           4057.1512     9930.7404    -5873.5892
       385.7535                 20.9918             328.0           4275.6456     9969.2964    -5693.6508
       385.8793                 20.9987             336.7           4226.5118    10165.0752    -5938.5634
       386.0051                 21.0055             342.2           4674.5226    10288.0260    -5613.5034
       386.1311                 21.0124             325.8           4372.7260     9920.0304    -5547.3044
       386.2500                 21.0189             336.6           4679.6345    10162.5048    -5482.8703
       386.3762                 21.0258             325.1           4477.4941     9905.0364    -5427.5423
       386.5022                 21.0327             324.4           4242.3845     9887.9004    -5645.5159
       386.6280                 21.0395             322.5           4107.2687     9844.6320    -5737.3633
       386.7540                 21.0464             322.1           4185.6547     9835.6356    -5649.9809
       386.8799                 21.0533             326.7           4376.1093     9939.3084    -5563.1991
       387.0060                 21.0601             331.2           4379.8416    10041.2676    -5661.4260
       387.1319                 21.0670             320.6           4311.4684     9803.0772    -5491.6088
       387.2500                 21.0735             335.9           4456.9205    10146.2256    -5689.3051
       387.3759                 21.0803             333.3           4536.4870    10087.5348    -5551.0478
       387.5018                 21.0872             343.9           4662.4541    10327.4388    -5664.9847
       387.6277                 21.0941             333.7           4202.9724    10096.9596    -5893.9872
       387.7535                 21.1010             331.3           4151.3828    10042.9812    -5891.5984
       387.8793                 21.1078             331.9           4332.0330    10055.8332    -5723.8002
       388.0051                 21.1147             324.2           3989.3150     9883.1880    -5893.8730
       388.1309                 21.1216             338.5           4513.2088    10205.7732    -5692.5644
       388.2500                 21.1281             327.3           4086.3077     9954.3024    -5867.9947
       388.3757                 21.1349             326.5           4012.0432     9934.5960    -5922.5528
       388.5014                 21.1418             312.8           3805.1648     9628.2900    -5823.1252
       388.6274                 21.1487             333.7           4202.9660    10097.8164    -5894.8504
       388.7531                 21.1555             338.9           4025.7422    10213.0560    -6187.3138
       388.8789                 21.1624             324.0           4057.8012     9879.3324    -5821.5312
       389.0048                 21.1693             334.4           4228.5403    10111.9536    -5883.4133
       389.1306                 21.1762             322.7           4172.5740     9851.0580    -5678.4840
       389.2500                 21.1827             330.2           4492.8472    10018.1340    -5525.2868
       389.3761                 21.1895             332.2           4456.1404    10064.4012    -5608.2608
       389.5020                 21.1964             326.9           4254.2192     9944.0208    -5689.8016
       389.6280                 21.2033             335.3           4224.6489    10134.2304    -5909.5815
       389.7541                 21.2102             338.5           4352.2281    10205.3448    -5853.1167
       389.8802                 21.2170             318.6           3960.5850     9757.2384    -5796.6534
       390.0062                 21.2239             327.4           4202.3540     9956.4444    -5754.0904
       390.1322                 21.2308             323.7           4003.7417     9872.9064    -5869.1647
       390.2500                 21.2372             334.0           4461.1830    10103.8140    -5642.6310
       390.3761                 21.2441             329.5           4222.1323    10003.5684    -5781.4361
       390.5020                 21.2509             331.1           4359.2078    10039.1256    -5679.9178
       390.6283                 21.2578             346.1           4619.8819    10375.4196    -5755.5377
       390.7540                 21.2647             346.6           4650.9978    10387.8432    -5736.8454
       390.8802                 21.2716             337.8           4259.9455    10188.6372    -5928.6917
       391.0060                 21.2784             325.6           4305.2709     9916.1748    -5610.9039
       391.1319                 21.2853             342.9           4487.3810    10304.7336    -5817.3526
       391.2500                 21.2917             344.9           4601.6611    10349.7156    -5748.0545
       391.3761                 21.2986             335.2           4555.5864    10130.8032    -5575.2168
       391.5021                 21.3055             334.0           4501.2563    10102.9572    -5601.7009
       391.6279                 21.3124             329.9           4658.8515    10012.1364    -5353.2849
       391.7540                 21.3192             329.5           4643.1466    10002.7116    -5359.5650
       391.8799                 21.3261             337.5           4424.5781    10183.4964    -5758.9183
       392.0056                 21.3330             332.5           4638.8772    10071.2556    -5432.3784
       392.1316                 21.3399             309.4           4152.2418     9551.1780    -5398.9362
       392.2500                 21.3463             330.1           4692.1421    10016.4204    -5324.2783
       392.3761                 21.3532             329.0           4377.1629     9991.1448    -5613.9819
       392.5021                 21.3601             316.8           4151.3389     9718.2540    -5566.9151
       392.6280                 21.3669             334.6           4610.0989    10117.0944    -5506.9955
       392.7540                 21.3738             329.2           4450.7893     9995.8572    -5545.0679
       392.8801                 21.3807             331.6           4440.8794    10050.6924    -5609.8130
       393.0058                 21.3876             334.1           4428.1512    10105.5276    -5677.3764
       393.1316                 21.3944             319.5           4090.8341     9777.3732    -5686.5391
       393.2500                 21.4009             337.2           4688.3982    10176.2136    -5487.8154
       393.3759                 21.4078             326.1           4057.7058     9926.4564    -5868.7506
       393.5019                 21.4146             326.8           3964.3958     9941.8788    -5977.4830
       393.6277                 21.4215             325.3           4410.2440     9909.3204    -5499.0764
       393.7539                 21.4284             327.3           4221.8684     9953.8740    -5732.0056
       393.8800                 21.4352             333.1           4249.2159    10084.1076    -5834.8917
       394.0061                 21.4421             329.5           4187.3226    10003.5684    -5816.2458
       394.1318                 21.4490             329.6           4169.6439    10005.7104    -5836.0665
       394.2500                 21.4554             324.5           4230.4959     9890.0424    -5659.5465
       394.3760                 21.4623             332.8           4319.3899    10077.2532    -5757.8633
       394.5017                 21.4692             332.4           4598.9184    10067.4000    -5468.4816
       394.6278                 21.4761             331.6           4609.0126    10049.4072    -5440.3946
       394.7538                 21.4829             339.4           4650.8261    10226.3364    -5575.5103
       394.8799                 21.4898             327.7           4427.2038     9962.0136    -5534.8098
       395.0058                 21.4967             323.7           4266.9219     9872.9064    -5605.9845
       395.1316                 21.5035             334.4           4659.1536    10113.6672    -5454.5136
       395.2500                 21.5100             337.9           4702.0609    10191.6360    -5489.5751
       395.3761                 21.5169             320.5           4104.2039     9801.7920    -5697.5881
       395.5018                 21.5238             336.7           4539.1223    10163.7900    -5624.6677
       395.6275                 21.5306             337.6           4691.1551    10184.7816    -5493.6265
       395.7537                 21.5375             331.4           4346.5743    10046.4084    -5699.8341
       395.8795                 21.5444             317.9           4215.2985     9742.6728    -5527.3743
       396.0056                 21.5512             323.4           4156.6373     9866.0520    -5709.4147
       396.1316                 21.5581             321.6           4035.3913     9824.9256    -5789.5343
       396.2500                 21.5646             334.6           4633.3695    10117.9512    -5484.5817
       396.3758                 21.5714             321.2           3802.0592     9817.6428    -6015.5836
       396.5018                 21.5783             327.6           4263.2224     9960.3000    -5697.0776
       396.6277                 21.5852             320.6           4133.3641     9802.6488    -5669.2847
       396.7539                 21.5921             324.6           4410.1589     9893.8980    -5483.7391
       396.8798                 21.5989             329.1           4315.0546     9994.1436    -5679.0890
       397.0057                 21.6058             336.3           4731.9297    10155.6504    -5423.7207
       397.1316                 21.6127             330.1           4312.9624    10015.5636    -5702.6012
       397.2500                 21.6191             342.1           4617.3143    10285.0272    -5667.7129
       397.3760                 21.6260             325.1           4233.9063     9905.0364    -5671.1301
       397.5019                 21.6329             330.2           4388.5702    10019.4192    -5630.8490
       397.6276                 21.6398             331.3           4242.0469    10043.4096    -5801.3627
       397.7538                 21.6466             332.7           4363.3478    10075.5396    -5712.1918
       397.8795                 21.6535             326.9           4287.0473     9945.3060    -5658.2587
       398.0052                 21.6604             324.0           4225.5755     9880.1892    -5654.6137
       398.1313                 21.6673             327.8           4307.5258     9964.5840    -5657.0582
       398.2500                 21.6737             321.1           4189.0984     9813.3588    -5624.2604
       398.3760                 21.6806             328.5           4682.3436     9980.0064    -5297.6628
       398.5019                 21.6875             334.8           4516.9100    10121.3784    -5604.4684
       398.6278                 21.6943             321.1           4225.5006     9814.2156    -5588.7150
       398.7538                 21.7012             327.6           4202.6300     9959.8716    -5757.2416
       398.8795                 21.7081             338.0           4393.1542    10193.7780    -5800.6238
       399.0053                 21.7150             350.8           4898.7260    10482.5196    -5583.7936
       399.1313                 21.7218             332.7           4622.1756    10075.9680    -5453.7924
       399.2500                 21.7283             328.7           4171.0817     9985.5756    -5814.4939
       399.3760                 21.7352             330.2           4509.5812    10017.7056    -5508.1244
       399.5020                 21.7420             336.1           4362.2079    10150.5096    -5788.3017
       399.6279                 21.7489             334.8           4013.4956    10122.2352    -6108.7396
       399.7537                 21.7558             312.8           3966.8916     9627.8616    -5660.9700
       399.8796                 21.7627             321.2           3985.0098     9815.5008    -5830.4910
       400.0055                 21.7695             329.6           4284.6785    10004.4252    -5719.7467
       400.1313                 21.7764             331.8           4347.7923    10055.4048    -5707.6125
       400.2500                 21.7829             328.5           4312.4602     9980.8632    -5668.4030
       400.3756                 21.7898             334.2           4649.5001    10107.6696    -5458.1695
       400.5017                 21.7966             333.2           4401.0166    10086.2496    -5685.2330
       400.6276                 21.8035             319.3           4095.4486     9773.0892    -5677.6406
       400.7534                 21.8104             341.3           4832.1293    10268.3196    -5436.1903
       400.8794                 21.8172             327.2           4218.3554     9952.1604    -5733.8050
       401.0054                 21.8241             325.0           3911.9480     9901.1808    -5989.2328
       401.1314                 21.8310             335.0           4800.3535    10126.0908    -5325.7373
       401.2500                 21.8375             332.9           4521.3111    10078.9668    -5557.6557
       401.3760                 21.8443             322.4           4287.7037     9843.3468    -5555.6431
       401.5022                 21.8512             332.1           4214.3526    10060.5456    -5846.1930
       401.6281                 21.8581             332.3           4377.1710    10066.9716    -5689.8006
       401.7539                 21.8650             316.9           4000.9824     9719.9676    -5718.9852
       401.8800                 21.8718             337.9           4565.9339    10192.4928    -5626.5589
       402.0059                 21.8787             336.1           4445.5115    10151.7948    -5706.2833
       402.1320                 21.8856             322.7           4304.5788     9849.7728    -5545.1940
       402.2500                 21.8920             343.5           4811.3121    10318.0140    -5506.7019
       402.3762                 21.8989             332.5           4402.1550    10069.5420    -5667.3870
       402.5023                 21.9058             336.6           4577.0883    10162.9332    -5585.8449
       402.6282                 21.9126             329.7           4325.4492    10007.4240    -5681.9748
       402.7541                 21.9195             335.0           4639.3812    10127.3760    -5487.9948
       402.8799                 21.9264             338.2           4780.2552    10199.3472    -5419.0920
       403.0060                 21.9332             338.9           4823.9279    10214.3412    -5390.4133
       403.1314                 21.9401             323.9           4462.4635     9876.3336    -5413.8701
       403.2500                 21.9466             330.1           4487.4692    10016.8488    -5529.3796
       403.3760                 21.9535             325.3           4327.0307     9908.8920    -5581.8613
       403.5019                 21.9603             323.0           4269.2923     9857.9124    -5588.6201
       403.6279                 21.9672             324.0           4384.5694     9879.7608    -5495.1914
       403.7537                 21.9741             332.8           4133.3792    10077.2532    -5943.8740
       403.8798                 21.9809             333.2           4744.6076    10086.6780    -5342.0704
       404.0053                 21.9878             334.2           4375.5987    10108.0980    -5732.4993
       404.1314                 21.9947             339.3           4486.4932    10222.9092    -5736.4160
       404.2500                 22.0011             331.4           4254.7112    10044.6948    -5789.9836
       404.3759                 22.0080             324.0           4212.6519     9878.9040    -5666.2521
       404.5020                 22.0149             327.5           4077.0690     9958.5864    -5881.5174
       404.6282                 22.0218             334.3           4627.1965    10111.0968    -5483.9003
       404.7539                 22.0286             325.4           4589.2413     9910.1772    -5320.9359
       404.8800                 22.0355             328.0           4459.9332     9969.2964    -5509.3632
       405.0056                 22.0424             319.4           4440.6923     9776.5164    -5335.8241
       405.1317                 22.0493             331.8           4579.9438    10054.9764    -5475.0326
       405.2500                 22.0557             334.4           4284.7790    10114.0956    -5829.3166
       405.3756                 22.0626             322.0           3978.5708     9833.4936    -5854.9228
       405.5015                 22.0694             328.3           4571.9165     9976.5792    -5404.6627
       405.6276                 22.0763             329.4           4258.5743    10000.9980    -5742.4237
       405.7537                 22.0832             325.5           4454.7740     9913.1760    -5458.4020
       405.8798                 22.0901             331.0           4591.6104    10037.4120    -5445.8016
       406.0059                 22.0969             326.1           4380.5586     9926.4564    -5545.8978
       406.1321                 22.1038             319.7           4160.3020     9782.0856    -5621.7836
       406.2500                 22.1102             321.5           4057.2764     9822.3552    -5765.0788
       406.3759                 22.1171             331.7           4732.2803    10052.4060    -5320.1257
       406.5020                 22.1240             342.7           4654.8932    10300.0212    -5645.1280
       406.6279                 22.1308             324.2           4122.3746     9883.6164    -5761.2418
       406.7537                 22.1377             339.6           4706.6835    10228.9068    -5522.2233
       406.8796                 22.1446             327.4           4189.4251     9956.0160    -5766.5909
       407.0059                 22.1515             334.5           4540.7394    10115.3808    -5574.6414
       407.1318                 22.1583             334.7           4580.8483    10118.8080    -5537.9597
       407.2500                 22.1648             321.4           4014.5351     9821.9268    -5807.3917
       407.3760                 22.1717             329.4           4186.8103    10000.1412    -5813.3309
       407.5018                 22.1785             321.1           4107.1990     9814.2156    -5707.0166
       407.6277                 22.1854             340.5           4356.5996    10250.7552    -5894.1556
       407.7533                 22.1923             324.6           4060.2869     9893.8980    -5833.6111
       407.8791                 22.1991             331.4           4186.8075    10044.6948    -5857.8873
       408.0047                 22.2060             328.5           4017.2357     9979.5780    -5962.3423
       408.1304                 22.2129             322.3           4035.9354     9841.6332    -5805.6978
       408.2500                 22.2194             334.8           4273.3776    10121.3784    -5848.0008
       408.3761                 22.2263             337.5           4253.1454    10183.4964    -5930.3510
       408.5019                 22.2332             312.0           3887.0247     9609.8688    -5722.8441
       408.6278                 22.2400             327.4           3995.6829     9956.4444    -5960.7615
       408.7537                 22.2469             326.0           4099.8179     9924.3144    -5824.4965
       408.8795                 22.2538             321.4           4015.3932     9820.2132    -5804.8200
       409.0052                 22.2606             335.2           4160.3712    10129.9464    -5969.5752
       409.1311                 22.2675             326.4           4273.4853     9933.7392    -5660.2539
       409.2500                 22.2740             326.0           4274.7641     9925.1712    -5650.4071
       409.3758                 22.2809             332.1           4248.8734    10060.5456    -5811.6722
       409.5015                 22.2878             315.9           4120.7966     9696.8340    -5576.0374
       409.6274                 22.2946             318.0           3872.9255     9744.8148    -5871.8893
       409.7533                 22.3015             321.5           4147.4992     9823.2120    -5675.7128
       409.8794                 22.3084             330.5           3964.9369    10026.2736    -6061.3367
       410.0054                 22.3152             326.4           4175.3105     9933.3108    -5758.0003
       410.1315                 22.3221             326.7           4092.6101     9940.1652    -5847.5551
       410.2500                 22.3286             335.3           4439.8951    10134.2304    -5694.3353
       410.3759                 22.3355             321.6           4049.8129     9824.9256    -5775.1127
       410.5016                 22.3423             324.5           4113.6397     9890.8992    -5777.2595
       410.6275                 22.3492             334.7           4383.6122    10118.8080    -5735.1958
       410.7537                 22.3561             328.3           3975.4453     9977.0076    -6001.5623
       410.8796                 22.3630             321.6           3933.3198     9824.4972    -5891.1774
       411.0058                 22.3698             316.9           3720.8598     9719.5392    -5998.6794
       411.1316                 22.3767             331.5           4040.9517    10048.1220    -6007.1703
       411.2500                 22.3832             334.7           4070.9782    10118.8080    -6047.8298
       411.3758                 22.3900             324.8           3983.6256     9896.4684    -5912.8428
       411.5019                 22.3969             339.7           4185.8719    10233.1908    -6047.3189
       411.6275                 22.4038             327.1           3956.0495     9949.1616    -5993.1121
       411.7533                 22.4107             333.1           4288.4536    10082.8224    -5794.3688
       411.8795                 22.4175             335.6           4299.6070    10138.9428    -5839.3358
       412.0057                 22.4244             335.5           4382.0746    10137.2292    -5755.1546
       412.1317                 22.4313             321.7           3967.2833     9828.7812    -5861.4979
       412.2500                 22.4377             325.5           4048.9536     9912.7476    -5863.7940
       412.3759                 22.4446             334.6           4301.8532    10117.0944    -5815.2412
       412.5018                 22.4515             334.0           4379.2339    10104.6708    -5725.4369
       412.6274                 22.4584             324.5           4135.7458     9889.6140    -5753.8682
       412.7535                 22.4652             326.1           3805.1012     9927.3132    -6122.2120
       412.8795                 22.4721             336.0           4292.8715    10147.9392    -5855.0677
       413.0055                 22.4790             336.0           4031.0495    10149.2244    -6118.1749
       413.1315                 22.4858             339.6           4074.8222    10230.1920    -6155.3698
       413.2500                 22.4923             331.3           4030.4236    10043.4096    -6012.9860
       413.3756                 22.4992             334.0           4027.2560    10102.9572    -6075.7012
       413.5015                 22.5061             322.5           3921.6384     9845.9172    -5924.2788
       413.6273                 22.5129             329.9           3965.0971    10012.9932    -6047.8961
       413.7530                 22.5198             330.6           4279.8103    10026.7020    -5746.8917
       413.8790                 22.5267             341.2           4446.4663    10264.8924    -5818.4261
       414.0048                 22.5336             329.5           4066.3496    10002.2832    -5935.9336
       414.1305                 22.5404             319.3           3711.3098     9774.3744    -6063.0646
       414.2500                 22.5470             330.3           4083.3741    10020.2760    -5936.9019
       414.3760                 22.5538             332.1           4117.7759    10060.5456    -5942.7697
       414.5019                 22.5607             335.2           4326.3137    10131.6600    -5805.3463
       414.6278                 22.5676             328.0           4116.2908     9969.2964    -5853.0056
       414.7538                 22.5744             323.1           4105.3296     9858.7692    -5753.4396
       414.8797                 22.5813             327.1           4104.2595     9948.7332    -5844.4737
       415.0055                 22.5882             318.4           3875.3565     9752.5260    -5877.1695
       415.1314                 22.5951             334.1           4289.9690    10105.5276    -5815.5586
       415.2500                 22.6015             334.6           4206.0608    10117.9512    -5911.8904
       415.3759                 22.6084             315.2           3794.6430     9681.4116    -5886.7686
       415.5018                 22.6153             332.5           4112.5546    10069.5420    -5956.9874
       415.6277                 22.6222             339.0           4554.2292    10216.9116    -5662.6824
       415.7536                 22.6290             330.3           4269.8892    10020.2760    -5750.3868
       415.8797                 22.6359             327.3           4257.6388     9953.0172    -5695.3784
       416.0056                 22.6428             328.3           3971.1320     9976.1508    -6005.0188
       416.1317                 22.6496             313.0           3784.3047     9631.2888    -5846.9841
       416.2500                 22.6561             335.6           4354.2576    10141.0848    -5786.8272
       416.3762                 22.6630             338.5           4471.9811    10204.0596    -5732.0785
       416.5019                 22.6699             329.2           3966.7950     9995.8572    -6029.0622
       416.6280                 22.6767             342.5           4241.8294    10295.3088    -6053.4794
       416.7537                 22.6836             326.0           4173.4795     9925.1712    -5751.6917
       416.8797                 22.6905             333.1           4105.7527    10082.8224    -5977.0697
       417.0054                 22.6973             316.4           3612.3253     9709.6860    -6097.3607
       417.1312                 22.7042             328.8           4060.4575     9987.7176    -5927.2601
       417.2500                 22.7107             340.9           4214.4867    10258.0380    -6043.5513
       417.3754                 22.7176             323.5           4025.7008     9868.1940    -5842.4932
       417.5012                 22.7244             333.7           3948.7863    10096.5312    -6147.7449
       417.6269                 22.7313             335.5           4396.5419    10136.8008    -5740.2589
       417.7530                 22.7382             324.8           3677.2512     9896.8968    -6219.6456
       417.8786                 22.7451             327.7           4235.0795     9962.4420    -5727.3625
       418.0044                 22.7519             326.6           4158.8113     9937.5948    -5778.7835
       418.1301                 22.7588             326.3           4040.2663     9930.7404    -5890.4741
       418.2500                 22.7653             335.0           4126.7763    10127.3760    -6000.5997
       418.3756                 22.7722             322.0           3665.8150     9834.7788    -6168.9638
       418.5016                 22.7791             338.6           4245.5115    10207.9152    -5962.4037
       418.6276                 22.7860             321.3           3725.1980     9819.7848    -6094.5868
       418.7532                 22.7928             322.2           3736.8753     9839.9196    -6103.0443
       418.8792                 22.7997             332.1           4242.3920    10062.2592    -5819.8672
       419.0054                 22.8066             349.1           4677.6291    10443.1068    -5765.4777
       419.1313                 22.8134             330.2           4197.3356    10018.1340    -5820.7984
       419.2500                 22.8199             328.1           4044.9700     9972.2952    -5927.3252
       419.3759                 22.8268             338.7           4337.7343    10209.2004    -5871.4661
       419.5019                 22.8337             334.2           4151.6451    10107.6696    -5956.0245
       419.6275                 22.8405             342.8           4367.7206    10301.3064    -5933.5858
       419.7534                 22.8474             339.1           4422.5123    10218.6252    -5796.1129
       419.8791                 22.8543             332.0           4057.6984    10059.6888    -6001.9904
       420.0050                 22.8611             339.7           4485.1180    10233.1908    -5748.0728
       420.1307                 22.8680             324.1           4065.4135     9882.7596    -5817.3461
