     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       637.5016                 34.7340             337.9           4071.9121    10191.2076    -6119.2955
       637.6274                 34.7408             330.1           4053.9586    10016.4204    -5962.4618
       637.7531                 34.7477             324.7           3885.4769     9896.0400    -6010.5631
       637.8787                 34.7546             329.1           4171.4147     9994.5720    -5823.1573
       638.0046                 34.7614             335.0           3935.7157    10126.9476    -6191.2319
       638.1306                 34.7683             336.0           3921.5327    10147.9392    -6226.4065
       638.2500                 34.7749             323.6           4024.3611     9869.9076    -5845.5465
       638.3758                 34.7817             333.1           4188.3204    10082.8224    -5894.5020
       638.5014                 34.7886             331.6           4208.0601    10049.8356    -5841.7755
       638.6274                 34.7955             334.3           4387.2896    10111.5252    -5724.2356
       638.7533                 34.8023             330.3           4307.6460    10020.2760    -5712.6300
       638.8790                 34.8092             334.3           4072.7938    10110.2400    -6037.4462
       639.0049                 34.8161             337.4           3983.5395    10181.3544    -6197.8149
       639.1311                 34.8230             334.0           4265.8458    10103.3856    -5837.5398
       639.2500                 34.8294             335.0           4191.7370    10125.6624    -5933.9254
       639.3758                 34.8363             325.2           3925.0026     9906.7500    -5981.7474
       639.5014                 34.8432             334.4           3828.8757    10114.0956    -6285.2199
       639.6269                 34.8501             321.7           3526.0988     9827.0676    -6300.9688
       639.7527                 34.8569             328.0           3829.1457     9969.7248    -6140.5791
       639.8785                 34.8638             334.3           4116.5687    10109.8116    -5993.2429
       640.0046                 34.8707             323.2           3865.8258     9862.1964    -5996.3706
       640.1300                 34.8775             325.1           3985.4886     9904.6080    -5919.1194
       640.2500                 34.8841             329.9           4162.2289    10011.7080    -5849.4791
       640.3758                 34.8910             325.1           4086.6597     9903.7512    -5817.0915
       640.5016                 34.8979             328.4           4129.9139     9977.8644    -5847.9505
       640.6271                 34.9047             330.1           3776.7098    10016.4204    -6239.7106
       640.7530                 34.9116             342.6           4251.0813    10297.0224    -6045.9411
       640.8787                 34.9185             335.6           4120.0790    10140.2280    -6020.1490
       641.0044                 34.9253             317.9           3771.2578     9743.1012    -5971.8434
       641.1304                 34.9322             329.7           4073.1779    10008.2808    -5935.1029
       641.2500                 34.9388             328.5           4330.4935     9980.8632    -5650.3697
       641.3761                 34.9456             336.4           4271.0468    10156.9356    -5885.8888
       641.5019                 34.9525             327.2           3946.8970     9950.8752    -6003.9782
       641.6281                 34.9594             329.0           4131.5807     9992.4300    -5860.8493
       641.7538                 34.9662             332.3           4272.6267    10066.5432    -5793.9165
       641.8797                 34.9731             329.5           3933.8206    10001.8548    -6068.0342
       642.0054                 34.9800             329.1           3983.9345     9994.1436    -6010.2091
       642.1310                 34.9869             318.6           3681.4390     9758.9520    -6077.5130
       642.2500                 34.9934             322.1           3820.5156     9835.6356    -6015.1200
       642.3758                 35.0002             324.4           3871.9171     9887.9004    -6015.9833
       642.5015                 35.0071             344.6           4371.8955    10341.1476    -5969.2521
       642.6275                 35.0140             322.9           3746.4193     9855.7704    -6109.3511
       642.7530                 35.0208             325.1           3859.3814     9904.6080    -6045.2266
       642.8786                 35.0277             338.8           4064.7153    10211.7708    -6147.0555
       643.0045                 35.0346             325.7           4042.5205     9917.8884    -5875.3679
       643.1302                 35.0415             338.4           4246.0020    10202.7744    -5956.7724
       643.2500                 35.0480             335.8           4083.4085    10145.3688    -6061.9603
       643.3755                 35.0549             322.0           3990.2508     9833.9220    -5843.6712
       643.5013                 35.0618             330.3           3990.7017    10019.8476    -6029.1459
       643.6271                 35.0686             325.7           3964.3016     9918.3168    -5954.0152
       643.7530                 35.0755             336.0           4267.8714    10150.0812    -5882.2098
       643.8788                 35.0824             327.3           4075.1264     9952.5888    -5877.4624
       644.0043                 35.0892             337.2           4300.4484    10175.3568    -5874.9084
       644.1302                 35.0961             336.3           3965.0104    10156.5072    -6191.4968
       644.2500                 35.1027             322.7           3836.4471     9851.0580    -6014.6109
       644.3758                 35.1095             322.5           3786.7157     9845.4888    -6058.7731
       644.5017                 35.1164             316.0           3763.1137     9700.6896    -5937.5759
       644.6278                 35.1233             343.0           4153.5778    10305.1620    -6151.5842
       644.7535                 35.1302             333.1           3998.3497    10083.2508    -6084.9011
       644.8795                 35.1370             333.2           4181.3012    10085.3928    -5904.0916
       645.0054                 35.1439             320.4           3756.5821     9799.6500    -6043.0679
       645.1315                 35.1508             333.8           3995.1302    10099.9584    -6104.8282
       645.2500                 35.1572             329.8           4147.4956    10009.1376    -5861.6420
       645.3760                 35.1641             342.9           4396.2941    10304.7336    -5908.4395
       645.5018                 35.1710             331.4           4015.4204    10044.6948    -6029.2744
       645.6276                 35.1779             320.1           3714.0258     9791.0820    -6077.0562
       645.7532                 35.1847             333.8           4121.4585    10100.3868    -5978.9283
       645.8790                 35.1916             326.6           4240.3953     9937.1664    -5696.7711
       646.0048                 35.1985             322.0           3651.5392     9833.4936    -6181.9544
       646.1306                 35.2054             328.7           4117.6124     9986.0040    -5868.3916
       646.2500                 35.2119             333.6           4265.4339    10093.9608    -5828.5269
       646.3757                 35.2188             348.1           4434.2371    10421.6868    -5987.4497
       646.5016                 35.2256             344.3           4341.0410    10336.4352    -5995.3942
       646.6273                 35.2325             329.0           3932.9423     9992.4300    -6059.4877
       646.7529                 35.2394             342.2           4259.5831    10288.0260    -6028.4429
       646.8787                 35.2462             345.0           4421.0524    10351.8576    -5930.8052
       647.0044                 35.2531             337.9           3951.2186    10190.7792    -6239.5606
       647.1300                 35.2600             333.1           4058.0149    10083.2508    -6025.2359
       647.2500                 35.2665             339.0           4252.1019    10216.9116    -5964.8097
       647.3758                 35.2734             326.9           4130.7765     9944.8776    -5814.1011
       647.5017                 35.2803             335.0           4249.1627    10126.5192    -5877.3565
       647.6277                 35.2871             337.3           4271.8598    10177.9272    -5906.0674
       647.7536                 35.2940             336.5           3874.9842    10159.5060    -6284.5218
       647.8798                 35.3009             340.1           4190.9670    10240.0452    -6049.0782
       648.0051                 35.3078             338.3           3740.1407    10201.0608    -6460.9201
       648.1305                 35.3146             322.8           3730.5084     9852.3432    -6121.8348
       648.2500                 35.3212             330.1           3804.9500    10015.5636    -6210.6136
       648.3755                 35.3280             338.1           4029.8043    10197.2052    -6167.4009
       648.5017                 35.3349             327.0           3652.9793     9947.0196    -6294.0403
       648.6276                 35.3418             314.7           3669.9329     9670.7016    -6000.7687
       648.7532                 35.3486             325.4           3860.8441     9910.1772    -6049.3331
       648.8790                 35.3555             334.5           4265.0734    10114.5240    -5849.4506
       649.0050                 35.3624             343.4           4523.5225    10316.3004    -5792.7779
       649.1309                 35.3693             317.3           3437.1110     9728.1072    -6290.9962
       649.2500                 35.3758             317.8           3740.4969     9739.2456    -5998.7487
       649.3758                 35.3826             336.9           4133.8155    10168.5024    -6034.6869
       649.5016                 35.3895             327.6           3883.2454     9959.4432    -6076.1978
       649.6274                 35.3964             342.0           4303.7453    10284.5988    -5980.8535
       649.7534                 35.4033             337.7           4091.6216    10188.2088    -6096.5872
       649.8793                 35.4101             336.1           4128.0192    10150.9380    -6022.9188
       650.0052                 35.4170             325.3           3781.5470     9908.0352    -6126.4882
       650.1307                 35.4239             318.7           3618.8328     9760.2372    -6141.4044
       650.2500                 35.4304             332.7           3790.3638    10074.2544    -6283.8906
       650.3756                 35.4373             322.2           3815.4181     9839.0628    -6023.6447
       650.5015                 35.4441             342.6           4075.1152    10297.0224    -6221.9072
       650.6274                 35.4510             343.7           4085.1642    10321.0128    -6235.8486
       650.7533                 35.4579             328.7           3957.6712     9985.1472    -6027.4760
       650.8790                 35.4648             330.9           3876.3198    10034.4132    -6158.0934
       651.0050                 35.4716             332.4           4006.8032    10068.2568    -6061.4536
       651.1308                 35.4785             326.1           3732.7022     9925.5996    -6192.8974
       651.2500                 35.4850             325.4           3918.9665     9910.1772    -5991.2107
       651.3759                 35.4919             327.3           3613.8901     9953.4456    -6339.5555
       651.5015                 35.4988             322.3           3658.0506     9840.7764    -6182.7258
       651.6270                 35.5056             341.5           3879.0393    10273.0320    -6393.9927
       651.7528                 35.5125             339.1           4045.4910    10218.1968    -6172.7058
       651.8784                 35.5194             333.9           4147.0693    10101.6720    -5954.6027
       652.0041                 35.5263             332.3           4163.2842    10066.1148    -5902.8306
       652.1299                 35.5331             330.6           4200.2042    10027.1304    -5826.9262
       652.2500                 35.5397             332.7           4069.6327    10074.6828    -6005.0501
       652.3757                 35.5465             334.0           3897.6390    10103.8140    -6206.1750
       652.5013                 35.5534             336.1           3918.0677    10150.5096    -6232.4419
       652.6271                 35.5603             326.8           3858.2047     9941.8788    -6083.6741
       652.7528                 35.5672             334.8           3916.8431    10120.9500    -6204.1069
       652.8786                 35.5740             328.8           3878.3927     9988.1460    -6109.7533
       653.0044                 35.5809             335.4           4014.7510    10134.6588    -6119.9078
       653.1301                 35.5878             337.2           3933.1507    10174.9284    -6241.7777
       653.2500                 35.5943             322.6           3587.9514     9848.0592    -6260.1078
       653.3754                 35.6012             319.0           3699.0198     9767.9484    -6068.9286
       653.5010                 35.6081             337.7           4051.5767    10186.0668    -6134.4901
       653.6263                 35.6150             337.5           4144.5972    10182.2112    -6037.6140
       653.7522                 35.6218             335.1           3954.9059    10128.6612    -6173.7553
       653.8781                 35.6287             328.2           3620.3916     9972.7236    -6352.3320
       654.0036                 35.6356             340.2           3969.5820    10242.6156    -6273.0336
       654.1295                 35.6424             325.3           3559.1956     9909.3204    -6350.1248
       654.2500                 35.6490             320.0           3444.8707     9790.2252    -6345.3545
       654.3757                 35.6559             323.9           3473.4254     9878.0472    -6404.6218
       654.5016                 35.6628             338.7           4023.4310    10210.4856    -6187.0546
       654.6276                 35.6696             331.8           3912.6127    10053.6912    -6141.0785
       654.7531                 35.6765             337.3           4170.3989    10177.0704    -6006.6715
       654.8786                 35.6834             330.8           3807.7968    10032.6996    -6224.9028
       655.0043                 35.6903             339.0           4068.5059    10216.9116    -6148.4057
       655.1303                 35.6971             330.8           3916.3572    10031.4144    -6115.0572
       655.2500                 35.7037             336.0           4040.0099    10149.2244    -6109.2145
       655.3760                 35.7105             338.6           3878.3401    10207.0584    -6328.7183
       655.5018                 35.7174             332.5           3915.5041    10069.5420    -6154.0379
       655.6276                 35.7243             327.1           3858.7516     9948.7332    -6089.9816
       655.7532                 35.7312             351.1           4440.2986    10488.9456    -6048.6470
       655.8788                 35.7380             318.8           3775.6649     9761.5224    -5985.8575
       656.0044                 35.7449             319.9           3671.9285     9786.7980    -6114.8695
       656.1302                 35.7518             323.1           3738.6875     9858.3408    -6119.6533
       656.2500                 35.7583             336.8           4241.1825    10167.2172    -5926.0347
       656.3759                 35.7652             329.8           4004.7872    10009.1376    -6004.3504
       656.5015                 35.7721             330.9           3875.8540    10035.2700    -6159.4160
       656.6271                 35.7789             330.5           3792.7520    10024.5600    -6231.8080
       656.7529                 35.7858             329.0           4047.5170     9992.0016    -5944.4846
       656.8788                 35.7927             332.6           4223.6783    10072.9692    -5849.2909
       657.0046                 35.7995             325.6           3868.7507     9915.3180    -6046.5673
       657.1305                 35.8064             338.9           4087.5456    10214.7696    -6127.2240
       657.2500                 35.8129             329.8           3883.9457    10009.5660    -6125.6203
       657.3758                 35.8198             324.0           3610.8560     9879.7608    -6268.9048
       657.5016                 35.8267             332.3           3921.0746    10065.6864    -6144.6118
       657.6274                 35.8336             339.0           4013.8222    10216.9116    -6203.0894
       657.7530                 35.8404             334.1           3957.6654    10106.8128    -6149.1474
       657.8791                 35.8473             320.1           3716.5626     9791.0820    -6074.5194
       658.0050                 35.8542             332.5           3987.8580    10069.5420    -6081.6840
       658.1308                 35.8610             328.1           3994.0259     9970.5816    -5976.5557
       658.2500                 35.8676             335.0           4186.0647    10126.5192    -5940.4545
       658.3758                 35.8744             325.4           4022.0511     9910.1772    -5888.1261
       658.5018                 35.8813             335.5           4188.5644    10138.5144    -5949.9500
       658.6275                 35.8882             337.8           4172.1557    10189.4940    -6017.3383
       658.7532                 35.8951             327.0           3828.1147     9947.8764    -6119.7617
       658.8790                 35.9019             330.3           4364.0429    10020.2760    -5656.2331
       659.0050                 35.9088             317.9           3654.6902     9741.3876    -6086.6974
       659.1309                 35.9157             332.8           3922.4133    10076.3964    -6153.9831
       659.2500                 35.9222             340.3           4079.4226    10245.6144    -6166.1918
       659.3758                 35.9290             329.4           3988.9274    10000.5696    -6011.6422
       659.5016                 35.9359             323.6           3826.9236     9870.3360    -6043.4124
       659.6274                 35.9428             338.9           4089.3472    10213.4844    -6124.1372
       659.7534                 35.9496             336.8           3845.3242    10168.0740    -6322.7498
       659.8793                 35.9565             327.8           3979.4752     9965.8692    -5986.3940
       660.0053                 35.9634             328.3           3629.1849     9976.1508    -6346.9659
       660.1309                 35.9703             333.7           3954.5122    10097.8164    -6143.3042
       660.2500                 35.9768             327.8           3709.8151     9964.5840    -6254.7689
       660.3756                 35.9836             315.8           3580.2283     9694.2636    -6114.0353
       660.5014                 35.9905             329.2           3879.2366     9996.7140    -6117.4774
       660.6273                 35.9974             329.2           4004.9231     9995.8572    -5990.9341
       660.7531                 36.0043             331.6           3983.5615    10050.2640    -6066.7025
       660.8790                 36.0111             334.3           4197.0249    10110.2400    -5913.2151
       661.0046                 36.0180             333.6           3950.0433    10095.2460    -6145.2027
       661.1301                 36.0249             334.0           4084.1019    10103.3856    -6019.2837
       661.2500                 36.0314             332.8           4072.1561    10078.1100    -6005.9539
       661.3758                 36.0383             318.7           3846.4305     9760.2372    -5913.8067
       661.5015                 36.0452             335.9           3936.4929    10146.6540    -6210.1611
       661.6273                 36.0520             333.2           4213.5440    10086.6780    -5873.1340
       661.7532                 36.0589             336.2           4067.2871    10152.6516    -6085.3645
       661.8791                 36.0658             330.1           3931.1770    10016.8488    -6085.6718
       662.0046                 36.0727             329.8           4052.6354    10008.7092    -5956.0738
       662.1304                 36.0795             333.0           4078.2432    10082.3940    -6004.1508
       662.2500                 36.0860             326.4           3944.7586     9933.3108    -5988.5522
       662.3759                 36.0929             323.1           4062.1796     9858.3408    -5796.1612
       662.5018                 36.0998             332.9           3925.5435    10079.3952    -6153.8517
       662.6275                 36.1067             327.0           3876.8627     9947.0196    -6070.1569
       662.7532                 36.1135             333.4           3933.1457    10090.9620    -6157.8163
       662.8791                 36.1204             323.7           3880.0935     9872.0496    -5991.9561
       663.0049                 36.1273             328.5           3953.7244     9980.0064    -6026.2820
       663.1308                 36.1341             324.7           4038.9184     9895.1832    -5856.2648
       663.2500                 36.1406             335.6           4245.8421    10139.7996    -5893.9575
       663.3759                 36.1475             337.9           4082.8944    10192.0644    -6109.1700
       663.5017                 36.1544             335.4           3920.7953    10136.3724    -6215.5771
       663.6276                 36.1613             324.2           3846.9257     9883.1880    -6036.2623
       663.7533                 36.1681             315.4           3637.6921     9686.1240    -6048.4319
       663.8791                 36.1750             333.8           4005.5016    10099.9584    -6094.4568
       664.0050                 36.1819             335.5           4195.5403    10136.8008    -5941.2605
       664.1308                 36.1887             331.9           4105.0787    10056.2616    -5951.1829
       664.2500                 36.1953             323.5           4101.9803     9867.3372    -5765.3569
       664.3758                 36.2021             331.0           4060.3045    10036.5552    -5976.2507
       664.5018                 36.2090             330.9           4102.1215    10034.8416    -5932.7201
       664.6277                 36.2159             330.7           3904.1506    10030.1292    -6125.9786
       664.7532                 36.2228             322.9           3944.2236     9855.7704    -5911.5468
       664.8789                 36.2296             319.2           3658.7688     9770.5188    -6111.7500
       665.0048                 36.2365             333.7           4076.5268    10098.2448    -6021.7180
       665.1306                 36.2434             333.7           3879.6840    10096.9596    -6217.2756
       665.2500                 36.2499             344.1           4316.6475    10331.7228    -6015.0753
       665.3755                 36.2568             324.5           3886.7015     9891.7560    -6005.0545
       665.5009                 36.2636             327.0           4046.8430     9946.5912    -5899.7482
       665.6265                 36.2705             342.6           4162.4443    10297.8792    -6135.4349
       665.7523                 36.2774             335.7           4303.4426    10143.2268    -5839.7842
       665.8782                 36.2843             321.3           3771.8533     9818.9280    -6047.0747
       666.0039                 36.2911             314.7           3603.9912     9670.7016    -6066.7104
       666.1298                 36.2980             325.0           3658.7816     9901.1808    -6242.3992
       666.2500                 36.3046             328.7           4050.4123     9984.2904    -5933.8781
       666.3759                 36.3114             335.4           4416.9135    10135.5156    -5718.6021
       666.5019                 36.3183             326.0           4204.4150     9924.7428    -5720.3278
       666.6278                 36.3252             324.1           3808.1450     9881.0460    -6072.9010
       666.7537                 36.3320             326.4           3982.1771     9932.8824    -5950.7053
       666.8793                 36.3389             315.1           3708.9692     9678.4128    -5969.4436
       667.0050                 36.3458             329.7           3736.8956    10007.8524    -6270.9568
       667.1306                 36.3527             334.1           4151.4675    10106.3844    -5954.9169
       667.2500                 36.3592             331.7           4041.0291    10051.5492    -6010.5201
       667.3757                 36.3661             336.3           4052.8292    10156.5072    -6103.6780
       667.5014                 36.3729             331.2           3754.5169    10040.4108    -6285.8939
       667.6271                 36.3798             326.6           3916.4160     9937.1664    -6020.7504
       667.7531                 36.3867             333.4           3959.6435    10090.9620    -6131.3185
       667.8789                 36.3935             339.0           3948.4307    10217.3400    -6268.9093
       668.0047                 36.4004             346.8           4172.2422    10392.5556    -6220.3134
       668.1307                 36.4073             324.4           3914.3704     9887.9004    -5973.5300
       668.2500                 36.4138             331.2           3965.5783    10042.1244    -6076.5461
       668.3758                 36.4207             333.0           3820.7288    10080.6804    -6259.9516
       668.5020                 36.4275             332.0           4034.9748    10058.8320    -6023.8572
       668.6278                 36.4344             323.7           3551.4415     9873.3348    -6321.8933
       668.7534                 36.4413             327.2           4144.8532     9951.3036    -5806.4504
       668.8792                 36.4482             325.5           3746.9370     9914.0328    -6167.0958
       669.0052                 36.4550             334.1           4088.1705    10106.3844    -6018.2139
       669.1309                 36.4619             334.3           3936.3228    10109.8116    -6173.4888
       669.2500                 36.4684             330.1           3588.8565    10016.4204    -6427.5639
       669.3760                 36.4753             334.2           3935.6569    10108.9548    -6173.2979
       669.5020                 36.4822             324.4           3808.7790     9887.9004    -6079.1214
       669.6274                 36.4890             323.2           3595.7459     9860.4828    -6264.7369
       669.7531                 36.4959             340.5           4072.2159    10249.4700    -6177.2541
       669.8790                 36.5028             330.4           3910.3933    10022.8464    -6112.4531
       670.0048                 36.5096             330.1           3766.6837    10016.4204    -6249.7367
       670.1308                 36.5165             327.6           3885.8926     9960.3000    -6074.4074
       670.2500                 36.5230             327.3           3853.6792     9953.4456    -6099.7664
       670.3760                 36.5299             324.5           3949.7884     9889.6140    -5939.8256
       670.5019                 36.5368             330.3           4135.7756    10021.1328    -5885.3572
       670.6278                 36.5436             328.4           4053.1335     9978.2928    -5925.1593
       670.7535                 36.5505             325.8           3959.9498     9920.8872    -5960.9374
       670.8794                 36.5574             330.4           3930.7983    10024.1316    -6093.3333
       671.0052                 36.5643             332.1           4050.2932    10060.9740    -6010.6808
       671.1310                 36.5711             328.5           3959.9671     9980.0064    -6020.0393
       671.2500                 36.5776             329.0           3934.8146     9990.7164    -6055.9018
       671.3760                 36.5845             329.2           3916.5853     9996.2856    -6079.7003
       671.5017                 36.5914             341.3           4221.5119    10268.3196    -6046.8077
       671.6275                 36.5983             339.2           4061.3041    10219.9104    -6158.6063
       671.7531                 36.6051             338.1           4179.0037    10195.4916    -6016.4879
       671.8788                 36.6120             333.4           4116.8215    10090.1052    -5973.2837
       672.0046                 36.6189             324.4           3661.6253     9888.7572    -6227.1319
       672.1305                 36.6257             320.1           3779.3474     9791.0820    -6011.7346
       672.2500                 36.6323             329.2           3661.5576     9997.1424    -6335.5848
       672.3758                 36.6391             348.5           4193.8436    10430.6832    -6236.8396
       672.5017                 36.6460             322.8           3706.5202     9853.2000    -6146.6798
       672.6275                 36.6529             334.7           3954.6975    10118.8080    -6164.1105
       672.7533                 36.6598             325.5           3816.7477     9913.6044    -6096.8567
       672.8791                 36.6666             331.1           4017.5886    10038.6972    -6021.1086
       673.0047                 36.6735             328.9           4015.1319     9989.4312    -5974.2993
       673.1302                 36.6804             330.5           3961.7688    10026.2736    -6064.5048
       673.2500                 36.6869             325.4           3682.9078     9910.1772    -6227.2694
       673.3756                 36.6938             331.3           3887.3448    10043.4096    -6156.0648
       673.5013                 36.7007             338.2           4060.5140    10199.3472    -6138.8332
       673.6273                 36.7075             327.6           3858.0971     9960.7284    -6102.6313
       673.7531                 36.7144             335.5           4097.0077    10137.2292    -6040.2215
       673.8790                 36.7213             333.4           3882.6211    10090.9620    -6208.3409
       674.0049                 36.7282             334.9           4311.5563    10123.5204    -5811.9641
       674.1306                 36.7350             334.8           4081.1985    10123.0920    -6041.8935
       674.2500                 36.7415             329.8           3953.5757    10008.7092    -6055.1335
       674.3759                 36.7484             314.6           3438.7561     9667.2744    -6228.5183
       674.5015                 36.7553             325.6           3578.6837     9914.8896    -6336.2059
       674.6271                 36.7622             332.6           3993.6072    10071.6840    -6078.0768
       674.7529                 36.7690             324.3           3828.2918     9885.7584    -6057.4666
       674.8786                 36.7759             315.0           3678.7709     9677.1276    -5998.3567
       675.0043                 36.7828             311.3           3608.2272     9594.0180    -5985.7908
       675.1301                 36.7896             314.5           3867.4244     9665.1324    -5797.7080
       675.2500                 36.7962             337.9           4454.5041    10191.6360    -5737.1319
       675.3762                 36.8031             323.4           3942.4115     9866.9088    -5924.4973
       675.5020                 36.8099             326.5           4050.3092     9936.3096    -5886.0004
       675.6280                 36.8168             334.4           4339.6139    10113.2388    -5773.6249
       675.7539                 36.8237             327.6           4578.2108     9960.7284    -5382.5176
       675.8797                 36.8305             326.6           3979.3463     9938.0232    -5958.6769
       676.0057                 36.8374             323.5           4153.6237     9869.0508    -5715.4271
       676.1313                 36.8443             321.1           4028.7187     9814.6440    -5785.9253
       676.2500                 36.8508             326.9           4037.5621     9944.0208    -5906.4587
       676.3757                 36.8576             326.6           3996.6137     9937.5948    -5940.9811
       676.5018                 36.8645             324.4           3973.7883     9889.1856    -5915.3973
       676.6276                 36.8714             328.0           4344.0483     9968.8680    -5624.8197
       676.7535                 36.8783             325.7           4303.4429     9918.3168    -5614.8739
       676.8793                 36.8851             333.3           4271.0073    10087.5348    -5816.5275
       677.0051                 36.8920             331.3           4350.7015    10042.9812    -5692.2797
       677.1311                 36.8989             321.8           4052.5411     9829.2096    -5776.6685
       677.2500                 36.9054             344.3           4566.0540    10335.5784    -5769.5244
       677.3759                 36.9122             315.5           3781.8189     9688.6944    -5906.8755
       677.5014                 36.9191             326.1           4337.1130     9925.5996    -5588.4866
       677.6274                 36.9260             329.1           4206.0061     9994.5720    -5788.5659
       677.7534                 36.9328             331.3           4228.2003    10043.8380    -5815.6377
       677.8793                 36.9397             334.6           4392.6851    10117.5228    -5724.8377
       678.0055                 36.9466             325.7           3824.2242     9917.8884    -6093.6642
       678.1314                 36.9535             331.1           3949.2217    10037.8404    -6088.6187
       678.2500                 36.9599             330.6           4077.7150    10026.7020    -5948.9870
       678.3758                 36.9668             331.1           4166.6870    10038.2688    -5871.5818
       678.5018                 36.9737             326.8           4375.7703     9943.1640    -5567.3937
       678.6278                 36.9806             326.1           4087.7331     9926.4564    -5838.7233
       678.7537                 36.9874             327.9           4159.1064     9966.2976    -5807.1912
       678.8795                 36.9943             333.1           4540.3961    10082.8224    -5542.4263
       679.0055                 37.0012             329.8           4275.4875    10009.5660    -5734.0785
       679.1315                 37.0080             327.6           4005.0470     9959.4432    -5954.3962
       679.2500                 37.0145             332.8           4170.0644    10076.8248    -5906.7604
       679.3756                 37.0214             335.6           4239.5383    10139.3712    -5899.8329
       679.5017                 37.0282             336.1           4171.3990    10150.9380    -5979.5390
       679.6274                 37.0351             324.6           3889.3971     9893.4696    -6004.0725
       679.7531                 37.0420             322.5           3886.5324     9845.4888    -5958.9564
       679.8785                 37.0489             327.7           3941.9929     9962.4420    -6020.4491
       680.0043                 37.0557             330.8           4214.8244    10032.2712    -5817.4468
       680.1305                 37.0626             334.7           4234.9599    10120.0932    -5885.1333
       680.2500                 37.0691             340.8           4448.6281    10257.1812    -5808.5531
       680.3760                 37.0760             326.2           4130.7735     9929.4552    -5798.6817
       680.5019                 37.0829             327.3           4158.4453     9952.5888    -5794.1435
       680.6276                 37.0897             330.8           4176.2211    10031.8428    -5855.6217
       680.7537                 37.0966             320.1           3894.6554     9791.0820    -5896.4266
       680.8796                 37.1035             322.8           4023.9219     9853.2000    -5829.2781
       681.0053                 37.1104             342.2           4576.0285    10288.4544    -5712.4259
       681.1310                 37.1172             327.2           4277.0394     9951.3036    -5674.2642
       681.2500                 37.1237             320.5           4070.3706     9800.9352    -5730.5646
       681.3758                 37.1306             336.3           4457.2666    10156.5072    -5699.2406
       681.5015                 37.1375             325.2           4265.3883     9905.4648    -5640.0765
       681.6269                 37.1443             333.6           4202.4378    10095.6744    -5893.2366
       681.7529                 37.1512             325.4           3783.3266     9910.1772    -6126.8506
       681.8787                 37.1581             333.5           4143.2345    10092.6756    -5949.4411
       682.0044                 37.1649             323.2           3941.3955     9861.3396    -5919.9441
       682.1301                 37.1718             322.0           4024.6405     9834.3504    -5809.7099
       682.2500                 37.1784             334.1           4331.7485    10106.3844    -5774.6359
       682.3758                 37.1853             331.0           3991.8200    10036.9836    -6045.1636
       682.5016                 37.1921             332.8           4191.6130    10077.6816    -5886.0686
       682.6275                 37.1990             328.8           4030.8430     9988.1460    -5957.3030
       682.7533                 37.2059             329.3           4022.6252     9997.5708    -5974.9456
       682.8791                 37.2127             338.5           4252.2005    10204.4880    -5952.2875
       683.0048                 37.2196             340.6           4391.7407    10252.0404    -5860.2997
       683.1307                 37.2265             330.7           4249.1304    10030.5576    -5781.4272
       683.2500                 37.2330             333.0           4068.5070    10082.3940    -6013.8870
       683.3758                 37.2399             333.0           4236.2891    10082.3940    -5846.1049
       683.5016                 37.2468             328.7           4273.9237     9984.2904    -5710.3667
       683.6274                 37.2536             327.8           4060.9278     9965.4408    -5904.5130
       683.7534                 37.2605             328.8           4106.8252     9986.8608    -5880.0356
       683.8790                 37.2674             348.2           4575.6750    10422.9720    -5847.2970
       684.0048                 37.2742             329.4           4122.7146    10000.5696    -5877.8550
       684.1307                 37.2811             332.2           4161.4661    10063.9728    -5902.5067
       684.2500                 37.2876             324.8           4029.9596     9897.7536    -5867.7940
       684.3760                 37.2945             327.8           4114.3027     9963.7272    -5849.4245
       684.5017                 37.3014             330.7           3971.5318    10029.7008    -6058.1690
       684.6276                 37.3082             336.0           4333.3446    10148.7960    -5815.4514
       684.7535                 37.3151             336.4           4491.1225    10157.7924    -5666.6699
       684.8794                 37.3220             331.3           4070.3009    10043.4096    -5973.1087
       685.0051                 37.3289             328.0           4170.2393     9968.8680    -5798.6287
       685.1310                 37.3357             334.6           4227.1257    10116.6660    -5889.5403
       685.2500                 37.3422             332.5           3944.6213    10071.2556    -6126.6343
       685.3758                 37.3491             316.2           4023.8289     9703.6884    -5679.8595
       685.5012                 37.3560             314.0           3897.2432     9653.9940    -5756.7508
       685.6270                 37.3628             336.3           4294.7149    10155.6504    -5860.9355
       685.7527                 37.3697             321.9           4017.9170     9833.0652    -5815.1482
       685.8787                 37.3766             326.9           4097.0632     9943.5924    -5846.5292
       686.0048                 37.3835             330.4           4210.1207    10023.2748    -5813.1541
       686.1305                 37.3903             327.3           4190.3722     9953.8740    -5763.5018
       686.2500                 37.3968             327.4           4270.2019     9956.8728    -5686.6709
       686.3756                 37.4037             341.9           4509.7265    10280.7432    -5771.0167
       686.5015                 37.4106             331.4           4269.5962    10046.4084    -5776.8122
       686.6273                 37.4175             322.5           4074.8285     9844.6320    -5769.8035
       686.7530                 37.4243             338.8           4398.6973    10212.1992    -5813.5019
       686.8787                 37.4312             328.5           4198.0494     9980.8632    -5782.8138
       687.0046                 37.4381             323.5           3934.3789     9867.7656    -5933.3867
       687.1305                 37.4450             318.0           3942.6528     9744.3864    -5801.7336
