     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       624.1295                 34.0229             336.0           3787.3292    10149.6528    -6362.3236
       624.2500                 34.0295             328.2           3721.1281     9974.8656    -6253.7375
       624.3757                 34.0364             339.2           3854.9245    10221.6240    -6366.6995
       624.5012                 34.0432             328.1           3421.2952     9971.4384    -6550.1432
       624.6261                 34.0501             318.4           3189.0313     9752.9544    -6563.9231
       624.7517                 34.0570             324.9           3627.0797     9898.6104    -6271.5307
       624.8773                 34.0638             335.2           3840.2911    10130.3748    -6290.0837
       625.0028                 34.0707             321.7           3661.7255     9827.4960    -6165.7705
       625.1282                 34.0776             321.9           3666.2987     9831.3516    -6165.0529
       625.2500                 34.0843             324.9           3753.6767     9900.3240    -6146.6473
       625.3757                 34.0911             328.2           3764.8039     9974.0088    -6209.2049
       625.5015                 34.0980             325.3           3589.6309     9908.8920    -6319.2611
       625.6272                 34.1049             327.8           3713.3536     9964.5840    -6251.2304
       625.7526                 34.1117             341.7           4037.4984    10277.7444    -6240.2460
       625.8782                 34.1186             324.0           3492.4785     9878.9040    -6386.4255
       626.0037                 34.1255             310.7           3354.2331     9579.8808    -6225.6477
       626.1293                 34.1324             335.7           3687.0718    10141.9416    -6454.8698
       626.2500                 34.1390             328.8           3659.7237     9988.1460    -6328.4223
       626.3755                 34.1458             326.2           3496.0800     9928.1700    -6432.0900
       626.5010                 34.1527             319.5           3703.7121     9778.6584    -6074.9463
       626.6264                 34.1596             319.3           3426.2638     9773.9460    -6347.6822
       626.7519                 34.1665             333.2           3905.6401    10086.6780    -6181.0379
       626.8773                 34.1733             332.1           3979.3097    10061.4024    -6082.0927
       627.0027                 34.1802             326.5           3637.4149     9935.4528    -6298.0379
       627.1282                 34.1871             318.6           3340.8307     9758.0952    -6417.2645
       627.2500                 34.1938             332.8           3634.0944    10077.6816    -6443.5872
       627.3755                 34.2006             328.9           3548.9951     9989.0028    -6440.0077
       627.5009                 34.2075             319.5           3560.2068     9777.3732    -6217.1664
       627.6265                 34.2144             326.6           3868.0316     9938.4516    -6070.4200
       627.7523                 34.2212             333.0           3836.5921    10082.3940    -6245.8019
       627.8781                 34.2281             334.4           3781.0371    10113.6672    -6332.6301
       628.0036                 34.2350             340.2           4047.4811    10244.3292    -6196.8481
       628.1293                 34.2419             318.1           3681.5284     9746.5284    -6065.0000
       628.2500                 34.2485             334.1           4036.4012    10105.9560    -6069.5548
       628.3754                 34.2553             327.3           3563.9146     9953.4456    -6389.5310
       628.5008                 34.2622             334.5           3806.5725    10115.3808    -6308.8083
       628.6264                 34.2691             333.1           3874.9154    10083.2508    -6208.3354
       628.7523                 34.2760             338.1           4197.3342    10195.4916    -5998.1574
       628.8781                 34.2828             328.4           3916.1112     9978.2928    -6062.1816
       629.0039                 34.2897             336.0           3951.5537    10149.6528    -6198.0991
       629.1297                 34.2966             334.7           4189.9502    10118.8080    -5928.8578
       629.2500                 34.3032             325.1           3874.1418     9903.7512    -6029.6094
       629.3756                 34.3100             336.8           3657.8601    10166.3604    -6508.5003
       629.5012                 34.3169             326.5           3949.3531     9934.5960    -5985.2429
       629.6271                 34.3238             322.1           3836.6531     9836.0640    -5999.4109
       629.7526                 34.3306             340.0           4104.6384    10239.6168    -6134.9784
       629.8783                 34.3375             337.4           4266.8883    10180.4976    -5913.6093
       630.0044                 34.3444             321.0           3763.5064     9812.0736    -6048.5672
       630.1300                 34.3513             330.1           3817.3109    10016.4204    -6199.1095
       630.2500                 34.3578             333.0           4072.4082    10081.5372    -6009.1290
       630.3753                 34.3647             317.6           3680.2216     9736.6752    -6056.4536
       630.5011                 34.3716             323.4           3696.6899     9866.4804    -6169.7905
       630.6269                 34.3784             323.8           3887.4527     9874.6200    -5987.1673
       630.7523                 34.3853             317.9           3639.0517     9743.1012    -6104.0495
       630.8779                 34.3922             321.6           3881.2495     9826.2108    -5944.9613
       631.0035                 34.3991             322.2           3835.9662     9839.4912    -6003.5250
       631.1292                 34.4059             326.5           3834.5444     9935.8812    -6101.3368
       631.2500                 34.4125             337.2           4047.3331    10175.7852    -6128.4521
       631.3758                 34.4194             327.1           3744.1864     9948.7332    -6204.5468
       631.5014                 34.4263             321.7           3644.1636     9827.9244    -6183.7608
       631.6270                 34.4332             330.1           3924.6278    10015.9920    -6091.3642
       631.7525                 34.4400             325.5           3726.0513     9912.7476    -6186.6963
       631.8783                 34.4469             327.0           3483.8841     9947.0196    -6463.1355
       632.0042                 34.4538             323.1           3761.8456     9859.6260    -6097.7804
       632.1298                 34.4606             329.2           3897.8276     9996.7140    -6098.8864
       632.2500                 34.4672             327.0           3738.8314     9947.0196    -6208.1882
       632.3757                 34.4741             326.9           3975.2422     9944.0208    -5968.7786
       632.5013                 34.4810             320.1           3645.1291     9792.3672    -6147.2381
       632.6269                 34.4878             316.3           3431.6347     9707.5440    -6275.9093
       632.7524                 34.4947             320.3           3485.1477     9795.3660    -6310.2183
       632.8781                 34.5016             328.7           3650.5165     9984.2904    -6333.7739
       633.0036                 34.5085             325.9           3720.6546     9922.6008    -6201.9462
       633.1292                 34.5153             339.2           3858.2079    10220.3388    -6362.1309
       633.2500                 34.5219             327.7           3523.1006     9962.8704    -6439.7698
       633.3757                 34.5288             323.3           3565.2632     9862.6248    -6297.3616
       633.5012                 34.5357             326.5           3556.7838     9935.0244    -6378.2406
       633.6269                 34.5426             331.1           3816.1785    10037.8404    -6221.6619
       633.7522                 34.5494             320.7           3650.0002     9805.6476    -6155.6474
       633.8780                 34.5563             341.6           3991.5412    10274.7456    -6283.2044
       634.0040                 34.5632             331.5           3767.7983    10048.1220    -6280.3237
       634.1297                 34.5700             331.5           3837.5333    10047.2652    -6209.7319
       634.2500                 34.5766             327.3           3818.9606     9953.0172    -6134.0566
       634.3756                 34.5835             339.4           4071.2945    10224.6228    -6153.3283
       634.5013                 34.5904             326.8           3655.3040     9941.4504    -6286.1464
       634.6266                 34.5972             323.4           3550.2955     9866.4804    -6316.1849
       634.7523                 34.6041             334.0           3896.7494    10105.0992    -6208.3498
       634.8779                 34.6110             330.1           3690.2210    10017.2772    -6327.0562
       635.0037                 34.6179             323.3           3555.8983     9863.0532    -6307.1549
       635.1293                 34.6247             343.2           4151.0146    10310.7312    -6159.7166
       635.2500                 34.6313             321.1           3545.0933     9814.2156    -6269.1223
       635.3756                 34.6382             329.7           3758.4686    10007.4240    -6248.9554
       635.5010                 34.6451             341.1           3812.6754    10264.0356    -6451.3602
       635.6266                 34.6520             320.8           3731.9936     9806.5044    -6074.5108
       635.7523                 34.6588             330.7           3603.9477    10030.9860    -6427.0383
       635.8779                 34.6657             327.4           3429.4987     9956.4444    -6526.9457
       636.0037                 34.6726             327.5           3487.0608     9957.7296    -6470.6688
       636.1289                 34.6794             336.8           4020.0759    10165.9320    -6145.8561
       636.2500                 34.6861             319.6           3190.0033     9780.8004    -6590.7971
       636.3758                 34.6929             331.0           3744.7565    10035.6984    -6290.9419
       636.5013                 34.6998             319.2           3175.7519     9771.3756    -6595.6237
       636.6265                 34.7067             325.4           3715.4457     9911.8908    -6196.4451
       636.7520                 34.7136             339.4           3907.4862    10224.6228    -6317.1366
       636.8776                 34.7204             333.9           3795.7574    10102.1004    -6306.3430
       637.0031                 34.7273             319.4           3171.0216     9775.2312    -6604.2096
       637.1289                 34.7342             331.3           3627.5171    10044.2664    -6416.7493
       637.2500                 34.7408             323.0           3540.8305     9857.9124    -6317.0819
       637.3754                 34.7477             328.7           3698.6552     9985.5756    -6286.9204
       637.5010                 34.7545             324.3           3679.6709     9887.0436    -6207.3727
       637.6262                 34.7614             318.1           3292.4578     9746.9568    -6454.4990
       637.7517                 34.7683             321.4           3501.1795     9821.4984    -6320.3189
       637.8770                 34.7752             338.1           3643.8611    10195.0632    -6551.2021
       638.0023                 34.7820             331.5           3716.0190    10048.9788    -6332.9598
       638.1276                 34.7889             336.5           3864.6239    10161.2196    -6296.5957
       638.2500                 34.7956             327.0           3445.7450     9947.4480    -6501.7030
       638.3755                 34.8025             337.1           3813.9985    10173.6432    -6359.6447
       638.5008                 34.8094             338.1           3809.4530    10196.3484    -6386.8954
       638.6263                 34.8162             320.8           3402.1175     9806.9328    -6404.8153
       638.7518                 34.8231             339.2           3836.0532    10221.1956    -6385.1424
       638.8776                 34.8300             336.0           3971.4214    10148.3676    -6176.9462
       639.0036                 34.8369             335.0           3660.9731    10126.0908    -6465.1177
       639.1290                 34.8437             325.6           3498.1463     9915.7464    -6417.6001
       639.2500                 34.8503             327.2           3539.7901     9950.4468    -6410.6567
       639.3755                 34.8572             323.7           3507.5413     9872.4780    -6364.9367
       639.5009                 34.8641             333.3           3917.5139    10089.2484    -6171.7345
       639.6266                 34.8710             317.5           3411.3655     9734.1048    -6322.7393
       639.7523                 34.8778             320.1           3418.0210     9792.3672    -6374.3462
       639.8777                 34.8847             335.4           3733.3835    10135.5156    -6402.1321
       640.0030                 34.8916             331.3           3731.4762    10042.9812    -6311.5050
       640.1286                 34.8984             329.2           3550.1328     9996.2856    -6446.1528
       640.2500                 34.9051             322.2           3487.2109     9839.4912    -6352.2803
       640.3750                 34.9120             339.4           3892.9576    10225.4796    -6332.5220
       640.5008                 34.9188             312.3           3187.6173     9616.7232    -6429.1059
       640.6260                 34.9257             337.0           3568.6856    10170.6444    -6601.9588
       640.7515                 34.9326             317.6           3514.4906     9736.6752    -6222.1846
       640.8771                 34.9394             326.6           3549.4603     9937.1664    -6387.7061
       641.0027                 34.9463             332.1           3420.4941    10061.8308    -6641.3367
       641.1279                 34.9532             335.1           3912.1724    10129.5180    -6217.3456
       641.2500                 34.9599             342.2           4000.0869    10288.0260    -6287.9391
       641.3756                 34.9667             342.1           3792.3487    10285.4556    -6493.1069
       641.5014                 34.9736             339.8           3834.5947    10233.6192    -6399.0245
       641.6270                 34.9805             331.7           3736.3813    10051.9776    -6315.5963
       641.7526                 34.9873             332.0           3510.1124    10059.6888    -6549.5764
       641.8778                 34.9942             340.2           4124.2183    10242.6156    -6118.3973
       642.0035                 35.0011             338.9           3863.2928    10214.3412    -6351.0484
       642.1290                 35.0080             335.7           3810.5466    10141.9416    -6331.3950
       642.2500                 35.0146             329.4           3635.7022    10000.5696    -6364.8674
       642.3756                 35.0214             338.3           3970.4600    10201.0608    -6230.6008
       642.5013                 35.0283             333.9           3947.6412    10101.6720    -6154.0308
       642.6269                 35.0352             338.7           4055.5085    10210.4856    -6154.9771
       642.7526                 35.0421             334.4           3940.2267    10111.9536    -6171.7269
       642.8781                 35.0489             330.0           3922.9413    10015.1352    -6092.1939
       643.0035                 35.0558             332.4           4015.7431    10067.8284    -6052.0853
       643.1290                 35.0627             330.6           4020.1244    10027.5588    -6007.4344
       643.2500                 35.0693             326.6           3747.1662     9938.4516    -6191.2854
       643.3758                 35.0762             331.6           4105.5212    10051.1208    -5945.5996
       643.5017                 35.0830             332.0           4128.1368    10060.1172    -5931.9804
       643.6276                 35.0899             321.0           3677.1729     9811.6452    -6134.4723
       643.7534                 35.0968             340.9           4158.3845    10260.1800    -6101.7955
       643.8791                 35.1037             323.8           3779.1881     9875.9052    -6096.7171
       644.0047                 35.1105             329.6           3632.9646    10005.2820    -6372.3174
       644.1303                 35.1174             322.9           3371.5729     9854.0568    -6482.4839
       644.2500                 35.1239             320.1           3670.1038     9791.5104    -6121.4066
       644.3760                 35.1308             337.2           3775.0001    10175.3568    -6400.3567
       644.5016                 35.1377             330.2           3811.4722    10017.7056    -6206.2334
       644.6270                 35.1446             320.9           3338.2549     9810.7884    -6472.5335
       644.7523                 35.1514             333.0           3830.9468    10081.9656    -6251.0188
       644.8780                 35.1583             320.4           3575.7570     9797.5080    -6221.7510
       645.0034                 35.1652             326.1           3645.2056     9926.4564    -6281.2508
       645.1291                 35.1720             328.6           3844.5383     9983.0052    -6138.4669
       645.2500                 35.1787             327.9           3482.2828     9967.5828    -6485.3000
       645.3752                 35.1855             314.0           3237.1867     9654.8508    -6417.6641
       645.5008                 35.1924             328.4           3813.6950     9977.8644    -6164.1694
       645.6265                 35.1993             333.7           3869.1834    10097.8164    -6228.6330
       645.7521                 35.2061             335.4           3856.9814    10134.6588    -6277.6774
       645.8776                 35.2130             338.5           3779.7696    10204.9164    -6425.1468
       646.0031                 35.2199             330.5           3730.6092    10024.9884    -6294.3792
       646.1287                 35.2268             329.0           3846.1824     9991.1448    -6144.9624
       646.2500                 35.2334             328.5           3437.0426     9980.8632    -6543.8206
       646.3753                 35.2403             330.7           3630.3740    10029.2724    -6398.8984
       646.5009                 35.2472             334.6           3809.9345    10117.9512    -6308.0167
       646.6266                 35.2540             328.7           3588.1184     9984.2904    -6396.1720
       646.7522                 35.2609             322.8           3641.8079     9851.9148    -6210.1069
       646.8775                 35.2678             330.2           3788.5703    10018.5624    -6229.9921
       647.0031                 35.2746             340.4           4126.7814    10247.3280    -6120.5466
       647.1288                 35.2815             341.9           4100.7161    10280.7432    -6180.0271
       647.2500                 35.2882             328.3           3818.7432     9975.2940    -6156.5508
       647.3756                 35.2950             325.4           3719.1862     9911.4624    -6192.2762
       647.5014                 35.3019             333.4           3944.5774    10090.5336    -6145.9562
       647.6270                 35.3088             335.5           4105.8094    10137.2292    -6031.4198
       647.7526                 35.3156             327.9           3947.2476     9966.7260    -6019.4784
       647.8782                 35.3225             332.4           3900.2792    10067.4000    -6167.1208
       648.0041                 35.3294             329.0           3859.5217     9992.0016    -6132.4799
       648.1298                 35.3363             331.7           3912.2475    10051.5492    -6139.3017
       648.2500                 35.3428             326.2           3875.8295     9929.0268    -6053.1973
       648.3757                 35.3497             327.8           3687.9183     9964.1556    -6276.2373
       648.5011                 35.3566             349.0           4080.0741    10441.8216    -6361.7475
       648.6266                 35.3634             329.1           3970.5379     9993.2868    -6022.7489
       648.7522                 35.3703             331.5           3724.1017    10048.1220    -6324.0203
       648.8777                 35.3772             327.8           3618.7288     9965.8692    -6347.1404
       649.0035                 35.3841             330.3           3846.6828    10019.8476    -6173.1648
       649.1288                 35.3909             328.6           3558.4963     9983.0052    -6424.5089
       649.2500                 35.3976             306.4           3146.4851     9484.3476    -6337.8625
       649.3754                 35.4044             339.9           3674.5263    10236.1896    -6561.6633
       649.5009                 35.4113             324.9           3666.6273     9900.7524    -6234.1251
       649.6266                 35.4182             330.9           3671.7623    10034.4132    -6362.6509
       649.7518                 35.4250             332.2           3718.7944    10063.5444    -6344.7500
       649.8774                 35.4319             325.4           3529.1175     9910.6056    -6381.4881
       650.0031                 35.4388             325.4           3337.2182     9910.1772    -6572.9590
       650.1285                 35.4457             325.2           3361.9403     9905.4648    -6543.5245
       650.2500                 35.4523             337.5           3747.1581    10181.7828    -6434.6247
       650.3753                 35.4592             341.4           3723.0719    10270.8900    -6547.8181
       650.5006                 35.4661             340.4           3819.0090    10247.7564    -6428.7474
       650.6257                 35.4729             337.6           3657.0485    10185.2100    -6528.1615
       650.7511                 35.4798             329.0           3443.2569     9992.4300    -6549.1731
       650.8763                 35.4867             323.2           3235.5598     9862.1964    -6626.6366
       651.0018                 35.4935             334.2           3525.0686    10108.5264    -6583.4578
       651.1271                 35.5004             322.1           3473.6922     9836.9208    -6363.2286
       651.2500                 35.5072             334.6           3646.4789    10117.5228    -6471.0439
       651.3754                 35.5140             341.4           3689.3348    10270.0332    -6580.6984
       651.5007                 35.5209             327.4           3437.8646     9955.1592    -6517.2946
       651.6263                 35.5278             323.2           3230.5899     9861.7680    -6631.1781
       651.7516                 35.5346             329.4           3412.8084    10000.9980    -6588.1896
       651.8771                 35.5415             326.1           3473.4598     9926.8848    -6453.4250
       652.0025                 35.5484             328.0           3478.2643     9968.4396    -6490.1753
       652.1283                 35.5553             329.8           3663.0003    10008.7092    -6345.7089
       652.2500                 35.5619             324.5           3437.7399     9890.0424    -6452.3025
       652.3756                 35.5688             332.6           3497.3578    10072.9692    -6575.6114
       652.5011                 35.5757             328.5           3508.1899     9980.4348    -6472.2449
       652.6267                 35.5825             331.8           3829.7388    10054.5480    -6224.8092
       652.7523                 35.5894             343.6           4240.5484    10320.1560    -6079.6076
       652.8778                 35.5963             334.9           3582.4126    10123.5204    -6541.1078
       653.0033                 35.6032             333.7           3639.9868    10097.3880    -6457.4012
       653.1288                 35.6100             335.0           3728.3114    10125.6624    -6397.3510
       653.2500                 35.6167             321.1           3467.4222     9814.6440    -6347.2218
       653.3758                 35.6235             328.4           3603.4255     9978.2928    -6374.8673
       653.5016                 35.6304             338.1           3883.6637    10195.4916    -6311.8279
       653.6270                 35.6373             335.5           3850.1625    10137.2292    -6287.0667
       653.7530                 35.6441             334.1           4009.2588    10105.9560    -6096.6972
       653.8786                 35.6510             320.1           3712.3981     9791.5104    -6079.1123
       654.0040                 35.6579             329.3           3887.6994     9998.4276    -6110.7282
       654.1295                 35.6648             341.9           3916.0162    10282.0284    -6366.0122
       654.2500                 35.6714             324.1           3487.5211     9882.7596    -6395.2385
       654.3755                 35.6782             331.0           3709.5079    10036.9836    -6327.4757
       654.5010                 35.6851             326.1           3710.1872     9926.4564    -6216.2692
       654.6268                 35.6920             329.7           3748.4892    10007.4240    -6258.9348
       654.7525                 35.6988             336.1           3843.5010    10150.9380    -6307.4370
       654.8781                 35.7057             322.5           3595.2820     9846.3456    -6251.0636
       655.0036                 35.7126             318.6           3384.7410     9758.9520    -6374.2110
       655.1291                 35.7195             353.6           4310.8226    10543.7808    -6232.9582
       655.2500                 35.7261             324.2           3964.6358     9884.0448    -5919.4090
       655.3755                 35.7329             322.5           3582.7862     9845.9172    -6263.1310
       655.5011                 35.7398             324.8           3766.5548     9896.8968    -6130.3420
       655.6265                 35.7467             318.3           3636.0937     9751.2408    -6115.1471
       655.7522                 35.7536             326.3           3553.0918     9930.3120    -6377.2202
       655.8780                 35.7604             335.2           3935.1625    10130.8032    -6195.6407
       656.0035                 35.7673             335.5           4094.3816    10137.2292    -6042.8476
       656.1290                 35.7742             327.7           3927.1655     9962.0136    -6034.8481
       656.2500                 35.7808             339.3           4080.3019    10222.0524    -6141.7505
       656.3758                 35.7877             336.0           4115.2526    10149.6528    -6034.4002
       656.5013                 35.7946             328.7           3626.6946     9985.5756    -6358.8810
       656.6269                 35.8014             332.4           3908.1096    10068.2568    -6160.1472
       656.7522                 35.8083             326.9           3463.7714     9944.4492    -6480.6778
       656.8778                 35.8152             339.1           3905.4348    10217.7684    -6312.3336
       657.0036                 35.8220             338.8           4296.0552    10212.1992    -5916.1440
       657.1287                 35.8289             332.2           4089.8013    10064.4012    -5974.5999
       657.2500                 35.8355             326.4           3848.9137     9933.7392    -6084.8255
       657.3755                 35.8424             324.8           3515.7312     9897.7536    -6382.0224
       657.5010                 35.8493             333.9           3882.6298    10102.5288    -6219.8990
       657.6266                 35.8562             337.0           3909.6959    10170.6444    -6260.9485
       657.7525                 35.8630             327.8           4001.9166     9965.8692    -5963.9526
       657.8779                 35.8699             336.1           4026.0091    10152.2232    -6126.2141
       658.0035                 35.8768             326.3           3895.7740     9932.0256    -6036.2516
       658.1290                 35.8837             333.5           4146.8868    10092.2472    -5945.3604
       658.2500                 35.8903             323.1           3530.6205     9859.6260    -6329.0055
       658.3754                 35.8972             327.4           3608.1975     9955.5876    -6347.3901
       658.5012                 35.9040             333.1           3862.3018    10084.1076    -6221.8058
       658.6270                 35.9109             331.6           3961.2217    10050.6924    -6089.4707
       658.7525                 35.9178             327.3           3771.9757     9954.3024    -6182.3267
       658.8781                 35.9246             326.9           4257.5620     9945.3060    -5687.7440
       659.0038                 35.9315             336.0           3939.5760    10147.9392    -6208.3632
       659.1295                 35.9384             332.1           3784.3958    10060.9740    -6276.5782
       659.2500                 35.9450             330.8           3795.5724    10033.1280    -6237.5556
       659.3754                 35.9519             335.4           3915.0971    10136.3724    -6221.2753
       659.5010                 35.9587             325.5           3664.7393     9913.6044    -6248.8651
       659.6266                 35.9656             329.5           3710.1553    10003.1400    -6292.9847
       659.7522                 35.9725             316.0           3597.6164     9699.8328    -6102.2164
       659.8778                 35.9793             334.2           3893.2639    10108.9548    -6215.6909
       660.0036                 35.9862             330.7           4061.7331    10030.5576    -5968.8245
       660.1292                 35.9931             333.5           4071.7090    10092.2472    -6020.5382
       660.2500                 35.9997             331.6           4032.5080    10049.8356    -6017.3276
       660.3753                 36.0066             325.7           3679.5369     9917.8884    -6238.3515
       660.5011                 36.0134             326.2           3863.9580     9929.8836    -6065.9256
       660.6269                 36.0203             335.0           3945.4474    10126.9476    -6181.5002
       660.7527                 36.0272             336.0           4171.4206    10150.0812    -5978.6606
       660.8784                 36.0341             320.1           3655.3806     9791.9388    -6136.5582
       661.0040                 36.0409             335.9           4064.1299    10147.0824    -6082.9525
       661.1297                 36.0478             329.8           3962.2406    10010.4228    -6048.1822
       661.2500                 36.0544             330.3           3676.6406    10021.1328    -6344.4922
       661.3756                 36.0613             334.1           3811.8973    10105.5276    -6293.6303
       661.5011                 36.0681             341.6           4200.0230    10275.6024    -6075.5794
       661.6268                 36.0750             322.9           3609.4129     9854.0568    -6244.6439
       661.7522                 36.0819             332.7           3835.3428    10075.1112    -6239.7684
       661.8780                 36.0887             330.7           3709.6916    10029.7008    -6320.0092
       662.0036                 36.0956             325.4           3500.5240     9911.0340    -6410.5100
       662.1291                 36.1025             326.0           3721.5579     9925.1712    -6203.6133
       662.2500                 36.1091             325.6           3674.5089     9915.7464    -6241.2375
       662.3759                 36.1160             324.9           3795.8186     9900.7524    -6104.9338
       662.5014                 36.1229             328.5           3948.9054     9979.5780    -6030.6726
       662.6272                 36.1297             316.1           3765.1413     9701.9748    -5936.8335
       662.7528                 36.1366             315.6           3579.3615     9690.4080    -6111.0465
       662.8784                 36.1435             316.7           3609.7632     9714.3984    -6104.6352
       663.0041                 36.1503             324.0           3942.7689     9878.4756    -5935.7067
       663.1296                 36.1572             343.6           4255.5511    10319.7276    -6064.1765
       663.2500                 36.1638             320.1           3762.2371     9792.7956    -6030.5585
       663.3757                 36.1707             331.8           4079.8938    10054.5480    -5974.6542
       663.5013                 36.1775             337.0           3913.1122    10170.6444    -6257.5322
       663.6269                 36.1844             330.8           3680.7102    10032.2712    -6351.5610
       663.7521                 36.1913             326.5           4000.5131     9935.4528    -5934.9397
       663.8777                 36.1982             327.4           3813.5534     9955.1592    -6141.6058
       664.0030                 36.2050             318.8           3576.5102     9761.9508    -6185.4406
       664.1288                 36.2119             332.1           4036.4644    10061.4024    -6024.9380
       664.2500                 36.2185             334.5           4080.0373    10115.8092    -6035.7719
       664.3755                 36.2254             340.0           3941.0824    10239.1884    -6298.1060
       664.5007                 36.2323             335.2           4111.8511    10129.9464    -6018.0953
       664.6266                 36.2392             322.8           3555.1442     9851.9148    -6296.7706
       664.7523                 36.2460             322.9           3521.8565     9854.4852    -6332.6287
       664.8779                 36.2529             339.8           4032.6821    10234.9044    -6202.2223
       665.0035                 36.2598             319.2           3572.3111     9772.2324    -6199.9213
       665.1288                 36.2666             340.6           3892.1666    10251.6120    -6359.4454
       665.2500                 36.2733             336.6           3747.8849    10162.5048    -6414.6199
       665.3753                 36.2801             315.5           3455.9917     9687.4092    -6231.4175
       665.5010                 36.2870             339.8           3946.1217    10234.9044    -6288.7827
       665.6267                 36.2939             342.9           3731.3789    10304.7336    -6573.3547
       665.7522                 36.3008             321.5           3442.9285     9823.6404    -6380.7119
       665.8777                 36.3076             323.9           3885.1450     9876.3336    -5991.1886
       666.0036                 36.3145             335.1           3948.1737    10129.0896    -6180.9159
       666.1290                 36.3214             327.9           3723.3234     9967.1544    -6243.8310
       666.2500                 36.3280             333.6           4023.4292    10095.6744    -6072.2452
       666.3758                 36.3349             325.5           3859.2370     9913.1760    -6053.9390
       666.5017                 36.3417             331.8           4120.7950    10054.5480    -5933.7530
       666.6274                 36.3486             318.6           3879.2934     9758.5236    -5879.2302
       666.7527                 36.3555             328.8           3759.7449     9987.7176    -6227.9727
       666.8782                 36.3624             327.6           3948.0547     9960.7284    -6012.6737
       667.0039                 36.3692             334.3           4263.9321    10111.5252    -5847.5931
       667.1295                 36.3761             337.1           4218.4305    10172.7864    -5954.3559
       667.2500                 36.3827             326.6           3763.7926     9938.4516    -6174.6590
       667.3756                 36.3896             331.1           3931.8663    10039.1256    -6107.2593
       667.5011                 36.3964             326.3           3786.9950     9930.3120    -6143.3170
       667.6269                 36.4033             343.1           3893.6216    10309.0176    -6415.3960
       667.7523                 36.4102             338.8           4034.4157    10210.9140    -6176.4983
       667.8778                 36.4171             323.1           3694.2670     9858.7692    -6164.5022
       668.0031                 36.4239             320.9           3682.4385     9809.0748    -6126.6363
       668.1288                 36.4308             329.6           3894.0398    10006.1388    -6112.0990
       668.2500                 36.4374             337.9           4106.1133    10190.7792    -6084.6659
       668.3758                 36.4443             330.2           3916.3937    10018.1340    -6101.7403
       668.5012                 36.4512             322.0           3822.3372     9833.4936    -6011.1564
       668.6269                 36.4580             327.1           3842.7687     9950.0184    -6107.2497
       668.7523                 36.4649             324.0           3688.9031     9878.4756    -6189.5725
       668.8777                 36.4718             324.7           3677.7560     9894.7548    -6216.9988
       669.0032                 36.4786             334.0           4237.6361    10105.0992    -5867.4631
       669.1288                 36.4855             332.6           3869.8240    10071.6840    -6201.8600
       669.2500                 36.4921             331.8           3839.3823    10054.1196    -6214.7373
       669.3756                 36.4990             319.3           3652.8702     9773.5176    -6120.6474
       669.5011                 36.5059             330.2           3820.7766    10017.7056    -6196.9290
       669.6266                 36.5128             323.5           3759.8756     9867.3372    -6107.4616
       669.7522                 36.5196             331.7           4075.6900    10052.4060    -5976.7160
       669.8777                 36.5265             321.0           3845.1722     9812.9304    -5967.7582
       670.0030                 36.5334             330.5           3861.4873    10025.8452    -6164.3579
       670.1288                 36.5402             326.3           3937.2193     9931.1688    -5993.9495
       670.2500                 36.5469             332.6           4036.9532    10073.3976    -6036.4444
       670.3755                 36.5538             344.4           3997.7128    10337.2920    -6339.5792
       670.5012                 36.5606             333.4           3871.2679    10090.9620    -6219.6941
       670.6266                 36.5675             330.8           3930.3390    10032.6996    -6102.3606
       670.7523                 36.5744             324.2           3859.7682     9884.9016    -6025.1334
       670.8783                 36.5812             322.2           3646.5820     9838.6344    -6192.0524
       671.0039                 36.5881             317.7           3591.3331     9738.3888    -6147.0557
       671.1295                 36.5950             340.6           4134.9213    10251.6120    -6116.6907
       671.2500                 36.6016             321.7           3614.6048     9828.3528    -6213.7480
       671.3756                 36.6085             342.0           4103.5930    10283.7420    -6180.1490
       671.5014                 36.6153             330.7           3748.6381    10029.2724    -6280.6343
       671.6268                 36.6222             329.1           3958.4070     9994.5720    -6036.1650
       671.7522                 36.6291             335.5           4013.4449    10138.5144    -6125.0695
       671.8780                 36.6360             342.4           4042.3264    10293.1668    -6250.8404
       672.0038                 36.6428             316.9           3649.6662     9719.5392    -6069.8730
       672.1292                 36.6497             334.8           3866.2458    10123.0920    -6256.8462
       672.2500                 36.6563             328.1           3895.2776     9971.0100    -6075.7324
       672.3755                 36.6632             328.0           4009.2704     9968.4396    -5959.1692
       672.5012                 36.6701             344.4           4369.9732    10337.7204    -5967.7472
       672.6266                 36.6769             339.5           4176.9360    10228.4784    -6051.5424
       672.7520                 36.6838             326.2           3866.0238     9929.8836    -6063.8598
       672.8777                 36.6907             332.1           4014.6347    10062.2592    -6047.6245
       673.0034                 36.6975             322.5           3566.7298     9845.4888    -6278.7590
       673.1289                 36.7044             328.6           3718.1702     9982.1484    -6263.9782
       673.2500                 36.7110             329.4           4030.8525    10000.5696    -5969.7171
       673.3757                 36.7179             334.2           4155.3335    10108.9548    -5953.6213
       673.5012                 36.7248             338.7           4071.4009    10208.7720    -6137.3711
       673.6268                 36.7317             335.3           4031.9470    10132.5168    -6100.5698
       673.7525                 36.7385             322.7           3818.5472     9850.2012    -6031.6540
