     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       280.1301                 15.2455             331.7           3809.0640    10051.5492    -6242.4852
       280.2500                 15.2521             319.0           3477.6587     9767.0916    -6289.4329
       280.3759                 15.2589             341.1           3888.2138    10264.4640    -6376.2502
       280.5018                 15.2658             335.0           3545.5066    10127.3760    -6581.8694
       280.6275                 15.2727             329.3           3717.7831     9997.9992    -6280.2161
       280.7530                 15.2796             317.9           3304.2417     9742.6728    -6438.4311
       280.8788                 15.2864             323.1           3390.7918     9858.7692    -6467.9774
       281.0042                 15.2933             338.1           4048.2962    10195.0632    -6146.7670
       281.1301                 15.3002             317.1           3439.4268     9725.5368    -6286.1100
       281.2500                 15.3067             337.3           3715.9606    10179.2124    -6463.2518
       281.3757                 15.3136             336.1           3839.4483    10151.3664    -6311.9181
       281.5013                 15.3205             339.1           3836.4655    10218.6252    -6382.1597
       281.6270                 15.3273             335.4           3748.3315    10135.9440    -6387.6125
       281.7529                 15.3342             330.2           3536.3809    10018.1340    -6481.7531
       281.8787                 15.3411             319.5           3723.8740     9778.2300    -6054.3560
       282.0046                 15.3479             341.6           4311.1254    10274.3172    -5963.1918
       282.1307                 15.3548             322.8           3819.7865     9851.4864    -6031.6999
       282.2500                 15.3613             326.2           3843.5602     9928.1700    -6084.6098
       282.3758                 15.3682             339.1           4086.4604    10219.0536    -6132.5932
       282.5015                 15.3751             332.2           3990.5293    10063.9728    -6073.4435
       282.6273                 15.3820             337.5           4002.1454    10181.7828    -6179.6374
       282.7530                 15.3888             331.0           3708.1310    10036.1268    -6327.9958
       282.8787                 15.3957             329.6           3622.6422    10004.4252    -6381.7830
       283.0044                 15.4026             320.4           3418.6566     9797.9364    -6379.2798
       283.1303                 15.4094             328.6           3683.1301     9983.4336    -6300.3035
       283.2500                 15.4160             333.9           3989.9762    10102.1004    -6112.1242
       283.3758                 15.4229             329.7           3708.4132    10007.4240    -6299.0108
       283.5016                 15.4297             339.0           4266.5343    10216.4832    -5949.9489
       283.6272                 15.4366             331.6           3879.0646    10049.8356    -6170.7710
       283.7528                 15.4435             328.2           3831.8978     9973.5804    -6141.6826
       283.8783                 15.4503             331.9           3939.4197    10056.2616    -6116.8419
       284.0041                 15.4572             340.6           4060.1786    10251.6120    -6191.4334
       284.1298                 15.4641             332.9           3776.5509    10080.2520    -6303.7011
       284.2500                 15.4707             334.0           3835.1115    10103.8140    -6268.7025
       284.3755                 15.4775             317.9           3429.5384     9742.6728    -6313.1344
       284.5011                 15.4844             327.6           3635.1806     9960.7284    -6325.5478
       284.6267                 15.4913             340.6           3992.2999    10252.8972    -6260.5973
       284.7526                 15.4981             330.9           3938.5578    10034.8416    -6096.2838
       284.8789                 15.5050             324.6           3800.3193     9892.1844    -6091.8651
       285.0048                 15.5119             320.3           3648.5942     9795.3660    -6146.7718
       285.1306                 15.5188             320.2           3542.3226     9794.0808    -6251.7582
       285.2500                 15.5253             335.0           3851.9092    10126.5192    -6274.6100
       285.3759                 15.5321             323.2           3618.9803     9860.4828    -6241.5025
       285.5016                 15.5390             331.1           3944.7822    10038.2688    -6093.4866
       285.6275                 15.5459             329.1           3842.8663     9995.0004    -6152.1341
       285.7532                 15.5528             327.2           3570.7853     9952.1604    -6381.3751
       285.8790                 15.5596             322.4           3711.2748     9842.9184    -6131.6436
       286.0050                 15.5665             321.5           3674.2345     9822.3552    -6148.1207
       286.1305                 15.5734             320.0           3399.0332     9789.7968    -6390.7636
       286.2500                 15.5799             334.3           3795.9868    10111.0968    -6315.1100
       286.3758                 15.5868             324.3           3615.9920     9886.6152    -6270.6232
       286.5013                 15.5937             324.2           3769.6015     9884.0448    -6114.4433
       286.6271                 15.6005             323.5           3703.0442     9867.7656    -6164.7214
       286.7527                 15.6074             328.3           3597.0338     9975.7224    -6378.6886
       286.8785                 15.6143             326.9           3380.7479     9945.3060    -6564.5581
       287.0041                 15.6211             333.0           3670.2287    10081.5372    -6411.3085
       287.1299                 15.6280             323.3           3383.2993     9863.9100    -6480.6107
       287.2500                 15.6346             341.2           4026.8033    10266.6060    -6239.8027
       287.3759                 15.6415             332.7           3638.5327    10075.1112    -6436.5785
       287.5019                 15.6483             344.8           3962.2076    10346.7168    -6384.5092
       287.6280                 15.6552             327.9           3455.2703     9967.1544    -6511.8841
       287.7538                 15.6621             326.2           3518.8646     9927.7416    -6408.8770
       287.8796                 15.6689             338.2           3894.1020    10198.0620    -6303.9600
       288.0056                 15.6758             331.4           3755.6251    10045.5516    -6289.9265
       288.1314                 15.6827             325.4           3555.4946     9911.0340    -6355.5394
       288.2500                 15.6892             337.3           3861.2555    10179.2124    -6317.9569
       288.3758                 15.6960             332.4           4027.1752    10069.1136    -6041.9384
       288.5014                 15.7029             346.4           3902.5520    10383.1308    -6480.5788
       288.6270                 15.7098             330.2           3744.1554    10018.9908    -6274.8354
       288.7526                 15.7167             326.3           3884.3287     9931.5972    -6047.2685
       288.8782                 15.7235             335.1           3721.1592    10128.2328    -6407.0736
       289.0041                 15.7304             337.1           4071.1087    10173.6432    -6102.5345
       289.1299                 15.7373             339.3           3910.0183    10222.0524    -6312.0341
       289.2500                 15.7438             337.9           4100.2633    10190.7792    -6090.5159
       289.3761                 15.7507             332.7           3922.7812    10075.9680    -6153.1868
       289.5015                 15.7576             326.0           3376.9416     9923.4576    -6546.5160
       289.6275                 15.7645             332.0           3792.0843    10058.4036    -6266.3193
       289.7529                 15.7713             324.0           3486.9889     9879.7608    -6392.7719
       289.8786                 15.7782             334.0           3772.9327    10104.2424    -6331.3097
       290.0046                 15.7851             329.8           3854.2731    10008.7092    -6154.4361
       290.1302                 15.7919             346.2           4109.1736    10377.5616    -6268.3880
       290.2500                 15.7985             319.0           3485.4504     9767.9484    -6282.4980
       290.3757                 15.8054             320.2           3579.8703     9794.5092    -6214.6389
       290.5015                 15.8122             329.5           3792.0915    10003.1400    -6211.0485
       290.6274                 15.8191             330.4           3806.0247    10023.7032    -6217.6785
       290.7536                 15.8260             344.8           4276.9132    10346.2884    -6069.3752
       290.8795                 15.8329             335.5           4009.4856    10138.0860    -6128.6004
       291.0057                 15.8397             330.3           4015.0179    10021.1328    -6006.1149
       291.1314                 15.8466             328.0           4066.0800     9969.7248    -5903.6448
       291.2500                 15.8531             328.4           3773.5736     9977.4360    -6203.8624
       291.3758                 15.8600             329.2           3804.4630     9997.1424    -6192.6794
       291.5017                 15.8668             330.8           3814.4844    10031.8428    -6217.3584
       291.6274                 15.8737             324.7           3677.8844     9894.7548    -6216.8704
       291.7531                 15.8806             333.7           3896.5606    10098.2448    -6201.6842
       291.8789                 15.8874             330.2           3767.2103    10018.5624    -6251.3521
       292.0045                 15.8943             336.4           3864.7479    10159.0776    -6294.3297
       292.1303                 15.9012             328.9           3591.0867     9988.5744    -6397.4877
       292.2500                 15.9077             313.3           3365.2509     9639.0000    -6273.7491
       292.3757                 15.9146             319.2           3545.4559     9770.5188    -6225.0629
       292.5020                 15.9215             333.1           3883.8558    10082.8224    -6198.9666
       292.6271                 15.9283             323.5           3674.8818     9867.7656    -6192.8838
       292.7529                 15.9352             319.0           3636.1583     9766.2348    -6130.0765
       292.8786                 15.9421             337.4           3748.4119    10180.4976    -6432.0857
       293.0044                 15.9490             337.3           3950.7796    10178.7840    -6228.0044
       293.1304                 15.9558             331.1           3715.9645    10039.5540    -6323.5895
       293.2500                 15.9624             334.4           3914.7762    10111.9536    -6197.1774
       293.3756                 15.9693             339.4           3918.1697    10225.0512    -6306.8815
       293.5011                 15.9761             334.3           3549.4761    10109.8116    -6560.3355
       293.6271                 15.9830             337.0           3971.3657    10170.6444    -6199.2787
       293.7530                 15.9899             316.7           3306.7140     9716.1120    -6409.3980
       293.8789                 15.9967             323.6           3355.2553     9869.4792    -6514.2239
       294.0047                 16.0036             333.6           3766.3021    10094.3892    -6328.0871
       294.1308                 16.0105             333.0           3910.8995    10081.5372    -6170.6377
       294.2500                 16.0170             319.5           3662.2012     9777.3732    -6115.1720
       294.3757                 16.0239             330.0           3680.2292    10014.2784    -6334.0492
       294.5016                 16.0307             328.1           3569.7214     9971.4384    -6401.7170
       294.6272                 16.0376             327.7           3505.9722     9962.4420    -6456.4698
       294.7530                 16.0445             324.6           3625.5034     9892.6128    -6267.1094
       294.8789                 16.0514             339.9           3814.6389    10237.4748    -6422.8359
       295.0045                 16.0582             342.1           3853.7954    10286.3124    -6432.5170
       295.1304                 16.0651             332.5           3773.5511    10071.2556    -6297.7045
       295.2500                 16.0717             337.3           3677.1865    10177.4988    -6500.3123
       295.3757                 16.0785             324.0           3370.9310     9879.3324    -6508.4014
       295.5018                 16.0854             324.4           3467.1874     9888.7572    -6421.5698
       295.6275                 16.0923             332.2           3546.4059    10062.6876    -6516.2817
       295.7534                 16.0991             329.6           3556.0832    10006.1388    -6450.0556
       295.8793                 16.1060             335.3           3458.7608    10132.9452    -6674.1844
       296.0048                 16.1129             327.3           3472.2864     9953.8740    -6481.5876
       296.1308                 16.1198             330.5           3464.2988    10025.8452    -6561.5464
       296.2500                 16.1263             328.9           3627.0789     9989.4312    -6362.3523
       296.3756                 16.1331             344.9           3727.8286    10349.2872    -6621.4586
       296.5015                 16.1400             333.8           3694.6011    10099.5300    -6404.9289
       296.6272                 16.1469             334.1           3795.2286    10106.3844    -6311.1558
       296.7530                 16.1538             331.9           3663.2526    10057.9752    -6394.7226
       296.8788                 16.1606             342.2           4148.9896    10288.4544    -6139.4648
       297.0045                 16.1675             332.5           3792.0664    10069.9704    -6277.9040
       297.1305                 16.1744             335.4           3637.4121    10134.6588    -6497.2467
       297.2500                 16.1809             329.2           3646.6609     9996.7140    -6350.0531
       297.3758                 16.1878             328.5           3459.3742     9981.2916    -6521.9174
       297.5017                 16.1946             332.0           3808.3214    10059.6888    -6251.3674
       297.6278                 16.2015             330.3           3692.8958    10020.7044    -6327.8086
       297.7535                 16.2084             324.7           3413.8989     9894.3264    -6480.4275
       297.8791                 16.2152             329.5           3617.9113    10001.8548    -6383.9435
       298.0049                 16.2221             334.9           3785.3554    10124.3772    -6339.0218
       298.1305                 16.2290             333.9           3591.1399    10100.8152    -6509.6753
       298.2500                 16.2355             325.5           3441.6048     9913.1760    -6471.5712
       298.3756                 16.2424             322.9           3420.2544     9853.6284    -6433.3740
       298.5014                 16.2493             318.1           3350.0792     9747.8136    -6397.7344
       298.6274                 16.2561             335.2           3895.0101    10129.9464    -6234.9363
       298.7531                 16.2630             337.6           3918.7297    10184.7816    -6266.0519
       298.8790                 16.2699             323.8           3794.5029     9875.0484    -6080.5455
       299.0049                 16.2768             333.1           3963.1310    10082.8224    -6119.6914
       299.1307                 16.2836             329.8           3777.8623    10008.7092    -6230.8469
       299.2500                 16.2902             327.1           3812.2653     9948.3048    -6136.0395
       299.3758                 16.2970             329.7           3863.8142    10007.4240    -6143.6098
       299.5015                 16.3039             319.8           3540.9778     9785.0844    -6244.1066
       299.6275                 16.3108             337.2           3833.2483    10175.3568    -6342.1085
       299.7532                 16.3176             337.2           4059.4017    10175.7852    -6116.3835
       299.8788                 16.3245             329.1           3259.8987     9993.7152    -6733.8165
       300.0044                 16.3314             329.9           3440.7322    10011.7080    -6570.9758
       300.1305                 16.3383             328.0           3800.5803     9969.7248    -6169.1445
       300.2500                 16.3448             328.0           3725.0096     9968.4396    -6243.4300
       300.3755                 16.3517             329.9           3633.8466    10011.7080    -6377.8614
       300.5012                 16.3585             327.8           3450.2844     9964.5840    -6514.2996
       300.6270                 16.3654             336.3           3628.0244    10155.2220    -6527.1976
       300.7528                 16.3723             335.1           3473.5026    10127.8044    -6654.3018
       300.8782                 16.3791             329.4           3484.8578    10001.4264    -6516.5686
       301.0040                 16.3860             333.1           3436.5309    10084.1076    -6647.5767
       301.1295                 16.3929             327.7           3669.9372     9961.5852    -6291.6480
       301.2500                 16.3995             328.9           3449.2430     9989.4312    -6540.1882
       301.3758                 16.4063             337.3           3675.6319    10177.4988    -6501.8669
       301.5012                 16.4132             330.4           3659.4302    10024.1316    -6364.7014
       301.6271                 16.4201             323.0           3239.9286     9857.0556    -6617.1270
       301.7527                 16.4270             328.2           3445.1069     9973.1520    -6528.0451
       301.8783                 16.4338             326.0           3661.4956     9923.4576    -6261.9620
       302.0040                 16.4407             334.0           3540.5525    10104.6708    -6564.1183
       302.1293                 16.4476             340.4           3807.7739    10247.3280    -6439.5541
       302.2500                 16.4542             329.2           3531.3546     9997.1424    -6465.7878
       302.3754                 16.4610             335.6           3605.2442    10141.0848    -6535.8406
       302.5011                 16.4679             335.2           3721.5747    10131.2316    -6409.6569
       302.6269                 16.4748             336.7           3822.0703    10165.5036    -6343.4333
       302.7524                 16.4817             317.3           3564.7399     9729.3924    -6164.6525
       302.8783                 16.4885             328.2           3744.3573     9972.7236    -6228.3663
       303.0039                 16.4954             340.7           3761.9107    10255.4676    -6493.5569
       303.1297                 16.5023             330.2           3788.5732    10019.4192    -6230.8460
       303.2500                 16.5088             327.7           3606.9653     9962.4420    -6355.4767
       303.3757                 16.5157             334.8           3748.1891    10121.8068    -6373.6177
       303.5013                 16.5226             325.0           3612.4749     9902.8944    -6290.4195
       303.6269                 16.5295             321.5           3641.6331     9823.6404    -6182.0073
       303.7526                 16.5363             325.9           3670.3469     9922.6008    -6252.2539
       303.8784                 16.5432             316.0           3305.5941     9700.2612    -6394.6671
       304.0040                 16.5501             324.6           3519.7514     9892.6128    -6372.8614
       304.1300                 16.5569             335.6           4098.2749    10139.7996    -6041.5247
       304.2500                 16.5635             326.8           3770.9684     9941.4504    -6170.4820
       304.3754                 16.5704             327.9           3768.4329     9966.2976    -6197.8647
       304.5010                 16.5772             333.1           3803.6938    10083.2508    -6279.5570
       304.6269                 16.5841             335.8           3910.4312    10143.6552    -6233.2240
       304.7527                 16.5910             327.2           3584.7235     9950.8752    -6366.1517
       304.8781                 16.5979             323.3           3330.0042     9863.9100    -6533.9058
       305.0038                 16.6047             324.9           3662.1333     9899.0388    -6236.9055
       305.1293                 16.6116             334.7           3785.3119    10120.0932    -6334.7813
       305.2500                 16.6182             334.1           3554.1423    10105.9560    -6551.8137
       305.3756                 16.6251             337.6           3739.9596    10184.3532    -6444.3936
       305.5011                 16.6319             325.6           3397.5922     9914.8896    -6517.2974
       305.6265                 16.6388             329.6           3350.6570    10006.1388    -6655.4818
       305.7518                 16.6457             336.5           3450.3765    10159.9344    -6709.5579
       305.8773                 16.6526             325.1           3249.6295     9903.7512    -6654.1217
       306.0028                 16.6594             344.2           3806.9875    10332.5796    -6525.5921
       306.1283                 16.6663             326.9           3215.8543     9944.8776    -6729.0233
       306.2500                 16.6730             323.5           3471.0399     9868.1940    -6397.1541
       306.3756                 16.6798             347.2           3852.6508    10399.8384    -6547.1876
       306.5011                 16.6867             331.4           3457.4746    10044.6948    -6587.2202
       306.6266                 16.6936             334.6           3454.1901    10118.3796    -6664.1895
       306.7519                 16.7005             321.8           3273.4554     9829.6380    -6556.1826
       306.8777                 16.7073             331.8           3516.7235    10054.9764    -6538.2529
       307.0037                 16.7142             323.3           3392.3122     9864.3384    -6472.0262
       307.1293                 16.7211             331.3           3397.0889    10043.4096    -6646.3207
       307.2500                 16.7277             318.7           3181.9014     9759.8088    -6577.9074
       307.3759                 16.7345             329.1           3409.0407     9994.5720    -6585.5313
       307.5018                 16.7414             324.1           3369.8033     9881.0460    -6511.2427
       307.6278                 16.7483             315.5           3319.1496     9688.6944    -6369.5448
       307.7533                 16.7552             328.6           3898.2548     9982.1484    -6083.8936
       307.8792                 16.7620             334.3           3964.6800    10110.6684    -6145.9884
       308.0051                 16.7689             325.9           3648.0419     9921.7440    -6273.7021
       308.1308                 16.7758             341.4           3905.9868    10269.1764    -6363.1896
       308.2500                 16.7823             321.4           3625.3184     9821.4984    -6196.1800
       308.3756                 16.7892             335.8           3690.6800    10144.9404    -6454.2604
       308.5014                 16.7960             331.2           3314.6158    10042.1244    -6727.5086
       308.6272                 16.8029             327.5           3470.7988     9957.3012    -6486.5024
       308.7527                 16.8098             332.0           3578.8281    10060.1172    -6481.2891
       308.8785                 16.8166             326.2           3560.2530     9927.7416    -6367.4886
       309.0041                 16.8235             323.2           3317.4234     9861.3396    -6543.9162
       309.1301                 16.8304             341.5           3846.6733    10272.1752    -6425.5019
       309.2500                 16.8370             327.9           3615.2440     9966.2976    -6351.0536
       309.3759                 16.8438             335.4           3623.9485    10136.3724    -6512.4239
       309.5017                 16.8507             330.7           3604.9118    10028.8440    -6423.9322
       309.6273                 16.8576             319.9           3434.1823     9788.0832    -6353.9009
       309.7526                 16.8644             328.8           3570.4867     9988.1460    -6417.6593
       309.8782                 16.8713             332.4           3554.6224    10069.1136    -6514.4912
       310.0041                 16.8782             323.2           3435.5770     9861.3396    -6425.7626
       310.1298                 16.8851             338.6           3928.3928    10208.3436    -6279.9508
       310.2500                 16.8916             316.2           3319.8733     9704.5452    -6384.6719
       310.3758                 16.8985             337.0           3794.1051    10170.6444    -6376.5393
       310.5016                 16.9054             315.0           3205.8918     9677.1276    -6471.2358
       310.6275                 16.9123             334.4           3699.9236    10113.2388    -6413.3152
       310.7534                 16.9191             334.5           3879.0198    10114.9524    -6235.9326
       310.8794                 16.9260             334.4           3596.4758    10113.2388    -6516.7630
       311.0051                 16.9329             337.7           3633.0413    10186.4952    -6553.4539
       311.1310                 16.9397             336.2           3940.8590    10153.9368    -6213.0778
       311.2500                 16.9462             321.8           3544.0145     9830.4948    -6286.4803
       311.3759                 16.9531             328.1           3540.0277     9971.8668    -6431.8391
       311.5020                 16.9600             334.4           3644.8937    10113.2388    -6468.3451
       311.6277                 16.9669             330.7           3816.5023    10029.7008    -6213.1985
       311.7538                 16.9737             327.7           3790.0125     9961.5852    -6171.5727
       311.8797                 16.9806             324.0           3582.1299     9880.1892    -6298.0593
       312.0054                 16.9875             333.5           3871.2974    10092.2472    -6220.9498
       312.1311                 16.9943             330.1           3815.8696    10015.5636    -6199.6940
       312.2500                 17.0008             336.9           3716.1488    10170.2160    -6454.0672
       312.3759                 17.0077             326.2           3722.2403     9928.5984    -6206.3581
       312.5020                 17.0146             338.8           4131.8769    10212.1992    -6080.3223
       312.6280                 17.0215             330.6           3902.7849    10027.1304    -6124.3455
       312.7538                 17.0283             336.9           3773.1264    10168.5024    -6395.3760
       312.8797                 17.0352             348.3           4243.3181    10424.6856    -6181.3675
       313.0055                 17.0421             332.2           3894.0567    10064.4012    -6170.3445
       313.1313                 17.0489             329.7           3843.6403    10007.4240    -6163.7837
       313.2500                 17.0554             332.3           3967.4131    10066.9716    -6099.5585
       313.3760                 17.0623             335.0           3849.3361    10126.9476    -6277.6115
       313.5018                 17.0692             334.4           3925.0886    10113.6672    -6188.5786
       313.6276                 17.0761             325.5           3743.2984     9914.0328    -6170.7344
       313.7534                 17.0829             329.2           4022.6904     9995.8572    -5973.1668
       313.8791                 17.0898             323.7           3598.0188     9872.9064    -6274.8876
       314.0047                 17.0967             318.4           3600.8211     9754.6680    -6153.8469
       314.1307                 17.1035             337.3           3822.9383    10177.9272    -6354.9889
       314.2500                 17.1101             315.2           3245.8148     9681.8400    -6436.0252
       314.3760                 17.1169             322.1           3434.7762     9836.4924    -6401.7162
       314.5015                 17.1238             342.6           3913.7019    10298.3076    -6384.6057
       314.6271                 17.1307             334.9           3769.6259    10123.5204    -6353.8945
       314.7529                 17.1376             325.2           3530.8507     9906.7500    -6375.8993
       314.8786                 17.1444             329.1           3613.1444     9994.5720    -6381.4276
       315.0042                 17.1513             330.1           3290.5029    10016.8488    -6726.3459
       315.1296                 17.1582             326.3           3137.6984     9930.3120    -6792.6136
       315.2500                 17.1648             327.1           3506.8606     9949.1616    -6442.3010
       315.3754                 17.1716             325.8           3314.2848     9920.4588    -6606.1740
       315.5009                 17.1785             333.5           3490.7253    10092.2472    -6601.5219
       315.6263                 17.1854             344.5           3849.1485    10339.0056    -6489.8571
       315.7518                 17.1923             332.0           3408.0030    10060.1172    -6652.1142
       315.8775                 17.1991             323.4           3212.4315     9866.9088    -6654.4773
       316.0030                 17.2060             319.6           3004.5879     9781.2288    -6776.6409
       316.1286                 17.2129             327.3           3319.8081     9953.4456    -6633.6375
       316.2500                 17.2195             324.8           3484.9065     9898.1820    -6413.2755
       316.3758                 17.2264             337.7           3912.1529    10188.2088    -6276.0559
       316.5016                 17.2333             343.5           4200.5821    10316.7288    -6116.1467
       316.6272                 17.2401             328.6           3642.4245     9983.4336    -6341.0091
       316.7527                 17.2470             332.2           3636.7095    10062.6876    -6425.9781
       316.8787                 17.2539             327.4           3287.3003     9956.0160    -6668.7157
       317.0042                 17.2607             327.4           3316.8133     9955.1592    -6638.3459
       317.1301                 17.2676             330.7           3546.4909    10030.5576    -6484.0667
       317.2500                 17.2742             329.8           3563.1547    10008.7092    -6445.5545
       317.3756                 17.2810             332.6           3680.2551    10072.5408    -6392.2857
       317.5013                 17.2879             329.2           3257.0824     9996.2856    -6739.2032
       317.6268                 17.2948             316.4           3183.9944     9707.9724    -6523.9780
       317.7525                 17.3017             344.6           3717.4163    10343.2896    -6625.8733
       317.8783                 17.3085             335.1           3374.5185    10128.2328    -6753.7143
       318.0039                 17.3154             333.1           3460.4525    10083.6792    -6623.2267
       318.1297                 17.3223             331.0           3536.8361    10036.1268    -6499.2907
       318.2500                 17.3289             327.7           3550.4577     9962.0136    -6411.5559
       318.3758                 17.3357             323.1           3534.8826     9859.6260    -6324.7434
       318.5012                 17.3426             335.0           3350.0142    10126.9476    -6776.9334
       318.6270                 17.3495             331.1           3596.7365    10038.2688    -6441.5323
       318.7527                 17.3564             339.9           3765.2684    10237.4748    -6472.2064
       318.8785                 17.3632             337.1           3729.3062    10174.5000    -6445.1938
       319.0045                 17.3701             331.7           3707.8919    10052.4060    -6344.5141
       319.1301                 17.3770             326.2           3559.7323     9929.4552    -6369.7229
       319.2500                 17.3835             343.4           3927.0992    10314.1584    -6387.0592
       319.3755                 17.3904             330.8           3614.8471    10032.6996    -6417.8525
       319.5012                 17.3973             329.3           3543.5729     9998.8560    -6455.2831
       319.6270                 17.4042             332.9           3856.0963    10079.3952    -6223.2989
       319.7530                 17.4110             329.4           3636.1674    10000.5696    -6364.4022
       319.8787                 17.4179             331.0           3578.9507    10036.1268    -6457.1761
       320.0043                 17.4248             329.4           3369.5911    10000.5696    -6630.9785
       320.1298                 17.4316             335.7           3480.4584    10142.3700    -6661.9116
       320.2500                 17.4382             324.5           3132.5115     9890.4708    -6757.9593
       320.3758                 17.4451             337.1           3560.5989    10173.6432    -6613.0443
       320.5015                 17.4520             324.8           3350.1073     9896.8968    -6546.7895
       320.6273                 17.4588             335.4           3469.8661    10135.5156    -6665.6495
       320.7530                 17.4657             328.2           3436.8661     9972.7236    -6535.8575
       320.8788                 17.4726             334.4           3785.8985    10112.3820    -6326.4835
       321.0045                 17.4795             327.2           3695.1594     9951.7320    -6256.5726
       321.1301                 17.4863             337.7           3734.2087    10186.0668    -6451.8581
       321.2500                 17.4929             343.0           3861.1385    10305.1620    -6444.0235
       321.3759                 17.4998             333.9           3669.9568    10101.2436    -6431.2868
       321.5016                 17.5066             328.1           3579.4253     9971.0100    -6391.5847
       321.6274                 17.5135             322.8           3310.7798     9853.2000    -6542.4202
       321.7533                 17.5204             342.4           3763.5406    10293.5952    -6530.0546
       321.8790                 17.5272             326.8           3372.4677     9942.7356    -6570.2679
       322.0046                 17.5341             337.3           3634.3123    10177.9272    -6543.6149
       322.1305                 17.5410             337.5           3704.2293    10181.7828    -6477.5535
       322.2500                 17.5475             324.3           3604.7724     9885.7584    -6280.9860
       322.3758                 17.5544             329.1           3610.0437     9994.1436    -6384.0999
       322.5017                 17.5613             335.0           3679.9928    10126.9476    -6446.9548
       322.6276                 17.5681             340.1           4074.6161    10241.3304    -6166.7143
       322.7534                 17.5750             331.9           3807.9028    10057.9752    -6250.0724
       322.8789                 17.5819             315.9           3491.2069     9698.1192    -6206.9123
       323.0050                 17.5888             343.6           3886.1287    10319.7276    -6433.5989
       323.1306                 17.5956             326.0           3502.2600     9923.4576    -6421.1976
       323.2500                 17.6022             314.1           3266.5165     9656.9928    -6390.4763
       323.3758                 17.6090             327.3           3692.9044     9953.4456    -6260.5412
       323.5017                 17.6159             321.8           3562.7102     9829.2096    -6266.4994
       323.6275                 17.6228             337.2           3905.0152    10174.9284    -6269.9132
       323.7530                 17.6296             324.1           3646.6064     9882.7596    -6236.1532
       323.8787                 17.6365             335.9           3830.6043    10146.2256    -6315.6213
       324.0045                 17.6434             319.8           3499.8873     9784.2276    -6284.3403
       324.1302                 17.6503             332.4           3606.1745    10067.8284    -6461.6539
       324.2500                 17.6568             330.0           3692.6940    10013.4216    -6320.7276
       324.3754                 17.6637             329.3           3821.7395     9998.4276    -6176.6881
       324.5010                 17.6706             334.4           3855.9847    10114.0956    -6258.1109
       324.6267                 17.6774             336.4           3815.6440    10156.9356    -6341.2916
       324.7526                 17.6843             350.3           3826.0883    10469.6676    -6643.5793
       324.8787                 17.6912             344.3           4095.8245    10335.5784    -6239.7539
       325.0042                 17.6980             332.5           3633.2647    10070.3988    -6437.1341
       325.1301                 17.7049             330.1           3663.1094    10016.8488    -6353.7394
       325.2500                 17.7115             330.9           3466.8060    10034.4132    -6567.6072
       325.3759                 17.7183             318.1           3320.0152     9747.3852    -6427.3700
       325.5019                 17.7252             328.1           3625.8895     9970.5816    -6344.6921
       325.6279                 17.7321             336.7           3720.1083    10164.2184    -6444.1101
       325.7538                 17.7389             324.0           3430.9480     9878.4756    -6447.5276
       325.8794                 17.7458             326.4           3322.6402     9932.4540    -6609.8138
       326.0054                 17.7527             324.5           3412.9255     9891.7560    -6478.8305
       326.1314                 17.7596             332.8           3800.8013    10077.6816    -6276.8803
       326.2500                 17.7660             328.6           3582.4140     9983.8620    -6401.4480
       326.3760                 17.7729             328.9           3598.5677     9988.5744    -6390.0067
       326.5020                 17.7798             322.3           3661.6291     9842.0616    -6180.4325
       326.6275                 17.7867             329.2           3514.8506     9996.2856    -6481.4350
       326.7535                 17.7935             331.8           3603.8605    10053.6912    -6449.8307
       326.8797                 17.8004             328.3           3637.0484     9975.7224    -6338.6740
       327.0055                 17.8073             324.6           3467.2814     9892.6128    -6425.3314
       327.1313                 17.8141             329.3           3722.8643     9997.5708    -6274.7065
       327.2500                 17.8206             321.5           3598.5659     9823.2120    -6224.6461
       327.3759                 17.8275             340.9           4139.9514    10258.0380    -6118.0866
       327.5017                 17.8344             334.4           3823.3730    10113.6672    -6290.2942
       327.6276                 17.8413             329.2           3423.9663     9996.2856    -6572.3193
       327.7533                 17.8481             322.1           3545.3214     9836.4924    -6291.1710
       327.8791                 17.8550             328.9           3712.5286     9990.2880    -6277.7594
       328.0048                 17.8619             332.9           3941.2284    10078.5384    -6137.3100
       328.1306                 17.8687             339.3           3799.9629    10223.7660    -6423.8031
       328.2500                 17.8753             334.0           3853.9090    10104.6708    -6250.7618
       328.3760                 17.8821             318.9           3673.8587     9764.5212    -6090.6625
       328.5018                 17.8890             328.1           3819.9471     9971.0100    -6151.0629
       328.6274                 17.8959             319.9           3438.6671     9787.6548    -6348.9877
       328.7533                 17.9028             342.3           3997.6628    10291.0248    -6293.3620
       328.8789                 17.9096             339.2           3983.8799    10221.6240    -6237.7441
       329.0044                 17.9165             342.7           3888.3614    10300.4496    -6412.0882
       329.1303                 17.9234             321.3           3541.4499     9818.0712    -6276.6213
       329.2500                 17.9299             326.0           3623.9228     9923.4576    -6299.5348
       329.3758                 17.9368             343.0           4333.1267    10306.8756    -5973.7489
       329.5019                 17.9437             332.9           3673.9402    10078.9668    -6405.0266
       329.6283                 17.9505             324.5           3590.3440     9890.0424    -6299.6984
       329.7538                 17.9574             325.2           3615.3477     9906.7500    -6291.4023
