     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       225.4431                 24.1699             316.9            214.9637     4247.5680    -4032.6043
       225.5075                 24.1768             312.9             90.4949     4207.6944    -4117.1995
       225.5720                 24.1837             316.1            146.9593     4239.8928    -4092.9335
       225.6365                 24.1906             303.2            -30.9474     4112.5968    -4143.5442
       225.7010                 24.1976             310.0             13.5198     4179.9888    -4166.4690
       225.7653                 24.2045             309.7             33.3817     4176.4320    -4143.0503
       225.8296                 24.2114             301.6             57.1016     4097.6208    -4040.5192
       225.8940                 24.2183             319.6            225.6816     4274.1504    -4048.4688
       225.9585                 24.2253             316.4            243.7707     4242.8880    -3999.1173
       226.0228                 24.2322             312.8             57.5363     4207.5072    -4149.9709
       226.0873                 24.2391             317.0            135.9242     4248.3168    -4112.3926
       226.1516                 24.2460             300.6             -3.6390     4087.3248    -4090.9638
       226.2161                 24.2529             318.0             48.1084     4258.0512    -4209.9428
       226.2500                 24.2566             324.4            211.7562     4320.7632    -4109.0070
       226.3144                 24.2635             318.7            173.8030     4264.7904    -4090.9874
       226.3790                 24.2704             325.8            304.1747     4334.6160    -4030.4413
       226.4434                 24.2773             310.4             81.7454     4183.7328    -4101.9874
       226.5079                 24.2843             321.5            144.8693     4292.4960    -4147.6267
       226.5723                 24.2912             319.0             79.5168     4268.1600    -4188.6432
       226.6367                 24.2981             316.1            151.3165     4239.8928    -4088.5763
       226.7011                 24.3050             329.4            277.3162     4370.1840    -4092.8678
       226.7656                 24.3119             317.0            264.7642     4248.3168    -3983.5526
       226.8302                 24.3189             303.4             71.1581     4115.2176    -4044.0595
       226.8946                 24.3258             317.5            340.2603     4252.8096    -3912.5493
       226.9590                 24.3327             316.8            368.6961     4246.6320    -3877.9359
       227.0234                 24.3396             300.3             36.1675     4084.5168    -4048.3493
       227.0878                 24.3465             308.1             26.9503     4161.4560    -4134.5057
       227.1523                 24.3535             317.6            154.9868     4254.3072    -4099.3204
       227.2166                 24.3604             294.9            -12.8944     4030.9776    -4043.8720
       227.2500                 24.3640             304.1            -21.0353     4121.9568    -4142.9921
       227.3143                 24.3709             308.9             19.3040     4169.3184    -4150.0144
       227.3787                 24.3778             307.3            127.2362     4153.0320    -4025.7958
       227.4429                 24.3847             312.0             32.2497     4199.2704    -4167.0207
       227.5073                 24.3916             323.5             90.9419     4312.5264    -4221.5845
       227.5715                 24.3986             328.2            159.2638     4358.7648    -4199.5010
       227.6358                 24.4055             306.1            -21.0671     4140.8640    -4161.9311
       227.7003                 24.4124             306.2             82.1350     4142.3616    -4060.2266
       227.7646                 24.4193             324.1            135.1772     4318.1424    -4182.9652
       227.8290                 24.4262             311.7             46.5255     4196.0880    -4149.5625
       227.8935                 24.4332             308.6             79.6693     4165.7616    -4086.0923
       227.9578                 24.4401             299.7            -16.0709     4078.1520    -4094.2229
       228.0220                 24.4470             291.5           -275.3084     3998.2176    -4273.5260
       228.0864                 24.4539             308.0            -23.4583     4159.9584    -4183.4167
       228.1508                 24.4608             313.2             65.4619     4210.6896    -4145.2277
       228.2151                 24.4678             308.6            -57.3955     4166.3232    -4223.7187
       228.2500                 24.4715             306.7              6.0738     4147.2288    -4141.1550
       228.3143                 24.4784             316.3            127.4596     4241.7648    -4114.3052
       228.3787                 24.4854             295.0           -128.6872     4031.9136    -4160.6008
       228.4432                 24.4923             313.5             29.7233     4214.4336    -4184.7103
       228.5076                 24.4992             300.2            -95.0876     4083.5808    -4178.6684
       228.5719                 24.5061             289.2           -130.7430     3975.7536    -4106.4966
       228.6363                 24.5130             320.7             28.0943     4285.0080    -4256.9137
       228.7007                 24.5200             312.2             -8.5454     4201.5168    -4210.0622
       228.7651                 24.5269             319.2             46.5296     4269.4704    -4222.9408
       228.8294                 24.5338             300.0            -91.5628     4081.8960    -4173.4588
       228.8938                 24.5407             317.1            193.7395     4248.8784    -4055.1389
       228.9583                 24.5476             311.7             -1.9793     4196.4624    -4198.4417
       229.0227                 24.5546             311.7            -23.7688     4196.2752    -4220.0440
       229.0872                 24.5615             312.1            214.3706     4200.5808    -3986.2102
       229.1515                 24.5684             304.5            -11.2083     4125.7008    -4136.9091
       229.2160                 24.5753             295.2             32.7660     4034.1600    -4001.3940
       229.2500                 24.5790             312.7             78.5879     4206.5712    -4127.9833
       229.3143                 24.5859             313.6             63.1951     4215.1824    -4151.9873
       229.3788                 24.5928             306.9             19.7862     4149.6624    -4129.8762
       229.4432                 24.5997             298.9             34.7196     4070.6640    -4035.9444
       229.5076                 24.6066             332.5            490.5533     4400.8848    -3910.3315
       229.5721                 24.6136             309.2            191.6861     4171.9392    -3980.2531
       229.6366                 24.6205             305.5             78.6353     4135.8096    -4057.1743
       229.7010                 24.6274             314.4            294.2247     4223.0448    -3928.8201
       229.7655                 24.6343             298.9            222.6436     4070.4768    -3847.8332
       229.8298                 24.6412             297.4            106.3816     4055.8752    -3949.4936
       229.8942                 24.6482             317.4            480.5310     4251.8736    -3771.3426
       229.9586                 24.6551             306.7            338.6659     4146.8544    -3808.1885
       230.0230                 24.6620             315.3            401.2550     4231.8432    -3830.5882
       230.0875                 24.6689             290.2              3.8829     3985.1136    -3981.2307
       230.1520                 24.6758             327.8            398.7960     4354.0848    -3955.2888
       230.2164                 24.6828             318.9            388.2729     4267.0368    -3878.7639
       230.2500                 24.6864             311.1            145.4344     4190.8464    -4045.4120
       230.3144                 24.6933             308.5            270.8888     4165.0128    -3894.1240
       230.3788                 24.7002             313.7            259.9092     4216.3056    -3956.3964
       230.4433                 24.7071             318.5            360.3950     4263.1056    -3902.7106
       230.5077                 24.7141             299.3             20.7549     4074.7824    -4054.0275
       230.5720                 24.7210             306.1            147.0613     4141.0512    -3993.9899
       230.6363                 24.7279             313.1            203.7677     4210.1280    -4006.3603
       230.7006                 24.7348             315.2            221.9701     4230.3456    -4008.3755
       230.7651                 24.7417             310.8             55.8752     4187.1024    -4131.2272
       230.8294                 24.7487             311.9            185.7215     4198.1472    -4012.4257
       230.8937                 24.7556             309.8            229.5219     4177.7424    -3948.2205
       230.9581                 24.7625             305.1             88.2564     4131.6912    -4043.4348
       231.0225                 24.7694             296.4             28.5468     4046.3280    -4017.7812
       231.0868                 24.7763             307.3            168.7455     4153.5936    -3984.8481
       231.1512                 24.7833             295.4            -15.3706     4036.5936    -4051.9642
       231.2155                 24.7902             309.3            294.2689     4173.0624    -3878.7935
       231.2500                 24.7939             306.4             79.5082     4144.6080    -4065.0998
       231.3144                 24.8008             319.1            164.8753     4268.7216    -4103.8463
       231.3788                 24.8077             322.1            185.3111     4298.8608    -4113.5497
       231.4431                 24.8146             318.5            219.7753     4263.4800    -4043.7047
       231.5075                 24.8216             308.7            160.1543     4166.6976    -4006.5433
       231.5719                 24.8285             302.2             83.6254     4102.8624    -4019.2370
       231.6363                 24.8354             316.7             58.0365     4245.8832    -4187.8467
       231.7007                 24.8423             312.4            118.0624     4202.8272    -4084.7648
       231.7651                 24.8492             304.6             60.2226     4126.8240    -4066.6014
       231.8294                 24.8562             312.6             99.0087     4205.4480    -4106.4393
       231.8939                 24.8631             311.7            153.0642     4195.9008    -4042.8366
       231.9582                 24.8700             291.3           -108.4234     3995.5968    -4104.0202
       232.0226                 24.8769             294.3            -81.8074     4025.3616    -4107.1690
       232.0871                 24.8838             318.8            175.3631     4265.5392    -4090.1761
       232.1515                 24.8908             317.8            234.5763     4256.5536    -4021.9773
       232.2156                 24.8977             309.9            114.2572     4178.6784    -4064.4212
       232.2500                 24.9014             311.9             14.3225     4198.3344    -4184.0119
       232.3144                 24.9083             317.0            167.9013     4248.1296    -4080.2283
       232.3789                 24.9152             302.7             98.6926     4107.5424    -4008.8498
       232.4433                 24.9221             306.8            -26.3555     4147.9776    -4174.3331
       232.5076                 24.9291             319.3            190.0840     4271.3424    -4081.2584
       232.5719                 24.9360             283.5           -122.7500     3919.4064    -4042.1564
       232.6363                 24.9429             292.3            -67.0029     4005.7056    -4072.7085
       232.7007                 24.9498             309.9            224.7294     4178.4912    -3953.7618
       232.7650                 24.9567             287.7            -70.5010     3960.4032    -4030.9042
       232.8294                 24.9637             283.4           -188.5179     3918.0960    -4106.6139
       232.8938                 24.9706             314.6            372.5051     4224.7296    -3852.2245
       232.9583                 24.9775             322.7            193.3312     4304.6640    -4111.3328
       233.0226                 24.9844             304.6            176.8201     4126.4496    -3949.6295
       233.0868                 24.9913             291.0            -57.5021     3993.5376    -4051.0397
       233.1512                 24.9983             312.9            196.0093     4207.8816    -4011.8723
       233.2156                 25.0052             312.3            177.9232     4202.4528    -4024.5296
       233.2500                 25.0089             307.2            135.8154     4152.0960    -4016.2806
       233.3144                 25.0158             319.3            367.9455     4270.9680    -3903.0225
       233.3788                 25.0227             315.7            250.0600     4235.9616    -3985.9016
       233.4432                 25.0296             296.1              7.7805     4042.9584    -4035.1779
       233.5075                 25.0366             301.3            -11.4823     4094.6256    -4106.1079
       233.5718                 25.0435             305.5            172.1798     4135.6224    -3963.4426
       233.6364                 25.0504             321.0            473.5309     4288.0032    -3814.4723
       233.7007                 25.0573             314.7            179.4586     4225.6656    -4046.2070
       233.7651                 25.0642             310.6            152.5423     4185.0432    -4032.5009
       233.8297                 25.0712             330.8            421.6621     4384.0368    -3962.3747
       233.8940                 25.0781             305.5            125.8742     4135.6224    -4009.7482
       233.9584                 25.0850             312.0            130.3178     4199.4576    -4069.1398
       234.0228                 25.0919             304.5            221.9554     4125.8880    -3903.9326
       234.0874                 25.0988             319.9            159.9572     4276.7712    -4116.8140
       234.1519                 25.1058             318.1            280.1031     4259.1744    -3979.0713
       234.2163                 25.1127             309.8            289.2443     4177.9296    -3888.6853
       234.2500                 25.1163             314.5            255.0305     4223.4192    -3968.3887
       234.3145                 25.1232             319.9            226.2342     4276.3968    -4050.1626
       234.3789                 25.1301             308.8            130.9974     4167.8208    -4036.8234
       234.4433                 25.1370             316.3            162.1098     4241.2032    -4079.0934
       234.5077                 25.1440             287.8           -125.2143     3961.9008    -4087.1151
       234.5721                 25.1509             309.8            169.1905     4177.1808    -4007.9903
       234.6365                 25.1578             315.4            299.0769     4232.5920    -3933.5151
       234.7010                 25.1647             304.4            160.1512     4124.9520    -3964.8008
       234.7654                 25.1716             288.5             -5.3180     3968.8272    -3974.1452
       234.8298                 25.1786             309.6            264.4791     4175.3088    -3910.8297
       234.8942                 25.1855             297.0            -30.0292     4052.1312    -4082.1604
       234.9588                 25.1924             306.1            107.0117     4141.2384    -4034.2267
       235.0231                 25.1993             312.5             57.8832     4204.3248    -4146.4416
       235.0874                 25.2062             290.0             51.3031     3983.0544    -3931.7513
       235.1518                 25.2132             310.2            196.8070     4181.4864    -3984.6794
       235.2162                 25.2201             326.2            350.7538     4338.3600    -3987.6062
       235.2500                 25.2237             314.3            131.7022     4221.5472    -4089.8450
       235.3145                 25.2306             296.5             61.5429     4047.0768    -3985.5339
       235.3788                 25.2376             303.1            305.0636     4111.8480    -3806.7844
       235.4432                 25.2445             317.8            319.9518     4256.1792    -3936.2274
       235.5076                 25.2514             319.9            306.4257     4276.3968    -3969.9711
       235.5721                 25.2583             303.4              8.9355     4115.0304    -4106.0949
       235.6364                 25.2652             336.0            533.9087     4434.9552    -3901.0465
       235.7009                 25.2722             302.6             69.3949     4106.7936    -4037.3987
       235.7653                 25.2791             310.0            187.5103     4179.8016    -3992.2913
       235.8298                 25.2860             329.5            444.5773     4370.5584    -3925.9811
       235.8941                 25.2929             316.6            367.1561     4244.0112    -3876.8551
       235.9586                 25.2998             312.1            436.8841     4200.2064    -3763.3223
       236.0230                 25.3068             295.9            301.8780     4041.0864    -3739.2084
       236.0873                 25.3137             298.4            122.3764     4065.6096    -3943.2332
       236.1516                 25.3206             292.6            196.3176     4008.5136    -3812.1960
       236.2160                 25.3275             316.1            482.8075     4239.1440    -3756.3365
       236.2500                 25.3312             315.8            436.0643     4236.5232    -3800.4589
       236.3143                 25.3381             295.5            230.6684     4036.9680    -3806.2996
       236.3787                 25.3450             298.6            349.8286     4067.2944    -3717.4658
       236.4430                 25.3519             305.7            276.4958     4137.8688    -3861.3730
       236.5075                 25.3588             287.5            111.0025     3958.9056    -3847.9031
       236.5720                 25.3658             315.8            319.1052     4236.1488    -3917.0436
       236.6364                 25.3727             315.5            364.3329     4233.1536    -3868.8207
       236.7010                 25.3796             307.1            328.7440     4150.7856    -3822.0416
       236.7655                 25.3865             320.5            447.4595     4283.1360    -3835.6765
       236.8300                 25.3934             312.5            430.5833     4204.3248    -3773.7415
       236.8944                 25.4004             322.9            566.2109     4306.5360    -3740.3251
       236.9588                 25.4073             300.4            319.1492     4085.8272    -3766.6780
       237.0231                 25.4142             305.9            247.0014     4139.7408    -3892.7394
       237.0874                 25.4211             307.7            352.5331     4157.5248    -3804.9917
       237.1519                 25.4280             315.6            379.5717     4234.4640    -3854.8923
       237.2163                 25.4350             302.6            213.7325     4106.7936    -3893.0611
       237.2500                 25.4386             298.0            270.0343     4061.8656    -3791.8313
       237.3143                 25.4455             302.2            345.2106     4103.0496    -3757.8390
       237.3789                 25.4524             315.1            528.2676     4229.4096    -3701.1420
       237.4432                 25.4594             304.8            322.1364     4128.5088    -3806.3724
       237.5077                 25.4663             319.8            526.8275     4276.0224    -3749.1949
       237.5721                 25.4732             306.0            331.2636     4140.1152    -3808.8516
       237.6365                 25.4801             312.6            496.9800     4205.4480    -3708.4680
       237.7009                 25.4870             318.8            461.8751     4266.4752    -3804.6001
       237.7654                 25.4940             313.5            470.5248     4213.6848    -3743.1600
       237.8298                 25.5009             318.7            342.2079     4264.6032    -3922.3953
       237.8943                 25.5078             313.4            431.8538     4213.3104    -3781.4566
       237.9587                 25.5147             311.8            425.5953     4197.5856    -3771.9903
       238.0231                 25.5216             309.6            564.8279     4175.4960    -3610.6681
       238.0876                 25.5286             319.8            518.3079     4276.2096    -3757.9017
       238.1520                 25.5355             286.1            346.6001     3945.0528    -3598.4527
       238.2164                 25.5424             316.5            521.2174     4243.6368    -3722.4194
       238.2500                 25.5460             293.7            422.7656     4019.3712    -3596.6056
       238.3144                 25.5529             317.2            530.6608     4250.1888    -3719.5280
       238.3789                 25.5598             313.5            543.0400     4213.4976    -3670.4576
       238.4433                 25.5668             312.6            440.8614     4205.0736    -3764.2122
       238.5075                 25.5737             306.6            351.5569     4146.6672    -3795.1103
       238.5720                 25.5806             293.3            204.7850     4015.6272    -3810.8422
       238.6365                 25.5875             304.1            294.4394     4121.3952    -3826.9558
       238.7008                 25.5944             320.2            552.8703     4280.1408    -3727.2705
       238.7652                 25.6014             293.8            309.0876     4020.6816    -3711.5940
       238.8296                 25.6083             291.4            272.6612     3997.2816    -3724.6204
       238.8940                 25.6152             306.4            294.4174     4143.8592    -3849.4418
       238.9586                 25.6221             337.0            736.8858     4444.8768    -3707.9910
       239.0230                 25.6290             314.8            466.1434     4226.6016    -3760.4582
       239.0873                 25.6360             314.8            405.1871     4226.6016    -3821.4145
       239.1517                 25.6429             320.7            445.7131     4284.6336    -3838.9205
       239.2162                 25.6498             321.2            443.8409     4290.0624    -3846.2215
       239.2500                 25.6534             318.1            411.3863     4259.5488    -3848.1625
       239.3144                 25.6603             317.2            501.6619     4250.3760    -3748.7141
       239.3788                 25.6673             305.1            345.0098     4131.1296    -3786.1198
       239.4431                 25.6742             319.5            538.5352     4272.6528    -3734.1176
       239.5075                 25.6811             316.7            388.9975     4245.3216    -3856.3241
       239.5720                 25.6880             314.4            196.0442     4222.8576    -4026.8134
       239.6363                 25.6949             312.7            373.2094     4206.0096    -3832.8002
       239.7008                 25.7019             287.2              4.2009     3955.3488    -3951.1479
       239.7653                 25.7088             320.0            345.4934     4277.3328    -3931.8394
       239.8296                 25.7157             323.5            499.5748     4312.5264    -3812.9516
       239.8941                 25.7226             305.2            191.6780     4132.6272    -3940.9492
       239.9586                 25.7295             321.8            427.4537     4295.4912    -3868.0375
       240.0229                 25.7365             314.3            203.5701     4222.1088    -4018.5387
       240.0873                 25.7434             308.6             64.3890     4166.1360    -4101.7470
       240.1517                 25.7503             313.6            265.9020     4214.9952    -3949.0932
       240.2161                 25.7572             301.0             95.6720     4091.6304    -3995.9584
       240.2500                 25.7609             308.7            200.2923     4167.0720    -3966.7797
       240.3143                 25.7678             306.7            327.9353     4147.6032    -3819.6679
       240.3787                 25.7747             299.3            267.3961     4074.4080    -3807.0119
       240.4431                 25.7816             303.7            187.0115     4117.6512    -3930.6397
       240.5076                 25.7885             309.9            278.8796     4178.6784    -3899.7988
       240.5719                 25.7955             309.1            259.9751     4170.6288    -3910.6537
       240.6362                 25.8024             304.8            294.8148     4128.5088    -3833.6940
       240.7004                 25.8093             306.4            280.2302     4144.2336    -3864.0034
       240.7647                 25.8162             303.0             93.4179     4110.9120    -4017.4941
       240.8290                 25.8231             311.8            162.4245     4197.0240    -4034.5995
       240.8934                 25.8301             301.9            114.2557     4099.6800    -3985.4243
       240.9579                 25.8370             320.2            325.5860     4279.7664    -3954.1804
       241.0223                 25.8439             314.3            161.1043     4221.5472    -4060.4429
       241.0865                 25.8508             307.2             81.7384     4152.2832    -4070.5448
       241.1509                 25.8577             307.1            164.1085     4150.7856    -3986.6771
       241.2154                 25.8647             311.5            186.3512     4194.0288    -4007.6776
       241.2500                 25.8684             327.2            357.6761     4348.2816    -3990.6055
       241.3145                 25.8753             301.9             17.3965     4100.0544    -4082.6579
       241.3789                 25.8822             301.2            122.5619     4093.3152    -3970.7533
       241.4434                 25.8891             318.0            309.1674     4257.6768    -3948.5094
       241.5077                 25.8961             301.3             58.2364     4093.8768    -4035.6404
       241.5720                 25.9030             313.6            278.8843     4215.1824    -3936.2981
       241.6366                 25.9099             324.4            434.7233     4321.1376    -3886.4143
       241.7011                 25.9168             306.7            122.2167     4147.6032    -4025.3865
       241.7655                 25.9237             306.3             83.4794     4143.6720    -4060.1926
       241.8300                 25.9307             313.6            137.2109     4214.9952    -4077.7843
       241.8945                 25.9376             330.1            231.1890     4377.1104    -4145.9214
       241.9591                 25.9445             319.8            225.7527     4275.6480    -4049.8953
       242.0236                 25.9514             295.4            113.6817     4036.5936    -3922.9119
       242.0881                 25.9583             319.6            358.2258     4273.7760    -3915.5502
       242.1526                 25.9653             324.2            312.7404     4319.4528    -4006.7124
       242.2172                 25.9722             300.2             11.2216     4083.2064    -4071.9848
       242.2500                 25.9757             301.8            337.7301     4099.4928    -3761.7627
       242.3145                 25.9826             322.7            200.5496     4303.9152    -4103.3656
       242.3790                 25.9895             294.5             -6.9885     4027.7952    -4034.7837
       242.4435                 25.9965             308.5            115.5398     4164.8256    -4049.2858
       242.5079                 26.0034             315.1            172.1345     4229.9712    -4057.8367
       242.5723                 26.0103             315.1            163.4072     4230.1584    -4066.7512
       242.6368                 26.0172             306.4            100.1706     4143.8592    -4043.6886
       242.7013                 26.0241             313.0            181.3899     4208.6304    -4027.2405
       242.7657                 26.0311             322.9            376.6018     4306.5360    -3929.9342
       242.8302                 26.0380             316.0            199.5584     4238.5824    -4039.0240
       242.8947                 26.0449             313.8            186.4502     4216.8672    -4030.4170
       242.9591                 26.0518             290.1            -65.2299     3983.8032    -4049.0331
       243.0235                 26.0587             312.6             99.3361     4205.4480    -4106.1119
       243.0880                 26.0657             297.8            -91.4588     4060.1808    -4151.6396
       243.1524                 26.0726             318.9            208.1049     4266.6624    -4058.5575
       243.2169                 26.0795             333.6            395.0459     4410.9936    -4015.9477
       243.2500                 26.0831             309.6            175.2431     4175.4960    -4000.2529
       243.3144                 26.0900             310.0            244.4239     4179.8016    -3935.3777
       243.3788                 26.0969             302.6             -5.4872     4107.3552    -4112.8424
       243.4432                 26.1038             307.1            193.2767     4150.7856    -3957.5089
       243.5076                 26.1108             303.5             18.1995     4115.9664    -4097.7669
       243.5720                 26.1177             308.7            144.7340     4167.2592    -4022.5252
       243.6366                 26.1246             308.6            161.2525     4165.7616    -4004.5091
       243.7009                 26.1315             301.8             91.3924     4099.3056    -4007.9132
       243.7654                 26.1384             290.9             76.9668     3991.6656    -3914.6988
       243.8298                 26.1454             298.1             65.0637     4062.4272    -3997.3635
       243.8943                 26.1523             328.4            427.4504     4360.0752    -3932.6248
       243.9587                 26.1592             314.7            231.8495     4225.4784    -3993.6289
       244.0232                 26.1661             314.5            322.2278     4223.9808    -3901.7530
       244.0877                 26.1730             316.4            318.3922     4242.8880    -3924.4958
       244.1521                 26.1800             288.5            -95.9360     3968.6400    -4064.5760
       244.2164                 26.1869             309.5            158.5384     4174.5600    -4016.0216
       244.2500                 26.1905             317.3            391.8781     4250.9376    -3859.0595
       244.3144                 26.1974             306.5            187.8222     4145.7312    -3957.9090
       244.3790                 26.2043             300.3            213.5118     4084.5168    -3871.0050
       244.4433                 26.2113             319.6            319.9934     4273.4016    -3953.4082
       244.5078                 26.2182             319.2            311.2956     4269.8448    -3958.5492
       244.5721                 26.2251             300.8            100.1405     4089.1968    -3989.0563
       244.6366                 26.2320             309.7            222.3632     4176.6192    -3954.2560
       244.7012                 26.2389             329.2            430.2394     4367.7504    -3937.5110
       244.7657                 26.2459             299.8             26.9846     4079.8368    -4052.8522
       244.8301                 26.2528             298.5            169.5075     4066.3584    -3896.8509
       244.8944                 26.2597             313.1            172.7847     4209.9408    -4037.1561
       244.9586                 26.2666             304.5            211.6926     4125.8880    -3914.1954
       245.0231                 26.2735             310.9            197.2922     4188.6000    -3991.3078
       245.0874                 26.2805             312.2            211.8230     4201.7040    -3989.8810
       245.1518                 26.2874             311.0            123.1478     4189.5360    -4066.3882
       245.2163                 26.2943             329.1            344.5565     4367.5632    -4023.0067
       245.2500                 26.2979             299.9            194.2991     4080.5856    -3886.2865
       245.3145                 26.3048             327.8            488.8115     4353.8976    -3865.0861
       245.3789                 26.3118             315.1            350.5664     4229.7840    -3879.2176
       245.4435                 26.3187             317.0            218.8951     4248.5040    -4029.6089
       245.5080                 26.3256             312.6            241.8460     4205.6352    -3963.7892
       245.5724                 26.3325             307.8            411.7310     4157.7120    -3745.9810
       245.6369                 26.3394             312.6            297.7552     4204.6992    -3906.9440
       245.7013                 26.3464             305.8            275.0761     4138.8048    -3863.7287
       245.7660                 26.3533             314.0            427.7531     4219.3008    -3791.5477
       245.8303                 26.3602             305.5            137.2155     4135.4352    -3998.2197
       245.8948                 26.3671             298.7            227.8026     4068.2304    -3840.4278
       245.9592                 26.3740             285.1             99.5217     3934.9440    -3835.4223
       246.0237                 26.3810             307.9            321.4258     4159.2096    -3837.7838
       246.0882                 26.3879             313.5            367.9422     4214.2464    -3846.3042
       246.1527                 26.3948             302.8            301.9840     4108.4784    -3806.4944
       246.2174                 26.4017             299.6            249.8776     4077.9648    -3828.0872
       246.2500                 26.4052             330.2            441.8876     4378.2336    -3936.3460
       246.3144                 26.4122             295.6            202.9084     4038.2784    -3835.3700
       246.3788                 26.4191             293.0            161.9969     4013.1936    -3851.1967
       246.4431                 26.4260             301.3            180.1951     4094.4384    -3914.2433
       246.5074                 26.4329             311.0            595.7376     4189.5360    -3593.7984
       246.5719                 26.4398             328.6            554.2549     4362.5088    -3808.2539
       246.6364                 26.4468             313.8            369.0557     4217.0544    -3847.9987
       246.7009                 26.4537             298.0            182.9006     4061.4912    -3878.5906
       246.7652                 26.4606             312.6            309.0072     4204.6992    -3895.6920
       246.8296                 26.4675             309.8            385.2342     4177.7424    -3792.5082
       246.8940                 26.4744             321.8            588.3949     4295.4912    -3707.0963
       246.9585                 26.4814             304.4            335.0939     4124.5776    -3789.4837
       247.0229                 26.4883             323.7            326.6433     4314.3984    -3987.7551
       247.0872                 26.4952             299.8            171.1314     4079.8368    -3908.7054
       247.1517                 26.5021             299.7             68.5646     4078.3392    -4009.7746
       247.2160                 26.5090             315.2            343.1461     4230.5328    -3887.3867
       247.2500                 26.5127             307.4            285.6569     4154.1552    -3868.4983
       247.3144                 26.5196             312.1            256.2996     4200.3936    -3944.0940
       247.3788                 26.5265             306.2            189.9582     4142.3616    -3952.4034
       247.4433                 26.5334             303.0            194.8845     4110.5376    -3915.6531
       247.5079                 26.5404             318.5            462.1462     4263.2928    -3801.1466
       247.5724                 26.5473             315.9            195.0976     4238.0208    -4042.9232
       247.6369                 26.5542             305.7            162.5042     4137.1200    -3974.6158
       247.7013                 26.5611             306.4            158.6663     4144.4208    -3985.7545
       247.7658                 26.5680             308.5            296.5829     4165.3872    -3868.8043
       247.8303                 26.5750             279.7           -211.6784     3882.1536    -4093.8320
       247.8946                 26.5819             317.9            314.0772     4257.3024    -3943.2252
       247.9590                 26.5888             295.5            229.6764     4036.9680    -3807.2916
       248.0234                 26.5957             313.6            253.6049     4215.1824    -3961.5775
       248.0878                 26.6026             320.4            359.2761     4281.2640    -3921.9879
       248.1521                 26.6096             316.0            243.2421     4238.7696    -3995.5275
       248.2165                 26.6165             308.4            143.0118     4163.5152    -4020.5034
       248.2500                 26.6201             314.2            334.7239     4220.4240    -3885.7001
       248.3143                 26.6270             305.5            160.7319     4135.4352    -3974.7033
       248.3787                 26.6339             324.3            380.7691     4319.8272    -3939.0581
       248.4432                 26.6408             309.3            100.4964     4173.2496    -4072.7532
       248.5075                 26.6478             321.1            237.8286     4288.5648    -4050.7362
       248.5719                 26.6547             316.8            235.4683     4246.4448    -4010.9765
       248.6364                 26.6616             321.5            370.1229     4292.6832    -3922.5603
       248.7008                 26.6685             304.2            144.0398     4122.7056    -3978.6658
       248.7651                 26.6754             322.2            511.4362     4299.0480    -3787.6118
       248.8296                 26.6824             304.9             51.5177     4129.8192    -4078.3015
       248.8939                 26.6893             284.6           -197.0265     3929.8896    -4126.9161
       248.9583                 26.6962             308.8            315.7991     4168.0080    -3852.2089
       249.0228                 26.7031             315.3            341.1192     4231.4688    -3890.3496
       249.0872                 26.7100             316.5            181.7439     4243.4496    -4061.7057
       249.1516                 26.7170             284.7           -139.1698     3931.3872    -4070.5570
       249.2160                 26.7239             326.2            233.3117     4338.1728    -4104.8611
       249.2500                 26.7276             317.3            157.6177     4251.3120    -4093.6943
       249.3144                 26.7345             297.4             31.2496     4055.6880    -4024.4384
       249.3789                 26.7414             322.5            340.0059     4302.4176    -3962.4117
       249.4433                 26.7483             302.2            -95.5058     4102.8624    -4198.3682
       249.5075                 26.7552             323.9            316.1368     4315.7088    -3999.5720
       249.5720                 26.7622             313.8            185.1805     4217.2416    -4032.0611
       249.6363                 26.7691             304.4            126.4741     4124.3904    -3997.9163
       249.7008                 26.7760             319.5            197.9872     4272.4656    -4074.4784
       249.7652                 26.7829             308.5             18.0257     4164.6384    -4146.6127
       249.8297                 26.7898             305.8             72.6915     4138.2432    -4065.5517
       249.8941                 26.7968             305.9            127.8381     4139.3664    -4011.5283
       249.9584                 26.8037             327.3            304.4906     4349.0304    -4044.5398
       250.0229                 26.8106             315.2            100.2794     4230.5328    -4130.2534
       250.0873                 26.8175             310.2             76.6339     4182.0480    -4105.4141
       250.1518                 26.8244             302.1             44.5367     4101.9264    -4057.3897
       250.2161                 26.8314             287.5           -191.4639     3958.3440    -4149.8079
       250.2500                 26.8350             300.2            -14.0000     4083.5808    -4097.5808
       250.3143                 26.8419             315.1            159.4897     4229.4096    -4069.9199
       250.3787                 26.8488             317.4            247.3502     4252.2480    -4004.8978
       250.4432                 26.8558             306.8            108.5391     4148.1648    -4039.6257
       250.5077                 26.8627             290.0            -62.7377     3982.8672    -4045.6049
       250.5721                 26.8696             310.5            166.7729     4184.8560    -4018.0831
       250.6366                 26.8765             300.5             -4.0214     4086.0144    -4090.0358
       250.7010                 26.8834             311.4            109.3008     4193.6544    -4084.3536
       250.7654                 26.8904             309.0            123.1179     4170.2544    -4047.1365
       250.8298                 26.8973             311.4            187.2568     4193.2800    -4006.0232
       250.8942                 26.9042             308.0             51.6561     4159.5840    -4107.9279
