     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       174.9802                 18.1870             305.2            445.1628     4132.2528    -3687.0900
       175.0465                 18.1939             317.3            501.9912     4250.9376    -3748.9464
       175.1127                 18.2009             323.6            479.5729     4313.2752    -3833.7023
       175.1792                 18.2078             317.0            486.2625     4247.9424    -3761.6799
       175.2456                 18.2147             302.5            294.3983     4106.2320    -3811.8337
       175.2500                 18.2152             305.0            338.2314     4130.3808    -3792.1494
       175.3165                 18.2221             298.6            250.1173     4067.4816    -3817.3643
       175.3828                 18.2290             305.7            436.4365     4137.6816    -3701.2451
       175.4494                 18.2359             280.5            202.2497     3889.6416    -3687.3919
       175.5158                 18.2428             305.8            402.6441     4138.6176    -3735.9735
       175.5823                 18.2498             312.3            500.2095     4202.6400    -3702.4305
       175.6488                 18.2567             290.1            277.5505     3984.5520    -3707.0015
       175.7152                 18.2636             296.0            503.9663     4042.5840    -3538.6177
       175.7815                 18.2705             308.6            436.3756     4166.3232    -3729.9476
       175.8479                 18.2774             302.5            359.9370     4105.8576    -3745.9206
       175.9144                 18.2844             327.1            622.6664     4347.7200    -3725.0536
       175.9808                 18.2913             298.2            465.3512     4063.3632    -3598.0120
       176.0474                 18.2982             306.6            525.0797     4146.6672    -3621.5875
       176.1137                 18.3051             305.8            579.4586     4138.2432    -3558.7846
       176.1802                 18.3120             318.2            695.3643     4259.7360    -3564.3717
       176.2467                 18.3190             310.6            639.6023     4185.4176    -3545.8153
       176.2500                 18.3193             312.0            610.0478     4199.4576    -3589.4098
       176.3163                 18.3262             306.7            666.8025     4147.4160    -3480.6135
       176.3826                 18.3331             300.9            438.0155     4090.5072    -3652.4917
       176.4490                 18.3401             318.2            715.3872     4260.4848    -3545.0976
       176.5154                 18.3470             320.5            762.8407     4282.5744    -3519.7337
       176.5818                 18.3539             309.1            623.3777     4171.1904    -3547.8127
       176.6482                 18.3608             307.2            555.5513     4152.2832    -3596.7319
       176.7147                 18.3677             314.3            641.8410     4222.2960    -3580.4550
       176.7812                 18.3747             317.9            752.8102     4257.1152    -3504.3050
       176.8477                 18.3816             303.8            487.5171     4119.1488    -3631.6317
       176.9142                 18.3885             324.8            792.1984     4324.8816    -3532.6832
       176.9808                 18.3954             303.9            622.5857     4119.8976    -3497.3119
       177.0471                 18.4023             318.0            878.9633     4258.2384    -3379.2751
       177.1137                 18.4093             308.1            597.1096     4160.8944    -3563.7848
       177.1800                 18.4162             297.7            709.0085     4059.0576    -3350.0491
       177.2463                 18.4231             297.4            684.1398     4055.8752    -3371.7354
       177.2500                 18.4235             318.9            934.1853     4266.8496    -3332.6643
       177.3162                 18.4304             304.6            692.8727     4126.4496    -3433.5769
       177.3828                 18.4373             320.5            724.8945     4282.3872    -3557.4927
       177.4492                 18.4443             316.7            778.3215     4245.8832    -3467.5617
       177.5156                 18.4512             303.7            684.3509     4117.4640    -3433.1131
       177.5821                 18.4581             304.9            699.4861     4129.4448    -3429.9587
       177.6484                 18.4650             297.9            600.5964     4061.1168    -3460.5204
       177.7150                 18.4719             312.3            804.2765     4201.8912    -3397.6147
       177.7815                 18.4789             307.5            656.7343     4155.2784    -3498.5441
       177.8479                 18.4858             305.5            655.3141     4135.4352    -3480.1211
       177.9144                 18.4927             305.0            591.0436     4130.3808    -3539.3372
       177.9810                 18.4996             310.3            800.0602     4182.6096    -3382.5494
       178.0475                 18.5065             296.6            645.7332     4047.8256    -3402.0924
       178.1139                 18.5135             311.9            628.8805     4198.3344    -3569.4539
       178.1804                 18.5204             290.6            628.2253     3989.6064    -3361.3811
       178.2467                 18.5273             305.5            723.6201     4135.0608    -3411.4407
       178.2500                 18.5276             315.6            833.1080     4234.8384    -3401.7304
       178.3166                 18.5346             296.7            580.2655     4049.1360    -3468.8705
       178.3831                 18.5415             299.6            603.6205     4077.9648    -3474.3443
       178.4494                 18.5484             293.7            610.2048     4019.9328    -3409.7280
       178.5160                 18.5553             320.8            821.2704     4285.9440    -3464.6736
       178.5824                 18.5622             316.3            848.4023     4241.3904    -3392.9881
       178.6488                 18.5692             300.5            649.4831     4086.7632    -3437.2801
       178.7152                 18.5761             314.4            857.9756     4222.4832    -3364.5076
       178.7816                 18.5830             316.9            861.0290     4247.7552    -3386.7262
       178.8481                 18.5899             312.1            744.8119     4199.8320    -3455.0201
       178.9146                 18.5968             314.3            758.4202     4221.9216    -3463.5014
       178.9812                 18.6038             306.2            667.6258     4141.9872    -3474.3614
       179.0478                 18.6107             307.8            689.1906     4158.4608    -3469.2702
       179.1143                 18.6176             313.5            696.0299     4213.4976    -3517.4677
       179.1807                 18.6245             305.9            707.8138     4139.1792    -3431.3654
       179.2472                 18.6314             295.1            532.9873     4033.0368    -3500.0495
       179.2500                 18.6317             296.1            505.2105     4043.5200    -3538.3095
       179.3164                 18.6386             309.6            699.8336     4175.3088    -3475.4752
       179.3829                 18.6456             316.5            879.6441     4243.8240    -3364.1799
       179.4495                 18.6525             303.2            583.2296     4112.5968    -3529.3672
       179.5161                 18.6594             316.7            751.0331     4245.5088    -3494.4757
       179.5826                 18.6663             291.5            526.5077     3998.2176    -3471.7099
       179.6489                 18.6732             322.3            746.9450     4300.3584    -3553.4134
       179.7155                 18.6802             316.3            719.3379     4241.7648    -3522.4269
       179.7822                 18.6871             311.3            660.7776     4192.1568    -3531.3792
       179.8486                 18.6940             317.1            667.5951     4249.8144    -3582.2193
       179.9148                 18.7009             321.6            711.0404     4293.8064    -3582.7660
       179.9812                 18.7078             311.5            655.1029     4194.4032    -3539.3003
       180.0478                 18.7148             315.9            865.7044     4237.8336    -3372.1292
       180.1143                 18.7217             314.0            822.3944     4218.7392    -3396.3448
       180.1808                 18.7286             308.2            596.9827     4161.8304    -3564.8477
       180.2473                 18.7355             311.4            740.7824     4193.6544    -3452.8720
       180.2500                 18.7358             313.4            646.0275     4213.3104    -3567.2829
       180.3164                 18.7427             310.7            679.6355     4186.5408    -3506.9053
       180.3828                 18.7496             332.0            912.4089     4395.8304    -3483.4215
       180.4492                 18.7566             305.2            555.4463     4132.2528    -3576.8065
       180.5156                 18.7635             291.0            480.4299     3993.3504    -3512.9205
       180.5820                 18.7704             308.1            686.6347     4160.7072    -3474.0725
       180.6485                 18.7773             296.0            531.3437     4042.3968    -3511.0531
       180.7149                 18.7842             315.5            796.0305     4233.7152    -3437.6847
       180.7814                 18.7912             324.1            840.1725     4318.1424    -3477.9699
       180.8479                 18.7981             326.9            932.7070     4345.8480    -3413.1410
       180.9144                 18.8050             304.9            481.2828     4129.4448    -3648.1620
       180.9810                 18.8119             305.8            549.4312     4138.4304    -3588.9992
       181.0475                 18.8188             292.6            590.1191     4008.7008    -3418.5817
       181.1139                 18.8258             314.3            670.0873     4221.5472    -3551.4599
       181.1804                 18.8327             315.6            679.6183     4234.6512    -3555.0329
       181.2469                 18.8396             311.2            624.0205     4191.4080    -3567.3875
       181.2500                 18.8399             320.3            558.4878     4280.8896    -3722.4018
       181.3164                 18.8468             302.1            373.0740     4102.1136    -3729.0396
       181.3829                 18.8538             305.0            468.6584     4130.1936    -3661.5352
       181.4493                 18.8607             285.8            143.2122     3942.0576    -3798.8454
       181.5159                 18.8676             311.8            513.0859     4197.7728    -3684.6869
       181.5822                 18.8745             299.9            376.6293     4080.5856    -3703.9563
       181.6485                 18.8814             309.6            428.8954     4176.0576    -3747.1622
       181.7152                 18.8884             298.8            425.3845     4070.1024    -3644.7179
       181.7815                 18.8953             288.3            359.3575     3966.2064    -3606.8489
       181.8480                 18.9022             314.9            635.1182     4227.3504    -3592.2322
       181.9144                 18.9091             319.2            445.1037     4270.4064    -3825.3027
       181.9810                 18.9161             319.1            433.3742     4268.7216    -3835.3474
       182.0474                 18.9230             315.0            613.3610     4228.6608    -3615.2998
       182.1139                 18.9299             302.2            525.3340     4102.6752    -3577.3412
       182.1804                 18.9368             309.4            535.1553     4173.8112    -3638.6559
       182.2470                 18.9437             301.4            530.5862     4095.3744    -3564.7882
       182.2500                 18.9440             307.2            604.1989     4152.0960    -3547.8971
       182.3166                 18.9510             294.8            436.6071     4030.7904    -3594.1833
       182.3830                 18.9579             304.4            528.2873     4124.7648    -3596.4775
       182.4494                 18.9648             296.5            397.2087     4046.7024    -3649.4937
       182.5160                 18.9717             319.6            655.3206     4273.4016    -3618.0810
       182.5826                 18.9786             347.4            890.5416     4546.9008    -3656.3592
       182.6491                 18.9856             335.3            761.9254     4428.2160    -3666.2906
       182.7156                 18.9925             314.9            671.1663     4227.7248    -3556.5585
       182.7821                 18.9994             303.7            467.7034     4117.4640    -3649.7606
       182.8486                 19.0063             296.2            559.9181     4043.7072    -3483.7891
       182.9150                 19.0132             312.3            317.9559     4202.4528    -3884.4969
       182.9816                 19.0202             306.7            460.7995     4147.6032    -3686.8037
       183.0480                 19.0271             314.6            468.1539     4224.5424    -3756.3885
       183.1144                 19.0340             315.4            360.7866     4232.7792    -3871.9926
       183.1808                 19.0409             290.0            318.4940     3983.4288    -3664.9348
       183.2474                 19.0479             310.5            430.7749     4184.8560    -3754.0811
       183.2500                 19.0481             320.9            458.6005     4286.6928    -3828.0923
       183.3164                 19.0550             316.4            499.8138     4242.3264    -3742.5126
       183.3829                 19.0620             321.5            522.6988     4292.1216    -3769.4228
       183.4494                 19.0689             329.9            675.5062     4375.0512    -3699.5450
       183.5159                 19.0758             286.1            268.3718     3945.0528    -3676.6810
       183.5824                 19.0827             296.1            359.6292     4043.1456    -3683.5164
       183.6488                 19.0896             287.8            151.4621     3961.5264    -3810.0643
       183.7153                 19.0966             313.7            521.6075     4215.7440    -3694.1365
       183.7814                 19.1035             307.1            398.7923     4151.5344    -3752.7421
       183.8479                 19.1104             316.9            537.8188     4247.7552    -3709.9364
       183.9144                 19.1173             321.8            564.8058     4295.4912    -3730.6854
       183.9809                 19.1242             302.0            330.0297     4100.8032    -3770.7735
       184.0473                 19.1312             304.9            439.1794     4130.0064    -3690.8270
       184.1136                 19.1381             301.3            299.4477     4093.8768    -3794.4291
       184.1801                 19.1450             307.3            448.3722     4153.5936    -3705.2214
       184.2465                 19.1519             309.3            435.6808     4172.6880    -3737.0072
       184.2500                 19.1523             296.9            345.0108     4050.6336    -3705.6228
       184.3165                 19.1592             321.2            555.2869     4289.1264    -3733.8395
       184.3829                 19.1661             324.5            612.7289     4321.8864    -3709.1575
       184.4494                 19.1730             317.1            479.5563     4249.8144    -3770.2581
       184.5156                 19.1800             314.9            497.3291     4227.7248    -3730.3957
       184.5820                 19.1869             317.1            524.9480     4249.8144    -3724.8664
       184.6485                 19.1938             325.7            651.2984     4334.0544    -3682.7560
       184.7151                 19.2007             329.2            697.8838     4367.9376    -3670.0538
       184.7817                 19.2076             321.1            503.5825     4288.9392    -3785.3567
       184.8481                 19.2146             292.7            355.5519     4009.6368    -3654.0849
       184.9145                 19.2215             313.5            581.5420     4214.4336    -3632.8916
       184.9811                 19.2284             319.8            562.0053     4275.4608    -3713.4555
       185.0475                 19.2353             301.0            491.4370     4091.2560    -3599.8190
       185.1139                 19.2422             302.8            450.9349     4109.2272    -3658.2923
       185.1804                 19.2492             295.1            395.6694     4033.2240    -3637.5546
       185.2468                 19.2561             310.9            494.8297     4188.7872    -3693.9575
       185.2500                 19.2564             298.2            269.0420     4063.3632    -3794.3212
       185.3163                 19.2633             312.6            526.2091     4205.0736    -3678.8645
       185.3828                 19.2703             310.9            540.0325     4188.4128    -3648.3803
       185.4492                 19.2772             306.3            401.7596     4143.1104    -3741.3508
       185.5155                 19.2841             313.5            582.8368     4213.8720    -3631.0352
       185.5818                 19.2910             316.8            336.2284     4246.8192    -3910.5908
       185.6482                 19.2979             294.4            232.9525     4026.4848    -3793.5323
       185.7146                 19.3049             297.3            379.0235     4054.7520    -3675.7285
       185.7809                 19.3118             301.5            248.4590     4095.7488    -3847.2898
       185.8473                 19.3187             334.0            623.4897     4415.6736    -3792.1839
       185.9137                 19.3256             314.3            516.4246     4222.1088    -3705.6842
       185.9799                 19.3325             311.8            363.2424     4196.8368    -3833.5944
       186.0462                 19.3395             300.2            265.7311     4083.3936    -3817.6625
       186.1126                 19.3464             316.4            412.8773     4242.1392    -3829.2619
       186.1790                 19.3533             294.0            104.4680     4022.9280    -3918.4600
       186.2453                 19.3602             305.9            217.4702     4139.5536    -3922.0834
       186.2500                 19.3607             315.1            299.5933     4229.5968    -3930.0035
       186.3163                 19.3676             316.2            346.1290     4240.0800    -3893.9510
       186.3826                 19.3746             307.7            381.5316     4156.5888    -3775.0572
       186.4490                 19.3815             308.2            215.6691     4161.8304    -3946.1613
       186.5155                 19.3884             330.8            588.9617     4383.8496    -3794.8879
       186.5819                 19.3953             297.6            101.6500     4058.3088    -3956.6588
       186.6483                 19.4022             308.4            320.9281     4163.8896    -3842.9615
       186.7147                 19.4092             302.2            224.7701     4103.0496    -3878.2795
       186.7809                 19.4161             323.2            310.3059     4309.3440    -3999.0381
       186.8471                 19.4230             309.8            203.5762     4177.1808    -3973.6046
       186.9134                 19.4299             326.0            341.4717     4336.6752    -3995.2035
       186.9798                 19.4368             330.5            354.6788     4381.2288    -4026.5500
       187.0462                 19.4438             303.2             45.6703     4113.1584    -4067.4881
       187.1127                 19.4507             311.7            178.1093     4196.0880    -4017.9787
       187.1791                 19.4576             310.4            281.2351     4183.1712    -3901.9361
       187.2454                 19.4645             330.3            271.0660     4378.4208    -4107.3548
       187.2500                 19.4650             316.5            321.5072     4243.8240    -3922.3168
       187.3163                 19.4719             329.4            197.1461     4370.3712    -4173.2251
       187.3827                 19.4788             317.4            253.1314     4252.4352    -3999.3038
       187.4493                 19.4858             317.1            183.4181     4249.2528    -4065.8347
       187.5158                 19.4927             297.0             38.0551     4051.7568    -4013.7017
       187.5820                 19.4996             323.6            257.3696     4313.4624    -4056.0928
       187.6485                 19.5065             302.6            126.8746     4107.3552    -3980.4806
       187.7150                 19.5134             310.6             75.8609     4185.6048    -4109.7439
       187.7814                 19.5204             319.9            296.4708     4277.1456    -3980.6748
       187.8477                 19.5273             317.2            181.2465     4250.7504    -4069.5039
       187.9139                 19.5342             313.7            334.5509     4215.5568    -3881.0059
       187.9805                 19.5411             301.1             68.4926     4092.3792    -4023.8866
       188.0468                 19.5480             317.1            169.0738     4249.8144    -4080.7406
       188.1132                 19.5550             318.0            222.9978     4258.0512    -4035.0534
       188.1797                 19.5619             296.8              3.2642     4049.6976    -4046.4334
       188.2463                 19.5688             320.0            384.8966     4277.5200    -3892.6234
       188.2500                 19.5692             319.1            293.6460     4268.9088    -3975.2628
       188.3165                 19.5761             331.3            411.4658     4389.0912    -3977.6254
       188.3829                 19.5830             291.4            -98.4788     3997.2816    -4095.7604
       188.4492                 19.5899             316.9            142.0969     4247.5680    -4105.4711
       188.5155                 19.5969             308.5            148.0057     4165.0128    -4017.0071
       188.5820                 19.6038             312.2            254.1218     4201.7040    -3947.5822
       188.6485                 19.6107             302.7             82.1629     4107.7296    -4025.5667
       188.7150                 19.6176             302.2            144.1847     4103.0496    -3958.8649
       188.7815                 19.6245             313.9            234.3889     4217.8032    -3983.4143
       188.8478                 19.6315             299.8             62.5068     4079.6496    -4017.1428
       188.9141                 19.6384             299.5            -86.5980     4076.6544    -4163.2524
       188.9805                 19.6453             316.9            352.4701     4247.0064    -3894.5363
       189.0467                 19.6522             287.3            -99.6422     3956.4720    -4056.1142
       189.1131                 19.6592             315.1            191.9295     4229.9712    -4038.0417
       189.1795                 19.6661             308.6            179.1655     4165.7616    -3986.5961
       189.2456                 19.6730             307.4            169.6849     4154.3424    -3984.6575
       189.2500                 19.6734             312.9            157.5189     4208.2560    -4050.7371
       189.3165                 19.6804             301.4            125.2400     4095.5616    -3970.3216
       189.3829                 19.6873             309.7            103.5385     4176.4320    -4072.8935
       189.4493                 19.6942             334.6            379.1921     4421.1024    -4041.9103
       189.5157                 19.7011             312.7            165.7930     4206.1968    -4040.4038
       189.5821                 19.7080             305.1            247.5560     4131.8784    -3884.3224
       189.6484                 19.7150             302.2            102.7569     4102.6752    -3999.9183
       189.7148                 19.7219             314.9            202.7335     4227.9120    -4025.1785
       189.7813                 19.7288             314.6            205.0589     4224.3552    -4019.2963
       189.8478                 19.7357             304.8             -4.1577     4128.8832    -4133.0409
       189.9141                 19.7426             315.5             78.0881     4233.7152    -4155.6271
       189.9805                 19.7496             307.0            229.4378     4150.2240    -3920.7862
       190.0469                 19.7565             307.0            161.2399     4150.4112    -3989.1713
       190.1132                 19.7634             310.6             48.0588     4185.4176    -4137.3588
       190.1796                 19.7703             303.7            -77.8076     4117.6512    -4195.4588
       190.2459                 19.7772             311.2            -81.3350     4191.7824    -4273.1174
       190.2500                 19.7777             286.2           -217.7183     3945.8016    -4163.5199
       190.3165                 19.7846             309.2            118.3176     4171.5648    -4053.2472
       190.3828                 19.7915             308.3            -88.7687     4163.3280    -4252.0967
       190.4491                 19.7984             325.3             41.7970     4330.1232    -4288.3262
       190.5154                 19.8054             304.9           -139.2448     4129.2576    -4268.5024
       190.5817                 19.8123             312.0            -67.4917     4199.0832    -4266.5749
       190.6481                 19.8192             305.4            -38.9091     4134.6864    -4173.5955
       190.7146                 19.8261             309.6            -39.9435     4175.6832    -4215.6267
       190.7809                 19.8330             309.8           -148.0270     4177.7424    -4325.7694
       190.8472                 19.8400             312.8            -63.2868     4206.7584    -4270.0452
       190.9135                 19.8469             312.0            -68.8647     4199.2704    -4268.1351
       190.9801                 19.8538             305.2            -36.7817     4132.4400    -4169.2217
       191.0464                 19.8607             304.5             11.7660     4125.7008    -4113.9348
       191.1128                 19.8676             318.5             59.9817     4263.2928    -4203.3111
       191.1793                 19.8746             325.7            228.4523     4333.8672    -4105.4149
       191.2457                 19.8815             309.3            124.5414     4172.6880    -4048.1466
       191.2500                 19.8819             297.4            -79.9909     4056.2496    -4136.2405
       191.3165                 19.8889             306.9            -65.0408     4149.6624    -4214.7032
       191.3829                 19.8958             303.4              7.0359     4114.8432    -4107.8073
       191.4492                 19.9027             300.4            -37.0569     4085.8272    -4122.8841
       191.5157                 19.9096             321.8            178.2926     4295.8656    -4117.5730
       191.5820                 19.9165             295.7           -134.0850     4039.2144    -4173.2994
       191.6484                 19.9235             324.1            291.6403     4317.9552    -4026.3149
       191.7148                 19.9304             307.2             85.9414     4152.0960    -4066.1546
       191.7813                 19.9373             322.5            152.0992     4301.8560    -4149.7568
       191.8477                 19.9442             318.2            180.3457     4260.2976    -4079.9519
       191.9142                 19.9511             328.9            281.3716     4364.9424    -4083.5708
       191.9807                 19.9581             301.7            -46.6293     4098.5568    -4145.1861
       192.0471                 19.9650             291.2           -146.2927     3995.4096    -4141.7023
       192.1135                 19.9719             312.5              6.9835     4203.7632    -4196.7797
       192.1798                 19.9788             311.0            118.9453     4189.1616    -4070.2163
       192.2461                 19.9857             322.8            197.0714     4305.4128    -4108.3414
       192.2500                 19.9861             310.5            205.7542     4184.1072    -3978.3530
       192.3163                 19.9931             317.3            198.7476     4251.1248    -4052.3772
       192.3827                 20.0000             304.2             20.1092     4122.3312    -4102.2220
       192.4491                 20.0069             301.7             76.5642     4097.9952    -4021.4310
       192.5154                 20.0138             315.7            289.8488     4235.9616    -3946.1128
       192.5819                 20.0207             294.6              0.0202     4028.9184    -4028.8982
       192.6484                 20.0277             329.9            209.1150     4375.2384    -4166.1234
       192.7147                 20.0346             299.1            -44.3096     4072.3488    -4116.6584
       192.7809                 20.0415             313.3            -21.7023     4211.8128    -4233.5151
       192.8473                 20.0484             336.8            326.6003     4442.2560    -4115.6557
       192.9136                 20.0553             303.8             46.0602     4118.4000    -4072.3398
       192.9800                 20.0623             319.6             -6.4277     4273.4016    -4279.8293
       193.0465                 20.0692             299.5            -64.7233     4077.0288    -4141.7521
       193.1129                 20.0761             317.1            210.9849     4249.8144    -4038.8295
       193.1793                 20.0830             320.0            102.5218     4277.7072    -4175.1854
       193.2459                 20.0899             321.3            153.6425     4290.2496    -4136.6071
       193.2500                 20.0904             296.7            -23.5764     4048.7616    -4072.3380
       193.3164                 20.0973             323.7            168.1153     4314.3984    -4146.2831
       193.3828                 20.1042             301.0            -42.9674     4091.2560    -4134.2234
       193.4491                 20.1111             312.9             56.2528     4207.6944    -4151.4416
       193.5154                 20.1180             312.7            201.0954     4206.3840    -4005.2886
       193.5818                 20.1250             320.1            192.0917     4278.6432    -4086.5515
       193.6481                 20.1319             316.8             97.5494     4246.8192    -4149.2698
       193.7145                 20.1388             304.5             -7.2978     4125.7008    -4132.9986
       193.7808                 20.1457             315.7            170.6622     4235.9616    -4065.2994
       193.8471                 20.1527             292.6            -68.7305     4009.0752    -4077.8057
       193.9134                 20.1596             312.1            105.8277     4200.5808    -4094.7531
       193.9796                 20.1665             316.0            111.0089     4238.3952    -4127.3863
       194.0461                 20.1734             319.9            278.6090     4276.9584    -3998.3494
       194.1125                 20.1803             295.1            -69.7598     4033.5984    -4103.3582
       194.1790                 20.1873             313.5             87.5088     4214.0592    -4126.5504
       194.2453                 20.1942             313.9            157.8348     4218.1776    -4060.3428
       194.2500                 20.1947             326.2            263.6378     4339.1088    -4075.4710
       194.3164                 20.2016             296.2             13.1576     4043.7072    -4030.5496
       194.3827                 20.2085             306.8             68.8684     4148.3520    -4079.4836
       194.4491                 20.2154             321.2            338.5254     4289.6880    -3951.1626
       194.5156                 20.2223             314.6            139.0083     4224.5424    -4085.5341
       194.5820                 20.2293             303.1             40.3102     4111.6608    -4071.3506
       194.6484                 20.2362             309.7            113.1322     4176.8064    -4063.6742
       194.7147                 20.2431             320.6            320.8297     4283.5104    -3962.6807
       194.7810                 20.2500             306.7            199.3844     4147.0416    -3947.6572
       194.8474                 20.2569             309.6            267.3769     4176.0576    -3908.6807
       194.9138                 20.2639             305.2            335.3699     4132.6272    -3797.2573
       194.9802                 20.2708             319.3            472.8598     4270.7808    -3797.9210
       195.0467                 20.2777             335.9            634.4432     4433.8320    -3799.3888
       195.1132                 20.2846             321.3            497.2956     4290.4368    -3793.1412
       195.1796                 20.2915             308.8            239.7490     4167.8208    -3928.0718
       195.2459                 20.2985             319.2            403.0627     4270.2192    -3867.1565
       195.2500                 20.2989             314.2            304.9907     4220.9856    -3915.9949
       195.3165                 20.3058             311.4            200.0205     4192.9056    -3992.8851
       195.3830                 20.3127             311.4            428.3155     4193.2800    -3764.9645
       195.4494                 20.3197             305.1            305.1266     4131.3168    -3826.1902
       195.5159                 20.3266             308.9            263.5966     4168.5696    -3904.9730
       195.5825                 20.3335             308.9            333.7602     4168.3824    -3834.6222
       195.6490                 20.3404             311.2            252.8190     4191.0336    -3938.2146
       195.7153                 20.3473             317.1            374.5973     4249.0656    -3874.4683
       195.7817                 20.3543             314.5            462.8671     4224.1680    -3761.3009
       195.8480                 20.3612             327.4            617.1610     4350.1536    -3732.9926
       195.9146                 20.3681             297.8            278.6948     4060.1808    -3781.4860
       195.9810                 20.3750             300.5            198.2399     4086.2016    -3887.9617
       196.0476                 20.3819             324.2            393.0862     4319.2656    -3926.1794
       196.1142                 20.3889             296.6            192.0175     4048.3872    -3856.3697
       196.1807                 20.3958             306.8            368.5893     4147.9776    -3779.3883
       196.2471                 20.4027             307.1            331.5992     4151.1600    -3819.5608
       196.2500                 20.4030             303.0            294.7979     4111.0992    -3816.3013
       196.3164                 20.4099             321.9            413.3388     4296.2400    -3882.9012
       196.3829                 20.4168             308.2            361.0412     4162.2048    -3801.1636
       196.4495                 20.4238             300.6            162.2580     4087.6992    -3925.4412
       196.5160                 20.4307             321.5            269.6978     4292.6832    -4022.9854
       196.5824                 20.4376             313.6            286.1781     4215.1824    -3929.0043
       196.6490                 20.4445             317.4            348.0081     4252.0608    -3904.0527
       196.7155                 20.4514             314.0            404.8650     4219.3008    -3814.4358
       196.7821                 20.4584             314.4            291.7616     4223.2320    -3931.4704
       196.8485                 20.4653             314.6            239.3969     4224.9168    -3985.5199
       196.9149                 20.4722             308.7             -4.4013     4166.5104    -4170.9117
       196.9815                 20.4791             309.8            250.3418     4177.7424    -3927.4006
       197.0480                 20.4860             318.1            216.6706     4259.3616    -4042.6910
       197.1144                 20.4930             306.2            144.0869     4141.9872    -3997.9003
       197.1809                 20.4999             315.8            313.1239     4236.5232    -3923.3993
       197.2474                 20.5068             320.9            383.5797     4286.5056    -3902.9259
       197.2500                 20.5071             303.2            144.1297     4112.7840    -3968.6543
       197.3164                 20.5140             319.4            239.5688     4271.7168    -4032.1480
       197.3830                 20.5209             315.6            201.3258     4234.4640    -4033.1382
       197.4493                 20.5278             308.6            117.2208     4165.5744    -4048.3536
       197.5159                 20.5347             323.0            433.6634     4307.4720    -3873.8086
       197.5822                 20.5417             310.1            114.9232     4180.9248    -4066.0016
       197.6488                 20.5486             304.5            124.3521     4126.0752    -4001.7231
       197.7153                 20.5555             322.5            231.1695     4302.0432    -4070.8737
       197.7819                 20.5624             321.4            250.6533     4291.5600    -4040.9067
       197.8484                 20.5693             317.0            372.0214     4248.3168    -3876.2954
       197.9150                 20.5763             315.1            361.2431     4230.1584    -3868.9153
       197.9813                 20.5832             312.7            342.5350     4206.3840    -3863.8490
       198.0478                 20.5901             302.6            102.5018     4107.1680    -4004.6662
       198.1141                 20.5970             289.8            -65.4949     3981.5568    -4047.0517
       198.1807                 20.6039             302.6            266.3305     4107.1680    -3840.8375
       198.2473                 20.6109             297.9            172.5940     4061.3040    -3888.7100
       198.2500                 20.6111             306.9            278.5091     4148.7264    -3870.2173
       198.3165                 20.6181             301.5            119.2641     4095.9360    -3976.6719
       198.3828                 20.6250             311.7            376.8235     4196.0880    -3819.2645
       198.4490                 20.6319             323.0            314.7644     4306.9104    -3992.1460
       198.5156                 20.6388             311.8            360.5920     4197.3984    -3836.8064
       198.5822                 20.6458             304.4            184.1096     4125.1392    -3941.0296
       198.6485                 20.6527             319.9            376.3120     4277.1456    -3900.8336
       198.7150                 20.6596             299.3            121.8557     4074.5952    -3952.7395
       198.7814                 20.6665             322.8            327.1769     4305.2256    -3978.0487
       198.8479                 20.6734             307.2            326.4524     4152.0960    -3825.6436
       198.9145                 20.6804             311.0            305.0109     4189.7232    -3884.7123
       198.9811                 20.6873             300.7            177.1517     4087.8864    -3910.7347
       199.0475                 20.6942             323.5            417.9493     4311.9648    -3894.0155
       199.1141                 20.7011             300.3            269.6339     4084.3296    -3814.6957
       199.1806                 20.7080             303.3            286.4578     4114.0944    -3827.6366
       199.2470                 20.7150             325.9            768.3995     4336.1136    -3567.7141
       199.2500                 20.7153             293.7            341.3978     4019.5584    -3678.1606
       199.3164                 20.7222             325.5            510.4048     4331.4336    -3821.0288
       199.3829                 20.7291             326.7            652.0659     4343.7888    -3691.7229
       199.4495                 20.7360             321.9            625.8712     4296.4272    -3670.5560
       199.5160                 20.7429             297.9            419.1441     4061.3040    -3642.1599
       199.5825                 20.7499             301.6            324.0715     4097.6208    -3773.5493
       199.6487                 20.7568             325.9            755.9804     4335.3648    -3579.3844
       199.7152                 20.7637             323.0            595.5806     4306.9104    -3711.3298
       199.7817                 20.7706             313.3            606.5826     4211.8128    -3605.2302
       199.8482                 20.7775             320.5            769.2789     4282.5744    -3513.2955
       199.9147                 20.7845             304.4            472.8735     4124.9520    -3652.0785
       199.9812                 20.7914             298.5            454.9312     4066.7328    -3611.8016
       200.0476                 20.7983             298.5            408.2118     4066.7328    -3658.5210
       200.1141                 20.8052             305.2            565.9675     4132.6272    -3566.6597
       200.1805                 20.8121             321.3            703.2096     4290.8112    -3587.6016
       200.2469                 20.8191             317.7            611.9971     4255.2432    -3643.2461
       200.2500                 20.8194             330.0            713.2299     4376.1744    -3662.9445
       200.3164                 20.8263             304.9            672.8464     4130.0064    -3457.1600
       200.3827                 20.8332             302.1            633.9377     4101.9264    -3467.9887
       200.4491                 20.8401             311.3            687.6597     4192.1568    -3504.4971
