     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       160.2496                 16.6251             315.5            859.5867     4233.1536    -3373.5669
       160.2500                 16.6251             308.4            788.6764     4164.0768    -3375.4004
       160.3166                 16.6320             306.7            719.7807     4147.4160    -3427.6353
       160.3830                 16.6390             316.0            819.4431     4238.2080    -3418.7649
       160.4496                 16.6459             306.8            851.9334     4148.5392    -3296.6058
       160.5160                 16.6528             305.1            767.1853     4131.5040    -3364.3187
       160.5826                 16.6597             317.2            834.7864     4250.1888    -3415.4024
       160.6491                 16.6666             299.7            668.7534     4078.3392    -3409.5858
       160.7157                 16.6736             310.8            778.7582     4187.8512    -3409.0930
       160.7821                 16.6805             322.2           1018.0560     4299.2352    -3281.1792
       160.8485                 16.6874             308.3            856.7072     4162.5792    -3305.8720
       160.9150                 16.6943             309.6            951.4870     4175.6832    -3224.1962
       160.9815                 16.7012             307.0            737.2330     4149.8496    -3412.6166
       161.0480                 16.7082             299.4            772.1207     4075.3440    -3303.2233
       161.1147                 16.7151             319.8            906.8521     4275.6480    -3368.7959
       161.1812                 16.7220             310.6            724.3958     4185.4176    -3461.0218
       161.2478                 16.7289             288.7            525.1956     3970.6992    -3445.5036
       161.2500                 16.7292             308.3            811.7862     4162.7664    -3350.9802
       161.3166                 16.7361             299.2            703.2237     4073.8464    -3370.6227
       161.3832                 16.7430             317.8           1082.4142     4256.1792    -3173.7650
       161.4496                 16.7499             291.4            591.1804     3997.2816    -3406.1012
       161.5163                 16.7568             316.7            918.6016     4245.5088    -3326.9072
       161.5829                 16.7638             325.6            987.4860     4332.5568    -3345.0708
       161.6494                 16.7707             284.5            502.4981     3929.3280    -3426.8299
       161.7159                 16.7776             304.1            757.8920     4122.1440    -3364.2520
       161.7824                 16.7845             309.8            948.3294     4178.1168    -3229.7874
       161.8490                 16.7914             297.9            787.5110     4060.5552    -3273.0442
       161.9155                 16.7984             307.4            708.0567     4154.5296    -3446.4729
       161.9820                 16.8053             313.7            898.9426     4215.9312    -3316.9886
       162.0486                 16.8122             326.8            968.5611     4344.7248    -3376.1637
       162.1152                 16.8191             299.4            702.3440     4075.3440    -3373.0000
       162.1817                 16.8260             320.6            975.2084     4283.8848    -3308.6764
       162.2483                 16.8330             324.0           1024.4559     4317.2064    -3292.7505
       162.2500                 16.8331             295.9            725.5648     4040.8992    -3315.3344
       162.3165                 16.8401             305.9            760.3933     4139.3664    -3378.9731
       162.3834                 16.8470             300.1            865.3330     4082.4576    -3217.1246
       162.4499                 16.8539             313.4            829.1037     4212.9360    -3383.8323
       162.5167                 16.8608             304.0            849.6453     4120.2720    -3270.6267
       162.5832                 16.8677             296.6            696.6015     4047.6384    -3351.0369
       162.6497                 16.8747             304.9            696.3356     4129.8192    -3433.4836
       162.7163                 16.8816             307.1            952.4295     4150.7856    -3198.3561
       162.7829                 16.8885             321.2            984.6343     4289.5008    -3304.8665
       162.8496                 16.8954             315.6            969.5210     4234.2768    -3264.7558
       162.9163                 16.9023             309.2            953.1647     4171.5648    -3218.4001
       162.9830                 16.9093             320.9            972.5724     4286.6928    -3314.1204
       163.0497                 16.9162             301.1            802.5160     4092.7536    -3290.2376
       163.1163                 16.9231             318.9           1316.5116     4267.2240    -2950.7124
       163.1830                 16.9300             322.9           1326.7340     4305.9744    -2979.2404
       163.2497                 16.9369             299.9           1152.6750     4080.9600    -2928.2850
       163.2500                 16.9370             329.6           1383.7600     4372.2432    -2988.4832
       163.3168                 16.9439             321.5           1111.1791     4292.1216    -3180.9425
       163.3834                 16.9508             304.7           1143.0645     4127.5728    -2984.5083
       163.4500                 16.9577             308.3            909.0785     4163.1408    -3254.0623
       163.5165                 16.9647             307.9           1070.0949     4159.2096    -3089.1147
       163.5832                 16.9716             302.9           1101.8483     4109.6016    -3007.7533
       163.6498                 16.9785             293.8            843.7808     4020.4944    -3176.7136
       163.7166                 16.9854             324.6           1175.2975     4323.1968    -3147.8993
       163.7834                 16.9923             319.0           1212.8705     4267.7856    -3054.9151
       163.8501                 16.9993             298.5            783.7185     4066.9200    -3283.2015
       163.9168                 17.0062             312.4           1051.5626     4203.3888    -3151.8262
       163.9835                 17.0131             310.9           1072.1284     4188.0384    -3115.9100
       164.0501                 17.0200             314.4           1202.2895     4222.8576    -3020.5681
       164.1168                 17.0269             322.1           1195.1078     4298.2992    -3103.1914
       164.1834                 17.0339             307.5            980.6067     4155.0912    -3174.4845
       164.2500                 17.0408             293.6            906.6926     4018.9968    -3112.3042
       164.3165                 17.0477             313.5           1080.6650     4213.4976    -3132.8326
       164.3831                 17.0546             315.9           1240.9925     4238.0208    -2997.0283
       164.4497                 17.0615             307.3           1060.4818     4153.5936    -3093.1118
       164.5164                 17.0685             312.3           1031.2447     4202.0784    -3170.8337
       164.5831                 17.0754             318.5           1109.2127     4263.4800    -3154.2673
       164.6498                 17.0823             314.5           1135.9540     4223.9808    -3088.0268
       164.7165                 17.0892             305.6           1043.4572     4135.9968    -3092.5396
       164.7831                 17.0961             304.1            912.5832     4122.1440    -3209.5608
       164.8499                 17.1031             313.5           1122.0164     4214.4336    -3092.4172
       164.9165                 17.1100             306.2           1203.3385     4142.3616    -2939.0231
       164.9832                 17.1169             307.2           1084.4805     4151.9088    -3067.4283
       165.0498                 17.1238             301.8            975.3235     4099.4928    -3124.1693
       165.1165                 17.1307             318.7            996.5958     4265.3520    -3268.7562
       165.1829                 17.1377             328.9           1316.0297     4365.3168    -3049.2871
       165.2493                 17.1446             308.4           1024.4590     4163.8896    -3139.4306
       165.2500                 17.1447             307.7           1066.4356     4157.5248    -3091.0892
       165.3165                 17.1516             330.1           1134.8310     4376.9232    -3242.0922
       165.3830                 17.1585             308.2            909.7100     4162.3920    -3252.6820
       165.4496                 17.1654             309.1           1046.4391     4170.4416    -3124.0025
       165.5162                 17.1723             306.1            888.8772     4141.8000    -3252.9228
       165.5831                 17.1793             315.2            925.5661     4231.0944    -3305.5283
       165.6498                 17.1862             321.7            923.7334     4294.7424    -3371.0090
       165.7164                 17.1931             290.8            638.0381     3990.7296    -3352.6915
       165.7828                 17.2000             312.5            879.5219     4203.7632    -3324.2413
       165.8493                 17.2069             314.9           1049.6847     4227.5376    -3177.8529
       165.9159                 17.2139             294.7            771.1833     4029.4800    -3258.2967
       165.9827                 17.2208             317.9           1056.0243     4256.9280    -3200.9037
       166.0492                 17.2277             300.1            817.0830     4082.8320    -3265.7490
       166.1157                 17.2346             318.1            970.3270     4259.5488    -3289.2218
       166.1823                 17.2415             323.3           1067.7915     4309.7184    -3241.9269
       166.2489                 17.2485             291.0            721.1923     3993.3504    -3272.1581
       166.2500                 17.2486             322.7            951.8601     4304.1024    -3352.2423
       166.3165                 17.2555             312.1            922.6603     4199.8320    -3277.1717
       166.3831                 17.2624             311.7            916.2945     4196.4624    -3280.1679
       166.4497                 17.2693             302.4            841.0470     4105.4832    -3264.4362
       166.5164                 17.2763             301.4            769.2135     4094.8128    -3325.5993
       166.5830                 17.2832             314.7            767.9326     4225.8528    -3457.9202
       166.6496                 17.2901             314.6            767.8877     4225.1040    -3457.2163
       166.7163                 17.2970             309.9            934.3705     4179.0528    -3244.6823
       166.7829                 17.3039             297.8            761.2282     4059.6192    -3298.3910
       166.8495                 17.3109             313.2            964.2865     4210.6896    -3246.4031
       166.9163                 17.3178             292.9            692.0730     4011.3216    -3319.2486
       166.9829                 17.3247             322.5           1089.2064     4301.8560    -3212.6496
       167.0496                 17.3316             315.1            854.3278     4229.2224    -3374.8946
       167.1163                 17.3385             294.2            644.9516     4024.4256    -3379.4740
       167.1829                 17.3455             297.7            642.0737     4059.2448    -3417.1711
       167.2497                 17.3524             296.0            505.8359     4042.5840    -3536.7481
       167.2500                 17.3524             300.9            626.8979     4090.6944    -3463.7965
       167.3166                 17.3593             315.1            820.1881     4229.4096    -3409.2215
       167.3833                 17.3663             312.2            662.8970     4201.1424    -3538.2454
       167.4500                 17.3732             312.1            655.2789     4200.2064    -3544.9275
       167.5169                 17.3801             306.1            652.2813     4140.8640    -3488.5827
       167.5837                 17.3870             298.5            519.0291     4066.9200    -3547.8909
       167.6503                 17.3939             306.0            684.2395     4140.6768    -3456.4373
       167.7170                 17.4009             305.5            673.5303     4135.2480    -3461.7177
       167.7838                 17.4078             305.3            764.5262     4133.9376    -3369.4114
       167.8506                 17.4147             315.6            774.6670     4234.4640    -3459.7970
       167.9173                 17.4216             300.1            691.2755     4082.0832    -3390.8077
       167.9838                 17.4285             321.2            778.3325     4289.1264    -3510.7939
       168.0505                 17.4355             290.9            592.5332     3991.8528    -3399.3196
       168.1170                 17.4424             307.2            671.6911     4151.7216    -3480.0305
       168.1838                 17.4493             323.1            846.8828     4308.4080    -3461.5252
       168.2500                 17.4562             316.2            626.6233     4240.8288    -3614.2055
       168.3167                 17.4631             293.9            549.2049     4021.6176    -3472.4127
       168.3834                 17.4700             310.6            709.2759     4185.6048    -3476.3289
       168.4502                 17.4769             319.4            875.0575     4271.5296    -3396.4721
       168.5168                 17.4838             309.9            724.1619     4178.8656    -3454.7037
       168.5835                 17.4908             301.1            589.3855     4092.3792    -3502.9937
       168.6501                 17.4977             296.0            600.9927     4041.8352    -3440.8425
       168.7169                 17.5046             307.0            831.7276     4150.2240    -3318.4964
       168.7836                 17.5115             306.0            799.4019     4140.1152    -3340.7133
       168.8502                 17.5184             293.5            549.4720     4017.6864    -3468.2144
       168.9170                 17.5254             323.8            988.1407     4315.1472    -3327.0065
       168.9838                 17.5323             300.0            601.1368     4081.8960    -3480.7592
       169.0504                 17.5392             314.2            874.0113     4220.6112    -3346.5999
       169.1172                 17.5461             304.8            708.1577     4128.1344    -3419.9767
       169.1839                 17.5530             293.3            583.0280     4015.2528    -3432.2248
       169.2500                 17.5599             294.1            618.2908     4023.4896    -3405.1988
       169.3168                 17.5668             291.9            528.7995     4001.7744    -3472.9749
       169.3834                 17.5738             307.1            790.9505     4150.7856    -3359.8351
       169.4500                 17.5807             306.7            758.0256     4147.6032    -3389.5776
       169.5167                 17.5876             319.3            833.5029     4271.3424    -3437.8395
       169.5832                 17.5945             310.6            777.4121     4185.4176    -3408.0055
       169.6499                 17.6014             313.7            782.2286     4216.3056    -3434.0770
       169.7165                 17.6084             329.9            876.8474     4374.4896    -3497.6422
       169.7831                 17.6153             312.1            860.1558     4200.0192    -3339.8634
       169.8500                 17.6222             328.0            908.2726     4356.1440    -3447.8714
       169.9168                 17.6291             326.0            776.3516     4336.8624    -3560.5108
       169.9835                 17.6360             333.5           1124.4295     4410.2448    -3285.8153
       170.0502                 17.6430             309.1            561.7968     4170.8160    -3609.0192
       170.1169                 17.6499             303.5            800.2447     4115.9664    -3315.7217
       170.1835                 17.6568             300.9            614.8828     4089.9456    -3475.0628
       170.2500                 17.6637             299.1            655.5080     4072.3488    -3416.8408
       170.3166                 17.6706             309.0            710.5870     4169.5056    -3458.9186
       170.3832                 17.6775             315.6            630.7314     4234.6512    -3603.9198
       170.4498                 17.6844             311.5            680.1071     4194.2160    -3514.1089
       170.5166                 17.6914             318.0            824.8746     4258.2384    -3433.3638
       170.5833                 17.6983             315.7            843.6411     4235.4000    -3391.7589
       170.6498                 17.7052             295.2            725.7202     4034.7216    -3309.0014
       170.7165                 17.7121             316.7            892.0504     4245.1344    -3353.0840
       170.7831                 17.7190             300.6            590.2662     4087.6992    -3497.4330
       170.8500                 17.7260             298.7            634.1954     4069.1664    -3434.9710
       170.9168                 17.7329             318.5            708.6178     4263.2928    -3554.6750
       170.9835                 17.7398             310.8            590.1190     4187.4768    -3597.3578
       171.0501                 17.7467             320.2            914.4173     4279.5792    -3365.1619
       171.1167                 17.7537             306.5            687.9399     4144.9824    -3457.0425
       171.1835                 17.7606             315.7            821.0211     4235.4000    -3414.3789
       171.2500                 17.7675             321.9            829.7007     4296.8016    -3467.1009
       171.3167                 17.7744             319.1            915.9023     4268.7216    -3352.8193
       171.3835                 17.7813             319.4            737.1076     4272.2784    -3535.1708
       171.4503                 17.7882             310.4            767.5583     4183.5456    -3415.9873
       171.5171                 17.7952             323.5            801.8475     4312.1520    -3510.3045
       171.5838                 17.8021             319.4            851.7794     4271.5296    -3419.7502
       171.6507                 17.8090             303.9            808.2398     4120.0848    -3311.8450
       171.7174                 17.8159             302.4            816.6315     4105.2960    -3288.6645
       171.7841                 17.8228             319.1            883.1616     4269.0960    -3385.9344
       171.8509                 17.8298             291.7            546.3006     3999.5280    -3453.2274
       171.9174                 17.8367             322.4            775.5069     4301.6688    -3526.1619
       171.9841                 17.8436             323.6            837.8583     4313.0880    -3475.2297
       172.0508                 17.8505             305.3            552.6002     4133.5632    -3580.9630
       172.1174                 17.8574             315.2            804.9317     4230.3456    -3425.4139
       172.1839                 17.8644             317.3            703.8864     4251.6864    -3547.8000
       172.2500                 17.8712             299.9            446.4731     4080.5856    -3634.1125
       172.3166                 17.8781             305.6            565.6452     4136.7456    -3571.1004
       172.3834                 17.8850             315.4            717.9933     4232.4048    -3514.4115
       172.4500                 17.8920             307.8            645.0171     4158.0864    -3513.0693
       172.5166                 17.8989             319.6            853.7799     4274.3376    -3420.5577
       172.5832                 17.9058             302.1            664.6109     4101.9264    -3437.3155
       172.6499                 17.9127             316.3            655.7824     4241.7648    -3585.9824
       172.7167                 17.9196             313.9            544.2580     4217.4288    -3673.1708
       172.7833                 17.9266             306.7            495.5760     4147.4160    -3651.8400
       172.8501                 17.9335             300.0            666.7602     4081.1472    -3414.3870
       172.9170                 17.9404             302.9            430.4911     4110.3504    -3679.8593
       172.9836                 17.9473             300.3            573.0807     4084.8912    -3511.8105
       173.0504                 17.9542             299.1            571.7884     4072.5360    -3500.7476
       173.1169                 17.9612             309.6            601.2638     4175.8704    -3574.6066
       173.1836                 17.9681             308.0            702.9116     4159.7712    -3456.8596
       173.2500                 17.9749             322.4            754.0279     4301.6688    -3547.6409
       173.3168                 17.9819             319.5            913.5610     4273.0272    -3359.4662
       173.3836                 17.9888             304.7            654.5394     4127.1984    -3472.6590
       173.4502                 17.9957             322.1            732.2864     4298.8608    -3566.5744
       173.5169                 18.0026             300.7            707.8193     4088.0736    -3380.2543
       173.5837                 18.0095             313.0            912.6857     4208.8176    -3296.1319
       173.6504                 18.0165             315.8            717.1576     4236.5232    -3519.3656
       173.7173                 18.0234             303.7            705.9886     4117.8384    -3411.8498
       173.7840                 18.0303             322.2            749.6137     4299.6096    -3549.9959
       173.8509                 18.0372             312.1            860.3057     4199.8320    -3339.5263
       173.9175                 18.0441             308.1            815.5096     4160.8944    -3345.3848
       173.9843                 18.0511             319.8            632.5813     4276.2096    -3643.6283
       174.0512                 18.0580             312.3            658.0966     4202.2656    -3544.1690
       174.1180                 18.0649             313.8            663.6748     4216.6800    -3553.0052
       174.1848                 18.0718             318.9            699.5680     4266.8496    -3567.2816
       174.2500                 18.0786             315.1            911.0731     4229.9712    -3318.8981
       174.3168                 18.0855             316.6            812.4088     4244.5728    -3432.1640
       174.3837                 18.0924             322.5            917.4679     4302.6048    -3385.1369
       174.4506                 18.0994             311.1            748.0488     4190.4720    -3442.4232
       174.5174                 18.1063             311.0            835.2128     4189.5360    -3354.3232
       174.5842                 18.1132             319.3            982.1717     4270.7808    -3288.6091
       174.6513                 18.1201             320.2            910.8153     4279.5792    -3368.7639
       174.7181                 18.1270             300.6            804.3962     4086.9504    -3282.5542
       174.7849                 18.1340             309.6            716.3438     4176.0576    -3459.7138
       174.8518                 18.1409             317.7            705.8297     4255.0560    -3549.2263
       174.9185                 18.1478             307.3            702.7731     4153.5936    -3450.8205
       174.9852                 18.1547             319.4            995.4777     4271.9040    -3276.4263
       175.0520                 18.1616             319.8            844.2758     4275.4608    -3431.1850
       175.1187                 18.1686             301.8            677.9119     4099.3056    -3421.3937
       175.1855                 18.1755             302.4            823.9140     4104.7344    -3280.8204
       175.2500                 18.1822             293.6            761.2659     4018.2480    -3256.9821
       175.3164                 18.1891             302.4            883.7560     4104.5472    -3220.7912
       175.3831                 18.1960             290.3            656.8916     3986.6112    -3329.7196
       175.4498                 18.2029             310.0            881.4826     4179.8016    -3298.3190
       175.5164                 18.2098             314.3            875.4688     4221.7344    -3346.2656
       175.5833                 18.2168             330.9           1061.0996     4384.7856    -3323.6860
       175.6500                 18.2237             312.4            768.0138     4203.3888    -3435.3750
       175.7167                 18.2306             307.9            739.6318     4159.2096    -3419.5778
       175.7833                 18.2375             307.8            719.6702     4157.8992    -3438.2290
       175.8500                 18.2444             312.4            598.8519     4203.0144    -3604.1625
       175.9168                 18.2514             315.6            577.7167     4234.8384    -3657.1217
       175.9837                 18.2583             315.5            711.3482     4233.7152    -3522.3670
       176.0502                 18.2652             320.5            824.4842     4282.7616    -3458.2774
       176.1170                 18.2721             293.6            419.2807     4018.8096    -3599.5289
       176.1838                 18.2790             299.9            630.4668     4080.3984    -3449.9316
       176.2500                 18.2859             292.4            431.2519     4006.4544    -3575.2025
       176.3167                 18.2928             333.8            883.0945     4413.2400    -3530.1455
       176.3833                 18.2998             297.4            622.9410     4056.2496    -3433.3086
       176.4499                 18.3067             309.9            662.5399     4179.0528    -3516.5129
       176.5166                 18.3136             328.0            903.8014     4356.3312    -3452.5298
       176.5832                 18.3205             306.2            787.1000     4142.7360    -3355.6360
       176.6499                 18.3274             298.8            611.9055     4070.1024    -3458.1969
       176.7165                 18.3344             322.6            861.8742     4302.9792    -3441.1050
       176.7830                 18.3413             313.1            820.0006     4210.5024    -3390.5018
       176.8498                 18.3482             312.9            937.0779     4208.2560    -3271.1781
       176.9164                 18.3551             325.0            985.1015     4326.7536    -3341.6521
       176.9831                 18.3620             303.4            799.0632     4114.4688    -3315.4056
       177.0498                 18.3690             297.3            530.9387     4054.7520    -3523.8133
       177.1165                 18.3759             299.3            798.8609     4074.7824    -3275.9215
       177.1833                 18.3828             309.9            959.4833     4178.4912    -3219.0079
       177.2499                 18.3897             320.3           1001.1513     4280.5152    -3279.3639
       177.2500                 18.3897             321.5           1024.1697     4292.3088    -3268.1391
       177.3167                 18.3966             313.1            950.1354     4210.5024    -3260.3670
       177.3835                 18.4036             303.9            869.7640     4119.8976    -3250.1336
       177.4502                 18.4105             307.3            920.3778     4152.8448    -3232.4670
       177.5168                 18.4174             319.5           1032.5649     4273.2144    -3240.6495
       177.5834                 18.4243             306.2            723.8514     4142.7360    -3418.8846
       177.6500                 18.4312             308.4            712.1003     4163.7024    -3451.6021
       177.7166                 18.4382             312.0            796.2674     4199.6448    -3403.3774
       177.7832                 18.4451             308.9            735.8363     4168.7568    -3432.9205
       177.8498                 18.4520             301.1            580.1620     4092.1920    -3512.0300
       177.9164                 18.4589             317.7            787.9655     4255.0560    -3467.0905
       177.9833                 18.4658             299.9            438.0369     4080.9600    -3642.9231
       178.0501                 18.4728             315.0            795.2287     4228.8480    -3433.6193
       178.1166                 18.4797             315.5            544.9183     4233.1536    -3688.2353
       178.1836                 18.4866             317.5            625.9449     4252.8096    -3626.8647
       178.2500                 18.4935             310.4            577.6179     4183.5456    -3605.9277
       178.3168                 18.5004             320.8            767.5475     4285.5696    -3518.0221
       178.3835                 18.5073             317.3            809.8402     4251.6864    -3441.8462
       178.4502                 18.5143             312.5            767.0137     4204.5120    -3437.4983
       178.5169                 18.5212             305.9            852.0798     4139.1792    -3287.0994
       178.5837                 18.5281             308.1            880.3863     4160.8944    -3280.5081
       178.6505                 18.5350             316.1            799.3642     4239.5184    -3440.1542
       178.7172                 18.5419             312.0            991.2128     4199.0832    -3207.8704
       178.7839                 18.5489             316.8           1055.9655     4246.0704    -3190.1049
       178.8506                 18.5558             303.5            649.7821     4116.1536    -3466.3715
       178.9175                 18.5627             313.6            706.2486     4214.6208    -3508.3722
       178.9841                 18.5696             318.3            875.2691     4261.0464    -3385.7773
       179.0508                 18.5765             306.7            879.4088     4147.0416    -3267.6328
       179.1175                 18.5835             308.6            866.6281     4165.5744    -3298.9463
       179.1842                 18.5904             309.3            768.3289     4173.0624    -3404.7335
       179.2500                 18.5972             306.3            614.4462     4143.2976    -3528.8514
       179.3166                 18.6041             323.6            925.2630     4313.4624    -3388.1994
       179.3832                 18.6111             319.0            783.9041     4268.1600    -3484.2559
       179.4500                 18.6180             306.3            534.2169     4143.2976    -3609.0807
       179.5165                 18.6249             297.2            493.5643     4054.3776    -3560.8133
       179.5832                 18.6318             313.0            690.2271     4209.3792    -3519.1521
       179.6497                 18.6388             312.7            658.5299     4206.1968    -3547.6669
       179.7166                 18.6457             288.0            491.1867     3963.3984    -3472.2117
       179.7833                 18.6526             312.7            550.5512     4206.0096    -3655.4584
       179.8500                 18.6595             304.7            614.5689     4127.1984    -3512.6295
       179.9167                 18.6664             310.5            647.5620     4184.4816    -3536.9196
       179.9834                 18.6734             307.6            510.6711     4156.4016    -3645.7305
       180.0500                 18.6803             305.4            646.1485     4134.1248    -3487.9763
       180.1167                 18.6872             304.8            487.4882     4128.6960    -3641.2078
       180.1834                 18.6941             303.8            557.2527     4118.7744    -3561.5217
       180.2500                 18.7010             313.1            597.8465     4210.1280    -3612.2815
       180.3166                 18.7079             318.9            723.3686     4267.4112    -3544.0426
       180.3834                 18.7148             304.9            493.1412     4130.0064    -3636.8652
       180.4501                 18.7218             312.9            867.2446     4208.0688    -3340.8242
       180.5171                 18.7287             294.2            464.7920     4024.8000    -3560.0080
       180.5838                 18.7356             312.6            644.6537     4205.6352    -3560.9815
       180.6506                 18.7425             301.3            426.6211     4094.0640    -3667.4429
       180.7174                 18.7494             312.1            588.3931     4199.8320    -3611.4389
       180.7841                 18.7564             298.3            381.0537     4064.4864    -3683.4327
       180.8511                 18.7633             306.0            618.3264     4140.4896    -3522.1632
       180.9180                 18.7702             327.4            927.3216     4350.9024    -3423.5808
       180.9850                 18.7771             333.7            719.8312     4412.4912    -3692.6600
       181.0519                 18.7841             313.6            629.7388     4214.9952    -3585.2564
       181.1187                 18.7910             316.8            510.9173     4246.2576    -3735.3403
       181.1855                 18.7979             320.0            703.7866     4277.3328    -3573.5462
       181.2500                 18.8046             310.2            555.9601     4181.6736    -3625.7135
       181.3169                 18.8115             312.2            683.5468     4201.3296    -3517.7828
       181.3837                 18.8184             310.3            693.9965     4182.2352    -3488.2387
       181.4503                 18.8253             303.1            577.1574     4111.6608    -3534.5034
       181.5171                 18.8323             301.1            634.0942     4092.7536    -3458.6594
       181.5838                 18.8392             306.7            840.4332     4147.6032    -3307.1700
       181.6506                 18.8461             299.1            715.5416     4072.3488    -3356.8072
       181.7173                 18.8530             312.6            919.1441     4205.6352    -3286.4911
       181.7839                 18.8599             315.9            880.4462     4237.6464    -3357.2002
       181.8506                 18.8669             291.9            622.4302     4002.1488    -3379.7186
       181.9174                 18.8738             305.9            838.5604     4139.7408    -3301.1804
       181.9841                 18.8807             306.3            925.5525     4143.4848    -3217.9323
       182.0509                 18.8876             311.8            951.8727     4197.7728    -3245.9001
       182.1176                 18.8945             312.0            876.2002     4199.2704    -3323.0702
       182.1843                 18.9015             317.8            851.6324     4256.3664    -3404.7340
       182.2500                 18.9083             311.8            747.5477     4197.0240    -3449.4763
       182.3166                 18.9152             297.8            781.4378     4059.6192    -3278.1814
       182.3832                 18.9221             314.9            963.4361     4227.7248    -3264.2887
       182.4499                 18.9290             328.3           1013.7969     4359.3264    -3345.5295
       182.5166                 18.9360             296.6            642.6585     4047.8256    -3405.1671
       182.5831                 18.9429             298.9            670.6026     4070.6640    -3400.0614
       182.6498                 18.9498             326.4            958.6428     4340.6064    -3381.9636
       182.7164                 18.9567             286.0            437.2577     3943.7424    -3506.4847
       182.7828                 18.9636             290.5            513.9559     3988.6704    -3474.7145
       182.8493                 18.9706             320.7            846.4642     4284.2592    -3437.7950
       182.9160                 18.9775             333.0            967.4781     4405.5648    -3438.0867
       182.9826                 18.9844             302.8            759.8031     4108.4784    -3348.6753
       183.0493                 18.9913             308.7            677.4016     4166.5104    -3489.1088
       183.1159                 18.9982             297.9            679.1306     4060.3680    -3381.2374
       183.1825                 19.0052             312.8            865.0614     4206.7584    -3341.6970
       183.2491                 19.0121             306.5            612.3262     4144.9824    -3532.6562
       183.2500                 19.0122             305.2            664.5541     4132.0656    -3467.5115
       183.3166                 19.0191             290.5            570.1632     3988.2960    -3418.1328
       183.3831                 19.0260             316.9            729.0020     4247.3808    -3518.3788
       183.4495                 19.0329             304.8            621.3693     4128.3216    -3506.9523
       183.5160                 19.0399             323.2            912.7732     4309.5312    -3396.7580
       183.5827                 19.0468             306.3            719.0296     4143.4848    -3424.4552
       183.6492                 19.0537             314.8            846.7668     4226.6016    -3379.8348
       183.7157                 19.0606             311.3            818.3590     4192.3440    -3373.9850
       183.7823                 19.0675             297.6            702.8487     4058.1216    -3355.2729
       183.8489                 19.0745             317.3            918.3769     4251.6864    -3333.3095
       183.9155                 19.0814             300.8            642.3212     4089.5712    -3447.2500
       183.9819                 19.0883             306.0            823.0173     4140.3024    -3317.2851
       184.0483                 19.0952             297.4            707.1653     4056.4368    -3349.2715
       184.1150                 19.1021             318.9            898.8241     4267.4112    -3368.5871
       184.1815                 19.1091             297.8            654.5655     4059.8064    -3405.2409
       184.2480                 19.1160             315.4            853.9338     4232.2176    -3378.2838
       184.2500                 19.1162             306.8            871.4960     4147.9776    -3276.4816
       184.3165                 19.1231             306.2            823.9800     4142.1744    -3318.1944
       184.3832                 19.1300             320.0            823.6634     4277.5200    -3453.8566
       184.4498                 19.1369             303.5            703.5265     4115.7792    -3412.2527
       184.5165                 19.1439             300.1            563.3319     4082.2704    -3518.9385
       184.5831                 19.1508             323.1            964.8529     4307.8464    -3342.9935
       184.6497                 19.1577             321.1            883.3433     4288.7520    -3405.4087
       184.7163                 19.1646             313.0            640.4695     4209.0048    -3568.5353
       184.7829                 19.1715             300.3            495.7401     4084.7040    -3588.9639
       184.8494                 19.1785             317.4            650.9449     4252.4352    -3601.4903
       184.9161                 19.1854             306.9            731.7127     4149.4752    -3417.7625
       184.9827                 19.1923             298.9            598.4379     4070.2896    -3471.8517
       185.0494                 19.1992             324.1            753.6610     4317.5808    -3563.9198
       185.1159                 19.2062             293.9            594.3642     4021.2432    -3426.8790
       185.1823                 19.2131             309.6            636.6133     4175.3088    -3538.6955
       185.2489                 19.2200             312.2            776.1808     4201.7040    -3425.5232
       185.2500                 19.2201             295.4            496.1966     4036.5936    -3540.3970
       185.3164                 19.2270             314.1            674.2217     4219.6752    -3545.4535
       185.3830                 19.2340             313.0            754.0523     4209.1920    -3455.1397
       185.4495                 19.2409             306.9            616.2282     4149.1008    -3532.8726
       185.5163                 19.2478             308.7            675.5433     4166.8848    -3491.3415
       185.5829                 19.2547             308.9            685.0687     4168.5696    -3483.5009
       185.6495                 19.2616             306.4            712.0733     4144.0464    -3431.9731
       185.7161                 19.2686             306.8            595.8556     4148.5392    -3552.6836
       185.7826                 19.2755             298.8            586.7539     4069.7280    -3482.9741
       185.8491                 19.2824             297.4            538.4381     4055.5008    -3517.0627
       185.9157                 19.2893             313.2            681.9874     4211.0640    -3529.0766
       185.9823                 19.2962             328.6            751.0441     4362.5088    -3611.4647
       186.0489                 19.3032             316.7            637.2325     4245.1344    -3607.9019
       186.1155                 19.3101             323.1            836.0420     4308.2208    -3472.1788
       186.1821                 19.3170             299.3            569.2850     4074.5952    -3505.3102
       186.2487                 19.3239             322.6            843.6473     4303.7280    -3460.0807
       186.2500                 19.3240             320.8            738.3469     4286.1312    -3547.7843
       186.3166                 19.3310             313.5            734.6823     4214.0592    -3479.3769
       186.3831                 19.3379             291.5            674.3854     3998.0304    -3323.6450
       186.4497                 19.3448             296.6            536.8098     4048.2000    -3511.3902
       186.5161                 19.3517             290.7            540.7778     3990.1680    -3449.3902
       186.5826                 19.3586             320.7            692.9304     4285.0080    -3592.0776
