     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       556.5023                 30.1858             335.2           4514.7252    10131.2316    -5616.5064
       556.6283                 30.1926             336.9           4548.1619    10168.5024    -5620.3405
       556.7547                 30.1995             335.8           4701.5264    10144.5120    -5442.9856
       556.8808                 30.2064             323.7           4206.3514     9872.0496    -5665.6982
       557.0072                 30.2133             332.0           4470.6108    10058.4036    -5587.7928
       557.1332                 30.2201             333.4           4249.5420    10091.3904    -5841.8484
       557.2500                 30.2265             332.8           4332.6848    10078.1100    -5745.4252
       557.3760                 30.2334             342.3           4463.8327    10289.7396    -5825.9069
       557.5021                 30.2402             340.3           4624.3326    10244.7576    -5620.4250
       557.6281                 30.2471             333.8           4241.1008    10099.9584    -5858.8576
       557.7541                 30.2540             336.3           4377.4251    10156.0788    -5778.6537
       557.8807                 30.2609             330.2           4240.6245    10018.9908    -5778.3663
       558.0068                 30.2677             335.1           4319.2566    10129.0896    -5809.8330
       558.1330                 30.2746             335.0           4203.2623    10127.3760    -5924.1137
       558.2500                 30.2810             318.2           3981.6237     9748.2420    -5766.6183
       558.3760                 30.2879             333.5           4158.6606    10091.8188    -5933.1582
       558.5019                 30.2947             325.2           4220.9146     9906.3216    -5685.4070
       558.6280                 30.3016             325.8           4285.4678     9920.8872    -5635.4194
       558.7542                 30.3085             337.8           4375.4122    10190.3508    -5814.9386
       558.8801                 30.3153             337.4           4374.8496    10180.9260    -5806.0764
       559.0061                 30.3222             331.8           4325.5383    10055.4048    -5729.8665
       559.1319                 30.3291             328.0           4092.1625     9969.7248    -5877.5623
       559.2500                 30.3355             328.5           3954.9389     9980.0064    -6025.0675
       559.3761                 30.3424             323.7           4204.1375     9872.0496    -5667.9121
       559.5020                 30.3493             329.0           4150.0740     9992.8584    -5842.7844
       559.6279                 30.3561             340.1           4620.9113    10240.0452    -5619.1339
       559.7544                 30.3630             330.3           4194.3548    10021.5612    -5827.2064
       559.8804                 30.3699             317.7           3666.3457     9738.8172    -6072.4715
       560.0064                 30.3768             318.0           3769.9306     9744.8148    -5974.8842
       560.1323                 30.3836             338.4           4183.7882    10203.2028    -6019.4146
       560.2500                 30.3900             337.1           4344.1218    10173.6432    -5829.5214
       560.3758                 30.3969             336.4           4372.8798    10156.9356    -5784.0558
       560.5015                 30.4038             321.3           4030.3942     9818.0712    -5787.6770
       560.6276                 30.4107             320.4           3735.6337     9797.5080    -6061.8743
       560.7535                 30.4175             332.8           4094.2037    10077.6816    -5983.4779
       560.8796                 30.4244             337.7           4448.2280    10188.2088    -5739.9808
       561.0058                 30.4313             326.2           4025.4818     9929.4552    -5903.9734
       561.1319                 30.4381             322.7           3733.2037     9849.3444    -6116.1407
       561.2500                 30.4446             328.4           4072.9602     9977.8644    -5904.9042
       561.3760                 30.4514             332.0           4074.3091    10058.8320    -5984.5229
       561.5020                 30.4583             317.3           3554.2237     9728.5356    -6174.3119
       561.6279                 30.4652             335.9           4103.6347    10147.5108    -6043.8761
       561.7537                 30.4721             323.0           3810.5855     9856.1988    -6045.6133
       561.8797                 30.4789             336.9           4405.7876    10170.2160    -5764.4284
       562.0058                 30.4858             345.3           4324.0310    10358.2836    -6034.2526
       562.1320                 30.4927             333.0           3930.3182    10081.9656    -6151.6474
       562.2500                 30.4991             334.3           3880.5954    10111.5252    -6230.9298
       562.3757                 30.5060             344.5           4514.0037    10339.0056    -5825.0019
       562.5016                 30.5129             336.5           4156.0033    10161.2196    -6005.2163
       562.6277                 30.5197             322.5           4002.0171     9845.9172    -5843.9001
       562.7539                 30.5266             324.8           3931.8802     9898.1820    -5966.3018
       562.8798                 30.5335             326.2           3900.7909     9929.0268    -6028.2359
       563.0061                 30.5404             328.4           3909.0125     9977.4360    -6068.4235
       563.1322                 30.5472             323.3           3779.8731     9862.6248    -6082.7517
       563.2500                 30.5537             330.9           4001.8106    10033.5564    -6031.7458
       563.3764                 30.5605             321.5           3928.5749     9822.3552    -5893.7803
       563.5023                 30.5674             327.0           3916.8957     9947.8764    -6030.9807
       563.6284                 30.5743             323.2           3816.1433     9861.7680    -6045.6247
       563.7545                 30.5811             318.2           3741.6072     9748.6704    -6007.0632
       563.8805                 30.5880             325.0           3943.8259     9901.1808    -5957.3549
       564.0066                 30.5949             329.6           4247.7136    10005.2820    -5757.5684
       564.1331                 30.6018             329.4           4215.8605    10001.4264    -5785.5659
       564.2500                 30.6081             318.1           3985.5174     9746.1000    -5760.5826
       564.3760                 30.6150             323.5           4077.5899     9868.6224    -5791.0325
       564.5021                 30.6219             337.5           4485.4751    10182.2112    -5696.7361
       564.6283                 30.6287             324.1           4085.8815     9882.7596    -5796.8781
       564.7544                 30.6356             328.9           4093.7284     9989.8596    -5896.1312
       564.8804                 30.6425             321.4           3952.1527     9820.2132    -5868.0605
       565.0066                 30.6494             337.0           4285.4467    10172.3580    -5886.9113
       565.1325                 30.6562             328.4           3962.0905     9978.2928    -6016.2023
       565.2500                 30.6626             334.9           4088.8914    10125.2340    -6036.3426
       565.3762                 30.6695             340.1           4325.2985    10240.4736    -5915.1751
       565.5025                 30.6764             330.2           4101.6936    10018.1340    -5916.4404
       565.6285                 30.6833             324.7           3818.3906     9894.3264    -6075.9358
       565.7545                 30.6901             320.4           3719.2092     9799.2216    -6080.0124
       565.8806                 30.6970             333.5           4121.8564    10091.8188    -5969.9624
       566.0067                 30.7039             336.7           4171.1999    10164.6468    -5993.4469
       566.1328                 30.7107             343.4           4456.0386    10314.5868    -5858.5482
       566.2500                 30.7171             328.9           4084.3058     9989.0028    -5904.6970
       566.3764                 30.7240             342.3           4489.7053    10289.7396    -5800.0343
       566.5026                 30.7309             338.7           4324.3132    10209.6288    -5885.3156
       566.6288                 30.7377             327.5           4006.2279     9957.3012    -5951.0733
       566.7549                 30.7446             325.0           3949.2682     9902.8944    -5953.6262
       566.8812                 30.7515             334.2           4198.3192    10108.0980    -5909.7788
       567.0074                 30.7584             339.0           4342.4530    10216.4832    -5874.0302
       567.1334                 30.7652             331.7           4224.8421    10053.2628    -5828.4207
       567.2500                 30.7716             334.1           4296.1394    10106.3844    -5810.2450
       567.3765                 30.7784             331.4           4101.8504    10045.1232    -5943.2728
       567.5027                 30.7853             336.7           4413.0842    10165.5036    -5752.4194
       567.6290                 30.7922             340.1           4387.3392    10242.1872    -5854.8480
       567.7553                 30.7991             336.1           4402.6880    10150.5096    -5747.8216
       567.8814                 30.8059             326.7           4256.9123     9941.0220    -5684.1097
       568.0075                 30.8128             337.8           4379.1520    10189.9224    -5810.7704
       568.1336                 30.8197             332.7           4319.1151    10073.8260    -5754.7109
       568.2500                 30.8260             333.5           4357.2037    10093.1040    -5735.9003
       568.3763                 30.8329             337.7           4152.8789    10187.7804    -6034.9015
       568.5025                 30.8398             328.7           4104.1587     9986.0040    -5881.8453
       568.6284                 30.8466             333.3           4296.3247    10087.9632    -5791.6385
       568.7546                 30.8535             326.3           4016.1103     9931.1688    -5915.0585
       568.8808                 30.8604             328.4           4113.1343     9979.1496    -5866.0153
       569.0069                 30.8672             329.4           4114.4582    10000.9980    -5886.5398
       569.1333                 30.8741             318.2           4178.7724     9749.5272    -5570.7548
       569.2500                 30.8805             333.4           4547.2521    10091.3904    -5544.1383
       569.3761                 30.8873             336.8           4410.3358    10167.6456    -5757.3098
       569.5022                 30.8942             332.3           4330.9890    10065.2580    -5734.2690
       569.6281                 30.9011             341.3           4400.8954    10268.3196    -5867.4242
       569.7543                 30.9080             335.8           4372.2115    10144.9404    -5772.7289
       569.8803                 30.9148             336.4           4505.3751    10156.9356    -5651.5605
       570.0063                 30.9217             323.6           4177.8615     9870.3360    -5692.4745
       570.1324                 30.9286             326.1           4113.8271     9926.4564    -5812.6293
       570.2500                 30.9350             328.3           4280.0604     9976.1508    -5696.0904
       570.3762                 30.9419             328.4           4285.9760     9977.4360    -5691.4600
       570.5026                 30.9487             336.4           4522.4801    10159.0776    -5636.5975
       570.6286                 30.9556             332.4           4446.1458    10068.2568    -5622.1110
       570.7550                 30.9625             330.0           4363.4905    10014.2784    -5650.7879
       570.8812                 30.9694             318.4           3978.6098     9753.3828    -5774.7730
       571.0073                 30.9762             339.5           4555.5027    10227.1932    -5671.6905
       571.1334                 30.9831             321.7           4122.1387     9828.7812    -5706.6425
       571.2500                 30.9895             326.4           4242.6122     9932.8824    -5690.2702
       571.3761                 30.9963             321.2           4085.9438     9817.6428    -5731.6990
       571.5022                 31.0032             333.0           4294.6647    10081.9656    -5787.3009
       571.6283                 31.0101             327.4           4275.9244     9955.5876    -5679.6632
       571.7545                 31.0169             326.8           4094.8638     9942.7356    -5847.8718
       571.8804                 31.0238             332.2           4286.3295    10063.5444    -5777.2149
       572.0068                 31.0307             336.2           4524.9688    10154.3652    -5629.3964
       572.1327                 31.0376             332.6           4258.7294    10073.3976    -5814.6682
       572.2500                 31.0440             334.4           4233.2077    10112.8104    -5879.6027
       572.3759                 31.0508             327.1           4129.7483     9949.1616    -5819.4133
       572.5019                 31.0577             316.2           3902.1005     9703.6884    -5801.5879
       572.6281                 31.0646             312.6           3715.7714     9622.2924    -5906.5210
       572.7540                 31.0715             324.0           4093.9097     9878.4756    -5784.5659
       572.8801                 31.0783             332.5           4041.1336    10069.5420    -6028.4084
       573.0062                 31.0852             328.9           4142.2024     9989.4312    -5847.2288
       573.1322                 31.0921             326.4           4221.1304     9933.7392    -5712.6088
       573.2500                 31.0985             330.2           4273.8100    10017.7056    -5743.8956
       573.3763                 31.1054             326.9           4129.7414     9944.4492    -5814.7078
       573.5026                 31.1122             333.5           4184.3666    10092.6756    -5908.3090
       573.6287                 31.1191             323.0           4013.3296     9857.9124    -5844.5828
       573.7548                 31.1260             328.0           4087.1115     9969.7248    -5882.6133
       573.8811                 31.1328             321.5           3904.2869     9822.3552    -5918.0683
       574.0071                 31.1397             319.3           4097.6915     9774.8028    -5677.1113
       574.1330                 31.1466             325.3           3876.8732     9908.8920    -6032.0188
       574.2500                 31.1530             334.4           4280.0446    10111.9536    -5831.9090
       574.3764                 31.1599             323.5           4294.1004     9868.1940    -5574.0936
       574.5026                 31.1667             340.8           4616.8680    10257.6096    -5640.7416
       574.6288                 31.1736             336.6           4377.8171    10162.0764    -5784.2593
       574.7550                 31.1805             326.6           4177.6669     9938.0232    -5760.3563
       574.8813                 31.1873             322.0           3950.4130     9833.9220    -5883.5090
       575.0074                 31.1942             318.3           3846.3607     9751.6692    -5905.3085
       575.1333                 31.2011             336.5           4607.1498    10161.2196    -5554.0698
       575.2500                 31.2074             335.6           4547.2455    10140.6564    -5593.4109
       575.3761                 31.2143             327.7           4240.6162     9962.4420    -5721.8258
       575.5025                 31.2212             322.7           4102.4385     9850.6296    -5748.1911
       575.6290                 31.2280             325.9           4217.5994     9922.1724    -5704.5730
       575.7553                 31.2349             334.3           4402.0681    10110.2400    -5708.1719
       575.8818                 31.2418             329.9           4329.3775    10011.7080    -5682.3305
       576.0080                 31.2487             339.6           4709.8255    10230.1920    -5520.3665
       576.1344                 31.2555             333.7           4426.3218    10097.8164    -5671.4946
       576.2500                 31.2618             329.3           4191.5254     9997.5708    -5806.0454
       576.3763                 31.2687             320.7           4205.7752     9804.3624    -5598.5872
       576.5025                 31.2756             333.6           4612.1597    10094.8176    -5482.6579
       576.6289                 31.2824             329.5           4344.9865    10003.9968    -5659.0103
       576.7550                 31.2893             326.2           4226.5990     9928.1700    -5701.5710
       576.8811                 31.2962             326.1           4314.2755     9926.4564    -5612.1809
       577.0072                 31.3031             323.7           3949.5541     9872.9064    -5923.3523
       577.1332                 31.3099             316.2           4041.5681     9704.1168    -5662.5487
       577.2500                 31.3163             321.3           4198.2095     9819.3564    -5621.1469
       577.3763                 31.3232             320.6           4065.0082     9803.9340    -5738.9258
       577.5023                 31.3300             329.2           4120.9968     9996.7140    -5875.7172
       577.6286                 31.3369             327.7           4355.3826     9962.4420    -5607.0594
       577.7545                 31.3438             333.4           4456.1243    10090.5336    -5634.4093
       577.8804                 31.3506             331.1           4101.1517    10039.1256    -5937.9739
       578.0066                 31.3575             335.0           4402.4637    10125.6624    -5723.1987
       578.1328                 31.3644             338.4           4444.0383    10202.7744    -5758.7361
       578.2500                 31.3708             342.6           4706.9448    10297.4508    -5590.5060
       578.3762                 31.3777             330.7           4440.6931    10030.9860    -5590.2929
       578.5023                 31.3845             333.2           4346.7533    10085.3928    -5738.6395
       578.6284                 31.3914             331.9           4339.5806    10056.2616    -5716.6810
       578.7542                 31.3983             338.9           4310.1854    10214.7696    -5904.5842
       578.8801                 31.4051             322.7           4288.0939     9851.0580    -5562.9641
       579.0065                 31.4120             333.7           4405.5446    10096.9596    -5691.4150
       579.1327                 31.4189             336.3           4414.6121    10156.0788    -5741.4667
       579.2500                 31.4253             334.7           4304.7955    10119.2364    -5814.4409
       579.3761                 31.4321             323.0           4105.1048     9857.0556    -5751.9508
       579.5023                 31.4390             335.9           4196.3516    10147.0824    -5950.7308
       579.6285                 31.4459             325.3           4018.8315     9908.4636    -5889.6321
       579.7545                 31.4528             327.6           4226.9216     9961.1568    -5734.2352
       579.8808                 31.4596             330.3           4363.5935    10021.1328    -5657.5393
       580.0068                 31.4665             330.5           4100.7840    10025.8452    -5925.0612
       580.1331                 31.4734             333.0           4430.6622    10080.6804    -5650.0182
       580.2500                 31.4797             329.4           4309.5800     9999.7128    -5690.1328
       580.3760                 31.4866             325.4           4196.0640     9910.6056    -5714.5416
       580.5022                 31.4935             318.2           3868.8979     9749.9556    -5881.0577
       580.6283                 31.5004             329.9           3853.0523    10012.5648    -6159.5125
       580.7545                 31.5072             327.0           4133.4445     9946.1628    -5812.7183
       580.8808                 31.5141             326.1           3931.1459     9926.0280    -5994.8821
       581.0069                 31.5210             334.0           4290.4872    10104.2424    -5813.7552
       581.1329                 31.5279             336.2           4416.7987    10153.0800    -5736.2813
       581.2500                 31.5342             327.4           4006.0666     9956.4444    -5950.3778
       581.3761                 31.5411             323.8           3859.2923     9875.0484    -6015.7561
       581.5023                 31.5480             337.4           4417.4116    10179.6408    -5762.2292
       581.6285                 31.5548             321.8           4217.5466     9830.0664    -5612.5198
       581.7544                 31.5617             334.2           4379.5502    10108.9548    -5729.4046
       581.8804                 31.5686             330.0           4105.7543    10014.7068    -5908.9525
       582.0062                 31.5755             327.6           4301.3547     9960.3000    -5658.9453
       582.1322                 31.5823             342.4           4432.6242    10293.5952    -5860.9710
       582.2500                 31.5888             328.7           4219.6234     9984.7188    -5765.0954
       582.3761                 31.5956             328.0           4090.9704     9969.2964    -5878.3260
       582.5022                 31.6025             339.1           4299.1073    10219.4820    -5920.3747
       582.6287                 31.6094             329.4           4280.3142    10000.1412    -5719.8270
       582.7548                 31.6162             336.5           4200.4885    10159.9344    -5959.4459
       582.8809                 31.6231             317.9           3805.0335     9741.3876    -5936.3541
       583.0069                 31.6300             321.3           3967.4431     9819.7848    -5852.3417
       583.1329                 31.6369             340.2           4356.3377    10242.6156    -5886.2779
       583.2500                 31.6432             338.8           4324.4370    10211.3424    -5886.9054
       583.3763                 31.6501             335.6           4295.1798    10139.7996    -5844.6198
       583.5026                 31.6570             322.5           3616.0324     9844.6320    -6228.5996
       583.6286                 31.6638             333.3           3972.7875    10087.5348    -6114.7473
       583.7548                 31.6707             324.5           3842.0903     9889.6140    -6047.5237
       583.8811                 31.6776             322.2           4011.5027     9839.9196    -5828.4169
       584.0074                 31.6844             332.4           4220.4889    10069.1136    -5848.6247
       584.1333                 31.6913             312.5           3860.4226     9620.5788    -5760.1562
       584.2500                 31.6977             325.5           4091.7623     9913.6044    -5821.8421
       584.3761                 31.7045             336.4           4438.9364    10158.2208    -5719.2844
       584.5022                 31.7114             321.4           4033.5028     9821.0700    -5787.5672
       584.6283                 31.7183             315.3           4030.8465     9683.1252    -5652.2787
       584.7543                 31.7252             324.4           4040.4863     9887.4720    -5846.9857
       584.8804                 31.7320             325.0           3958.7474     9902.0376    -5943.2902
       585.0065                 31.7389             328.8           3972.8150     9987.2892    -6014.4742
       585.1325                 31.7458             321.9           3718.8228     9832.2084    -6113.3856
       585.2500                 31.7522             329.3           4021.6679     9997.9992    -5976.3313
       585.3761                 31.7590             321.3           4006.7740     9818.0712    -5811.2972
       585.5023                 31.7659             332.1           4237.1026    10062.2592    -5825.1566
       585.6285                 31.7728             324.9           4208.5091     9899.4672    -5690.9581
       585.7545                 31.7797             332.1           4172.3071    10060.5456    -5888.2385
       585.8806                 31.7865             330.6           4169.7678    10027.5588    -5857.7910
       586.0068                 31.7934             328.2           4189.5681     9974.8656    -5785.2975
       586.1328                 31.8003             324.3           3998.4716     9886.6152    -5888.1436
       586.2500                 31.8067             333.2           3945.4544    10086.2496    -6140.7952
       586.3762                 31.8135             317.5           3915.1325     9733.6764    -5818.5439
       586.5022                 31.8204             343.5           4164.8136    10317.1572    -6152.3436
       586.6283                 31.8273             323.1           3898.0160     9859.6260    -5961.6100
       586.7544                 31.8342             332.5           4186.5907    10069.9704    -5883.3797
       586.8806                 31.8410             316.2           3828.7017     9703.6884    -5874.9867
       587.0069                 31.8479             339.0           4605.0833    10217.3400    -5612.2567
       587.1329                 31.8548             329.9           3871.1377    10012.9932    -6141.8555
       587.2500                 31.8612             338.1           4141.8716    10196.3484    -6054.4768
       587.3765                 31.8680             342.2           4422.4827    10287.5976    -5865.1149
       587.5025                 31.8749             330.3           4284.7399    10019.8476    -5735.1077
       587.6288                 31.8818             333.5           4161.1627    10093.1040    -5931.9413
       587.7549                 31.8886             322.2           3813.3785     9838.2060    -6024.8275
       587.8809                 31.8955             327.9           3929.9133     9968.0112    -6038.0979
       588.0069                 31.9024             336.9           4196.4419    10169.3592    -5972.9173
       588.1330                 31.9093             334.8           3985.9096    10122.6636    -6136.7540
       588.2500                 31.9157             336.2           4304.7495    10154.3652    -5849.6157
       588.3758                 31.9225             327.2           4102.1157     9951.7320    -5849.6163
       588.5018                 31.9294             323.8           3873.0553     9875.4768    -6002.4215
       588.6279                 31.9363             338.9           4385.0029    10214.7696    -5829.7667
       588.7540                 31.9431             325.2           3903.1416     9905.4648    -6002.3232
       588.8801                 31.9500             330.8           3988.9793    10031.8428    -6042.8635
       589.0061                 31.9569             334.4           4071.4609    10113.2388    -6041.7779
       589.1322                 31.9638             331.6           4050.1599    10050.2640    -6000.1041
       589.2500                 31.9702             327.1           3987.2315     9950.0184    -5962.7869
       589.3762                 31.9771             322.7           4085.8889     9850.2012    -5764.3123
       589.5024                 31.9839             332.4           4344.3675    10067.8284    -5723.4609
       589.6288                 31.9908             328.9           4151.1285     9990.2880    -5839.1595
       589.7550                 31.9977             340.7           4379.3357    10255.4676    -5876.1319
       589.8813                 32.0045             333.5           4482.3919    10092.2472    -5609.8553
       590.0073                 32.0114             334.2           4283.9281    10108.9548    -5825.0267
       590.1333                 32.0183             332.2           4119.0402    10063.5444    -5944.5042
       590.2500                 32.0246             327.1           4213.5102     9949.5900    -5736.0798
       590.3760                 32.0315             316.4           4196.7395     9708.4008    -5511.6613
       590.5020                 32.0384             333.1           4501.3465    10083.2508    -5581.9043
       590.6283                 32.0453             336.4           4292.4994    10157.7924    -5865.2930
       590.7546                 32.0521             342.0           4597.5952    10284.1704    -5686.5752
       590.8807                 32.0590             326.7           4118.0914     9939.3084    -5821.2170
       591.0067                 32.0659             328.3           4029.9543     9975.7224    -5945.7681
       591.1331                 32.0727             334.0           4323.1783    10102.9572    -5779.7789
       591.2500                 32.0791             327.4           3947.8741     9956.4444    -6008.5703
       591.3762                 32.0860             334.1           4454.6098    10106.8128    -5652.2030
       591.5022                 32.0929             320.0           4089.5965     9790.2252    -5700.6287
       591.6282                 32.0997             326.3           4460.0990     9931.5972    -5471.4982
       591.7545                 32.1066             335.0           4323.8379    10126.9476    -5803.1097
       591.8804                 32.1135             333.1           4258.7119    10084.1076    -5825.3957
       592.0061                 32.1203             322.9           3896.1527     9855.3420    -5959.1893
       592.1321                 32.1272             327.5           4110.8925     9958.5864    -5847.6939
       592.2500                 32.1336             338.6           4286.5936    10208.3436    -5921.7500
       592.3760                 32.1405             325.1           4248.2321     9903.7512    -5655.5191
       592.5021                 32.1474             329.7           4100.4980    10006.9956    -5906.4976
       592.6281                 32.1543             324.5           4210.1003     9890.8992    -5680.7989
       592.7543                 32.1611             341.5           4499.1029    10273.4604    -5774.3575
       592.8806                 32.1680             330.2           4333.3839    10018.5624    -5685.1785
       593.0068                 32.1749             335.7           4422.1540    10141.5132    -5719.3592
       593.1327                 32.1817             327.5           4142.6325     9958.1580    -5815.5255
       593.2500                 32.1881             327.5           4173.9816     9958.1580    -5784.1764
       593.3763                 32.1950             328.1           4041.0448     9972.2952    -5931.2504
       593.5021                 32.2019             334.5           4407.0383    10115.3808    -5708.3425
       593.6280                 32.2088             320.3           4060.1829     9796.6512    -5736.4683
       593.7541                 32.2156             322.0           3890.8963     9835.2072    -5944.3109
       593.8800                 32.2225             322.2           3996.6379     9838.6344    -5841.9965
       594.0063                 32.2294             311.4           3638.7969     9597.4452    -5958.6483
       594.1325                 32.2362             326.3           4034.7701     9931.1688    -5896.3987
       594.2500                 32.2427             326.2           4300.9378     9929.0268    -5628.0890
       594.3761                 32.2495             324.8           3954.7939     9896.8968    -5942.1029
       594.5020                 32.2564             328.2           4351.7872     9974.4372    -5622.6500
       594.6284                 32.2633             338.0           4380.4942    10193.3496    -5812.8554
       594.7543                 32.2701             326.9           4144.1886     9945.3060    -5801.1174
       594.8803                 32.2770             340.4           4574.8980    10247.3280    -5672.4300
       595.0064                 32.2839             336.5           4430.6715    10161.2196    -5730.5481
       595.1327                 32.2908             331.4           4255.5535    10044.6948    -5789.1413
       595.2500                 32.2972             329.2           4227.9476     9996.7140    -5768.7664
       595.3760                 32.3040             324.8           4092.5297     9896.4684    -5803.9387
       595.5019                 32.3109             322.3           3935.7401     9841.2048    -5905.4647
       595.6279                 32.3178             328.0           4156.6049     9968.8680    -5812.2631
       595.7540                 32.3246             319.9           4089.7281     9788.0832    -5698.3551
       595.8800                 32.3315             322.2           3797.9576     9839.9196    -6041.9620
       596.0062                 32.3384             321.6           4068.1500     9824.9256    -5756.7756
       596.1321                 32.3453             338.0           4279.7971    10194.6348    -5914.8377
       596.2500                 32.3517             327.4           4176.5738     9955.5876    -5779.0138
       596.3762                 32.3585             336.9           4323.0304    10168.9308    -5845.9004
       596.5026                 32.3654             329.3           4163.4596     9997.9992    -5834.5396
       596.6286                 32.3723             335.8           4262.1148    10144.9404    -5882.8256
       596.7545                 32.3792             320.8           4118.2850     9806.9328    -5688.6478
       596.8808                 32.3860             315.8           4076.5460     9695.5488    -5619.0028
       597.0066                 32.3929             335.0           4444.8092    10125.6624    -5680.8532
       597.1329                 32.3998             332.1           4307.0633    10061.8308    -5754.7675
       597.2500                 32.4062             326.4           3821.1796     9934.1676    -6112.9880
       597.3762                 32.4130             327.6           4156.9648     9959.4432    -5802.4784
       597.5022                 32.4199             334.2           4144.5235    10109.3832    -5964.8597
       597.6282                 32.4268             329.5           4196.6283    10003.1400    -5806.5117
       597.7541                 32.4337             338.1           4189.9325    10196.3484    -6006.4159
       597.8801                 32.4405             333.3           4412.7489    10087.9632    -5675.2143
       598.0062                 32.4474             335.5           4263.1023    10138.5144    -5875.4121
       598.1321                 32.4543             335.1           4178.5594    10127.8044    -5949.2450
       598.2500                 32.4607             320.2           3831.1876     9793.2240    -5962.0364
       598.3759                 32.4676             316.6           4016.6029     9713.5416    -5696.9387
       598.5020                 32.4745             332.9           4216.8067    10078.5384    -5861.7317
       598.6281                 32.4813             348.3           4487.3213    10425.9708    -5938.6495
       598.7541                 32.4882             333.5           4142.7982    10092.6756    -5949.8774
       598.8800                 32.4951             340.5           4023.6009    10249.0416    -6225.4407
       599.0060                 32.5019             329.8           4135.3491    10009.1376    -5873.7885
       599.1321                 32.5088             327.1           4386.4414     9948.3048    -5561.8634
       599.2500                 32.5152             330.5           4074.4306    10026.2736    -5951.8430
       599.3765                 32.5221             326.1           4088.0459     9926.4564    -5838.4105
       599.5028                 32.5290             336.5           4553.3802    10161.2196    -5607.8394
       599.6290                 32.5359             328.5           4161.6083     9979.5780    -5817.9697
       599.7551                 32.5427             325.5           4187.2895     9912.3192    -5725.0297
       599.8811                 32.5496             330.0           4133.9769    10014.7068    -5880.7299
       600.0070                 32.5565             342.3           4531.9559    10290.5964    -5758.6405
       600.1332                 32.5633             334.2           4221.2036    10108.0980    -5886.8944
       600.2500                 32.5697             338.3           4339.5902    10200.2040    -5860.6138
       600.3760                 32.5766             329.1           4349.8370     9994.1436    -5644.3066
       600.5023                 32.5835             325.1           4105.3728     9903.7512    -5798.3784
       600.6286                 32.5903             322.4           3940.7908     9843.7752    -5902.9844
       600.7548                 32.5972             334.6           4295.4850    10117.9512    -5822.4662
       600.8809                 32.6041             343.2           4421.9502    10309.8744    -5887.9242
       601.0070                 32.6109             343.7           4416.0007    10322.7264    -5906.7257
       601.1332                 32.6178             333.6           4131.5006    10094.3892    -5962.8886
       601.2500                 32.6242             332.6           4092.0701    10072.1124    -5980.0423
       601.3761                 32.6311             326.5           3963.6431     9935.4528    -5971.8097
       601.5022                 32.6379             325.6           3851.9220     9916.1748    -6064.2528
       601.6285                 32.6448             339.1           4307.0329    10217.7684    -5910.7355
       601.7548                 32.6517             333.0           3986.4541    10082.3940    -6095.9399
       601.8808                 32.6586             324.1           4006.0382     9881.4744    -5875.4362
       602.0068                 32.6654             327.3           3872.0449     9953.8740    -6081.8291
       602.1328                 32.6723             330.3           3882.0605    10021.1328    -6139.0723
       602.2500                 32.6787             324.2           3894.2872     9883.6164    -5989.3292
       602.3763                 32.6856             337.2           4236.6621    10175.7852    -5939.1231
       602.5024                 32.6924             336.4           4238.6005    10159.0776    -5920.4771
       602.6286                 32.6993             332.8           4099.5687    10078.1100    -5978.5413
       602.7545                 32.7062             329.2           4003.1276     9996.7140    -5993.5864
       602.8806                 32.7130             342.3           4244.7535    10290.1680    -6045.4145
       603.0066                 32.7199             322.8           4040.9144     9851.4864    -5810.5720
       603.1327                 32.7268             335.8           4157.1031    10144.0836    -5986.9805
       603.2500                 32.7332             332.7           4147.4427    10073.8260    -5926.3833
       603.3760                 32.7401             328.5           3967.3076     9980.8632    -6013.5556
       603.5023                 32.7469             329.7           4053.2405    10008.2808    -5955.0403
       603.6283                 32.7538             324.1           3968.4733     9881.9028    -5913.4295
       603.7543                 32.7607             326.1           3914.8023     9926.4564    -6011.6541
       603.8806                 32.7676             324.5           3861.7861     9890.8992    -6029.1131
       604.0066                 32.7744             329.5           3567.1316    10002.2832    -6435.1516
       604.1328                 32.7813             337.7           3971.8276    10188.2088    -6216.3812
       604.2500                 32.7877             335.3           4121.7807    10133.3736    -6011.5929
       604.3762                 32.7946             329.0           4031.6207     9990.7164    -5959.0957
       604.5026                 32.8014             328.8           4076.8095     9986.4324    -5909.6229
       604.6285                 32.8083             331.7           4090.9780    10052.8344    -5961.8564
       604.7547                 32.8152             329.1           3716.3660     9995.0004    -6278.6344
       604.8808                 32.8221             326.1           3754.2843     9926.4564    -6172.1721
       605.0067                 32.8289             330.5           4143.6688    10025.8452    -5882.1764
       605.1326                 32.8358             327.8           3896.9067     9963.7272    -6066.8205
       605.2500                 32.8422             325.4           3937.2796     9911.0340    -5973.7544
       605.3761                 32.8491             340.1           4167.4274    10242.1872    -6074.7598
       605.5023                 32.8559             327.4           4134.3352     9955.5876    -5821.2524
       605.6285                 32.8628             325.2           3982.9488     9907.1784    -5924.2296
       605.7549                 32.8697             328.1           3991.7166     9971.4384    -5979.7218
       605.8809                 32.8766             336.2           4131.5535    10153.5084    -6021.9549
       606.0071                 32.8834             338.7           4034.3140    10209.6288    -6175.3148
       606.1335                 32.8903             331.5           4191.1604    10048.1220    -5856.9616
