     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       578.2500                 31.2220             340.1           9150.6749    10241.7588    -1091.0839
       578.3772                 31.2288             338.2           9383.4678    10198.9188     -815.4510
       578.5043                 31.2357             323.5           8723.6452     9868.1940    -1144.5488
       578.6316                 31.2426             335.0           8969.5171    10125.6624    -1156.1453
       578.7591                 31.2494             323.9           8577.8024     9877.6188    -1299.8164
       578.8862                 31.2563             331.6           8769.4483    10049.4072    -1279.9589
       579.0135                 31.2632             331.0           9070.4491    10035.6984     -965.2493
       579.1408                 31.2701             340.5           9431.7174    10250.3268     -818.6094
       579.2500                 31.2760             325.8           9040.1215     9920.4588     -880.3373
       579.3771                 31.2828             320.6           8938.3775     9803.5056     -865.1281
       579.5044                 31.2897             324.3           8809.0093     9886.1868    -1077.1775
       579.6319                 31.2966             331.6           8930.5554    10050.6924    -1120.1370
       579.7593                 31.3034             337.4           9305.2938    10180.0692     -874.7754
       579.8864                 31.3103             330.0           8930.5238    10015.1352    -1084.6114
       580.0139                 31.3172             331.1           9114.4545    10038.2688     -923.8143
       580.1411                 31.3241             332.3           9080.0676    10064.8296     -984.7620
       580.2500                 31.3299             339.2           9224.9230    10220.7672     -995.8442
       580.3770                 31.3368             329.9           9297.3527    10012.5648     -715.2121
       580.5043                 31.3437             336.5           9459.3245    10161.2196     -701.8951
       580.6317                 31.3506             341.0           9232.6902    10261.8936    -1029.2034
       580.7589                 31.3574             326.7           8939.4762     9940.1652    -1000.6890
       580.8859                 31.3643             335.3           9255.2814    10133.3736     -878.0922
       581.0131                 31.3712             329.7           9323.0045    10006.9956     -683.9911
       581.1403                 31.3780             340.1           9359.9221    10240.9020     -880.9799
       581.2500                 31.3840             332.3           9213.0501    10066.5432     -853.4931
       581.3772                 31.3908             333.4           8931.6111    10090.9620    -1159.3509
       581.5044                 31.3977             334.4           8821.5559    10111.9536    -1290.3977
       581.6318                 31.4046             325.2           9007.0172     9906.3216     -899.3044
       581.7589                 31.4115             330.9           9282.2485    10034.8416     -752.5931
       581.8861                 31.4183             338.1           9035.2997    10195.9200    -1160.6203
       582.0133                 31.4252             336.2           9129.1705    10154.3652    -1025.1947
       582.1405                 31.4321             333.0           9121.7534    10081.9656     -960.2122
       582.2500                 31.4380             328.6           9173.8907     9983.0052     -809.1145
       582.3771                 31.4449             327.0           8893.4447     9946.1628    -1052.7181
       582.5044                 31.4517             313.8           8820.5177     9650.9952     -830.4775
       582.6316                 31.4586             316.6           8879.6540     9713.1132     -833.4592
       582.7587                 31.4655             337.1           9340.9198    10173.2148     -832.2950
       582.8860                 31.4724             324.2           9074.2190     9884.0448     -809.8258
       583.0134                 31.4792             332.0           9241.7180    10059.6888     -817.9708
       583.1407                 31.4861             337.5           9231.7316    10181.7828     -950.0512
       583.2500                 31.4920             330.2           9289.7967    10019.4192     -729.6225
       583.3772                 31.4989             316.3           8835.4890     9707.1156     -871.6266
       583.5045                 31.5057             329.2           9212.5597     9997.1424     -784.5827
       583.6318                 31.5126             340.6           9421.2158    10252.4688     -831.2530
       583.7588                 31.5195             343.4           9368.9646    10315.4436     -946.4790
       583.8858                 31.5264             339.9           9439.8941    10237.0464     -797.1523
       584.0135                 31.5332             334.8           9383.5327    10123.0920     -739.5593
       584.1406                 31.5401             338.1           9306.0910    10195.0632     -888.9722
       584.2500                 31.5460             334.4           9105.2064    10113.2388    -1008.0324
       584.3773                 31.5529             342.0           9624.6063    10284.1704     -659.5641
       584.5048                 31.5598             328.3           8903.5889     9975.7224    -1072.1335
       584.6323                 31.5666             335.1           9130.6149    10128.6612     -998.0463
       584.7593                 31.5735             323.8           8956.4280     9875.0484     -918.6204
       584.8863                 31.5804             321.4           8685.5993     9821.9268    -1136.3275
       585.0137                 31.5872             328.1           8704.9518     9971.4384    -1266.4866
       585.1412                 31.5941             333.9           9515.8626    10102.1004     -586.2378
       585.2500                 31.6000             333.6           9141.2611    10095.2460     -953.9849
       585.3772                 31.6069             328.6           8989.2020     9982.5768     -993.3748
       585.5043                 31.6137             328.3           9051.2681     9977.0076     -925.7395
       585.6315                 31.6206             327.9           8623.6557     9967.1544    -1343.4987
       585.7590                 31.6275             330.3           8996.6230    10020.2760    -1023.6530
       585.8863                 31.6344             342.4           9468.1892    10293.1668     -824.9776
       586.0137                 31.6412             329.1           9157.2410     9993.2868     -836.0458
       586.1409                 31.6481             334.1           9275.0455    10105.5276     -830.4821
       586.2500                 31.6540             331.2           9342.7059    10041.6960     -698.9901
       586.3770                 31.6609             343.7           9465.9422    10322.2980     -856.3558
       586.5044                 31.6677             324.1           9189.3771     9881.0460     -691.6689
       586.6316                 31.6746             320.5           8542.4513     9801.3636    -1258.9123
       586.7589                 31.6815             330.8           8903.6474    10031.8428    -1128.1954
       586.8862                 31.6884             332.0           9036.2144    10060.1172    -1023.9028
       587.0135                 31.6952             331.9           9218.8885    10055.8332     -836.9447
       587.1406                 31.7021             324.9           8910.1528     9899.8956     -989.7428
       587.2500                 31.7080             329.8           8909.5948    10010.4228    -1100.8280
       587.3769                 31.7149             342.9           9403.9570    10303.0200     -899.0630
       587.5044                 31.7218             326.0           9150.9983     9924.3144     -773.3161
       587.6318                 31.7286             315.5           8880.7855     9689.1228     -808.3373
       587.7590                 31.7355             329.3           8822.0731     9998.8560    -1176.7829
       587.8861                 31.7424             328.8           9064.6676     9988.1460     -923.4784
       588.0133                 31.7492             331.9           9151.5012    10056.2616     -904.7604
       588.1405                 31.7561             328.9           9199.1584     9990.2880     -791.1296
       588.2500                 31.7620             319.1           8803.2936     9768.3768     -965.0832
       588.3772                 31.7689             321.9           9106.8887     9833.0652     -726.1765
       588.5045                 31.7758             329.4           9136.7917     9999.7128     -862.9211
       588.6317                 31.7826             323.4           8671.4619     9866.0520    -1194.5901
       588.7590                 31.7895             328.6           8975.3593     9983.0052    -1007.6459
       588.8862                 31.7964             324.8           8959.7001     9897.3252     -937.6251
       589.0135                 31.8032             328.0           9064.8690     9968.8680     -903.9990
       589.1410                 31.8101             316.2           8714.1567     9703.2600     -989.1033
       589.2500                 31.8160             334.4           9329.3449    10113.6672     -784.3223
       589.3772                 31.8229             323.2           8971.4912     9860.4828     -888.9916
       589.5045                 31.8297             321.7           8796.1573     9827.0676    -1030.9103
       589.6318                 31.8366             329.5           9095.2675    10003.1400     -907.8725
       589.7591                 31.8435             332.9           9336.6458    10079.8236     -743.1778
       589.8860                 31.8504             334.2           9360.5532    10108.9548     -748.4016
       590.0133                 31.8572             334.1           9160.1250    10105.9560     -945.8310
       590.1404                 31.8641             332.1           9216.5018    10060.9740     -844.4722
       590.2500                 31.8700             330.7           8936.6236    10030.5576    -1093.9340
       590.3771                 31.8769             332.7           8946.0303    10074.2544    -1128.2241
       590.5043                 31.8838             335.6           9010.9847    10138.9428    -1127.9581
       590.6315                 31.8906             318.5           8664.0571     9755.5248    -1091.4677
       590.7588                 31.8975             332.3           9166.7774    10065.6864     -898.9090
       590.8860                 31.9044             329.8           9049.8242    10008.7092     -958.8850
       591.0133                 31.9112             331.4           9235.2431    10044.6948     -809.4517
       591.1408                 31.9181             324.3           8983.1592     9886.6152     -903.4560
       591.2500                 31.9240             313.4           8511.4537     9641.1420    -1129.6883
       591.3772                 31.9309             341.5           9236.7481    10271.7468    -1034.9987
       591.5046                 31.9378             324.9           8847.9712     9900.7524    -1052.7812
       591.6316                 31.9446             340.0           9371.9595    10238.3316     -866.3721
       591.7587                 31.9515             344.0           9377.4422    10328.7240     -951.2818
       591.8860                 31.9584             325.7           8913.2230     9917.4600    -1004.2370
       592.0134                 31.9652             344.5           9287.5048    10340.2908    -1052.7860
       592.1405                 31.9721             312.4           8720.1565     9618.0084     -897.8519
       592.2500                 31.9780             325.5           9098.8148     9913.6044     -814.7896
       592.3772                 31.9849             326.7           9001.2222     9940.5936     -939.3714
       592.5045                 31.9918             338.8           9198.5866    10212.6276    -1014.0410
       592.6318                 31.9987             326.2           8976.1516     9929.0268     -952.8752
       592.7591                 32.0055             328.8           8809.7344     9987.2892    -1177.5548
       592.8863                 32.0124             344.7           9269.6195    10344.5748    -1074.9553
       593.0136                 32.0193             325.9           9130.7038     9921.3156     -790.6118
       593.1409                 32.0261             336.6           9335.2659    10163.3616     -828.0957
       593.2500                 32.0320             327.3           8991.4459     9953.8740     -962.4281
       593.3771                 32.0389             329.1           8893.6104     9993.2868    -1099.6764
       593.5045                 32.0458             339.0           9076.0685    10216.4832    -1140.4147
       593.6316                 32.0526             336.7           9296.2651    10164.6468     -868.3817
       593.7590                 32.0595             319.3           8935.6869     9773.9460     -838.2591
       593.8862                 32.0664             330.0           9099.8159    10014.2784     -914.4625
       594.0134                 32.0733             321.8           8853.8450     9830.9232     -977.0782
       594.1409                 32.0801             311.3           8727.6352     9593.5896     -865.9544
       594.2500                 32.0860             338.9           9214.3941    10213.9128     -999.5187
       594.3771                 32.0929             334.4           9175.3852    10113.6672     -938.2820
       594.5044                 32.0998             331.7           8793.3614    10052.8344    -1259.4730
       594.6317                 32.1067             339.4           9244.7222    10225.9080     -981.1858
       594.7590                 32.1135             325.3           8864.0245     9907.6068    -1043.5823
       594.8863                 32.1204             320.4           8952.4078     9797.9364     -845.5286
       595.0131                 32.1273             317.4           8648.6856     9731.9628    -1083.2772
       595.1406                 32.1341             323.9           8567.3944     9877.1904    -1309.7960
       595.2500                 32.1401             324.5           9039.8454     9890.4708     -850.6254
       595.3773                 32.1469             328.4           8676.7687     9977.8644    -1301.0957
       595.5047                 32.1538             329.3           8733.1032     9998.8560    -1265.7528
       595.6320                 32.1607             333.5           9210.7527    10093.1040     -882.3513
       595.7592                 32.1675             331.1           8811.3128    10038.2688    -1226.9560
       595.8864                 32.1744             330.4           9082.6737    10023.2748     -940.6011
       596.0136                 32.1813             316.3           8619.8521     9706.6872    -1086.8351
       596.1406                 32.1882             338.9           9188.4076    10214.7696    -1026.3620
       596.2500                 32.1941             325.4           8846.4693     9911.0340    -1064.5647
       596.3775                 32.2009             336.9           8852.9824    10169.3592    -1316.3768
       596.5046                 32.2078             329.2           8902.1273     9995.4288    -1093.3015
       596.6316                 32.2147             321.6           8407.2286     9824.4972    -1417.2686
       596.7587                 32.2216             336.0           8819.7931    10148.7960    -1329.0029
       596.8859                 32.2284             336.9           8705.1744    10168.5024    -1463.3280
       597.0133                 32.2353             321.9           8691.2437     9832.2084    -1140.9647
       597.1406                 32.2422             319.2           8605.3617     9771.3756    -1166.0139
       597.2500                 32.2481             331.3           8757.6925    10042.5528    -1284.8603
       597.3775                 32.2549             333.3           8772.3180    10088.8200    -1316.5020
       597.5048                 32.2618             328.2           8764.7748     9974.0088    -1209.2340
       597.6322                 32.2687             337.6           8953.4981    10184.7816    -1231.2835
       597.7598                 32.2756             336.4           8647.7835    10157.3640    -1509.5805
       597.8870                 32.2824             326.4           8149.6139     9932.8824    -1783.2685
       598.0141                 32.2893             342.2           8789.1644    10288.0260    -1498.8616
       598.1410                 32.2962             331.0           8811.9855    10035.6984    -1223.7129
       598.2500                 32.3021             318.3           8635.3780     9752.0976    -1116.7196
       598.3772                 32.3090             329.2           8801.9894     9995.4288    -1193.4394
       598.5043                 32.3158             314.3           8715.3515     9661.2768     -945.9253
       598.6315                 32.3227             331.0           8691.0292    10036.5552    -1345.5260
       598.7589                 32.3296             335.7           8556.6648    10142.3700    -1585.7052
       598.8862                 32.3364             321.7           8558.9887     9828.7812    -1269.7925
       599.0133                 32.3433             314.9           8473.2799     9674.9856    -1201.7057
       599.1405                 32.3502             318.2           8282.6829     9749.0988    -1466.4159
       599.2500                 32.3561             330.2           8573.9272    10018.9908    -1445.0636
       599.3772                 32.3630             324.7           8430.2485     9895.6116    -1465.3631
       599.5043                 32.3699             339.0           8895.4307    10216.9116    -1321.4809
       599.6314                 32.3767             332.4           8765.6750    10067.4000    -1301.7250
       599.7583                 32.3836             333.1           8902.9817    10083.6792    -1180.6975
       599.8854                 32.3905             320.9           8653.2123     9810.3600    -1157.1477
       600.0125                 32.3973             325.2           8477.8624     9905.4648    -1427.6024
       600.1399                 32.4042             340.6           8882.5253    10251.6120    -1369.0867
       600.2500                 32.4102             328.8           8557.6906     9988.1460    -1430.4554
       600.3774                 32.4170             327.7           8487.6307     9962.8704    -1475.2397
       600.5049                 32.4239             357.0           9287.6687    10619.6076    -1331.9389
       600.6323                 32.4308             332.2           8518.7502    10063.1160    -1544.3658
       600.7596                 32.4376             329.6           8583.5830    10005.7104    -1422.1274
       600.8869                 32.4445             336.0           8741.4610    10148.7960    -1407.3350
       601.0140                 32.4514             326.8           8781.7206     9941.4504    -1159.7298
       601.1413                 32.4583             341.7           9226.1915    10277.3160    -1051.1245
       601.2500                 32.4641             341.0           8928.6344    10261.4652    -1332.8308
       601.3771                 32.4710             339.9           8794.2256    10236.6180    -1442.3924
       601.5041                 32.4779             343.9           8942.2415    10326.1536    -1383.9121
       601.6313                 32.4847             333.6           8929.6990    10096.1028    -1166.4038
       601.7584                 32.4916             328.9           8188.2035     9989.0028    -1800.7993
       601.8855                 32.4985             334.1           8798.0441    10105.9560    -1307.9119
       602.0128                 32.5054             322.1           8205.6933     9836.0640    -1630.3707
       602.1400                 32.5122             319.1           8372.7888     9768.3768    -1395.5880
       602.2500                 32.5182             337.2           8566.3271    10175.3568    -1609.0297
       602.3773                 32.5250             325.3           8128.0854     9909.3204    -1781.2350
       602.5045                 32.5319             321.6           8209.9456     9825.3540    -1615.4084
       602.6318                 32.5388             327.1           8433.0937     9949.5900    -1516.4963
       602.7588                 32.5457             318.5           7848.0844     9755.0964    -1907.0120
       602.8859                 32.5525             328.8           8511.4336     9987.2892    -1475.8556
       603.0129                 32.5594             333.8           8545.4408    10099.5300    -1554.0892
       603.1399                 32.5663             331.0           8656.0995    10037.4120    -1381.3125
       603.2500                 32.5722             347.4           9219.8391    10405.8360    -1185.9969
       603.3771                 32.5791             326.7           8643.0414     9939.7368    -1296.6954
       603.5041                 32.5860             330.0           8619.9083    10015.1352    -1395.2269
       603.6314                 32.5928             325.1           8497.0391     9904.1796    -1407.1405
       603.7587                 32.5997             327.2           8254.1322     9952.1604    -1698.0282
       603.8858                 32.6066             317.6           7913.3029     9735.8184    -1822.5155
       604.0130                 32.6135             335.6           8589.0670    10138.9428    -1549.8758
       604.1401                 32.6203             332.6           8600.8621    10073.3976    -1472.5355
       604.2500                 32.6263             334.7           9000.9240    10119.2364    -1118.3124
       604.3772                 32.6331             326.3           8501.3680     9930.3120    -1428.9440
       604.5043                 32.6400             341.8           8322.3751    10279.4580    -1957.0829
       604.6312                 32.6469             331.2           8249.9706    10041.2676    -1791.2970
       604.7582                 32.6538             332.0           8325.8909    10059.6888    -1733.7979
       604.8853                 32.6606             323.8           7983.2066     9874.1916    -1890.9850
       605.0120                 32.6675             339.6           8721.7132    10229.3352    -1507.6220
       605.1390                 32.6744             320.6           8266.1323     9803.0772    -1536.9449
       605.2500                 32.6804             320.6           8613.6828     9803.0772    -1189.3944
       605.3772                 32.6872             331.8           8582.4331    10054.9764    -1472.5433
       605.5042                 32.6941             335.7           8511.9639    10141.5132    -1629.5493
       605.6315                 32.7010             333.1           8450.8260    10083.2508    -1632.4248
       605.7585                 32.7079             335.0           8539.3010    10126.5192    -1587.2182
       605.8855                 32.7147             324.4           8126.3841     9888.7572    -1762.3731
       606.0128                 32.7216             325.2           8276.6227     9906.7500    -1630.1273
       606.1401                 32.7285             325.7           8512.9125     9918.3168    -1405.4043
       606.2500                 32.7344             338.3           8527.1749    10201.4892    -1674.3143
       606.3775                 32.7413             336.7           8580.0465    10164.2184    -1584.1719
       606.5046                 32.7482             330.6           8568.0755    10028.4156    -1460.3401
       606.6316                 32.7550             328.9           8491.9566     9989.8596    -1497.9030
       606.7586                 32.7619             343.4           8556.7361    10315.0152    -1758.2791
       606.8858                 32.7688             334.3           8029.2991    10109.8116    -2080.5125
       607.0130                 32.7756             325.5           8144.1714     9912.7476    -1768.5762
       607.1401                 32.7825             329.6           8565.7672    10005.7104    -1439.9432
       607.2500                 32.7884             333.5           8713.2786    10092.6756    -1379.3970
       607.3772                 32.7953             323.6           8359.8241     9869.9076    -1510.0835
       607.5043                 32.8022             330.7           8203.5443    10029.7008    -1826.1565
       607.6316                 32.8091             320.3           8209.7457     9795.7944    -1586.0487
       607.7588                 32.8159             328.1           8506.0147     9971.0100    -1464.9953
       607.8858                 32.8228             321.0           8286.8628     9811.6452    -1524.7824
       608.0128                 32.8297             338.0           8660.2330    10194.6348    -1534.4018
       608.1400                 32.8365             329.0           8496.6816     9992.0016    -1495.3200
       608.2500                 32.8425             325.9           8294.6440     9921.3156    -1626.6716
       608.3770                 32.8494             330.7           8555.3584    10030.9860    -1475.6276
       608.5040                 32.8562             336.0           8480.8398    10149.6528    -1668.8130
       608.6310                 32.8631             335.8           8552.9678    10143.6552    -1590.6874
       608.7581                 32.8700             341.4           8744.4996    10269.6048    -1525.1052
       608.8854                 32.8768             319.4           8300.1310     9776.9448    -1476.8138
       609.0125                 32.8837             320.1           8388.4034     9792.3672    -1403.9638
       609.1395                 32.8906             319.7           8285.6194     9782.5140    -1496.8946
       609.2500                 32.8966             334.6           8508.0317    10117.0944    -1609.0627
       609.3772                 32.9034             323.4           7880.7338     9866.4804    -1985.7466
       609.5043                 32.9103             315.8           8182.7076     9695.1204    -1512.4128
       609.6314                 32.9172             322.9           8206.7699     9853.6284    -1646.8585
       609.7583                 32.9241             318.8           8070.3437     9761.5224    -1691.1787
       609.8854                 32.9309             312.9           7861.1974     9630.8604    -1769.6630
       610.0127                 32.9378             325.5           7980.4597     9912.3192    -1931.8595
       610.1398                 32.9447             330.4           8678.0483    10023.7032    -1345.6549
       610.2500                 32.9506             334.9           8501.8330    10123.9488    -1622.1158
       610.3773                 32.9575             322.8           8131.8395     9852.7716    -1720.9321
       610.5044                 32.9644             329.4           8569.2295    10000.9980    -1431.7685
       610.6316                 32.9712             326.9           8422.4045     9945.3060    -1522.9015
       610.7588                 32.9781             331.0           8237.6071    10035.6984    -1798.0913
       610.8859                 32.9850             320.4           8254.2786     9798.7932    -1544.5146
       611.0135                 32.9918             341.5           8388.9638    10272.1752    -1883.2114
       611.1406                 32.9987             322.1           8160.2393     9837.7776    -1677.5383
       611.2500                 33.0046             333.9           8133.1683    10101.2436    -1968.0753
       611.3770                 33.0115             322.1           8028.9767     9837.3492    -1808.3725
       611.5042                 33.0184             337.7           8434.5389    10186.0668    -1751.5279
       611.6313                 33.0252             330.7           8247.6153    10028.8440    -1781.2287
       611.7582                 33.0321             331.0           8309.9849    10036.5552    -1726.5703
       611.8851                 33.0390             334.3           8471.1709    10110.6684    -1639.4975
       612.0120                 33.0459             317.0           8268.3624     9722.5380    -1454.1756
       612.1389                 33.0527             345.0           8966.7680    10350.1440    -1383.3760
       612.2500                 33.0588             318.3           8161.1424     9751.6692    -1590.5268
       612.3774                 33.0656             338.0           8702.1534    10193.7780    -1491.6246
       612.5047                 33.0725             343.5           8715.4915    10318.0140    -1602.5225
       612.6318                 33.0794             317.9           8019.0568     9741.8160    -1722.7592
       612.7590                 33.0862             338.4           8418.0760    10201.9176    -1783.8416
       612.8864                 33.0931             330.4           8617.6353    10022.8464    -1405.2111
       613.0137                 33.1000             323.8           7993.5406     9875.9052    -1882.3646
       613.1409                 33.1069             328.0           8264.3968     9968.8680    -1704.4712
       613.2500                 33.1128             336.8           8394.4857    10167.2172    -1772.7315
       613.3772                 33.1196             330.8           8214.5563    10031.8428    -1817.2865
       613.5042                 33.1265             318.4           8071.1859     9752.9544    -1681.7685
       613.6313                 33.1334             332.7           8241.7386    10075.9680    -1834.2294
       613.7584                 33.1403             320.4           8101.9046     9798.3648    -1696.4602
       613.8858                 33.1471             335.3           8654.2868    10132.9452    -1478.6584
       614.0132                 33.1540             337.8           8406.3728    10189.0656    -1782.6928
       614.1402                 33.1609             325.9           8340.0091     9923.0292    -1583.0201
       614.2500                 33.1668             317.2           8111.1022     9725.9652    -1614.8630
       614.3772                 33.1737             327.0           8333.6360     9945.7344    -1612.0984
       614.5043                 33.1806             321.6           8039.5547     9824.9256    -1785.3709
       614.6314                 33.1874             344.8           8722.1782    10347.5736    -1625.3954
       614.7583                 33.1943             316.1           8156.5195     9702.8316    -1546.3121
       614.8854                 33.2012             334.5           8519.3115    10116.2376    -1596.9261
       615.0126                 33.2080             319.5           7782.7671     9778.2300    -1995.4629
       615.1399                 33.2149             338.5           8495.1769    10204.4880    -1709.3111
       615.2500                 33.2209             327.1           8312.1203     9949.1616    -1637.0413
       615.3770                 33.2277             330.4           8384.8759    10023.2748    -1638.3989
       615.5041                 33.2346             323.1           8415.6075     9858.7692    -1443.1617
       615.6310                 33.2415             322.0           8138.0709     9834.7788    -1696.7079
       615.7582                 33.2484             336.2           8370.7588    10152.6516    -1781.8928
       615.8853                 33.2552             338.9           8453.5808    10213.0560    -1759.4752
       616.0119                 33.2621             325.5           7996.4006     9913.1760    -1916.7754
       616.1391                 33.2690             334.4           8257.2808    10112.8104    -1855.5296
       616.2500                 33.2750             327.3           8140.8538     9954.3024    -1813.4486
       616.3769                 33.2819             331.5           8144.3110    10047.2652    -1902.9542
       616.5042                 33.2887             332.7           8155.3063    10075.9680    -1920.6617
       616.6310                 33.2956             324.2           8134.7501     9883.1880    -1748.4379
       616.7579                 33.3025             323.7           7962.1129     9873.7632    -1911.6503
       616.8849                 33.3093             331.5           8197.4580    10048.9788    -1851.5208
       617.0119                 33.3162             323.9           8106.1511     9877.1904    -1771.0393
       617.1390                 33.3231             326.5           8068.9743     9935.8812    -1866.9069
       617.2500                 33.3291             336.2           8165.4373    10153.9368    -1988.4995
       617.3773                 33.3360             329.6           8007.2701    10006.1388    -1998.8687
       617.5046                 33.3428             329.2           8165.1686     9995.8572    -1830.6886
       617.6315                 33.3497             338.3           8185.2132    10199.7756    -2014.5624
       617.7582                 33.3566             331.4           8210.4832    10044.6948    -1834.2116
       617.8855                 33.3634             333.2           8143.4883    10086.6780    -1943.1897
       618.0128                 33.3703             318.9           7950.0926     9765.3780    -1815.2854
       618.1397                 33.3772             325.1           7930.0139     9903.7512    -1973.7373
       618.2500                 33.3832             327.7           8061.6792     9963.2988    -1901.6196
       618.3771                 33.3900             328.7           7854.9376     9985.5756    -2130.6380
       618.5044                 33.3969             326.7           7953.6147     9939.3084    -1985.6937
       618.6316                 33.4038             331.1           8247.7588    10039.1256    -1791.3668
       618.7587                 33.4106             332.5           8123.7674    10071.2556    -1947.4882
       618.8857                 33.4175             333.3           8528.3284    10087.5348    -1559.2064
       619.0128                 33.4244             348.5           8836.6192    10429.3980    -1592.7788
       619.1398                 33.4313             330.0           8263.9085    10015.1352    -1751.2267
       619.2500                 33.4372             327.4           8087.5102     9955.5876    -1868.0774
       619.3771                 33.4441             331.9           8177.8254    10057.1184    -1879.2930
       619.5041                 33.4510             338.7           8277.1410    10210.4856    -1933.3446
       619.6311                 33.4578             323.2           7965.7877     9862.1964    -1896.4087
       619.7579                 33.4647             328.1           8040.2446     9970.5816    -1930.3370
       619.8851                 33.4716             334.1           8132.4587    10107.2412    -1974.7825
       620.0122                 33.4785             331.7           8163.6091    10051.9776    -1888.3685
       620.1392                 33.4853             330.2           8284.7769    10018.9908    -1734.2139
       620.2500                 33.4913             334.2           8345.6347    10109.3832    -1763.7485
       620.3771                 33.4982             319.9           7690.9335     9786.7980    -2095.8645
       620.5041                 33.5051             315.9           7691.0194     9696.4056    -2005.3862
       620.6315                 33.5119             326.9           7943.4006     9943.5924    -2000.1918
       620.7587                 33.5188             325.3           7872.9621     9908.4636    -2035.5015
       620.8858                 33.5257             335.4           7812.5849    10135.0872    -2322.5023
       621.0131                 33.5326             328.7           7847.7224     9986.0040    -2138.2816
       621.1402                 33.5394             329.0           7661.7020     9992.4300    -2330.7280
       621.2500                 33.5454             336.5           8059.7943    10160.7912    -2100.9969
       621.3774                 33.5522             341.1           8326.6497    10264.4640    -1937.8143
       621.5047                 33.5591             338.9           7866.9482    10214.3412    -2347.3930
       621.6319                 33.5660             329.0           7850.6199     9990.7164    -2140.0965
       621.7591                 33.5729             326.8           8232.9606     9941.4504    -1708.4898
       621.8863                 33.5797             327.6           7608.9401     9961.1568    -2352.2167
       622.0136                 33.5866             326.8           7814.5238     9941.8788    -2127.3550
       622.1407                 33.5935             334.4           7825.3413    10113.2388    -2287.8975
       622.2500                 33.5994             334.1           8051.7725    10105.9560    -2054.1835
       622.3772                 33.6063             337.1           8107.4684    10173.6432    -2066.1748
       622.5041                 33.6131             343.1           8122.4015    10308.5892    -2186.1877
       622.6311                 33.6200             343.1           8059.3596    10307.7324    -2248.3728
       622.7581                 33.6269             328.2           8140.5085     9973.1520    -1832.6435
       622.8852                 33.6337             337.6           8310.2390    10185.6384    -1875.3994
       623.0122                 33.6406             319.7           7721.1135     9783.3708    -2062.2573
       623.1391                 33.6475             336.8           7988.6979    10166.3604    -2177.6625
       623.2500                 33.6535             335.1           8001.7802    10129.0896    -2127.3094
       623.3771                 33.6604             323.2           7581.1462     9860.9112    -2279.7650
       623.5042                 33.6672             339.8           8265.6893    10234.4760    -1968.7867
       623.6315                 33.6741             324.4           7747.0060     9887.4720    -2140.4660
       623.7587                 33.6810             337.4           8241.2308    10179.6408    -1938.4100
       623.8858                 33.6878             316.5           7707.9244     9710.9712    -2003.0468
       624.0131                 33.6947             337.9           8150.9344    10191.2076    -2040.2732
       624.1400                 33.7016             335.6           8103.6758    10140.6564    -2036.9806
       624.2500                 33.7075             332.3           8423.4350    10066.9716    -1643.5366
       624.3769                 33.7144             334.3           8193.6819    10111.0968    -1917.4149
       624.5040                 33.7213             339.1           8234.5320    10219.0536    -1984.5216
       624.6312                 33.7281             339.0           8084.4279    10216.4832    -2132.0553
       624.7583                 33.7350             316.6           7709.1054     9712.6848    -2003.5794
       624.8853                 33.7419             336.6           8030.1126    10162.0764    -2131.9638
       625.0124                 33.7488             340.3           8180.6272    10246.4712    -2065.8440
       625.1398                 33.7556             327.0           7967.0964     9946.1628    -1979.0664
       625.2500                 33.7616             323.3           7948.4327     9863.0532    -1914.6205
       625.3771                 33.7685             331.2           7946.8771    10041.2676    -2094.3905
       625.5042                 33.7753             324.7           7907.5954     9895.1832    -1987.5878
       625.6314                 33.7822             331.8           8068.4664    10054.1196    -1985.6532
       625.7585                 33.7891             327.5           7955.4411     9957.3012    -2001.8601
       625.8853                 33.7959             333.2           8124.2969    10085.3928    -1961.0959
       626.0125                 33.8028             327.6           8119.5527     9960.7284    -1841.1757
       626.1397                 33.8097             333.3           7986.4969    10087.9632    -2101.4663
       626.2500                 33.8156             328.0           7812.4177     9969.2964    -2156.8787
       626.3769                 33.8225             334.0           8165.3838    10103.8140    -1938.4302
       626.5040                 33.8294             327.8           7983.2579     9964.1556    -1980.8977
       626.6310                 33.8363             324.1           7903.7289     9881.0460    -1977.3171
       626.7578                 33.8431             327.4           7994.5464     9956.8728    -1962.3264
       626.8847                 33.8500             330.8           8040.2775    10031.4144    -1991.1369
       627.0116                 33.8569             336.9           8237.7008    10168.9308    -1931.2300
       627.1388                 33.8637             334.4           8347.5369    10114.0956    -1766.5587
       627.2500                 33.8698             324.2           7579.9237     9884.0448    -2304.1211
       627.3768                 33.8766             327.2           7938.4889     9951.3036    -2012.8147
       627.5036                 33.8835             332.2           7943.8090    10063.1160    -2119.3070
       627.6305                 33.8904             327.3           7893.9326     9953.8740    -2059.9414
       627.7578                 33.8972             337.8           8228.3631    10189.9224    -1961.5593
       627.8848                 33.9041             326.1           7745.7779     9926.0280    -2180.2501
       628.0115                 33.9110             319.3           7931.7974     9773.9460    -1842.1486
       628.1386                 33.9179             330.1           8076.5078    10015.9920    -1939.4842
