     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       587.7564                 31.7904             327.4           4501.8157     9956.8728    -5455.0571
       587.8828                 31.7972             332.4           4292.8409    10067.4000    -5774.5591
       588.0093                 31.8041             325.7           4220.5145     9917.8884    -5697.3739
       588.1359                 31.8110             342.9           4838.8920    10304.3052    -5465.4132
       588.2500                 31.8172             319.7           4110.0347     9783.7992    -5673.7645
       588.3761                 31.8241             346.0           4758.2854    10374.1344    -5615.8490
       588.5026                 31.8309             319.6           4142.8832     9779.5152    -5636.6320
       588.6293                 31.8378             332.3           4641.8542    10064.8296    -5422.9754
       588.7558                 31.8447             324.8           4360.2779     9896.8968    -5536.6189
       588.8823                 31.8515             328.4           4378.2445     9979.1496    -5600.9051
       589.0088                 31.8584             330.9           4485.8663    10033.5564    -5547.6901
       589.1349                 31.8653             324.4           4326.6814     9888.7572    -5562.0758
       589.2500                 31.8715             325.4           4300.0248     9911.8908    -5611.8660
       589.3768                 31.8784             324.9           4428.6256     9899.8956    -5471.2700
       589.5031                 31.8853             325.3           4398.5785     9908.8920    -5510.3135
       589.6298                 31.8921             334.2           4535.6993    10108.5264    -5572.8271
       589.7562                 31.8990             331.3           4168.0482    10043.4096    -5875.3614
       589.8825                 31.9059             324.5           4257.3913     9891.3276    -5633.9363
       590.0088                 31.9128             331.7           4574.8618    10051.5492    -5476.6874
       590.1352                 31.9196             332.4           4648.2102    10069.1136    -5420.9034
       590.2500                 31.9259             334.3           4639.4755    10110.6684    -5471.1929
       590.3768                 31.9327             323.1           4250.9725     9859.6260    -5608.6535
       590.5037                 31.9396             342.9           4771.9552    10303.4484    -5531.4932
       590.6304                 31.9465             334.0           4613.1294    10102.9572    -5489.8278
       590.7570                 31.9533             325.7           4376.7546     9917.4600    -5540.7054
       590.8835                 31.9602             332.6           4540.9301    10071.6840    -5530.7539
       591.0103                 31.9671             333.8           4726.3966    10100.3868    -5373.9902
       591.1369                 31.9740             333.3           4532.3946    10088.3916    -5555.9970
       591.2500                 31.9801             333.0           4581.8234    10082.3940    -5500.5706
       591.3765                 31.9870             334.2           4507.2723    10107.6696    -5600.3973
       591.5030                 31.9938             334.5           4499.2501    10115.3808    -5616.1307
       591.6295                 32.0007             327.5           4288.5205     9958.5864    -5670.0659
       591.7560                 32.0076             335.1           4216.3355    10127.8044    -5911.4689
       591.8823                 32.0145             319.8           3957.9227     9785.0844    -5827.1617
       592.0087                 32.0213             322.8           4113.2579     9853.2000    -5739.9421
       592.1353                 32.0282             323.8           4296.3806     9874.1916    -5577.8110
       592.2500                 32.0344             328.7           4250.3445     9985.5756    -5735.2311
       592.3768                 32.0413             326.1           4560.9319     9926.8848    -5365.9529
       592.5035                 32.0482             336.8           4684.5588    10168.0740    -5483.5152
       592.6301                 32.0550             327.4           4113.7225     9955.1592    -5841.4367
       592.7568                 32.0619             332.2           4301.6927    10062.6876    -5760.9949
       592.8830                 32.0688             338.1           4621.3950    10195.0632    -5573.6682
       593.0097                 32.0757             324.8           4156.7446     9898.1820    -5741.4374
       593.1363                 32.0825             322.4           4229.1855     9843.7752    -5614.5897
       593.2500                 32.0887             323.7           4298.2483     9871.6212    -5573.3729
       593.3764                 32.0956             324.9           4203.4417     9899.8956    -5696.4539
       593.5032                 32.1025             337.0           4520.5838    10172.3580    -5651.7742
       593.6299                 32.1093             334.3           4660.3622    10110.2400    -5449.8778
       593.7565                 32.1162             323.9           4354.4587     9876.7620    -5522.3033
       593.8830                 32.1231             345.6           4689.1035    10364.2812    -5675.1777
       594.0095                 32.1300             329.8           4615.2556    10010.4228    -5395.1672
       594.1361                 32.1368             338.7           4562.2317    10210.4856    -5648.2539
       594.2500                 32.1430             328.0           4391.0696     9970.1532    -5579.0836
       594.3763                 32.1499             310.3           3788.2416     9571.7412    -5783.4996
       594.5029                 32.1567             333.3           4340.6123    10087.9632    -5747.3509
       594.6295                 32.1636             340.4           4644.0184    10248.6132    -5604.5948
       594.7562                 32.1705             335.2           4593.0905    10131.2316    -5538.1411
       594.8832                 32.1774             340.0           4415.6592    10237.9032    -5822.2440
       595.0099                 32.1842             331.8           4470.5643    10054.1196    -5583.5553
       595.1363                 32.1911             336.7           4474.2402    10164.6468    -5690.4066
       595.2500                 32.1973             333.0           4362.9646    10082.3940    -5719.4294
       595.3764                 32.2041             330.3           4244.7833    10021.5612    -5776.7779
       595.5032                 32.2110             328.1           4320.4894     9970.5816    -5650.0922
       595.6300                 32.2179             322.5           4106.2833     9844.6320    -5738.3487
       595.7566                 32.2248             336.5           4606.9188    10160.3628    -5553.4440
       595.8830                 32.2316             331.7           4378.4896    10053.2628    -5674.7732
       596.0095                 32.2385             336.5           4372.5943    10160.7912    -5788.1969
       596.1361                 32.2454             324.1           4205.6989     9882.7596    -5677.0607
       596.2500                 32.2516             334.4           4261.6572    10113.6672    -5852.0100
       596.3766                 32.2584             347.2           4643.8291    10400.6952    -5756.8661
       596.5035                 32.2653             344.3           4656.5655    10336.0068    -5679.4413
       596.6302                 32.2722             337.1           4361.1125    10172.7864    -5811.6739
       596.7570                 32.2790             323.6           4040.0494     9869.9076    -5829.8582
       596.8834                 32.2859             336.2           4206.2334    10153.0800    -5946.8466
       597.0102                 32.2928             338.8           4351.8525    10212.6276    -5860.7751
       597.1368                 32.2997             326.3           4116.9157     9930.7404    -5813.8247
       597.2500                 32.3058             329.4           4213.8165     9999.7128    -5785.8963
       597.3767                 32.3127             328.2           4166.1661     9974.4372    -5808.2711
       597.5029                 32.3196             323.1           4143.6594     9858.3408    -5714.6814
       597.6295                 32.3264             328.8           3950.5606     9986.4324    -6035.8718
       597.7562                 32.3333             331.0           4161.8572    10036.1268    -5874.2696
       597.8827                 32.3402             325.7           4260.3186     9917.4600    -5657.1414
       598.0092                 32.3471             334.0           4353.2432    10102.9572    -5749.7140
       598.1358                 32.3539             341.5           4428.3171    10272.6036    -5844.2865
       598.2500                 32.3601             325.9           4215.5106     9923.0292    -5707.5186
       598.3765                 32.3670             333.8           4385.0232    10099.1016    -5714.0784
       598.5031                 32.3739             332.3           4232.2192    10065.6864    -5833.4672
       598.6298                 32.3807             329.4           4104.2058    10000.1412    -5895.9354
       598.7566                 32.3876             327.0           4240.9274     9947.8764    -5706.9490
       598.8831                 32.3945             337.6           4566.5378    10184.3532    -5617.8154
       599.0096                 32.4014             326.3           4316.1314     9930.7404    -5614.6090
       599.1361                 32.4082             322.5           4269.7241     9845.4888    -5575.7647
       599.2500                 32.4144             340.5           4689.2174    10249.0416    -5559.8242
       599.3767                 32.4213             334.6           4596.8442    10117.9512    -5521.1070
       599.5031                 32.4282             318.4           4134.6834     9752.5260    -5617.8426
       599.6297                 32.4350             335.1           4680.5188    10127.8044    -5447.2856
       599.7564                 32.4419             337.0           4787.3712    10171.9296    -5384.5584
       599.8832                 32.4488             332.6           4607.9104    10072.5408    -5464.6304
       600.0098                 32.4556             315.8           4192.5339     9695.1204    -5502.5865
       600.1363                 32.4625             337.6           4681.2312    10184.7816    -5503.5504
       600.2500                 32.4687             327.3           4306.2180     9953.8740    -5647.6560
       600.3767                 32.4756             320.9           4220.8761     9809.5032    -5588.6271
       600.5032                 32.4824             329.3           4554.2798     9999.2844    -5445.0046
       600.6298                 32.4893             327.8           4309.8427     9964.5840    -5654.7413
       600.7566                 32.4962             332.1           4492.5583    10061.8308    -5569.2725
       600.8832                 32.5030             340.2           4632.2313    10242.6156    -5610.3843
       601.0098                 32.5099             325.5           4172.8575     9912.7476    -5739.8901
       601.1364                 32.5168             329.1           4480.2236     9994.1436    -5513.9200
       601.2500                 32.5230             324.4           4361.2548     9888.3288    -5527.0740
       601.3765                 32.5298             328.4           4401.1169     9977.4360    -5576.3191
       601.5030                 32.5367             331.0           4338.0986    10036.5552    -5698.4566
       601.6293                 32.5436             332.0           4309.8158    10059.2604    -5749.4446
       601.7559                 32.5504             336.0           4455.8882    10149.6528    -5693.7646
       601.8824                 32.5573             339.4           4666.6842    10224.6228    -5557.9386
       602.0091                 32.5642             335.4           4691.4251    10135.0872    -5443.6621
       602.1359                 32.5711             336.4           4491.3769    10156.9356    -5665.5587
       602.2500                 32.5772             333.4           4530.7467    10090.1052    -5559.3585
       602.3769                 32.5841             334.6           4609.0809    10117.0944    -5508.0135
       602.5034                 32.5910             338.8           4682.0674    10211.3424    -5529.2750
       602.6301                 32.5979             323.8           4381.2397     9875.4768    -5494.2371
       602.7567                 32.6047             329.6           4524.3290    10005.7104    -5481.3814
       602.8835                 32.6116             328.1           4375.8516     9972.2952    -5596.4436
       603.0099                 32.6185             332.2           4484.5551    10063.9728    -5579.4177
       603.1363                 32.6254             341.1           4625.4354    10263.1788    -5637.7434
       603.2500                 32.6315             331.2           4608.6068    10040.8392    -5432.2324
       603.3767                 32.6384             329.3           4297.4166     9997.9992    -5700.5826
       603.5030                 32.6453             325.5           4169.6453     9913.6044    -5743.9591
       603.6297                 32.6521             333.8           4464.8513    10099.9584    -5635.1071
       603.7565                 32.6590             327.9           4127.6262     9967.1544    -5839.5282
       603.8832                 32.6659             330.6           4372.6511    10027.1304    -5654.4793
       604.0097                 32.6727             324.5           4188.0818     9889.6140    -5701.5322
       604.1363                 32.6796             331.0           4345.1127    10037.4120    -5692.2993
       604.2500                 32.6858             336.4           4587.9410    10158.2208    -5570.2798
       604.3767                 32.6927             333.2           4315.6080    10085.3928    -5769.7848
       604.5033                 32.6995             337.4           4684.4007    10180.4976    -5496.0969
       604.6298                 32.7064             326.6           4450.7480     9937.5948    -5486.8468
       604.7563                 32.7133             325.2           4212.3681     9906.7500    -5694.3819
       604.8827                 32.7202             323.2           4077.6587     9860.4828    -5782.8241
       605.0093                 32.7270             338.1           4507.0445    10196.3484    -5689.3039
       605.1356                 32.7339             334.0           4296.0390    10104.6708    -5808.6318
       605.2500                 32.7401             322.9           3859.5787     9853.6284    -5994.0497
       605.3765                 32.7470             333.2           4592.2057    10087.1064    -5494.9007
       605.5030                 32.7538             326.1           4284.5741     9925.5996    -5641.0255
       605.6297                 32.7607             323.4           4344.7905     9865.1952    -5520.4047
       605.7565                 32.7676             345.5           4683.8021    10363.4244    -5679.6223
       605.8831                 32.7745             339.2           4814.1368    10220.7672    -5406.6304
       606.0099                 32.7813             332.4           4291.7461    10068.2568    -5776.5107
       606.1366                 32.7882             334.0           4393.1446    10103.8140    -5710.6694
       606.2500                 32.7944             330.5           4495.1825    10026.2736    -5531.0911
       606.3765                 32.8012             325.6           4499.0352     9915.7464    -5416.7112
       606.5032                 32.8081             329.4           4615.2027    10000.9980    -5385.7953
       606.6297                 32.8150             335.4           4293.0671    10135.5156    -5842.4485
       606.7564                 32.8219             325.6           4335.6619     9915.3180    -5579.6561
       606.8830                 32.8287             335.7           4687.0997    10142.7984    -5455.6987
       607.0096                 32.8356             338.4           4780.3190    10202.3460    -5422.0270
       607.1359                 32.8425             330.1           4260.2009    10015.5636    -5755.3627
       607.2500                 32.8487             320.4           4091.4267     9799.6500    -5708.2233
       607.3765                 32.8555             316.0           4223.1161     9699.8328    -5476.7167
       607.5031                 32.8624             326.0           4357.2617     9924.3144    -5567.0527
       607.6297                 32.8693             339.3           4838.0222    10223.7660    -5385.7438
       607.7563                 32.8761             336.6           4514.7701    10162.0764    -5647.3063
       607.8827                 32.8830             327.3           4214.3123     9952.5888    -5738.2765
       608.0093                 32.8899             321.3           4092.6350     9819.3564    -5726.7214
       608.1360                 32.8968             331.1           4348.1270    10038.6972    -5690.5702
       608.2500                 32.9029             332.0           4398.5409    10059.2604    -5660.7195
       608.3765                 32.9098             328.0           4304.7367     9968.8680    -5664.1313
       608.5031                 32.9167             325.5           4057.6480     9912.7476    -5855.0996
       608.6295                 32.9236             330.5           4369.9094    10025.8452    -5655.9358
       608.7561                 32.9304             316.1           3947.0813     9701.1180    -5754.0367
       608.8824                 32.9373             329.7           4395.4612    10006.9956    -5611.5344
       609.0090                 32.9442             336.0           4699.1302    10149.2244    -5450.0942
       609.1354                 32.9510             334.4           4495.4527    10113.2388    -5617.7861
       609.2500                 32.9573             335.1           4239.4663    10129.5180    -5890.0517
       609.3767                 32.9641             322.0           3951.6311     9833.9220    -5882.2909
       609.5034                 32.9710             330.7           4472.3496    10028.8440    -5556.4944
       609.6299                 32.9779             341.7           4731.1911    10277.7444    -5546.5533
       609.7564                 32.9847             319.4           4095.6250     9775.6596    -5680.0346
       609.8829                 32.9916             333.0           4402.0458    10081.9656    -5679.9198
       610.0096                 32.9985             334.0           4525.0880    10103.8140    -5578.7260
       610.1362                 33.0054             319.0           4315.0650     9766.6632    -5451.5982
       610.2500                 33.0115             337.8           4608.7289    10189.9224    -5581.1935
       610.3765                 33.0184             322.4           4261.5415     9842.4900    -5580.9485
       610.5033                 33.0253             345.5           4834.0420    10362.1392    -5528.0972
       610.6301                 33.0321             323.0           4249.4903     9857.9124    -5608.4221
       610.7567                 33.0390             328.1           4497.9196     9972.2952    -5474.3756
       610.8837                 33.0459             333.6           4472.4904    10096.1028    -5623.6124
       611.0103                 33.0528             331.4           4542.9406    10044.6948    -5501.7542
       611.1368                 33.0596             315.1           4388.0118     9679.6980    -5291.6862
       611.2500                 33.0658             341.4           4610.4860    10270.0332    -5659.5472
       611.3766                 33.0727             337.4           4608.4273    10180.4976    -5572.0703
       611.5032                 33.0795             340.8           4862.4053    10256.3244    -5393.9191
       611.6300                 33.0864             330.3           4341.3028    10019.8476    -5678.5448
       611.7564                 33.0933             320.1           4210.0970     9791.0820    -5580.9850
       611.8831                 33.1001             325.5           4177.1051     9914.0328    -5736.9277
       612.0097                 33.1070             333.7           4361.8985    10098.2448    -5736.3463
       612.1361                 33.1139             319.9           4109.3708     9787.2264    -5677.8556
       612.2500                 33.1201             319.4           4005.1820     9775.6596    -5770.4776
       612.3766                 33.1269             326.1           4187.5510     9927.3132    -5739.7622
       612.5030                 33.1338             337.4           4510.5703    10180.4976    -5669.9273
       612.6297                 33.1407             333.3           4467.5724    10088.3916    -5620.8192
       612.7565                 33.1476             336.1           4637.8703    10151.3664    -5513.4961
       612.8830                 33.1544             340.8           4398.6595    10256.7528    -5858.0933
       613.0098                 33.1613             342.9           4621.3576    10303.0200    -5681.6624
       613.1363                 33.1682             322.3           4335.9063     9840.7764    -5504.8701
       613.2500                 33.1743             336.6           4641.5054    10162.0764    -5520.5710
       613.3765                 33.1812             327.1           4482.5298     9948.3048    -5465.7750
       613.5032                 33.1881             345.5           4788.6591    10362.5676    -5573.9085
       613.6300                 33.1950             341.9           4615.9466    10281.1716    -5665.2250
       613.7565                 33.2018             331.1           4508.9215    10038.2688    -5529.3473
       613.8831                 33.2087             337.5           4615.8049    10182.2112    -5566.4063
       614.0100                 33.2156             339.6           4467.6554    10229.3352    -5761.6798
       614.1366                 33.2224             327.8           4388.4735     9963.7272    -5575.2537
       614.2500                 33.2286             343.1           4589.9557    10308.1608    -5718.2051
       614.3767                 33.2355             330.5           4297.8717    10024.9884    -5727.1167
       614.5034                 33.2423             329.0           4646.9591     9992.0016    -5345.0425
       614.6298                 33.2492             324.9           4201.4328     9900.7524    -5699.3196
       614.7563                 33.2561             334.9           4577.2073    10124.3772    -5547.1699
       614.8830                 33.2629             323.2           4192.9087     9861.3396    -5668.4309
       615.0097                 33.2698             327.5           4435.7778     9958.5864    -5522.8086
       615.1366                 33.2767             337.4           4733.9443    10180.9260    -5446.9817
       615.2500                 33.2828             324.3           4269.0955     9885.7584    -5616.6629
       615.3763                 33.2897             330.4           4379.6868    10023.7032    -5644.0164
       615.5031                 33.2966             328.7           4462.3726     9984.7188    -5522.3462
       615.6298                 33.3035             320.5           4184.4079     9801.7920    -5617.3841
       615.7565                 33.3103             341.0           4599.1326    10261.4652    -5662.3326
       615.8830                 33.3172             339.3           4698.8201    10224.1944    -5525.3743
       616.0094                 33.3241             321.8           4508.8164     9829.2096    -5320.3932
       616.1362                 33.3310             331.2           4542.8902    10041.2676    -5498.3774
       616.2500                 33.3371             325.4           4046.9525     9910.1772    -5863.2247
       616.3765                 33.3440             329.8           4370.3284    10009.5660    -5639.2376
       616.5029                 33.3509             325.2           4368.1743     9905.8932    -5537.7189
       616.6296                 33.3577             337.2           4318.3540    10175.7852    -5857.4312
       616.7560                 33.3646             340.9           4806.1972    10260.1800    -5453.9828
       616.8826                 33.3715             325.6           4478.9028     9914.4612    -5435.5584
       617.0092                 33.3784             330.5           4281.4309    10025.8452    -5744.4143
       617.1357                 33.3852             322.6           4080.3552     9847.2024    -5766.8472
       617.2500                 33.3915             327.5           4162.8461     9958.5864    -5795.7403
       617.3766                 33.3983             331.0           4305.8000    10036.1268    -5730.3268
       617.5033                 33.4052             336.3           4463.6578    10156.0788    -5692.4210
       617.6296                 33.4121             341.8           4699.4793    10279.0296    -5579.5503
       617.7565                 33.4189             333.2           4630.3222    10086.6780    -5456.3558
       617.8833                 33.4258             328.9           4536.9650     9988.5744    -5451.6094
       618.0102                 33.4327             336.0           4619.4287    10148.7960    -5529.3673
       618.1369                 33.4396             323.0           4382.1588     9856.1988    -5474.0400
       618.2500                 33.4457             340.8           4591.9272    10257.6096    -5665.6824
       618.3764                 33.4526             320.7           4210.2153     9805.6476    -5595.4323
       618.5029                 33.4594             329.1           4389.6201     9995.0004    -5605.3803
       618.6293                 33.4663             324.1           4420.8237     9881.9028    -5461.0791
       618.7561                 33.4732             314.1           4098.6592     9656.5644    -5557.9052
       618.8824                 33.4800             328.6           4394.8163     9983.4336    -5588.6173
       619.0086                 33.4869             332.4           4328.7434    10068.6852    -5739.9418
       619.1353                 33.4938             317.7           4283.1245     9738.3888    -5455.2643
       619.2500                 33.5000             335.3           4629.7550    10132.9452    -5503.1902
       619.3766                 33.5069             338.2           4566.0943    10197.6336    -5631.5393
       619.5030                 33.5138             325.5           4360.9775     9912.7476    -5551.7701
       619.6297                 33.5206             345.4           4703.2649    10359.5688    -5656.3039
       619.7561                 33.5275             336.4           4596.4249    10156.9356    -5560.5107
       619.8828                 33.5344             337.7           4740.1091    10186.9236    -5446.8145
       620.0095                 33.5412             338.0           4767.4219    10194.2064    -5426.7845
       620.1357                 33.5481             325.1           4243.8533     9903.3228    -5659.4695
       620.2500                 33.5543             336.6           4576.7668    10161.6480    -5584.8812
       620.3765                 33.5612             340.7           4654.8284    10254.1824    -5599.3540
       620.5035                 33.5681             341.6           4739.8430    10274.7456    -5534.9026
       620.6302                 33.5749             325.9           4225.7570     9921.3156    -5695.5586
       620.7567                 33.5818             326.7           4184.1820     9940.1652    -5755.9832
       620.8835                 33.5887             326.6           4424.4848     9937.5948    -5513.1100
       621.0101                 33.5956             334.9           4590.5910    10123.5204    -5532.9294
       621.1365                 33.6024             322.4           4443.2326     9842.9184    -5399.6858
       621.2500                 33.6086             339.6           4565.2628    10228.9068    -5663.6440
       621.3765                 33.6155             331.1           4355.4800    10038.2688    -5682.7888
       621.5029                 33.6223             332.4           4436.0159    10068.6852    -5632.6693
       621.6294                 33.6292             329.9           4398.2090    10012.9932    -5614.7842
       621.7560                 33.6361             336.5           4625.7151    10161.2196    -5535.5045
       621.8825                 33.6430             327.5           4468.4530     9958.1580    -5489.7050
       622.0091                 33.6498             331.5           4256.1759    10048.1220    -5791.9461
       622.1356                 33.6567             337.5           4551.8567    10182.2112    -5630.3545
       622.2500                 33.6629             327.5           4405.6149     9958.1580    -5552.5431
       622.3764                 33.6698             326.2           4372.6186     9928.1700    -5555.5514
       622.5031                 33.6767             330.0           4365.2712    10014.7068    -5649.4356
       622.6297                 33.6835             334.1           4500.1062    10105.5276    -5605.4214
       622.7562                 33.6904             319.1           4239.4712     9770.0904    -5530.6192
       622.8826                 33.6973             324.8           4304.2564     9898.1820    -5593.9256
       623.0091                 33.7042             327.1           4289.9778     9949.5900    -5659.6122
       623.1357                 33.7110             332.2           4385.2177    10064.4012    -5679.1835
       623.2500                 33.7172             325.2           4339.2176     9906.3216    -5567.1040
       623.3766                 33.7241             327.5           4397.5932     9959.0148    -5561.4216
       623.5034                 33.7310             338.5           4599.6710    10204.4880    -5604.8170
       623.6298                 33.7379             327.2           4369.4977     9951.7320    -5582.2343
       623.7563                 33.7447             329.2           4465.9559     9997.1424    -5531.1865
       623.8828                 33.7516             323.0           4352.1263     9857.9124    -5505.7861
       624.0096                 33.7585             332.4           4820.5468    10067.4000    -5246.8532
       624.1362                 33.7653             323.4           4397.4435     9866.4804    -5469.0369
       624.2500                 33.7715             341.8           4864.0146    10278.1728    -5414.1582
       624.3766                 33.7784             334.7           4412.6215    10120.0932    -5707.4717
       624.5032                 33.7853             320.9           4261.7281     9809.5032    -5547.7751
       624.6298                 33.7921             327.7           4548.1545     9962.4420    -5414.2875
       624.7562                 33.7990             325.0           4266.5609     9901.1808    -5634.6199
       624.8828                 33.8059             328.1           4366.1325     9971.0100    -5604.8775
       625.0095                 33.8128             334.2           4483.9550    10109.3832    -5625.4282
       625.1361                 33.8196             328.0           4663.2423     9969.2964    -5306.0541
       625.2500                 33.8258             318.4           4275.6454     9752.9544    -5477.3090
       625.3766                 33.8327             344.9           4728.3194    10348.0020    -5619.6826
       625.5032                 33.8396             330.6           4344.3815    10028.4156    -5684.0341
       625.6295                 33.8464             332.4           4443.2989    10069.1136    -5625.8147
       625.7559                 33.8533             331.8           4394.6067    10054.1196    -5659.5129
       625.8828                 33.8602             327.1           4419.4910     9948.3048    -5528.8138
       626.0097                 33.8671             345.5           4775.9526    10363.4244    -5587.4718
       626.1368                 33.8739             335.8           4480.5800    10145.3688    -5664.7888
       626.2500                 33.8801             326.7           4442.3163     9940.5936    -5498.2773
       626.3766                 33.8869             321.7           4142.3556     9827.0676    -5684.7120
       626.5035                 33.8938             341.2           4758.1190    10266.1776    -5508.0586
       626.6300                 33.9007             315.7           4193.6326     9692.5500    -5498.9174
       626.7566                 33.9076             327.1           4444.2313     9950.0184    -5505.7871
       626.8832                 33.9144             337.1           4583.0930    10173.6432    -5590.5502
       627.0099                 33.9213             333.2           4359.1770    10086.6780    -5727.5010
       627.1366                 33.9282             323.3           4229.9856     9863.0532    -5633.0676
       627.2500                 33.9343             332.1           4520.1780    10061.8308    -5541.6528
       627.3769                 33.9412             327.7           4441.2564     9962.4420    -5521.1856
       627.5033                 33.9481             321.1           4053.1160     9814.2156    -5761.0996
       627.6297                 33.9549             315.1           4031.4464     9679.2696    -5647.8232
       627.7561                 33.9618             323.6           4372.7915     9869.9076    -5497.1161
       627.8830                 33.9687             339.6           4733.8187    10229.3352    -5495.5165
       628.0097                 33.9756             323.1           4287.7839     9860.0544    -5572.2705
       628.1364                 33.9824             339.4           4768.2164    10225.9080    -5457.6916
       628.2500                 33.9886             325.8           4349.4496     9920.8872    -5571.4376
       628.3766                 33.9955             322.5           4456.6797     9845.0604    -5388.3807
       628.5032                 34.0023             322.2           4453.1995     9839.0628    -5385.8633
       628.6297                 34.0092             334.1           4476.3740    10107.2412    -5630.8672
       628.7564                 34.0161             320.0           4155.6938     9788.9400    -5633.2462
       628.8828                 34.0230             328.9           4406.7463     9989.8596    -5583.1133
       629.0095                 34.0298             325.3           4277.1760     9908.0352    -5630.8592
       629.1359                 34.0367             320.8           4112.2443     9808.6464    -5696.4021
       629.2500                 34.0429             340.1           4633.6082    10241.3304    -5607.7222
       629.3769                 34.0498             334.4           4570.6021    10114.0956    -5543.4935
       629.5034                 34.0566             318.2           4106.5439     9749.5272    -5642.9833
       629.6298                 34.0635             337.4           4659.3683    10179.6408    -5520.2725
       629.7564                 34.0704             340.6           4736.3275    10252.0404    -5515.7129
       629.8832                 34.0773             331.5           4421.7872    10048.5504    -5626.7632
       630.0099                 34.0841             325.8           4386.7952     9920.4588    -5533.6636
       630.1363                 34.0910             336.3           4502.8226    10155.6504    -5652.8278
       630.2500                 34.0972             332.3           4260.6589    10066.1148    -5805.4559
       630.3765                 34.1041             343.6           4838.1272    10318.8708    -5480.7436
       630.5034                 34.1109             335.2           4555.8264    10131.2316    -5575.4052
       630.6300                 34.1178             326.3           4286.1568     9931.5972    -5645.4404
       630.7566                 34.1247             334.7           4526.6777    10119.6648    -5592.9871
       630.8830                 34.1315             327.8           4204.6190     9964.1556    -5759.5366
       631.0098                 34.1384             324.3           4184.6140     9885.3300    -5700.7160
       631.1365                 34.1453             317.3           4092.3449     9728.1072    -5635.7623
       631.2500                 34.1514             330.4           4521.6885    10023.7032    -5502.0147
       631.3766                 34.1583             345.1           4501.6652    10352.2860    -5850.6208
       631.5035                 34.1652             328.7           4358.0618     9984.7188    -5626.6570
       631.6301                 34.1721             328.8           4466.4964     9988.1460    -5521.6496
       631.7567                 34.1789             326.3           4421.3086     9932.0256    -5510.7170
       631.8832                 34.1858             331.1           4390.0261    10039.5540    -5649.5279
       632.0097                 34.1927             324.9           4218.7970     9899.4672    -5680.6702
       632.1361                 34.1996             322.9           3875.8976     9855.3420    -5979.4444
       632.2500                 34.2057             339.9           4459.4505    10236.1896    -5776.7391
       632.3764                 34.2126             306.2           3600.4973     9479.2068    -5878.7095
       632.5030                 34.2195             337.3           4666.9788    10177.4988    -5510.5200
       632.6296                 34.2264             331.6           4491.8770    10051.1208    -5559.2438
       632.7563                 34.2332             330.3           4402.5312    10019.8476    -5617.3164
       632.8830                 34.2401             341.6           4526.6089    10275.6024    -5748.9935
       633.0098                 34.2470             313.0           3965.8523     9632.1456    -5666.2933
       633.1362                 34.2538             322.0           4084.5000     9835.2072    -5750.7072
       633.2500                 34.2600             328.6           4309.7268     9982.5768    -5672.8500
       633.3766                 34.2669             334.4           4421.3984    10111.9536    -5690.5552
       633.5030                 34.2738             326.8           4503.1986     9942.7356    -5439.5370
       633.6292                 34.2807             331.8           4425.7606    10054.1196    -5628.3590
       633.7559                 34.2875             328.9           4322.1508     9988.5744    -5666.4236
       633.8827                 34.2944             317.8           4023.0089     9739.6740    -5716.6651
       634.0092                 34.3013             322.4           4271.0663     9842.4900    -5571.4237
       634.1357                 34.3081             327.5           4225.9838     9958.1580    -5732.1742
       634.2500                 34.3144             343.4           4508.0300    10316.3004    -5808.2704
       634.3766                 34.3212             332.4           4431.4070    10068.6852    -5637.2782
       634.5032                 34.3281             333.9           4576.1419    10102.5288    -5526.3869
       634.6297                 34.3350             313.8           4021.9476     9650.9952    -5629.0476
       634.7562                 34.3418             328.9           4321.2638     9990.2880    -5669.0242
       634.8829                 34.3487             327.5           4206.3612     9958.5864    -5752.2252
       635.0095                 34.3556             323.2           4296.6953     9862.1964    -5565.5011
       635.1361                 34.3625             334.5           4500.4868    10114.5240    -5614.0372
       635.2500                 34.3686             328.3           4411.4371     9975.7224    -5564.2853
       635.3764                 34.3755             338.6           4657.3106    10207.4868    -5550.1762
       635.5031                 34.3824             334.5           4794.5176    10115.3808    -5320.8632
       635.6296                 34.3893             333.0           4450.5023    10080.6804    -5630.1781
       635.7560                 34.3961             331.0           4318.0258    10036.5552    -5718.5294
       635.8825                 34.4030             330.8           4245.8267    10032.2712    -5786.4445
       636.0092                 34.4099             327.9           4331.5728     9968.0112    -5636.4384
       636.1358                 34.4167             323.8           4187.6417     9875.4768    -5687.8351
       636.2500                 34.4229             334.3           4307.4624    10110.6684    -5803.2060
       636.3764                 34.4298             332.1           4310.3021    10060.9740    -5750.6719
       636.5030                 34.4367             325.3           4438.9750     9909.3204    -5470.3454
       636.6294                 34.4436             331.6           4806.0375    10050.2640    -5244.2265
       636.7557                 34.4504             322.4           4359.3572     9842.4900    -5483.1328
       636.8821                 34.4573             329.5           4620.9186    10003.9968    -5383.0782
       637.0087                 34.4642             338.1           4475.4236    10195.0632    -5719.6396
       637.1352                 34.4710             322.0           4286.1877     9833.9220    -5547.7343
       637.2500                 34.4773             331.0           4461.1954    10036.5552    -5575.3598
       637.3767                 34.4842             336.9           4586.8451    10170.2160    -5583.3709
