     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       600.3766                 32.4227             323.8           5351.2357     9875.4768    -4524.2411
       600.5034                 32.4295             336.7           6062.0740    10164.2184    -4102.1444
       600.6301                 32.4364             324.0           5722.2268     9879.7608    -4157.5340
       600.7565                 32.4433             331.0           5767.4610    10035.6984    -4268.2374
       600.8832                 32.4501             325.3           6066.4125     9907.6068    -3841.1943
       601.0099                 32.4570             332.1           5847.5440    10060.9740    -4213.4300
       601.1367                 32.4639             328.9           5962.0260     9989.8596    -4027.8336
       601.2500                 32.4700             325.0           5914.8089     9902.8944    -3988.0855
       601.3769                 32.4769             317.6           5791.3162     9736.6752    -3945.3590
       601.5037                 32.4838             328.3           6041.2596     9976.1508    -3934.8912
       601.6306                 32.4906             331.6           6297.0968    10049.4072    -3752.3104
       601.7574                 32.4975             317.0           5727.0527     9721.6812    -3994.6285
       601.8846                 32.5044             341.7           6498.8311    10277.7444    -3778.9133
       602.0112                 32.5113             333.6           6234.1355    10095.6744    -3861.5389
       602.1380                 32.5181             320.1           6169.0203     9791.0820    -3622.0617
       602.2500                 32.5242             337.0           6231.4153    10172.3580    -3940.9427
       602.3770                 32.5311             323.1           6174.4817     9858.7692    -3684.2875
       602.5039                 32.5380             344.1           6503.8971    10331.2944    -3827.3973
       602.6305                 32.5448             328.4           6098.8628     9978.2928    -3879.4300
       602.7572                 32.5517             327.0           5720.8025     9946.1628    -4225.3603
       602.8842                 32.5586             337.5           6311.5669    10182.6396    -3871.0727
       603.0107                 32.5654             328.0           6044.0498     9968.8680    -3924.8182
       603.1372                 32.5723             322.1           5811.3848     9836.4924    -4025.1076
       603.2500                 32.5784             336.0           5836.2269    10148.7960    -4312.5691
       603.3771                 32.5853             328.1           5603.1865     9971.8668    -4368.6803
       603.5037                 32.5922             331.1           5886.2172    10038.2688    -4152.0516
       603.6305                 32.5990             325.8           5471.4286     9918.7452    -4447.3166
       603.7574                 32.6059             330.3           5523.8793    10021.5612    -4497.6819
       603.8842                 32.6128             322.7           5537.0817     9850.6296    -4313.5479
       604.0108                 32.6197             330.7           5635.3659    10030.5576    -4395.1917
       604.1375                 32.6265             323.9           5568.8124     9877.6188    -4308.8064
       604.2500                 32.6326             337.5           5775.5129    10183.0680    -4407.5551
       604.3768                 32.6395             326.6           5224.3216     9937.5948    -4713.2732
       604.5034                 32.6464             343.0           5536.7741    10305.1620    -4768.3879
       604.6302                 32.6532             326.0           5535.3948     9923.8860    -4388.4912
       604.7571                 32.6601             340.8           5913.8357    10257.1812    -4343.3455
       604.8838                 32.6670             340.0           5416.5111    10239.6168    -4823.1057
       605.0107                 32.6739             314.2           5216.5637     9659.5632    -4442.9995
       605.1374                 32.6807             327.3           5449.2070     9954.3024    -4505.0954
       605.2500                 32.6869             328.8           5334.1879     9987.7176    -4653.5297
       605.3766                 32.6937             323.2           5019.5546     9861.7680    -4842.2134
       605.5030                 32.7006             338.0           5345.9964    10193.7780    -4847.7816
       605.6299                 32.7075             319.9           5112.4662     9786.3696    -4673.9034
       605.7567                 32.7143             325.3           5415.9961     9908.8920    -4492.8959
       605.8834                 32.7212             334.3           5656.3949    10110.6684    -4454.2735
       606.0103                 32.7281             338.5           5738.0039    10205.3448    -4467.3409
       606.1370                 32.7350             331.6           5773.6172    10049.4072    -4275.7900
       606.2500                 32.7411             325.7           5730.1572     9917.8884    -4187.7312
       606.3764                 32.7479             329.2           5434.1474     9996.7140    -4562.5666
       606.5030                 32.7548             322.7           5216.7249     9850.2012    -4633.4763
       606.6295                 32.7617             337.9           5861.2006    10191.6360    -4330.4354
       606.7560                 32.7686             345.0           5914.8923    10351.4292    -4436.5369
       606.8824                 32.7754             330.6           5467.1542    10027.1304    -4559.9762
       607.0092                 32.7823             330.2           5341.8372    10018.5624    -4676.7252
       607.1358                 32.7892             318.7           5343.3645     9760.6656    -4417.3011
       607.2500                 32.7954             327.9           5227.0122     9966.7260    -4739.7138
       607.3767                 32.8023             333.0           5475.1705    10080.6804    -4605.5099
       607.5033                 32.8091             328.5           5452.2882     9980.8632    -4528.5750
       607.6300                 32.8160             345.4           5794.8202    10359.5688    -4564.7486
       607.7564                 32.8229             328.2           5342.4633     9972.7236    -4630.2603
       607.8831                 32.8297             345.8           5731.2016    10369.4220    -4638.2204
       608.0099                 32.8366             338.3           5690.7525    10201.4892    -4510.7367
       608.1363                 32.8435             331.3           5470.7225    10042.9812    -4572.2587
       608.2500                 32.8496             330.5           5266.0643    10024.5600    -4758.4957
       608.3764                 32.8565             327.4           5473.9846     9956.4444    -4482.4598
       608.5031                 32.8634             333.9           5479.9749    10102.1004    -4622.1255
       608.6298                 32.8703             334.2           5827.7218    10108.5264    -4280.8046
       608.7563                 32.8771             335.8           5648.3726    10145.3688    -4496.9962
       608.8829                 32.8840             328.7           5434.3363     9986.0040    -4551.6677
       609.0097                 32.8909             323.0           5393.1900     9857.4840    -4464.2940
       609.1365                 32.8978             325.5           5356.8500     9914.0328    -4557.1828
       609.2500                 32.9039             334.7           5543.5163    10119.2364    -4575.7201
       609.3768                 32.9108             324.6           5512.3622     9892.1844    -4379.8222
       609.5040                 32.9177             337.6           5646.3605    10185.6384    -4539.2779
       609.6308                 32.9245             335.1           5707.8996    10129.5180    -4421.6184
       609.7573                 32.9314             323.1           5143.6072     9859.6260    -4716.0188
       609.8838                 32.9383             330.7           5395.4522    10030.9860    -4635.5338
       610.0103                 32.9451             334.8           5578.0003    10121.8068    -4543.8065
       610.1369                 32.9520             339.5           5745.1646    10228.4784    -4483.3138
       610.2500                 32.9582             328.6           5377.6397     9983.0052    -4605.3655
       610.3765                 32.9650             335.8           5572.6535    10144.9404    -4572.2869
       610.5029                 32.9719             319.0           5064.1730     9766.6632    -4702.4902
       610.6298                 32.9788             348.8           5742.6213    10436.2524    -4693.6311
       610.7566                 32.9856             330.7           5411.0181    10030.9860    -4619.9679
       610.8835                 32.9925             325.9           5319.7149     9921.7440    -4602.0291
       611.0100                 32.9994             333.8           5660.0112    10099.5300    -4439.5188
       611.1367                 33.0063             344.3           5680.4565    10335.1500    -4654.6935
       611.2500                 33.0124             320.8           5271.2464     9808.2180    -4536.9716
       611.3764                 33.0193             331.6           5514.5014    10050.6924    -4536.1910
       611.5027                 33.0262             325.6           5399.5451     9914.4612    -4514.9161
       611.6294                 33.0330             330.8           5407.8319    10031.8428    -4624.0109
       611.7561                 33.0399             327.4           5279.7033     9956.0160    -4676.3127
       611.8829                 33.0468             323.4           5045.5107     9866.4804    -4820.9697
       612.0095                 33.0536             327.9           5375.6146     9966.7260    -4591.1114
       612.1362                 33.0605             324.0           5293.1946     9878.9040    -4585.7094
       612.2500                 33.0667             335.2           5699.7968    10129.9464    -4430.1496
       612.3766                 33.0736             335.7           5636.0765    10143.2268    -4507.1503
       612.5035                 33.0804             338.9           5488.1922    10213.0560    -4724.8638
       612.6301                 33.0873             321.4           5329.9735     9821.9268    -4491.9533
       612.7567                 33.0942             334.7           5584.8190    10120.0932    -4535.2742
       612.8832                 33.1011             331.9           5709.0674    10057.5468    -4348.4794
       613.0097                 33.1079             328.6           5317.2176     9983.0052    -4665.7876
       613.1362                 33.1148             337.5           5556.0803    10181.7828    -4625.7025
       613.2500                 33.1210             327.6           5591.2183     9961.1568    -4369.9385
       613.3767                 33.1278             340.0           5854.8290    10238.3316    -4383.5026
       613.5033                 33.1347             323.7           5612.0618     9871.6212    -4259.5594
       613.6300                 33.1416             329.1           5519.4313     9994.5720    -4475.1407
       613.7565                 33.1485             338.9           5763.0134    10213.4844    -4450.4710
       613.8831                 33.1553             334.4           5944.7886    10111.9536    -4167.1650
       614.0097                 33.1622             331.0           5865.0972    10036.1268    -4171.0296
       614.1365                 33.1691             340.7           5837.4830    10254.6108    -4417.1278
       614.2500                 33.1752             321.4           5821.4589     9821.9268    -4000.4679
       614.3766                 33.1821             326.5           5948.1606     9935.0244    -3986.8638
       614.5031                 33.1890             334.8           5906.4735    10120.9500    -4214.4765
       614.6296                 33.1959             341.1           5827.6126    10264.0356    -4436.4230
       614.7566                 33.2027             337.9           5842.4284    10190.7792    -4348.3508
       614.8833                 33.2096             327.8           5439.6521     9964.5840    -4524.9319
       615.0099                 33.2165             336.1           5796.1974    10150.5096    -4354.3122
       615.1363                 33.2233             318.4           5421.3019     9753.8112    -4332.5093
       615.2500                 33.2295             332.2           5781.7122    10063.1160    -4281.4038
       615.3766                 33.2364             317.5           5484.0798     9732.3912    -4248.3114
       615.5035                 33.2433             335.9           5941.1069    10146.2256    -4205.1187
       615.6302                 33.2501             324.9           5417.5686     9898.6104    -4481.0418
       615.7567                 33.2570             335.4           5733.8066    10135.9440    -4402.1374
       615.8838                 33.2639             347.1           5876.8636    10397.2680    -4520.4044
       616.0105                 33.2708             325.4           5546.9424     9909.7488    -4362.8064
       616.1373                 33.2776             337.1           5604.6887    10174.0716    -4569.3829
       616.2500                 33.2838             323.4           5557.6375     9865.1952    -4307.5577
       616.3765                 33.2906             326.3           5474.3137     9931.5972    -4457.2835
       616.5029                 33.2975             338.0           5594.1483    10193.3496    -4599.2013
       616.6297                 33.3044             332.8           5638.4997    10076.8248    -4438.3251
       616.7562                 33.3112             318.9           5301.9110     9764.0928    -4462.1818
       616.8828                 33.3181             322.4           5359.4629     9843.3468    -4483.8839
       617.0093                 33.3250             326.9           5450.5428     9944.0208    -4493.4780
       617.1355                 33.3319             321.5           5397.4784     9824.0688    -4426.5904
       617.2500                 33.3381             338.7           5752.6310    10209.2004    -4456.5694
       617.3767                 33.3449             322.1           5221.5463     9835.6356    -4614.0893
       617.5032                 33.3518             339.3           5510.8998    10224.1944    -4713.2946
       617.6298                 33.3587             316.0           5084.1427     9700.2612    -4616.1185
       617.7560                 33.3656             327.4           5265.2643     9955.5876    -4690.3233
       617.8827                 33.3724             330.9           5532.4634    10034.8416    -4502.3782
       618.0093                 33.3793             334.4           5596.0605    10112.3820    -4516.3215
       618.1358                 33.3862             329.0           5306.7860     9991.5732    -4684.7872
       618.2500                 33.3924             333.3           5543.7096    10088.8200    -4545.1104
       618.3765                 33.3993             332.4           5447.2700    10067.4000    -4620.1300
       618.5028                 33.4061             330.3           5265.7659    10021.1328    -4755.3669
       618.6292                 33.4130             323.4           5310.9500     9865.1952    -4554.2452
       618.7555                 33.4199             335.5           5347.4246    10137.2292    -4789.8046
       618.8821                 33.4268             327.4           5094.4341     9956.0160    -4861.5819
       619.0086                 33.4336             331.4           5312.7415    10046.4084    -4733.6669
       619.1352                 33.4405             331.5           5165.8314    10048.9788    -4883.1474
       619.2500                 33.4467             328.7           5248.1919     9984.7188    -4736.5269
       619.3763                 33.4536             335.4           5515.4546    10136.3724    -4620.9178
       619.5026                 33.4605             325.9           5151.8585     9923.0292    -4771.1707
       619.6292                 33.4674             342.7           5521.1468    10298.7360    -4777.5892
       619.7557                 33.4742             326.3           5319.3104     9930.3120    -4611.0016
       619.8823                 33.4811             335.4           5374.4201    10134.6588    -4760.2387
       620.0087                 33.4880             335.3           5452.9473    10133.3736    -4680.4263
       620.1350                 33.4948             319.1           5203.5442     9769.2336    -4565.6894
       620.2500                 33.5011             330.4           5663.1588    10022.8464    -4359.6876
       620.3766                 33.5080             335.3           5613.0059    10132.5168    -4519.5109
       620.5032                 33.5148             331.8           5265.8052    10053.6912    -4787.8860
       620.6297                 33.5217             327.1           5231.2104     9948.3048    -4717.0944
       620.7563                 33.5286             326.6           4938.2025     9936.7380    -4998.5355
       620.8828                 33.5355             320.7           5047.5749     9806.0760    -4758.5011
       621.0097                 33.5423             322.5           5032.6915     9845.9172    -4813.2257
       621.1363                 33.5492             330.7           5443.3782    10029.2724    -4585.8942
       621.2500                 33.5554             336.2           5287.7237    10153.9368    -4866.2131
       621.3766                 33.5622             325.9           5210.7205     9921.3156    -4710.5951
       621.5028                 33.5691             341.2           5401.1183    10265.3208    -4864.2025
       621.6293                 33.5760             327.9           5459.4902     9968.0112    -4508.5210
       621.7560                 33.5829             339.0           5355.5435    10216.9116    -4861.3681
       621.8825                 33.5897             332.8           5293.0967    10076.8248    -4783.7281
       622.0090                 33.5966             339.5           5200.9365    10228.4784    -5027.5419
       622.1352                 33.6035             328.4           5118.7011     9977.4360    -4858.7349
       622.2500                 33.6097             331.6           5111.9157    10050.6924    -4938.7767
       622.3766                 33.6166             332.2           5419.0223    10063.5444    -4644.5221
       622.5031                 33.6235             337.2           5472.4275    10174.9284    -4702.5009
       622.6294                 33.6303             335.4           5382.0121    10136.3724    -4754.3603
       622.7557                 33.6372             322.4           5181.0721     9844.2036    -4663.1315
       622.8822                 33.6441             331.1           5231.8738    10038.6972    -4806.8234
       623.0088                 33.6509             329.9           4991.5351    10010.8512    -5019.3161
       623.1351                 33.6578             323.7           4800.4318     9872.9064    -5072.4746
       623.2500                 33.6640             329.4           5253.3492     9999.7128    -4746.3636
       623.3761                 33.6709             346.8           5763.6084    10392.1272    -4628.5188
       623.5025                 33.6778             338.1           5280.9503    10195.9200    -4914.9697
       623.6292                 33.6847             335.3           5195.1404    10133.8020    -4938.6616
       623.7556                 33.6915             323.2           5234.9464     9860.4828    -4625.5364
       623.8820                 33.6984             329.9           5278.2167    10011.2796    -4733.0629
       624.0084                 33.7053             335.6           5315.8703    10141.0848    -4825.2145
       624.1349                 33.7121             330.7           5050.6170    10029.7008    -4979.0838
       624.2500                 33.7184             335.6           5151.0273    10141.0848    -4990.0575
       624.3764                 33.7253             331.0           5196.2881    10036.5552    -4840.2671
       624.5027                 33.7321             330.5           5230.5863    10024.9884    -4794.4021
       624.6291                 33.7390             327.7           5350.9784     9962.8704    -4611.8920
       624.7556                 33.7459             326.5           5038.3965     9935.0244    -4896.6279
       624.8820                 33.7527             334.4           5310.0882    10112.3820    -4802.2938
       625.0086                 33.7596             331.1           5312.7829    10038.6972    -4725.9143
       625.1350                 33.7665             331.3           5139.4550    10044.2664    -4904.8114
       625.2500                 33.7727             327.0           5062.9130     9947.8764    -4884.9634
       625.3765                 33.7796             333.2           5378.8748    10087.1064    -4708.2316
       625.5031                 33.7865             333.1           5300.4619    10084.1076    -4783.6457
       625.6295                 33.7934             335.2           5094.5469    10130.3748    -5035.8279
       625.7560                 33.8002             319.4           5088.1177     9775.2312    -4687.1135
       625.8824                 33.8071             327.3           5039.1065     9953.8740    -4914.7675
       626.0087                 33.8140             334.8           5394.2376    10120.9500    -4726.7124
       626.1352                 33.8209             325.1           5081.0973     9905.0364    -4823.9391
       626.2500                 33.8271             329.5           5305.9014    10003.9968    -4698.0954
       626.3765                 33.8340             333.4           5007.4323    10090.9620    -5083.5297
       626.5031                 33.8408             320.1           5179.7630     9791.9388    -4612.1758
       626.6295                 33.8477             333.0           5186.2824    10081.1088    -4894.8264
       626.7559                 33.8546             323.2           5079.1992     9862.1964    -4782.9972
       626.8825                 33.8614             328.1           5164.1625     9971.0100    -4806.8475
       627.0090                 33.8683             334.5           5445.0660    10115.8092    -4670.7432
       627.1356                 33.8752             348.3           5701.3066    10425.9708    -4724.6642
       627.2500                 33.8814             334.6           5506.6449    10117.0944    -4610.4495
       627.3764                 33.8883             331.9           5568.8483    10055.8332    -4486.9849
       627.5029                 33.8951             332.1           5724.6851    10061.4024    -4336.7173
       627.6293                 33.9020             334.7           5564.7787    10119.6648    -4554.8861
       627.7556                 33.9089             325.4           5424.6816     9911.8908    -4487.2092
       627.8819                 33.9158             337.6           5532.6275    10184.7816    -4652.1541
       628.0082                 33.9226             322.4           5144.9584     9844.2036    -4699.2452
       628.1345                 33.9295             337.5           5570.6710    10183.0680    -4612.3970
       628.2500                 33.9358             321.7           5482.5014     9828.3528    -4345.8514
       628.3765                 33.9426             319.9           5299.3950     9788.0832    -4488.6882
       628.5031                 33.9495             331.6           5428.0856    10049.8356    -4621.7500
       628.6295                 33.9564             316.4           5174.7136     9708.4008    -4533.6872
       628.7559                 33.9633             326.3           5572.5672     9931.1688    -4358.6016
       628.8825                 33.9701             332.7           5429.9646    10075.1112    -4645.1466
       629.0089                 33.9770             329.7           5318.6568    10008.2808    -4689.6240
       629.1354                 33.9839             339.1           5564.5994    10218.6252    -4654.0258
       629.2500                 33.9901             327.3           5144.3330     9953.4456    -4809.1126
       629.3764                 33.9970             309.7           4860.6542     9558.8892    -4698.2350
       629.5029                 34.0039             329.7           5215.3923    10006.5672    -4791.1749
       629.6295                 34.0107             332.5           5087.5856    10070.3988    -4982.8132
       629.7560                 34.0176             326.7           5273.6446     9939.3084    -4665.6638
       629.8827                 34.0245             341.3           5636.7955    10267.8912    -4631.0957
       630.0094                 34.0314             319.8           5102.4075     9784.2276    -4681.8201
       630.1359                 34.0382             333.3           5389.4736    10089.2484    -4699.7748
       630.2500                 34.0444             333.0           5539.0494    10081.9656    -4542.9162
       630.3766                 34.0513             323.7           5116.6358     9871.6212    -4754.9854
       630.5031                 34.0581             327.9           5452.9596     9968.0112    -4515.0516
       630.6294                 34.0650             333.5           5507.2644    10092.2472    -4584.9828
       630.7558                 34.0719             332.6           5366.7478    10072.5408    -4705.7930
       630.8824                 34.0788             332.0           5302.7070    10058.4036    -4755.6966
       631.0091                 34.0856             325.4           5308.2566     9911.8908    -4603.6342
       631.1359                 34.0925             335.1           5162.8077    10129.0896    -4966.2819
       631.2500                 34.0987             328.3           5009.9097     9975.2940    -4965.3843
       631.3767                 34.1056             323.2           5076.9099     9860.9112    -4784.0013
       631.5033                 34.1125             335.1           5229.9462    10127.8044    -4897.8582
       631.6298                 34.1193             325.7           5137.8504     9917.0316    -4779.1812
       631.7562                 34.1262             324.3           5126.4733     9886.6152    -4760.1419
       631.8827                 34.1331             323.3           5263.4562     9863.0532    -4599.5970
       632.0089                 34.1399             327.4           5200.3930     9955.1592    -4754.7662
       632.1351                 34.1468             334.6           5272.3925    10116.6660    -4844.2735
       632.2500                 34.1531             318.1           4895.9611     9746.9568    -4850.9957
       632.3765                 34.1599             331.1           5060.9282    10037.8404    -4976.9122
       632.5031                 34.1668             323.6           5143.1634     9869.4792    -4726.3158
       632.6295                 34.1737             328.1           4975.4788     9971.0100    -4995.5312
       632.7559                 34.1806             320.7           4788.2231     9805.2192    -5016.9961
       632.8823                 34.1874             326.4           4932.3054     9934.1676    -5001.8622
       633.0086                 34.1943             333.5           5431.3002    10091.8188    -4660.5186
       633.1348                 34.2012             337.6           5526.2685    10184.7816    -4658.5131
       633.2500                 34.2074             331.8           5207.5262    10054.5480    -4847.0218
       633.3767                 34.2143             334.3           5285.8350    10109.8116    -4823.9766
       633.5030                 34.2212             325.1           4748.6339     9904.6080    -5155.9741
       633.6293                 34.2280             343.4           5123.5092    10315.0152    -5191.5060
       633.7556                 34.2349             329.2           5105.8129     9996.7140    -4890.9011
       633.8818                 34.2418             332.3           5372.2977    10066.9716    -4694.6739
       634.0080                 34.2487             328.8           5090.4239     9987.7176    -4897.2937
       634.1347                 34.2555             334.6           5227.8052    10117.9512    -4890.1460
       634.2500                 34.2618             333.0           5129.6852    10081.5372    -4951.8520
       634.3764                 34.2687             333.8           4938.5781    10098.6732    -5160.0951
       634.5027                 34.2755             324.5           5062.4669     9890.0424    -4827.5755
       634.6291                 34.2824             326.1           5137.8608     9927.3132    -4789.4524
       634.7554                 34.2893             325.4           4946.1244     9911.4624    -4965.3380
       634.8815                 34.2962             338.8           5380.4603    10211.7708    -4831.3105
       635.0080                 34.3030             339.3           5332.9715    10223.7660    -4890.7945
       635.1347                 34.3099             326.0           5132.3218     9925.1712    -4792.8494
       635.2500                 34.3162             318.8           4696.1542     9761.5224    -5065.3682
       635.3767                 34.3230             326.0           4924.4768     9924.3144    -4999.8376
       635.5031                 34.3299             332.5           5072.6432    10069.5420    -4996.8988
       635.6294                 34.3368             319.8           4711.2480     9784.2276    -5072.9796
       635.7560                 34.3437             332.0           4917.1391    10059.2604    -5142.1213
       635.8826                 34.3505             328.2           5056.7058     9974.8656    -4918.1598
       636.0091                 34.3574             330.9           5188.8144    10033.9848    -4845.1704
       636.1357                 34.3643             327.9           5088.5113     9967.1544    -4878.6431
       636.2500                 34.3705             335.3           5200.5939    10133.3736    -4932.7797
       636.3766                 34.3773             332.3           4991.0917    10066.9716    -5075.8799
       636.5029                 34.3842             335.9           5133.8212    10147.5108    -5013.6896
       636.6294                 34.3911             329.9           5098.6369    10012.5648    -4913.9279
       636.7556                 34.3980             333.5           5036.4451    10093.5324    -5057.0873
       636.8821                 34.4048             328.2           4987.5715     9973.1520    -4985.5805
       637.0086                 34.4117             335.4           5464.8953    10134.6588    -4669.7635
       637.1350                 34.4186             323.1           4805.9757     9858.3408    -5052.3651
       637.2500                 34.4248             336.9           5236.6257    10169.3592    -4932.7335
       637.3764                 34.4317             330.6           5207.0485    10026.7020    -4819.6535
       637.5028                 34.4386             336.7           5077.0453    10164.6468    -5087.6015
       637.6294                 34.4455             329.7           5227.4268    10007.4240    -4779.9972
       637.7559                 34.4523             338.6           5250.6382    10207.0584    -4956.4202
       637.8824                 34.4592             332.0           5187.7045    10058.8320    -4871.1275
       638.0089                 34.4661             334.2           5196.3289    10108.0980    -4911.7691
       638.1354                 34.4729             333.4           5319.9195    10090.5336    -4770.6141
       638.2500                 34.4792             323.0           5169.2498     9857.0556    -4687.8058
       638.3763                 34.4860             335.8           5476.3287    10145.3688    -4669.0401
       638.5027                 34.4929             336.1           5479.3211    10151.7948    -4672.4737
       638.6295                 34.4998             318.9           4551.2807     9764.0928    -5212.8121
       638.7561                 34.5067             325.7           4947.2635     9917.8884    -4970.6249
       638.8824                 34.5135             324.1           5000.2077     9881.4744    -4881.2667
       639.0089                 34.5204             334.6           5188.7118    10116.6660    -4927.9542
       639.1353                 34.5273             340.0           5560.8827    10239.1884    -4678.3057
       639.2500                 34.5335             328.7           5389.0595     9984.2904    -4595.2309
       639.3766                 34.5404             343.8           5732.1324    10323.1548    -4591.0224
       639.5030                 34.5473             343.2           5603.5715    10310.3028    -4706.7313
       639.6295                 34.5541             325.3           5149.7055     9908.0352    -4758.3297
       639.7561                 34.5610             312.3           4604.0107     9617.1516    -5013.1409
       639.8826                 34.5679             329.8           5310.9381    10008.7092    -4697.7711
       640.0092                 34.5747             337.6           5297.3479    10184.3532    -4887.0053
       640.1355                 34.5816             330.0           5370.0622    10014.7068    -4644.6446
       640.2500                 34.5878             334.8           5422.8926    10122.6636    -4699.7710
       640.3764                 34.5947             331.0           5199.5068    10036.5552    -4837.0484
       640.5030                 34.6016             332.5           4963.9597    10069.5420    -5105.5823
       640.6296                 34.6085             338.2           5013.8544    10198.0620    -5184.2076
       640.7562                 34.6153             334.4           5213.7506    10112.3820    -4898.6314
       640.8824                 34.6222             331.5           5123.8360    10047.6936    -4923.8576
       641.0089                 34.6291             335.7           5120.0588    10142.7984    -5022.7396
       641.1353                 34.6359             336.8           4945.6469    10166.3604    -5220.7135
       641.2500                 34.6421             327.8           4736.2881     9965.8692    -5229.5811
       641.3766                 34.6490             318.9           4645.5125     9765.8064    -5120.2939
       641.5032                 34.6559             324.6           5036.1271     9893.4696    -4857.3425
       641.6296                 34.6628             330.8           5235.9609    10031.8428    -4795.8819
       641.7560                 34.6696             322.5           5097.2158     9844.6320    -4747.4162
       641.8828                 34.6765             331.1           5048.2570    10038.2688    -4990.0118
       642.0095                 34.6834             339.1           5235.4622    10217.7684    -4982.3062
       642.1360                 34.6903             342.2           5221.6103    10287.1692    -5065.5589
       642.2500                 34.6964             312.9           4698.3461     9629.5752    -4931.2291
       642.3767                 34.7033             338.1           5527.6833    10195.4916    -4667.8083
       642.5032                 34.7102             332.6           5421.1520    10072.1124    -4650.9604
       642.6296                 34.7171             330.6           5444.6590    10027.5588    -4582.8998
       642.7561                 34.7239             337.3           5378.8576    10177.0704    -4798.2128
       642.8829                 34.7308             324.5           5129.9387     9890.8992    -4760.9605
       643.0095                 34.7377             334.1           5463.4139    10106.8128    -4643.3989
       643.1358                 34.7446             328.9           5186.9869     9990.2880    -4803.3011
       643.2500                 34.7508             324.1           5198.5265     9882.3312    -4683.8047
       643.3764                 34.7576             333.3           5405.1534    10087.5348    -4682.3814
       643.5030                 34.7645             329.2           5380.2365     9996.2856    -4616.0491
       643.6294                 34.7714             333.5           5544.4798    10092.6756    -4548.1958
       643.7556                 34.7783             333.8           5555.2252    10100.3868    -4545.1616
       643.8821                 34.7851             328.9           5257.4572     9988.5744    -4731.1172
       644.0085                 34.7920             329.8           5251.1691    10008.7092    -4757.5401
       644.1349                 34.7989             326.4           5194.5094     9933.3108    -4738.8014
       644.2500                 34.8051             340.8           5312.9292    10256.3244    -4943.3952
       644.3767                 34.8120             327.3           5232.3146     9952.5888    -4720.2742
       644.5031                 34.8189             328.5           5109.9043     9980.8632    -4870.9589
       644.6295                 34.8257             340.6           5395.3031    10251.6120    -4856.3089
       644.7559                 34.8326             332.7           5291.5730    10075.5396    -4783.9666
       644.8824                 34.8395             324.5           5109.9642     9890.0424    -4780.0782
       645.0089                 34.8464             326.8           5145.1408     9943.1640    -4798.0232
       645.1349                 34.8532             321.4           4881.8741     9821.0700    -4939.1959
       645.2500                 34.8595             314.4           4939.4088     9664.7040    -4725.2952
       645.3762                 34.8664             335.1           5353.6074    10127.8044    -4774.1970
       645.5026                 34.8732             332.3           5353.7544    10065.6864    -4711.9320
       645.6289                 34.8801             326.3           5507.7810     9930.3120    -4422.5310
       645.7555                 34.8870             320.4           5124.6667     9797.5080    -4672.8413
       645.8819                 34.8938             320.7           4908.9326     9805.2192    -4896.2866
       646.0080                 34.9007             326.6           4871.8614     9938.0232    -5066.1618
       646.1343                 34.9076             333.6           5157.7159    10094.3892    -4936.6733
       646.2500                 34.9139             336.4           5573.5736    10157.7924    -4584.2188
       646.3765                 34.9208             347.8           5415.2187    10414.8324    -4999.6137
       646.5028                 34.9276             334.9           5061.9049    10124.8056    -5062.9007
       646.6291                 34.9345             331.1           5197.8686    10037.8404    -4839.9718
       646.7555                 34.9414             332.6           5142.8481    10072.1124    -4929.2643
       646.8821                 34.9482             331.0           5055.5540    10035.6984    -4980.1444
       647.0086                 34.9551             332.7           5175.4974    10075.1112    -4899.6138
       647.1350                 34.9620             315.6           4768.0684     9690.8364    -4922.7680
       647.2500                 34.9683             328.1           4891.8862     9972.2952    -5080.4090
       647.3763                 34.9751             325.6           4992.5617     9914.4612    -4921.8995
       647.5023                 34.9820             336.6           5455.3586    10162.9332    -4707.5746
       647.6288                 34.9889             327.0           5342.0894     9945.7344    -4603.6450
       647.7554                 34.9957             343.7           5729.5735    10322.2980    -4592.7245
       647.8816                 35.0026             324.4           5199.6305     9889.1856    -4689.5551
       648.0081                 35.0095             316.2           5004.1708     9704.9736    -4700.8028
       648.1344                 35.0164             333.4           5344.5266    10089.6768    -4745.1502
       648.2500                 35.0226             330.0           5448.0004    10013.4216    -4565.4212
       648.3764                 35.0295             341.8           5387.9049    10279.8864    -4891.9815
       648.5030                 35.0364             324.7           5011.5905     9894.3264    -4882.7359
       648.6294                 35.0433             336.1           5440.2022    10152.2232    -4712.0210
       648.7557                 35.0501             326.2           4947.7883     9929.8836    -4982.0953
       648.8818                 35.0570             322.5           4822.2527     9844.6320    -5022.3793
       649.0082                 35.0639             324.9           4977.7878     9899.0388    -4921.2510
       649.1348                 35.0707             334.5           5296.5772    10115.8092    -4819.2320
       649.2500                 35.0770             326.7           5013.8675     9941.0220    -4927.1545
       649.3764                 35.0839             337.2           5270.2965    10176.6420    -4906.3455
       649.5031                 35.0907             335.9           5389.0486    10146.6540    -4757.6054
       649.6292                 35.0976             324.6           4939.9558     9892.6128    -4952.6570
       649.7556                 35.1045             333.8           5395.2801    10099.9584    -4704.6783
       649.8820                 35.1114             343.1           5617.8090    10308.1608    -4690.3518
       650.0086                 35.1182             325.4           5251.2588     9911.8908    -4660.6320
