     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       255.5177                 19.6446             327.1           5790.1584     7023.2400    -1233.0816
       255.6069                 19.6514             350.2           6763.3125     7388.5392     -625.2267
       255.6962                 19.6583             330.5           6318.1848     7077.3696     -759.1848
       255.7855                 19.6652             336.9           6456.7149     7178.3712     -721.6563
       255.8748                 19.6721             325.7           6159.0312     7000.8624     -841.8312
       255.9642                 19.6789             331.2           6107.5551     7087.9536     -980.3985
       256.0536                 19.6858             320.2           5733.7910     6912.8640    -1179.0730
       256.1428                 19.6927             334.2           6151.1381     7135.7328     -984.5947
       256.2322                 19.6995             327.6           6069.1080     7031.4048     -962.2968
       256.2500                 19.7009             325.0           5979.7648     6990.2784    -1010.5136
       256.3393                 19.7078             327.5           6290.5564     7029.8928     -739.3364
       256.4287                 19.7147             329.5           6122.0629     7060.7376     -938.6747
       256.5180                 19.7215             331.1           6004.1006     7086.4416    -1082.3410
       256.6073                 19.7284             333.6           6245.3034     7125.7536     -880.4502
       256.6965                 19.7353             324.6           6089.4283     6982.7184     -893.2901
       256.7858                 19.7421             330.5           5914.1506     7076.4624    -1162.3118
       256.8752                 19.7490             333.2           5995.8475     7119.7056    -1123.8581
       256.9645                 19.7559             336.1           6490.5179     7165.9728     -675.4549
       257.0538                 19.7628             337.7           6472.6208     7190.1648     -717.5440
       257.1430                 19.7696             335.6           6355.2705     7157.8080     -802.5375
       257.2323                 19.7765             320.4           6074.1134     6915.8880     -841.7746
       257.2500                 19.7779             310.5           6026.8243     6760.1520     -733.3277
       257.3393                 19.7847             322.1           6177.0136     6943.7088     -766.6952
       257.4287                 19.7916             323.0           6156.2618     6957.3168     -801.0550
       257.5178                 19.7985             329.4           6170.4359     7059.5280     -889.0921
       257.6069                 19.8054             328.9           6612.7149     7051.0608     -438.3459
       257.6962                 19.8122             342.9           6296.7210     7273.3248     -976.6038
       257.7853                 19.8191             332.1           6247.5199     7102.4688     -854.9489
       257.8746                 19.8260             345.5           6499.1632     7314.7536     -815.5904
       257.9638                 19.8328             324.1           6113.3250     6974.8560     -861.5310
       258.0533                 19.8397             345.2           6622.9213     7309.3104     -686.3891
       258.1425                 19.8466             329.1           6386.1057     7054.0848     -667.9791
       258.2319                 19.8535             328.5           5961.6780     7044.4080    -1082.7300
       258.2500                 19.8549             343.9           6347.3633     7289.3520     -941.9887
       258.3392                 19.8617             329.0           5881.4515     7052.5728    -1171.1213
       258.4287                 19.8686             335.8           6540.3594     7160.8320     -620.4726
       258.5181                 19.8755             336.5           6456.3473     7172.3232     -715.9759
       258.6071                 19.8823             345.1           6372.6408     7308.7056     -936.0648
       258.6965                 19.8892             332.8           6248.3700     7113.6576     -865.2876
       258.7856                 19.8961             326.1           6267.1111     7006.3056     -739.1945
       258.8750                 19.9030             350.1           6567.1883     7387.9344     -820.7461
       258.9643                 19.9098             330.0           6120.3737     7068.6000     -948.2263
       259.0534                 19.9167             337.9           6409.2266     7193.7936     -784.5670
       259.1428                 19.9236             332.8           6328.8226     7113.6576     -784.8350
       259.2321                 19.9304             341.5           6169.7342     7250.9472    -1081.2130
       259.2500                 19.9318             347.0           6485.3080     7338.9456     -853.6376
       259.3393                 19.9387             338.7           6358.9735     7206.1920     -847.2185
       259.4286                 19.9456             340.3           6417.3427     7232.5008     -815.1581
       259.5179                 19.9524             331.1           5849.0770     7086.7440    -1237.6670
       259.6071                 19.9593             329.5           6412.0708     7060.7376     -648.6668
       259.6963                 19.9662             333.6           6323.4666     7125.1488     -801.6822
       259.7858                 19.9730             330.5           5921.5691     7076.7648    -1155.1957
       259.8750                 19.9799             313.4           5777.9023     6805.5120    -1027.6097
       259.9642                 19.9868             337.3           6609.9743     7185.0240     -575.0497
       260.0536                 19.9937             351.0           6583.9291     7401.2400     -817.3109
       260.1428                 20.0005             324.7           6052.5170     6984.5328     -932.0158
       260.2322                 20.0074             331.1           6180.1469     7087.0464     -906.8995
       260.2500                 20.0088             336.1           6240.7487     7165.6704     -924.9217
       260.3394                 20.0156             330.0           6317.5143     7068.9024     -751.3881
       260.4287                 20.0225             334.7           6506.7834     7143.8976     -637.1142
       260.5182                 20.0294             315.7           5838.3425     6841.4976    -1003.1551
       260.6073                 20.0363             320.7           6227.0075     6920.7264     -693.7189
       260.6966                 20.0431             325.4           6290.4862     6995.7216     -705.2354
       260.7858                 20.0500             338.8           6526.3932     7208.6112     -682.2180
       260.8751                 20.0569             329.3           6163.3702     7058.3184     -894.9482
       260.9644                 20.0638             328.6           6330.9723     7047.1296     -716.1573
       261.0537                 20.0706             321.9           5919.3437     6940.3824    -1021.0387
       261.1429                 20.0775             332.1           6465.7376     7102.7712     -637.0336
       261.2321                 20.0844             319.0           5801.0213     6894.1152    -1093.0939
       261.2500                 20.0857             338.3           5991.8799     7199.8416    -1207.9617
       261.3393                 20.0926             314.0           6068.4662     6815.4912     -747.0250
       261.4285                 20.0995             327.4           6044.7448     7028.3808     -983.6360
       261.5176                 20.1064             327.5           5553.7502     7029.5904    -1475.8402
       261.6071                 20.1132             329.8           5714.7739     7065.5760    -1350.8021
       261.6964                 20.1201             327.3           5781.5583     7025.3568    -1243.7985
       261.7855                 20.1270             324.4           5636.0904     6979.6944    -1343.6040
       261.8750                 20.1338             327.4           5523.7145     7027.7760    -1504.0615
       261.9645                 20.1407             327.1           5620.7306     7022.6352    -1401.9046
       262.0539                 20.1476             331.0           5758.1463     7084.6272    -1326.4809
       262.1433                 20.1545             332.5           5694.2701     7109.1216    -1414.8515
       262.2329                 20.1613             327.2           5727.2569     7023.8448    -1296.5879
       262.2500                 20.1627             325.2           5568.1755     6992.3952    -1424.2197
       262.3393                 20.1695             325.6           5503.1792     6998.7456    -1495.5664
       262.4285                 20.1764             338.5           5982.9224     7203.1680    -1220.2456
       262.5178                 20.1833             335.5           5954.0846     7155.3888    -1201.3042
       262.6072                 20.1901             338.4           6370.0175     7201.9584     -831.9409
       262.6964                 20.1970             331.5           6378.2952     7092.1872     -713.8920
       262.7857                 20.2039             332.2           6135.4509     7103.0736     -967.6227
       262.8751                 20.2108             328.0           6053.3596     7037.7552     -984.3956
       262.9644                 20.2176             342.6           6401.2183     7269.0912     -867.8729
       263.0536                 20.2245             327.8           6201.4922     7033.2192     -831.7270
       263.1430                 20.2314             324.8           5992.0292     6985.7424     -993.7132
       263.2322                 20.2382             323.6           5964.2173     6967.9008    -1003.6835
       263.2500                 20.2396             330.0           6008.7822     7069.5072    -1060.7250
       263.3394                 20.2465             341.4           6047.9275     7250.0400    -1202.1125
       263.4286                 20.2534             334.1           6345.8177     7134.2208     -788.4031
       263.5179                 20.2602             334.2           6360.3280     7135.1280     -774.8000
       263.6070                 20.2671             313.0           5867.7330     6799.7664     -932.0334
       263.6964                 20.2740             339.4           6292.8002     7217.6832     -924.8830
       263.7858                 20.2808             316.3           6048.5195     6851.4768     -802.9573
       263.8750                 20.2877             329.4           6200.6326     7059.5280     -858.8954
       263.9642                 20.2946             333.2           6231.9988     7119.1008     -887.1020
       264.0536                 20.3015             323.2           5962.6582     6960.3408     -997.6826
       264.1429                 20.3083             336.5           6327.7818     7171.7184     -843.9366
       264.2322                 20.3152             333.8           6149.2245     7128.7776     -979.5531
       264.2500                 20.3166             318.2           5630.4273     6881.1120    -1250.6847
       264.3393                 20.3234             319.6           5978.5056     6904.0944     -925.5888
       264.4286                 20.3303             328.7           5956.4493     7048.0368    -1091.5875
       264.5179                 20.3372             329.5           6051.2765     7061.3424    -1010.0659
       264.6074                 20.3441             336.1           6403.2426     7165.9728     -762.7302
       264.6966                 20.3509             331.2           6329.7016     7087.3488     -757.6472
       264.7858                 20.3578             343.0           6451.7988     7275.7440     -823.9452
       264.8751                 20.3647             339.2           6356.9665     7214.6592     -857.6927
       264.9645                 20.3716             328.3           6349.5851     7042.2912     -692.7061
       265.0539                 20.3784             328.5           6382.6654     7045.6176     -662.9522
       265.1431                 20.3853             337.4           6362.7561     7185.6288     -822.8727
       265.2323                 20.3922             319.6           6308.8245     6903.4896     -594.6651
       265.2500                 20.3935             321.0           6040.3890     6925.5648     -885.1758
       265.3393                 20.4004             333.8           6032.4059     7129.0800    -1096.6741
       265.4287                 20.4073             333.1           6530.6629     7118.4960     -587.8331
       265.5181                 20.4141             348.0           6608.6677     7353.7632     -745.0955
       265.6075                 20.4210             332.4           6290.4538     7106.4000     -815.9462
       265.6966                 20.4279             337.7           6345.5154     7190.7696     -845.2542
       265.7857                 20.4348             324.0           6081.1017     6973.6464     -892.5447
       265.8750                 20.4416             327.9           6469.6899     7035.0336     -565.3437
       265.9641                 20.4485             330.8           6361.4868     7081.9056     -720.4188
       266.0534                 20.4554             336.1           6269.1911     7165.6704     -896.4793
       266.1426                 20.4622             324.4           6173.9220     6980.2992     -806.3772
       266.2320                 20.4691             325.3           6153.8438     6994.2096     -840.3658
       266.2500                 20.4705             332.4           6237.0454     7107.3072     -870.2618
       266.3393                 20.4774             334.0           6363.6448     7132.1040     -768.4592
       266.4286                 20.4843             328.1           6033.1470     7038.6624    -1005.5154
       266.5176                 20.4911             323.5           5976.6544     6965.4816     -988.8272
       266.6068                 20.4980             328.5           6203.4951     7045.6176     -842.1225
       266.6962                 20.5049             328.3           6278.8090     7041.9888     -763.1798
       266.7855                 20.5117             343.0           6565.9720     7275.7440     -709.7720
       266.8749                 20.5186             321.0           6210.9048     6926.4720     -715.5672
       266.9644                 20.5255             321.3           6236.3488     6930.4032     -694.0544
       267.0536                 20.5324             328.6           6307.8045     7046.8272     -739.0227
       267.1430                 20.5392             333.2           6223.8129     7119.4032     -895.5903
       267.2324                 20.5461             339.6           6323.1141     7220.4048     -897.2907
       267.2500                 20.5475             319.4           6142.5417     6901.3728     -758.8311
       267.3393                 20.5543             346.8           6295.8055     7335.9216    -1040.1161
       267.4285                 20.5612             334.4           6409.3759     7138.1520     -728.7761
       267.5177                 20.5681             331.7           6565.8937     7095.8160     -529.9223
       267.6070                 20.5750             329.7           6418.4246     7064.6688     -646.2442
       267.6964                 20.5818             345.2           6378.4935     7309.9152     -931.4217
       267.7857                 20.5887             327.1           5983.5912     7022.9376    -1039.3464
       267.8749                 20.5956             329.1           6366.4476     7055.2944     -688.8468
       267.9642                 20.6024             331.5           6277.4221     7093.3968     -815.9747
       268.0533                 20.6093             335.5           6506.9038     7155.9936     -649.0898
       268.1426                 20.6162             317.5           6335.1196     6870.5280     -535.4084
       268.2319                 20.6231             335.9           6378.7603     7162.6464     -783.8861
       268.2500                 20.6244             336.9           6502.0195     7178.9760     -676.9565
       268.3392                 20.6313             320.2           6095.7043     6913.1664     -817.4621
       268.4285                 20.6382             341.6           6220.1002     7252.4592    -1032.3590
       268.5179                 20.6451             328.6           6302.3902     7046.5248     -744.1346
       268.6073                 20.6519             331.5           6045.2715     7093.0944    -1047.8229
       268.6966                 20.6588             331.3           6013.1321     7089.7680    -1076.6359
       268.7861                 20.6657             324.5           6109.5387     6982.4160     -872.8773
       268.8754                 20.6726             325.0           6241.2157     6989.9760     -748.7603
       268.9646                 20.6794             337.0           6387.3246     7180.4880     -793.1634
       269.0539                 20.6863             331.8           6166.0021     7097.6304     -931.6283
       269.1433                 20.6932             325.4           6047.9771     6996.0240     -948.0469
       269.2327                 20.7000             330.8           5731.8141     7081.3008    -1349.4867
       269.2500                 20.7014             342.3           6138.4995     7263.9504    -1125.4509
       269.3394                 20.7082             322.2           6084.3241     6945.5232     -861.1991
       269.4287                 20.7151             323.8           6036.0968     6970.6224     -934.5256
       269.5179                 20.7220             313.0           6150.4518     6799.4640     -649.0122
       269.6070                 20.7289             333.3           6197.7131     7121.2176     -923.5045
       269.6964                 20.7357             319.3           5967.5993     6899.8608     -932.2615
       269.7858                 20.7426             315.7           5928.0146     6841.8000     -913.7854
       269.8749                 20.7495             324.4           6056.3773     6979.3920     -923.0147
       269.9642                 20.7563             341.4           6252.8347     7249.4352     -996.6005
       270.0535                 20.7632             340.3           6365.2299     7231.8960     -866.6661
       270.1424                 20.7701             312.2           6087.6036     6787.0656     -699.4620
       270.2317                 20.7770             334.6           6552.2498     7141.4784     -589.2286
       270.2500                 20.7784             328.7           6361.5805     7048.0368     -686.4563
       270.3390                 20.7853             336.9           6280.4561     7177.7664     -897.3103
       270.4282                 20.7921             333.5           6355.0852     7124.2416     -769.1564
       270.5175                 20.7990             330.7           6234.4320     7080.3936     -845.9616
       270.6067                 20.8059             344.2           6255.2124     7293.2832    -1038.0708
       270.6961                 20.8127             326.7           6088.3801     7015.9824     -927.6023
       270.7853                 20.8196             324.1           6225.3114     6975.1584     -749.8470
       270.8744                 20.8265             344.1           6384.7520     7292.0736     -907.3216
       270.9635                 20.8334             329.2           6053.9502     7055.5968    -1001.6466
       271.0529                 20.8402             334.3           6481.3847     7136.6400     -655.2553
       271.1421                 20.8471             325.0           6263.1094     6989.6736     -726.5642
       271.2314                 20.8540             328.4           6061.7273     7043.5008     -981.7735
       271.2500                 20.8554             327.9           6133.4132     7035.9408     -902.5276
       271.3394                 20.8623             328.8           6141.6659     7050.1536     -908.4877
       271.4287                 20.8691             323.3           5874.6410     6961.8528    -1087.2118
       271.5180                 20.8760             342.9           6486.7140     7273.3248     -786.6108
       271.6076                 20.8829             326.0           6378.5265     7006.0032     -627.4767
       271.6969                 20.8898             319.8           6207.3639     6907.1184     -699.7545
       271.7860                 20.8966             337.1           6404.3825     7181.6976     -777.3151
       271.8754                 20.9035             338.7           6522.5143     7206.1920     -683.6777
       271.9645                 20.9104             327.1           5999.6830     7022.6352    -1022.9522
       272.0536                 20.9172             318.4           6153.7020     6884.7408     -731.0388
       272.1429                 20.9241             323.3           6091.8950     6963.3648     -871.4698
       272.2322                 20.9310             350.1           6474.3687     7387.0272     -912.6585
       272.2500                 20.9324             330.0           6034.0923     7069.2048    -1035.1125
       272.3393                 20.9392             339.5           6523.4844     7220.1024     -696.6180
       272.4286                 20.9461             340.6           6693.0801     7236.7344     -543.6543
       272.5177                 20.9530             337.7           6258.4402     7191.0720     -932.6318
       272.6069                 20.9598             339.0           6499.5520     7211.3328     -711.7808
       272.6961                 20.9667             326.2           6247.7181     7008.1200     -760.4019
       272.7853                 20.9736             330.0           6472.8187     7069.2048     -596.3861
       272.8746                 20.9805             347.1           6360.2121     7340.4576     -980.2455
       272.9639                 20.9873             333.7           6513.6096     7127.5680     -613.9584
       273.0532                 20.9942             338.9           6373.3036     7210.4256     -837.1220
       273.1426                 21.0011             325.9           6241.0826     7004.4912     -763.4086
       273.2319                 21.0080             329.4           6053.0703     7059.5280    -1006.4577
       273.2500                 21.0093             331.3           6207.2710     7089.7680     -882.4970
       273.3394                 21.0162             331.5           6166.5361     7092.7920     -926.2559
       273.4288                 21.0231             339.4           6791.2783     7217.6832     -426.4049
       273.5180                 21.0300             327.0           6168.2864     7021.4256     -853.1392
       273.6073                 21.0368             328.4           6265.7700     7043.5008     -777.7308
       273.6965                 21.0437             330.1           6327.5999     7070.7168     -743.1169
       273.7859                 21.0506             326.4           6255.6478     7011.4464     -755.7986
       273.8750                 21.0575             339.6           6555.6680     7220.7072     -665.0392
       273.9643                 21.0643             328.7           6273.5436     7048.6416     -775.0980
       274.0536                 21.0712             336.4           6326.6694     7169.9040     -843.2346
       274.1427                 21.0781             334.8           6301.2829     7145.1072     -843.8243
       274.2320                 21.0849             327.2           6374.4596     7024.4496     -649.9900
       274.2500                 21.0863             341.0           6637.2146     7243.0848     -605.8702
       274.3393                 21.0932             328.9           6049.5806     7051.3632    -1001.7826
       274.4285                 21.1001             330.6           5992.2361     7078.2768    -1086.0407
       274.5178                 21.1069             338.2           6553.9425     7199.2368     -645.2943
       274.6071                 21.1138             328.9           6135.3914     7051.3632     -915.9718
       274.6962                 21.1207             326.3           6334.6936     7010.8416     -676.1480
       274.7855                 21.1276             330.8           6318.8591     7081.3008     -762.4417
       274.8749                 21.1344             331.9           6004.9499     7098.8400    -1093.8901
       274.9641                 21.1413             318.3           6370.9254     6883.2288     -512.3034
       275.0531                 21.1482             330.6           6169.2661     7078.8816     -909.6155
       275.1424                 21.1550             316.8           5864.3831     6860.2464     -995.8633
       275.2317                 21.1619             340.9           6407.1991     7242.1776     -834.9785
       275.2500                 21.1633             340.3           6293.9770     7232.8032     -938.8262
       275.3393                 21.1702             324.8           5857.6898     6985.7424    -1128.0526
       275.4286                 21.1771             319.0           5749.0131     6894.4176    -1145.4045
       275.5180                 21.1839             326.1           6179.4441     7007.2128     -827.7687
       275.6070                 21.1908             318.1           6312.2398     6880.5072     -568.2674
       275.6961                 21.1977             337.9           6168.8389     7193.7936    -1024.9547
       275.7853                 21.2046             328.3           6068.4602     7042.5936     -974.1334
       275.8745                 21.2114             327.7           6439.7210     7032.9168     -593.1958
       275.9636                 21.2183             330.5           6244.0876     7077.0672     -832.9796
       276.0527                 21.2252             322.3           5958.7951     6946.1280     -987.3329
       276.1421                 21.2320             321.5           5980.8452     6933.7296     -952.8844
       276.2312                 21.2389             321.7           6227.6726     6936.7536     -709.0810
       276.2500                 21.2404             335.3           6315.7746     7152.9696     -837.1950
       276.3391                 21.2472             329.3           6188.3585     7058.0160     -869.6575
       276.4284                 21.2541             349.1           6519.2304     7372.2096     -852.9792
       276.5178                 21.2610             339.9           6406.8741     7226.4528     -819.5787
       276.6071                 21.2678             330.9           6216.0556     7083.4176     -867.3620
       276.6963                 21.2747             337.6           6235.7405     7189.5600     -953.8195
       276.7857                 21.2816             330.2           6029.8688     7071.6240    -1041.7552
       276.8751                 21.2885             338.4           6116.3755     7202.2608    -1085.8853
       276.9644                 21.2953             338.9           6343.9306     7209.5184     -865.5878
       277.0539                 21.3022             318.7           5641.0833     6888.9744    -1247.8911
       277.1435                 21.3091             341.8           6033.3190     7255.4832    -1222.1642
       277.2329                 21.3160             337.4           6242.9293     7185.9312     -943.0019
       277.2500                 21.3173             317.2           5760.4178     6865.6896    -1105.2718
       277.3394                 21.3241             341.8           6425.4274     7256.3904     -830.9630
       277.4287                 21.3310             316.7           5991.5819     6858.4320     -866.8501
       277.5181                 21.3379             326.3           6102.3812     7010.5392     -908.1580
       277.6075                 21.3447             334.2           6351.7771     7135.4304     -783.6533
       277.6967                 21.3516             337.3           5982.0198     7183.8144    -1201.7946
       277.7859                 21.3585             317.2           6095.8126     6866.2944     -770.4818
       277.8753                 21.3654             340.3           6380.6351     7232.8032     -852.1681
       277.9647                 21.3722             339.4           6063.1608     7217.3808    -1154.2200
       278.0540                 21.3791             315.8           5472.8687     6843.6144    -1370.7457
       278.1436                 21.3860             341.6           6064.6592     7252.1568    -1187.4976
       278.2329                 21.3929             332.3           5882.2996     7105.7952    -1223.4956
       278.2500                 21.3942             329.7           5843.8001     7064.3664    -1220.5663
       278.3394                 21.4010             320.0           6177.9536     6910.1424     -732.1888
       278.4287                 21.4079             331.2           5845.5057     7087.6512    -1242.1455
       278.5181                 21.4148             331.0           6025.1544     7084.0224    -1058.8680
       278.6074                 21.4216             338.3           6012.8358     7200.7488    -1187.9130
       278.6968                 21.4285             320.1           5631.6331     6912.5616    -1280.9285
       278.7863                 21.4354             321.1           5930.6343     6927.6816     -997.0473
       278.8755                 21.4423             324.9           5791.2719     6988.7664    -1197.4945
       278.9647                 21.4491             324.2           5841.2570     6976.3680    -1135.1110
       279.0541                 21.4560             323.6           5937.7922     6967.9008    -1030.1086
       279.1434                 21.4629             322.5           5976.3644     6950.3616     -973.9972
       279.2327                 21.4698             336.8           6113.4353     7176.5568    -1063.1215
       279.2500                 21.4711             332.8           5885.7732     7113.9600    -1228.1868
       279.3394                 21.4779             325.8           5957.2893     7001.4672    -1044.1779
       279.4286                 21.4848             339.7           6350.9288     7223.1264     -872.1976
       279.5181                 21.4917             348.0           6121.0191     7354.3680    -1233.3489
       279.6075                 21.4986             346.1           5958.0656     7324.4304    -1366.3648
       279.6971                 21.5054             329.1           5561.7482     7054.3872    -1492.6390
       279.7864                 21.5123             313.1           5232.9662     6801.2784    -1568.3122
       279.8757                 21.5192             337.3           5586.4826     7184.7216    -1598.2390
       279.9650                 21.5261             337.9           5864.0038     7194.3984    -1330.3946
       280.0544                 21.5329             330.4           5743.4875     7075.2528    -1331.7653
       280.1437                 21.5398             339.3           5951.9755     7217.0784    -1265.1029
       280.2332                 21.5467             323.6           5807.0528     6967.5984    -1160.5456
       280.2500                 21.5480             337.4           6195.2823     7185.9312     -990.6489
       280.3394                 21.5548             321.0           5906.1990     6926.7744    -1020.5754
       280.4285                 21.5617             320.6           6023.2091     6919.2144     -896.0053
       280.5179                 21.5686             333.5           6454.1971     7124.8464     -670.6493
       280.6074                 21.5755             341.6           6398.5658     7253.3664     -854.8006
       280.6965                 21.5823             317.4           6154.2834     6869.3184     -715.0350
       280.7859                 21.5892             322.8           6115.5577     6954.8976     -839.3399
       280.8750                 21.5961             336.4           6381.4077     7170.2064     -788.7987
       280.9643                 21.6029             333.7           6244.3090     7127.8704     -883.5614
       281.0534                 21.6098             336.3           6391.3349     7168.3920     -777.0571
       281.1428                 21.6167             334.6           6263.6176     7142.3856     -878.7680
       281.2324                 21.6236             330.4           6197.5873     7074.9504     -877.3631
       281.2500                 21.6249             325.4           6067.7702     6996.0240     -928.2538
       281.3393                 21.6318             333.1           6405.9508     7118.4960     -712.5452
       281.4287                 21.6387             334.8           6230.5723     7145.1072     -914.5349
       281.5179                 21.6455             332.0           6253.6320     7100.9568     -847.3248
       281.6072                 21.6524             327.5           6048.8388     7029.2880     -980.4492
       281.6967                 21.6593             349.9           5930.7836     7384.9104    -1454.1268
       281.7861                 21.6661             326.0           5682.5554     7005.0960    -1322.5406
       281.8754                 21.6730             339.5           6255.5643     7219.1952     -963.6309
       281.9648                 21.6799             318.7           5785.9322     6890.1840    -1104.2518
       282.0541                 21.6868             339.1           6265.5821     7213.4496     -947.8675
       282.1433                 21.6936             323.1           5978.1957     6959.4336     -981.2379
       282.2326                 21.7005             320.4           6123.1762     6916.7952     -793.6190
       282.2500                 21.7019             331.4           6228.8632     7090.6752     -861.8120
       282.3394                 21.7087             340.2           6082.5766     7230.0816    -1147.5050
       282.4286                 21.7156             336.9           6019.4507     7178.0688    -1158.6181
       282.5178                 21.7225             323.0           5690.5872     6957.9216    -1267.3344
       282.6072                 21.7293             324.7           5752.9996     6985.4400    -1232.4404
       282.6966                 21.7362             330.4           5897.9876     7075.5552    -1177.5676
       282.7861                 21.7431             350.8           6346.8403     7399.4256    -1052.5853
       282.8755                 21.7500             326.3           6044.5922     7009.6320     -965.0398
       282.9647                 21.7568             322.6           6284.4442     6950.9664     -666.5222
       283.0541                 21.7637             335.1           6085.8731     7149.6432    -1063.7701
       283.1433                 21.7706             334.9           6067.6847     7146.0144    -1078.3297
       283.2327                 21.7774             318.4           6042.7603     6885.6480     -842.8877
       283.2500                 21.7788             339.2           6238.3995     7214.0544     -975.6549
       283.3393                 21.7856             326.1           6067.1045     7007.2128     -940.1083
       283.4288                 21.7925             328.5           5851.0038     7045.6176    -1194.6138
       283.5183                 21.7994             318.6           5773.6381     6888.3696    -1114.7315
       283.6079                 21.8063             322.4           5966.0892     6948.8496     -982.7604
       283.6972                 21.8131             325.3           6182.0710     6994.5120     -812.4410
       283.7864                 21.8200             311.4           5925.9325     6774.6672     -848.7347
       283.8757                 21.8269             335.1           6118.9513     7150.2480    -1031.2967
       283.9652                 21.8338             333.1           6307.2185     7117.8912     -810.6727
       284.0545                 21.8406             328.2           6321.8244     7040.1744     -718.3500
       284.1438                 21.8475             336.8           6030.4082     7176.2544    -1145.8462
       284.2335                 21.8544             334.5           6065.2827     7140.8736    -1075.5909
       284.2500                 21.8556             324.9           5762.3258     6987.2544    -1224.9286
       284.3393                 21.8625             318.6           5936.7690     6888.6720     -951.9030
       284.4287                 21.8694             338.0           6515.7156     7195.6080     -679.8924
       284.5181                 21.8763             329.5           6186.4096     7061.0400     -874.6304
       284.6073                 21.8831             336.7           6230.8933     7175.6496     -944.7563
       284.6966                 21.8900             336.7           6225.7806     7175.0448     -949.2642
       284.7859                 21.8969             336.9           6188.2241     7178.9760     -990.7519
       284.8753                 21.9037             338.0           6048.3451     7195.3056    -1146.9605
       284.9647                 21.9106             335.0           6132.9129     7148.4336    -1015.5207
       285.0539                 21.9175             330.2           6273.8200     7072.2288     -798.4088
       285.1430                 21.9244             331.2           6222.4877     7087.3488     -864.8611
       285.2323                 21.9312             324.5           6213.5941     6981.5088     -767.9147
       285.2500                 21.9326             324.9           6240.9586     6987.5568     -746.5982
       285.3394                 21.9395             328.9           6210.9048     7050.7584     -839.8536
       285.4287                 21.9463             334.2           6028.3081     7135.1280    -1106.8199
       285.5178                 21.9532             335.6           6235.2289     7157.5056     -922.2767
       285.6071                 21.9601             323.7           5977.3785     6968.8080     -991.4295
       285.6962                 21.9670             341.9           6376.8097     7257.9024     -881.0927
       285.7856                 21.9738             350.5           6515.7646     7394.2848     -878.5202
       285.8750                 21.9807             320.1           5983.2376     6911.3520     -928.1144
       285.9644                 21.9876             323.1           6194.4995     6959.1312     -764.6317
       286.0537                 21.9944             323.4           6276.0229     6964.8768     -688.8539
       286.1431                 22.0013             332.7           6354.1489     7111.2384     -757.0895
       286.2324                 22.0082             334.5           6416.6696     7140.2688     -723.5992
       286.2500                 22.0095             350.0           6591.0344     7386.4224     -795.3880
       286.3395                 22.0164             322.9           6209.4078     6956.7120     -747.3042
       286.4285                 22.0233             322.9           6147.0156     6955.5024     -808.4868
       286.5179                 22.0302             335.8           6314.1521     7160.5296     -846.3775
       286.6071                 22.0370             335.2           6310.0969     7152.0624     -841.9655
       286.6962                 22.0439             314.3           6143.4964     6819.4224     -675.9260
       286.7856                 22.0508             331.9           6114.6518     7099.4448     -984.7930
       286.8751                 22.0576             329.9           6205.2544     7066.4832     -861.2288
       286.9646                 22.0645             353.0           6270.7292     7434.2016    -1163.4724
       287.0539                 22.0714             319.3           5876.0009     6898.6512    -1022.6503
       287.1432                 22.0783             326.8           6080.5013     7018.7040     -938.2027
       287.2324                 22.0851             329.1           5910.2165     7055.2944    -1145.0779
       287.2500                 22.0865             341.9           6230.0498     7257.9024    -1027.8526
       287.3394                 22.0934             332.7           5795.6879     7112.4480    -1316.7601
       287.4288                 22.1002             332.8           6028.7972     7113.3552    -1084.5580
       287.5182                 22.1071             339.8           6279.6828     7224.6384     -944.9556
       287.6074                 22.1140             324.5           6015.8811     6980.9040     -965.0229
       287.6970                 22.1208             321.2           6143.0145     6929.4960     -786.4815
       287.7863                 22.1277             346.5           6409.0358     7329.8736     -920.8378
       287.8756                 22.1346             343.6           6439.8631     7284.2112     -844.3481
       287.9650                 22.1415             345.1           6665.3231     7308.4032     -643.0801
       288.0542                 22.1483             336.8           6311.4515     7177.1616     -865.7101
       288.1434                 22.1552             332.3           6275.9125     7105.4928     -829.5803
       288.2326                 22.1621             343.4           6506.1215     7280.8848     -774.7633
       288.2500                 22.1634             319.7           6026.9164     6906.2112     -879.2948
       288.3394                 22.1703             314.3           5826.8448     6819.7248     -992.8800
       288.4288                 22.1772             329.9           6186.5067     7066.4832     -879.9765
       288.5181                 22.1840             322.1           5880.9454     6943.7088    -1062.7634
       288.6075                 22.1909             327.2           5774.2354     7024.1472    -1249.9118
       288.6967                 22.1978             329.4           6121.9280     7058.9232     -936.9952
       288.7860                 22.2046             328.7           6256.4370     7048.3392     -791.9022
       288.8752                 22.2115             336.8           6535.3107     7176.5568     -641.2461
       288.9646                 22.2184             332.1           6218.9772     7101.5616     -882.5844
       289.0542                 22.2253             336.4           6107.1622     7170.2064    -1063.0442
       289.1436                 22.2321             336.2           6126.2201     7167.4848    -1041.2647
       289.2329                 22.2390             337.8           6461.8429     7193.1888     -731.3459
       289.2500                 22.2403             319.0           6082.3133     6894.1152     -811.8019
