     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       268.2356                 20.5583             331.1           6171.4881     7086.7440     -915.2559
       268.2500                 20.5594             339.6           6365.4069     7220.7072     -855.3003
       268.3394                 20.5663             337.1           6180.3955     7180.7904    -1000.3949
       268.4292                 20.5732             338.0           6305.2029     7195.0032     -889.8003
       268.5187                 20.5801             327.9           6262.4079     7035.3360     -772.9281
       268.6084                 20.5869             329.0           6373.3443     7053.1776     -679.8333
       268.6979                 20.5938             332.6           6132.2070     7110.3312     -978.1242
       268.7876                 20.6007             333.0           6345.6193     7116.9840     -771.3647
       268.8772                 20.6075             341.3           6314.2931     7247.3184     -933.0253
       268.9669                 20.6144             347.0           6481.0125     7338.3408     -857.3283
       269.0564                 20.6213             312.2           6131.6175     6786.1584     -654.5409
       269.1459                 20.6282             324.9           6279.4606     6987.2544     -707.7938
       269.2354                 20.6350             339.3           6234.6004     7216.1712     -981.5708
       269.2500                 20.6362             336.1           6262.9543     7165.3680     -902.4137
       269.3395                 20.6430             329.7           6067.0099     7063.7616     -996.7517
       269.4294                 20.6499             335.6           6208.1356     7158.1104     -949.9748
       269.5190                 20.6568             322.6           5988.2525     6951.8736     -963.6211
       269.6085                 20.6636             335.0           6169.7658     7148.7360     -978.9702
       269.6980                 20.6705             349.9           6594.8246     7384.9104     -790.0858
       269.7875                 20.6774             332.0           6385.2465     7100.3520     -715.1055
       269.8772                 20.6843             320.6           6135.6751     6919.5168     -783.8417
       269.9669                 20.6911             322.3           6210.9600     6947.3376     -736.3776
       270.0566                 20.6980             320.9           5928.5597     6925.2624     -996.7027
       270.1459                 20.7049             332.8           6394.8459     7112.7504     -717.9045
       270.2356                 20.7117             326.9           5961.3542     7019.0064    -1057.6522
       270.2500                 20.7128             325.0           5723.2974     6989.6736    -1266.3762
       270.3395                 20.7197             332.0           6420.2029     7100.6544     -680.4515
       270.4291                 20.7266             321.0           6114.4895     6926.7744     -812.2849
       270.5192                 20.7335             345.5           6470.3308     7315.0560     -844.7252
       270.6089                 20.7403             344.5           6556.2118     7298.7264     -742.5146
       270.6985                 20.7472             317.2           6258.2593     6866.2944     -608.0351
       270.7881                 20.7541             332.1           6350.7630     7102.1664     -751.4034
       270.8777                 20.7610             327.2           6081.6230     7024.4496     -942.8266
       270.9670                 20.7678             338.5           6312.7466     7203.7728     -891.0262
       271.0566                 20.7747             337.5           6271.6160     7187.1408     -915.5248
       271.1462                 20.7816             338.5           6376.6575     7202.8656     -826.2081
       271.2358                 20.7884             317.2           5992.0786     6866.2944     -874.2158
       271.2500                 20.7895             323.3           6305.7258     6961.8528     -656.1270
       271.3396                 20.7964             339.0           6487.8285     7211.3328     -723.5043
       271.4292                 20.8033             338.7           6271.3486     7207.0992     -935.7506
       271.5185                 20.8101             326.8           6152.4302     7018.0992     -865.6690
       271.6081                 20.8170             337.2           6528.5014     7182.6048     -654.1034
       271.6978                 20.8239             324.1           6173.4222     6974.8560     -801.4338
       271.7876                 20.8308             325.1           6120.0465     6991.4880     -871.4415
       271.8771                 20.8376             336.2           6187.7124     7167.1824     -979.4700
       271.9667                 20.8445             323.3           6205.6587     6962.7600     -757.1013
       272.0561                 20.8514             313.3           5819.7958     6804.0000     -984.2042
       272.1456                 20.8583             331.3           6388.7457     7089.4656     -700.7199
       272.2353                 20.8651             342.9           6160.8013     7273.0224    -1112.2211
       272.2500                 20.8663             321.7           5886.2995     6936.4512    -1050.1517
       272.3396                 20.8731             326.3           5832.4934     7010.8416    -1178.3482
       272.4292                 20.8800             311.0           5919.2683     6768.3168     -849.0485
       272.5186                 20.8869             343.2           6590.4532     7278.4656     -688.0124
       272.6083                 20.8937             328.3           6318.5189     7041.6864     -723.1675
       272.6977                 20.9006             334.8           6378.0037     7145.1072     -767.1035
       272.7873                 20.9075             318.4           5820.8764     6885.0432    -1064.1668
       272.8770                 20.9144             325.2           5817.6697     6992.6976    -1175.0279
       272.9666                 20.9212             341.4           6118.6925     7249.7376    -1131.0451
       273.0565                 20.9281             343.1           6217.9453     7276.6512    -1058.7059
       273.1462                 20.9350             335.1           5862.0760     7149.3408    -1287.2648
       273.2357                 20.9418             333.5           6033.4407     7124.8464    -1091.4057
       273.2500                 20.9429             336.6           6081.0371     7173.8352    -1092.7981
       273.3399                 20.9498             335.9           6027.2287     7162.0416    -1134.8129
       273.4295                 20.9567             315.2           5724.6337     6834.8448    -1110.2111
       273.5190                 20.9636             330.9           5929.0794     7082.8128    -1153.7334
       273.6087                 20.9704             336.6           6174.5763     7172.9280     -998.3517
       273.6984                 20.9773             319.8           6147.6669     6906.5136     -758.8467
       273.7881                 20.9842             339.1           6266.2046     7213.4496     -947.2450
       273.8778                 20.9910             334.1           6027.5251     7134.2208    -1106.6957
       273.9675                 20.9979             306.6           5391.1045     6698.1600    -1307.0555
       274.0571                 21.0048             314.7           5867.8954     6826.9824     -959.0870
       274.1466                 21.0117             320.0           5780.2964     6910.4448    -1130.1484
       274.2362                 21.0185             325.3           6199.4746     6993.9072     -794.4326
       274.2500                 21.0196             319.2           6071.5436     6897.4416     -825.8980
       274.3396                 21.0265             326.3           6206.3024     7009.9344     -803.6320
       274.4291                 21.0333             329.5           6019.7512     7060.7376    -1040.9864
       274.5186                 21.0402             333.3           6175.7186     7120.9152     -945.1966
       274.6082                 21.0471             328.5           6413.5354     7044.7104     -631.1750
       274.6975                 21.0540             328.2           6073.5412     7040.4768     -966.9356
       274.7871                 21.0608             331.5           6236.2300     7092.1872     -855.9572
       274.8766                 21.0677             329.9           6050.1504     7067.6928    -1017.5424
       274.9662                 21.0746             317.7           6162.0411     6873.2496     -711.2085
       275.0558                 21.0814             324.0           6017.5260     6973.6464     -956.1204
       275.1453                 21.0883             327.7           6510.0373     7032.6144     -522.5771
       275.2350                 21.0952             319.8           5752.3074     6907.7232    -1155.4158
       275.2500                 21.0963             327.2           6074.5264     7023.8448     -949.3184
       275.3395                 21.1032             329.3           6258.8028     7058.3184     -799.5156
       275.4290                 21.1101             336.7           6390.7097     7174.4400     -783.7303
       275.5186                 21.1170             326.0           6183.9478     7005.0960     -821.1482
       275.6082                 21.1238             337.2           6358.2663     7182.9072     -824.6409
       275.6978                 21.1307             329.5           6066.8970     7061.0400     -994.1430
       275.7876                 21.1376             342.0           6321.6362     7259.4144     -937.7782
       275.8768                 21.1444             336.6           6560.6749     7173.8352     -613.1603
       275.9661                 21.1513             315.5           5902.6608     6838.7760     -936.1152
       276.0556                 21.1582             320.8           6104.0095     6923.1456     -819.1361
       276.1453                 21.1651             314.5           6015.4323     6823.6560     -808.2237
       276.2347                 21.1719             325.0           6316.2400     6989.3712     -673.1312
       276.2500                 21.1731             322.9           6222.3194     6956.7120     -734.3926
       276.3395                 21.1800             342.8           6273.6137     7271.8128     -998.1991
       276.4293                 21.1869             326.4           6169.4268     7012.3536     -842.9268
       276.5187                 21.1937             319.7           5866.7001     6905.6064    -1038.9063
       276.6082                 21.2006             326.5           6065.0697     7013.2608     -948.1911
       276.6979                 21.2075             330.7           6237.2165     7080.0912     -842.8747
       276.7875                 21.2143             332.5           6081.3256     7108.8192    -1027.4936
       276.8772                 21.2212             335.2           6358.6657     7151.4576     -792.7919
       276.9667                 21.2281             337.5           6396.2395     7188.3504     -792.1109
       277.0565                 21.2350             319.0           5972.6989     6894.4176     -921.7187
       277.1461                 21.2418             332.4           6295.7521     7106.7024     -810.9503
       277.2356                 21.2487             318.5           6051.5472     6886.2528     -834.7056
       277.2500                 21.2498             332.1           6298.3992     7101.5616     -803.1624
       277.3396                 21.2567             330.1           6423.7217     7071.0192     -647.2975
       277.4292                 21.2635             328.7           6524.5259     7048.9440     -524.4181
       277.5187                 21.2704             330.7           6286.1880     7080.6960     -794.5080
       277.6082                 21.2773             326.1           6208.8375     7006.9104     -798.0729
       277.6977                 21.2842             331.0           6511.3231     7084.6272     -573.3041
       277.7873                 21.2910             340.1           6415.3158     7228.8720     -813.5562
       277.8770                 21.2979             335.6           6240.0630     7157.5056     -917.4426
       277.9664                 21.3048             335.3           6461.7365     7152.9696     -691.2331
       278.0560                 21.3117             342.2           6392.2614     7262.7408     -870.4794
       278.1455                 21.3185             317.6           5996.7758     6871.7376     -874.9618
       278.2351                 21.3254             337.5           6257.3458     7188.0480     -930.7022
       278.2500                 21.3265             351.2           6394.7077     7405.1712    -1010.4635
       278.3396                 21.3334             316.7           6061.9998     6857.5248     -795.5250
       278.4291                 21.3403             338.1           6086.6659     7196.8176    -1110.1517
       278.5188                 21.3472             339.1           6171.7734     7212.5424    -1040.7690
       278.6085                 21.3540             340.7           6160.3274     7238.8512    -1078.5238
       278.6984                 21.3609             337.8           6178.0105     7192.2816    -1014.2711
       278.7880                 21.3678             325.8           5776.3647     7002.3744    -1226.0097
       278.8777                 21.3746             329.8           6175.7301     7065.2736     -889.5435
       278.9674                 21.3815             334.4           5956.1756     7138.4544    -1182.2788
       279.0570                 21.3884             329.0           6123.6580     7052.5728     -928.9148
       279.1464                 21.3953             333.8           6260.5238     7128.7776     -868.2538
       279.2359                 21.4021             336.3           6159.5202     7168.3920    -1008.8718
       279.2500                 21.4032             322.2           5995.6007     6945.2208     -949.6201
       279.3395                 21.4101             320.9           6027.3150     6924.0528     -896.7378
       279.4294                 21.4169             343.3           6286.5596     7279.6752     -993.1156
       279.5192                 21.4238             321.4           5969.8614     6932.2176     -962.3562
       279.6089                 21.4307             328.1           6297.8025     7038.6624     -740.8599
       279.6985                 21.4376             331.6           6099.1983     7094.0016     -994.8033
       279.7882                 21.4444             310.2           5742.2620     6754.4064    -1012.1444
       279.8778                 21.4513             317.5           6087.5324     6869.9232     -782.3908
       279.9672                 21.4582             348.9           6712.8547     7367.9760     -655.1213
       280.0567                 21.4650             334.0           6268.2022     7132.7088     -864.5066
       280.1462                 21.4719             319.2           5921.7458     6898.0464     -976.3006
       280.2360                 21.4788             332.9           6038.5803     7114.5648    -1075.9845
       280.2500                 21.4799             329.0           5975.6809     7053.7824    -1078.1015
       280.3396                 21.4867             329.3           5982.0732     7057.4112    -1075.3380
       280.4293                 21.4936             331.5           6261.6745     7092.4896     -830.8151
       280.5189                 21.5005             340.8           6379.1571     7240.6656     -861.5085
       280.6085                 21.5074             340.2           6238.0252     7230.6864     -992.6612
       280.6980                 21.5142             339.2           6385.6859     7214.3568     -828.6709
       280.7875                 21.5211             323.5           6195.4925     6965.7840     -770.2915
       280.8770                 21.5280             311.7           6018.6984     6777.9936     -759.2952
       280.9665                 21.5348             327.8           6230.9028     7033.2192     -802.3164
       281.0560                 21.5417             327.8           6264.3543     7033.5216     -769.1673
       281.1455                 21.5486             330.7           6210.2526     7079.7888     -869.5362
       281.2351                 21.5555             329.3           6234.8459     7057.7136     -822.8677
       281.2500                 21.5566             325.1           6060.4060     6991.4880     -931.0820
       281.3398                 21.5635             320.6           6007.1301     6919.2144     -912.0843
       281.4293                 21.5704             323.9           6166.9551     6972.7392     -805.7841
       281.5191                 21.5772             320.4           6076.7256     6915.8880     -839.1624
       281.6086                 21.5841             336.4           6254.0718     7169.6016     -915.5298
       281.6982                 21.5910             322.1           6072.1152     6944.0112     -871.8960
       281.7876                 21.5978             326.6           6137.8850     7015.3776     -877.4926
       281.8770                 21.6047             331.5           6167.5415     7092.7920     -925.2505
       281.9669                 21.6116             305.8           5668.9971     6684.5520    -1015.5549
       282.0565                 21.6185             332.8           6332.1689     7113.3552     -781.1863
       282.1460                 21.6253             335.4           6236.9972     7154.1792     -917.1820
       282.2355                 21.6322             327.8           6169.2327     7033.2192     -863.9865
       282.2500                 21.6333             325.1           6166.2927     6991.7904     -825.4977
       282.3396                 21.6402             322.3           6098.7046     6946.7328     -848.0282
       282.4290                 21.6471             327.2           6277.8343     7024.1472     -746.3129
       282.5186                 21.6539             342.7           6432.3236     7270.3008     -837.9772
       282.6080                 21.6608             329.1           6218.0845     7054.0848     -836.0003
       282.6973                 21.6677             341.8           6452.5102     7256.6928     -804.1826
       282.7870                 21.6745             316.5           6007.0126     6855.1056     -848.0930
       282.8764                 21.6814             314.9           5979.4688     6829.7040     -850.2352
       282.9659                 21.6883             325.3           6271.4158     6994.5120     -723.0962
       283.0552                 21.6952             327.5           6232.6191     7028.9856     -796.3665
       283.1448                 21.7020             330.2           6477.5461     7072.2288     -594.6827
       283.2343                 21.7089             334.0           6425.6610     7132.1040     -706.4430
       283.2500                 21.7101             326.4           6328.6026     7012.0512     -683.4486
       283.3395                 21.7170             338.1           6642.2752     7197.1200     -554.8448
       283.4292                 21.7239             342.8           6580.8129     7271.2080     -690.3951
       283.5186                 21.7307             335.4           6152.2903     7153.8768    -1001.5865
       283.6081                 21.7376             347.7           6373.9910     7349.5296     -975.5386
       283.6979                 21.7445             332.4           6176.6644     7106.7024     -930.0380
       283.7874                 21.7513             328.8           6124.7361     7049.2464     -924.5103
       283.8769                 21.7582             329.2           6307.8389     7056.8064     -748.9675
       283.9663                 21.7651             327.0           5882.2309     7020.8208    -1138.5899
       284.0558                 21.7720             329.2           6381.4956     7056.2016     -674.7060
       284.1454                 21.7788             329.5           6418.7678     7061.3424     -642.5746
       284.2350                 21.7857             331.0           6175.1377     7085.2320     -910.0943
       284.2500                 21.7869             334.2           5920.8607     7135.4304    -1214.5697
       284.3397                 21.7937             337.4           6449.5974     7186.8384     -737.2410
       284.4294                 21.8006             334.4           5913.6886     7138.4544    -1224.7658
       284.5192                 21.8075             332.2           6186.4308     7103.6784     -917.2476
       284.6088                 21.8143             322.9           5895.4907     6956.4096    -1060.9189
       284.6984                 21.8212             327.2           6360.1279     7024.4496     -664.3217
       284.7880                 21.8281             341.9           6195.7581     7258.2048    -1062.4467
       284.8775                 21.8350             341.2           6472.3681     7246.7136     -774.3455
       284.9671                 21.8418             345.9           6602.3135     7321.7088     -719.3953
       285.0565                 21.8487             337.3           6284.9209     7184.7216     -899.8007
       285.1461                 21.8556             319.2           5858.7177     6898.3488    -1039.6311
       285.2358                 21.8624             328.2           6204.8872     7041.0816     -836.1944
       285.2500                 21.8635             329.3           6058.8740     7057.7136     -998.8396
       285.3396                 21.8704             331.1           6161.2012     7085.8368     -924.6356
       285.4292                 21.8773             307.0           5828.8060     6704.5104     -875.7044
       285.5189                 21.8842             329.2           6221.3935     7055.5968     -834.2033
       285.6085                 21.8910             325.7           6018.0327     7000.5600     -982.5273
       285.6979                 21.8979             323.1           5926.3444     6959.1312    -1032.7868
       285.7875                 21.9048             335.7           6202.3353     7159.9248     -957.5895
       285.8771                 21.9116             323.1           5970.3128     6959.7360     -989.4232
       285.9667                 21.9185             330.3           6247.7946     7074.0432     -826.2486
       286.0563                 21.9254             314.9           6329.5171     6829.0992     -499.5821
       286.1459                 21.9323             329.3           6442.9295     7058.3184     -615.3889
       286.2356                 21.9391             332.3           6269.6264     7106.0976     -836.4712
       286.2500                 21.9402             324.3           6245.1482     6979.0896     -733.9414
       286.3395                 21.9471             336.9           6312.7618     7177.7664     -865.0046
       286.4289                 21.9540             340.8           6195.8341     7239.4560    -1043.6219
       286.5184                 21.9609             331.7           6192.9087     7096.1184     -903.2097
       286.6081                 21.9677             340.0           6193.8582     7227.6624    -1033.8042
       286.6976                 21.9746             331.9           6269.1787     7099.1424     -829.9637
       286.7870                 21.9815             338.7           6216.0531     7206.4944     -990.4413
       286.8767                 21.9883             332.0           6430.8701     7101.2592     -670.3891
       286.9659                 21.9952             320.5           6208.0629     6918.9120     -710.8491
       287.0557                 22.0021             336.3           6037.2573     7169.2992    -1132.0419
       287.1450                 22.0090             329.9           6191.8134     7067.3904     -875.5770
       287.2347                 22.0158             316.6           5884.4612     6856.0128     -971.5516
       287.2500                 22.0170             329.4           6196.6973     7059.5280     -862.8307
       287.3396                 22.0239             323.4           5877.9927     6963.9696    -1085.9769
       287.4293                 22.0308             329.5           6381.2362     7061.3424     -680.1062
       287.5188                 22.0376             338.0           6363.4412     7195.6080     -832.1668
       287.6084                 22.0445             311.3           5889.2539     6772.5504     -883.2965
       287.6979                 22.0514             327.6           6079.7157     7031.4048     -951.6891
       287.7874                 22.0582             334.5           6268.4509     7140.8736     -872.4227
       287.8769                 22.0651             327.0           5963.3850     7021.7280    -1058.3430
       287.9666                 22.0720             330.8           6155.0866     7082.2080     -927.1214
       288.0562                 22.0789             320.7           5936.7885     6920.7264     -983.9379
       288.1457                 22.0857             334.8           6009.6777     7145.4096    -1135.7319
       288.2353                 22.0926             323.9           6155.8649     6971.8320     -815.9671
       288.2500                 22.0937             340.1           6432.9891     7228.5696     -795.5805
       288.3396                 22.1006             330.0           6077.5505     7068.9024     -991.3519
       288.4291                 22.1075             331.4           6309.2691     7091.5824     -782.3133
       288.5188                 22.1143             324.7           6115.8655     6985.4400     -869.5745
       288.6082                 22.1212             322.4           6261.8763     6947.6400     -685.7637
       288.6976                 22.1281             334.1           6407.9033     7134.5232     -726.6199
       288.7871                 22.1350             324.8           6037.8042     6986.9520     -949.1478
       288.8766                 22.1418             323.5           5939.8187     6965.1792    -1025.3605
       288.9662                 22.1487             329.3           6153.1479     7057.1088     -903.9609
       289.0559                 22.1556             334.2           6257.0114     7135.1280     -878.1166
       289.1454                 22.1624             323.8           5852.7014     6970.9248    -1118.2234
       289.2348                 22.1693             319.5           5784.3832     6902.2800    -1117.8968
       289.2500                 22.1705             326.4           6066.8357     7012.0512     -945.2155
       289.3397                 22.1774             332.8           6280.7169     7113.6576     -832.9407
       289.4294                 22.1842             305.2           6152.1800     6675.7824     -523.6024
       289.5187                 22.1911             338.5           6173.4474     7204.0752    -1030.6278
       289.6084                 22.1980             332.1           6110.8165     7102.4688     -991.6523
       289.6979                 22.2048             328.2           6103.8220     7039.8720     -936.0500
       289.7874                 22.2117             317.6           5927.3108     6872.6448     -945.3340
       289.8771                 22.2186             339.3           5998.6259     7216.1712    -1217.5453
       289.9667                 22.2255             333.7           6168.6541     7126.9632     -958.3091
       290.0564                 22.2323             336.5           6145.2884     7171.7184    -1026.4300
       290.1462                 22.2392             341.5           6347.6318     7250.9472     -903.3154
       290.2359                 22.2461             320.4           5959.1938     6915.8880     -956.6942
       290.2500                 22.2472             328.7           6063.7864     7047.7344     -983.9480
       290.3395                 22.2540             325.3           5913.6522     6993.9072    -1080.2550
       290.4290                 22.2609             326.9           6233.6499     7019.6112     -785.9613
       290.5185                 22.2678             335.7           6534.2289     7159.3200     -625.0911
       290.6081                 22.2746             334.8           6241.7587     7145.1072     -903.3485
       290.6976                 22.2815             313.8           5855.7301     6812.4672     -956.7371
       290.7873                 22.2884             347.7           6366.4940     7349.2272     -982.7332
       290.8767                 22.2953             323.3           5977.6776     6961.8528     -984.1752
       290.9662                 22.3021             319.3           6173.7998     6899.8608     -726.0610
       291.0555                 22.3090             335.0           6350.1191     7148.1312     -798.0121
       291.1451                 22.3159             328.3           5869.4120     7042.2912    -1172.8792
       291.2347                 22.3228             330.3           6214.5975     7074.3456     -859.7481
       291.2500                 22.3239             327.1           5969.6033     7022.3328    -1052.7295
       291.3394                 22.3308             324.3           6196.0735     6978.4848     -782.4113
       291.4288                 22.3377             335.1           6473.2146     7150.2480     -677.0334
       291.5184                 22.3445             321.0           6173.2258     6926.1696     -752.9438
       291.6079                 22.3514             340.3           6416.6519     7232.1984     -815.5465
       291.6976                 22.3583             331.7           6336.2594     7095.2112     -758.9518
       291.7871                 22.3652             332.5           6256.9864     7108.2144     -851.2280
       291.8768                 22.3720             328.3           6335.4415     7041.9888     -706.5473
       291.9665                 22.3789             325.8           5942.9239     7002.3744    -1059.4505
       292.0559                 22.3858             322.3           6275.4955     6947.0352     -671.5397
       292.1454                 22.3926             313.8           5947.1975     6811.8624     -864.6649
       292.2350                 22.3995             330.7           5874.3688     7079.4864    -1205.1176
       292.2500                 22.4007             338.2           6220.2688     7198.6320     -978.3632
       292.3395                 22.4075             322.9           5856.0671     6956.4096    -1100.3425
       292.4290                 22.4144             326.3           6069.7692     7010.2368     -940.4676
       292.5186                 22.4213             325.8           5836.9926     7002.9792    -1165.9866
       292.6082                 22.4281             319.9           5628.0464     6909.2352    -1281.1888
       292.6978                 22.4350             328.0           6156.6928     7036.5456     -879.8528
       292.7873                 22.4419             334.7           6116.2242     7142.6880    -1026.4638
       292.8769                 22.4488             308.3           5813.4946     6725.0736     -911.5790
       292.9664                 22.4556             340.0           6113.5483     7227.0576    -1113.5093
       293.0562                 22.4625             332.1           6082.2521     7102.1664    -1019.9143
       293.1459                 22.4694             346.3           6448.1203     7327.1520     -879.0317
       293.2357                 22.4763             320.1           6286.3408     6911.3520     -625.0112
       293.2500                 22.4773             337.0           6389.5896     7180.1856     -790.5960
       293.3397                 22.4842             336.3           6434.4527     7169.2992     -734.8465
       293.4293                 22.4911             334.7           6171.4323     7143.8976     -972.4653
       293.5189                 22.4980             334.4           6089.9719     7139.3616    -1049.3897
       293.6086                 22.5048             336.8           6115.5139     7176.8592    -1061.3453
       293.6983                 22.5117             330.3           6161.3776     7074.3456     -912.9680
       293.7877                 22.5186             330.7           6148.7517     7079.4864     -930.7347
       293.8775                 22.5254             334.1           5828.7236     7134.2208    -1305.4972
       293.9671                 22.5323             340.8           6091.3588     7239.7584    -1148.3996
       294.0565                 22.5392             338.4           6233.1142     7202.5632     -969.4490
       294.1460                 22.5461             323.5           5963.7937     6965.4816    -1001.6879
       294.2354                 22.5529             328.4           6129.3232     7043.8032     -914.4800
       294.2500                 22.5541             322.9           6048.1769     6956.1072     -907.9303
       294.3398                 22.5609             329.1           6271.4324     7054.6896     -783.2572
       294.4292                 22.5678             325.6           6032.1993     6999.0480     -966.8487
       294.5188                 22.5747             322.0           6257.2482     6942.1968     -684.9486
       294.6083                 22.5815             321.9           6358.2674     6939.7776     -581.5102
       294.6979                 22.5884             326.8           6229.7494     7018.4016     -788.6522
       294.7875                 22.5953             320.0           6190.4074     6910.4448     -720.0374
       294.8770                 22.6022             338.6           6622.0556     7204.6800     -582.6244
       294.9665                 22.6090             335.6           6116.8181     7158.4128    -1041.5947
       295.0562                 22.6159             312.1           5949.2292     6784.3440     -835.1148
       295.1457                 22.6228             331.1           6253.3956     7085.8368     -832.4412
       295.2351                 22.6296             316.4           5744.3054     6853.5936    -1109.2882
       295.2500                 22.6308             333.8           6159.6096     7128.7776     -969.1680
       295.3396                 22.6377             336.0           6453.2328     7163.2512     -710.0184
       295.4292                 22.6445             333.8           6401.3510     7129.6848     -728.3338
       295.5188                 22.6514             329.1           6108.5045     7055.2944     -946.7899
       295.6083                 22.6583             327.0           6172.6291     7022.0304     -849.4013
       295.6980                 22.6652             322.7           6013.8577     6953.3856     -939.5279
       295.7875                 22.6720             346.5           6493.9682     7330.1760     -836.2078
       295.8769                 22.6789             335.6           6367.5128     7158.4128     -790.9000
       295.9664                 22.6858             347.5           6471.7787     7345.9008     -874.1221
       296.0560                 22.6926             345.3           6534.3773     7311.4272     -777.0499
       296.1457                 22.6995             333.1           6452.6344     7118.4960     -665.8616
       296.2352                 22.7064             329.0           6119.0765     7053.1776     -934.1011
       296.2500                 22.7075             337.6           6535.8963     7189.5600     -653.6637
       296.3396                 22.7144             324.8           6039.0703     6986.9520     -947.8817
       296.4295                 22.7213             329.3           5697.0108     7057.4112    -1360.4004
       296.5191                 22.7281             329.0           6065.8121     7052.2704     -986.4583
       296.6087                 22.7350             335.6           6265.5781     7158.4128     -892.8347
       296.6983                 22.7419             326.6           6084.9192     7014.1680     -929.2488
       296.7879                 22.7487             328.2           5997.3241     7040.7792    -1043.4551
       296.8775                 22.7556             323.0           5673.4943     6957.3168    -1283.8225
       296.9673                 22.7625             337.6           6002.0869     7189.2576    -1187.1707
       297.0570                 22.7694             321.9           5839.2380     6940.6848    -1101.4468
       297.1464                 22.7762             317.2           5920.4134     6865.6896     -945.2762
       297.2362                 22.7831             317.0           5554.3778     6862.6656    -1308.2878
       297.2500                 22.7842             346.7           5977.3764     7334.1072    -1356.7308
       297.3397                 22.7910             322.1           5822.0088     6944.0112    -1122.0024
       297.4293                 22.7979             334.2           6079.6927     7136.0352    -1056.3425
       297.5190                 22.8048             329.7           6159.6689     7063.7616     -904.0927
       297.6085                 22.8116             335.5           6135.8682     7156.2960    -1020.4278
       297.6983                 22.8185             333.4           6120.1348     7123.0320    -1002.8972
       297.7879                 22.8254             333.3           6322.0628     7120.6128     -798.5500
       297.8774                 22.8323             328.1           6076.6482     7038.9648     -962.3166
       297.9671                 22.8391             326.4           6185.5818     7011.1440     -825.5622
       298.0567                 22.8460             321.9           5650.9914     6940.0800    -1289.0886
       298.1464                 22.8529             333.1           6312.2105     7118.4960     -806.2855
       298.2361                 22.8598             315.5           5767.1564     6839.3808    -1072.2244
       298.2500                 22.8608             335.0           6091.7395     7147.5264    -1055.7869
       298.3396                 22.8677             333.8           6019.8691     7128.4752    -1108.6061
       298.4292                 22.8746             315.6           5683.1697     6840.8928    -1157.7231
       298.5189                 22.8814             316.5           5726.3925     6854.8032    -1128.4107
       298.6086                 22.8883             324.2           6145.9397     6976.9728     -831.0331
       298.6980                 22.8952             335.3           6398.3435     7153.5744     -755.2309
       298.7876                 22.9021             328.6           6338.4973     7047.1296     -708.6323
       298.8770                 22.9089             332.9           6484.4803     7114.8672     -630.3869
       298.9666                 22.9158             334.5           6127.2405     7140.2688    -1013.0283
       299.0561                 22.9227             338.1           6216.5768     7196.5152     -979.9384
       299.1456                 22.9295             341.1           6142.9579     7245.5040    -1102.5461
       299.2355                 22.9364             328.3           6049.9837     7041.3840     -991.4003
       299.2500                 22.9375             324.8           5724.9049     6986.6496    -1261.7447
       299.3397                 22.9444             329.6           5856.3373     7062.5520    -1206.2147
       299.4294                 22.9513             335.1           5950.9482     7150.2480    -1199.2998
       299.5189                 22.9581             338.7           5970.1099     7206.7968    -1236.6869
       299.6085                 22.9650             328.6           5954.7894     7046.8272    -1092.0378
       299.6981                 22.9719             325.4           5889.2043     6995.1168    -1105.9125
       299.7875                 22.9788             323.5           6333.2096     6965.4816     -632.2720
       299.8769                 22.9856             329.7           6213.9433     7064.6688     -850.7255
       299.9664                 22.9925             343.6           5948.2407     7284.2112    -1335.9705
       300.0562                 22.9994             353.6           6139.0637     7442.9712    -1303.9075
       300.1459                 23.0062             329.8           6142.0099     7065.5760     -923.5661
       300.2354                 23.0131             327.2           6007.7260     7024.7520    -1017.0260
       300.2500                 23.0142             320.8           6151.7974     6923.4480     -771.6506
       300.3394                 23.0211             326.6           6359.4191     7014.4704     -655.0513
       300.4289                 23.0280             340.5           6386.8444     7234.9200     -848.0756
       300.5184                 23.0349             339.0           6442.0207     7211.6352     -769.6145
       300.6081                 23.0417             309.9           5629.2568     6750.4752    -1121.2184
       300.6978                 23.0486             342.1           6140.7169     7260.3216    -1119.6047
       300.7875                 23.0555             320.3           5777.2353     6914.3760    -1137.1407
       300.8773                 23.0623             331.5           6337.3515     7091.8848     -754.5333
       300.9669                 23.0692             346.3           6250.0258     7327.1520    -1077.1262
       301.0565                 23.0761             317.4           5870.4152     6869.3184     -998.9032
       301.1460                 23.0830             334.3           6100.5885     7137.2448    -1036.6563
       301.2357                 23.0898             326.9           6112.5912     7019.9136     -907.3224
       301.2500                 23.0909             334.7           6313.8153     7143.5952     -829.7799
       301.3397                 23.0978             321.7           6002.4334     6937.0560     -934.6226
       301.4293                 23.1047             335.6           6166.0715     7158.4128     -992.3413
       301.5189                 23.1115             335.4           6438.5327     7155.0864     -716.5537
       301.6084                 23.1184             344.0           6405.0874     7290.2592     -885.1718
       301.6979                 23.1253             319.3           5986.7661     6898.9536     -912.1875
       301.7875                 23.1322             328.6           6204.0523     7045.9200     -841.8677
       301.8770                 23.1390             336.2           6506.3711     7166.5776     -660.2065
       301.9664                 23.1459             330.2           6396.5102     7072.2288     -675.7186
