     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       424.9668                 32.5804             331.3           6210.9355     7088.8608     -877.9253
       425.0565                 32.5873             330.4           5911.0191     7075.5552    -1164.5361
       425.1463                 32.5942             312.9           5977.4760     6797.0448     -819.5688
       425.2360                 32.6011             334.2           6184.9764     7135.4304     -950.4540
       425.2500                 32.6021             322.7           5960.1944     6953.6880     -993.4936
       425.3395                 32.6090             328.2           6043.7904     7039.8720     -996.0816
       425.4292                 32.6159             335.4           6416.4034     7154.4816     -738.0782
       425.5187                 32.6227             324.4           6172.8074     6979.6944     -806.8870
       425.6082                 32.6296             323.0           5960.4889     6958.5264     -998.0375
       425.6979                 32.6365             336.6           6007.9190     7174.1376    -1166.2186
       425.7873                 32.6434             341.6           6356.1921     7253.0640     -896.8719
       425.8770                 32.6502             335.6           6122.1045     7157.5056    -1035.4011
       425.9666                 32.6571             328.3           5957.8818     7041.9888    -1084.1070
       426.0564                 32.6640             325.3           6065.3627     6994.8144     -929.4517
       426.1461                 32.6709             313.4           5757.8414     6805.8144    -1047.9730
       426.2358                 32.6777             341.3           6358.0127     7248.5280     -890.5153
       426.2500                 32.6788             316.7           6229.7421     6858.1296     -628.3875
       426.3396                 32.6857             325.7           6053.3535     7001.1648     -947.8113
       426.4290                 32.6926             333.9           6369.7033     7129.9872     -760.2839
       426.5185                 32.6994             329.0           6232.2068     7052.2704     -820.0636
       426.6080                 32.7063             325.7           6122.2976     7000.2576     -877.9600
       426.6974                 32.7132             331.3           6233.6372     7088.8608     -855.2236
       426.7871                 32.7200             329.5           6107.6702     7060.1328     -952.4626
       426.8765                 32.7269             327.9           6187.4017     7035.0336     -847.6319
       426.9661                 32.7338             338.6           6477.4894     7205.5872     -728.0978
       427.0555                 32.7407             343.3           6201.6961     7279.0704    -1077.3743
       427.1450                 32.7475             324.9           6032.9683     6988.1616     -955.1933
       427.2347                 32.7544             316.1           5925.9896     6849.0576     -923.0680
       427.2500                 32.7556             340.5           6287.4493     7234.9200     -947.4707
       427.3397                 32.7625             328.6           6167.9744     7046.8272     -878.8528
       427.4292                 32.7693             328.7           6300.7959     7048.6416     -747.8457
       427.5187                 32.7762             319.1           6045.6553     6896.2320     -850.5767
       427.6082                 32.7831             325.5           6059.8794     6997.8384     -937.9590
       427.6976                 32.7899             332.5           5994.0874     7109.1216    -1115.0342
       427.7873                 32.7968             332.9           6385.9904     7114.8672     -728.8768
       427.8768                 32.8037             322.5           6129.0939     6949.4544     -820.3605
       427.9666                 32.8106             323.1           6110.4576     6959.1312     -848.6736
       428.0560                 32.8174             343.4           6397.7129     7280.8848     -883.1719
       428.1454                 32.8243             325.6           6204.7351     6999.6528     -794.9177
       428.2350                 32.8312             334.6           6280.6589     7141.4784     -860.8195
       428.2500                 32.8323             318.1           5997.7797     6880.2048     -882.4251
       428.3395                 32.8392             328.5           6247.7730     7044.4080     -796.6350
       428.4288                 32.8461             340.6           6332.3860     7237.6416     -905.2556
       428.5183                 32.8529             335.2           6515.4890     7152.0624     -636.5734
       428.6077                 32.8598             342.4           6427.9226     7266.0672     -838.1446
       428.6971                 32.8667             330.5           6206.3985     7076.4624     -870.0639
       428.7866                 32.8736             335.0           6345.3901     7147.5264     -802.1363
       428.8763                 32.8804             331.1           6303.2871     7086.1392     -782.8521
       428.9659                 32.8873             317.4           5830.8240     6869.6208    -1038.7968
       429.0556                 32.8942             341.4           6237.7151     7250.3424    -1012.6273
       429.1454                 32.9011             322.3           6014.1367     6947.0352     -932.8985
       429.2348                 32.9079             311.5           5844.0870     6775.8768     -931.7898
       429.2500                 32.9091             332.7           6173.3811     7112.1456     -938.7645
       429.3397                 32.9160             341.2           6336.0694     7246.1088     -910.0394
       429.4293                 32.9228             323.8           6111.5264     6970.9248     -859.3984
       429.5188                 32.9297             320.7           6086.3365     6921.3312     -834.9947
       429.6082                 32.9366             335.3           6436.2628     7152.3648     -716.1020
       429.6979                 32.9435             327.5           6428.8557     7028.9856     -600.1299
       429.7875                 32.9503             325.6           6336.4864     6999.3504     -662.8640
       429.8768                 32.9572             322.4           6310.3506     6948.2448     -637.8942
       429.9662                 32.9641             331.9           6170.5374     7099.4448     -928.9074
       430.0559                 32.9709             325.2           6188.6707     6992.0928     -803.4221
       430.1456                 32.9778             332.8           6335.6120     7113.9600     -778.3480
       430.2352                 32.9847             327.3           6227.3427     7025.9616     -798.6189
       430.2500                 32.9858             318.7           5938.3019     6888.9744     -950.6725
       430.3395                 32.9927             329.0           6087.6384     7053.4800     -965.8416
       430.4291                 32.9996             344.1           6531.1307     7292.6784     -761.5477
       430.5187                 33.0064             330.0           6380.1754     7068.6000     -688.4246
       430.6083                 33.0133             324.0           5933.3166     6973.0416    -1039.7250
       430.6979                 33.0202             341.2           6169.3026     7246.4112    -1077.1086
       430.7876                 33.0271             336.5           6250.9424     7172.0208     -921.0784
       430.8773                 33.0339             322.2           6079.6944     6945.8256     -866.1312
       430.9668                 33.0408             325.4           5934.0084     6996.0240    -1062.0156
       431.0566                 33.0477             348.5           6655.6100     7362.5328     -706.9228
       431.1459                 33.0545             325.2           6161.4610     6992.6976     -831.2366
       431.2355                 33.0614             335.5           6529.6806     7155.3888     -625.7082
       431.2500                 33.0625             332.1           6266.8283     7102.4688     -835.6405
       431.3394                 33.0694             333.0           6494.2426     7116.9840     -622.7414
       431.4290                 33.0763             331.0           6351.3337     7084.6272     -733.2935
       431.5185                 33.0831             329.1           5893.2352     7055.2944    -1162.0592
       431.6083                 33.0900             331.2           6277.1292     7087.6512     -810.5220
       431.6979                 33.0969             331.0           6586.2278     7084.3248     -498.0970
       431.7875                 33.1038             326.5           6244.6680     7012.9584     -768.2904
       431.8772                 33.1106             338.1           6326.4784     7196.8176     -870.3392
       431.9668                 33.1175             323.8           6153.9976     6971.2272     -817.2296
       432.0566                 33.1244             332.9           6401.8430     7114.5648     -712.7218
       432.1462                 33.1313             324.3           6215.3671     6977.8800     -762.5129
       432.2357                 33.1381             333.3           6153.9194     7121.2176     -967.2982
       432.2500                 33.1392             329.3           6156.5325     7057.1088     -900.5763
       432.3395                 33.1461             341.8           6451.0721     7255.1808     -804.1087
       432.4291                 33.1530             334.0           6454.3295     7132.7088     -678.3793
       432.5186                 33.1598             324.6           6271.9862     6983.9280     -711.9418
       432.6081                 33.1667             345.1           6315.0258     7308.7056     -993.6798
       432.6977                 33.1736             329.8           6140.1433     7065.2736     -925.1303
       432.7872                 33.1805             330.4           5968.2272     7075.2528    -1107.0256
       432.8768                 33.1873             332.0           5959.2690     7100.0496    -1140.7806
       432.9664                 33.1942             333.6           6360.7083     7125.4512     -764.7429
       433.0560                 33.2011             330.7           6444.2792     7080.3936     -636.1144
       433.1457                 33.2079             335.7           6440.2002     7159.3200     -719.1198
       433.2352                 33.2148             324.3           6116.3852     6979.0896     -862.7044
       433.2500                 33.2160             307.1           5887.3359     6706.0224     -818.6865
       433.3396                 33.2228             325.2           5875.0443     6993.0000    -1117.9557
       433.4292                 33.2297             328.3           5787.0909     7041.9888    -1254.8979
       433.5188                 33.2366             328.5           5921.2081     7044.4080    -1123.1999
       433.6084                 33.2434             345.6           6602.8639     7315.6608     -712.7969
       433.6982                 33.2503             316.4           5931.9881     6852.9888     -921.0007
       433.7876                 33.2572             317.6           5931.5406     6872.6448     -941.1042
       433.8773                 33.2641             328.3           5986.2138     7041.6864    -1055.4726
       433.9668                 33.2709             336.2           6202.1075     7166.5776     -964.4701
       434.0562                 33.2778             335.8           6414.3337     7160.8320     -746.4983
       434.1457                 33.2847             335.5           6157.6634     7156.2960     -998.6326
       434.2355                 33.2916             335.5           6061.6133     7155.3888    -1093.7755
       434.2500                 33.2927             335.7           6194.6959     7158.7152     -964.0193
       434.3396                 33.2995             317.0           6050.5528     6862.3632     -811.8104
       434.4292                 33.3064             331.1           5918.0906     7086.7440    -1168.6534
       434.5188                 33.3133             331.5           5869.2239     7092.1872    -1222.9633
       434.6084                 33.3202             324.9           5609.4052     6988.1616    -1378.7564
       434.6979                 33.3270             328.4           6124.9680     7043.5008     -918.5328
       434.7876                 33.3339             325.3           6177.7629     6993.9072     -816.1443
       434.8772                 33.3408             332.7           6096.9959     7111.2384    -1014.2425
       434.9667                 33.3476             317.5           6225.4025     6870.2256     -644.8231
       435.0562                 33.3545             334.2           6501.8879     7135.4304     -633.5425
       435.1460                 33.3614             336.7           6460.0244     7174.7424     -714.7180
       435.2357                 33.3683             321.0           6281.6664     6926.7744     -645.1080
       435.2500                 33.3694             342.2           6585.0785     7263.0432     -677.9647
       435.3394                 33.3762             339.5           6259.9223     7218.8928     -958.9705
       435.4289                 33.3831             332.8           6340.1012     7113.3552     -773.2540
       435.5185                 33.3900             332.6           6202.7672     7110.0288     -907.2616
       435.6081                 33.3968             335.9           6593.1123     7162.6464     -569.5341
       435.6979                 33.4037             326.0           5982.9472     7006.0032    -1023.0560
       435.7873                 33.4106             323.3           6180.7023     6963.3648     -782.6625
       435.8769                 33.4175             345.4           6494.6399     7313.5440     -818.9041
       435.9663                 33.4243             338.0           6313.4421     7196.2128     -882.7707
       436.0559                 33.4312             313.8           6179.5640     6812.4672     -632.9032
       436.1453                 33.4381             341.8           6138.0153     7255.4832    -1117.4679
       436.2349                 33.4450             323.0           6070.2034     6957.6192     -887.4158
       436.2500                 33.4461             328.0           5997.3632     7036.5456    -1039.1824
       436.3396                 33.4530             316.3           5513.8767     6850.8720    -1336.9953
       436.4291                 33.4599             328.1           5943.6496     7038.3600    -1094.7104
       436.5186                 33.4667             328.4           6053.6893     7042.8960     -989.2067
       436.6081                 33.4736             330.1           5858.6635     7070.7168    -1212.0533
       436.6975                 33.4805             327.0           5704.4226     7021.4256    -1317.0030
       436.7872                 33.4873             336.5           5926.1948     7172.3232    -1246.1284
       436.8766                 33.4942             331.8           5776.2124     7097.6304    -1321.4180
       436.9662                 33.5011             340.2           5898.6397     7230.0816    -1331.4419
       437.0560                 33.5080             332.3           5921.5528     7105.7952    -1184.2424
       437.1459                 33.5148             335.8           6152.9152     7161.1344    -1008.2192
       437.2354                 33.5217             319.9           6096.8998     6909.2352     -812.3354
       437.2500                 33.5228             308.6           5956.4882     6729.0048     -772.5166
       437.3397                 33.5297             316.2           5817.3056     6849.6624    -1032.3568
       437.4294                 33.5366             327.8           5924.4071     7033.8240    -1109.4169
       437.5188                 33.5434             333.6           6133.5688     7125.1488     -991.5800
       437.6083                 33.5503             338.8           5947.6133     7208.3088    -1260.6955
       437.6979                 33.5572             329.6           6042.9122     7062.2496    -1019.3374
       437.7875                 33.5641             328.2           6075.0869     7039.5696     -964.4827
       437.8771                 33.5709             331.4           6190.7180     7091.5824     -900.8644
       437.9666                 33.5778             341.3           6142.1285     7248.5280    -1106.3995
       438.0562                 33.5847             325.6           6325.6326     6998.7456     -673.1130
       438.1458                 33.5916             339.3           6375.9009     7216.4736     -840.5727
       438.2354                 33.5984             323.9           6042.7863     6972.4368     -929.6505
       438.2500                 33.5995             333.3           6399.4844     7121.2176     -721.7332
       438.3396                 33.6064             337.5           6144.6409     7187.4432    -1042.8023
       438.4292                 33.6133             317.6           5974.1867     6872.6448     -898.4581
       438.5188                 33.6202             330.4           6310.4813     7074.9504     -764.4691
       438.6082                 33.6270             322.8           6276.2560     6953.9904     -677.7344
       438.6974                 33.6339             334.7           6607.7667     7142.9904     -535.2237
       438.7872                 33.6408             335.9           5958.7955     7161.7392    -1202.9437
       438.8768                 33.6476             323.6           5963.0518     6966.6912    -1003.6394
       438.9665                 33.6545             323.0           6173.2554     6958.2240     -784.9686
       439.0559                 33.6614             321.2           5945.8427     6929.4960     -983.6533
       439.1455                 33.6683             334.2           6290.6463     7134.8256     -844.1793
       439.2352                 33.6751             332.3           6144.3340     7104.5856     -960.2516
       439.2500                 33.6763             329.6           5988.4324     7062.5520    -1074.1196
       439.3394                 33.6831             324.1           6270.4733     6974.8560     -704.3827
       439.4292                 33.6900             308.6           5795.7130     6729.3072     -933.5942
       439.5188                 33.6969             321.0           5946.5766     6926.1696     -979.5930
       439.6084                 33.7038             333.3           6198.6233     7120.9152     -922.2919
       439.6980                 33.7106             333.6           6343.7135     7125.1488     -781.4353
       439.7877                 33.7175             322.6           5904.2930     6951.5712    -1047.2782
       439.8772                 33.7244             337.3           6137.6933     7184.4192    -1046.7259
       439.9670                 33.7312             319.2           5590.5215     6897.1392    -1306.6177
       440.0567                 33.7381             320.2           5605.6053     6913.1664    -1307.5611
       440.1463                 33.7450             337.1           6171.5807     7181.0928    -1009.5121
       440.2360                 33.7519             326.5           6175.5693     7013.5632     -837.9939
       440.2500                 33.7529             339.2           6317.8534     7214.0544     -896.2010
       440.3396                 33.7598             318.7           5941.3087     6890.1840     -948.8753
       440.4292                 33.7667             346.5           6282.1355     7329.8736    -1047.7381
       440.5189                 33.7736             327.6           5799.5832     7030.8000    -1231.2168
       440.6087                 33.7804             333.2           5919.0518     7119.4032    -1200.3514
       440.6981                 33.7873             315.8           5912.6694     6844.2192     -931.5498
       440.7877                 33.7942             317.6           5984.7209     6871.4352     -886.7143
       440.8774                 33.8010             332.5           6080.8475     7109.1216    -1028.2741
       440.9671                 33.8079             326.7           6075.4486     7016.2848     -940.8362
       441.0567                 33.8148             331.8           6436.6979     7096.7232     -660.0253
       441.1462                 33.8217             335.8           6279.6500     7160.8320     -881.1820
       441.2358                 33.8285             344.4           6236.7453     7297.5168    -1060.7715
       441.2500                 33.8296             325.0           6183.5032     6989.3712     -805.8680
       441.3396                 33.8365             331.6           6023.0187     7094.3040    -1071.2853
       441.4289                 33.8434             317.3           6006.3076     6868.1088     -861.8012
       441.5182                 33.8502             332.9           6350.3216     7115.1696     -764.8480
       441.6079                 33.8571             304.4           5898.3263     6663.0816     -764.7553
       441.6974                 33.8640             329.4           6397.4069     7058.9232     -661.5163
       441.7871                 33.8709             310.4           6042.7897     6757.4304     -714.6407
       441.8767                 33.8777             345.0           6661.6170     7306.2864     -644.6694
       441.9661                 33.8846             328.0           6534.5137     7037.4528     -502.9391
       442.0555                 33.8915             337.9           6400.7214     7194.0960     -793.3746
       442.1449                 33.8983             324.8           6459.8766     6986.6496     -526.7730
       442.2345                 33.9052             318.7           6046.1025     6888.9744     -842.8719
       442.2500                 33.9064             332.2           6208.2367     7103.0736     -894.8369
       442.3395                 33.9133             336.8           6379.8250     7177.1616     -797.3366
       442.4292                 33.9201             339.5           6470.8572     7218.8928     -748.0356
       442.5186                 33.9270             336.6           6302.1393     7173.5328     -871.3935
       442.6082                 33.9339             324.4           5799.7593     6979.3920    -1179.6327
       442.6979                 33.9408             349.0           6328.8997     7370.6976    -1041.7979
       442.7877                 33.9476             336.1           5995.9779     7165.6704    -1169.6925
       442.8772                 33.9545             323.6           5861.8409     6966.6912    -1104.8503
       442.9670                 33.9614             329.5           5765.9680     7060.4352    -1294.4672
       443.0568                 33.9683             337.3           6131.3950     7185.0240    -1053.6290
       443.1464                 33.9751             323.4           5801.7167     6964.2720    -1162.5553
       443.2362                 33.9820             322.5           5781.0831     6950.3616    -1169.2785
       443.2500                 33.9831             329.0           6037.3520     7053.4800    -1016.1280
       443.3394                 33.9899             325.2           6276.0447     6993.0000     -716.9553
       443.4289                 33.9968             337.9           6532.4770     7194.3984     -661.9214
       443.5185                 34.0037             323.9           6238.8136     6971.8320     -733.0184
       443.6082                 34.0105             321.0           6108.5952     6925.5648     -816.9696
       443.6976                 34.0174             326.9           6270.7338     7019.3088     -748.5750
       443.7872                 34.0243             320.0           5809.5557     6911.0496    -1101.4939
       443.8767                 34.0312             330.5           6267.2748     7076.1600     -808.8852
       443.9663                 34.0380             332.0           5938.5104     7100.9568    -1162.4464
       444.0561                 34.0449             339.2           5852.5349     7214.3568    -1361.8219
       444.1459                 34.0518             331.1           5704.7744     7086.1392    -1381.3648
       444.2356                 34.0586             338.0           5608.9247     7195.3056    -1586.3809
       444.2500                 34.0598             324.7           5500.6279     6984.8352    -1484.2073
       444.3398                 34.0666             338.7           5980.1765     7206.1920    -1226.0155
       444.4296                 34.0735             330.0           6240.1555     7068.6000     -828.4445
       444.5191                 34.0804             329.2           5832.9391     7055.8992    -1222.9601
       444.6088                 34.0872             335.9           6384.8109     7162.3440     -777.5331
       444.6985                 34.0941             329.3           6282.8385     7058.3184     -775.4799
       444.7880                 34.1010             328.2           6094.2203     7039.8720     -945.6517
       444.8776                 34.1079             324.8           6187.7067     6985.7424     -798.0357
       444.9674                 34.1147             326.9           6240.0187     7020.2160     -780.1973
       445.0568                 34.1216             323.4           6005.4918     6964.2720     -958.7802
       445.1463                 34.1285             341.8           6438.4845     7255.7856     -817.3011
       445.2358                 34.1353             321.3           6110.9022     6930.7056     -819.8034
       445.2500                 34.1364             320.4           6110.3417     6916.1904     -805.8487
       445.3394                 34.1433             321.6           6109.7433     6935.2416     -825.4983
       445.4290                 34.1502             333.9           6230.0469     7131.1968     -901.1499
       445.5185                 34.1571             325.6           6354.5965     6998.4432     -643.8467
       445.6082                 34.1639             331.2           6235.6857     7088.5584     -852.8727
       445.6977                 34.1708             326.5           6086.2790     7013.5632     -927.2842
       445.7871                 34.1777             344.1           6123.5268     7291.7712    -1168.2444
       445.8769                 34.1845             330.7           6222.4516     7080.0912     -857.6396
       445.9665                 34.1914             333.5           6454.2954     7124.2416     -669.9462
       446.0562                 34.1983             339.6           6356.2415     7220.7072     -864.4657
       446.1457                 34.2052             326.7           5893.8390     7016.5872    -1122.7482
       446.2354                 34.2120             330.0           6012.5745     7069.2048    -1056.6303
       446.2500                 34.2131             342.0           6114.5608     7259.4144    -1144.8536
       446.3396                 34.2200             327.1           6128.4739     7022.3328     -893.8589
       446.4292                 34.2269             323.5           5969.0917     6966.3888     -997.2971
       446.5190                 34.2338             338.6           6280.3449     7205.8896     -925.5447
       446.6086                 34.2406             335.5           6161.9503     7155.3888     -993.4385
       446.6982                 34.2475             329.0           5818.4518     7053.1776    -1234.7258
       446.7877                 34.2544             319.6           5890.3311     6903.1872    -1012.8561
       446.8776                 34.2612             332.5           6145.1245     7108.8192     -963.6947
       446.9672                 34.2681             335.3           6226.8258     7152.9696     -926.1438
       447.0570                 34.2750             316.8           5987.9890     6859.6416     -871.6526
       447.1465                 34.2819             335.9           6253.4081     7162.0416     -908.6335
       447.2363                 34.2887             318.8           5592.6204     6890.4864    -1297.8660
       447.2500                 34.2898             326.0           5737.5094     7004.7936    -1267.2842
       447.3396                 34.2967             321.7           5584.5994     6937.6608    -1353.0614
       447.4292                 34.3035             330.4           6309.4187     7075.8576     -766.4389
       447.5186                 34.3104             329.4           6101.9168     7059.5280     -957.6112
       447.6081                 34.3173             331.7           5992.3001     7096.1184    -1103.8183
       447.6978                 34.3241             330.6           5963.4754     7077.6720    -1114.1966
       447.7872                 34.3310             324.0           6107.4278     6973.6464     -866.2186
       447.8769                 34.3379             341.5           6410.4956     7251.5520     -841.0564
       447.9664                 34.3448             337.6           6138.3613     7189.8624    -1051.5011
       448.0562                 34.3516             326.2           6063.6615     7008.4224     -944.7609
       448.1458                 34.3585             328.3           6227.8147     7041.6864     -813.8717
       448.2355                 34.3654             324.1           6043.1211     6976.0656     -932.9445
       448.2500                 34.3665             336.2           6396.6770     7167.4848     -770.8078
       448.3397                 34.3734             323.9           6163.6766     6971.5296     -807.8530
       448.4290                 34.3802             322.4           6024.2690     6948.8496     -924.5806
       448.5186                 34.3871             352.4           6678.1955     7423.6176     -745.4221
       448.6083                 34.3940             326.3           6121.8839     7010.5392     -888.6553
       448.6975                 34.4009             331.1           6050.7311     7085.5344    -1034.8033
       448.7870                 34.4077             327.3           5918.7106     7026.2640    -1107.5534
       448.8766                 34.4146             341.0           6302.9368     7243.0848     -940.1480
       448.9664                 34.4215             337.1           6117.9833     7180.7904    -1062.8071
       449.0559                 34.4283             338.1           6236.7078     7197.4224     -960.7146
       449.1456                 34.4352             332.7           6244.3027     7112.1456     -867.8429
       449.2350                 34.4421             330.8           6204.0759     7081.9056     -877.8297
       449.2500                 34.4432             320.8           6206.0030     6923.4480     -717.4450
       449.3394                 34.4501             334.1           6276.4170     7133.6160     -857.1990
       449.4291                 34.4570             309.9           5775.7543     6749.8704     -974.1161
       449.5187                 34.4639             333.9           6207.0303     7130.2896     -923.2593
       449.6082                 34.4707             331.6           6406.5315     7094.6064     -688.0749
       449.6977                 34.4776             331.1           6293.0653     7086.7440     -793.6787
       449.7874                 34.4845             330.1           6256.1510     7070.7168     -814.5658
       449.8767                 34.4913             332.9           6348.5996     7114.2624     -765.6628
       449.9662                 34.4982             334.2           6373.7305     7135.4304     -761.6999
       450.0560                 34.5051             325.7           6392.9165     7000.2576     -607.3411
       450.1455                 34.5120             317.0           6193.7342     6862.9680     -669.2338
       450.2353                 34.5188             348.8           6580.6039     7366.4640     -785.8601
       450.2500                 34.5200             331.3           6378.9138     7089.4656     -710.5518
       450.3395                 34.5268             316.4           6198.3073     6853.8960     -655.5887
       450.4289                 34.5337             318.6           6352.1070     6888.3696     -536.2626
       450.5182                 34.5406             328.5           6037.1433     7044.4080    -1007.2647
       450.6079                 34.5474             333.3           6179.2760     7121.5200     -942.2440
       450.6977                 34.5543             324.0           6254.8036     6974.2512     -719.4476
       450.7873                 34.5612             333.2           6505.6985     7119.1008     -613.4023
       450.8769                 34.5681             330.8           6485.6825     7080.9984     -595.3159
       450.9665                 34.5749             342.2           6419.8457     7262.1360     -842.2903
       451.0560                 34.5818             320.2           6197.6275     6914.0736     -716.4461
       451.1458                 34.5887             331.3           6338.7503     7089.1632     -750.4129
       451.2351                 34.5955             324.4           6332.1806     6980.6016     -648.4210
       451.2500                 34.5967             331.2           6373.8115     7087.6512     -713.8397
       451.3395                 34.6036             329.7           6229.3676     7064.6688     -835.3012
       451.4291                 34.6104             327.3           5960.7239     7025.9616    -1065.2377
       451.5187                 34.6173             333.1           6237.3511     7118.1936     -880.8425
       451.6082                 34.6242             347.6           6233.0086     7347.7152    -1114.7066
       451.6977                 34.6311             315.1           6042.0687     6832.7280     -790.6593
       451.7871                 34.6379             332.0           6397.9235     7100.0496     -702.1261
       451.8767                 34.6448             336.3           6414.1176     7168.0896     -753.9720
       451.9663                 34.6517             333.2           6373.6603     7119.1008     -745.4405
       452.0558                 34.6585             333.6           6359.5005     7125.7536     -766.2531
       452.1453                 34.6654             333.0           6280.0272     7116.6816     -836.6544
       452.2351                 34.6723             329.2           5997.3312     7055.5968    -1058.2656
       452.2500                 34.6734             326.1           5882.0772     7006.6080    -1124.5308
       452.3399                 34.6803             338.8           5920.6244     7208.9136    -1288.2892
       452.4294                 34.6872             318.2           6076.5786     6882.3216     -805.7430
       452.5190                 34.6940             331.6           6101.7103     7094.6064     -992.8961
       452.6086                 34.7009             329.9           6032.5793     7066.7856    -1034.2063
       452.6983                 34.7078             344.6           6367.0681     7300.8432     -933.7751
       452.7881                 34.7147             315.3           5691.4773     6836.3568    -1144.8795
       452.8779                 34.7215             327.1           5949.9860     7022.3328    -1072.3468
       452.9674                 34.7284             326.0           5979.8691     7006.0032    -1026.1341
       453.0570                 34.7353             332.7           5760.4089     7111.2384    -1350.8295
       453.1468                 34.7421             337.9           6172.9455     7193.7936    -1020.8481
       453.2363                 34.7490             337.7           5997.3633     7190.7696    -1193.4063
       453.2500                 34.7501             327.1           5758.7914     7023.5424    -1264.7510
       453.3396                 34.7569             328.0           6161.9598     7037.1504     -875.1906
       453.4294                 34.7638             338.4           6287.2148     7201.3536     -914.1388
       453.5189                 34.7707             329.6           5897.9552     7062.5520    -1164.5968
       453.6084                 34.7776             333.3           5777.5681     7120.9152    -1343.3471
       453.6981                 34.7844             326.5           6006.0134     7013.5632    -1007.5498
       453.7877                 34.7913             333.8           6017.8839     7129.6848    -1111.8009
       453.8774                 34.7982             341.0           6189.6239     7243.9920    -1054.3681
       453.9670                 34.8050             338.5           6232.7268     7204.3776     -971.6508
       454.0565                 34.8119             322.9           5793.0213     6955.8048    -1162.7835
       454.1459                 34.8188             324.1           6111.3027     6975.1584     -863.8557
       454.2354                 34.8257             336.2           6127.3405     7167.1824    -1039.8419
       454.2500                 34.8268             322.7           6211.0852     6953.3856     -742.3004
       454.3394                 34.8336             335.8           6301.0321     7161.4368     -860.4047
       454.4290                 34.8405             337.6           6418.4122     7188.6528     -770.2406
       454.5186                 34.8474             327.2           6175.5717     7024.7520     -849.1803
       454.6081                 34.8543             331.6           6455.1490     7093.6992     -638.5502
       454.6975                 34.8611             326.1           6290.2660     7007.2128     -716.9468
       454.7870                 34.8680             324.2           6185.3910     6977.2752     -791.8842
       454.8763                 34.8749             332.9           6311.0639     7115.1696     -804.1057
       454.9658                 34.8818             324.5           6155.8791     6981.2064     -825.3273
       455.0554                 34.8886             323.2           6017.7552     6960.3408     -942.5856
       455.1450                 34.8955             328.1           5949.0638     7038.3600    -1089.2962
       455.2344                 34.9024             326.5           6140.1614     7012.6560     -872.4946
       455.2500                 34.9036             343.0           6172.3703     7274.5344    -1102.1641
       455.3396                 34.9104             334.9           6297.2628     7146.3168     -849.0540
       455.4292                 34.9173             327.3           5875.1022     7026.2640    -1151.1618
       455.5188                 34.9242             331.2           6407.1875     7088.2560     -681.0685
       455.6083                 34.9311             319.3           5992.4841     6898.6512     -906.1671
       455.6978                 34.9379             324.0           6107.1504     6974.2512     -867.1008
       455.7875                 34.9448             332.3           6186.2183     7105.4928     -919.2745
       455.8769                 34.9517             331.0           6241.9915     7084.0224     -842.0309
       455.9665                 34.9585             315.7           5665.2866     6841.8000    -1176.5134
       456.0560                 34.9654             332.3           5951.2374     7105.1904    -1153.9530
       456.1457                 34.9723             324.8           5602.6986     6986.3472    -1383.6486
       456.2353                 34.9792             333.1           5975.3857     7118.1936    -1142.8079
       456.2500                 34.9803             316.3           5624.3886     6851.7792    -1227.3906
       456.3396                 34.9872             338.8           6288.6904     7208.0064     -919.3160
       456.4292                 34.9940             333.1           6238.5222     7117.8912     -879.3690
       456.5186                 35.0009             317.6           5801.2757     6872.0400    -1070.7643
       456.6084                 35.0078             336.0           5865.8894     7163.5536    -1297.6642
       456.6980                 35.0146             333.1           5988.3855     7118.1936    -1129.8081
       456.7876                 35.0215             328.4           6134.5912     7043.8032     -909.2120
       456.8771                 35.0284             341.9           6242.9267     7256.9952    -1014.0685
       456.9669                 35.0353             338.0           6216.4830     7195.6080     -979.1250
       457.0565                 35.0421             334.6           6351.8396     7141.1760     -789.3364
       457.1462                 35.0490             341.6           6697.4575     7253.3664     -555.9089
       457.2357                 35.0559             340.9           6042.6121     7241.2704    -1198.6583
       457.2500                 35.0570             329.5           5852.9051     7060.4352    -1207.5301
       457.3396                 35.0638             329.7           6023.9118     7064.3664    -1040.4546
       457.4291                 35.0707             330.1           6051.6501     7071.0192    -1019.3691
       457.5187                 35.0776             337.1           6033.1081     7181.0928    -1147.9847
       457.6083                 35.0845             323.9           6011.1465     6972.7392     -961.5927
       457.6979                 35.0913             332.5           5861.5092     7108.2144    -1246.7052
       457.7875                 35.0982             325.1           6046.6106     6991.7904     -945.1798
       457.8772                 35.1051             337.7           6067.6940     7190.4672    -1122.7732
       457.9668                 35.1120             321.4           5922.8028     6933.1248    -1010.3220
       458.0564                 35.1188             335.0           6406.6451     7148.7360     -742.0909
       458.1458                 35.1257             331.4           6038.2985     7090.3728    -1052.0743
       458.2354                 35.1326             326.9           6174.0237     7019.6112     -845.5875
       458.2500                 35.1337             328.0           6299.3665     7036.8480     -737.4815
       458.3396                 35.1406             336.5           6119.6166     7172.3232    -1052.7066
       458.4291                 35.1474             326.8           6181.0588     7018.7040     -837.6452
       458.5187                 35.1543             338.1           6117.7874     7198.0272    -1080.2398
       458.6085                 35.1612             325.5           5974.3522     6997.5360    -1023.1838
       458.6981                 35.1681             314.3           5788.6859     6819.4224    -1030.7365
