     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       420.3378                 32.6172             327.8           2389.3258     7034.1264    -4644.8006
       420.4258                 32.6241             339.3           2289.4469     7216.7760    -4927.3291
       420.5138                 32.6310             328.2           2202.6551     7040.7792    -4838.1241
       420.6020                 32.6378             340.0           2382.3582     7226.7552    -4844.3970
       420.6900                 32.6447             327.7           2384.4903     7032.9168    -4648.4265
       420.7781                 32.6516             328.5           2490.7939     7045.0128    -4554.2189
       420.8661                 32.6585             320.6           2290.9634     6920.4240    -4629.4606
       420.9540                 32.6653             325.8           2364.1411     7001.7696    -4637.6285
       421.0420                 32.6722             331.2           2335.0040     7087.3488    -4752.3448
       421.1300                 32.6791             332.1           2301.4888     7102.1664    -4800.6776
       421.2181                 32.6859             325.1           2405.7256     6991.7904    -4586.0648
       421.2500                 32.6884             333.6           2287.8408     7125.7536    -4837.9128
       421.3380                 32.6953             331.9           2196.8350     7098.2352    -4901.4002
       421.4259                 32.7022             327.2           2367.8020     7024.4496    -4656.6476
       421.5140                 32.7090             321.3           2163.6520     6931.3104    -4767.6584
       421.6021                 32.7159             319.7           2098.5944     6906.2112    -4807.6168
       421.6899                 32.7228             326.4           2234.6284     7012.3536    -4777.7252
       421.7780                 32.7297             331.3           2218.0994     7089.1632    -4871.0638
       421.8658                 32.7365             322.7           2183.1281     6953.6880    -4770.5599
       421.9537                 32.7434             342.3           2613.0816     7263.9504    -4650.8688
       422.0417                 32.7503             333.3           2488.2165     7120.6128    -4632.3963
       422.1297                 32.7571             327.5           2247.5401     7029.2880    -4781.7479
       422.2176                 32.7640             332.0           2291.9524     7100.9568    -4809.0044
       422.2500                 32.7666             327.2           2127.8902     7025.0544    -4897.1642
       422.3380                 32.7734             331.5           2224.1306     7093.0944    -4868.9638
       422.4259                 32.7803             318.2           2204.5411     6882.0192    -4677.4781
       422.5139                 32.7872             341.4           2466.8453     7249.7376    -4782.8923
       422.6017                 32.7940             318.7           2302.1803     6890.1840    -4588.0037
       422.6893                 32.8009             332.6           2582.7247     7110.6336    -4527.9089
       422.7773                 32.8078             333.0           2557.0925     7115.7744    -4558.6819
       422.8653                 32.8147             353.5           2900.3949     7440.8544    -4540.4595
       422.9531                 32.8215             327.9           2406.2619     7036.2432    -4629.9813
       423.0409                 32.8284             342.6           2676.7024     7268.1840    -4591.4816
       423.1288                 32.8353             330.8           2426.2881     7081.3008    -4655.0127
       423.2167                 32.8421             331.5           2226.7732     7092.1872    -4865.4140
       423.2500                 32.8448             338.0           2466.6355     7195.3056    -4728.6701
       423.3378                 32.8516             322.4           2256.5094     6947.6400    -4691.1306
       423.4255                 32.8585             334.1           2439.6763     7134.2208    -4694.5445
       423.5133                 32.8654             341.8           2808.5157     7255.7856    -4447.2699
       423.6012                 32.8722             328.0           2556.8684     7036.5456    -4479.6772
       423.6890                 32.8791             331.4           2360.0676     7091.5824    -4731.5148
       423.7770                 32.8860             329.9           2529.1874     7066.4832    -4537.2958
       423.8649                 32.8929             325.6           2405.4359     6999.3504    -4593.9145
       423.9528                 32.8997             334.0           2577.5257     7132.1040    -4554.5783
       424.0408                 32.9066             326.6           2374.5663     7015.0752    -4640.5089
       424.1286                 32.9135             333.6           2324.5434     7126.3584    -4801.8150
       424.2164                 32.9203             334.0           2452.4893     7132.7088    -4680.2195
       424.2500                 32.9230             329.8           2250.4800     7065.5760    -4815.0960
       424.3377                 32.9298             327.3           2357.3686     7026.5664    -4669.1978
       424.4256                 32.9367             336.7           2529.5452     7175.0448    -4645.4996
       424.5134                 32.9436             319.4           2208.0229     6900.7680    -4692.7451
       424.6013                 32.9505             337.7           2320.8977     7190.1648    -4869.2671
       424.6893                 32.9573             326.6           2255.7237     7014.1680    -4758.4443
       424.7772                 32.9642             327.7           2449.8921     7031.7072    -4581.8151
       424.8651                 32.9711             326.6           2257.3107     7015.0752    -4757.7645
       424.9531                 32.9779             334.2           2648.7982     7135.1280    -4486.3298
       425.0409                 32.9848             334.0           2553.5356     7132.1040    -4578.5684
       425.1286                 32.9917             321.1           2458.5893     6927.0768    -4468.4875
       425.2167                 32.9986             314.9           2271.9327     6830.0064    -4558.0737
       425.2500                 33.0012             327.3           2346.4083     7025.6592    -4679.2509
       425.3379                 33.0080             330.0           2322.7279     7068.2976    -4745.5697
       425.4257                 33.0149             328.2           2312.1338     7040.4768    -4728.3430
       425.5136                 33.0218             321.4           2331.0049     6932.2176    -4601.2127
       425.6012                 33.0287             323.9           2173.5030     6972.4368    -4798.9338
       425.6891                 33.0355             322.2           2279.6572     6944.9184    -4665.2612
       425.7771                 33.0424             324.1           2156.9370     6976.0656    -4819.1286
       425.8650                 33.0493             325.3           2290.4247     6993.9072    -4703.4825
       425.9528                 33.0561             341.7           2611.1831     7254.5760    -4643.3929
       426.0406                 33.0630             325.6           2344.1160     6998.4432    -4654.3272
       426.1286                 33.0699             320.3           2177.9808     6914.9808    -4737.0000
       426.2165                 33.0768             331.8           2458.6236     7097.0256    -4638.4020
       426.2500                 33.0794             318.3           2237.9907     6882.6240    -4644.6333
       426.3379                 33.0863             336.8           2667.1075     7177.1616    -4510.0541
       426.4257                 33.0931             318.5           2103.7063     6885.9504    -4782.2441
       426.5135                 33.1000             338.9           2544.4289     7209.8208    -4665.3919
       426.6015                 33.1069             348.3           2737.4117     7359.8112    -4622.3995
       426.6893                 33.1137             319.0           2281.3145     6894.4176    -4613.1031
       426.7771                 33.1206             343.3           2601.3598     7279.9776    -4678.6178
       426.8652                 33.1275             325.1           2211.9793     6991.1856    -4779.2063
       426.9530                 33.1344             334.1           2372.2540     7134.5232    -4762.2692
       427.0407                 33.1412             329.3           2213.0957     7057.4112    -4844.3155
       427.1286                 33.1481             334.9           2660.5773     7147.2240    -4486.6467
       427.2165                 33.1550             344.3           2515.1174     7295.7024    -4780.5850
       427.2500                 33.1576             324.3           2428.0830     6978.1824    -4550.0994
       427.3378                 33.1645             325.2           2315.6482     6993.0000    -4677.3518
       427.4254                 33.1713             331.8           2432.8080     7097.9328    -4665.1248
       427.5131                 33.1782             315.2           2122.3088     6834.8448    -4712.5360
       427.6009                 33.1851             334.1           2363.5031     7134.5232    -4771.0201
       427.6889                 33.1920             334.9           2415.5747     7146.6192    -4731.0445
       427.7767                 33.1988             326.9           2289.8799     7019.6112    -4729.7313
       427.8647                 33.2057             335.5           2509.6912     7156.2960    -4646.6048
       427.9523                 33.2126             323.0           2548.9338     6958.2240    -4409.2902
       428.0402                 33.2194             315.8           2142.2210     6843.3120    -4701.0910
       428.1279                 33.2263             329.6           2333.5886     7063.1568    -4729.5682
       428.2158                 33.2332             341.2           2637.7862     7246.7136    -4608.9274
       428.2500                 33.2359             329.4           2281.3692     7059.5280    -4778.1588
       428.3378                 33.2427             328.3           2383.7202     7041.3840    -4657.6638
       428.4255                 33.2496             317.6           1993.0159     6871.4352    -4878.4193
       428.5133                 33.2565             339.7           2378.1864     7221.9168    -4843.7304
       428.6013                 33.2633             344.1           2520.7423     7292.3760    -4771.6337
       428.6889                 33.2702             330.3           2390.3188     7073.7408    -4683.4220
       428.7767                 33.2771             329.0           2437.5854     7053.7824    -4616.1970
       428.8646                 33.2840             340.6           2640.8617     7236.7344    -4595.8727
       428.9523                 33.2908             338.9           2619.5466     7209.2160    -4589.6694
       429.0402                 33.2977             339.0           2527.0739     7211.0304    -4683.9565
       429.1280                 33.3046             324.7           2278.1081     6985.1376    -4707.0295
       429.2158                 33.3115             335.7           2501.1158     7159.6224    -4658.5066
       429.2500                 33.3141             330.8           2504.2422     7080.9984    -4576.7562
       429.3379                 33.3210             329.0           2225.3896     7053.7824    -4828.3928
       429.4258                 33.3279             342.7           2521.1638     7269.9984    -4748.8346
       429.5136                 33.3348             336.8           2353.0214     7175.9520    -4822.9306
       429.6014                 33.3416             330.5           2206.8901     7076.7648    -4869.8747
       429.6892                 33.3485             327.4           2167.1389     7028.0784    -4860.9395
       429.7769                 33.3554             318.3           2148.1834     6883.8336    -4735.6502
       429.8646                 33.3622             316.7           2234.9705     6857.2224    -4622.2519
       429.9525                 33.3691             329.7           2273.6887     7064.3664    -4790.6777
       430.0404                 33.3760             332.6           2172.4616     7109.4240    -4936.9624
       430.1282                 33.3829             321.4           2117.4649     6932.8224    -4815.3575
       430.2161                 33.3897             332.4           2195.5930     7107.0048    -4911.4118
       430.2500                 33.3924             325.4           2254.4327     6995.1168    -4740.6841
       430.3378                 33.3993             321.6           2084.3035     6935.8464    -4851.5429
       430.4255                 33.4061             333.5           2172.3252     7123.9392    -4951.6140
       430.5131                 33.4130             340.7           2240.0492     7238.8512    -4998.8020
       430.6008                 33.4199             319.6           2161.3109     6903.1872    -4741.8763
       430.6885                 33.4268             322.7           2048.1581     6952.4784    -4904.3203
       430.7765                 33.4336             331.8           2230.1339     7097.9328    -4867.7989
       430.8643                 33.4405             324.2           2171.2608     6977.5776    -4806.3168
       430.9520                 33.4474             330.1           2237.1545     7071.0192    -4833.8647
       431.0398                 33.4542             325.0           2064.8849     6989.9760    -4925.0911
       431.1276                 33.4611             341.3           2416.3495     7247.3184    -4830.9689
       431.2155                 33.4680             325.7           2090.7115     7000.2576    -4909.5461
       431.2500                 33.4707             312.0           1873.2060     6783.7392    -4910.5332
       431.3379                 33.4776             337.2           2444.6657     7182.9072    -4738.2415
       431.4258                 33.4844             331.2           2192.1974     7087.3488    -4895.1514
       431.5135                 33.4913             330.4           2050.1692     7075.5552    -5025.3860
       431.6012                 33.4982             326.9           1900.8637     7019.9136    -5119.0499
       431.6889                 33.5050             326.6           1913.3719     7015.3776    -5102.0057
       431.7766                 33.5119             320.6           1833.6065     6919.2144    -5085.6079
       431.8642                 33.5188             341.1           2362.0379     7244.8992    -4882.8613
       431.9518                 33.5257             322.9           1928.9695     6955.8048    -5026.8353
       432.0395                 33.5325             333.1           2207.6929     7117.2864    -4909.5935
       432.1271                 33.5394             325.9           2104.0971     7003.5840    -4899.4869
       432.2148                 33.5463             323.7           1986.0879     6968.8080    -4982.7201
       432.2500                 33.5490             341.2           2201.3038     7246.4112    -5045.1074
       432.3378                 33.5559             341.3           2159.3939     7247.3184    -5087.9245
       432.4256                 33.5628             336.5           2172.3755     7172.6256    -5000.2501
       432.5135                 33.5697             344.5           2280.4917     7299.0288    -5018.5371
       432.6015                 33.5765             337.7           2089.5982     7190.1648    -5100.5666
       432.6892                 33.5834             318.3           1959.4760     6883.5312    -4924.0552
       432.7772                 33.5903             339.3           2285.9605     7215.8688    -4929.9083
       432.8650                 33.5971             325.6           2117.6522     6999.6528    -4882.0006
       432.9529                 33.6040             342.0           2180.9141     7259.7168    -5078.8027
       433.0408                 33.6109             332.2           2149.0012     7103.0736    -4954.0724
       433.1285                 33.6178             332.5           2038.7401     7108.2144    -5069.4743
       433.2162                 33.6246             313.8           1718.7247     6811.5600    -5092.8353
       433.2500                 33.6273             327.6           1923.1371     7031.1024    -5107.9653
       433.3379                 33.6342             320.1           1843.8889     6912.2592    -5068.3703
       433.4257                 33.6410             327.1           1956.7239     7022.6352    -5065.9113
       433.5136                 33.6479             333.2           2092.4870     7120.0080    -5027.5210
       433.6014                 33.6548             342.7           2247.3785     7270.3008    -5022.9223
       433.6892                 33.6616             321.4           2087.1135     6932.8224    -4845.7089
       433.7770                 33.6685             328.0           2021.2145     7037.1504    -5015.9359
       433.8648                 33.6754             336.3           2006.0088     7169.2992    -5163.2904
       433.9525                 33.6823             338.8           2071.1981     7208.3088    -5137.1107
       434.0403                 33.6891             321.5           1823.4952     6933.4272    -5109.9320
       434.1281                 33.6960             335.0           2110.2796     7147.8288    -5037.5492
       434.2159                 33.7029             324.1           1906.9223     6975.1584    -5068.2361
       434.2500                 33.7055             328.4           2122.0096     7044.1056    -4922.0960
       434.3380                 33.7124             327.5           2080.3968     7029.2880    -4948.8912
       434.4256                 33.7193             334.0           2029.9966     7133.0112    -5103.0146
       434.5135                 33.7262             337.9           2434.8394     7194.3984    -4759.5590
       434.6016                 33.7330             338.7           2373.9291     7207.4016    -4833.4725
       434.6895                 33.7399             336.7           2361.0105     7175.3472    -4814.3367
       434.7772                 33.7468             330.9           2243.5858     7083.4176    -4839.8318
       434.8651                 33.7536             325.1           2144.2253     6991.7904    -4847.5651
       434.9529                 33.7605             327.9           2180.6056     7035.3360    -4854.7304
       435.0410                 33.7674             345.5           2420.7273     7315.0560    -4894.3287
       435.1287                 33.7743             336.5           2091.9999     7172.0208    -5080.0209
       435.2166                 33.7811             327.6           2080.5399     7031.1024    -4950.5625
       435.2500                 33.7838             328.6           2099.4720     7047.1296    -4947.6576
       435.3380                 33.7906             328.0           1978.9495     7037.4528    -5058.5033
       435.4257                 33.7975             322.2           2058.3857     6945.2208    -4886.8351
       435.5134                 33.8044             333.0           2106.2439     7116.6816    -5010.4377
       435.6013                 33.8112             341.5           2316.1199     7251.2496    -4935.1297
       435.6891                 33.8181             336.1           2312.8889     7165.6704    -4852.7815
       435.7769                 33.8250             331.1           2178.5727     7085.8368    -4907.2641
       435.8649                 33.8319             337.2           2319.6384     7182.6048    -4862.9664
       435.9529                 33.8387             322.8           2065.1125     6954.2928    -4889.1803
       436.0406                 33.8456             341.9           2484.0898     7258.2048    -4774.1150
       436.1287                 33.8525             327.9           2055.7525     7035.3360    -4979.5835
       436.2164                 33.8593             324.2           1958.1906     6977.2752    -5019.0846
       436.2500                 33.8620             333.4           2251.9412     7123.3344    -4871.3932
       436.3378                 33.8689             321.8           1951.1218     6939.4752    -4988.3534
       436.4255                 33.8757             319.9           1829.2857     6908.0256    -5078.7399
       436.5136                 33.8826             331.7           2149.3268     7096.1184    -4946.7916
       436.6015                 33.8895             335.6           2208.6208     7157.5056    -4948.8848
       436.6895                 33.8963             325.5           2168.5426     6998.1408    -4829.5982
       436.7774                 33.9032             323.4           2106.7775     6963.9696    -4857.1921
       436.8652                 33.9101             324.0           1984.7655     6973.0416    -4988.2761
       436.9530                 33.9170             337.6           2389.1861     7188.6528    -4799.4667
       437.0407                 33.9238             335.3           2355.1580     7152.3648    -4797.2068
       437.1285                 33.9307             323.8           2254.3550     6970.3200    -4715.9650
       437.2163                 33.9376             322.5           2155.2800     6949.7568    -4794.4768
       437.2500                 33.9402             323.7           2131.2169     6969.1104    -4837.8935
       437.3378                 33.9471             324.5           2051.3555     6980.9040    -4929.5485
       437.4258                 33.9540             326.9           2170.5313     7019.9136    -4849.3823
       437.5137                 33.9608             331.3           2041.8525     7088.8608    -5047.0083
       437.6015                 33.9677             343.4           2479.4730     7281.7920    -4802.3190
       437.6893                 33.9746             333.7           2367.6107     7126.9632    -4759.3525
       437.7772                 33.9814             340.1           2191.3219     7228.8720    -5037.5501
       437.8652                 33.9883             333.7           2188.0386     7127.5680    -4939.5294
       437.9532                 33.9952             346.7           2349.8690     7332.8976    -4983.0286
       438.0409                 34.0021             330.3           2050.5617     7073.7408    -5023.1791
       438.1286                 34.0089             329.0           2177.4014     7052.5728    -4875.1714
       438.2164                 34.0158             328.7           1871.2089     7048.3392    -5177.1303
       438.2500                 34.0184             321.9           1842.9872     6939.7776    -5096.7904
       438.3381                 34.0253             320.8           1933.8517     6922.8432    -4988.9915
       438.4259                 34.0322             326.2           2121.2941     7007.8176    -4886.5235
       438.5137                 34.0391             333.9           1969.3292     7130.5920    -5161.2628
       438.6015                 34.0459             323.8           1909.9057     6970.9248    -5061.0191
       438.6894                 34.0528             336.9           2171.5570     7178.3712    -5006.8142
       438.7772                 34.0597             333.2           2159.4961     7119.7056    -4960.2095
       438.8650                 34.0665             310.9           1780.6879     6765.8976    -4985.2097
       438.9527                 34.0734             330.7           2154.4237     7079.4864    -4925.0627
       439.0404                 34.0803             327.0           2083.0059     7020.8208    -4937.8149
       439.1283                 34.0872             336.1           2110.9569     7165.6704    -5054.7135
       439.2158                 34.0940             327.5           2003.4396     7028.9856    -5025.5460
       439.2500                 34.0967             329.7           2013.2749     7063.7616    -5050.4867
       439.3379                 34.1036             338.2           2203.5004     7198.3296    -4994.8292
       439.4255                 34.1104             336.2           2247.1987     7166.8800    -4919.6813
       439.5133                 34.1173             330.0           2111.9902     7068.6000    -4956.6098
       439.6010                 34.1242             344.6           2336.7013     7300.8432    -4964.1419
       439.6887                 34.1311             324.2           1825.8491     6977.2752    -5151.4261
       439.7765                 34.1379             339.7           2398.0674     7223.1264    -4825.0590
       439.8643                 34.1448             317.6           1913.8716     6872.9472    -4959.0756
       439.9521                 34.1517             327.0           2139.9040     7022.0304    -4882.1264
       440.0398                 34.1585             338.3           2150.9808     7200.7488    -5049.7680
       440.1276                 34.1654             316.8           1863.4850     6859.3392    -4995.8542
       440.2153                 34.1723             333.4           2300.8205     7122.4272    -4821.6067
       440.2500                 34.1750             334.8           2193.4666     7145.1072    -4951.6406
       440.3377                 34.1819             324.2           1944.3937     6976.6704    -5032.2767
       440.4252                 34.1888             334.5           1976.7338     7140.5712    -5163.8374
       440.5130                 34.1956             328.1           2037.5886     7038.9648    -5001.3762
       440.6007                 34.2025             325.9           1907.6612     7003.5840    -5095.9228
       440.6884                 34.2094             324.5           1854.7934     6981.2064    -5126.4130
       440.7761                 34.2162             331.7           2042.6821     7096.1184    -5053.4363
       440.8637                 34.2231             327.8           1973.9336     7033.5216    -5059.5880
       440.9515                 34.2300             335.3           2242.9088     7153.2720    -4910.3632
       441.0394                 34.2369             341.5           2174.3697     7251.2496    -5076.8799
       441.1271                 34.2437             332.6           2051.8855     7110.3312    -5058.4457
       441.2149                 34.2506             327.4           1880.9397     7028.3808    -5147.4411
       441.2500                 34.2534             335.5           2067.5011     7155.3888    -5087.8877
       441.3377                 34.2602             323.8           1827.5347     6970.3200    -5142.7853
       441.4253                 34.2671             333.5           2132.7681     7123.9392    -4991.1711
       441.5129                 34.2740             342.0           2280.0359     7259.4144    -4979.3785
       441.6009                 34.2808             332.9           2032.9642     7115.4720    -5082.5078
       441.6886                 34.2877             318.8           1897.6163     6890.7888    -4993.1725
       441.7765                 34.2946             335.5           2079.5428     7155.9936    -5076.4508
       441.8644                 34.3015             320.3           1842.2085     6914.9808    -5072.7723
       441.9520                 34.3083             327.7           2038.5556     7032.3120    -4993.7564
       442.0396                 34.3152             330.3           2142.7670     7073.1360    -4930.3690
       442.1273                 34.3221             328.9           1985.1748     7050.7584    -5065.5836
       442.2150                 34.3289             318.4           1858.0995     6884.7408    -5026.6413
       442.2500                 34.3317             328.3           2007.3096     7041.6864    -5034.3768
       442.3379                 34.3386             346.9           2484.6361     7337.4336    -4852.7975
       442.4254                 34.3454             325.4           1807.1894     6995.4192    -5188.2298
       442.5131                 34.3523             323.8           1964.9583     6970.6224    -5005.6641
       442.6007                 34.3592             317.9           1636.5802     6876.8784    -5240.2982
       442.6885                 34.3660             329.9           2093.3936     7066.4832    -4973.0896
       442.7763                 34.3729             329.3           2023.7765     7057.7136    -5033.9371
       442.8640                 34.3798             331.1           1877.2350     7087.0464    -5209.8114
       442.9517                 34.3867             346.0           2249.3487     7322.3136    -5072.9649
       443.0395                 34.3935             326.3           1980.8882     7010.8416    -5029.9534
       443.1272                 34.4004             325.9           1936.1985     7004.4912    -5068.2927
       443.2150                 34.4073             336.3           2093.1488     7168.3920    -5075.2432
       443.2500                 34.4100             321.1           1810.0568     6927.9840    -5117.9272
       443.3378                 34.4169             342.4           2196.9820     7265.4624    -5068.4804
       443.4257                 34.4238             349.3           2319.1378     7374.6288    -5055.4910
       443.5134                 34.4306             322.1           1957.9169     6943.4064    -4985.4895
       443.6010                 34.4375             326.3           2032.0897     7010.8416    -4978.7519
       443.6887                 34.4444             324.9           1929.8078     6987.8592    -5058.0514
       443.7764                 34.4512             320.4           1817.6748     6916.7952    -5099.1204
       443.8638                 34.4581             323.5           1757.5066     6965.7840    -5208.2774
       443.9515                 34.4650             338.7           2206.9935     7207.4016    -5000.4081
       444.0392                 34.4719             335.3           1963.2529     7152.3648    -5189.1119
       444.1268                 34.4787             329.3           2044.9906     7058.0160    -5013.0254
       444.2144                 34.4856             335.6           2129.1004     7158.4128    -5029.3124
       444.2500                 34.4884             339.4           2177.0395     7217.6832    -5040.6437
       444.3377                 34.4953             340.3           2322.4492     7231.8960    -4909.4468
       444.4254                 34.5021             326.9           1965.4153     7019.3088    -5053.8935
       444.5130                 34.5090             340.6           2149.6203     7237.0368    -5087.4165
       444.6006                 34.5159             326.4           1971.8964     7011.1440    -5039.2476
       444.6883                 34.5228             320.1           1844.9833     6911.6544    -5066.6711
       444.7760                 34.5296             324.6           1770.9408     6983.6256    -5212.6848
       444.8635                 34.5365             320.5           1800.6977     6918.6096    -5117.9119
       444.9511                 34.5434             332.7           2004.1224     7112.1456    -5108.0232
       445.0388                 34.5502             327.9           1911.3733     7036.2432    -5124.8699
       445.1265                 34.5571             325.8           2005.4199     7002.6768    -4997.2569
       445.2141                 34.5640             326.1           1772.8969     7006.9104    -5234.0135
       445.2500                 34.5668             326.0           1979.9256     7005.3984    -5025.4728
       445.3376                 34.5737             331.6           2018.6539     7094.3040    -5075.6501
       445.4256                 34.5805             339.5           2255.8973     7218.8928    -4962.9955
       445.5133                 34.5874             333.2           1974.4261     7120.3104    -5145.8843
       445.6012                 34.5943             341.0           2269.4204     7243.3872    -4973.9668
       445.6890                 34.6012             334.5           2153.3657     7140.8736    -4987.5079
       445.7767                 34.6080             323.4           1945.0542     6963.9696    -5018.9154
       445.8646                 34.6149             337.3           2328.3602     7184.4192    -4856.0590
       445.9523                 34.6218             319.0           1906.4795     6894.7200    -4988.2405
       446.0399                 34.6286             334.6           2201.6075     7142.0832    -4940.4757
       446.1277                 34.6355             339.4           2108.2778     7218.2880    -5110.0102
       446.2153                 34.6424             339.7           2135.3882     7223.4288    -5088.0406
       446.2500                 34.6451             325.1           2024.4954     6991.4880    -4966.9926
       446.3377                 34.6520             326.4           1966.8265     7012.3536    -5045.5271
       446.4255                 34.6589             326.9           2036.9791     7019.9136    -4982.9345
       446.5131                 34.6657             322.4           1890.9833     6948.8496    -5057.8663
       446.6007                 34.6726             331.4           2075.8876     7091.5824    -5015.6948
       446.6885                 34.6795             333.3           2168.0127     7121.2176    -4953.2049
       446.7760                 34.6863             328.6           1878.0257     7046.5248    -5168.4991
       446.8638                 34.6932             330.2           1826.1032     7072.2288    -5246.1256
       446.9516                 34.7001             321.1           1680.1377     6927.0768    -5246.9391
       447.0393                 34.7070             328.6           1855.0084     7046.5248    -5191.5164
       447.1270                 34.7138             332.3           1974.4690     7105.4928    -5131.0238
       447.2148                 34.7207             339.5           2107.4149     7220.1024    -5112.6875
       447.2500                 34.7235             327.8           1804.7962     7034.4288    -5229.6326
       447.3377                 34.7303             339.8           2108.7677     7224.0336    -5115.2659
       447.4252                 34.7372             313.0           1584.0625     6800.0688    -5216.0063
       447.5128                 34.7441             325.1           1713.4801     6990.5808    -5277.1007
       447.6003                 34.7509             337.0           1949.4699     7180.4880    -5231.0181
       447.6879                 34.7578             322.8           1778.8525     6955.2000    -5176.3475
       447.7756                 34.7647             331.9           1692.9134     7098.5376    -5405.6242
       447.8633                 34.7716             330.2           1838.4142     7071.9264    -5233.5122
       447.9508                 34.7784             329.1           1856.5626     7054.0848    -5197.5222
       448.0386                 34.7853             329.9           1882.9026     7067.9952    -5185.0926
       448.1264                 34.7922             322.5           1776.6650     6950.3616    -5173.6966
       448.2142                 34.7991             318.6           1723.5222     6888.0672    -5164.5450
       448.2500                 34.8019             334.4           1953.5422     7138.4544    -5184.9122
       448.3377                 34.8087             330.9           1795.3958     7082.8128    -5287.4170
       448.4255                 34.8156             335.0           2032.9394     7147.8288    -5114.8894
       448.5130                 34.8225             343.8           2109.0403     7286.9328    -5177.8925
       448.6006                 34.8293             317.5           1800.6949     6871.1328    -5070.4379
       448.6883                 34.8362             332.2           2037.5795     7103.3760    -5065.7965
       448.7759                 34.8431             313.5           1718.8801     6807.6288    -5088.7487
       448.8635                 34.8500             331.1           2035.2993     7085.5344    -5050.2351
       448.9510                 34.8568             329.8           1807.6934     7065.2736    -5257.5802
       449.0387                 34.8637             336.2           1817.7199     7166.8800    -5349.1601
       449.1262                 34.8706             308.9           1545.3651     6734.7504    -5189.3853
       449.2140                 34.8775             326.0           2040.5496     7004.7936    -4964.2440
       449.2500                 34.8803             339.9           2119.5731     7225.8480    -5106.2749
       449.3377                 34.8871             325.3           1691.2598     6993.9072    -5302.6474
       449.4252                 34.8940             345.8           2390.6643     7319.5920    -4928.9277
       449.5130                 34.9009             333.4           1989.2766     7123.3344    -5134.0578
       449.6008                 34.9078             328.3           2002.9536     7041.3840    -5038.4304
       449.6882                 34.9146             324.4           1729.4361     6980.6016    -5251.1655
       449.7759                 34.9215             318.7           1661.0649     6888.9744    -5227.9095
       449.8636                 34.9284             332.8           2016.5260     7113.6576    -5097.1316
       449.9513                 34.9352             329.2           1766.1681     7055.5968    -5289.4287
       450.0392                 34.9421             323.6           1759.4704     6967.9008    -5208.4304
       450.1269                 34.9490             334.6           2011.1220     7141.1760    -5130.0540
       450.2146                 34.9559             334.7           1804.4225     7143.5952    -5339.1727
       450.2500                 34.9586             355.1           2258.6760     7467.1632    -5208.4872
       450.3375                 34.9655             321.8           1751.5553     6939.1728    -5187.6175
       450.4252                 34.9724             323.8           1836.2055     6971.2272    -5135.0217
       450.5129                 34.9792             337.7           2101.5613     7190.1648    -5088.6035
       450.6003                 34.9861             337.1           1905.3316     7181.0928    -5275.7612
       450.6878                 34.9930             342.1           2086.3495     7260.9264    -5174.5769
       450.7756                 34.9999             324.5           1832.1962     6982.1136    -5149.9174
       450.8633                 35.0067             330.2           1868.2358     7072.2288    -5203.9930
       450.9509                 35.0136             331.0           1866.6824     7084.6272    -5217.9448
       451.0384                 35.0205             335.1           1892.5689     7149.0384    -5256.4695
       451.1260                 35.0273             336.0           1828.7434     7163.2512    -5334.5078
       451.2136                 35.0342             321.0           1667.6566     6925.5648    -5257.9082
       451.2500                 35.0371             321.0           1558.0061     6925.5648    -5367.5587
       451.3376                 35.0439             336.6           1821.8787     7174.1376    -5352.2589
       451.4250                 35.0508             329.8           1672.2886     7066.1808    -5393.8922
       451.5125                 35.0577             317.9           1588.7975     6876.2736    -5287.4761
       451.6001                 35.0646             332.7           1892.5250     7111.5408    -5219.0158
       451.6877                 35.0714             330.6           1763.9772     7077.6720    -5313.6948
       451.7753                 35.0783             332.3           1792.2587     7105.4928    -5313.2341
       451.8630                 35.0852             324.4           1715.4545     6979.3920    -5263.9375
       451.9507                 35.0921             330.3           1986.5837     7074.0432    -5087.4595
       452.0384                 35.0989             342.7           2030.7551     7270.6032    -5239.8481
       452.1261                 35.1058             333.3           1930.5472     7121.5200    -5190.9728
       452.2137                 35.1127             338.7           2055.3649     7206.7968    -5151.4319
       452.2500                 35.1155             333.1           1813.4485     7118.4960    -5305.0475
       452.3378                 35.1224             328.1           1802.9921     7038.0576    -5235.0655
       452.4252                 35.1293             315.9           1522.6414     6846.0336    -5323.3922
       452.5129                 35.1361             330.8           1873.0628     7082.2080    -5209.1452
       452.6005                 35.1430             324.3           1732.8193     6977.8800    -5245.0607
       452.6882                 35.1499             328.7           1775.2087     7048.9440    -5273.7353
       452.7758                 35.1567             339.2           1837.2906     7214.9616    -5377.6710
       452.8635                 35.1636             325.9           1676.7353     7003.2816    -5326.5463
       452.9512                 35.1705             324.9           1749.7843     6987.8592    -5238.0749
       453.0388                 35.1774             329.4           1809.4407     7059.2256    -5249.7849
       453.1263                 35.1842             329.9           1958.9116     7067.9952    -5109.0836
       453.2141                 35.1911             324.1           1809.0955     6975.7632    -5166.6677
       453.2500                 35.1939             331.5           1878.6891     7092.1872    -5213.4981
       453.3378                 35.2008             337.4           1907.4683     7186.2336    -5278.7653
       453.4254                 35.2077             340.0           1966.9700     7227.9648    -5260.9948
