     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       273.1620                 20.5582             336.6           6679.4720     7258.3200     -578.8480
       273.2500                 20.5648             327.9           6445.9626     7119.3960     -673.4334
       273.3413                 20.5717             338.8           6696.0962     7294.1220     -598.0258
       273.4326                 20.5786             332.6           6777.7734     7194.3660     -416.5926
       273.5236                 20.5854             337.7           6686.2778     7277.2920     -591.0142
       273.6150                 20.5923             340.6           6834.6935     7323.8040     -489.1105
       273.7060                 20.5992             327.1           6643.5999     7106.8500     -463.2501
       273.7975                 20.6060             326.6           6571.2909     7098.5880     -527.2971
       273.8886                 20.6129             318.6           6364.3903     6970.6800     -606.2897
       273.9797                 20.6198             329.9           6800.4899     7151.8320     -351.3421
       274.0709                 20.6267             324.6           6623.5527     7065.8460     -442.2933
       274.1623                 20.6335             342.6           6805.3062     7354.4040     -549.0978
       274.2500                 20.6401             321.8           6435.0442     7020.8640     -585.8198
       274.3412                 20.6470             320.1           6314.0233     6994.8540     -680.8307
       274.4324                 20.6539             341.7           6709.2800     7340.9400     -631.6600
       274.5236                 20.6608             318.7           6251.7483     6971.2920     -719.5437
       274.6148                 20.6676             326.3           6528.8871     7093.0800     -564.1929
       274.7062                 20.6745             344.0           6688.4670     7377.0480     -688.5810
       274.7972                 20.6814             320.6           6441.4322     7002.8100     -561.3778
       274.8884                 20.6883             322.5           6038.7098     7033.4100     -994.7002
       274.9797                 20.6951             327.3           6500.9702     7109.6040     -608.6338
       275.0709                 20.7020             341.2           6563.1208     7332.9840     -769.8632
       275.1620                 20.7089             323.6           6461.6150     7049.9340     -588.3190
       275.2500                 20.7155             330.1           6574.9203     7154.2800     -579.3597
       275.3414                 20.7224             303.3           6174.8986     6724.6560     -549.7574
       275.4324                 20.7292             324.8           6389.5669     7069.2120     -679.6451
       275.5237                 20.7361             321.7           6507.2352     7019.6400     -512.4048
       275.6151                 20.7430             337.5           6601.6855     7273.9260     -672.2405
       275.7063                 20.7499             325.2           6288.2018     7076.2500     -788.0482
       275.7975                 20.7567             334.0           6563.5072     7216.3980     -652.8908
       275.8887                 20.7636             325.1           6517.9660     7074.4140     -556.4480
       275.9799                 20.7705             324.3           6363.2024     7061.8680     -698.6656
       276.0712                 20.7773             320.0           6271.9797     6992.7120     -720.7323
       276.1628                 20.7842             322.6           6532.4006     7034.9400     -502.5394
       276.2500                 20.7908             338.7           6648.2439     7291.9800     -643.7361
       276.3413                 20.7977             315.7           6552.8427     6923.5560     -370.7133
       276.4327                 20.8045             343.8           6763.5689     7374.6000     -611.0311
       276.5239                 20.8114             324.1           6421.4638     7059.1140     -637.6502
       276.6152                 20.8183             329.9           6576.6571     7151.2200     -574.5629
       276.7065                 20.8251             340.1           6773.2471     7315.2360     -541.9889
       276.7977                 20.8320             339.0           6781.0180     7297.7940     -516.7760
       276.8888                 20.8389             311.8           6265.8393     6861.7440     -595.9047
       276.9799                 20.8458             323.3           6395.9289     7046.2620     -650.3331
       277.0711                 20.8526             330.8           6804.2148     7165.9080     -361.6932
       277.1622                 20.8595             329.0           6631.3927     7137.1440     -505.7513
       277.2500                 20.8661             322.6           6609.7515     7034.0220     -424.2705
       277.3412                 20.8730             329.9           6676.5177     7152.1380     -475.6203
       277.4324                 20.8799             335.5           6799.9471     7241.1840     -441.2369
       277.5237                 20.8867             334.7           6645.0050     7228.6380     -583.6330
       277.6150                 20.8936             323.3           6746.3245     7045.3440     -299.0195
       277.7064                 20.9005             316.2           6561.8596     6931.2060     -369.3464
       277.7976                 20.9073             330.7           6676.3887     7164.9900     -488.6013
       277.8890                 20.9142             320.3           6301.9536     6996.9960     -695.0424
       277.9800                 20.9211             322.8           6602.2229     7037.3880     -435.1651
       278.0711                 20.9280             326.3           6624.3497     7093.0800     -468.7303
       278.1624                 20.9348             314.0           6359.6281     6896.0160     -536.3879
       278.2500                 20.9414             328.1           6737.7144     7122.4560     -384.7416
       278.3413                 20.9483             325.8           6610.9392     7085.1240     -474.1848
       278.4325                 20.9552             334.0           6732.6664     7217.6220     -484.9556
       278.5238                 20.9621             334.2           6825.4286     7220.0700     -394.6414
       278.6151                 20.9689             323.7           6546.5746     7052.6880     -506.1134
       278.7061                 20.9758             319.3           6550.0154     6981.6960     -431.6806
       278.7973                 20.9827             322.1           6719.3316     7025.7600     -306.4284
       278.8885                 20.9895             323.1           6579.1842     7042.8960     -463.7118
       278.9798                 20.9964             335.3           6709.7465     7238.7360     -528.9895
       279.0712                 21.0033             329.2           6618.8024     7139.8980     -521.0956
       279.1623                 21.0102             333.5           6687.9150     7208.7480     -520.8330
       279.2500                 21.0167             327.4           6598.1049     7111.4400     -513.3351
       279.3412                 21.0236             339.3           6615.5673     7302.0780     -686.5107
       279.4324                 21.0305             322.2           6562.5781     7027.2900     -464.7119
       279.5236                 21.0374             331.3           6610.5122     7173.8640     -563.3518
       279.6150                 21.0442             340.4           6654.4218     7320.1320     -665.7102
       279.7061                 21.0511             322.9           6523.0255     7038.9180     -515.8925
       279.7973                 21.0580             331.8           6646.2237     7182.4320     -536.2083
       279.8887                 21.0649             341.9           6921.4494     7344.0000     -422.5506
       279.9798                 21.0717             329.4           6537.7701     7143.5700     -605.7999
       280.0710                 21.0786             338.1           6871.1502     7283.4120     -412.2618
       280.1623                 21.0855             327.9           6626.6367     7118.7840     -492.1473
       280.2500                 21.0921             341.5           6744.3144     7336.9620     -592.6476
       280.3412                 21.0989             332.9           6805.7094     7199.2620     -393.5526
       280.4324                 21.1058             327.9           6560.1087     7119.3960     -559.2873
       280.5236                 21.1127             326.0           6541.4899     7088.4900     -547.0001
       280.6146                 21.1196             322.8           6191.6912     7037.0820     -845.3908
       280.7058                 21.1264             342.7           6630.3032     7356.2400     -725.9368
       280.7969                 21.1333             325.8           6353.2295     7086.0420     -732.8125
       280.8880                 21.1402             337.2           6594.1903     7269.0300     -674.8397
       280.9792                 21.1470             327.6           6488.7690     7113.8880     -625.1190
       281.0706                 21.1539             326.2           6677.3635     7091.2440     -413.8805
       281.1617                 21.1608             319.0           6627.9517     6975.8820     -347.9303
       281.2500                 21.1674             325.8           6718.1797     7085.7360     -367.5563
       281.3412                 21.1743             324.7           6469.8051     7068.6000     -598.7949
       281.4323                 21.1812             332.7           6789.3864     7196.5080     -407.1216
       281.5235                 21.1881             324.5           6488.7913     7064.0100     -575.2187
       281.6146                 21.1949             336.8           6526.2048     7261.9920     -735.7872
       281.7058                 21.2018             329.1           6633.3130     7138.9800     -505.6670
       281.7971                 21.2087             336.9           6696.7023     7264.4400     -567.7377
       281.8882                 21.2155             323.3           6612.3267     7045.6500     -433.3233
       281.9794                 21.2224             306.0           6393.5155     6767.1900     -373.6745
       282.0704                 21.2293             339.6           6973.7753     7306.3620     -332.5867
       282.1614                 21.2362             329.6           6834.0569     7147.2420     -313.1851
       282.2500                 21.2428             336.5           6903.1097     7257.0960     -353.9863
       282.3412                 21.2497             326.5           6553.8439     7096.1400     -542.2961
       282.4326                 21.2566             335.8           6593.5014     7245.4680     -651.9666
       282.5238                 21.2634             342.0           6849.6143     7344.9180     -495.3037
       282.6149                 21.2703             339.1           6727.6898     7299.6300     -571.9402
       282.7060                 21.2772             328.4           6733.6314     7127.6580     -394.0266
       282.7971                 21.2841             321.8           6616.0544     7021.4760     -405.4216
       282.8883                 21.2909             321.7           6496.8343     7019.6400     -522.8057
       282.9795                 21.2978             330.1           6465.2548     7154.2800     -689.0252
       283.0705                 21.3047             325.6           6438.4641     7081.7580     -643.2939
       283.1617                 21.3116             325.9           6568.1623     7087.8780     -519.7157
       283.2500                 21.3182             328.7           6646.3659     7131.6360     -485.2701
       283.3410                 21.3251             339.2           6643.9695     7300.8540     -656.8845
       283.4323                 21.3319             334.9           6568.5707     7232.0040     -663.4333
       283.5235                 21.3388             330.6           6523.2230     7163.1540     -639.9310
       283.6147                 21.3457             334.8           6541.7691     7230.1680     -688.3989
       283.7059                 21.3526             329.2           6921.2731     7139.5920     -218.3189
       283.7971                 21.3594             311.5           6461.3317     6856.5420     -395.2103
       283.8884                 21.3663             323.6           6642.3098     7050.2400     -407.9302
       283.9796                 21.3732             323.2           6462.6617     7044.4260     -581.7643
       284.0707                 21.3801             327.3           6588.4754     7108.9920     -520.5166
       284.1618                 21.3869             325.7           6574.7944     7084.2060     -509.4116
       284.2500                 21.3936             333.1           6687.5164     7202.3220     -514.8056
       284.3410                 21.4005             344.9           6928.2212     7392.0420     -463.8208
       284.4323                 21.4073             326.1           6617.5917     7090.9380     -473.3463
       284.5234                 21.4142             334.1           6759.3007     7218.8460     -459.5453
       284.6147                 21.4211             339.7           6818.1286     7307.8920     -489.7634
       284.7058                 21.4279             336.1           6521.5386     7250.6700     -729.1314
       284.7970                 21.4348             325.4           6590.2275     7078.3920     -488.1645
       284.8882                 21.4417             334.9           6451.5832     7231.0860     -779.5028
       284.9794                 21.4486             336.3           6883.0526     7253.7300     -370.6774
       285.0705                 21.4554             336.3           6786.0687     7254.0360     -467.9673
       285.1618                 21.4623             322.2           6635.1216     7028.2080     -393.0864
       285.2500                 21.4689             322.1           6712.5486     7025.7600     -313.2114
       285.3415                 21.4758             322.0           6551.9394     7025.1480     -473.2086
       285.4328                 21.4827             334.7           6815.4529     7228.9440     -413.4911
       285.5241                 21.4896             314.4           6437.8108     6903.0540     -465.2432
       285.6153                 21.4964             321.3           6359.3609     7014.1320     -654.7711
       285.7067                 21.5033             314.2           6200.8668     6899.6880     -698.8212
       285.7978                 21.5102             315.0           6326.7731     6912.2340     -585.4609
       285.8890                 21.5170             331.6           6726.2975     7178.4540     -452.1565
       285.9804                 21.5239             330.6           6539.5971     7163.1540     -623.5569
       286.0715                 21.5308             328.3           6635.6713     7125.5160     -489.8447
       286.1628                 21.5377             338.5           6680.1832     7290.1440     -609.9608
       286.2500                 21.5442             322.1           6574.2123     7026.3720     -452.1597
       286.3412                 21.5511             329.8           6459.9236     7149.6900     -689.7664
       286.4325                 21.5580             343.4           6773.8153     7367.5620     -593.7467
       286.5239                 21.5648             325.5           6516.0968     7081.1460     -565.0492
       286.6154                 21.5717             326.0           6664.6412     7089.4080     -424.7668
       286.7068                 21.5786             324.1           6408.1434     7058.5020     -650.3586
       286.7980                 21.5855             334.7           6751.9068     7228.6380     -476.7312
       286.8895                 21.5923             333.3           6746.8296     7205.3820     -458.5524
       286.9808                 21.5992             340.1           6615.8195     7315.8480     -700.0285
       287.0723                 21.6061             327.7           6601.5613     7116.0300     -514.4687
       287.1635                 21.6129             324.8           6667.7627     7069.2120     -401.4493
       287.2500                 21.6195             309.1           6246.4390     6817.0680     -570.6290
       287.3413                 21.6263             323.7           6657.1973     7052.6880     -395.4907
       287.4326                 21.6332             324.7           6584.6445     7067.3760     -482.7315
       287.5237                 21.6401             323.2           6556.9867     7044.1200     -487.1333
       287.6149                 21.6470             319.5           6548.2357     6985.0620     -436.8263
       287.7062                 21.6538             312.8           6168.7469     6877.3500     -708.6031
       287.7974                 21.6607             336.6           6701.9863     7258.3200     -556.3337
       287.8887                 21.6676             331.4           6481.2256     7175.3940     -694.1684
       287.9800                 21.6744             330.4           6544.1346     7159.1760     -615.0414
       288.0713                 21.6813             336.1           6421.1302     7250.3640     -829.2338
       288.1625                 21.6882             334.2           6472.0340     7220.3760     -748.3420
       288.2500                 21.6948             333.9           6488.4850     7215.7860     -727.3010
       288.3413                 21.7017             328.3           6447.7841     7125.2100     -677.4259
       288.4324                 21.7085             342.9           6677.3141     7360.5240     -683.2099
       288.5234                 21.7154             312.6           6113.5804     6873.0660     -759.4856
       288.6146                 21.7223             337.9           6601.3579     7280.3520     -678.9941
       288.7057                 21.7291             325.4           6539.1114     7078.3920     -539.2806
       288.7971                 21.7360             327.2           6278.0003     7107.4620     -829.4617
       288.8883                 21.7429             333.3           6427.3121     7205.3820     -778.0699
       288.9795                 21.7498             328.5           6502.2992     7129.1880     -626.8888
       289.0710                 21.7566             326.8           6575.4506     7101.0360     -525.5854
       289.1622                 21.7635             336.2           6533.2915     7252.5060     -719.2145
       289.2500                 21.7701             337.4           6774.0711     7271.1720     -497.1009
       289.3413                 21.7770             322.0           6562.4499     7023.9240     -461.4741
       289.4324                 21.7839             320.2           6630.0413     6996.3840     -366.3427
       289.5237                 21.7907             324.3           6719.1867     7061.5620     -342.3753
       289.6146                 21.7976             334.0           6801.2792     7216.3980     -415.1188
       289.7058                 21.8045             336.9           6649.0965     7263.5220     -614.4255
       289.7971                 21.8114             319.0           6454.6795     6976.4940     -521.8145
       289.8885                 21.8182             324.7           6350.3248     7068.2940     -717.9692
       289.9796                 21.8251             328.7           6676.5963     7131.9420     -455.3457
       290.0708                 21.8320             326.1           6407.0351     7090.6320     -683.5969
       290.1622                 21.8388             337.9           6657.2989     7280.3520     -623.0531
       290.2500                 21.8455             336.2           6586.9068     7252.5060     -665.5992
       290.3413                 21.8523             323.7           6497.3802     7051.4640     -554.0838
       290.4326                 21.8592             328.1           6515.0218     7122.4560     -607.4342
       290.5239                 21.8661             327.6           6703.0556     7114.8060     -411.7504
       290.6150                 21.8730             338.8           6839.4410     7294.4280     -454.9870
       290.7062                 21.8798             329.9           6665.9911     7152.1380     -486.1469
       290.7976                 21.8867             344.0           6972.5834     7377.9660     -405.3826
       290.8889                 21.8936             306.0           6297.9243     6768.4140     -470.4897
       290.9801                 21.9004             323.7           6706.3547     7051.4640     -345.1093
       291.0714                 21.9073             314.6           6562.3129     6906.1140     -343.8011
       291.1625                 21.9142             325.8           6630.4772     7085.4300     -454.9528
       291.2500                 21.9208             331.0           6661.4791     7169.2740     -507.7949
       291.3411                 21.9277             343.8           6806.7249     7374.2940     -567.5691
       291.4325                 21.9345             339.0           6822.9307     7298.1000     -475.1693
       291.5236                 21.9414             322.7           6335.8864     7035.5520     -699.6656
       291.6149                 21.9483             316.6           6213.3593     6938.2440     -724.8847
       291.7062                 21.9551             332.7           6583.3248     7195.8960     -612.5712
       291.7975                 21.9620             332.3           6729.7694     7189.7760     -460.0066
       291.8889                 21.9689             330.6           6703.5859     7161.9300     -458.3441
       291.9801                 21.9758             329.8           6625.1415     7149.6900     -524.5485
       292.0711                 21.9826             321.2           6523.0442     7011.3780     -488.3338
       292.1624                 21.9895             317.8           6648.4339     6957.8280     -309.3941
       292.2500                 21.9961             326.8           6599.9445     7101.6480     -501.7035
       292.3414                 22.0030             327.3           6532.8165     7108.9920     -576.1755
       292.4329                 22.0099             332.6           6648.9043     7195.2840     -546.3797
       292.5240                 22.0167             327.1           6414.7241     7106.2380     -691.5139
       292.6154                 22.0236             324.6           6386.7406     7067.0700     -680.3294
       292.7067                 22.0305             343.9           6821.9393     7376.4360     -554.4967
       292.7979                 22.0373             326.0           6688.3946     7088.1840     -399.7894
       292.8890                 22.0442             330.0           6772.8865     7153.3620     -380.4755
       292.9804                 22.0511             340.9           6876.1007     7327.4760     -451.3753
       293.0717                 22.0580             335.2           6540.3071     7237.2060     -696.8989
       293.1630                 22.0648             331.6           6580.7715     7178.4540     -597.6825
       293.2500                 22.0714             334.6           6677.4546     7226.4960     -549.0414
       293.3413                 22.0783             330.9           6518.6539     7167.7440     -649.0901
       293.4327                 22.0851             331.8           6558.2219     7181.5140     -623.2921
       293.5240                 22.0920             331.9           6347.5276     7183.3500     -835.8224
       293.6152                 22.0989             326.8           6527.2893     7101.6480     -574.3587
       293.7066                 22.1058             317.5           6317.4260     6952.9320     -635.5060
       293.7979                 22.1126             340.1           6749.5122     7314.9300     -565.4178
       293.8890                 22.1195             334.2           6609.6949     7220.3760     -610.6811
       293.9803                 22.1264             338.1           6687.6413     7282.1880     -594.5467
       294.0716                 22.1332             323.9           6474.3253     7055.7480     -581.4227
       294.1627                 22.1401             340.8           6607.3160     7326.5580     -719.2420
       294.2500                 22.1467             319.6           6474.9687     6985.3680     -510.3993
       294.3412                 22.1536             321.2           6430.1551     7011.3780     -581.2229
       294.4323                 22.1605             339.6           6904.8640     7306.3620     -401.4980
       294.5236                 22.1673             330.9           6700.0670     7167.7440     -467.6770
       294.6147                 22.1742             322.9           6724.7924     7039.8360     -315.0436
       294.7059                 22.1811             325.1           6632.7944     7073.8020     -441.0076
       294.7972                 22.1879             324.9           6639.5681     7071.3540     -431.7859
       294.8885                 22.1948             329.5           6733.0362     7145.4060     -412.3698
       294.9797                 22.2017             325.4           6595.7630     7079.6160     -483.8530
       295.0711                 22.2086             334.9           6720.8434     7231.6980     -510.8546
       295.1622                 22.2154             324.6           6471.5556     7067.0700     -595.5144
       295.2500                 22.2221             328.3           6433.7752     7125.8220     -692.0468
       295.3412                 22.2289             336.4           6703.7934     7254.9540     -551.1606
       295.4325                 22.2358             347.2           6941.9573     7428.7620     -486.8047
       295.5238                 22.2427             317.6           6367.2504     6954.4620     -587.2116
       295.6152                 22.2495             328.0           6494.6956     7121.2320     -626.5364
       295.7061                 22.2564             337.5           6844.4386     7273.0080     -428.5694
       295.7973                 22.2633             328.6           6668.4452     7131.0240     -462.5788
       295.8886                 22.2702             340.4           6588.8477     7319.5200     -730.6723
       295.9799                 22.2770             321.7           6467.2225     7019.3340     -552.1115
       296.0710                 22.2839             339.5           6867.8873     7306.0560     -438.1687
       296.1624                 22.2908             335.6           6685.5339     7243.3260     -557.7921
       296.2500                 22.2974             330.2           6512.2913     7156.4220     -644.1307
       296.3411                 22.3043             333.2           6917.9043     7204.1580     -286.2537
       296.4323                 22.3111             333.7           6778.8053     7213.0320     -434.2267
       296.5235                 22.3180             334.8           6687.9138     7230.4740     -542.5602
       296.6148                 22.3249             335.8           6715.2275     7246.6920     -531.4645
       296.7060                 22.3317             341.3           6968.9860     7334.8200     -365.8340
       296.7971                 22.3386             328.7           6631.9936     7131.9420     -499.9484
       296.8880                 22.3455             319.4           6606.1283     6983.2260     -377.0977
       296.9791                 22.3524             329.8           6344.8352     7149.3840     -804.5488
       297.0705                 22.3592             323.8           6559.7595     7052.9940     -493.2345
       297.1616                 22.3661             335.4           6725.8684     7239.9600     -514.0916
       297.2500                 22.3727             325.5           6701.8725     7081.1460     -379.2735
       297.3412                 22.3796             325.8           6413.4071     7086.3480     -672.9409
       297.4324                 22.3865             326.1           6412.2949     7090.6320     -678.3371
       297.5237                 22.3934             327.8           6605.0873     7118.4780     -513.3907
       297.6150                 22.4002             320.4           6371.4193     6998.2200     -626.8007
       297.7061                 22.4071             323.7           6511.0348     7051.7700     -540.7352
       297.7971                 22.4140             332.5           6683.4853     7192.8360     -509.3507
       297.8883                 22.4209             327.8           6848.9318     7118.4780     -269.5462
       297.9793                 22.4277             340.3           6817.0119     7318.9080     -501.8961
       298.0706                 22.4346             331.5           6443.3803     7176.3120     -732.9317
       298.1619                 22.4415             324.7           6562.2368     7067.9880     -505.7512
       298.2500                 22.4481             326.9           6690.1574     7103.7900     -413.6326
       298.3412                 22.4550             318.4           6407.0093     6966.3960     -559.3867
       298.4324                 22.4619             332.1           6395.7858     7186.7160     -790.9302
       298.5236                 22.4687             333.7           6846.3261     7212.1140     -365.7879
       298.6148                 22.4756             336.8           6911.9002     7261.9920     -350.0918
       298.7059                 22.4825             336.1           6679.4360     7250.9760     -571.5400
       298.7970                 22.4893             333.8           6676.4683     7213.6440     -537.1757
       298.8882                 22.4962             329.5           6590.9140     7144.1820     -553.2680
       298.9794                 22.5031             325.3           6446.2156     7077.1680     -630.9524
       299.0707                 22.5100             326.6           6840.1880     7099.2000     -259.0120
       299.1619                 22.5168             347.4           7021.3815     7432.7400     -411.3585
       299.2500                 22.5235             323.7           6578.1823     7051.4640     -473.2817
       299.3412                 22.5303             328.7           6921.9622     7131.6360     -209.6738
       299.4324                 22.5372             337.2           6811.9675     7268.1120     -456.1445
       299.5236                 22.5441             335.5           6716.2627     7241.4900     -525.2273
       299.6146                 22.5509             323.0           6509.3659     7040.7540     -531.3881
       299.7059                 22.5578             335.9           6776.0914     7247.6100     -471.5186
       299.7972                 22.5647             348.1           6928.5969     7444.0620     -515.4651
       299.8885                 22.5716             338.8           6787.1313     7294.7340     -507.6027
       299.9798                 22.5784             318.1           6312.2344     6961.8060     -649.5716
       300.0709                 22.5853             327.6           6500.0263     7114.8060     -614.7797
       300.1621                 22.5922             324.2           6481.1858     7060.3380     -579.1522
       300.2500                 22.5988             321.4           6390.4643     7015.0500     -624.5857
       300.3412                 22.6057             330.8           6854.8810     7166.5200     -311.6390
       300.4323                 22.6125             325.4           6398.7291     7078.3920     -679.6629
       300.5236                 22.6194             337.1           6797.1708     7266.2760     -469.1052
       300.6148                 22.6263             326.2           6730.6645     7091.5500     -360.8855
       300.7060                 22.6332             327.3           6594.2714     7108.9920     -514.7206
       300.7971                 22.6400             322.0           6619.9847     7025.1480     -405.1633
       300.8883                 22.6469             320.1           6457.0348     6993.6300     -536.5952
       300.9794                 22.6538             333.5           6533.9836     7209.6660     -675.6824
       301.0707                 22.6606             334.2           6517.8432     7220.0700     -702.2268
       301.1621                 22.6675             331.1           6179.6350     7170.8040     -991.1690
       301.2500                 22.6741             327.9           6533.4297     7119.0900     -585.6603
       301.3414                 22.6810             332.9           6453.2109     7200.1800     -746.9691
       301.4327                 22.6879             331.2           6450.0179     7172.3340     -722.3161
       301.5238                 22.6947             334.4           6490.7184     7223.4360     -732.7176
       301.6153                 22.7016             336.9           6530.6070     7264.1340     -733.5270
       301.7065                 22.7085             323.6           6274.5754     7050.2400     -775.6646
       301.7979                 22.7154             320.3           6269.4463     6996.9960     -727.5497
       301.8891                 22.7222             327.8           6530.5013     7118.4780     -587.9767
       301.9804                 22.7291             332.9           6502.5449     7199.5680     -697.0231
       302.0718                 22.7360             316.7           6382.2498     6940.0800     -557.8302
       302.1629                 22.7428             337.3           6860.0652     7270.8660     -410.8008
       302.2500                 22.7494             334.7           6734.2696     7228.3320     -494.0624
       302.3411                 22.7563             338.1           6823.4499     7283.7180     -460.2681
       302.4324                 22.7632             343.0           6670.2687     7361.7480     -691.4793
       302.5238                 22.7700             337.1           6767.0744     7266.2760     -499.2016
       302.6150                 22.7769             350.2           7117.7311     7477.1100     -359.3789
       302.7063                 22.7838             330.4           6577.4974     7158.8700     -581.3726
       302.7974                 22.7906             322.5           6442.5677     7032.1860     -589.6183
       302.8887                 22.7975             335.7           6744.6393     7243.9380     -499.2987
       302.9799                 22.8044             324.1           6567.9540     7059.1140     -491.1600
       303.0714                 22.8113             341.7           6837.2257     7340.0220     -502.7963
       303.1626                 22.8181             315.9           6417.4359     6927.2280     -509.7921
       303.2500                 22.8247             336.6           6518.5168     7259.5440     -741.0272
       303.3412                 22.8316             341.1           6421.5711     7330.8420     -909.2709
       303.4324                 22.8384             324.7           6396.6275     7067.6820     -671.0545
       303.5235                 22.8453             323.5           6354.4695     7048.4040     -693.9345
       303.6148                 22.8522             335.1           6378.1071     7235.3700     -857.2629
       303.7059                 22.8590             330.1           6607.0868     7154.8920     -547.8052
       303.7972                 22.8659             329.3           6570.4874     7141.4280     -570.9406
       303.8885                 22.8728             333.0           6478.6976     7201.0980     -722.4004
       303.9797                 22.8797             323.2           6481.0585     7043.2020     -562.1435
       304.0709                 22.8865             339.8           6843.8499     7310.9520     -467.1021
       304.1621                 22.8934             343.3           6770.7510     7365.7260     -594.9750
       304.2500                 22.9000             329.5           6582.9278     7145.4060     -562.4782
       304.3410                 22.9069             334.5           6942.2499     7225.8840     -283.6341
       304.4323                 22.9138             325.9           6586.7973     7086.6540     -499.8567
       304.5234                 22.9207             343.2           6810.6107     7364.8080     -554.1973
       304.6148                 22.9275             320.7           6633.1888     7004.0340     -370.8452
       304.7060                 22.9344             331.3           6806.5673     7174.1700     -367.6027
       304.7973                 22.9413             312.2           6506.8626     6866.6400     -359.7774
       304.8886                 22.9481             329.3           6650.9768     7142.3460     -491.3692
       304.9798                 22.9550             328.5           6780.4601     7128.2700     -347.8099
       305.0710                 22.9619             333.3           6447.5163     7205.3820     -757.8657
       305.1622                 22.9688             330.8           6654.4860     7165.2960     -510.8100
       305.2500                 22.9754             317.1           6611.3574     6945.2820     -333.9246
       305.3412                 22.9822             335.8           6759.4558     7246.6920     -487.2362
       305.4324                 22.9891             330.5           6796.6195     7161.3180     -364.6985
       305.5236                 22.9960             331.9           6733.2737     7183.3500     -450.0763
       305.6148                 23.0028             318.2           6465.0864     6963.0300     -497.9436
       305.7060                 23.0097             336.3           6735.8514     7253.4240     -517.5726
       305.7972                 23.0166             317.2           6504.0609     6947.1180     -443.0571
       305.8884                 23.0235             314.0           6375.8307     6896.3220     -520.4913
       305.9796                 23.0303             327.5           6551.3233     7113.5820     -562.2587
       306.0709                 23.0372             334.2           6783.1857     7220.6820     -437.4963
       306.1622                 23.0441             344.3           6941.6550     7382.2500     -440.5950
       306.2500                 23.0507             325.1           6443.6283     7073.8020     -630.1737
       306.3413                 23.0576             322.6           6540.0412     7034.3280     -494.2868
       306.4324                 23.0644             328.3           6532.2039     7126.4340     -594.2301
       306.5238                 23.0713             328.6           6650.6949     7131.3300     -480.6351
       306.6150                 23.0782             335.9           6841.1521     7247.6100     -406.4579
       306.7063                 23.0850             318.4           6457.9828     6966.3960     -508.4132
       306.7976                 23.0919             333.9           6814.8311     7215.1740     -400.3429
       306.8887                 23.0988             335.5           6883.7204     7241.4900     -357.7696
       306.9799                 23.1057             332.7           6753.4029     7197.1200     -443.7171
       307.0712                 23.1125             337.9           6689.1610     7280.3520     -591.1910
       307.1624                 23.1194             328.2           6701.4379     7124.2920     -422.8541
       307.2500                 23.1260             331.6           6737.6527     7178.7600     -441.1073
       307.3413                 23.1329             325.6           6519.2032     7082.9820     -563.7788
       307.4324                 23.1397             329.4           6480.1917     7142.9580     -662.7663
       307.5235                 23.1466             320.5           6463.1892     7000.6680     -537.4788
       307.6148                 23.1535             324.2           6438.9121     7059.4200     -620.5079
       307.7060                 23.1604             327.9           6616.8904     7119.7020     -502.8116
       307.7973                 23.1672             331.2           6681.7397     7172.6400     -490.9003
       307.8886                 23.1741             330.9           6547.6927     7167.4380     -619.7453
       307.9797                 23.1810             329.4           6535.3239     7143.5700     -608.2461
       308.0710                 23.1878             339.3           6780.5704     7302.0780     -521.5076
       308.1621                 23.1947             335.6           6623.7556     7243.0200     -619.2644
       308.2500                 23.2013             338.0           6666.5385     7281.8820     -615.3435
       308.3412                 23.2082             338.1           6821.4857     7282.1880     -460.7023
       308.4325                 23.2151             336.8           6761.7423     7262.2980     -500.5557
       308.5237                 23.2220             345.8           6901.7095     7405.8120     -504.1025
       308.6151                 23.2288             339.1           6781.6271     7299.0180     -517.3909
       308.7063                 23.2357             338.0           6945.6558     7281.5760     -335.9202
       308.7975                 23.2426             332.0           6813.1755     7184.5740     -371.3985
       308.8886                 23.2494             327.5           6554.4826     7113.2760     -558.7934
       308.9799                 23.2563             320.0           6329.0731     6992.4060     -663.3329
       309.0711                 23.2632             324.2           6528.2154     7060.6440     -532.4286
       309.1623                 23.2701             322.1           6484.5737     7026.3720     -541.7983
       309.2500                 23.2767             331.7           6664.1087     7180.5960     -516.4873
       309.3412                 23.2835             327.2           6374.4900     7107.7680     -733.2780
       309.4321                 23.2904             333.0           6672.0583     7200.7920     -528.7337
       309.5234                 23.2973             342.4           6867.6498     7352.2620     -484.6122
       309.6147                 23.3042             332.9           6754.5684     7199.2620     -444.6936
       309.7060                 23.3110             323.1           6458.2298     7042.8960     -584.6662
       309.7973                 23.3179             349.9           6840.0189     7471.9080     -631.8891
       309.8885                 23.3248             329.5           6641.7276     7145.7120     -503.9844
       309.9799                 23.3316             322.5           6432.4951     7033.1040     -600.6089
       310.0710                 23.3385             330.8           6733.7457     7165.9080     -432.1623
       310.1622                 23.3454             319.5           6535.7260     6985.0620     -449.3360
       310.2500                 23.3520             329.1           6626.5394     7138.0620     -511.5226
       310.3413                 23.3589             328.7           6693.0880     7132.8600     -439.7720
